<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADRA,20121108,23.57,23.57,23.45,23.45,3000
ADRD,20121108,19.86,19.86,19.67,19.77,2100
ADRE,20121108,38.84,39.09,38.42,38.42,31600
ADRU,20121108,19.99,19.99,19.99,19.99,0
ADSK,20121108,31,31.24,30.72,30.73,5607000
ADTN,20121108,18.87,18.87,17.69,17.72,1764100
ADUS,20121108,6.29,6.35,6.25,6.3,27500
ADVS,20121108,22.07,22.26,21.9,21.9,132700
AEGN,20121108,17.82,18.07,17.32,17.65,231500
AEGR,20121108,20.95,20.95,19.95,19.98,416400
AEHR,20121108,0.92,0.92,0.92,0.92,0
AEIS,20121108,12.01,12.09,11.94,11.98,148000
AEPI,20121108,64.38,65.12,63.38,63.76,24800
AERL,20121108,3.73,3.74,3.6,3.64,124500
AETI,20121108,4.44,4.6,4.44,4.6,6500
AEY,20121108,2.03,2.03,2.01,2.01,8200
AEZS,20121108,2.24,2.24,2.12,2.14,642400
AFAM,20121108,19.84,19.84,19.26,19.53,63600
AFCB,20121108,16.67,16.67,16.6,16.66,1800
AFCE,20121108,25.5,27.89,25.5,25.52,142200
AFFX,20121108,3.1,3.14,3.08,3.13,614300
AFFY,20121108,21.77,21.84,20.82,21.35,1203600
AFOP,20121108,10.65,10.7,10.57,10.65,12200
AFSI,20121108,26.67,26.84,26.36,26.52,229000
AGEN,20121108,4.4,4.4,4.07,4.25,195500
AGII,20121108,32.94,33.25,32.74,33,79400
AGIIL,20121108,25.5,25.55,25.41,25.54,20900
AGNC,20121108,30.73,31.29,30.73,30.95,5517400
AGNCP,20121108,25.98,25.98,25.82,25.89,21200
AGYS,20121108,7.94,8,7.82,7.89,33800
AHGP,20121108,48.07,48.52,47.05,47.62,32900
AHPI,20121108,2.57,2.59,2.54,2.59,1300
AIMC,20121108,17.6,17.8,17.43,17.44,89200
AINV,20121108,7.93,8.09,7.77,7.79,1942200
AIRM,20121108,35.0733,35.95,34.58,34.75,118900
AIRT,20121108,8.57,8.57,8.57,8.57,500
AIXG,20121108,12.42,12.48,12.13,12.13,177500
AKAM,20121108,37.7,37.9,37,37.07,1616900
AKRX,20121108,12.85,12.87,12.48,12.65,794600
ALCO,20121108,31.99,31.99,31.09,31.29,4900
ALCS,20121108,9.11,9.11,9.11,9.11,100
ALGN,20121108,25.9,26.39,25.7,26.23,2355000
ALGT,20121108,74.51,75.86,74.25,75.16,106700
ALIM,20121108,2.33,2.5,2.31,2.42,20900
ALKS,20121108,20.03,20.19,19.63,19.77,684900
ALLB,20121108,12.35,12.35,12.35,12.35,0
ALLT,20121108,23.9,24.49,21.55,22.04,456900
ALNY,20121108,16.13,16.24,15.21,15.22,479200
ALOG,20121108,72.75,73.24,72.17,72.21,87500
ALOT,20121108,8.45,8.45,8.45,8.45,0
ALSK,20121108,1.99,2,1.95,1.96,468000
ALTE,20121108,22.85,23.3,22.78,23.09,542200
ALTI,20121108,0.56,0.56,0.51,0.51,19900
ALTR,20121108,30.61,30.95,30.46,30.64,4421800
ALVR,20121108,4.4,4.7,4.4,4.5,146500
ALXA,20121108,3.95,4.19,3.9,4.03,375700
ALXN,20121108,87.53,89.33,86.2,88.69,2980100
AMAG,20121108,15.29,15.32,15.11,15.13,75900
AMAP,20121108,11.09,11.14,10.95,11,75500
AMAT,20121108,10.94,10.98,10.5,10.5,23190500
AMBA,20121108,8.2,8.34,7.67,7.82,169500
AMBT,20121108,3.65,3.67,3.42,3.55,13100
AMCC,20121108,6.65,6.78,6.57,6.76,1067500
AMCF,20121108,0.65,0.75,0.63,0.7,17300
AMCN,20121108,1.9,1.95,1.9,1.9,6100
AMCX,20121108,53.5,55.38,52,52.57,1469200
AMED,20121108,10.63,10.64,10.23,10.5,351200
AMGN,20121108,85.01,85.52,84.58,84.74,4603000
AMIC,20121108,5.12,5.12,5.12,5.12,0
AMKR,20121108,4.19,4.22,4.11,4.11,475600
AMNB,20121108,20.81,21.33,20.53,20.58,13100
AMOT,20121108,6.5,6.5,6.45,6.5,55200
AMOV,20121108,24.45,24.45,23.94,23.94,5600
AMPE,20121108,3.52,3.65,3.5,3.51,69900
AMRB,20121108,7.56,7.56,6.92,6.97,11200
AMRI,20121108,3.79,3.85,3.67,3.67,18300
AMRN,20121108,10.84,10.84,10.16,10.26,3855100
AMRS,20121108,2.65,2.97,2.5,2.94,636400
AMSC,20121108,3.52,3.6,3.32,3.34,591600
AMSF,20121108,25.27,25.49,25.11,25.19,48000
AMSG,20121108,27.7,27.98,27.5,27.5,118400
AMSWA,20121108,7.97,8.09,7.95,7.95,54800
AMWD,20121108,23.62,23.66,23.4,23.4,25900
AMZN,20121108,232.22,233.45,227.1,227.35,2991000
ANAC,20121108,5.3,5.3,5.07,5.1,144700
ANAD,20121108,1.43,1.48,1.41,1.42,228800
ANAT,20121108,72.34,72.74,71.25,71.31,14700
ANCB,20121108,12.28,12.69,12.28,12.69,400
ANCI,20121108,1.57,1.57,1.57,1.57,4000
ANCX,20121108,12.75,13.01,12.46,12.46,21600
ANDA,20121108,9.9,9.9,9.9,9.9,0
ANDAU,20121108,10.05,10.05,10.05,10.05,0
ANDE,20121108,41.36,41.78,40.86,40.89,138400
ANEN,20121108,17.96,18.25,17.96,18.09,34500
ANGI,20121108,10.44,10.59,10.03,10.1,423000
ANGO,20121108,10.15,10.19,10.06,10.11,52600
ANIK,20121108,11.18,11.63,11.14,11.29,54100
ANLY,20121108,3.26,3.4,3.24,3.37,7500
ANSS,20121108,68.58,68.58,67.45,67.48,421200
ANTH,20121108,0.82,0.85,0.73,0.74,2407700
ANTP,20121108,2.3,2.5,2.3,2.5,1800
AOSL,20121108,8.64,8.74,8.62,8.62,24400
APAGF,20121108,11.25,11.6,11.25,11.25,14500
APEI,20121108,35.88,35.88,29.94,32.94,624600
APFC,20121108,12.11,12.4,11.66,11.8,128500
APOG,20121108,19.82,19.82,19.19,19.3,94100
APOL,20121108,19.93,19.93,19.38,19.39,2503400
APPY,20121108,2.67,2.67,2.35,2.41,161800
APRI,20121108,2.46,2.49,2.15,2.2,310100
APSA,20121108,16.81,16.99,16.25,16.28,3800
APWC,20121108,3.15,3.15,3.15,3.15,0
AQUUU,20121108,10,10.01,9.99,9.99,7200
ARAY,20121108,6.51,7.13,6.51,6.91,735000
ARCC,20121108,17.1,17.35,17.03,17.16,2634500
ARCI,20121108,1.93,1.96,1.8,1.91,2800
ARCP,20121108,12.94,12.97,12.85,12.89,93900
ARCW,20121108,6.35,6.35,6.35,6.35,500
ARDNA,20121108,96,96.17,96,96,1200
AREX,20121108,24.38,24.9,23.99,24.66,786100
ARIA,20121108,21.17,21.3,20.53,20.76,2009000
ARII,20121108,27.44,27.44,26.8,27,51500
ARKR,20121108,17.03,17.03,16.56,16.8,4100
ARLP,20121108,59.24,61.3,58.05,60.02,114600
ARMH,20121108,34.11,34.25,33.82,33.82,1099900
ARNA,20121108,7.3,7.66,7.24,7.57,9143500
AROW,20121108,24.04,24.37,23.74,23.74,40300
ARQL,20121108,2.35,2.41,2.34,2.4,353100
ARRS,20121108,14.17,14.25,13.94,13.98,535000
ARRY,20121108,4.22,4.26,4.05,4.06,644400
ARTC,20121108,31.77,32,31.71,31.87,96100
ARTNA,20121108,22.48,22.54,21.84,22.06,26000
ARTW,20121108,5.79,5.84,5.65,5.74,7800
ARTX,20121108,1.01,1.14,1.01,1.08,14800
ARUN,20121108,19.34,19.46,18.71,18.89,2408200
ARWR,20121108,2.59,2.62,2.45,2.48,63100
ASBB,20121108,15.58,15.63,15.55,15.55,1200
ASBC,20121108,12.42,12.52,12.19,12.2,812800
ASBCW,20121108,1.15,1.15,1.13,1.13,1900
ASBI,20121108,6.64,6.83,6.64,6.83,200
ASCA,20121108,17.69,17.82,17.5,17.59,215100
ASCMA,20121108,60.13,60.35,59.52,59.77,32200
ASEI,20121108,62.44,63.19,62.3,62.88,25000
ASFI,20121108,9.07,9.07,8.65,8.65,10900
ASIA,20121108,10.72,10.88,10.5,10.57,345100
ASMI,20121108,32.97,32.97,32.58,32.58,4500
ASML,20121108,55.86,56.04,54.85,54.85,2266100
ASNA,20121108,20.19,20.2,19.4,19.53,1302200
ASPS,20121108,112,115.15,110.68,111.99,171500
ASRV,20121108,2.93,2.95,2.81,2.87,25100
ASRVP,20121108,26.65,26.65,26.65,26.65,0
ASTC,20121108,0.9,0.9,0.86,0.9,13300
ASTE,20121108,28.76,29,28.48,28.53,75900
ASTI,20121108,0.94,0.94,0.88,0.92,163800
ASTM,20121108,1.48,1.5,1.47,1.49,146400
ASTX,20121108,2.27,2.34,2.21,2.22,702000
ASUR,20121108,6.85,7.03,6.85,6.87,5800
ASYS,20121108,3.16,3.18,3.1,3.12,24600
ATAI,20121108,4.78,4.96,4.75,4.76,5300
ATAX,20121108,6.05,6.25,6,6.15,184500
ATEA,20121108,4.1,4.18,3.95,3.95,600
ATEC,20121108,1.64,1.71,1.6,1.6,237900
ATHN,20121108,60.45,61.53,59.6,59.97,718700
ATHX,20121108,1,1.03,0.96,1.02,347400
ATLO,20121108,19.54,19.65,19.25,19.25,8100
ATMI,20121108,19.58,19.58,19.26,19.31,68900
ATML,20121108,4.79,4.84,4.57,4.59,6420400
ATNI,20121108,39.23,39.6,38.36,38.54,31400
ATNY,20121108,2.6,2.65,2.44,2.5,142000
ATOS,20121108,4.55,5,4.25,4.8,207500
ATRC,20121108,6.95,7.02,6.7,6.7,49800
ATRI,20121108,192.8,194.3,191,193.2,3600
ATRM,20121108,0.59,0.59,0.52,0.55,4700
ATRO,20121108,21.97,22.34,21.89,22.03,41100
ATRS,20121108,3.65,3.86,3.62,3.73,1102700
ATSG,20121108,3.86,3.89,3.69,3.77,137500
ATTU,20121108,7.31,7.45,7.22,7.22,10800
ATVI,20121108,11.5,11.5,10.89,11,19083300
ATX,20121108,8.58,8.83,8.51,8.51,90200
AUBN,20121108,22.93,22.93,22.93,22.93,1000
AUDC,20121108,2.61,2.73,2.57,2.65,95900
AUXL,20121108,18.42,18.71,18.02,18.42,807800
AVAV,20121108,21.79,21.79,20.98,21.16,172900
AVEO,20121108,7.03,7.03,6.76,6.8,219300
AVGO,20121108,34.99,34.99,33.83,33.84,1326400
AVHI,20121108,14.47,14.68,14.45,14.48,26300
AVID,20121108,6.18,6.21,6.07,6.14,159000
AVNR,20121108,2.77,2.81,2.69,2.69,858500
AVNW,20121108,2.6,2.63,2.53,2.53,175200
AWAY,20121108,22.16,22.7,21.65,21.73,519800
AWRE,20121108,5.89,6.13,5.8,5.95,21200
AXAS,20121108,2.12,2.16,2.09,2.1,295100
AXFN,20121108,22.12,22.12,22.12,22.12,0
AXJS,20121108,57.22,57.22,57.22,57.22,0
AXTI,20121108,2.86,2.91,2.8,2.82,70500
AZPN,20121108,25.83,25.93,25.4,25.45,280900
BABY,20121108,11.43,11.51,11.18,11.32,49200
BAGL,20121108,14.99,14.99,14.45,14.64,36900
BAMM,20121108,2.62,2.66,2.58,2.62,7900
BANC,20121108,11.32,11.42,11,11.03,17000
BANCL,20121108,25.98,25.98,25.98,25.98,0
BANF,20121108,41.86,43.27,40.93,40.93,14500
BANFP,20121108,26.14,26.14,26.1,26.1,2200
BANR,20121108,28.79,29.14,28.05,28.05,114700
BASI,20121108,1.2,1.2,1.15,1.18,7400
BBBY,20121108,57.81,58.97,57.77,57.8,4290800
BBCN,20121108,11.28,11.37,11,11.02,258300
BBEP,20121108,18.88,19.4,18.52,18.52,668800
BBGI,20121108,4.76,4.76,3.9,4.12,25700
BBNK,20121108,14.8,15.2,14.64,14.7,20200
BBOX,20121108,23.46,24.09,23.41,23.81,52300
BBRG,20121108,13.95,14.06,13.55,13.57,159300
BBRY,20121108,8.46,8.52,8.14,8.2,16517200
BBSI,20121108,32,32.02,31.66,31.66,44000
BCBP,20121108,9.95,9.96,9.95,9.95,5100
BCOM,20121108,5.13,5.2,4.86,5.05,6200
BCOR,20121108,15.24,15.61,15.05,15.5,367700
BCOV,20121108,11.16,11.5,10.68,10.7,302600
BCPC,20121108,32.67,32.79,31.65,31.65,80800
BCRX,20121108,1.5,1.55,1.35,1.46,4066900
BCSB,20121108,15.07,15.15,15.07,15.15,700
BDE,20121108,8.61,8.75,8.42,8.45,59200
BDGE,20121108,19.4,19.68,19.4,19.4,10900
BDMS,20121108,16.7,16.7,16.7,16.7,1000
BDSI,20121108,4.51,4.58,4.31,4.38,144300
BEAT,20121108,2.23,2.23,2.17,2.19,74100
BEAV,20121108,44.28,44.5,43.74,44.11,648500
BEBE,20121108,4.03,4.03,3.85,3.85,524100
BECN,20121108,32.12,32.12,30.96,31.21,482700
BELFA,20121108,14.81,14.81,14.81,14.81,200
BELFB,20121108,16.58,16.58,16.03,16.03,88800
BERK,20121108,8.14,8.14,7.8,7.82,2200
BFIN,20121108,7.41,7.41,7.15,7.2,24500
BFLY,20121108,1.02,1.02,1.02,1.02,0
BGCP,20121108,4.49,4.49,4.21,4.21,1221000
BGFV,20121108,13.71,13.71,12.92,12.97,283200
BGMD,20121108,1.57,1.65,1.47,1.53,151300
BGSC,20121108,9.99,9.99,9.99,9.99,0
BGSCU,20121108,9.95,9.95,9.95,9.95,0
BIB,20121108,51.5,52.75,50.54,50.76,48900
BICK,20121108,23.45,23.59,23.45,23.51,3900
BIDU,20121108,104.74,105.5,103.61,103.7,2842800
BIIB,20121108,137.77,138.12,135.48,135.61,1526200
BIOD,20121108,2.65,2.69,2.61,2.62,12800
BIOF,20121108,6.05,6.33,5.96,6.13,95200
BIOL,20121108,1.88,1.92,1.69,1.7,166300
BIOS,20121108,9.5,10.15,9.37,9.41,1253400
BIRT,20121108,5.05,5.13,4.99,5,276900
BIS,20121108,74.8,77.14,74.8,76.61,6300
BJRI,20121108,34.35,34.76,33,33.23,234300
BKCC,20121108,9.85,10.19,9.85,10.08,965400
BKEP,20121108,6.55,6.57,6.46,6.54,25100
BKEPP,20121108,8.5,8.77,8.3,8.33,15500
BKMU,20121108,4.33,4.44,4.21,4.21,80600
BKOR,20121108,4.31,4.31,4.31,4.31,200
BKSC,20121108,11.89,11.9,11.89,11.9,1300
BKYF,20121108,24.26,24.26,24.08,24.15,6300
BLDP,20121108,0.75,0.75,0.72,0.72,72400
BLDR,20121108,5.48,5.57,5.2,5.29,312000
BLIN,20121108,1.85,1.85,1.7,1.71,54600
BLKB,20121108,22.09,22.53,21.73,21.9,287800
BLMN,20121108,14.7,15.9,14.7,15.46,1677000
BLMT,20121108,12.52,12.57,12.21,12.21,19300
BLRX,20121108,3.12,3.3,2.95,3.02,41500
BMC,20121108,40.13,41.05,39.96,39.98,1022600
BMRC,20121108,36.95,37,36.68,36.68,6700
BMRN,20121108,46.25,47.98,46.25,47.76,2382300
BMTC,20121108,21.51,21.66,21.1,21.1,12200
BNCL,20121108,9.25,9.34,9.24,9.25,49900
BNCN,20121108,7.75,7.8,7.75,7.75,13000
BNSO,20121108,1.07,1.13,1.02,1.13,6800
BOBE,20121108,36.77,37.16,36.08,36.14,93200
BOCH,20121108,4.46,4.47,4.4,4.41,12600
BODY,20121108,9.74,10.05,9.55,9.59,179600
BOFI,20121108,27.9,28.2,27.49,27.6,71100
BOKF,20121108,57.67,58.39,57.46,57.7,58100
BOLT,20121108,14.41,14.41,13.88,13.92,11300
BONA,20121108,5.25,5.35,5.25,5.35,2300
BONT,20121108,12.14,12.14,11.07,11.29,204800
BOOM,20121108,13.25,13.52,13.2,13.28,119800
BOSC,20121108,2.4,2.4,2.4,2.4,500
BOTJ,20121108,6.25,7.97,6.25,7,500
BPAX,20121108,1.22,1.23,1.12,1.14,488000
BPFH,20121108,8.89,8.99,8.86,8.9,280600
BPFHW,20121108,4.47,4.5,4.47,4.5,500
BPHX,20121108,3.8,4.05,3.8,3.97,58600
BPOP,20121108,19.44,19.81,19.44,19.54,847600
BPOPM,20121108,22.9,22.98,22.65,22.84,1900
BPOPN,20121108,24.36,24.4,24.03,24.34,9400
BRCD,20121108,5.54,5.58,5.47,5.48,4628900
BRCM,20121108,31.17,31.39,30.58,30.62,8149700
BREW,20121108,7,7.07,6.36,6.41,80800
BRID,20121108,6.86,6.86,6.86,6.86,0
BRKL,20121108,8.11,8.23,7.98,7.98,191600
BRKR,20121108,14.1,14.33,13.8,13.89,493400
BRKS,20121108,7.42,7.49,7.22,7.23,340800
BRLI,20121108,28.03,28.17,26.79,27.06,497500
BSDM,20121108,1.86,2.03,1.85,1.97,383200
BSET,20121108,11.88,11.88,11.48,11.55,31100
BSFT,20121108,32.27,33,31.5,32.09,702300
BSPM,20121108,1.23,1.25,1.23,1.25,2900
BSQR,20121108,2.85,3.05,2.81,3.03,6300
BSRR,20121108,11.3,11.3,10.8,10.81,26200
BSTC,20121108,14.5,14.66,14.11,14.5,17500
BTUI,20121108,2.05,2.05,1.95,2.03,4100
BUR,20121108,4.01,4.04,3.99,4.04,1800
BUSE,20121108,4.47,4.53,4.41,4.42,172800
BV,20121108,10,10.29,9.95,10.08,531000
BVSN,20121108,8.12,8.2,8.02,8.04,53100
BWEN,20121108,2.32,2.38,2.2,2.22,92100
BWINA,20121108,23.95,23.95,23.66,23.66,200
BWINB,20121108,22.56,23,22.56,22.6,14000
BWLD,20121108,74.53,75.2,73.78,73.84,353600
BYFC,20121108,1.15,1.15,1.14,1.14,1000
CA,20121108,22.41,22.53,22.05,22.06,12929700
CAAS,20121108,4.94,5.2,4.94,5.15,58000
CAC,20121108,34.45,34.94,33.75,33.75,8200
CACB,20121108,4.75,4.86,4.75,4.75,12800
CACC,20121108,82.37,85.84,82.37,85.05,29100
CACH,20121108,2.88,3.08,2.8,2.84,29400
CADC,20121108,0.53,0.56,0.47,0.5,40000
CADX,20121108,3.39,3.42,3.2,3.25,243700
CAFI,20121108,1.95,1.95,1.91,1.91,1500
CAKE,20121108,33.46,33.59,33.04,33.12,632700
CALD,20121108,4.13,4.19,3.99,4.1,211900
CALI,20121108,2.28,2.5,1.62,1.7,133500
CALL,20121108,19.71,20,18.14,18.32,444700
CALM,20121108,43,43,42.51,42.62,53500
CAMP,20121108,8.71,8.91,8.34,8.37,184600
CAMT,20121108,1.56,1.62,1.55,1.6,8900
CAR,20121108,16.63,16.74,16.19,16.35,1160800
CARB,20121108,8.93,9.05,8.76,8.85,47000
CART,20121108,2.4,2.4,2.4,2.4,0
CARV,20121108,3.75,3.75,3.75,3.75,0
CARZ,20121108,25.04,25.04,24.9,24.9,2300
CASH,20121108,24.5,24.5,24,24,1200
CASM,20121108,1.92,2.06,1.87,2.03,5600
CASS,20121108,43.26,43.28,42.75,42.75,11200
CASY,20121108,49.83,50.29,49.12,49.44,231400
CATM,20121108,25.02,25.02,24.42,24.52,212500
CATY,20121108,17.16,17.4,16.78,16.78,224800
CAVM,20121108,32.86,33.16,32,32.02,512000
CBAK,20121108,1.79,1.8,1.7,1.77,6000
CBAN,20121108,3.78,3.78,3.78,3.78,100
CBEY,20121108,7.13,7.21,7.01,7.03,80700
CBF,20121108,17.56,17.93,16.75,17.46,127300
CBIN,20121108,13.58,13.58,13.45,13.45,6200
CBLI,20121108,1.54,1.6,1.5,1.5,267100
CBMX,20121108,4.2,4.3,4,4.3,13000
CBMXW,20121108,0.4,0.4,0.4,0.4,0
CBNJ,20121108,8.83,8.9,8.62,8.7,10500
CBNK,20121108,14.05,14.51,14,14.51,3200
CBOE,20121108,30.36,30.47,30.07,30.17,300800
CBPO,20121108,10.25,10.25,10.1,10.19,6600
CBRL,20121108,63.72,63.83,62.21,62.37,190200
CBRX,20121108,0.62,0.62,0.57,0.61,679700
CBSH,20121108,38.16,38.45,37.95,38,562100
CBST,20121108,42.18,42.18,41.08,41.46,620900
CCBG,20121108,10.01,10.32,9.7,9.7,15800
CCCL,20121108,1.55,1.55,1.5,1.55,103100
CCIH,20121108,4.77,4.87,4.75,4.8,3800
CCIX,20121108,8.87,9.01,8.66,8.67,30900
CCMP,20121108,29.96,30.26,29.76,29.78,85600
CCNE,20121108,16.43,16.43,16.04,16.04,10300
CCOI,20121108,21.41,21.41,20.56,20.56,274400
CCRN,20121108,4.19,4.21,4.05,4.06,56600
CCUR,20121108,5.05,5.25,4.75,4.94,97700
CCXI,20121108,12.08,12.49,12,12.29,21200
CDNS,20121108,12.75,12.87,12.57,12.62,2830200
CDTI,20121108,2.7,2.8,2.63,2.73,104200
CDXS,20121108,2.46,2.46,2.18,2.23,139900
CDZI,20121108,8.26,8.27,8.01,8.06,35000
CECE,20121108,9.99,10.1,9.86,9.93,38400
CECO,20121108,3.56,3.58,3.4,3.41,432200
CEDU,20121108,5.98,5.98,5.9,5.98,600
CELG,20121108,72.44,72.67,71.25,71.3,1706400
CELGZ,20121108,3.29,3.3,3,3.07,101300
CEMI,20121108,4.25,4.25,4.23,4.23,4000
CEMP,20121108,6.46,6.46,6,6.01,23300
CENT,20121108,10.8,10.83,10.38,10.39,70500
CENTA,20121108,11.04,11.04,10.54,10.55,172700
CENX,20121108,7.45,7.53,7.26,7.38,941700
CERE,20121108,5.01,5.13,4.84,4.84,12000
CERN,20121108,79.45,80.09,77.91,78,1032900
CERS,20121108,3.02,3.19,2.96,3.1,403000
CETV,20121108,5.38,5.42,5.16,5.25,302800
CEVA,20121108,14.97,14.97,14.43,14.7,108800
CFBK,20121108,1.46,1.46,1.45,1.45,200
CFFI,20121108,37.99,37.99,36.41,36.41,29800
CFFN,20121108,11.88,11.93,11.76,11.81,1305500
CFNB,20121108,17.73,17.73,17.6,17.6,1100
CFNL,20121108,15.8,15.82,15.3,15.36,181800
CG,20121108,25.53,26.03,25.42,25.42,32000
CGEN,20121108,3.7,3.9,3.7,3.85,44700
CGNX,20121108,35.07,35.34,34.34,34.9,149900
CGO,20121108,13.52,13.52,13.3,13.34,21700
CHCI,20121108,1.38,1.42,1.31,1.32,15100
CHCO,20121108,34.12,34.19,33.25,33.29,35300
CHDN,20121108,60.18,60.38,59.27,59.39,48800
CHDX,20121108,10.31,10.31,9.97,10.05,13000
CHEF,20121108,14.22,14.87,14.07,14.44,48600
CHEV,20121108,9.06,9.42,9.05,9.42,8900
CHFC,20121108,22.14,22.28,21.25,21.58,64200
CHFN,20121108,9.26,9.34,9.25,9.25,9000
CHI,20121108,12.3,12.37,12.15,12.16,188100
CHKE,20121108,14.03,14.11,13.95,14.04,31500
CHKP,20121108,44.5,44.76,43.92,44.11,2858000
CHLN,20121108,1.59,1.59,1.47,1.5,12500
CHNR,20121108,5.7,5.7,5.7,5.7,0
CHOP,20121108,1.4,1.41,1.37,1.37,96100
CHRM,20121108,4.44,4.45,4.25,4.26,2800
CHRW,20121108,61.97,62.48,61.12,61.5,918500
CHSCP,20121108,31.03,31.1,30.95,30.96,5600
CHTP,20121108,1.7,1.74,1.5,1.53,807100
CHTR,20121108,69.9,69.96,68.2,68.26,704300
CHUY,20121108,22.62,23.39,21.01,21.47,105700
CHW,20121108,8.41,8.41,8.27,8.28,180000
CHXF,20121108,52.82,53.3,52.04,52.15,39200
CHY,20121108,12.27,12.33,12.16,12.18,196600
CHYR,20121108,0.63,0.72,0.54,0.58,21200
CIDM,20121108,1.5,1.56,1.42,1.46,28300
CIEN,20121108,14.39,14.99,14.26,14.5,7832300
CIMT,20121108,4.47,4.51,4.3,4.48,12500
CINF,20121108,38.83,39.44,38.83,38.98,717300
CISG,20121108,6.81,7.14,6.8,7.04,183500
CITZ,20121108,6.2,6.34,6.2,6.33,4700
CIZN,20121108,18.3,18.3,18.3,18.3,200
CJJD,20121108,0.72,0.74,0.72,0.74,7500
CKEC,20121108,13.89,14.32,13.89,14.02,85900
CKSW,20121108,7.26,7.42,7.26,7.31,25600
CLBH,20121108,7.82,7.82,7.81,7.81,600
CLCT,20121108,11.25,11.45,11.12,11.16,40300
CLDX,20121108,5.7,5.78,5.32,5.38,705500
CLFD,20121108,4.52,4.6,4.5,4.57,7200
CLIR,20121108,5.25,5.39,5.22,5.3,56200
CLMS,20121108,10.34,10.42,10.07,10.07,101500
CLMT,20121108,29.64,31.34,29.64,30.97,379600
CLNE,20121108,11.44,11.48,11,11,1482100
CLNT,20121108,2.61,2.73,2.54,2.58,14900
CLRO,20121108,4.25,4.25,4.23,4.25,3500
CLRX,20121108,3.78,3.98,3.75,3.9,10100
CLSN,20121108,4.4,4.54,4.27,4.38,307500
CLUB,20121108,12.76,12.8,12.36,12.42,75100
CLVS,20121108,21.72,21.72,20.86,21.14,122200
CLWR,20121108,2.19,2.22,2.15,2.2,10127200
CLWT,20121108,2.96,3.24,2.96,3.24,500
CMCO,20121108,14.42,14.55,14.36,14.48,33300
CMCSA,20121108,36.42,36.83,36.19,36.2,11591000
CMCSK,20121108,35.42,35.74,35.12,35.2,2655000
CME,20121108,55.69,56.17,54.71,54.73,1225900
CMGE,20121108,6.49,6.5,6.49,6.5,700
CMLS,20121108,2.35,2.37,2.24,2.25,115700
CMSB,20121108,7.99,8,7.95,8,4300
CMTL,20121108,25.03,25.13,24.4,24.6,89600
CNBC,20121108,11,11.23,11,11,11500
CNBKA,20121108,31.33,31.33,30.06,30.06,6200
CNDO,20121108,5,5.15,4.96,4.97,51100
CNET,20121108,0.97,1.04,0.92,1.01,67000
CNIT,20121108,0.98,1.02,0.95,0.98,61300
CNMD,20121108,26.84,26.96,26.55,26.64,79800
