<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARMH,20120802,25.83,26.25,25.69,25.97,2025500
ARNA,20120802,7.4,7.85,6.95,7.75,20145100
AROW,20120802,23.87,23.96,23.75,23.79,19200
ARQL,20120802,6.09,6.12,5.83,6.04,299300
ARRS,20120802,12.53,12.81,12.46,12.72,738400
ARRY,20120802,4.29,4.52,4.21,4.46,977500
ARTC,20120802,28.87,28.94,27.8,28.22,233900
ARTNA,20120802,21.32,21.6,21.14,21.37,13500
ARTW,20120802,6.93,6.93,6.51,6.75,15500
ARTX,20120802,0.84,0.89,0.81,0.84,4400
ARUN,20120802,13.71,13.9,13.12,13.42,4419700
ARWR,20120802,3.7,3.72,3.53,3.55,48500
ASBB,20120802,14.27,14.27,14.27,14.27,0
ASBC,20120802,12.35,12.5,12.28,12.36,1338700
ASBCW,20120802,1.32,1.32,1.32,1.32,0
ASBI,20120802,6.4,6.4,6,6.25,2700
ASCA,20120802,15.81,16.25,15.76,15.98,433400
ASCMA,20120802,48.09,48.84,48.03,48.5,27000
ASEI,20120802,56.02,56.1,54.44,54.88,74700
ASFI,20120802,9.11,9.31,9.08,9.15,25500
ASIA,20120802,10.15,10.3,10.06,10.2,120400
ASMI,20120802,35.26,35.37,34.53,34.83,25100
ASML,20120802,55.87,56.59,55.48,55.86,2672800
ASNA,20120802,17.61,17.73,16.99,17.16,2207000
ASPS,20120802,77.59,78.52,77.27,77.89,151600
ASRV,20120802,2.92,2.92,2.85,2.85,600
ASRVP,20120802,27,27.03,27,27.03,300
ASTC,20120802,1.22,1.25,1.19,1.25,41000
ASTE,20120802,28.05,28.59,27.75,27.92,61700
ASTI,20120802,1.04,1.11,1.03,1.08,467100
ASTM,20120802,1.95,1.95,1.86,1.86,527400
ASTX,20120802,2.27,2.33,2.18,2.31,818000
ASUR,20120802,6.6,6.9,6.6,6.74,11000
ASYS,20120802,4.15,4.35,4.15,4.31,91200
ATAI,20120802,4.3,4.33,4.1,4.33,9100
ATAX,20120802,5.52,5.53,5.44,5.49,156600
ATEA,20120802,3.3,3.42,3.22,3.42,800
ATEC,20120802,1.69,1.78,1.65,1.67,66200
ATHN,20120802,91.3,92.98,90.89,92.05,301900
ATHX,20120802,1.52,1.54,1.48,1.53,71200
ATLO,20120802,20.19,20.55,20.06,20.33,8500
ATMI,20120802,18.5,18.97,18.37,18.68,132100
ATML,20120802,5.34,5.67,5.34,5.54,7251700
ATNI,20120802,34.7,37.1,34.7,36.95,45300
ATNY,20120802,3.31,3.33,3.21,3.24,88900
ATRC,20120802,8,8.41,8,8.1,50100
ATRI,20120802,214.64,218.08,214.64,217.64,1200
ATRM,20120802,0.74,0.74,0.74,0.74,0
ATRO,20120802,29.45,30.99,29.45,30.81,43200
ATRS,20120802,4.3,4.7,4.16,4.51,2007300
ATSG,20120802,4.62,4.89,4.62,4.82,116900
ATTU,20120802,6.31,7.1,6.21,6.45,63400
ATVI,20120802,11.78,11.93,11.59,11.77,12244300
ATX,20120802,9.43,9.76,9.43,9.48,15800
AUBN,20120802,21.32,21.32,21,21.05,1400
AUDC,20120802,1.55,1.55,1.48,1.5,35200
AUXL,20120802,24.51,25.04,24.22,25.04,659700
AVAV,20120802,22.5,22.59,21.97,22.23,109900
AVEO,20120802,11,11,9.26,9.75,1598500
AVGO,20120802,36.35,37.14,36.1,36.54,1315000
AVHI,20120802,12.1,12.34,11.96,12.17,13500
AVID,20120802,8.16,8.18,7.72,7.76,259600
AVNR,20120802,2.8,2.85,2.76,2.76,924100
AVNW,20120802,2.18,2.2,2.03,2.11,114900
AWAY,20120802,22.66,22.9,22.32,22.83,246800
AWRE,20120802,5.94,6.05,5.88,6.04,23900
AXAS,20120802,2.44,2.47,2.33,2.34,830300
AXFN,20120802,19.22,19.22,19.22,19.22,0
AXJS,20120802,51.75,51.75,51.75,51.75,400
AXTI,20120802,3.37,3.37,2.75,2.76,1489300
AZPN,20120802,22.43,22.67,22.08,22.61,430900
BABY,20120802,11.91,12.03,11.72,11.75,75700
BAGL,20120802,16.76,17.43,16.19,16.74,71500
BAMM,20120802,2.33,2.47,2.25,2.44,25900
BANC,20120802,11.16,11.43,11.07,11.38,60400
BANCL,20120802,25.5,25.5,25.1,25.49,6100
BANF,20120802,40,40.67,40,40.38,19200
BANFP,20120802,26.95,26.95,26.95,26.95,0
BANR,20120802,22.64,22.83,22.51,22.83,188500
BASI,20120802,1.08,1.1,1.08,1.1,12600
BBBY,20120802,59.91,60.86,59.41,60.61,2073800
BBCN,20120802,11.11,11.26,11.08,11.23,231300
BBEP,20120802,18.93,18.95,18.4,18.56,402400
BBGI,20120802,4.75,4.75,4.53,4.55,3400
BBNK,20120802,15.1,15.21,14.76,15.04,15400
BBOX,20120802,22.71,22.74,21.28,21.4,147900
BBRG,20120802,15.25,15.73,15.06,15.56,656500
BBRY,20120802,7.12,7.14,6.8,6.95,15563700
BBSI,20120802,25.64,26.29,25.64,25.92,13300
BCBP,20120802,10.26,10.56,10.26,10.49,4300
BCOM,20120802,2.45,2.48,2.45,2.45,500
BCOR,20120802,15.25,15.46,15,15.07,283900
BCOV,20120802,13.57,13.76,12.95,13.46,190600
BCPC,20120802,32.57,33.51,32.57,33.08,87200
BCRX,20120802,3.95,4.41,3.95,4.3,423200
BCSB,20120802,13.85,13.85,13.85,13.85,0
BDE,20120802,9.7,9.99,9.67,9.72,55700
BDGE,20120802,19.64,19.81,19.64,19.66,11300
BDMS,20120802,16.5,16.5,16.5,16.5,300
BDSI,20120802,4.74,4.77,4.65,4.74,100400
BEAT,20120802,1.95,1.97,1.92,1.92,24500
BEAV,20120802,38.06,38.43,37.23,37.47,936700
BEBE,20120802,5.85,5.99,5.8,5.82,170700
BECN,20120802,24.05,24.86,23.42,24.38,572500
BELFA,20120802,18.3,18.3,18.3,18.3,0
BELFB,20120802,17.78,18.77,17.66,17.7,21100
BERK,20120802,7.8,8.07,7.8,7.89,11200
BFIN,20120802,7.48,7.72,7.32,7.37,22900
BFLY,20120802,1.08,1.08,1.08,1.08,500
BGCP,20120802,4.9,4.97,4.84,4.85,1453800
BGFV,20120802,7.22,7.39,7.1,7.28,75200
BGMD,20120802,6.19,6.58,6.19,6.27,19700
BGSC,20120802,9.66,9.66,9.66,9.66,0
BGSCU,20120802,9.84,9.84,9.84,9.84,0
BGSCW,20120802,0.2,0.2,0.2,0.2,0
BIB,20120802,52.5,53.8,51.975,53.035,4300
BICK,20120802,22.2,22.38,22.09,22.23,19800
BIDU,20120802,121.67,125.68,121.24,122.03,4598600
BIIB,20120802,142.88,144.61,141.88,143.8,1115500
BIOD,20120802,2.9,2.98,2.78,2.87,22000
BIOF,20120802,3.1,3.39,2.77,3.14,99100
BIOL,20120802,1.66,1.7,1.53,1.56,104300
BIOS,20120802,6.27,6.38,6.21,6.34,106000
BIRT,20120802,6.17,6.38,6.16,6.23,138700
BIS,20120802,19.02,19.36,18.95,19.23,4000
BJRI,20120802,38.67,39.3,38.29,38.76,173800
BKCC,20120802,9.43,9.46,9.25,9.28,767800
BKEP,20120802,6.54,6.7,6.54,6.6,7000
BKEPP,20120802,8.93,8.93,8.91,8.91,1100
BKMU,20120802,4.04,4.11,4.02,4.03,62200
BKOR,20120802,4,4,4,4,0
BKSC,20120802,11.98,12,11.98,12,300
BKYF,20120802,23.58,24.39,23.58,24.27,6300
BLDP,20120802,1.06,1.06,1.03,1.03,71900
BLDR,20120802,3.56,3.73,3.5,3.57,320100
BLIN,20120802,1.1,1.23,1.06,1.21,119600
BLKB,20120802,25.83,26.52,25.83,26.08,369800
BLMT,20120802,12.19,12.42,12.15,12.35,13200
BLRX,20120802,2.8,2.8,2.7,2.7,4200
BMC,20120802,36.87,37.86,36.61,37.81,1965800
BMRC,20120802,36.14,36.74,36.14,36.4,6300
BMRN,20120802,38.44,39.19,36.91,37.24,1677800
BMTC,20120802,20.5,20.86,20.5,20.73,262400
BNCL,20120802,8.32,8.53,8.32,8.5,51400
BNCN,20120802,8.01,8.4,7.55,8.4,1200
BNSO,20120802,1,1,1,1,0
BOBE,20120802,37.64,37.99,37.5,37.88,138700
BOCH,20120802,4.07,4.14,4.05,4.05,1300
BODY,20120802,10.05,10.28,9.33,9.59,476500
BOFI,20120802,20.25,20.46,19.9,20.4,39700
BOKF,20120802,55.78,56.65,55.2,56.5,88900
BOLT,20120802,14.29,14.49,13.92,14.45,21800
BONA,20120802,5.71,5.92,5.71,5.92,5600
BONT,20120802,6.47,6.6,6.22,6.42,116300
BOOM,20120802,15.52,15.77,15.25,15.3,377700
BOSC,20120802,2.36,2.36,2.36,2.36,0
BOTJ,20120802,5.45,5.52,5.45,5.52,600
BPAX,20120802,1.31,1.34,1.21,1.25,894600
BPFH,20120802,9.28,9.43,9.01,9.4,337500
BPFHW,20120802,3.99,3.99,3.99,3.99,0
BPHX,20120802,3.37,3.4,2.93,3.28,48600
BPOP,20120802,14.86,15,14.42,14.56,1477100
BPOPM,20120802,21.87,21.89,21.73,21.75,5400
BPOPN,20120802,22.79,22.8,22.79,22.8,2400
BRCD,20120802,4.94,4.98,4.83,4.92,3960700
BRCM,20120802,33.42,34.38,33.35,33.45,8095300
BREW,20120802,8.47,8.72,8.39,8.62,15400
BRID,20120802,7.6,7.6,7.6,7.6,900
BRKL,20120802,8.2,8.28,8.13,8.17,186400
BRKR,20120802,11.22,11.42,11.22,11.36,938200
BRKS,20120802,8.98,9.2,8.96,9.02,168100
BRLI,20120802,24.95,25.45,24.89,25.36,112800
BSDM,20120802,1.33,1.34,1.22,1.3,20800
BSET,20120802,12.02,12.22,12,12.14,21900
BSFT,20120802,23.65,24.37,23.27,23.84,698800
BSPM,20120802,1.28,1.28,1.22,1.25,10400
BSQR,20120802,3,3.09,2.98,3.09,3600
BSRR,20120802,10.47,10.9,10.41,10.6,29000
BSTC,20120802,17.58,17.95,17.34,17.59,7800
BTUI,20120802,2.51,2.51,2.34,2.34,3300
BUR,20120802,5.25,5.25,5.25,5.25,0
BUSE,20120802,4.56,4.68,4.51,4.52,190500
BV,20120802,14.76,14.76,14.02,14.27,440000
BVSN,20120802,8.15,8.4,8.02,8.21,46300
BWEN,20120802,2.7,2.8,2.6,2.7,342500
BWINA,20120802,22.86,22.86,22.86,22.86,0
BWINB,20120802,22.05,22.21,21.71,22.01,8700
BWLD,20120802,70.78,72.5,70.6,72.29,543200
BYFC,20120802,1.12,1.12,1.12,1.12,0
CA,20120802,24.04,24.43,23.94,24.13,4770800
CAAS,20120802,3.8,3.96,3.7,3.71,21500
CAC,20120802,33.81,34.5,33.81,33.87,10600
CACB,20120802,4.82,4.82,4.5,4.52,16400
CACC,20120802,95.33,98.6,94.38,97.6,28300
CACH,20120802,3.55,3.55,3.4,3.49,72300
CADC,20120802,0.52,0.53,0.49,0.5,16200
CADX,20120802,4.11,4.19,4.02,4.07,289200
CAFI,20120802,2.44,2.5,2.44,2.5,8700
CAKE,20120802,32.8,33.29,32.71,33.13,448900
CALD,20120802,4.35,4.58,4.34,4.38,191900
CALI,20120802,1.74,1.74,1.44,1.5,6500
CALL,20120802,21.35,21.84,21.29,21.55,133900
CALM,20120802,37.46,38.58,37.41,38.29,97400
CAMP,20120802,7.21,7.41,7.14,7.22,194700
CAMT,20120802,2.07,2.16,2.07,2.09,1100
CAR,20120802,14.42,16.18,14.18,15.48,4526700
CARB,20120802,9.63,9.63,7.72,7.89,770100
CART,20120802,2.76,2.76,2.76,2.76,0
CARV,20120802,5.01,5.01,5.01,5.01,200
CARZ,20120802,23.59,23.59,23.59,23.59,0
CASH,20120802,21.72,21.72,21.72,21.72,200
CASM,20120802,1.74,1.85,1.74,1.85,500
CASS,20120802,38,39.13,37.58,37.96,9900
CASY,20120802,57.18,58.2,56.82,57.76,188200
CATM,20120802,30.99,31.03,30.38,30.75,400700
CATY,20120802,15.75,15.89,15.52,15.71,285600
CAVM,20120802,30.75,31.8,29.41,30.21,5607400
CBAK,20120802,1.7,2.1,1.7,2.05,59100
CBAN,20120802,4.19,4.2,4.18,4.18,2000
CBEY,20120802,8.2,8.43,7.49,7.9,279300
CBIN,20120802,12.46,12.46,12.46,12.46,0
CBLI,20120802,1.5,1.55,1.46,1.48,106900
CBMX,20120802,7.1,7.5,6.8,7.5,16300
CBNJ,20120802,8.75,8.76,8.52,8.7,25800
CBNK,20120802,14.89,15.12,14.88,15.11,7600
CBOE,20120802,28.32,28.43,27.62,27.98,441200
CBPO,20120802,10.51,10.6,10.51,10.59,900
CBRL,20120802,62.26,62.59,61.66,62.44,147300
CBRX,20120802,0.84,0.84,0.81,0.82,124000
CBSH,20120802,38.9,39.12,38.61,38.89,300500
CBST,20120802,42.37,42.74,41.89,42.37,620100
CCBG,20120802,7.11,7.44,7.1,7.12,26100
CCCL,20120802,2.68,2.79,2.53,2.72,4500
CCIH,20120802,5.15,5.22,4.7,4.88,3900
CCIX,20120802,8.36,8.53,8.2,8.43,16800
CCMP,20120802,29.07,29.99,29.07,29.74,116900
CCNE,20120802,15.73,16.01,15.5,15.5,11900
CCOI,20120802,18.21,18.67,18.15,18.22,180100
CCRN,20120802,4.47,4.49,4.34,4.35,64500
CCUR,20120802,4.21,4.21,4.11,4.11,8900
CCXI,20120802,13.92,14.25,12.51,12.67,9600
CDNS,20120802,12.12,12.27,12.02,12.24,4144700
CDTI,20120802,2.22,2.37,2.21,2.25,157100
CDXS,20120802,3.05,3.16,3.01,3.03,41300
CDZI,20120802,9.66,10.17,8.98,9.11,244300
CECE,20120802,7.9,8,7.8,7.95,15600
CECO,20120802,3.59,3.62,3.1,3.13,2867600
CEDU,20120802,5.09,5.09,4.05,4.77,23400
CELG,20120802,67.95,68.38,66.87,68.21,4318700
CELGZ,20120802,2.2,2.2,2.2,2.2,1000
CEMI,20120802,5.15,5.2,5.08,5.1,39400
CEMP,20120802,7.56,7.76,7.11,7.45,15600
CENT,20120802,10.5,10.53,10.09,10.09,99900
CENTA,20120802,11.27,11.27,10.69,10.75,244100
CENX,20120802,5.96,6.19,5.75,5.87,1109200
CERE,20120802,8.25,9.19,8.25,8.5,4700
CERN,20120802,71.28,72.84,70.96,72.48,1478500
CERS,20120802,3.04,3.14,3.01,3.07,542900
CETV,20120802,5.03,5.03,4.71,4.78,225400
CEVA,20120802,14.74,15.03,14.5,14.62,222100
CFBK,20120802,1.59,1.59,1.59,1.59,0
CFFI,20120802,39.98,39.98,39,39.25,4000
CFFN,20120802,11.55,11.6,11.45,11.54,763200
CFNB,20120802,15.7,15.7,15.06,15.37,7300
CFNL,20120802,12.37,12.37,12.23,12.25,43600
CG,20120802,23.9,24.25,23.24,23.87,70300
CGEN,20120802,3.3,3.36,3.13,3.15,40900
CGNX,20120802,32.55,33.01,32.03,32.1,152500
CGO,20120802,13.42,13.5,13.42,13.46,13100
CHCI,20120802,1.16,1.2,1.14,1.18,3600
CHCO,20120802,32.63,33.12,32.31,32.37,49900
CHDN,20120802,55.01,55.94,54.7,54.85,29000
CHDX,20120802,10.33,10.33,10.01,10.03,11900
CHEF,20120802,12.99,14.44,12.57,12.58,449100
CHEV,20120802,8.76,8.82,8.65,8.66,1300
CHFC,20120802,21.67,22.04,21.65,21.81,33500
CHFN,20120802,8.72,9.4,8.72,8.88,11600
CHI,20120802,12.55,12.6,12.45,12.5,193900
CHKE,20120802,13.44,13.71,13.26,13.65,13800
CHKP,20120802,47.5,48.77,47.5,48.21,1920000
CHLN,20120802,1.24,1.28,1.21,1.26,13600
CHNR,20120802,5.5,5.99,5.3,5.3,1100
CHOP,20120802,2.15,2.24,2.15,2.24,27500
CHRM,20120802,4.8,4.95,4.8,4.95,8500
CHRW,20120802,52.73,53.25,51.97,53.14,1429100
CHSCP,20120802,31.49,31.65,31.47,31.58,5300
CHTP,20120802,0.99,1,0.96,1,322000
CHTR,20120802,77.97,78.83,77.58,78.3,547300
CHUY,20120802,17.33,18.47,17.02,17.92,99700
CHW,20120802,8.25,8.32,8.07,8.2,267400
CHY,20120802,12.79,12.8,12.74,12.78,124700
CHYR,20120802,0.99,1,0.99,1,4200
CIDM,20120802,1.32,1.34,1.32,1.34,11200
CIEN,20120802,15.7,16.18,15.21,15.39,5805400
CIMT,20120802,3.97,3.99,3.97,3.99,3700
CINF,20120802,37.38,37.5,37.1,37.5,717400
CISG,20120802,5.89,5.93,5.79,5.85,14200
CITZ,20120802,5.48,5.57,5.45,5.57,3700
CIZN,20120802,19.25,19.28,19.23,19.23,1400
CJJD,20120802,0.75,0.75,0.7,0.75,4700
CKEC,20120802,13.88,14.38,12.58,13.18,335300
CKSW,20120802,7.4,7.53,7.25,7.36,58700
CLBH,20120802,6.05,6.07,5.76,5.88,19800
CLCT,20120802,14.52,14.59,14.44,14.48,16000
CLDX,20120802,5.09,5.09,4.72,4.77,894900
CLFD,20120802,4.83,4.83,4.65,4.72,12900
CLIR,20120802,7.11,7.63,6.9,7.16,31300
CLMS,20120802,10.71,11.08,10.52,10.78,182400
CLMT,20120802,24.66,25.35,24.62,25.04,432000
CLNE,20120802,13.5,13.87,13.29,13.35,845000
CLNT,20120802,2.08,2.18,2.06,2.08,15600
CLRO,20120802,3.84,4,3.8,4,10100
CLSN,20120802,3.11,3.16,2.85,2.96,645300
CLUB,20120802,12.41,12.75,12.27,12.61,76300
CLVS,20120802,15.6,16.23,13.34,13.55,179700
CLWR,20120802,1.19,1.23,1.14,1.23,10516500
CLWT,20120802,3.82,3.82,3.82,3.82,0
CMCO,20120802,14.06,14.42,13.86,14.39,46100
CMCSA,20120802,33.49,34.46,33.38,34.12,23926400
CMCSK,20120802,32.74,33.66,32.67,33.28,7549400
CME,20120802,50.94,51.06,49.54,49.83,3388600
CMLS,20120802,2.44,2.48,2.41,2.46,128000
CMSB,20120802,7,7,7,7,0
CMTL,20120802,26.98,27.22,26.27,26.55,111000
CNBC,20120802,10.87,11.11,10.87,11.07,14300
CNBKA,20120802,28.81,29.5,28.81,29.17,2900
CNDO,20120802,5.79,5.98,5.5,5.62,138500
CNET,20120802,0.6,0.6,0.6,0.6,0
CNIT,20120802,0.99,1.05,0.99,0.99,15900
CNMD,20120802,26.69,26.83,25.94,26.18,99000
CNQR,20120802,64.87,65.75,61.54,64.71,2131700
CNSL,20120802,15.96,16.19,15.75,16.16,305200
CNTF,20120802,1.03,1.05,1,1,12600
CNTY,20120802,2.76,2.76,2.7,2.71,9300
CNYD,20120802,0.7,0.7,0.7,0.7,0
COBK,20120802,13.22,13.22,13.22,13.22,100
COBR,20120802,4.62,4.69,4.55,4.63,23800
COBZ,20120802,6.66,6.71,6.57,6.64,72900
COCO,20120802,1.91,1.91,1.74,1.83,1606800
COGO,20120802,1.77,1.8,1.75,1.79,25700
COHR,20120802,47.9,48.48,46.76,46.89,67400
