<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMBA,20130423,13.01,13.19,12.83,12.99,359800
AMBT,20130423,2.28,2.38,2.06,2.25,10800
AMCC,20130423,7.02,7.21,6.96,7.19,474800
AMCF,20130423,0.73,0.73,0.73,0.73,500
AMCN,20130423,1.75,1.75,1.68,1.73,24400
AMCX,20130423,65.02,66.26,64.82,65.85,656300
AMED,20130423,10.65,11.1,10.65,11.03,221600
AMGN,20130423,113.94,114.95,112,112.76,4800400
AMIC,20130423,7.2,7.23,7.2,7.23,400
AMKR,20130423,3.7,3.78,3.69,3.74,1136600
AMNB,20130423,21,21.3,20.91,21.23,14400
AMOT,20130423,6.84,7.15,6.84,7.1,7800
AMOV,20130423,20.93,21,20.89,20.95,2900
AMRB,20130423,7.72,7.97,7.65,7.92,112300
AMRI,20130423,10.49,11.13,10.48,10.68,1039600
AMRN,20130423,7.15,7.29,6.6,6.65,5081900
AMRS,20130423,2.74,2.8,2.72,2.76,237400
AMSC,20130423,2.43,2.5,2.39,2.43,482400
AMSF,20130423,33.28,33.29,32.31,32.94,67600
AMSG,20130423,33.24,34,33.05,33.99,151000
AMSWA,20130423,8.22,8.39,8.2,8.38,36400
AMWD,20130423,32.64,33.2,32.04,32.99,56900
AMZN,20130423,264.5,269.87,264.5,268.9,2274600
ANAC,20130423,7.27,7.8,7.27,7.58,356600
ANAD,20130423,1.7,1.79,1.7,1.79,154600
ANAT,20130423,86,87.3,86,87.11,23900
ANCB,20130423,14.51,14.51,14.51,14.51,100
ANCI,20130423,1.85,1.85,1.85,1.85,0
ANCX,20130423,11.36,11.92,11.36,11.87,55100
ANDA,20130423,10,10,10,10,0
ANDAU,20130423,10.09,10.09,10.09,10.09,0
ANDAW,20130423,0.2,0.2,0.2,0.2,51100
ANDE,20130423,52.44,53.38,52.44,53.37,72500
ANEN,20130423,23.55,23.59,23.17,23.35,52600
ANGI,20130423,20.28,20.55,20.17,20.43,1080300
ANGO,20130423,9.77,9.95,9.68,9.92,582800
ANIK,20130423,12.81,12.86,12.46,12.65,49100
ANLY,20130423,3.55,3.55,3.32,3.32,5100
ANSS,20130423,75.38,77.09,75.26,76.73,286000
ANTH,20130423,4.8,4.8,4.48,4.64,972500
AOSL,20130423,8.61,8.93,8.56,8.87,54200
APAGF,20130423,10.55,10.61,10.1,10.28,17900
APEI,20130423,33.52,33.84,33.2,33.67,134800
APFC,20130423,23.01,23.84,22.46,23.72,25800
APOG,20130423,24.52,25.19,24.26,25.02,503200
APOL,20130423,17.3,17.66,17.24,17.62,1688900
APPY,20130423,1.81,1.86,1.81,1.83,137600
APRI,20130423,2.52,2.52,2.31,2.4,403500
APSA,20130423,14.73,14.73,14.73,14.73,100
APWC,20130423,4.06,4.06,4.05,4.06,1800
AQU,20130423,9.9,9.9,9.9,9.9,0
AQUUU,20130423,10.17,10.17,10.17,10.17,0
AQUUW,20130423,0.24,0.24,0.24,0.24,700
ARAY,20130423,4.21,4.28,4.16,4.26,872200
ARCC,20130423,17.52,17.59,17.44,17.54,2649100
ARCI,20130423,1.47,1.47,1.44,1.46,1900
ARCP,20130423,16.43,16.66,16.39,16.62,1391600
ARCW,20130423,5.05,5.05,4.99,4.99,2300
ARDNA,20130423,100.05,100.6,100,100.44,1200
AREX,20130423,23.17,23.36,22.52,22.72,752200
ARIA,20130423,18.6,18.8,18.27,18.61,2710300
ARII,20130423,40,40.76,39.85,40.46,169600
ARKR,20130423,20.9,21.14,20.8,21.06,2100
ARLP,20130423,66.86,67.25,66.31,66.95,57500
ARMH,20130423,43.6,46.87,43.09,46.32,6880200
ARNA,20130423,7.97,8.05,7.89,7.94,2473700
AROW,20130423,23.97,23.98,23.5,23.84,19000
ARQL,20130423,2.96,3.05,2.84,3.05,454000
ARRS,20130423,16.43,16.58,16.25,16.47,639500
ARRY,20130423,6,6.56,5.97,6.21,3529500
ARTC,20130423,34.16,34.4,33.64,34.38,71900
ARTNA,20130423,22.47,22.47,22.11,22.44,9100
ARTW,20130423,6,6.35,6,6.2,18000
ARTX,20130423,1.07,1.1,1.03,1.07,8600
ARUN,20130423,22.25,23.19,22.2,22.87,1862500
ARWR,20130423,1.81,1.81,1.76,1.79,41900
ASBB,20130423,16.38,16.38,16.38,16.38,0
ASBC,20130423,13.91,14.09,13.86,14.08,808600
ASBCW,20130423,1.31,1.31,1.31,1.31,100
ASBI,20130423,9.27,9.27,9.19,9.19,2100
ASCMA,20130423,65.68,67.2,65.12,67.15,30600
ASDR,20130423,50.97,50.97,50.97,50.97,5000
ASEI,20130423,61.05,61.39,60.55,61.15,30800
ASFI,20130423,9.35,9.58,9.22,9.58,188700
ASIA,20130423,11.3,11.59,11.24,11.46,99900
ASMI,20130423,31.86,32.28,31.79,32.23,17200
ASML,20130423,72.32,73.04,71.75,72.48,1660500
ASNA,20130423,17.72,17.88,17.48,17.76,1018700
ASPS,20130423,71.78,73.02,71.54,72.98,336200
ASRV,20130423,3.05,3.05,3.01,3.02,2300
ASRVP,20130423,25.95,25.95,25.95,25.95,0
ASTC,20130423,0.82,0.85,0.82,0.82,30800
ASTE,20130423,32.54,32.6,31.55,32.01,196600
ASTI,20130423,0.55,0.58,0.55,0.57,47200
ASTM,20130423,0.71,0.71,0.69,0.69,125200
ASTX,20130423,6.45,6.65,6.36,6.54,1102200
ASUR,20130423,5,5,4.81,4.89,20200
ASYS,20130423,3.38,3.39,3.21,3.24,58800
ATAI,20130423,3.97,3.97,3.97,3.97,300
ATAX,20130423,7,7.07,6.96,7,55800
ATEA,20130423,3.22,3.22,3.14,3.14,3300
ATEC,20130423,1.78,2.01,1.76,1.84,142600
ATHN,20130423,93.11,94.12,89.83,91.48,540300
ATHX,20130423,2.12,2.17,2.07,2.11,843700
ATLC,20130423,3.59,3.97,3.59,3.87,14900
ATLO,20130423,19.52,19.53,19.29,19.51,6900
ATMI,20130423,21.09,21.63,21.07,21.54,103700
ATML,20130423,6.21,6.45,6.17,6.37,3805200
ATNI,20130423,49.69,51.09,48.81,50.46,42600
ATNY,20130423,2.69,2.85,2.65,2.82,89700
ATOS,20130423,8.2,8.35,7.76,7.8,50200
ATRC,20130423,8.03,8.07,7.84,8.07,36100
ATRI,20130423,195.35,198.77,195.35,198.77,900
ATRM,20130423,0.71,0.71,0.69,0.7,3900
ATRO,20130423,25.44,26.97,25.44,26.87,76800
ATRS,20130423,3.54,3.56,3.49,3.51,1184800
ATSG,20130423,5.52,5.58,5.49,5.56,76500
ATTU,20130423,5.82,5.93,5.55,5.9,33700
ATVI,20130423,14.5,14.65,14.32,14.58,6436200
ATX,20130423,12.63,12.63,12.34,12.51,3800
AUBN,20130423,22,22,21.8,22,2500
AUDC,20130423,3.63,3.7,3.63,3.65,53900
AUXL,20130423,16.52,16.74,16,16.05,881600
AVAV,20130423,18.16,18.44,18.12,18.4,152300
AVEO,20130423,7.64,8.2,7.56,8.17,3084100
AVGO,20130423,31.86,32.42,31.72,32.37,2555300
AVHI,20130423,13.02,13.16,12.9,13.05,4000
AVID,20130423,6.32,6.49,6.26,6.48,40100
AVNR,20130423,3.1,3.1,3.03,3.1,863600
AVNW,20130423,2.82,3,2.81,3,371700
AWAY,20130423,32.39,33.97,32.27,33.81,2094400
AWRE,20130423,5.02,5.13,4.96,5.12,35600
AXAS,20130423,2.12,2.18,2.09,2.15,602300
AXDX,20130423,5.6,6.08,5.5,6.05,57600
AXFN,20130423,23.25,24.55,23.25,24.43,4300
AXJS,20130423,58.29,58.29,58.29,58.29,0
AXTI,20130423,2.83,2.85,2.76,2.85,56100
AZPN,20130423,29.61,30.12,29.55,29.88,497000
BABY,20130423,13.13,13.5,13.11,13.33,155800
BAGL,20130423,14.89,15.04,14.65,14.88,20600
BAGR,20130423,5.75,5.95,5.7,5.9,113300
BAMM,20130423,2.6,2.64,2.56,2.64,7200
BANC,20130423,11.4,11.6,11.27,11.49,59100
BANCL,20130423,25.9,25.9,25.9,25.9,700
BANF,20130423,42,42.22,41.71,41.98,7600
BANFP,20130423,27.38,27.38,27.38,27.38,0
BANR,20130423,30.97,31.3,30.48,30.75,237800
BASI,20130423,1.45,1.45,1.45,1.45,0
BBBY,20130423,66.88,67.99,66.46,66.78,2517700
BBCN,20130423,12.84,12.99,12.61,12.74,711500
BBEP,20130423,20.45,20.46,20.22,20.32,379500
BBGI,20130423,6.29,6.29,6,6.12,5700
BBNK,20130423,14.18,14.35,14.1,14.33,4800
BBOX,20130423,20.97,21.38,20.7,21.37,35800
BBRG,20130423,16.22,16.24,15.98,16.11,228900
BBRY,20130423,14.05,14.54,13.96,14.33,20400400
BBSI,20130423,56.81,57.25,56.59,57.03,108000
BCBP,20130423,10.24,10.28,10.18,10.18,42700
BCOM,20130423,7.12,7.46,7.1,7.37,2800
BCOR,20130423,14.54,14.83,14.5,14.81,405200
BCOV,20130423,5.26,5.47,5.2,5.37,108300
BCPC,20130423,43.45,44.11,43.07,43.93,72800
BCRX,20130423,1.85,1.85,1.75,1.8,809700
BCSB,20130423,16.6,17.14,16.6,16.6,500
BDBD,20130423,9.26,9.8,9.19,9.75,746600
BDE,20130423,9.54,9.8,9.42,9.76,45000
BDGE,20130423,20.28,20.4,20.04,20.2,26100
BDMS,20130423,17.8,17.8,17.79,17.79,200
BDSI,20130423,5.12,5.29,5,5.29,259900
BEAT,20130423,2.51,2.65,2.4,2.62,75800
BEAV,20130423,61.5,62.18,60.85,61.51,1889100
BEBE,20130423,4.39,4.6,4.31,4.59,387500
BECN,20130423,37.47,38.63,37.46,38.61,359600
BELFA,20130423,13.47,13.47,13.47,13.47,100
BELFB,20130423,15.05,15.38,14.95,15.16,7800
BERK,20130423,8.46,8.75,8.31,8.75,3000
BFIN,20130423,7.65,7.82,7.64,7.81,9500
BGCP,20130423,5.64,5.7,5.61,5.69,791600
BGFV,20130423,14.35,14.88,14.35,14.87,122700
BGMD,20130423,1.74,1.75,1.66,1.72,87400
BGSC,20130423,9.96,9.96,9.96,9.96,700
BGSCU,20130423,10.12,10.12,10.12,10.12,0
BGSCW,20130423,0.2,0.2,0.2,0.2,0
BIB,20130423,95.07,96.87,92,92.99,82300
BICK,20130423,23.56,23.56,23.49,23.54,800
BIDU,20130423,85.32,88.65,84.22,87.85,3979200
BIIB,20130423,216.5,217.8,211.23,212.76,1973100
BIOD,20130423,2.87,3.11,2.87,3,76500
BIOF,20130423,4.23,4.23,3.96,4.05,38800
BIOL,20130423,5.34,5.64,5.25,5.52,1199100
BIOS,20130423,13.02,13.55,13.02,13.54,974700
BIRT,20130423,5.69,5.91,5.65,5.84,525800
BIS,20130423,39.66,39.66,38.26,39.44,5800
BJRI,20130423,31.06,32.64,31.06,32.51,266900
BKCC,20130423,9.52,9.65,9.52,9.63,501500
BKEP,20130423,8.53,8.68,8.51,8.51,17900
BKEPP,20130423,9.09,9.2,9.08,9.1,10100
BKMU,20130423,5.11,5.16,5.05,5.16,118700
BKSC,20130423,12.58,12.8,12.4,12.55,8500
BKYF,20130423,26,26.29,26,26.17,2400
BLDP,20130423,0.94,0.94,0.87,0.92,615300
BLDR,20130423,5.35,5.45,5.27,5.4,159900
BLIN,20130423,1.13,1.15,1.12,1.13,16500
BLKB,20130423,29.45,29.71,29.09,29.52,101700
BLMN,20130423,20.91,21.05,20.03,20.74,432600
BLMT,20130423,13.68,13.68,13.49,13.59,9200
BLRX,20130423,1.84,1.87,1.8,1.87,144200
BMRC,20130423,39.76,39.83,39.33,39.79,6600
BMRN,20130423,65.99,66.63,64.57,65.02,924100
BMTC,20130423,23.15,23.5,22.98,23.38,29600
BNCL,20130423,9.84,9.94,9.74,9.93,55700
BNCN,20130423,10,10,9.94,9.97,11900
BNSO,20130423,1.38,1.38,1.38,1.38,2500
BOBE,20130423,40.97,41.56,40.79,41.38,276100
BOCH,20130423,5.05,5.05,5,5.04,33700
BODY,20130423,9.27,9.81,9.27,9.72,195400
BOFI,20130423,39.03,39.85,39.01,39.49,116500
BOKF,20130423,62.08,62.17,61.41,62.13,27600
BOLT,20130423,15.97,15.99,15.34,15.68,9500
BONA,20130423,4.1,4.12,4,4,21800
BONT,20130423,13.11,13.48,13.08,13.26,141100
BOOM,20130423,15.83,15.9,15.57,15.79,45700
BOSC,20130423,3.2,3.58,3.2,3.25,158800
BOTA,20130423,4.19,4.24,4.09,4.2,14200
BOTJ,20130423,6.9,6.9,6.9,6.9,0
BPFH,20130423,9.61,9.77,9.59,9.69,413800
BPFHW,20130423,3.27,5,3.15,3.15,12300
BPHX,20130423,3.86,3.86,3.86,3.86,0
BPOP,20130423,27.72,28.23,27.56,28.18,1000400
BPOPM,20130423,23.41,23.42,22.95,23.35,6600
BPOPN,20130423,24.01,24.09,23.93,23.93,7000
BRCD,20130423,5.62,5.76,5.62,5.75,3266400
BRCM,20130423,32.88,33.06,32.34,32.98,8650500
BREW,20130423,7.61,7.79,7.55,7.78,23300
BRID,20130423,8.25,8.25,8.25,8.25,0
BRKL,20130423,9.02,9.11,8.97,9.11,138100
BRKR,20130423,18.06,18.77,18.01,18.59,935400
BRKS,20130423,9.11,9.33,9.09,9.26,371300
BRLI,20130423,24.2,24.72,24.01,24.72,221000
BSDM,20130423,1.07,1.12,1.06,1.09,135600
BSET,20130423,13.01,13.24,13.01,13.2,29300
BSFT,20130423,24.21,24.47,23.61,24.03,491700
BSPM,20130423,0.77,0.77,0.7,0.72,28800
BSQR,20130423,3.05,3.08,3.05,3.08,2800
BSRR,20130423,12.84,12.96,12.76,12.95,10500
BSTC,20130423,16.82,17.32,16.59,17.18,6700
BTUI,20130423,2.26,2.27,2.21,2.21,600
BUR,20130423,2.6,2.6,2.6,2.6,5000
BUSE,20130423,4.33,4.34,4.25,4.34,159600
BV,20130423,6.69,6.89,6.54,6.8,368600
BVA,20130423,5.1,5.1,5.1,5.1,0
BVSN,20130423,8.32,8.48,8.3,8.35,11900
BWEN,20130423,4.48,4.48,4.26,4.32,39700
BWINA,20130423,23.11,23.32,22.62,23.32,8300
BWINB,20130423,23.99,24.04,23.57,24.04,3800
BWLD,20130423,92.75,93.63,92.52,93.46,440000
BYFC,20130423,0.9,0.9,0.8,0.8,800
CA,20130423,24.6,24.89,24.56,24.84,2021500
CAAS,20130423,4.28,4.49,4.19,4.22,61100
CAC,20130423,32.5,32.6,32.22,32.6,4400
CACB,20130423,5.85,6.21,5.85,6.21,4700
CACC,20130423,100,100.67,98.19,98.97,70900
CACGU,20130423,10.05,10.05,10.05,10.05,0
CACH,20130423,3.39,3.39,3.24,3.25,78200
CADC,20130423,3.6,3.84,3.6,3.84,5800
CADX,20130423,7,7.24,6.94,7.23,346600
CAFI,20130423,3.61,3.64,3.57,3.64,5700
CAKE,20130423,37.82,38.4,37.72,38.03,1083300
CALD,20130423,4.23,4.28,4.16,4.25,83200
CALI,20130423,2.9,3.06,2.85,2.92,84400
CALL,20130423,15.26,15.71,15.15,15.61,272600
CALM,20130423,41.67,42.21,41.48,42.21,58000
CAMP,20130423,9.68,9.92,9.58,9.89,162000
CAMT,20130423,1.47,1.5,1.42,1.43,15500
CAR,20130423,28.11,28.63,27.75,28.34,1809900
CARB,20130423,10.12,10.4,10.07,10.37,71500
CART,20130423,2.75,2.75,2.75,2.75,0
CARV,20130423,4.74,4.74,4.74,4.74,5300
CARZ,20130423,31.09,31.1,30.66,31.1,1000
CASH,20130423,26.97,27.23,26.75,26.89,9000
CASM,20130423,1.98,2.08,1.85,2,23200
CASS,20130423,40.67,41.08,40.53,41.07,12500
CASY,20130423,55.94,57.85,55.7,57.81,274500
CATM,20130423,27.53,27.94,27.33,27.87,146600
CATY,20130423,19.07,19.3,19.01,19.27,274100
CAVM,20130423,30.31,30.72,29.99,30.46,632100
CBAK,20130423,1,1.01,0.92,0.95,36600
CBAN,20130423,5.99,5.99,5.9,5.9,1400
CBEY,20130423,8.38,8.55,8.29,8.54,246200
CBF,20130423,16.93,17.27,16.82,17.02,364100
CBIN,20130423,15.68,15.79,15.65,15.65,300
CBLI,20130423,1.95,2.06,1.92,1.93,623100
CBMX,20130423,3.3,3.35,3.18,3.24,179100
CBMXW,20130423,0.35,0.62,0.35,0.4,28100
CBNJ,20130423,8.99,9,8.9,9,6500
CBNK,20130423,16.89,17.28,16.8,17.14,500
CBOE,20130423,36.39,36.81,36.13,36.45,549900
CBPO,20130423,26.49,26.68,26,26.41,16300
CBRL,20130423,80.94,81.59,80.31,81.12,108300
CBRX,20130423,4.8,4.96,4.8,4.96,558200
CBSH,20130423,39.52,39.66,39.2,39.46,355900
CBST,20130423,46.7,47.83,46.69,46.96,740000
CCBG,20130423,12.64,12.64,12.44,12.58,17000
CCCL,20130423,2.42,2.42,2.33,2.36,78300
CCIH,20130423,3.54,3.7,3.54,3.58,57800
CCIX,20130423,12.88,13.66,12.86,13.45,57700
CCMP,20130423,32.77,33.49,32.71,33.36,66600
CCNE,20130423,16.34,16.45,16.08,16.45,12300
CCOI,20130423,27.93,28.68,27.93,28.25,232700
CCRN,20130423,4.76,5.07,4.75,4.87,66800
CCUR,20130423,6.6,6.99,6.5,6.77,97500
CCXI,20130423,12.38,12.96,12.38,12.9,193100
CDNS,20130423,12.6,12.74,12.52,12.67,1219200
CDTI,20130423,2.15,2.16,2.12,2.14,18700
CDXS,20130423,2.2,2.25,2.17,2.2,57400
CDZI,20130423,5.19,5.35,5.16,5.35,38500
CECE,20130423,10.96,11.27,10.65,11.25,106700
CECO,20130423,2.07,2.23,2.07,2.22,692000
CEDU,20130423,6.13,6.4,6.04,6.24,57300
CELG,20130423,127.81,128.52,125.38,126,3239500
CELGZ,20130423,7.05,7.06,6.8,6.87,23400
CEMI,20130423,4.54,4.75,4.51,4.64,35200
CEMP,20130423,6.5,6.5,6.2,6.31,17300
CENT,20130423,8.87,9.05,8.87,9,242200
CENTA,20130423,8.97,9.16,8.97,9.14,127100
CENX,20130423,6.47,6.6,6.4,6.53,978000
CERE,20130423,2.55,2.6,2.47,2.51,152400
CERN,20130423,46.075,46.505,45.705,46.465,793200
CERS,20130423,4.7,4.94,4.7,4.94,585600
CETV,20130423,3.84,3.95,3.77,3.95,72700
CEVA,20130423,14.47,14.82,14.43,14.68,64800
CFBK,20130423,1.53,1.53,1.53,1.53,0
CFFI,20130423,39.9,40.38,39.78,40.27,1600
CFFN,20130423,11.77,11.86,11.75,11.86,609600
CFNB,20130423,15.25,15.47,14.97,15.47,4900
CFNL,20130423,14.65,15.02,14.56,15.01,541400
CG,20130423,32.99,33.47,32.33,32.6,168300
CGEN,20130423,5.41,5.48,5.25,5.28,86400
CGNX,20130423,37.9,38.35,37.5,38.04,121900
CGO,20130423,14.55,14.62,14.43,14.58,23000
CHCI,20130423,2.88,2.88,2.69,2.74,130400
CHCO,20130423,37.36,38.9,36.75,38.8,51700
CHDN,20130423,71.7,72.39,71.03,72.19,46700
CHDX,20130423,13.6,13.82,13.3,13.48,20900
CHEF,20130423,17.63,17.72,17.47,17.72,29700
CHEV,20130423,11.5,11.57,11.5,11.54,16000
CHFC,20130423,24.5,24.7,24.27,24.69,31400
CHFN,20130423,10,10.03,9.95,9.96,159500
CHI,20130423,12.52,12.6,12.52,12.6,254800
CHKE,20130423,13.03,13.16,12.86,13.08,38900
CHKP,20130423,45.21,45.61,45.05,45.2,3225800
CHLN,20130423,1.79,1.83,1.75,1.76,79700
CHMG,20130423,33.23,33.5,32.5,33.24,1700
CHNR,20130423,4.73,4.93,4.73,4.77,400
CHOP,20130423,1.7,1.7,1.68,1.7,10900
CHRM,20130423,4.11,4.21,4.01,4.05,2100
CHRW,20130423,57.15,57.71,57.14,57.41,1199500
CHSCP,20130423,32.03,32.03,31.8,31.87,9200
CHTP,20130423,1.79,1.84,1.74,1.78,518900
CHTR,20130423,104.3,105.57,103.38,104.41,620400
CHUY,20130423,31.51,31.8,31.06,31.29,316200
CHW,20130423,8.76,8.8,8.73,8.8,141900
CHXF,20130423,50,50.48,50,50.41,30500
CHY,20130423,12.64,12.76,12.64,12.71,285500
CHYR,20130423,1.2,1.29,1.2,1.29,19400
CIDM,20130423,1.43,1.48,1.43,1.48,72700
CIEN,20130423,14.8,15.25,14.76,15.23,3797900
CIFC,20130423,7.8,7.8,7.57,7.77,2400
CIMT,20130423,6.49,6.85,6.39,6.7,218400
CINF,20130423,48.29,48.79,48.23,48.67,627400
CISAA,20130423,10.08,10.09,10.08,10.08,22900
CISAU,20130423,10.17,10.2,10.15,10.15,24500
CISAW,20130423,0.19,0.19,0.19,0.19,0
CISG,20130423,6.67,6.7,6.47,6.67,33100
CITZ,20130423,9.26,9.38,9.24,9.25,4100
CIZN,20130423,19.94,19.94,19.94,19.94,0
CJJD,20130423,0.7,0.76,0.7,0.71,7400
CKEC,20130423,16.25,16.54,16.24,16.49,129300
CKSW,20130423,7.05,7.1,7,7.05,170400
CLBH,20130423,10.63,10.8,10.63,10.78,6700
CLCT,20130423,11.42,11.5,11.3,11.48,25300
CLDX,20130423,13.29,13.54,13.16,13.52,1412300
CLFD,20130423,5.91,6.1,5.9,6.09,21500
CLIR,20130423,8.5,8.5,7.81,8.12,158700
CLMS,20130423,11.39,11.5,11.29,11.46,102300
CLMT,20130423,37.5,37.6,37.29,37.42,581900
CLNE,20130423,12.35,12.37,12.12,12.26,995700
CLNT,20130423,3.35,3.39,3.3,3.35,18000
CLRO,20130423,8.52,8.9,8.48,8.9,79300
CLRX,20130423,3.15,3.23,3.06,3.23,11700
CLSN,20130423,0.96,1,0.87,0.88,11842300
CLUB,20130423,9.66,9.75,9.54,9.64,41500
CLVS,20130423,32.69,36.63,32.69,36.58,317600
CLWT,20130423,3,3,3,3,0
CMCO,20130423,18.22,18.48,18.1,18.47,25400
CMCSA,20130423,40.75,40.93,40.28,40.9,11958200
CMCSK,20130423,38.93,39.07,38.59,38.99,1645600
CME,20130423,60.51,60.58,59.54,59.86,2036200
CMGE,20130423,9.3,9.3,8.89,9.29,4500
CMLS,20130423,3.02,3.1,3.02,3.1,151400
