<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSGS,20110303,19.75,20,19.59,19.71,229100
CSII,20110303,9.44,9.82,9.43,9.59,50000
CSIQ,20110303,14.31,14.38,13.71,13.92,1962000
CSPI,20110303,4.37,4.37,4.31,4.37,2000
CSTR,20110303,43.25,44.07,42.93,43.57,1102900
CSUN,20110303,4.53,4.54,4.37,4.52,203300
CSWC,20110303,97.65,98.6,97.65,98.6,3100
CTAS,20110303,28.06,28.49,27.91,28.33,804700
CTBI,20110303,28.83,29.15,28.83,28.98,20800
CTCH,20110303,3.71,3.75,3.65,3.72,49700
CTCM,20110303,21.47,21.91,21.32,21.66,486800
CTCT,20110303,29.24,30.06,29.24,29.39,218500
CTGX,20110303,12.31,12.86,12.27,12.84,120400
CTHR,20110303,3.76,3.8,3.5,3.53,67000
CTIB,20110303,6.4,6.55,6.19,6.19,24300
CTIC,20110303,1.35,1.4,1.25,1.4,6763400
CTRN,20110303,21.97,22.19,21.75,22.12,56700
CTRP,20110303,38.78,39.1,38.22,38.88,1365800
CTSH,20110303,75.05,77.2,74.9,76.84,2050500
CTWS,20110303,25.05,25.19,24.73,25.06,19700
CTXS,20110303,70.63,71.31,70.02,70.5,1903300
CU,20110303,43.63,43.99,43.63,43.99,38900
CUBA,20110303,7.18,7.3,7.18,7.24,13500
CUTR,20110303,9.79,9.9,9.68,9.84,53100
CVBF,20110303,8.27,8.38,8.21,8.32,541200
CVCO,20110303,41.42,42.21,41.19,41.99,102600
CVCY,20110303,6.09,6.09,6.05,6.09,2300
CVGI,20110303,15.45,15.89,15.35,15.88,97800
CVGW,20110303,20.76,21.38,20.33,21.16,262000
CVLT,20110303,34.91,35.57,34.91,35.37,376800
CVLY,20110303,10.7,10.88,10.31,10.31,2400
CVTI,20110303,8.79,9.01,8.79,8.88,145200
CVV,20110303,10.85,10.86,10.35,10.48,32800
CWBC,20110303,4.54,4.54,4.54,4.54,0
CWCO,20110303,10.87,11.18,10.75,11.03,55400
CWEI,20110303,103.81,103.81,99.09,99.82,54600
CWST,20110303,7.18,7.33,6.98,7,142100
CWTR,20110303,11.68,11.92,11.48,11.64,535600
CXDC,20110303,6.88,7.01,6.71,6.95,155300
CXPO,20110303,4.15,4.2,3.91,4.04,130000
CY,20110303,21.1,21.5,20.89,21.37,3973200
CYAN,20110303,3.65,3.71,3.55,3.55,8400
CYBE,20110303,8.98,8.99,8.75,8.88,6800
CYBX,20110303,33.12,34.03,32.94,33.47,277800
CYCC,20110303,8.61,9.94,8.61,9.59,629500
CYCCP,20110303,3.79,4.09,3.79,4.09,300
CYMI,20110303,50.41,51.18,50.37,51.17,236200
CYNO,20110303,12.97,13.12,12.75,12.9,107900
CYOU,20110303,38.84,38.87,37.07,37.84,102000
CYTK,20110303,1.56,1.56,1.52,1.54,435500
CYTR,20110303,6.16,6.58,6.16,6.51,356700
CYTX,20110303,6.3,6.4,6.03,6.32,845000
CYTXW,20110303,3.89,4.15,3.89,4.15,26200
CZFC,20110303,8.98,8.98,8.98,8.98,100
CZNC,20110303,15.17,15.56,15.12,15.56,36500
CZWI,20110303,4.95,5.04,4.95,5.04,400
DAIO,20110303,5.75,5.91,5.74,5.85,15200
DAKT,20110303,11.16,11.31,10.93,11.2,309700
DARA,20110303,3.32,3.33,3.24,3.25,40600
DAVE,20110303,10.15,10.21,9.79,10.06,35600
DBLE,20110303,10.7,10.99,10.2,10.85,171600
DBLEP,20110303,25.85,26.23,25.85,26.23,3600
DCIX,20110303,12.2,12.25,12.1,12.22,49300
DCOM,20110303,15.5,15.71,15.45,15.62,80800
DCTH,20110303,6.37,6.52,6.3,6.32,730100
DECK,20110303,86.03,87.24,84.91,86.24,1637300
DELL,20110303,15.58,15.83,15.56,15.73,22108400
DENN,20110303,3.97,4.15,3.94,4.05,1045300
DEPO,20110303,8.55,8.65,8.42,8.63,943000
DEST,20110303,22.74,22.74,22.14,22.51,99000
DFZ,20110303,10.79,10.89,10.64,10.7,39500
DGAS,20110303,15.62,15.62,15.62,15.62,200
DGICA,20110303,12.82,13.17,12.75,13.17,13700
DGICB,20110303,18.5,18.5,18.5,18.5,0
DGII,20110303,10.87,11.22,10.83,10.95,57000
DGIT,20110303,33.74,34.44,33.62,34.08,214300
DGLY,20110303,1.71,1.73,1.68,1.69,8500
DHIL,20110303,74.52,77.39,74.52,76.71,17100
DHRM,20110303,5.35,5.35,5.15,5.26,38200
DIOD,20110303,30.65,31,30.3,30.96,384800
DISCA,20110303,42.56,42.85,42.31,42.75,1298600
DISCB,20110303,42.62,42.62,42.62,42.62,100
DISCK,20110303,37.95,38.13,37.54,37.77,426700
DISH,20110303,23.2,23.98,23.13,23.77,3335000
DJCO,20110303,72,72,72,72,0
DLGC,20110303,23.4,24.1,23.25,23.3,22200
DLIA,20110303,1.7,1.7,1.64,1.65,167900
DLLR,20110303,20.9,21.41,20.9,21.26,252600
DLTR,20110303,25.475,25.855,25.44,25.655,1504800
DMLP,20110303,27.89,27.9,27.1,27.32,64400
DMND,20110303,49.75,51.05,49.5,50.98,221400
DMRC,20110303,29.64,29.64,28.72,29.16,143500
DNBF,20110303,10.7,10.7,10.7,10.7,0
DNDN,20110303,33.73,33.79,32.57,32.77,3874200
DORM,20110303,17.36,17.77,17.16,17.67,65000
DOVR,20110303,3.25,3.25,3.25,3.25,0
DRAD,20110303,2.62,2.65,2.49,2.55,80200
DRAM,20110303,14.16,15.12,14.1,14.34,33700
DRCO,20110303,14.99,15.25,14.95,15.21,9300
DRIV,20110303,34.29,34.82,34.29,34.46,289600
DRRX,20110303,3.06,3.13,2.9,3.13,632000
DRWI,20110303,7.93,8.05,7.87,7.98,255100
DRYS,20110303,5.05,5.1,4.99,5.05,8622100
DSCI,20110303,9.8,9.8,9.5,9.65,130200
DSCO,20110303,2.08,2.09,2.02,2.07,195200
DSGX,20110303,6.98,7,6.81,6.82,19900
DSPG,20110303,7.71,7.89,7.57,7.8,103800
DSWL,20110303,3.4,3.48,3.37,3.38,21300
DTLK,20110303,6.37,6.7,6.37,6.58,173600
DTSI,20110303,45.83,46.48,45.01,45.88,209300
DTV,20110303,45.69,46.63,45.69,46.26,6546000
DVAX,20110303,3,3.04,2.98,3.01,298300
DVOX,20110303,5.72,5.77,5.7,5.72,26500
DWA,20110303,27.64,27.89,27.23,27.4,919400
DWCH,20110303,5.26,5.5,5.26,5.27,30200
DWSN,20110303,49.44,50,49.04,49.85,72000
DXCM,20110303,14.38,14.77,14.38,14.58,225000
DXPE,20110303,21.91,22.27,21.83,22.07,40400
DXYN,20110303,4.82,4.92,4.68,4.73,21200
DYAX,20110303,1.74,1.8,1.66,1.68,665200
DYNT,20110303,4.45,4.8,4.35,4.7,66100
DYSL,20110303,4.75,4.79,4.75,4.79,2200
EBAY,20110303,32.44,33.58,32.4,32.93,8376300
EBIX,20110303,27.44,29.08,27.42,28.71,1306500
EBMT,20110303,11.37,11.4,11.37,11.4,700
EBSB,20110303,13.04,13.13,12.98,13.06,15000
EBTC,20110303,14.76,14.76,14.76,14.76,100
ECHO,20110303,12.27,12.56,12.23,12.5,113600
ECOL,20110303,16.57,16.96,16.52,16.82,47000
ECPG,20110303,26,26.02,25.54,25.98,81000
ECTY,20110303,3.85,3.99,3.84,3.88,28600
ECYT,20110303,7.22,7.45,7.22,7.3,10700
EDAC,20110303,3.6,3.6,3.56,3.56,300
EDAP,20110303,3.56,3.56,3.44,3.5,64900
EDGW,20110303,3.51,3.6,3.2,3.3,229300
EDMC,20110303,19.51,19.95,19.21,19.71,224400
EDS,20110303,7.6,7.6,7.4,7.5,34700
EDUC,20110303,6.6,6.6,6.49,6.5,1400
EEFT,20110303,17.87,18.34,17.75,18.34,145200
EEI,20110303,15.11,15.11,15.05,15.05,1100
EFII,20110303,15.18,15.44,15.05,15.27,194800
EFSC,20110303,12.9,12.95,12.74,12.95,25400
EFUT,20110303,5.74,5.81,5.69,5.81,2700
EGBN,20110303,14.31,14.51,14.27,14.51,22200
EGHT,20110303,2.73,2.79,2.72,2.76,322600
EGLE,20110303,16.6,16.64,16.28,16.48,1694300
EGOV,20110303,10.75,11.17,10.72,10.88,542400
EHTH,20110303,12.67,13.27,12.67,13.26,243300
EIHI,20110303,13,13.06,12.95,13.04,4200
ELGX,20110303,6.19,6.3,6.1,6.14,267300
ELNK,20110303,8.17,8.22,8.05,8.05,3177300
ELON,20110303,8.64,8.96,8.58,8.8,124200
ELOS,20110303,14.43,14.5,14.14,14.25,276600
ELRC,20110303,16,16.25,15.89,16.09,33100
ELSE,20110303,4.45,4.6,4.45,4.51,4200
ELTK,20110303,1.24,1.31,1.21,1.31,8800
EMCF,20110303,17.56,17.56,17.56,17.56,0
EMCI,20110303,24.47,24.62,24.41,24.62,11200
EMFN,20110303,27.59,28.21,27.59,27.94,27300
EMIF,20110303,33.78,34.26,33.78,34.18,11800
EMITF,20110303,11.45,11.45,11.45,11.45,200
EMKR,20110303,11.8,11.84,11.12,11.32,1884200
EMMS,20110303,1.17,1.19,1.14,1.19,166100
EMMSP,20110303,17.5,17.5,17.5,17.5,0
EMMT,20110303,27.75,27.75,27.63,27.75,3500
ENDP,20110303,35.85,36.42,35.78,36.28,1352700
ENG,20110303,4.93,5.04,4.75,5.01,43100
ENMD,20110303,4.77,4.94,4.77,4.94,20400
ENOC,20110303,18.86,19.3,18.85,19.11,398500
ENSG,20110303,31.5,32.4,31.3,31.6,108000
ENTG,20110303,8.83,9.15,8.83,9.14,1537600
ENTR,20110303,9.59,9.62,9.2,9.29,3505900
ENZN,20110303,10.75,10.81,10.59,10.74,498300
EONC,20110303,1.9,1.99,1.9,1.95,8800
EPAX,20110303,10.7,10.7,10.38,10.46,91600
EPAY,20110303,21.66,21.68,21.18,21.29,150900
EPIQ,20110303,13.4,13.69,13.4,13.65,96200
EQIX,20110303,84.99,86.34,84.96,85.19,693500
ERIC,20110303,12.91,13.06,12.83,12.87,11980100
ERIE,20110303,69.73,70.71,69.71,70.57,55000
ERII,20110303,3.37,3.44,3.36,3.44,172900
EROC,20110303,9.72,9.73,9.64,9.72,182000
ESBF,20110303,11.325,11.55,11.1667,11.35,21400
ESBK,20110303,17.3,17.3,17.3,17.3,0
ESCA,20110303,6.15,6.21,6.14,6.15,8000
ESEA,20110303,3.82,3.87,3.8,3.85,20700
ESGR,20110303,83.35,83.73,83.03,83.08,40200
ESIO,20110303,15.77,16.47,15.5,16.38,120200
ESLT,20110303,51.04,51.45,51.04,51.45,2600
ESMC,20110303,1.21,1.3,1.21,1.22,5400
ESRX,20110303,56.91,57.33,56.7,56.99,3199600
ESSA,20110303,13.07,13.08,12.91,13.07,24900
ESSX,20110303,6.8,7.25,6.79,7.23,72600
ESYS,20110303,4.91,4.93,4.39,4.5,4000
ETFC,20110303,15.75,16.01,15.75,15.93,3019200
ETRM,20110303,2.7,2.75,2.63,2.7,13100
EUFN,20110303,24.03,24.03,23.89,23.99,4100
EVBS,20110303,3.83,3.83,3.83,3.83,0
EVEP,20110303,46.74,46.93,46.17,46.3,198400
EVOL,20110303,7.98,8.05,7.93,8.05,57300
EWBC,20110303,22.86,23.49,22.77,23.26,1338000
EXAC,20110303,18.79,18.99,18.57,18.69,20000
EXAR,20110303,6.34,6.57,6.3,6.52,145900
EXAS,20110303,5.5,5.56,5.37,5.44,373300
EXEL,20110303,12.5,12.82,11.76,11.84,2920400
EXFO,20110303,11.58,11.8,11.52,11.75,176300
EXLP,20110303,28.35,28.49,28.1,28.4,244800
EXLS,20110303,21.45,22.49,21.45,22.46,51700
EXPD,20110303,48.39,49.34,48.3,49.22,1707300
EXPE,20110303,20.1,20.3,20,20.2,8965700
EXPO,20110303,39.5,39.7,39.17,39.56,62700
EXTR,20110303,3.73,3.85,3.7,3.81,1005000
EXXI,20110303,33.67,34.4,33.5,34.2,870100
EZCH,20110303,29.53,30.35,29.53,30.25,217800
EZPW,20110303,28.99,29.68,28.8,29.39,281100
FABK,20110303,13.68,13.75,13.68,13.75,1200
FALC,20110303,4.67,4.8,4.63,4.78,94100
FARM,20110303,12.14,12.27,11.94,12,25800
FARO,20110303,36.75,37.95,36.62,37.84,99800
FAST,20110303,30.675,31.41,30.66,31.175,834200
FBIZ,20110303,12.29,12.3,12.2,12.3,3300
FBMI,20110303,6.75,7,6.75,6.92,10300
FBMS,20110303,8.99,8.99,8.99,8.99,0
FBNC,20110303,14.27,14.55,14.26,14.5,19100
FBSS,20110303,13.2,13.2,13.2,13.2,0
FCAL,20110303,3.9,3.92,3.87,3.89,26700
FCAP,20110303,16.24,16.24,16.24,16.24,0
FCBC,20110303,12.52,12.72,12.45,12.59,35900
FCCO,20110303,6.71,6.71,6.4,6.4,1800
FCCY,20110303,9.05,9.05,9.05,9.05,1200
FCEL,20110303,1.74,1.75,1.69,1.7,1161200
FCFC,20110303,6.85,7,6.85,6.97,1100
FCFS,20110303,33.18,34.3,33.17,34.08,243900
FCHI,20110303,50.81,51.13,50.61,51.13,12700
FCLF,20110303,7.26,7.26,7.1,7.1,1600
FCNCA,20110303,204,207.34,203.28,207.34,10900
FCTY,20110303,4.07,4.07,4.07,4.07,300
FCVA,20110303,4.08,4.08,4.08,4.08,0
FCZA,20110303,4.14,4.19,4.05,4.19,10400
FDEF,20110303,13.99,14.15,13.99,14.02,3100
FDML,20110303,22.79,23.71,22.68,23.18,159100
FEFN,20110303,27.63,27.63,27.63,27.63,0
FEIC,20110303,34.96,35.11,34.73,34.88,406900
FEIM,20110303,8.16,8.16,7.49,7.93,45300
FELE,20110303,21.775,22.475,21.775,22.11,125000
FFBC,20110303,16.75,17.16,16.66,17.08,205600
FFBCW,20110303,6.69,6.69,6.69,6.69,0
FFBH,20110303,2.72,3.3,2.65,2.72,40500
FFCH,20110303,10.41,10.57,10.32,10.5,34600
FFCO,20110303,13.53,13.95,13.4,13.95,1100
FFEX,20110303,3.96,4.01,3.96,3.98,17900
FFHL,20110303,5.24,5.42,5.02,5.26,64100
FFIC,20110303,14.16,14.23,14,14.15,77100
FFIN,20110303,33.6667,34.2733,33.6067,33.9467,93400
FFIV,20110303,115.36,116.48,113.75,114.35,3047100
FFKT,20110303,7.01,7.16,7.01,7.15,1000
FFKY,20110303,4.1,4.1,4.1,4.1,400
FFNM,20110303,3.67,3.67,3.52,3.55,1300
FFNW,20110303,5.88,5.91,5.83,5.86,28100
FHCO,20110303,4.8,4.84,4.77,4.8,194200
FIBK,20110303,14.31,14.6,14.28,14.58,46700
FINL,20110303,17.77,18.2,17.51,17.88,797100
FIRE,20110303,25.85,27.22,25.59,26.96,440600
FISI,20110303,18.82,19.22,18.82,19.22,14400
FISV,20110303,62.09,62.57,61.97,62.1,1304300
FITB,20110303,14.01,14.29,14.01,14.09,15117800
FITBP,20110303,150.09,150.75,150.09,150.75,4600
FIZZ,20110303,12.6,12.83,12.54,12.6,50600
FLDM,20110303,14.18,14.18,13.94,14.07,24300
FLEX,20110303,7.86,8.15,7.85,8.13,7995700
FLIC,20110303,26.83,26.84,26.39,26.64,20200
FLIR,20110303,32.14,32.74,32.04,32.73,1006900
FLML,20110303,6.51,6.93,6.45,6.92,26500
FLOW,20110303,4.01,4.15,3.88,4.1,312700
FLWS,20110303,2.74,2.92,2.7,2.83,443400
FLXS,20110303,15,15.48,15,15.35,4500
FMBI,20110303,12.04,12.09,11.93,11.95,645100
FMCN,20110303,27.13,28.15,27.09,28.09,2212900
FMER,20110303,16.62,16.74,16.42,16.63,1294600
FMFC,20110303,3.71,3.77,3.61,3.71,4200
FNBN,20110303,0.31,0.36,0.31,0.32,41400
FNFG,20110303,14.6,14.74,14.5,14.53,2067400
FNGN,20110303,24.95,25.2,24.86,25,170700
FNLC,20110303,14.57,14.79,14.55,14.73,9300
FNSR,20110303,41.01,42.59,41.01,42.13,3849900
FOLD,20110303,6.14,6.18,6.12,6.12,10100
FONE,20110303,29.87,30.16,29.85,30.14,18000
FONR,20110303,1.97,2.15,1.97,2,54600
FORD,20110303,3.68,3.68,3.6,3.67,7600
FORM,20110303,9.55,9.68,9.48,9.61,374300
FORR,20110303,36.63,37.59,36.62,37.37,106200
FORTY,20110303,18.59,18.68,18.51,18.51,4700
FOSL,20110303,76.78,80.59,76.66,80.33,1232400
FRBK,20110303,2.93,3.13,2.92,2.98,46700
FRED,20110303,13.63,13.81,13.02,13.73,200900
FREE,20110303,30.4,31.1,30.2,31,19200
FRME,20110303,8.79,8.99,8.77,8.99,37400
FRP,20110303,23,23.19,22.85,22.85,11700
FSBK,20110303,5.22,5.39,5.22,5.36,15600
FSCI,20110303,26.51,27.91,26.39,27.7,29600
FSFG,20110303,16.6,16.6,16.6,16.6,0
FSGI,20110303,0.84,0.88,0.82,0.83,19000
FSLR,20110303,149.24,150.6,143.9,145.91,2973900
FSRV,20110303,32.21,32.95,32.06,32.95,8300
FSTR,20110303,41.68,41.86,41.04,41.44,29700
FSYS,20110303,23.8,26.56,23.6,24.8,1946900
FTEK,20110303,7.23,7.65,7.23,7.53,120900
FTNT,20110303,20.365,21.25,20.315,21.115,1079100
FUBC,20110303,6.58,6.85,6.51,6.85,339000
FULL,20110303,8.7,8.7,8.5,8.5,5400
FULT,20110303,10.67,11.07,10.67,11.05,1389100
FUNC,20110303,3.76,3.76,3.6,3.65,2800
FUND,20110303,7.95,8.16,7.95,8.14,91800
FURX,20110303,16.69,16.75,16.58,16.75,14000
FWLT,20110303,36.42,37,36,36.84,969800
FWRD,20110303,29.37,30.48,29.37,30.34,138800
FXCB,20110303,12.89,13.02,12.8,12.97,30500
FXEN,20110303,11,11.79,10.83,11.76,664800
GABC,20110303,17.08,17.09,16.93,17.04,14400
GAGA,20110303,9.29,9.29,8.95,8.99,20700
GAI,20110303,7.45,7.45,7.39,7.4,9200
GAIA,20110303,7.65,7.67,7.57,7.62,28100
GAIN,20110303,8.06,8.3,8.06,8.28,50100
GAME,20110303,6.75,6.75,6.52,6.62,2164100
GASS,20110303,6.88,6.88,6.69,6.72,27900
GBCI,20110303,15.77,16,15.72,15.85,554000
GBDC,20110303,17.08,17.23,17.08,17.17,14900
GBLI,20110303,22,22.5,22,22.45,27400
GBNK,20110303,1.27,1.28,1.24,1.25,49100
GCBC,20110303,18.24,18.24,18.03,18.24,400
GCFB,20110303,3.96,3.99,3.9,3.99,6400
GCOM,20110303,10.37,10.56,10.3,10.56,36000
GENC,20110303,7.65,7.78,7.51,7.73,5900
GENE,20110303,2.89,2.97,2.69,2.79,46100
GENT,20110303,9.5,9.58,9.08,9.4,28700
GERN,20110303,4.85,4.96,4.83,4.95,1408800
GEVO,20110303,19.34,19.5,18.82,19.1,59200
GFED,20110303,5.8,5.8,5.8,5.8,200
GFN,20110303,3.5,3.58,3.4,3.4,5800
GFNCL,20110303,3.32,3.32,3.32,3.32,0
GGAL,20110303,14.22,14.38,14.07,14.32,222100
GHDX,20110303,26.11,26.12,25.52,25.62,266300
GIFI,20110303,32.26,33.08,32.23,32.71,138800
GIGA,20110303,2.66,2.67,2.54,2.61,1800
GIGM,20110303,1.18,1.26,1.16,1.21,835200
GIII,20110303,39.03,39.56,38.82,39.07,111900
GILD,20110303,19.725,20.025,19.665,19.995,8622700
GILT,20110303,4.95,5,4.89,5,10700
GIVN,20110303,18.85,19.4,18.84,19.34,67500
GKNT,20110303,26.14,27.14,25.67,25.67,29100
GLAD,20110303,11.45,11.49,11.42,11.47,87300
GLBS,20110303,8.99,8.99,8.12,8.36,2900
GLBZ,20110303,8.17,8.17,8.05,8.15,5300
GLCH,20110303,1.94,2.02,1.91,1.99,508600
GLDC,20110303,3.08,3.08,3.08,3.08,0
GLDD,20110303,8.16,8.38,7.99,8.03,550400
GLNG,20110303,19.14,19.74,18.94,19.41,398900
GLPW,20110303,22.88,22.88,22.67,22.76,700
GLRE,20110303,27.3,28.13,27.3,27.96,84600
GLUU,20110303,4.31,4.38,4.05,4.22,2504300
GMAN,20110303,14.42,14.43,14.2,14.37,17900
GMCR,20110303,41,42.1,40.88,42.01,1842200
GMETP,20110303,10.56,10.56,10.56,10.56,0
GNCMA,20110303,12,12.17,11.87,11.89,102300
GNMK,20110303,4.2,4.44,4.2,4.44,7800
GNTX,20110303,30.35,30.41,29.19,29.28,1569800
GNVC,20110303,0.42,0.43,0.42,0.42,759400
GOLD,20110303,81.54,81.68,79.7,80.51,580800
GOOD,20110303,18.57,18.68,18.44,18.65,36800
GOODO,20110303,24.66,24.69,24.64,24.64,1900
GOODP,20110303,24.85,24.85,24.85,24.85,0
GOOG,20110303,606.38,611.49,605,609.56,1949300
GPIC,20110303,7.45,7.45,7.4,7.45,900
GPOR,20110303,28.44,29.17,28.15,28.75,460500
GPRC,20110303,5.96,6,5.9,5.98,24400
GPRE,20110303,13,13,11.78,12.29,1152500
GRID,20110303,34.44,34.53,34.44,34.53,600
GRIF,20110303,32.37,32.98,32.25,32.98,3100
GRMN,20110303,33.6,34.23,33.39,34.2,1498000
GROW,20110303,8.29,8.4,8.25,8.34,70300
GRVY,20110303,2.14,2.15,2.1,2.14,17900
GSBC,20110303,20.5,20.99,20.37,20.6,34400
GSIG,20110303,12.72,13.05,12.72,12.98,76300
GSIT,20110303,9.33,9.5,9.21,9.49,116500
GSM,20110303,23.45,23.92,23.27,23.61,1012900
GSOL,20110303,10.8,11.01,10.79,10.92,28500
GTIM,20110303,2.98,2.98,2.98,2.98,0
GTIV,20110303,27.84,27.96,27.38,27.46,259400
GTLS,20110303,43.96,44.88,43.91,44.81,315300
GTXI,20110303,2.3,2.41,2.3,2.37,84800
GUID,20110303,7.49,7.6,7.49,7.56,13700
GULF,20110303,15.05,15.44,14.96,15.44,34500
GYRO,20110303,78.91,79.5,78.4,78.99,2700
HA,20110303,6.46,6.82,6.41,6.7,821500
HAFC,20110303,1.29,1.29,1.28,1.29,295100
HAIN,20110303,30.02,30.44,29.58,29.72,494400
HALL,20110303,9.07,9.07,8.94,9.04,19500
HALO,20110303,6.77,6.86,6.68,6.78,431000
HAS,20110303,45.26,46.27,45.21,46.13,841300
HAST,20110303,6.11,6.11,5.86,5.98,16400
HAUP,20110303,2.26,2.26,2.18,2.18,134500
HAYN,20110303,50.79,51.7,50.51,51,99400
HBAN,20110303,6.69,6.78,6.64,6.7,18097900
HBANP,20110303,1150,1150,1150,1150,0
HBCP,20110303,13.99,14.04,13.98,14.01,9600
HBHC,20110303,33.75,34.27,33.71,34.13,326700
HBIO,20110303,4.34,4.35,4.3,4.32,35300
HBNC,20110303,12.8533,12.8533,12.8445,12.8445,1400
HBNK,20110303,12.5,12.5,12.4,12.5,3300
HBOS,20110303,13.52,13.52,13.25,13.44,12700
HCBK,20110303,10.06,10.25,10.06,10.14,9854300
HCCI,20110303,11.95,12,11.81,11.92,3100
HCKT,20110303,3.54,3.8,3.54,3.79,95900
HCSG,20110303,17.63,17.77,17.39,17.69,269200
HDNG,20110303,13.59,13.6,13.28,13.39,82200
HDSN,20110303,1.93,2.02,1.9,2,35400
HEES,20110303,17.03,18.99,17.03,18.64,955700
HELE,20110303,27.53,28.08,27.3,27.95,267400
HEOP,20110303,3.28,3.64,3.28,3.51,9800
HERO,20110303,5.62,5.89,5.52,5.85,11197000
HFBC,20110303,9.38,9.45,9.3,9.45,5100
HFBL,20110303,13,13,13,13,0
HFFC,20110303,10.99,11.1,10.99,11.01,18100
HFWA,20110303,14.77,14.95,14.76,14.89,39600
HGSH,20110303,2.8,2.85,2.7,2.73,15100
HIBB,20110303,30.5,31.01,30.09,30.66,423400
HIFS,20110303,49.99,50,49.99,50,300
HIHO,20110303,3.42,3.5,3.38,3.38,4800
HILL,20110303,3.19,3.31,3,3.1,589400
HIMX,20110303,2.59,2.67,2.57,2.66,323400
HITK,20110303,18.91,19.97,18.82,19.96,418300
HITT,20110303,61.05,62.67,61.05,62.5,113400
HLIT,20110303,9.69,9.8,9.64,9.74,1248400
HMIN,20110303,36.6,38.2,36.39,37.58,1334600
HMNF,20110303,2.61,2.62,2.48,2.48,7500
HMPR,20110303,27,27,23.75,25,908100
HMSY,20110303,25.25,25.96,25.2067,25.82,203100
HNH,20110303,12.33,12.45,12.1,12.28,16500
HNRG,20110303,10.16,10.34,10.1,10.34,5800
HNSN,20110303,2.08,2.12,2.06,2.1,505700
HOFT,20110303,13.04,13.22,13.01,13.21,25100
HOGS,20110303,18.5,18.89,18.5,18.78,172500
HOLI,20110303,14.36,14.45,14.1,14.37,248400
HOLL,20110303,1.73,1.78,1.71,1.75,34100
HOLX,20110303,20.87,21.46,20.65,21.14,6225200
HOMB,20110303,22.6,23.24,22.6,22.92,80900
HOME,20110303,11.07,11.2,11,11.2,29300
HOTT,20110303,5.41,5.73,5.41,5.57,530000
HOVNP,20110303,7.07,7.7,6.56,7.2,25800
HPCCP,20110303,26.36,26.9,26.12,26.57,1700
HPJ,20110303,3.33,3.4,3.3,3.32,30100
HPOL,20110303,0.92,0.97,0.91,0.97,145600
HRZN,20110303,15.96,16.04,15.7,16.01,38300
HSIC,20110303,68.47,69.88,68.13,69.6,459400
HSII,20110303,26.94,28,26.71,27.09,110000
HSKA,20110303,6.64,6.74,6.4,6.4,10700
HSNI,20110303,30.88,31.08,30.28,30.77,311300
HSOL,20110303,8.75,8.75,8.41,8.45,844500
HSTM,20110303,7.44,7.44,7.32,7.34,18200
HTBK,20110303,4.58,4.65,4.52,4.65,17800
HTCH,20110303,3.03,3.08,3.03,3.07,106200
HTCO,20110303,9.41,9.49,9.2,9.29,37500
HTHT,20110303,17,19.73,16.64,19,458300
HTLD,20110303,16.66,16.99,16.54,16.91,344300
HTLF,20110303,16.51,16.63,16.33,16.46,14600
HTWR,20110303,81.39,83.52,81.08,83.12,151700
HUBG,20110303,35.21,36.46,35.1,36.31,175100
HURC,20110303,29.91,30.18,29.06,29.16,29700
HURN,20110303,27.6,28.02,27.42,27.89,93800
HWAY,20110303,14.78,15.12,14.7,14.92,125000
HWBK,20110303,9,9,9,9,0
HWCC,20110303,13.3,13.33,13.2,13.29,46500
HWKN,20110303,36.78,38.13,36.5,37.04,87200
HYGS,20110303,4.98,5,4.85,4.85,6200
IACI,20110303,31.31,31.86,31.27,31.73,893300
IART,20110303,50.22,51.14,50.11,51,138900
IBB,20110303,95.15,96.19,95.15,96.04,347500
IBCA,20110303,2.79,2.79,2.72,2.76,30000
IBCP,20110303,3.4,3.68,3.35,3.6,158800
IBCPO,20110303,15.56,16.2,15.55,16.2,400
IBKC,20110303,57.29,57.9,57.15,57.56,106400
IBKR,20110303,16.15,16.26,15.84,15.9,446100
IBOC,20110303,18.93,18.95,18.83,18.95,394800
ICAD,20110303,1.24,1.26,1.24,1.25,41300
ICCC,20110303,3.07,3.07,3.07,3.07,0
ICFI,20110303,22.31,23.12,22.28,22.94,267600
ICGE,20110303,13.4,13.8,13.35,13.72,81700
ICLN,20110303,17.37,17.37,17,17.05,12900
ICLR,20110303,19.79,20.46,19.75,20.28,371400
ICON,20110303,21.93,22.02,21.79,22,496900
ICUI,20110303,42.65,43.16,42.23,43,62800
IDCC,20110303,47.5,47.69,46.68,47.33,616100
IDIX,20110303,3.12,3.19,3.1,3.15,87800
IDRA,20110303,2.56,2.63,2.5,2.58,48000
IDSA,20110303,10.8,11.08,10.75,10.84,44200
IDSY,20110303,4.79,4.85,4.64,4.65,31100
IDTI,20110303,7.8,7.93,7.74,7.9,2132300
IDXX,20110303,78.78,79.89,78.78,79.13,301200
IESC,20110303,4.01,4.25,4,4.23,14900
IFAS,20110303,31.81,31.97,31.69,31.94,5500
IFEU,20110303,32.41,32.62,32.2,32.62,20500
IFGL,20110303,31.88,32.07,31.82,32.03,32400
IFNA,20110303,42.61,43.11,42.45,42.74,600
IFON,20110303,0.96,1,0.92,0.94,41800
IFSM,20110303,39.81,40.02,39.81,39.99,6800
