<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
APWC,20111027,2.97,3.14,2.95,3.14,2700
ARAY,20111027,4.15,4.34,4.14,4.24,800500
ARCC,20111027,15.47,15.82,15.47,15.67,2990700
ARCI,20111027,5.92,5.95,5.25,5.44,57800
ARCP,20111027,10.71,11.48,10.53,10.53,2000
ARCW,20111027,3.14,3.14,3.14,3.14,0
ARDNA,20111027,85.57,89.72,81.98,89.72,2800
AREX,20111027,24.94,26.98,24.29,26.94,713900
ARIA,20111027,11.66,11.89,11.35,11.72,3493500
ARII,20111027,22.25,23.98,22.1,23.02,176600
ARKR,20111027,14.07,14.64,14.07,14.64,3500
ARLP,20111027,70.95,72.99,70.23,72.6,68100
ARMH,20111027,28.98,30.46,28.87,29.97,6681600
ARNA,20111027,1.42,1.47,1.41,1.44,2623600
AROW,20111027,23.47,23.99,23.26,23.93,61600
ARQL,20111027,5.78,6.15,5.76,6.05,525300
ARRS,20111027,11.83,12.75,10.9,11.08,5670900
ARRY,20111027,2.56,2.56,2.48,2.51,570700
ARTC,20111027,31.26,32.03,30.73,31.66,211300
ARTNA,20111027,18.71,18.8,18.02,18.74,39200
ARTW,20111027,6,6.49,5.7,6.39,11200
ARTX,20111027,1.42,1.6,1.41,1.57,34600
ARUN,20111027,24.94,25.55,24.5,25.45,3440800
ARWR,20111027,0.55,0.57,0.5,0.5,438600
ASBB,20111027,11.92,11.98,11.85,11.95,13500
ASBC,20111027,11.24,11.96,11.24,11.78,2196100
ASBI,20111027,3.85,3.85,3.71,3.71,1000
ASCA,20111027,19.37,19.45,18.55,18.9,419600
ASCMA,20111027,43.82,47.86,43.82,47.14,78900
ASEI,20111027,68.3,70.03,66.96,69.16,94700
ASFI,20111027,7.78,8.1,7.77,8,29500
ASIA,20111027,10.9,11.49,10.53,11.1,736700
ASMI,20111027,29.93,30.73,29.51,30.47,47400
ASML,20111027,42.16,43.88,42.14,43.48,5055300
ASNA,20111027,15.095,15.48,14.845,15.315,856000
ASPS,20111027,38.31,40.87,37.72,39.95,483800
ASRV,20111027,1.85,1.9,1.85,1.85,14800
ASRVP,20111027,25,25,25,25,0
ASTC,20111027,0.6,0.6,0.56,0.58,40700
ASTE,20111027,32.01,35.68,32.01,34.7,253900
ASTI,20111027,0.85,0.85,0.81,0.81,81800
ASTM,20111027,2.61,2.61,2.5,2.6,295900
ASTX,20111027,2,2.05,1.91,2.05,344900
ASUR,20111027,2.24,2.3333,2.2333,2.26,600
ASYS,20111027,10.27,11.27,10.06,11.01,349500
ATAI,20111027,9.5,9.5,9,9,3300
ATAX,20111027,5.04,5.08,4.97,5.04,51100
ATEA,20111027,3,3,2.93,2.98,4500
ATEC,20111027,2.28,2.42,2.17,2.33,545500
ATHN,20111027,56.69,57.42,52.22,54.42,1728400
ATHX,20111027,1.32,1.45,1.32,1.44,105400
ATLO,20111027,18.5,18.94,17.7,18.94,56800
ATMI,20111027,20.53,21.29,20.31,21.23,281900
ATML,20111027,11.42,11.72,11.18,11.29,7844700
ATNI,20111027,36.67,39.99,35.53,39.86,68400
ATNY,20111027,3.62,3.78,3.61,3.61,25400
ATRC,20111027,11.36,12.42,11.19,12.05,190600
ATRI,20111027,230.81,230.81,225.14,227.4,7500
ATRM,20111027,1.04,1.08,0.9,1.08,38100
ATRO,20111027,31.61,32,30.75,31.75,89300
ATSG,20111027,5.58,5.67,5.42,5.65,465900
ATVI,20111027,13.6,13.65,13.29,13.42,16933200
ATX,20111027,12.75,12.79,11.68,12.46,65400
AUBN,20111027,19.4,19.4,19.4,19.4,400
AUDC,20111027,3.55,3.73,3.55,3.65,98300
AUXL,20111027,17.07,17.49,16.72,17.09,666900
AVAV,20111027,33.44,34.07,33.26,33.94,293300
AVEO,20111027,16.98,17.21,16.62,16.99,365000
AVGO,20111027,34.25,34.75,33.47,33.76,4317200
AVID,20111027,7.63,8.33,7.5,7.9,482600
AVNR,20111027,3,3.11,2.92,3.07,1650700
AVNW,20111027,2.11,2.2,2.05,2.15,746500
AWAY,20111027,37,37.86,35.9,37.32,173300
AWRE,20111027,2.77,2.95,2.77,2.82,20000
AXAS,20111027,4,4.45,3.95,4.38,3516600
AXFN,20111027,21.66,21.67,21.56,21.57,2000
AXTI,20111027,4.96,4.99,4.31,4.6,3882200
AZPN,20111027,17.7,18.47,17.45,18.41,1344500
BABY,20111027,9.21,9.21,8.61,9.02,278400
BAGL,20111027,14.4,15.11,14.28,14.75,92600
BAMM,20111027,2.26,2.33,2.22,2.24,105000
BANC,20111027,12.8,13.28,12.44,13.21,67600
BANF,20111027,38.7,40.5,38.08,40.29,45100
BANFP,20111027,27.49,27.49,27.49,27.49,100
BANR,20111027,17.66,18.45,17.63,18.11,279000
BASI,20111027,1.35,1.48,1.35,1.35,2700
BBBY,20111027,62.46,63.3,61.81,62.77,2129000
BBEP,20111027,17.85,18.03,17.78,17.86,720400
BBGI,20111027,4,4.04,3.99,4.04,3300
BBNK,20111027,11,11.5,10.88,11.4,49400
BBOX,20111027,28.52,29.73,28.03,29.61,124000
BBRG,20111027,19.5,21.32,19.33,20.93,133400
BBRY,20111027,21.47,21.53,20.21,21.28,26048800
BBSI,20111027,15.74,16.77,15.52,16.63,95900
BCBP,20111027,9.5,9.5,9.25,9.45,1200
BCOM,20111027,20.38,20.38,20.38,20.38,100
BCPC,20111027,37.31,37.31,36.56,37.01,354500
BCRX,20111027,3.23,3.33,3.15,3.28,296500
BCSB,20111027,12.4,12.4,11.55,11.62,1600
BDE,20111027,8.35,9,8.28,8.89,101600
BDGE,20111027,20.29,21.02,19.55,20.79,48500
BDMS,20111027,18.25,18.25,17.71,18.01,2300
BDSI,20111027,0.98,1.01,0.97,0.99,215000
BEAT,20111027,2.77,2.98,2.64,2.91,263700
BEAV,20111027,37.71,38.58,37.44,37.86,1216900
BEBE,20111027,7.28,7.7,7.28,7.65,531700
BECN,20111027,18.04,18.56,17.45,18.29,964200
BELFA,20111027,17.96,19.3,17.96,19.3,2600
BELFB,20111027,17.96,18.53,16,18.46,174700
BERK,20111027,6.6,6.6,6.45,6.45,6200
BFIN,20111027,8.28,8.89,8.08,8.87,106700
BFLY,20111027,2.09,2.29,2.09,2.28,9600
BGCP,20111027,7.2,7.47,6.96,7.03,2009600
BGFV,20111027,8.13,9.05,7.85,8.83,206100
BGMD,20111027,4.9,5.98,4.41,5.2,38500
BIB,20111027,31.995,32.255,31.32,31.97,6000
BICK,20111027,26.74,27.43,26.67,27.15,10500
BIDU,20111027,137.17,140,133.8,138.39,14125300
BIIB,20111027,118.5,118.7,114.87,117.74,3484000
BIOD,20111027,3.12,3.36,3.08,3.32,411400
BIOF,20111027,4.6,5.8,4.6,5,2017600
BIOS,20111027,6.8,6.8,6.58,6.68,414300
BIRT,20111027,6.48,6.59,6.35,6.55,511600
BIS,20111027,37.85,38.31,36.88,36.88,1100
BJRI,20111027,52.94,53.88,52.45,53.5,408800
BKCC,20111027,8.46,8.8,8.4,8.62,937000
BKEP,20111027,5.91,6.26,5.81,6,41000
BKMU,20111027,3.09,3.49,3.02,3.49,283100
BKOR,20111027,3.01,3.01,3.01,3.01,200
BKSC,20111027,10.1,10.11,10.09,10.1,7700
BKYF,20111027,22,22.26,21.71,22.26,33700
BLDP,20111027,1.42,1.42,1.36,1.42,143100
BLDR,20111027,1.56,1.83,1.56,1.82,303800
BLIN,20111027,0.6,0.67,0.55,0.67,66700
BLKB,20111027,27.41,28.99,26.86,28.69,273500
BLMT,20111027,10.48,10.48,10.39,10.44,62000
BLRX,20111027,3.94,4,3.94,4,2700
BMC,20111027,35.5,35.7,32.91,33.88,9240900
BMRC,20111027,35.24,37.43,35,37.07,35900
BMRN,20111027,32.63,34,32.35,33.26,1028700
BMTC,20111027,18.75,19.25,18.39,19.2,63900
BNCL,20111027,8.27,8.5,8.24,8.49,207500
BNCN,20111027,7.96,7.96,7.55,7.96,2300
BNSO,20111027,1.31,1.35,1.29,1.29,1600
BOBE,20111027,33.03,34.65,32.67,34.45,309200
BOCH,20111027,3.48,3.58,3.4,3.51,39400
BODY,20111027,21.08,22.08,20.85,21.68,235700
BOFI,20111027,14.71,15.4,14.51,15.37,82000
BOKF,20111027,51,52.55,50.88,52.18,148200
BOLT,20111027,10.46,10.6,10.3,10.46,36800
BONA,20111027,4.22,4.44,4.22,4.28,38800
BONT,20111027,5.77,5.94,5.66,5.85,231000
BOOM,20111027,22.2,23.79,22.03,23.29,142000
BOSC,20111027,4.56,4.6,4.56,4.6,4700
BPAX,20111027,15.6,16.2,15.48,16.14,1900900
BPFH,20111027,7.44,7.72,7.33,7.72,1738700
BPFHW,20111027,2.6,2.8,2.5,2.8,9500
BPHX,20111027,0.78,0.8,0.72,0.8,52700
BPOP,20111027,18.5,19,18,18.4,11309900
BPOPM,20111027,16.6,16.6,16.5,16.5,6000
BPOPN,20111027,18,18,18,18,400
BRCD,20111027,4.42,4.55,4.39,4.44,9407500
BRCM,20111027,36.72,37.16,36.08,37.01,9109800
BRID,20111027,9.36,9.43,8.94,9.43,4800
BRKL,20111027,8.45,8.74,8.25,8.5,1330500
BRKR,20111027,15,15.7,14.14,14.29,3078700
BRKS,20111027,10.02,10.84,9.82,10.76,556900
BRLI,20111027,20.43,20.78,20.18,20.77,272400
BSDM,20111027,3.04,3.04,2.78,2.91,106400
BSET,20111027,7.4,7.86,7.25,7.53,43300
BSFT,20111027,35.45,36.84,34.95,36,562600
BSPM,20111027,2.19,2.4,2.16,2.28,125300
BSQR,20111027,4.77,4.77,4.6,4.73,20000
BSRR,20111027,10.74,11.26,10.62,11.26,81200
BSTC,20111027,16.52,20.82,16.52,18.98,28700
BTUI,20111027,3.66,3.92,3.59,3.88,7200
BUR,20111027,7.98,10,7.9,10,4500
BUSE,20111027,5.17,5.36,5.01,5.35,448300
BVSN,20111027,8.54,8.54,8.39,8.4,6800
BWEN,20111027,4.2,4.4,4,4.4,980100
BWINA,20111027,24.48,24.48,24.48,24.48,0
BWINB,20111027,23.85,24.18,23.41,24.16,91800
BWLD,20111027,66.02,67.42,65.12,66.76,373700
BYFC,20111027,1.77,1.89,1.76,1.76,10900
CA,20111027,22.06,22.37,21.34,22.15,7449300
CAAS,20111027,5.38,5.65,5.38,5.51,64200
CAC,20111027,29.99,30.5,29.66,30.49,38200
CACB,20111027,5.93,5.98,5.3,5.89,55400
CACC,20111027,68.95,73.52,67.46,72.96,56800
CACH,20111027,5.48,5.48,5.24,5.29,16200
CADC,20111027,2.2,2.27,2.18,2.19,85900
CADX,20111027,5.78,5.89,5.73,5.87,345400
CAFI,20111027,1.14,1.31,1.14,1.16,18600
CAKE,20111027,28.3,29.07,27.92,28.76,1749300
CALD,20111027,5.51,6.09,5.5,6,447700
CALI,20111027,6.24,6.24,5.94,6.06,14300
CALL,20111027,12.86,13.34,12.685,12.965,186300
CALM,20111027,33.48,34.65,33.39,34.26,159700
CAMP,20111027,3.84,3.84,3.71,3.71,41000
CAMT,20111027,2.1,2.24,2.08,2.13,16100
CAR,20111027,13.63,15.21,13.6,14.35,4332200
CARB,20111027,13.59,13.86,13,13.25,110200
CART,20111027,3,3,3,3,4900
CARV,20111027,0.6,0.6,0.58,0.58,7700
CARZ,20111027,26.34,26.34,25.96,26.17,700
CASH,20111027,15.15,15.15,14.98,15,8000
CASM,20111027,1.88,1.95,1.78,1.95,11100
CASS,20111027,39.96,41.88,39.51,40.51,52200
CASY,20111027,48.9,50.8,48.39,50.28,450600
CATM,20111027,23.97,25.81,23.6,25.59,673500
CATY,20111027,14.06,15.28,14.06,15.02,983800
CAVM,20111027,33.26,35.18,32.97,34.08,1698800
CBAK,20111027,4.3,5.2,4.25,4.75,920000
CBAN,20111027,2.29,2.31,2.25,2.25,2400
CBEY,20111027,7.66,8.32,7.46,8.26,191800
CBIN,20111027,9.44,9.62,9.44,9.5,1900
CBLI,20111027,3.11,3.29,3.08,3.15,392700
CBMX,20111027,23.3,24,23,23.9,2000
CBMXW,20111027,2.5,2.5,2,2,1000
CBNJ,20111027,8.05,8.17,7.51,8,66300
CBNK,20111027,13.63,13.97,13.63,13.9,5400
CBOE,20111027,26.31,26.5,25.71,26.15,772200
CBPO,20111027,8.57,8.73,8.01,8.28,4000
CBRL,20111027,42.39,43.81,42.25,43.66,249500
CBRX,20111027,2.74,2.74,2.61,2.68,1165200
CBSH,20111027,39.5,40.22,39.18,40.02,893700
CBST,20111027,39.29,39.41,38.77,38.86,1538300
CCBG,20111027,10.46,10.79,10.25,10.78,72700
CCCL,20111027,3.08,3.09,2.92,3.05,35000
CCIH,20111027,5.18,5.55,5.06,5.34,140600
CCIX,20111027,10.29,10.68,10.09,10.64,206300
CCMP,20111027,37.17,39.47,37.17,39.37,543200
CCNE,20111027,14.05,14.35,14.02,14.22,99000
CCOI,20111027,15.9,16,15.42,15.93,672900
CCRN,20111027,5.12,5.74,4.98,5.59,233800
CCUR,20111027,4.34,4.42,4.25,4.28,15500
CDNS,20111027,10.74,11.34,10.54,11.15,16916800
CDTI,20111027,3.82,3.95,3.5,3.54,634600
CDXS,20111027,5.19,5.41,4.98,5.37,284800
CDZI,20111027,9.7,11.39,9.52,11,93000
CECE,20111027,6.31,6.45,6.16,6.26,13600
CECO,20111027,17.5,17.63,17.05,17.39,576700
CEDU,20111027,5.57,5.75,5.46,5.6,3400
CELG,20111027,65.72,66.83,64.47,65.29,7610300
CELGZ,20111027,1.7,1.78,1.5,1.78,1100
CENT,20111027,8.9,9.19,8.22,9.1,70000
CENTA,20111027,8.74,9.4,8.29,9.3,335500
CENX,20111027,10.44,11.95,10.44,11.71,3621100
CERN,20111027,67.85,67.86,62.71,65.49,4152800
CERS,20111027,2.77,2.77,2.65,2.71,724100
CETV,20111027,11.69,12.34,11.51,12.05,1290100
CEVA,20111027,29.54,34.41,29.5,31.51,1146000
CFBK,20111027,4.75,4.75,4.75,4.75,0
CFFI,20111027,23.5,23.75,22.9,23.75,13600
CFFN,20111027,11.14,11.24,10.98,11.22,1906600
CFNB,20111027,17.89,17.89,17.01,17.78,8300
CFNL,20111027,10.73,11.14,10.6,10.8,259300
CGEN,20111027,4.38,4.45,4.26,4.38,59700
CGNX,20111027,33.84,35,33.47,34.69,385800
CHCI,20111027,0.92,0.98,0.91,0.96,46900
CHCO,20111027,33.71,34.49,33.07,34.41,177500
CHDN,20111027,45.87,49.73,45.33,49.43,88500
CHDX,20111027,12.39,13.45,11.88,12.99,168300
CHEF,20111027,13.55,14.09,13.5,13.93,107400
CHEV,20111027,8.41,8.41,8.41,8.41,100
CHFC,20111027,20,20.57,19.37,20.35,232200
CHFN,20111027,9.6,9.8,9.6,9.8,31000
CHKE,20111027,13.43,14.33,12.88,13.75,82800
CHKP,20111027,60.3,61.6,59.85,60.17,2681900
CHLN,20111027,1.18,1.18,1.1,1.15,112600
CHNR,20111027,9.21,10,9.21,9.76,11500
CHOP,20111027,2.82,3,2.76,2.99,159300
CHRM,20111027,9.74,9.92,9.26,9.67,50200
CHRW,20111027,70,70.82,69.54,70.26,1980300
CHSCP,20111027,29.04,29.16,29.02,29.02,13500
CHTP,20111027,4.78,4.8,4.58,4.76,648500
CHTR,20111027,51.69,51.98,49.27,49.58,505400
CHYR,20111027,1.86,1.92,1.72,1.76,18800
CIDM,20111027,1.25,1.33,1.2,1.33,29500
CIEN,20111027,12.98,13.57,12.53,13.18,8639900
CIMT,20111027,3.7,3.7,3.46,3.46,4200
CINF,20111027,29.99,30.47,29.67,30.33,1848500
CISG,20111027,8.13,8.29,7.72,8.01,482900
CITZ,20111027,4.51,4.82,4.51,4.56,3900
CIZN,20111027,18,18,18,18,1500
CJJD,20111027,1.68,1.75,1.68,1.72,23800
CKEC,20111027,6.04,6.45,5.99,6.15,94500
CKSW,20111027,10.02,10.02,9.77,9.77,109100
CLBH,20111027,2.65,2.65,2.65,2.65,300
CLCT,20111027,14.93,14.93,14.84,14.89,9200
CLDX,20111027,2.94,3.19,2.92,3.17,423700
CLFD,20111027,5.44,5.84,5.42,5.63,56900
CLMS,20111027,12.63,13.59,12.39,13.09,212000
CLMT,20111027,18.75,19.07,18.5,18.91,887100
CLNE,20111027,12.17,12.7,11.91,12.62,1446100
CLNT,20111027,0.4,0.4,0.38,0.38,4100
CLRO,20111027,4.99,4.99,4.68,4.7,68100
CLSN,20111027,2.88,2.92,2.79,2.89,237100
CLUB,20111027,8.94,8.94,8.13,8.6,447900
CLWR,20111027,2.06,2.08,1.8,1.91,8872000
CLWT,20111027,3.245,3.245,3.245,3.245,0
CMCO,20111027,13.38,14.43,13.38,13.96,153300
CMCSA,20111027,25.2,25.32,23.91,24.59,38106600
CMCSK,20111027,24.7,24.84,23.55,24.12,6445400
CME,20111027,270.39,278,267.87,276.77,1163500
CMLS,20111027,3.1,3.22,3.05,3.17,504800
CMSB,20111027,7.53,7.53,7.53,7.53,0
CMTL,20111027,33.64,34.08,33.42,33.7,542700
CNBC,20111027,9.74,9.92,9.6,9.92,68200
CNBKA,20111027,26.97,28.1,26.75,27.98,18600
CNET,20111027,1.08,1.08,1.05,1.05,14400
CNIT,20111027,1.01,1.05,0.99,1.05,295400
CNMD,20111027,26.28,27.07,25.17,26.48,296900
CNQR,20111027,45.99,48.32,45.6,47.53,651500
CNSL,20111027,19,19.3,18.83,19.25,256400
CNTF,20111027,2.37,2.46,2.25,2.4,277800
CNTY,20111027,2.28,2.45,2.22,2.45,33400
CNYD,20111027,2.35,2.79,2.14,2.79,4800
COBK,20111027,12.3,12.3,12.25,12.25,3900
COBR,20111027,3.51,3.6,3.51,3.6,7600
COBZ,20111027,5.35,5.71,5.11,5.66,193800
COCO,20111027,1.94,1.95,1.84,1.89,2044500
COGO,20111027,2.3,2.45,2.2,2.38,1051700
COHR,20111027,48.78,53.44,48.78,53.21,170000
COHU,20111027,11.62,11.97,11.62,11.9,190500
COKE,20111027,57.1,58.79,57.09,58.45,29600
COLB,20111027,17.98,19.07,17.38,18.77,773900
COLM,20111027,55.96,56.33,53.81,55.36,243800
CONN,20111027,9,9.34,8.65,9.05,323200
COOL,20111027,3.3,3.35,3.19,3.22,1344400
CORE,20111027,33.91,34.02,33.51,33.7,92300
CORT,20111027,3.16,3.56,3.16,3.49,407600
COSI,20111027,0.74,0.74,0.66,0.68,57200
COST,20111027,85.01,86.14,84.06,85.22,3728200
COWN,20111027,2.7,2.82,2.69,2.76,824600
CPBC,20111027,4.85,4.85,4.75,4.75,3500
CPGI,20111027,0.75,0.75,0.67,0.7,30100
CPHC,20111027,11.42,11.42,10.16,11.4,6500
CPHD,20111027,36.8,38.19,36.57,37.67,902100
CPIX,20111027,5.65,5.78,5.43,5.74,29800
CPLA,20111027,35.01,36.09,35.01,35.77,438300
CPLP,20111027,7.05,7.21,6.98,7.07,832300
CPNO,20111027,33.05,33.3,31.7,32.03,373900
CPRT,20111027,22.395,22.545,22.065,22.385,207500
CPRX,20111027,1.43,1.43,1.29,1.3,72100
CPSI,20111027,71.12,74.41,67.61,71.35,265700
CPSL,20111027,5.64,6.24,5.64,6,205200
CPSS,20111027,0.92,0.98,0.92,0.98,6400
CPST,20111027,1.07,1.1,1.06,1.1,3870100
CPTS,20111027,11.63,12.43,11.63,12.34,259600
CPWR,20111027,8.8,8.94,8.67,8.86,1689100
CRAI,20111027,22.79,23.28,20.85,22.82,80600
CRAY,20111027,6.59,6.74,6.45,6.72,398200
CRDC,20111027,2.37,2.6,2.2,2.36,173700
CRDS,20111027,5.13,5.15,4.93,5.02,26500
CREE,20111027,26.22,28.26,26.17,27.7,4511500
CREG,20111027,1.37,1.43,1.27,1.39,9500
CRESW,20111027,0.09,0.1,0.09,0.09,30900
CRESY,20111027,11.87,12.34,11.77,12.12,130000
CRFN,20111027,4.2,4.25,4.15,4.17,55000
