<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRT,20111205,8.32,8.58,8.32,8.52,1500
AIXG,20111205,13.29,13.42,13.04,13.21,101400
AKAM,20111205,29.47,29.75,28.97,29.18,3331400
AKRX,20111205,10.93,11.14,10.69,10.79,1457800
ALCO,20111205,18.82,18.93,18.41,18.59,11300
ALGN,20111205,24.98,24.98,24.18,24.48,403800
ALGT,20111205,52.41,52.79,51.56,51.91,80200
ALIM,20111205,1.25,1.31,1.23,1.28,182800
ALKS,20111205,15.5,15.65,15.1,15.65,777300
ALLB,20111205,10.04,10.04,10.04,10.04,0
ALLT,20111205,18.09,18.14,16.83,16.93,562600
ALNY,20111205,6.91,7.02,6.82,6.89,244700
ALOG,20111205,56.66,57.57,56.23,56.67,74400
ALOT,20111205,7.46,7.65,7.45,7.6,1500
ALSK,20111205,5.34,5.37,5.16,5.3,803900
ALTE,20111205,22.92,22.96,22.57,22.66,506600
ALTI,20111205,1,1,0.94,0.94,88700
ALTR,20111205,37.83,38.19,37.36,37.61,4005400
ALVR,20111205,8.6,8.8,8.2,8.5,142900
ALXA,20111205,10.3,11.5,10.3,11.1,890300
ALXN,20111205,68.31,68.34,64.74,65.1,1641400
AMAG,20111205,18.77,19.1,18.16,18.71,215600
AMAP,20111205,11.23,11.23,10.92,10.95,58000
AMAT,20111205,11.02,11.08,10.86,10.99,13700100
AMBT,20111205,7,7,6.6,6.6,1600
AMCC,20111205,7.38,7.47,7.24,7.35,804800
AMCF,20111205,3.65,3.65,3.44,3.63,13400
AMCN,20111205,3.42,3.64,3.42,3.54,190400
AMCX,20111205,35.47,35.6,34.81,35.15,209800
AMED,20111205,12.5,12.5,11.71,11.93,428500
AMGN,20111205,58.38,58.4,57.21,57.5,12342000
AMIC,20111205,4.24,4.24,4.24,4.24,0
AMKR,20111205,4.64,4.74,4.53,4.59,1780600
AMNB,20111205,18.15,18.38,18.02,18.38,16600
AMOT,20111205,6,6.08,5.99,5.99,4000
AMOV,20111205,24.01,24.38,23.91,23.91,6400
AMPE,20111205,7.02,7.25,6.97,7.19,68000
AMRB,20111205,4.74,4.75,4.7,4.72,5600
AMRI,20111205,2.38,2.63,2.33,2.5,187900
AMRN,20111205,7.85,8,7.43,7.51,1182400
AMRS,20111205,11.08,11.69,10.84,11.32,269100
AMSC,20111205,4.21,4.22,4.11,4.16,495900
AMSF,20111205,23.94,23.95,23.56,23.7,72600
AMSG,20111205,25.66,26.01,25.44,25.68,179100
AMSWA,20111205,8.74,9.1,8.74,8.89,127000
AMWD,20111205,12.14,12.88,12.05,12.7,23100
AMZN,20111205,198.84,199,193.67,196.24,5922500
ANAC,20111205,5.4,5.75,5.39,5.74,45000
ANAD,20111205,2.28,2.35,2.21,2.3,442100
ANAT,20111205,71.8,72.94,71.65,72.06,25200
ANCB,20111205,6.72,6.74,6.62,6.62,8600
ANCI,20111205,1.05,1.23,1.02,1.23,101100
ANCX,20111205,9,9.49,8.94,8.94,7200
ANDE,20111205,44.64,45,42.89,43.25,263300
ANEN,20111205,17.07,17.3,16.95,17.09,57200
ANGI,20111205,16.1,16.74,13.26,13.63,872800
ANGO,20111205,15,15.03,14.83,15,63600
ANIK,20111205,8.18,8.73,8.18,8.34,39800
ANLY,20111205,5,5.26,4.87,5.22,69700
ANSS,20111205,61.14,62.06,60.98,61.41,344800
ANTH,20111205,6.45,6.77,6.42,6.56,120700
ANTP,20111205,1.96,2.05,1.9,1.98,14400
AOSL,20111205,8.99,9.05,8.82,8.89,71600
APAGF,20111205,81.75,82.3,80.34,82.24,21000
APEI,20111205,39.13,39.13,38.1,38.32,106500
APFC,20111205,8.19,8.45,7.99,7.99,2600
APOG,20111205,11.04,11.21,10.82,11.06,88100
APOL,20111205,50.58,50.58,49.15,49.51,2408000
APPY,20111205,12.24,12.24,11.34,11.46,20100
APRI,20111205,5,5.14,4.93,5.02,121700
APSA,20111205,12.3,12.59,12.3,12.3,11600
APWC,20111205,2.98,3.02,2.83,3,900
ARAY,20111205,4.31,4.48,4.23,4.32,706100
ARCC,20111205,15.75,15.88,15.67,15.74,1581100
ARCI,20111205,5.2,5.57,5.16,5.38,11200
ARCP,20111205,10.25,10.3,10.2,10.2,13100
ARCW,20111205,3,3,3,3,0
ARDNA,20111205,93.1,93.1,93.1,93.1,1100
AREX,20111205,31.75,32.07,31.23,31.91,358800
ARIA,20111205,12.12,12.29,11.84,12.02,1817100
ARII,20111205,24.6,25.55,23.77,24.17,113900
ARKR,20111205,13.5,13.5,13.35,13.35,3800
ARLP,20111205,74.49,74.5,73.23,73.26,38100
ARMH,20111205,28.25,28.3,27.4,27.5,3422500
ARNA,20111205,1.7,1.94,1.68,1.91,5139000
AROW,20111205,22.87,23.47,22.83,23.33,27800
ARQL,20111205,5.51,5.71,5.45,5.71,184900
ARRS,20111205,10.78,10.79,10.53,10.6,1145300
ARRY,20111205,2.15,2.32,2.12,2.32,364800
ARTC,20111205,30.02,30.27,29.72,30.16,171100
ARTNA,20111205,18.27,18.35,18.06,18.35,21100
ARTW,20111205,5.97,6.05,5.93,5.93,1800
ARTX,20111205,1.27,1.3,1.21,1.24,20900
ARUN,20111205,21.69,22.59,21.66,22.41,2758500
ASBB,20111205,11.65,11.65,11.5,11.55,5500
ASBC,20111205,10.6,10.79,10.5,10.77,2162800
ASBCW,20111205,0.93,0.96,0.93,0.96,19000
ASBI,20111205,3.9,4,3.9,4,1000
ASCA,20111205,17.81,18.44,17.7,18.29,779500
ASCMA,20111205,47.01,49.64,46.83,49.13,50400
ASEI,20111205,73.57,73.61,71.68,72.48,34800
ASFI,20111205,8.01,8.07,7.83,7.93,30600
ASIA,20111205,8.75,8.93,8.56,8.72,747900
ASMI,20111205,29.2,29.26,28.55,28.81,28800
ASML,20111205,41.16,41.82,41.04,41.35,5291200
ASNA,20111205,14.175,14.37,14.015,14.24,843700
ASPS,20111205,48.23,48.52,47.91,48.24,161100
ASRV,20111205,1.94,1.94,1.9,1.93,56400
ASRVP,20111205,25.5,25.5,25.5,25.5,800
ASTC,20111205,0.71,0.72,0.68,0.7,12600
ASTE,20111205,33.61,33.89,32.78,33.25,94600
ASTI,20111205,0.69,0.7,0.67,0.69,185800
ASTM,20111205,2.16,2.2,2.15,2.16,164400
ASTX,20111205,1.64,1.72,1.64,1.72,226800
ASUR,20111205,2.6533,2.7667,2.6533,2.74,5900
ASYS,20111205,8.91,9,8.71,8.82,156100
ATAI,20111205,9.52,9.54,9.52,9.52,1000
ATAX,20111205,5.1,5.19,5.1,5.14,33400
ATEA,20111205,2.94,3.19,2.8,3.19,2000
ATEC,20111205,1.98,1.98,1.92,1.95,164900
ATHN,20111205,60.52,62.15,60.17,60.95,383000
ATHX,20111205,1.86,2.42,1.82,2.17,939500
ATLO,20111205,17,17.4,16.85,17.4,19200
ATMI,20111205,20.92,21.08,20.61,20.93,99400
ATML,20111205,9.13,9.19,8.91,9.17,6318500
ATNI,20111205,41.41,42.08,40.95,41.79,25200
ATNY,20111205,3.46,3.46,3.36,3.39,4800
ATRC,20111205,9.95,10.13,9.76,10.09,44200
ATRI,20111205,238.97,239.65,235.31,237.74,3100
ATRM,20111205,0.64,0.75,0.64,0.75,11300
ATRO,20111205,35.86,36.85,35.63,36.3,66400
ATSG,20111205,5.2,5.2,5,5.12,183600
ATVI,20111205,12.38,12.59,12.35,12.44,9878500
ATX,20111205,11.3,11.3,10.66,11.15,16900
AUBN,20111205,19.5,19.5,19.49,19.5,700
AUDC,20111205,3.69,3.77,3.59,3.74,86800
AUXL,20111205,17.73,18.09,17.5,17.8,479500
AVAV,20111205,31.88,32.67,31.68,31.95,198300
AVEO,20111205,17.16,17.65,16.78,17.35,267900
AVGO,20111205,31.52,31.94,30.78,31.04,2897900
AVID,20111205,7.66,8.04,7.6,7.73,154000
AVNR,20111205,2.39,2.64,2.39,2.57,2225900
AVNW,20111205,1.79,1.85,1.77,1.84,343100
AWAY,20111205,26,26.56,24.87,25.19,555000
AWRE,20111205,3.05,3.2,3.05,3.08,15300
AXAS,20111205,3.78,3.82,3.66,3.72,1230500
AXFN,20111205,18.97,18.97,18.97,18.97,0
AXTI,20111205,4.11,4.13,3.95,4.03,268200
AZPN,20111205,18.15,18.25,17.88,18,931100
BABY,20111205,8.38,8.45,8.22,8.32,140700
BAGL,20111205,13.82,13.82,13.4,13.61,15900
BAMM,20111205,2.44,2.53,2.37,2.38,42600
BANC,20111205,11.45,11.76,11.2,11.76,27300
BANF,20111205,35.97,37.45,35.97,37.23,16100
BANFP,20111205,27.25,27.25,27.25,27.25,0
BANR,20111205,16.43,16.97,16.4,16.67,85300
BASI,20111205,1.53,1.53,1.53,1.53,0
BBBY,20111205,61.7,62.25,61.33,62.2,1835100
BBCN,20111205,9.12,9.57,9.07,9.45,443400
BBEP,20111205,18.2,18.2,17.87,18.1,529800
BBGI,20111205,3.8,3.81,3.64,3.64,8300
BBNK,20111205,10.03,10.25,9.84,10,40300
BBOX,20111205,28.04,28.22,27.41,27.8,58000
BBRG,20111205,17.72,17.97,17.42,17.75,89500
BBRY,20111205,16.36,17.04,16.15,17.02,24513000
BBSI,20111205,19.11,19.49,19.11,19.35,29100
BCBP,20111205,9.83,9.94,9.83,9.88,4300
BCOM,20111205,17,17,17,17,0
BCPC,20111205,42,42.12,41.2,41.52,184300
BCRX,20111205,2.94,2.96,2.89,2.92,132500
BCSB,20111205,11.56,11.64,11.46,11.46,1600
BDE,20111205,7.5,7.65,7.4,7.56,72400
BDGE,20111205,18.94,19.15,18.9,19,29500
BDMS,20111205,16.75,16.75,16.48,16.51,2500
BDSI,20111205,1.06,1.08,1.05,1.08,160100
BEAT,20111205,2.35,2.43,2.22,2.24,107700
BEAV,20111205,39.25,39.47,38.8,39.05,762700
BEBE,20111205,7.66,7.7,7.43,7.45,439600
BECN,20111205,19.35,19.5,19.1,19.28,437900
BELFA,20111205,20.54,20.76,20.15,20.5,6700
BELFB,20111205,18.79,19.1,18.33,18.97,19300
BERK,20111205,6.9,7.29,6.9,7.14,3300
BFIN,20111205,5.77,5.79,5.61,5.7,47300
BFLY,20111205,2.03,2.04,2.03,2.03,2100
BGCP,20111205,6.35,6.39,6.17,6.24,875400
BGFV,20111205,9.27,9.5,9.12,9.29,53000
BGMD,20111205,4.27,4.42,4.16,4.4,16100
BIB,20111205,32.77,33.505,32.77,32.815,10500
BICK,20111205,25.3,25.35,25.01,25.21,6000
BIDU,20111205,136.44,137.21,133.8,134.63,4423000
BIIB,20111205,114.98,114.99,111.64,111.79,1554600
BIOD,20111205,2.4,2.56,2.32,2.56,156200
BIOF,20111205,16.2,17,13,13.8,4365600
BIOS,20111205,6.1,6.2,6,6.13,228000
BIRT,20111205,6.3,6.45,6.14,6.18,270900
BIS,20111205,34.3,34.3,34.28,34.3,400
BJRI,20111205,48.95,48.96,47.91,48.43,191400
BKCC,20111205,8.79,8.89,8.77,8.84,500700
BKEP,20111205,6.3,6.31,6.2,6.25,19200
BKEPP,20111205,8.35,8.35,8.27,8.27,1100
BKMU,20111205,3.4,3.48,3.25,3.45,115800
BKOR,20111205,3.01,3.09,3.01,3.09,400
BKSC,20111205,10.24,10.24,10.2,10.2,1100
BKYF,20111205,20.2,20.68,19.9,20.68,7500
BLDP,20111205,1.29,1.3,1.25,1.25,66700
BLDR,20111205,1.83,1.92,1.77,1.83,319600
BLIN,20111205,0.58,0.75,0.58,0.65,18900
BLKB,20111205,30,30.18,29.85,30.09,386500
BLMT,20111205,10.18,10.2,10.15,10.15,45500
BLRX,20111205,3.18,3.18,3.18,3.18,700
BMC,20111205,35.13,35.16,34.64,34.88,2220500
BMRC,20111205,36.01,36.7,36.01,36.48,12500
BMRN,20111205,34.83,34.89,33.62,33.69,1085400
BMTC,20111205,18.98,19,18.66,18.86,30900
BNCL,20111205,8.7,8.78,8.44,8.72,96100
BNCN,20111205,7.03,7.55,7,7.55,4500
BNSO,20111205,1.21,1.29,1.11,1.2,4400
BOBE,20111205,33.85,33.98,32.96,33.09,190600
BOCH,20111205,3.34,3.35,3.22,3.31,12900
BODY,20111205,21.75,21.78,21.33,21.53,110500
BOFI,20111205,16.7,16.7,16.26,16.53,66000
BOKF,20111205,55.12,55.53,54.62,55.1,170900
BOLT,20111205,11.58,11.58,11.21,11.55,53700
BONA,20111205,4.22,4.24,4.13,4.19,10900
BONT,20111205,3.11,3.57,3.11,3.54,350500
BOOM,20111205,21.96,22.22,21.55,21.85,120300
BOSC,20111205,3.12,3.12,2.8,3.04,1700
BPAX,20111205,15.36,15.72,15.06,15.36,1417700
BPFH,20111205,7.88,8.25,7.68,8.03,809300
BPFHW,20111205,3.07,3.15,2.85,3.15,13300
BPHX,20111205,0.7,0.78,0.66,0.74,506600
BPOP,20111205,15.6,15.6,14.5,14.7,8287900
BPOPM,20111205,16.8,17.49,16.8,17.49,200
BPOPN,20111205,17.5,17.5,17.5,17.5,100
BRCD,20111205,5.4,5.55,5.38,5.5,10082100
BRCM,20111205,30.53,30.58,29.9,30.42,8966000
BRID,20111205,8.23,8.23,8.23,8.23,0
BRKL,20111205,8.09,8.33,8.07,8.21,244800
BRKR,20111205,13.02,13.02,12.55,12.61,734000
BRKS,20111205,10.17,10.21,9.85,10.09,305100
BRLI,20111205,12.25,12.29,12.08,12.19,282200
BSDM,20111205,2.2,2.32,2.2,2.24,79500
BSET,20111205,8.07,8.18,8.03,8.1,14000
BSFT,20111205,37.14,38.59,36.82,38.28,657900
BSPM,20111205,1.92,2.25,1.92,2.07,59400
BSQR,20111205,4.27,4.27,3.91,4.03,44600
BSRR,20111205,10.24,10.24,9.67,10.17,20900
BSTC,20111205,15.13,16.18,15.13,15.7,8500
BTUI,20111205,3.2,3.3,2.65,2.77,26900
BUR,20111205,7.85,8.05,7.68,7.68,8100
BUSE,20111205,5.3,5.46,5.27,5.4,220000
BVSN,20111205,8.71,8.78,8.36,8.36,3500
BWEN,20111205,6.9,7.5,6.5,7.4,3633500
BWINA,20111205,22.44,22.44,22.44,22.44,200
BWINB,20111205,21.93,21.93,21.4,21.76,31400
BWLD,20111205,64.4,65,63.19,63.39,349100
BYFC,20111205,1.45,1.45,1.45,1.45,0
CA,20111205,21.43,21.77,21.26,21.51,3701200
CAAS,20111205,3.9,3.92,3.83,3.89,30700
CAC,20111205,30.79,31.63,30.61,31.11,29500
CACB,20111205,4.69,4.69,4.26,4.47,11100
CACC,20111205,86.23,86.96,85.23,86.12,40600
CACH,20111205,5.75,5.9,5.74,5.75,1200
CADC,20111205,2.35,2.36,2.33,2.35,19200
CADX,20111205,4.57,4.58,4.17,4.26,288600
CAFI,20111205,1.26,1.34,1.23,1.26,3200
CAKE,20111205,29.28,29.49,28.75,28.98,665700
CALD,20111205,5.51,5.79,5.45,5.71,314800
CALI,20111205,5.34,5.58,5.16,5.46,3400
CALL,20111205,13.155,13.605,12.26,12.37,110300
CALM,20111205,34.33,34.47,33.96,34.2,61700
CAMP,20111205,4.06,4.23,4.05,4.2,71200
CAMT,20111205,1.91,2.15,1.91,2.07,18500
CAR,20111205,12.48,12.5,11.97,12.15,2177800
CARB,20111205,12.39,12.65,11.76,12.06,110800
CART,20111205,2.85,2.85,2.79,2.85,6200
CARV,20111205,12.56,13.54,9.78,10.8,62600
CARZ,20111205,24.35,24.35,24.35,24.35,100
CASH,20111205,14.25,14.25,14.25,14.25,100
CASM,20111205,1.77,1.77,1.73,1.75,4400
CASS,20111205,35.55,36.33,35.26,36.26,15200
CASY,20111205,53.6,53.82,52.8,52.92,307900
CATM,20111205,26.83,27.62,26.75,27.35,267100
CATY,20111205,14.11,14.36,13.91,14.19,325500
CAVM,20111205,33.72,34.34,32.77,33.08,708200
CBAK,20111205,4.35,4.45,4.15,4.4,104100
CBAN,20111205,2.16,2.16,2.11,2.15,2300
CBEY,20111205,7.05,7.36,7.05,7.3,224200
CBIN,20111205,9.63,9.63,9.63,9.63,0
CBLI,20111205,2.98,3.11,2.9,3.11,283000
CBMX,20111205,16.9,17.5,16.8,17.2,5200
CBMXW,20111205,1.1,1.1,1,1,600
CBNJ,20111205,7.4,7.4,7.1,7.3,22400
CBNK,20111205,13.88,13.9,13.88,13.88,900
CBOE,20111205,26.78,26.91,26.36,26.6,569800
CBPO,20111205,9.58,10.33,9.24,9.88,35400
CBRL,20111205,49.58,49.58,48.67,48.95,306100
CBRX,20111205,2.2,2.25,2.16,2.18,433100
CBSH,20111205,37.7,38.1,37.34,37.72,582100
CBST,20111205,38.3,39.01,37.8,38.25,1042000
CCBG,20111205,10.14,10.55,10.14,10.5,34700
CCCL,20111205,2.8,2.81,2.75,2.75,4300
CCIH,20111205,4.88,4.88,4.65,4.72,51000
CCIX,20111205,8.55,8.56,8.34,8.42,44500
CCMP,20111205,40.95,41.48,40.26,41.41,216000
CCNE,20111205,15.47,15.65,15.26,15.5,24800
CCOI,20111205,16.92,17.07,16.6,16.8,279900
CCRN,20111205,5.15,5.28,4.98,5.16,113600
CCUR,20111205,3.45,3.59,3.34,3.34,21700
CDNS,20111205,10.99,11.15,10.89,10.99,2904200
CDTI,20111205,2.89,2.98,2.87,2.9,72700
CDXS,20111205,5.93,6.02,5.87,6.02,235300
CDZI,20111205,8.8,9.2,8.54,9.19,62900
CECE,20111205,6.2,6.24,6.08,6.15,21600
CECO,20111205,7.45,7.48,7.25,7.3,1685200
CEDU,20111205,5.51,5.59,5.48,5.55,7800
CELG,20111205,62.2,62.31,60.89,61.31,4352200
CELGZ,20111205,1.44,1.55,1.4,1.55,61500
CENT,20111205,8.58,8.74,8.44,8.51,52000
CENTA,20111205,8.73,8.97,8.63,8.72,158200
CENX,20111205,9.86,10.19,9.7,10.04,2078900
CERN,20111205,62,62.37,61.42,61.81,1044800
CERS,20111205,3,3.05,2.95,3.04,685500
CETV,20111205,8.29,8.4,8.1,8.19,373600
CEVA,20111205,28.7,29.45,28.5,28.96,139900
CFBK,20111205,4.8,5,4.8,5,8800
CFFI,20111205,22.5,23,22.5,22.75,4100
CFFN,20111205,11.4,11.4,11.2,11.29,812200
CFNB,20111205,15.22,15.83,15.08,15.74,5800
CFNL,20111205,10.89,10.94,10.76,10.87,107600
CGEN,20111205,4.45,4.47,4.38,4.45,47000
CGNX,20111205,35.06,35.72,34.47,35.35,178900
CHCI,20111205,1.07,1.08,1.05,1.05,19700
CHCO,20111205,32.82,33.43,32.67,33.08,51900
CHDN,20111205,50,50.9,49.12,50.19,52600
CHDX,20111205,8.98,9.11,8.72,8.84,47900
CHEF,20111205,14.65,14.96,13.96,14.94,76900
CHEV,20111205,8.16,8.5,8.16,8.2,3800
CHFC,20111205,20.76,20.8,20.37,20.65,110600
CHFN,20111205,9.49,10,9.48,9.95,11400
CHKE,20111205,12.52,12.7,12.12,12.45,104000
CHKP,20111205,55.15,56.09,54.97,55.13,1023700
CHLN,20111205,1.12,1.19,1.07,1.12,155600
CHNR,20111205,9.23,9.48,9.23,9.4,1800
CHOP,20111205,3.78,3.85,3.76,3.77,42900
CHRM,20111205,9.62,9.62,9.5,9.55,600
CHRW,20111205,68.92,69.5,68.82,69.5,1032200
CHSCP,20111205,29.79,29.8,29.7,29.8,7400
CHTP,20111205,5.49,5.74,5.3,5.63,603200
CHTR,20111205,53.26,53.58,51.72,52.04,389300
CHYR,20111205,1.3,1.32,1.25,1.31,15300
CIDM,20111205,1.44,1.5,1.37,1.45,92900
CIEN,20111205,12.21,12.27,11.85,11.89,4978500
CIMT,20111205,3.25,3.46,3.25,3.38,22200
CINF,20111205,29.48,29.55,29.06,29.33,1213400
CISG,20111205,6.82,6.93,6.59,6.78,418000
CITZ,20111205,4.36,4.5,4.36,4.49,5000
CIZN,20111205,17.5,17.5,17.31,17.31,1600
CJJD,20111205,1.4,1.41,1.35,1.4,6100
CKEC,20111205,7.61,7.68,7.3,7.35,113000
CKSW,20111205,9.3,9.35,9.18,9.28,78000
CLBH,20111205,2.67,2.67,2.67,2.67,0
CLCT,20111205,14.39,14.39,14,14.09,27900
CLDX,20111205,2.93,2.95,2.83,2.92,231800
CLFD,20111205,5.95,6.01,5.83,5.99,27200
CLMS,20111205,12.25,12.69,11.83,12.51,122900
CLMT,20111205,19.75,19.93,19.46,19.61,156500
CLNE,20111205,13.39,13.4,13.02,13.19,615900
CLNT,20111205,0.26,0.33,0.25,0.31,314900
CLRO,20111205,4.69,4.69,4.52,4.52,4100
CLSN,20111205,2.18,2.24,2.1,2.22,334000
CLUB,20111205,7.44,7.58,7.38,7.52,80400
CLVS,20111205,12.96,13.05,12.2,12.78,30700
CLWR,20111205,2.14,2.47,2.04,2.25,19809700
CLWT,20111205,3.19,3.19,3.135,3.19,5600
CMCO,20111205,12.58,12.62,12.15,12.48,54600
CMCSA,20111205,23.89,23.89,22.98,23.15,21221300
CMCSK,20111205,23.6,23.68,22.79,22.92,5205500
CME,20111205,257.49,258.46,247.15,249.11,598900
CMLS,20111205,3.18,3.18,3.04,3.06,236300
CMSB,20111205,8.68,8.68,8.68,8.68,0
CMTL,20111205,30.78,31.22,30.64,30.99,398600
CNBC,20111205,9.9,9.96,9.8,9.96,24900
CNBKA,20111205,27.17,27.59,27.17,27.25,6700
CNET,20111205,1.1,1.19,1.1,1.19,38700
CNIT,20111205,0.87,0.87,0.85,0.85,105800
CNMD,20111205,26.26,26.53,26.08,26.33,133000
CNQR,20111205,49.75,55,49.3,52.05,2792900
CNSL,20111205,18.56,18.79,18.44,18.62,100300
CNTF,20111205,1.82,1.82,1.77,1.81,132400
CNTY,20111205,2.48,2.51,2.45,2.49,20500
CNYD,20111205,2.97,2.97,2.93,2.94,600
COBK,20111205,12.35,12.35,12.35,12.35,0
COBR,20111205,4.65,4.94,4.61,4.87,46100
COBZ,20111205,5.58,5.72,5.48,5.68,104000
COCO,20111205,2.69,2.7,2.47,2.55,1158800
COGO,20111205,1.7,1.72,1.67,1.68,251900
COHR,20111205,51.46,52.92,51.2,51.68,115900
COHU,20111205,10.52,10.91,10.43,10.7,60800
COKE,20111205,55.02,55.07,53.15,53.52,25600
COLB,20111205,18.34,18.51,18.13,18.5,274300
COLM,20111205,51.67,53.72,51.17,52.86,511900
CONN,20111205,12.17,12.38,11.81,11.86,214600
COOL,20111205,3.16,3.16,3,3.02,803800
CORE,20111205,39,39.39,38.55,38.9,40400
CORT,20111205,3.21,3.25,3.16,3.23,102200
COSI,20111205,0.69,0.7,0.64,0.65,52900
COST,20111205,87.78,88.19,86.65,87.2,1818800
COWN,20111205,2.64,2.75,2.64,2.7,505700
CPBC,20111205,4.65,4.65,4.65,4.65,0
CPGI,20111205,1.03,1.07,0.94,1.05,124700
CPHC,20111205,12.71,12.95,12.12,12.74,3100
CPHD,20111205,35.33,35.33,34.5,34.75,430500
CPIX,20111205,5.89,5.97,5.83,5.95,28400
CPLA,20111205,34.02,34.06,33.44,33.96,110000
CPLP,20111205,5.95,6.05,5.93,6.05,95800
CPNO,20111205,34,34,33.52,33.56,169500
CPRT,20111205,22.85,23.05,22.79,22.865,283800
CPRX,20111205,1.07,1.11,1.04,1.07,147100
CPSI,20111205,47.29,48.43,46.44,47.86,105800
CPSL,20111205,5.04,5.16,4.8,4.92,85400
CPSS,20111205,0.93,1.03,0.93,0.98,8400
CPST,20111205,1.09,1.13,1.07,1.13,5902100
CPTS,20111205,11.61,11.83,11.5,11.73,108700
CPWR,20111205,8.67,8.9,8.66,8.81,2495400
CRAI,20111205,19.73,20.44,19.67,19.99,45200
CRAY,20111205,6.31,6.37,6.19,6.35,286100
CRDC,20111205,2.1,2.26,2.09,2.22,78000
