<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSGS,20110404,20.15,20.22,19.99,20.22,143400
CSII,20110404,10.78,11.08,10.69,11.02,27900
CSIQ,20110404,11.11,11.19,10.88,10.95,868400
CSOD,20110404,17.6,18.57,17.47,18.57,123300
CSPI,20110404,4.59,4.67,4.59,4.64,8800
CSTR,20110404,46.2,46.42,44.85,45.45,747100
CSUN,20110404,4.07,4.08,3.98,4.02,190000
CSWC,20110404,93,94.02,92.64,94.02,4700
CTAS,20110404,30.46,30.58,30.32,30.56,806700
CTBI,20110404,27.65,27.75,27.46,27.67,27300
CTCH,20110404,3.46,3.49,3.33,3.46,35500
CTCM,20110404,24.13,24.14,23.68,23.97,210300
CTCT,20110404,36.33,36.33,35.15,35.31,393300
CTGX,20110404,13.53,13.82,13.48,13.56,41400
CTHR,20110404,3.55,3.62,3.5,3.53,39600
CTIB,20110404,4.78,5.3,4.76,5.3,11400
CTIC,20110404,2.05,2.1,2,2.05,12446800
CTRN,20110404,22.18,22.34,22.11,22.24,47200
CTRP,20110404,41.66,42.86,41.53,42.84,2032800
CTSH,20110404,82.76,82.76,81.86,82.35,1361200
CTWS,20110404,26.26,26.64,26.24,26.64,7700
CTXS,20110404,75.88,76.6,74.83,75.41,1747200
CU,20110404,45.4,45.48,45.09,45.45,245400
CUBA,20110404,7.45,7.52,7.45,7.46,6300
CUTR,20110404,8.6,8.67,8.5,8.52,10300
CVBF,20110404,9.52,9.9,9.52,9.82,1165300
CVCO,20110404,45.05,45.43,45.05,45.43,9600
CVCY,20110404,6.24,6.29,6.2,6.25,10400
CVGI,20110404,18.56,18.93,18.24,18.78,162600
CVGW,20110404,21.55,21.9,21.55,21.75,22300
CVLT,20110404,40.05,40.29,39.36,39.71,536000
CVLY,20110404,10.9,10.94,10.9,10.93,4600
CVTI,20110404,9.43,9.57,9.25,9.49,36400
CVV,20110404,10.51,10.68,10.51,10.62,4200
CWBC,20110404,4.55,4.56,4.55,4.55,1100
CWCO,20110404,10.85,10.9,10.7,10.75,19800
CWEI,20110404,107.51,108.45,105.48,105.92,58800
CWST,20110404,7.05,7.16,6.95,6.99,56300
CWTR,20110404,10.52,10.6,10.12,10.2,276600
CXDC,20110404,5.18,5.28,4.83,5.02,349500
CXPO,20110404,4.05,4.11,3.98,4.02,137600
CY,20110404,19.15,19.22,18.81,18.96,1997300
CYAN,20110404,3.37,3.44,3.37,3.41,4900
CYBE,20110404,8.76,8.8,8.52,8.64,7100
CYBX,20110404,32.29,33.41,32.29,33.19,306300
CYCC,20110404,10.36,10.57,9.8,10.36,521700
CYCCP,20110404,3.63,3.63,3.63,3.63,100
CYMI,20110404,56.12,56.88,54.96,55.47,618300
CYNO,20110404,13.98,14.7,13.98,14.62,57900
CYOU,20110404,33.2,33.9,32.99,33.42,99600
CYTK,20110404,1.48,1.54,1.45,1.49,349800
CYTR,20110404,6.23,6.23,6.02,6.09,229200
CYTX,20110404,7.98,8.3,7.94,8.25,778500
CYTXW,20110404,5.65,5.8,5.44,5.75,31800
CZFC,20110404,8.25,8.25,8.15,8.15,3200
CZNC,20110404,17.39,17.39,16.93,17.01,10800
CZWI,20110404,5,5,5,5,0
DAIO,20110404,5.95,6,5.95,6,400
DAKT,20110404,10.99,11.15,10.91,11.08,219700
DARA,20110404,3.06,3.1,3.02,3.07,24500
DAVE,20110404,9.71,9.74,9.62,9.74,51400
DBLE,20110404,9.12,9.15,9,9.04,72200
DBLEP,20110404,26.08,26.1,26,26.09,800
DCIX,20110404,12.6,12.7,12.51,12.65,25500
DCOM,20110404,14.87,14.94,14.77,14.94,58200
DCTH,20110404,7.51,7.59,7.33,7.36,317600
DECK,20110404,88.27,89.28,87.6,89.08,656500
DELL,20110404,14.34,14.4,14.13,14.25,16738800
DENN,20110404,4.19,4.24,4.12,4.13,436000
DEPO,20110404,9.6,9.7,9.21,9.38,1348400
DEST,20110404,23.48,23.9,23.04,23.74,290300
DFZ,20110404,13.17,13.3,12.95,13.2,52600
DGAS,20110404,15.905,16.06,15.75,16.06,1800
DGICA,20110404,13.54,13.73,13.53,13.68,8100
DGICB,20110404,16.75,16.75,16.75,16.75,0
DGII,20110404,10.37,10.6,10.27,10.38,102200
DGIT,20110404,32.59,33.48,32.32,33.27,227200
DGLY,20110404,1.37,1.45,1.35,1.35,24200
DHIL,20110404,79.54,79.95,79.22,79.95,11300
DHRM,20110404,5.05,5.05,4.8,4.83,18600
DIOD,20110404,33.51,33.83,32.79,33.16,184100
DISCA,20110404,40.53,40.65,40.41,40.48,1060200
DISCB,20110404,40.38,40.38,40.38,40.38,200
DISCK,20110404,35.54,35.88,35.44,35.78,615500
DISH,20110404,24.51,24.58,24.23,24.47,1352800
DJCO,20110404,73.9,73.9,73.9,73.9,0
DLGC,20110404,23.65,23.9,23.25,23.75,10800
DLIA,20110404,1.8,1.82,1.78,1.79,50500
DLLR,20110404,21.73,22.7,21.49,22.15,739500
DLTR,20110404,28.365,28.4,27.925,28.17,597100
DMLP,20110404,29.67,29.87,29.15,29.3,19300
DMND,20110404,57.65,57.73,56.64,57.22,95000
DMRC,20110404,28.48,28.63,28.12,28.49,24800
DNBF,20110404,9.07,9.1,9.04,9.05,1100
DNDN,20110404,37.25,37.79,36.72,36.87,3098100
DORM,20110404,20.58,21.065,20.575,20.66,51100
DOVR,20110404,4.49,4.65,4.34,4.56,6700
DRAD,20110404,2.43,2.45,2.41,2.44,11400
DRAM,20110404,13.2,13.38,12.66,12.66,19200
DRCO,20110404,16.06,16.36,15.96,16.19,79800
DRIV,20110404,37.45,37.7,37.36,37.58,258500
DRRX,20110404,3.52,3.64,3.46,3.61,140400
DRWI,20110404,8.61,8.75,8.22,8.47,662900
DRYS,20110404,4.81,4.81,4.68,4.7,6989800
DSCI,20110404,9.88,9.88,9.3,9.53,13500
DSCO,20110404,1.87,1.9,1.85,1.9,193900
DSGX,20110404,6.67,6.8,6.67,6.72,22600
DSPG,20110404,7.69,7.83,7.53,7.76,84400
DSWL,20110404,3.1,3.1,3.05,3.09,34200
DTLK,20110404,6.5,6.85,6.47,6.64,285400
DTSI,20110404,46.86,47.4,46.74,47.3,101900
DTV,20110404,47.23,47.31,46.87,47.1,2986000
DVAX,20110404,2.76,2.79,2.72,2.74,254300
DVOX,20110404,5.48,5.51,5.24,5.3,12600
DWA,20110404,27.59,27.64,27.15,27.18,711800
DWCH,20110404,5.4,5.42,5.1,5.15,16400
DWSN,20110404,44.85,46.87,44.74,46.65,176500
DXCM,20110404,16.32,16.53,16.11,16.14,240300
DXPE,20110404,23.68,24.33,23.66,24.17,95000
DXYN,20110404,4.72,4.8,4.72,4.8,3300
DYAX,20110404,1.57,1.59,1.53,1.55,585200
DYNT,20110404,7.7,8.1,6.65,8,764600
DYSL,20110404,4.04,4.23,3.88,3.92,59500
EBAY,20110404,31.36,31.64,30.87,31.39,7091300
EBIX,20110404,24.15,24.45,23.87,24.03,842100
EBMT,20110404,11.6,11.6,11.6,11.6,2000
EBSB,20110404,14.3,14.3,14.2,14.23,5600
EBTC,20110404,14.99,15,14.9,15,1000
ECHO,20110404,13.05,13.28,13.03,13.21,59700
ECOL,20110404,17.73,17.74,17.61,17.7,66800
ECPG,20110404,25.14,25.69,25.14,25.31,102500
ECTY,20110404,3.19,3.23,3.15,3.15,19900
ECYT,20110404,8.5,8.69,8.26,8.5,146500
EDAC,20110404,3.44,3.44,3.36,3.37,6400
EDAP,20110404,3.51,3.54,3.4,3.49,87600
EDGW,20110404,3.29,3.29,3.18,3.24,15100
EDMC,20110404,20.1,21.08,20.1,20.85,165800
EDS,20110404,7.61,7.61,7.04,7.28,28600
EDUC,20110404,6.18,6.18,5.98,5.98,2400
EEFT,20110404,19.07,19.18,18.98,19.04,186000
EEI,20110404,19.8,19.93,19.36,19.92,18000
EFII,20110404,14.9,14.97,14.73,14.77,86000
EFSC,20110404,14.25,14.35,14.13,14.24,21700
EFUT,20110404,5.67,5.67,5.67,5.67,100
EGBN,20110404,13.5,13.99,13.5,13.94,23300
EGHT,20110404,2.91,2.95,2.9,2.92,268900
EGLE,20110404,15.16,15.24,15.08,15.2,514500
EGOV,20110404,12.5,12.75,12.45,12.75,276600
EHTH,20110404,13.56,13.81,13.48,13.78,157700
EIHI,20110404,13.03,13.03,12.95,12.95,10600
ELGX,20110404,7.05,7.3,7.04,7.14,497100
ELNK,20110404,7.85,7.93,7.83,7.92,1515200
ELON,20110404,10.27,10.27,9.8,9.83,163300
ELOS,20110404,13.63,13.75,12.98,13.25,218700
ELRC,20110404,17.47,17.5,17.11,17.42,19700
ELSE,20110404,4.46,4.46,4.46,4.46,100
ELTK,20110404,1.13,1.18,1.12,1.17,33300
EMCF,20110404,17.25,17.25,17.25,17.25,0
EMCI,20110404,24.68,24.96,24.66,24.79,2400
EMFN,20110404,30.13,30.13,29.72,29.72,1100
EMIF,20110404,36.77,36.95,36.63,36.81,20000
EMITF,20110404,11.75,11.75,11.75,11.75,100
EMKR,20110404,9.72,9.84,9.28,9.72,941700
EMMS,20110404,1.07,1.08,1.01,1.05,149400
EMMSP,20110404,15.78,15.78,15.75,15.75,1800
EMMT,20110404,28.5,28.69,28.5,28.66,15600
ENDP,20110404,39.08,39.12,38.43,38.5,1510900
ENG,20110404,4.36,4.49,4.31,4.38,68200
ENMD,20110404,5.05,5.28,5.05,5.28,6500
ENOC,20110404,19.04,19.49,18.94,19.04,171800
ENSG,20110404,32.82,33.16,32.24,32.9,86600
ENTG,20110404,8.51,8.6,8.27,8.36,1738600
ENTR,20110404,8.33,8.34,7.93,7.95,3422200
ENZN,20110404,11.09,11.1,10.98,11.05,308000
EONC,20110404,1.54,1.54,1.54,1.54,2200
EPAX,20110404,10.75,10.75,10.59,10.68,63800
EPAY,20110404,24.34,24.9,24.34,24.57,84300
EPIQ,20110404,14.07,14.44,14.07,14.4,107100
EQIX,20110404,92.72,93.18,92.29,92.79,353600
ERIC,20110404,12.87,12.88,12.76,12.85,1874000
ERIE,20110404,71.83,72.28,71.34,72.15,102800
ERII,20110404,3.19,3.29,3.16,3.19,212100
EROC,20110404,10.19,10.57,10.19,10.41,326200
ESBF,20110404,12.4167,12.475,12.15,12.3167,3700
ESBK,20110404,17.25,17.25,17.25,17.25,400
ESCA,20110404,5.72,5.78,5.63,5.68,28000
ESEA,20110404,4.84,4.85,4.75,4.82,45500
ESGR,20110404,99.47,100,97.36,100,13200
ESIO,20110404,16.76,17.1,16.64,17.03,65600
ESLT,20110404,55.36,55.9,55.28,55.29,4300
ESMC,20110404,1.2,1.21,1.2,1.2,2500
ESRX,20110404,56.32,57.63,56.29,56.91,5067000
ESSA,20110404,13.29,13.44,13.12,13.25,18400
ESSX,20110404,7.15,7.15,6.89,7.05,5500
ESYS,20110404,4.24,4.89,4.03,4.78,5000
ETFC,20110404,15.84,15.99,15.8,15.85,2171300
ETRM,20110404,2.84,2.84,2.71,2.75,85200
EUFN,20110404,23.37,23.38,23.3,23.36,11400
EVBS,20110404,3.62,3.62,3.62,3.62,0
EVEP,20110404,53.44,54.77,53.13,53.66,256000
EVOL,20110404,6.94,7.65,6.81,7.42,35400
EWBC,20110404,22.2,22.6,22.2,22.52,755400
EXAC,20110404,17.67,17.8,17.41,17.49,8700
EXAR,20110404,6.05,6.16,5.99,6.11,122300
EXAS,20110404,7.33,7.7,7.23,7.42,828900
EXEL,20110404,11.42,11.5,11.07,11.12,1283000
EXFO,20110404,8.42,8.5,7.9,7.91,464000
EXLP,20110404,27.83,28.27,27.58,28.24,90700
EXLS,20110404,21.68,21.92,21.19,21.26,48500
EXPD,20110404,50.79,51.14,50.26,50.33,1277200
EXPE,20110404,22.33,22.5,22,22.43,3545500
EXPO,20110404,44.83,45.53,44.68,45.17,36800
EXTR,20110404,3.41,3.5,3.28,3.5,1291200
EXXI,20110404,34.95,35.38,34.52,34.68,712800
EZCH,20110404,29.4,29.45,28.62,28.99,118800
EZPW,20110404,31.3,32.13,31.19,31.97,322200
FABK,20110404,13.82,13.82,13.82,13.82,0
FALC,20110404,4.63,4.69,4.46,4.47,109900
FARM,20110404,12.37,12.88,12.27,12.86,10200
FARO,20110404,40.45,40.99,39.88,40.56,135100
FAST,20110404,32.97,33.06,32.69,33.06,704500
FBIZ,20110404,11.9,11.9,11.83,11.83,1200
FBMI,20110404,6.06,6.39,6.06,6.28,2100
FBMS,20110404,8.6,8.6,8.6,8.6,0
FBNC,20110404,13.29,13.37,13.11,13.34,20200
FBSS,20110404,13.89,13.89,13.89,13.89,200
FCAL,20110404,3.94,3.99,3.83,3.95,55700
FCAP,20110404,16.47,16.5,16.4,16.5,800
FCBC,20110404,14.84,15.2,14.78,14.87,65200
FCCO,20110404,6.74,6.75,6.7,6.7,3200
FCCY,20110404,8.5,8.5,8.5,8.5,0
FCEL,20110404,2.18,2.18,2.05,2.07,3042400
FCFC,20110404,6.44,6.5,6.35,6.5,5000
FCFS,20110404,38.66,39.11,38.36,38.5,208100
FCHI,20110404,54.21,54.53,54.13,54.53,24200
FCLF,20110404,7,7.01,6.94,6.94,3500
FCNCA,20110404,201.45,201.45,200.1,200.72,3000
FCTY,20110404,3.93,3.93,3.9,3.9,1900
FCVA,20110404,3.81,3.84,3.81,3.83,1500
FCZA,20110404,4.15,4.25,4.15,4.15,7200
FDEF,20110404,14.45,14.53,14.26,14.34,14100
FDML,20110404,25.05,25.11,24.86,24.91,125100
FEFN,20110404,24.99,24.99,24.99,24.99,0
FEIC,20110404,33.54,34.24,33.54,33.78,196400
FEIM,20110404,10.6,11.41,10.47,11.4,146700
FELE,20110404,23.255,23.5,23.21,23.5,77400
FFBC,20110404,16.78,16.89,16.71,16.79,216700
FFBCW,20110404,5.75,5.75,5.75,5.75,0
FFBH,20110404,2.85,2.85,2.75,2.8,23000
FFCH,20110404,11.29,11.48,11.23,11.37,12600
FFCO,20110404,15,15.5,14,14.24,84300
FFEX,20110404,3.47,3.49,3.44,3.45,8600
FFHL,20110404,4.05,4.55,4.01,4.41,102900
FFIC,20110404,14.81,15.07,14.81,15.02,51600
FFIN,20110404,34.3267,34.8133,34.3267,34.74,40100
FFIV,20110404,94.18,95.54,93.6,94.15,4061500
FFKT,20110404,7.36,7.48,7.3,7.34,4500
FFKY,20110404,3.77,4.19,3.77,3.96,4200
FFNM,20110404,3.74,3.74,3.53,3.73,600
FFNW,20110404,5.87,5.94,5.76,5.9,15500
FHCO,20110404,5.04,5.15,5.04,5.11,49300
FIBK,20110404,13.59,13.66,13.48,13.52,58500
FINL,20110404,19.91,20.1,19.64,19.78,531100
FIRE,20110404,27.81,28.06,26.9,27.49,214900
FISI,20110404,17.62,17.8,17.5,17.77,67300
FISV,20110404,62.89,62.99,62.18,62.82,613800
FITB,20110404,14,14.09,13.92,13.97,5701500
FITBP,20110404,150.1,151.15,147.88,147.88,35400
FIZZ,20110404,13.6,13.79,13.52,13.74,26500
FLDM,20110404,14.66,15.1,14.29,15.06,68600
FLEX,20110404,7.3,7.39,7.17,7.28,3994900
FLIC,20110404,27.86,27.89,27.69,27.89,4100
FLIR,20110404,34.96,34.99,33.93,34.13,986200
FLML,20110404,5.91,6.01,5.91,5.95,20700
FLOW,20110404,4.35,4.44,4.32,4.41,261500
FLWS,20110404,3.31,3.38,3.17,3.2,176500
FLXS,20110404,15.28,15.51,14.96,15,8100
FMBI,20110404,11.97,12.16,11.97,12.14,356400
FMCN,20110404,30.91,31.03,30.35,30.98,1138400
FMER,20110404,17.35,17.67,17.35,17.4,806500
FMFC,20110404,4.15,4.2,4.12,4.2,3500
FNBN,20110404,0.33,0.33,0.31,0.31,600
FNFG,20110404,13.86,13.87,13.78,13.84,4758800
FNGN,20110404,27.99,28.23,27.97,28.08,264800
FNLC,20110404,15.27,15.37,15.11,15.36,6900
FNSR,20110404,23.64,23.95,23.23,23.41,1905100
FOLD,20110404,6.97,6.99,6.75,6.79,13900
FONE,20110404,28.38,28.38,28.01,28.08,4000
FONR,20110404,1.74,1.8,1.73,1.79,14100
FORD,20110404,3.96,3.98,3.88,3.95,13800
FORM,20110404,10.41,10.43,10.05,10.14,315200
FORR,20110404,37.42,38.29,37.42,38.25,56900
FORTY,20110404,19.75,20.02,19.32,19.43,16100
FOSL,20110404,93.69,94.22,92.8,93.52,746800
FRBK,20110404,2.78,2.78,2.62,2.75,11800
FRED,20110404,13.36,13.39,13.19,13.22,227000
FREE,20110404,26.5,27.3,26.3,26.4,31400
FRME,20110404,8.48,8.67,8.48,8.64,35200
FRP,20110404,17,17.19,16.8,16.9,207300
FSBK,20110404,5.06,5.21,5.06,5.08,11600
FSCI,20110404,31.99,32.48,31.18,31.24,44400
FSFG,20110404,15.49,15.5,15.49,15.5,1500
FSGI,20110404,0.87,0.87,0.82,0.82,35000
FSLR,20110404,160.68,161.4,155.1,156.26,955400
FSRV,20110404,39.68,40.57,38.93,39.97,76800
FSTR,20110404,43.79,43.79,42.81,43.13,43200
FSYS,20110404,29.12,30.51,29,29.85,512900
FTEK,20110404,8.73,8.73,8.35,8.46,156500
FTNT,20110404,20.855,21.785,20.785,21.745,1796500
FUBC,20110404,7.13,7.16,7.06,7.13,63900
FULL,20110404,8.01,8.1,7.88,7.88,10100
FULT,20110404,11.37,11.47,11.3,11.35,463900
FUNC,20110404,3.15,3.21,3.05,3.1,2400
FUND,20110404,8.43,8.48,8.41,8.48,74300
FURX,20110404,16.76,16.84,16.66,16.84,4500
FWLT,20110404,37.96,38.32,37.95,38.29,1103200
FWRD,20110404,30.84,31.63,30.84,31.39,98000
FXCB,20110404,13.85,13.87,13.77,13.78,21300
FXEN,20110404,8.9,9.08,8.65,8.87,551900
GABC,20110404,17.23,17.32,16.92,17.16,20000
GAGA,20110404,9.05,9.16,8.92,8.95,11400
GAI,20110404,6.8,7.53,5.93,6.07,48900
GAIA,20110404,6.65,6.66,6.48,6.56,13900
GAIN,20110404,7.59,7.76,7.59,7.69,56300
GAME,20110404,6.53,6.59,6.29,6.32,527800
GASS,20110404,6.3,6.88,6.29,6.85,180100
GBCI,20110404,14.95,15.07,14.93,15.02,352600
GBDC,20110404,15.98,16.2,15.75,16.2,277900
GBLI,20110404,22.31,22.4,22.07,22.32,41700
GBNK,20110404,1.26,1.29,1.24,1.26,116800
GCBC,20110404,17.8,17.8,17.8,17.8,100
GCFB,20110404,3.8,3.9,3.75,3.78,5600
GCOM,20110404,12.3,12.65,12.18,12.6,39300
GCVRZ,20110404,2.28,2.41,2.26,2.35,11448800
GENC,20110404,7.9,8.02,7.85,8.01,19100
GENE,20110404,2.42,2.44,2.37,2.39,38800
GENT,20110404,10.05,10.3,9.86,10,75800
GERN,20110404,5.18,5.19,5.1,5.14,1137700
GEVO,20110404,21.05,23.65,21.05,23.41,235900
GFED,20110404,6,6,6,6,3500
GFN,20110404,3.5,3.65,3.24,3.24,8100
GFNCL,20110404,3.51,3.51,3.51,3.51,0
GGAL,20110404,13.22,13.9,13.15,13.83,825700
GHDX,20110404,26.27,26.77,25.88,26.1,89300
GIFI,20110404,32.74,32.87,32.2,32.49,84000
GIGA,20110404,2.87,2.93,2.73,2.81,3200
GIGM,20110404,1.32,1.41,1.28,1.34,814800
GIII,20110404,37.45,37.7,36.31,36.75,164500
GILD,20110404,21.37,21.465,21.325,21.405,6036600
GILT,20110404,5.15,5.21,4.98,5.03,91900
GIVN,20110404,19.86,19.9,19.29,19.65,23700
GKNT,20110404,27.5,28.5,27.5,27.83,75300
GLAD,20110404,11.37,11.6,11.27,11.56,123900
GLBS,20110404,8.37,8.9,6.84,8.82,4300
GLBZ,20110404,7.32,7.4,7.32,7.4,3600
GLCH,20110404,1.8,1.91,1.8,1.85,417000
GLDC,20110404,3.13,3.21,3.13,3.2,5900
GLDD,20110404,7.78,7.85,7.76,7.8,230400
GLNG,20110404,26.69,28.92,26.55,28.53,1437600
GLPW,20110404,27.25,28.12,27.23,27.39,49000
GLRE,20110404,28.28,28.5,28.18,28.36,100600
GLUU,20110404,4.25,4.42,4.2,4.28,1476000
GMAN,20110404,17.62,17.8,17.02,17.39,50800
GMCR,20110404,64.68,66.62,64.24,66.53,2716500
GMETP,20110404,13.8,13.8,13.8,13.8,300
GNCMA,20110404,10.94,11.21,10.89,11.19,148800
GNMK,20110404,4,4.1,3.85,4.06,30600
GNTX,20110404,30.59,31,30.41,30.8,687700
GNVC,20110404,0.4,0.4,0.38,0.38,477300
GOLD,20110404,83.44,83.54,81.32,81.57,544500
GOOD,20110404,18.18,18.22,18.02,18.11,24900
GOODO,20110404,24.6,24.6,24.6,24.6,100
GOODP,20110404,25.01,25.25,25.01,25.05,700
GOOG,20110404,592.77,594.74,583.1,587.68,2054800
GPIC,20110404,6.98,7.08,6.97,6.98,3000
GPOR,20110404,37.89,38.09,34.58,34.92,2081100
GPRC,20110404,5.04,5.04,4.88,4.92,24200
GPRE,20110404,12.23,12.49,12.11,12.23,247500
GRID,20110404,35.55,35.82,35.3,35.34,5600
GRIF,20110404,32.7,33.15,32.6,33.15,3000
GRMN,20110404,33.83,33.93,33.3,33.78,1627600
GROW,20110404,8.1,8.14,8.05,8.14,29700
GRVY,20110404,1.97,2.11,1.9,1.94,288400
GSBC,20110404,21.9,22.36,21.86,21.93,32000
GSIG,20110404,10.59,10.76,10.51,10.62,144900
GSIT,20110404,8.9,8.91,8.16,8.34,434300
GSM,20110404,23.5,23.75,23.46,23.61,841800
GSOL,20110404,11.68,12.26,11.62,12.22,54400
GTIM,20110404,1.95,1.99,1.9,1.9,4700
GTIV,20110404,28.12,28.29,27.33,27.83,158000
GTLS,20110404,54.87,55.39,54.01,54.39,301700
GTXI,20110404,2.7,2.86,2.7,2.82,61000
GUID,20110404,8.35,8.41,8.34,8.4,27000
GULF,20110404,16.56,16.59,16.2,16.26,66000
GYRO,20110404,73.51,73.51,73.5,73.5,300
HA,20110404,6,6.03,5.87,5.88,716800
HAFC,20110404,1.29,1.36,1.27,1.33,787300
HAIN,20110404,33.35,33.43,32.35,32.51,201000
HALL,20110404,8.39,8.39,8.06,8.07,50000
HALO,20110404,6.9,7,6.76,6.82,346000
HAS,20110404,47.39,47.53,47.02,47.19,1010800
HAST,20110404,4.8,4.93,4.64,4.93,55300
HAUP,20110404,2,2,1.89,1.99,59000
HAYN,20110404,53.25,54.3,53.25,54.01,51200
HBAN,20110404,6.86,6.91,6.72,6.74,10098700
HBANP,20110404,1168,1168,1168,1168,0
HBCP,20110404,15.6,15.77,15.55,15.72,2800
HBHC,20110404,33.5,34.04,33.49,34,387000
HBIO,20110404,5.69,5.96,5.64,5.85,139800
HBNC,20110404,11.5333,12.0755,11.4845,11.7822,2500
HBNK,20110404,13.3,13.3,13.3,13.3,0
HBOS,20110404,12.68,12.71,12.63,12.69,5700
HCBK,20110404,9.75,9.8,9.62,9.75,4140700
HCCI,20110404,15.39,16,15.08,15.85,29600
HCIIP,20110404,10,10,10,10,3500
HCKT,20110404,3.81,3.9,3.75,3.88,63200
HCSG,20110404,17.88,17.95,17.77,17.84,282100
HDNG,20110404,13.63,13.71,13.34,13.38,35700
HDSN,20110404,2.01,2.05,1.93,1.94,22200
HEES,20110404,20.13,20.4,19.75,19.85,220000
HELE,20110404,29.61,29.87,29.17,29.4,106500
HEOP,20110404,3.36,3.42,3.36,3.42,700
HERO,20110404,6.94,6.97,6.63,6.8,5696800
HFBC,20110404,9.2,9.2,9.2,9.2,0
HFBL,20110404,13.39,13.39,13.39,13.39,300
HFFC,20110404,11.21,11.22,11.21,11.22,3700
HFWA,20110404,14.18,14.34,14.17,14.28,20100
HGSH,20110404,2.69,2.69,2.62,2.62,2400
HIBB,20110404,36.2,36.28,35.3,35.69,355100
HIFS,20110404,51,51,49.01,49.52,300
HIHO,20110404,3.28,3.28,3.21,3.22,5100
HILL,20110404,2.76,2.8,2.61,2.73,227500
HIMX,20110404,2.39,2.42,2.38,2.41,116200
HITK,20110404,20.5,20.95,20.44,20.75,81900
HITT,20110404,63.14,63.8,62.93,63.29,240400
HLIT,20110404,9.38,9.92,9.33,9.89,2345100
HMIN,20110404,42.29,42.38,41.19,42.34,374700
HMNF,20110404,2.75,2.75,2.7,2.75,3100
HMPR,20110404,17,17.5,15,15.25,813900
HMSY,20110404,27.6567,27.9433,27.5967,27.9167,121600
HNH,20110404,11.51,12.12,11.51,12,5600
HNRG,20110404,11.8,11.9,11.8,11.84,2600
HNSN,20110404,2.17,2.23,2.07,2.14,554500
HOFT,20110404,11.83,12,11.83,11.92,11100
HOGS,20110404,15.53,15.98,15.35,15.47,740000
HOLI,20110404,14.34,14.41,13.5,13.55,262300
HOLL,20110404,1.75,1.78,1.75,1.76,17500
HOLX,20110404,22.06,22.26,21.85,21.94,2395200
HOMB,20110404,22.65,22.82,22.6,22.72,43400
HOME,20110404,11.94,12.29,11.78,11.99,40000
HOTT,20110404,5.57,5.69,5.48,5.52,664700
HOVNP,20110404,6.75,6.77,6.7,6.7,8600
HPCCP,20110404,25.31,25.85,25.31,25.4,2400
HPJ,20110404,3,3.03,2.95,2.95,50600
HPOL,20110404,0.99,0.99,0.92,0.99,53800
HRZN,20110404,15.81,16.1,15.81,15.99,30700
HSIC,20110404,71,71.39,70.4,70.84,432400
HSII,20110404,27.59,27.81,27.41,27.71,32900
HSKA,20110404,6.57,6.57,6.43,6.5,2000
HSNI,20110404,32.5,32.76,32.2,32.5,213100
HSOL,20110404,7.58,7.68,7.32,7.45,464300
HSTM,20110404,7.7,7.72,7.67,7.72,33800
HTBK,20110404,4.59,4.69,4.55,4.66,8800
HTCH,20110404,2.78,2.78,2.6,2.72,364800
HTCO,20110404,9.1,9.18,9.01,9.1,20400
HTHT,20110404,18.93,19.47,18.83,19.03,113300
HTLD,20110404,17.61,18.04,17.56,17.89,479800
HTLF,20110404,17.28,17.33,16.84,17.25,10900
HTWR,20110404,85.08,85.33,81.69,81.76,133900
HUBG,20110404,37.86,39.19,37.76,38.25,577500
HURC,20110404,30.31,31.82,30.29,31.51,56700
HURN,20110404,27.31,28.17,27.31,27.89,41900
HWAY,20110404,15.76,16.2,15.71,15.98,171900
HWBK,20110404,9.03,9.03,9.03,9.03,1200
HWCC,20110404,14.9,15.26,14.83,15.04,95600
HWKN,20110404,40.68,41.6,40.25,41.12,35700
HYGS,20110404,7.25,7.4,6.98,7.13,47700
IACI,20110404,30.94,31.16,30.74,30.97,240800
IART,20110404,47.64,47.71,47.2,47.43,78200
IBB,20110404,101.23,101.54,100.93,101.14,271700
IBCA,20110404,2.59,2.59,2.51,2.56,14400
IBCP,20110404,3.19,3.37,3.19,3.34,108900
IBCPO,20110404,12.81,14.94,12.81,13.4,700
IBKC,20110404,60.18,60.96,60.14,60.37,105900
IBKR,20110404,16.22,16.25,16.04,16.14,251300
IBOC,20110404,18.67,18.91,18.27,18.64,140500
ICAD,20110404,1.36,1.36,1.3,1.3,50500
ICCC,20110404,3.54,3.54,3.54,3.54,500
ICFI,20110404,21.43,21.99,21.43,21.88,176100
ICGE,20110404,14.4,14.43,14.01,14.15,90100
ICLN,20110404,19,19,18.68,18.82,59000
ICLR,20110404,21.22,21.58,21.22,21.48,60600
ICON,20110404,21.84,21.96,21.43,21.58,312300
ICUI,20110404,43.98,44.96,43.8,44.77,109700
IDCC,20110404,48.67,49.26,48.01,49.11,963200
IDIX,20110404,3.25,3.28,3.2,3.25,89200
IDRA,20110404,2.65,2.7,2.55,2.65,22100
IDSA,20110404,10.92,10.98,10.77,10.94,62200
IDSY,20110404,4.35,4.75,4.26,4.67,94400
IDTI,20110404,7.4,7.46,7.11,7.24,1132100
IDXX,20110404,79.46,79.9,79.17,79.41,258800
IESC,20110404,3.48,3.48,3.37,3.41,11500
IFAS,20110404,30.94,31.11,30.92,30.92,3300
IFEU,20110404,32.98,33.14,32.89,33.06,42800
