<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ALXA,20130218,4.61,4.61,4.61,4.61,0
ALXN,20130218,86.01,86.01,86.01,86.01,0
AMAG,20130218,16.91,16.91,16.91,16.91,0
AMAP,20130218,11.4,11.4,11.4,11.4,0
AMAT,20130218,13.74,13.74,13.74,13.74,0
AMBA,20130218,9.8,9.8,9.8,9.8,0
AMBT,20130218,2.98,2.98,2.98,2.98,0
AMCC,20130218,8.55,8.55,8.55,8.55,0
AMCF,20130218,0.86,0.86,0.86,0.86,0
AMCN,20130218,2.23,2.23,2.23,2.23,0
AMCX,20130218,59.68,59.68,59.68,59.68,0
AMED,20130218,12.92,12.92,12.92,12.92,0
AMGN,20130218,83.61,83.61,83.61,83.61,0
AMIC,20130218,4.85,4.85,4.85,4.85,0
AMKR,20130218,4.86,4.86,4.86,4.86,0
AMNB,20130218,20.2,20.2,20.2,20.2,0
AMOT,20130218,7.1,7.1,7.1,7.1,0
AMOV,20130218,22.4,22.4,22.4,22.4,0
AMRB,20130218,7.15,7.15,7.15,7.15,0
AMRI,20130218,7.79,7.79,7.79,7.79,0
AMRN,20130218,8.73,8.73,8.73,8.73,0
AMRS,20130218,3.51,3.51,3.51,3.51,0
AMSC,20130218,3.17,3.17,3.17,3.17,0
AMSF,20130218,29.22,29.22,29.22,29.22,0
AMSG,20130218,32.13,32.13,32.13,32.13,0
AMSWA,20130218,8.63,8.63,8.63,8.63,0
AMWD,20130218,31.75,31.75,31.75,31.75,0
AMZN,20130218,265.09,265.09,265.09,265.09,0
ANAC,20130218,3.19,3.19,3.19,3.19,0
ANAD,20130218,2.62,2.62,2.62,2.62,0
ANAT,20130218,79.83,79.83,79.83,79.83,0
ANCB,20130218,14.5,14.5,14.5,14.5,0
ANCI,20130218,1.91,1.91,1.91,1.91,0
ANCX,20130218,15.78,15.78,15.78,15.78,0
ANDAU,20130218,10.01,10.01,10.01,10.01,0
ANDAW,20130218,0.23,0.23,0.23,0.23,0
ANDE,20130218,47.6,47.6,47.6,47.6,0
ANEN,20130218,19.96,19.96,19.96,19.96,0
ANGI,20130218,16.67,16.67,16.67,16.67,0
ANGO,20130218,12.2,12.2,12.2,12.2,0
ANIK,20130218,10.93,10.93,10.93,10.93,0
ANLY,20130218,3.56,3.56,3.56,3.56,0
ANSS,20130218,75.62,75.62,75.62,75.62,0
ANTH,20130218,5.36,5.36,5.36,5.36,0
AOSL,20130218,8.38,8.38,8.38,8.38,0
APAGF,20130218,14.72,14.72,14.72,14.72,0
APEI,20130218,40.2,40.2,40.2,40.2,0
APFC,20130218,19.99,19.99,19.99,19.99,0
APOG,20130218,25.05,25.05,25.05,25.05,0
APOL,20130218,19.01,19.01,19.01,19.01,0
APPY,20130218,2.25,2.25,2.25,2.25,0
APRI,20130218,2.83,2.83,2.83,2.83,0
APSA,20130218,17.73,17.73,17.73,17.73,0
APWC,20130218,4.15,4.15,4.15,4.15,0
ARAY,20130218,4.59,4.59,4.59,4.59,0
ARCC,20130218,18.31,18.31,18.31,18.31,0
ARCI,20130218,1.35,1.35,1.35,1.35,0
ARCP,20130218,13.98,13.98,13.98,13.98,0
ARCW,20130218,5.82,5.82,5.82,5.82,0
ARDNA,20130218,92.25,92.25,92.25,92.25,0
AREX,20130218,24.47,24.47,24.47,24.47,0
ARIA,20130218,20,20,20,20,0
ARII,20130218,40.95,40.95,40.95,40.95,0
ARKR,20130218,21.25,21.25,21.25,21.25,0
ARLP,20130218,62.57,62.57,62.57,62.57,0
ARMH,20130218,43.78,43.78,43.78,43.78,0
ARNA,20130218,8.37,8.37,8.37,8.37,0
AROW,20130218,24.7,24.7,24.7,24.7,0
ARQL,20130218,2.48,2.48,2.48,2.48,0
ARRS,20130218,17.11,17.11,17.11,17.11,0
ARRY,20130218,3.87,3.87,3.87,3.87,0
ARTC,20130218,36.32,36.32,36.32,36.32,0
ARTNA,20130218,22.44,22.44,22.44,22.44,0
ARTW,20130218,7.09,7.09,7.09,7.09,0
ARTX,20130218,1.16,1.16,1.16,1.16,0
ARUN,20130218,22.27,22.27,22.27,22.27,0
ARWR,20130218,1.81,1.81,1.81,1.81,0
ASBB,20130218,16.6,16.6,16.6,16.6,0
ASBC,20130218,14.62,14.62,14.62,14.62,0
ASBCW,20130218,1.4,1.4,1.4,1.4,0
ASBI,20130218,8.55,8.55,8.55,8.55,0
ASCMA,20130218,67.42,67.42,67.42,67.42,0
ASEI,20130218,63.58,63.58,63.58,63.58,0
ASFI,20130218,9.69,9.69,9.69,9.69,0
ASIA,20130218,11.04,11.04,11.04,11.04,0
ASMI,20130218,40.62,40.62,40.62,40.62,0
ASML,20130218,72.64,72.64,72.64,72.64,0
ASNA,20130218,17.24,17.24,17.24,17.24,0
ASPS,20130218,87.73,87.73,87.73,87.73,0
ASRV,20130218,3.04,3.04,3.04,3.04,0
ASRVP,20130218,25.7,25.7,25.7,25.7,0
ASTC,20130218,0.87,0.87,0.87,0.87,0
ASTE,20130218,36.02,36.02,36.02,36.02,0
ASTI,20130218,0.71,0.71,0.71,0.71,0
ASTM,20130218,1.25,1.25,1.25,1.25,0
ASTX,20130218,3.29,3.29,3.29,3.29,0
ASUR,20130218,6.3,6.3,6.3,6.3,0
ASYS,20130218,4.75,4.75,4.75,4.75,0
ATAI,20130218,4.26,4.26,4.26,4.26,0
ATAX,20130218,7.14,7.14,7.14,7.14,0
ATEA,20130218,2.75,2.75,2.75,2.75,0
ATEC,20130218,1.63,1.63,1.63,1.63,0
ATHN,20130218,89.88,89.88,89.88,89.88,0
ATHX,20130218,1.7,1.7,1.7,1.7,0
ATLC,20130218,3.21,3.21,3.21,3.21,0
ATLO,20130218,21.6,21.6,21.6,21.6,0
ATMI,20130218,21.83,21.83,21.83,21.83,0
ATML,20130218,7.18,7.18,7.18,7.18,0
ATNI,20130218,43.64,43.64,43.64,43.64,0
ATNY,20130218,2.73,2.73,2.73,2.73,0
ATOS,20130218,7.14,7.14,7.14,7.14,0
ATRC,20130218,8.31,8.31,8.31,8.31,0
ATRI,20130218,209.84,209.84,209.84,209.84,0
ATRM,20130218,0.64,0.64,0.64,0.64,0
ATRO,20130218,27.46,27.46,27.46,27.46,0
ATRS,20130218,3.5,3.5,3.5,3.5,0
ATSG,20130218,4.85,4.85,4.85,4.85,0
ATTU,20130218,7.24,7.24,7.24,7.24,0
ATVI,20130218,14.37,14.37,14.37,14.37,0
ATX,20130218,12.41,12.41,12.41,12.41,0
AUBN,20130218,21.4,21.4,21.4,21.4,0
AUDC,20130218,4.3,4.3,4.3,4.3,0
AUXL,20130218,17.16,17.16,17.16,17.16,0
AVAV,20130218,22.43,22.43,22.43,22.43,0
AVEO,20130218,6.88,6.88,6.88,6.88,0
AVGO,20130218,35.14,35.14,35.14,35.14,0
AVHI,20130218,14.73,14.73,14.73,14.73,0
AVID,20130218,7.89,7.89,7.89,7.89,0
AVNR,20130218,2.8,2.8,2.8,2.8,0
AVNW,20130218,3.75,3.75,3.75,3.75,0
AWAY,20130218,24.77,24.77,24.77,24.77,0
AWRE,20130218,4.97,4.97,4.97,4.97,0
AXAS,20130218,2.15,2.15,2.15,2.15,0
AXDX,20130218,4.9,4.9,4.9,4.9,0
AXFN,20130218,24.92,24.92,24.92,24.92,0
AXJS,20130218,58.82,58.82,58.82,58.82,0
AXTI,20130218,3.03,3.03,3.03,3.03,0
AZPN,20130218,30.01,30.01,30.01,30.01,0
BABY,20130218,12.04,12.04,12.04,12.04,0
BAGL,20130218,13.12,13.12,13.12,13.12,0
BAMM,20130218,2.4,2.4,2.4,2.4,0
BANC,20130218,11.55,11.55,11.55,11.55,0
BANCL,20130218,25.59,25.59,25.59,25.59,0
BANF,20130218,41.1,41.1,41.1,41.1,0
BANFP,20130218,28.07,28.07,28.07,28.07,0
BANR,20130218,30.59,30.59,30.59,30.59,0
BASI,20130218,1.8,1.8,1.8,1.8,0
BBBY,20130218,57.69,57.69,57.69,57.69,0
BBCN,20130218,12.71,12.71,12.71,12.71,0
BBEP,20130218,19.52,19.52,19.52,19.52,0
BBGI,20130218,5.05,5.05,5.05,5.05,0
BBNK,20130218,15.33,15.33,15.33,15.33,0
BBOX,20130218,25.93,25.93,25.93,25.93,0
BBRG,20130218,15.65,15.65,15.65,15.65,0
BBRY,20130218,14.15,14.15,14.15,14.15,0
BBSI,20130218,43.93,43.93,43.93,43.93,0
BCBP,20130218,9.68,9.68,9.68,9.68,0
BCOM,20130218,4.85,4.85,4.85,4.85,0
BCOR,20130218,16.56,16.56,16.56,16.56,0
BCOV,20130218,6.62,6.62,6.62,6.62,0
BCPC,20130218,38.84,38.84,38.84,38.84,0
BCRX,20130218,1.38,1.38,1.38,1.38,0
BCSB,20130218,15.5,15.5,15.5,15.5,0
BDBD,20130218,13.67,13.67,13.67,13.67,0
BDE,20130218,8.04,8.04,8.04,8.04,0
BDGE,20130218,21.62,21.62,21.62,21.62,0
BDMS,20130218,18,18,18,18,0
BDSI,20130218,4.35,4.35,4.35,4.35,0
BEAT,20130218,2.59,2.59,2.59,2.59,0
BEAV,20130218,53.31,53.31,53.31,53.31,0
BEBE,20130218,3.81,3.81,3.81,3.81,0
BECN,20130218,38.46,38.46,38.46,38.46,0
BELFA,20130218,15.77,15.77,15.77,15.77,0
BELFB,20130218,18.13,18.13,18.13,18.13,0
BERK,20130218,8.43,8.43,8.43,8.43,0
BFIN,20130218,8.11,8.11,8.11,8.11,0
BGCP,20130218,4.69,4.69,4.69,4.69,0
BGFV,20130218,14.03,14.03,14.03,14.03,0
BGMD,20130218,2.07,2.07,2.07,2.07,0
BGSCW,20130218,0.19,0.19,0.19,0.19,0
BIB,20130218,65.12,65.12,65.12,65.12,0
BICK,20130218,25.37,25.37,25.37,25.37,0
BIDU,20130218,94.32,94.32,94.32,94.32,0
BIIB,20130218,168.74,168.74,168.74,168.74,0
BIOD,20130218,2.66,2.66,2.66,2.66,0
BIOF,20130218,6.73,6.73,6.73,6.73,0
BIOL,20130218,3.58,3.58,3.58,3.58,0
BIOS,20130218,11.7,11.7,11.7,11.7,0
BIRT,20130218,6.25,6.25,6.25,6.25,0
BIS,20130218,58.67,58.67,58.67,58.67,0
BJRI,20130218,33.16,33.16,33.16,33.16,0
BKCC,20130218,10.63,10.63,10.63,10.63,0
BKEP,20130218,8.04,8.04,8.04,8.04,0
BKEPP,20130218,8.79,8.79,8.79,8.79,0
BKMU,20130218,5.75,5.75,5.75,5.75,0
BKSC,20130218,11.95,11.95,11.95,11.95,0
BKYF,20130218,26.75,26.75,26.75,26.75,0
BLDP,20130218,0.68,0.68,0.68,0.68,0
BLDR,20130218,6.06,6.06,6.06,6.06,0
BLIN,20130218,1.54,1.54,1.54,1.54,0
BLKB,20130218,27.33,27.33,27.33,27.33,0
BLMN,20130218,18.09,18.09,18.09,18.09,0
BLMT,20130218,13.03,13.03,13.03,13.03,0
BLRX,20130218,3.94,3.94,3.94,3.94,0
BMRC,20130218,38.82,38.82,38.82,38.82,0
BMRN,20130218,56.28,56.28,56.28,56.28,0
BMTC,20130218,23.23,23.23,23.23,23.23,0
BNCL,20130218,9.29,9.29,9.29,9.29,0
BNCN,20130218,8.2,8.2,8.2,8.2,0
BNSO,20130218,1.5,1.5,1.5,1.5,0
BOBE,20130218,42.27,42.27,42.27,42.27,0
BOCH,20130218,4.97,4.97,4.97,4.97,0
BODY,20130218,8.34,8.34,8.34,8.34,0
BOFI,20130218,35.68,35.68,35.68,35.68,0
BOKF,20130218,57.73,57.73,57.73,57.73,0
BOLT,20130218,15.7,15.7,15.7,15.7,0
BONA,20130218,5,5,5,5,0
BONT,20130218,11.62,11.62,11.62,11.62,0
BOOM,20130218,17.5,17.5,17.5,17.5,0
BOSC,20130218,3.45,3.45,3.45,3.45,0
BOTA,20130218,3.97,3.97,3.97,3.97,0
BOTJ,20130218,7.81,7.81,7.81,7.81,0
BPFH,20130218,9.42,9.42,9.42,9.42,0
BPFHW,20130218,3.5,3.5,3.5,3.5,0
BPHX,20130218,4.5,4.5,4.5,4.5,0
BPOP,20130218,28.82,28.82,28.82,28.82,0
BPOPM,20130218,23,23,23,23,0
BPOPN,20130218,23.99,23.99,23.99,23.99,0
BRCD,20130218,5.86,5.86,5.86,5.86,0
BRCM,20130218,34.44,34.44,34.44,34.44,0
BREW,20130218,6.83,6.83,6.83,6.83,0
BRID,20130218,7.2,7.2,7.2,7.2,0
BRKL,20130218,9.09,9.09,9.09,9.09,0
BRKR,20130218,16.71,16.71,16.71,16.71,0
BRKS,20130218,10.25,10.25,10.25,10.25,0
BRLI,20130218,26.53,26.53,26.53,26.53,0
BSDM,20130218,1.42,1.42,1.42,1.42,0
BSET,20130218,14.25,14.25,14.25,14.25,0
BSFT,20130218,36.91,36.91,36.91,36.91,0
BSPM,20130218,1.1,1.1,1.1,1.1,0
BSQR,20130218,3.45,3.45,3.45,3.45,0
BSRR,20130218,12.8,12.8,12.8,12.8,0
BSTC,20130218,15.43,15.43,15.43,15.43,0
BTUI,20130218,3.25,3.25,3.25,3.25,0
BUR,20130218,3.56,3.56,3.56,3.56,0
BUSE,20130218,4.54,4.54,4.54,4.54,0
BV,20130218,7.49,7.49,7.49,7.49,0
BVSN,20130218,8.52,8.52,8.52,8.52,0
BWEN,20130218,3.18,3.18,3.18,3.18,0
BWINA,20130218,24.4,24.4,24.4,24.4,0
BWINB,20130218,23.66,23.66,23.66,23.66,0
BWLD,20130218,78.29,78.29,78.29,78.29,0
BYFC,20130218,0.92,0.92,0.92,0.92,0
CA,20130218,25.05,25.05,25.05,25.05,0
CAAS,20130218,5.18,5.18,5.18,5.18,0
CAC,20130218,34.21,34.21,34.21,34.21,0
CACB,20130218,6.49,6.49,6.49,6.49,0
CACC,20130218,113.56,113.56,113.56,113.56,0
CACGU,20130218,10.03,10.03,10.03,10.03,0
CACH,20130218,4.67,4.67,4.67,4.67,0
CADC,20130218,6.12,6.12,6.12,6.12,0
CADX,20130218,5,5,5,5,0
CAFI,20130218,3.12,3.12,3.12,3.12,0
CAKE,20130218,33.07,33.07,33.07,33.07,0
CALD,20130218,4.67,4.67,4.67,4.67,0
CALI,20130218,2.93,2.93,2.93,2.93,0
CALL,20130218,13.28,13.28,13.28,13.28,0
CALM,20130218,41.91,41.91,41.91,41.91,0
CAMP,20130218,9.69,9.69,9.69,9.69,0
CAMT,20130218,1.65,1.65,1.65,1.65,0
CAR,20130218,23.84,23.84,23.84,23.84,0
CARB,20130218,10.06,10.06,10.06,10.06,0
CART,20130218,2.56,2.56,2.56,2.56,0
CARV,20130218,4.51,4.51,4.51,4.51,0
CARZ,20130218,30.99,30.99,30.99,30.99,0
CASH,20130218,22.98,22.98,22.98,22.98,0
CASM,20130218,1.82,1.82,1.82,1.82,0
CASS,20130218,41.09,41.09,41.09,41.09,0
CASY,20130218,55.43,55.43,55.43,55.43,0
CATM,20130218,26.83,26.83,26.83,26.83,0
CATY,20130218,20.14,20.14,20.14,20.14,0
CAVM,20130218,37.33,37.33,37.33,37.33,0
CBAK,20130218,1.55,1.55,1.55,1.55,0
CBAN,20130218,5.21,5.21,5.21,5.21,0
CBEY,20130218,7.96,7.96,7.96,7.96,0
CBF,20130218,17.5,17.5,17.5,17.5,0
CBIN,20130218,16.9,16.9,16.9,16.9,0
CBLI,20130218,1.71,1.71,1.71,1.71,0
CBMX,20130218,3.21,3.21,3.21,3.21,0
CBMXW,20130218,0.28,0.28,0.28,0.28,0
CBNJ,20130218,9.19,9.19,9.19,9.19,0
CBNK,20130218,15.7,15.7,15.7,15.7,0
CBOE,20130218,35.96,35.96,35.96,35.96,0
CBPO,20130218,18.58,18.58,18.58,18.58,0
CBRL,20130218,66.71,66.71,66.71,66.71,0
CBRX,20130218,4.8,4.8,4.8,4.8,0
CBSH,20130218,38.8,38.8,38.8,38.8,0
CBST,20130218,41.6,41.6,41.6,41.6,0
CCBG,20130218,11.35,11.35,11.35,11.35,0
CCCL,20130218,3.3,3.3,3.3,3.3,0
CCIH,20130218,3.74,3.74,3.74,3.74,0
CCIX,20130218,9.98,9.98,9.98,9.98,0
CCMP,20130218,35.81,35.81,35.81,35.81,0
CCNE,20130218,17.25,17.25,17.25,17.25,0
CCOI,20130218,25.02,25.02,25.02,25.02,0
CCRN,20130218,5.56,5.56,5.56,5.56,0
CCUR,20130218,7.92,7.92,7.92,7.92,0
CCXI,20130218,11.7,11.7,11.7,11.7,0
CDNS,20130218,14.27,14.27,14.27,14.27,0
CDTI,20130218,2.52,2.52,2.52,2.52,0
CDXS,20130218,2.31,2.31,2.31,2.31,0
CDZI,20130218,6.48,6.48,6.48,6.48,0
CECE,20130218,10.65,10.65,10.65,10.65,0
CECO,20130218,4.08,4.08,4.08,4.08,0
CEDU,20130218,6.38,6.38,6.38,6.38,0
CELG,20130218,98.77,98.77,98.77,98.77,0
CELGZ,20130218,7.15,7.15,7.15,7.15,0
CEMI,20130218,5.71,5.71,5.71,5.71,0
CEMP,20130218,6.58,6.58,6.58,6.58,0
CENT,20130218,9.35,9.35,9.35,9.35,0
CENTA,20130218,9.25,9.25,9.25,9.25,0
CENX,20130218,9.37,9.37,9.37,9.37,0
CERE,20130218,4.27,4.27,4.27,4.27,0
CERN,20130218,43.965,43.965,43.965,43.965,0
CERS,20130218,3.15,3.15,3.15,3.15,0
CETV,20130218,5.97,5.97,5.97,5.97,0
CEVA,20130218,15.44,15.44,15.44,15.44,0
CFBK,20130218,1.69,1.69,1.69,1.69,0
CFFI,20130218,40.09,40.09,40.09,40.09,0
CFFN,20130218,11.94,11.94,11.94,11.94,0
CFNB,20130218,15.91,15.91,15.91,15.91,0
CFNL,20130218,16.54,16.54,16.54,16.54,0
CG,20130218,35.51,35.51,35.51,35.51,0
CGEN,20130218,5.08,5.08,5.08,5.08,0
CGNX,20130218,41.66,41.66,41.66,41.66,0
CGO,20130218,14.33,14.33,14.33,14.33,0
CHCI,20130218,1.39,1.39,1.39,1.39,0
CHCO,20130218,38.33,38.33,38.33,38.33,0
CHDN,20130218,66.18,66.18,66.18,66.18,0
CHDX,20130218,10.79,10.79,10.79,10.79,0
CHEF,20130218,16.98,16.98,16.98,16.98,0
CHEV,20130218,10.52,10.52,10.52,10.52,0
CHFC,20130218,24.8,24.8,24.8,24.8,0
CHFN,20130218,12.69,12.69,12.69,12.69,0
CHI,20130218,12.42,12.42,12.42,12.42,0
CHKE,20130218,14.59,14.59,14.59,14.59,0
CHKP,20130218,51.36,51.36,51.36,51.36,0
CHLN,20130218,1.37,1.37,1.37,1.37,0
CHMG,20130218,30.25,30.25,30.25,30.25,0
CHNR,20130218,5.1,5.1,5.1,5.1,0
CHOP,20130218,2.74,2.74,2.74,2.74,0
CHRM,20130218,4.75,4.75,4.75,4.75,0
CHRW,20130218,57.78,57.78,57.78,57.78,0
CHSCP,20130218,31.88,31.88,31.88,31.88,0
CHTP,20130218,0.79,0.79,0.79,0.79,0
CHTR,20130218,79.54,79.54,79.54,79.54,0
CHUY,20130218,28.12,28.12,28.12,28.12,0
CHW,20130218,8.86,8.86,8.86,8.86,0
CHXF,20130218,55.44,55.44,55.44,55.44,0
CHY,20130218,12.63,12.63,12.63,12.63,0
CHYR,20130218,1.1,1.1,1.1,1.1,0
CIDM,20130218,1.52,1.52,1.52,1.52,0
CIEN,20130218,16.15,16.15,16.15,16.15,0
CIMT,20130218,11.17,11.17,11.17,11.17,0
CINF,20130218,44.84,44.84,44.84,44.84,0
CISAU,20130218,10.12,10.12,10.12,10.12,0
CISG,20130218,5.73,5.73,5.73,5.73,0
CITZ,20130218,7.65,7.65,7.65,7.65,0
CIZN,20130218,18.78,18.78,18.78,18.78,0
CJJD,20130218,0.86,0.86,0.86,0.86,0
CKEC,20130218,16.97,16.97,16.97,16.97,0
CKSW,20130218,8.09,8.09,8.09,8.09,0
CLBH,20130218,9.8,9.8,9.8,9.8,0
CLCT,20130218,11.4,11.4,11.4,11.4,0
CLDX,20130218,8.3,8.3,8.3,8.3,0
CLFD,20130218,5.41,5.41,5.41,5.41,0
CLIR,20130218,5.17,5.17,5.17,5.17,0
CLMS,20130218,10.6,10.6,10.6,10.6,0
CLMT,20130218,36.15,36.15,36.15,36.15,0
CLNE,20130218,13.03,13.03,13.03,13.03,0
CLNT,20130218,4.02,4.02,4.02,4.02,0
CLRO,20130218,6.57,6.57,6.57,6.57,0
CLRX,20130218,3.31,3.31,3.31,3.31,0
CLSN,20130218,1.26,1.26,1.26,1.26,0
CLUB,20130218,10.62,10.62,10.62,10.62,0
CLVS,20130218,18.64,18.64,18.64,18.64,0
CLWT,20130218,2.83,2.83,2.83,2.83,0
CMCO,20130218,20.11,20.11,20.11,20.11,0
CMCSA,20130218,41.24,41.24,41.24,41.24,0
CMCSK,20130218,39.41,39.41,39.41,39.41,0
CME,20130218,58.52,58.52,58.52,58.52,0
CMGE,20130218,3.45,3.45,3.45,3.45,0
CMLS,20130218,3.3,3.3,3.3,3.3,0
CMSB,20130218,8.14,8.14,8.14,8.14,0
CMTL,20130218,27.05,27.05,27.05,27.05,0
CNBC,20130218,12.59,12.59,12.59,12.59,0
CNBKA,20130218,33.38,33.38,33.38,33.38,0
CNDO,20130218,7.4,7.4,7.4,7.4,0
CNET,20130218,0.78,0.78,0.78,0.78,0
CNIT,20130218,1.01,1.01,1.01,1.01,0
CNMD,20130218,30.78,30.78,30.78,30.78,0
CNOB,20130218,29.25,29.25,29.25,29.25,0
CNQR,20130218,69.5,69.5,69.5,69.5,0
CNSI,20130218,28.04,28.04,28.04,28.04,0
CNSL,20130218,16.87,16.87,16.87,16.87,0
CNTF,20130218,1.19,1.19,1.19,1.19,0
CNTY,20130218,3.09,3.09,3.09,3.09,0
CNYD,20130218,3.6,3.6,3.6,3.6,0
COA,20130218,5.01,5.01,5.01,5.01,0
COBK,20130218,13.73,13.73,13.73,13.73,0
COBR,20130218,4.15,4.15,4.15,4.15,0
COBZ,20130218,8.13,8.13,8.13,8.13,0
COCO,20130218,2.4,2.4,2.4,2.4,0
COGO,20130218,2.27,2.27,2.27,2.27,0
COHR,20130218,59.99,59.99,59.99,59.99,0
COHU,20130218,10.05,10.05,10.05,10.05,0
COKE,20130218,64.13,64.13,64.13,64.13,0
COLB,20130218,20.34,20.34,20.34,20.34,0
COLM,20130218,52.76,52.76,52.76,52.76,0
CONE,20130218,22.39,22.39,22.39,22.39,0
CONN,20130218,31.1,31.1,31.1,31.1,0
COOL,20130218,0.59,0.59,0.59,0.59,0
