<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADTN,20120808,22.37,22.65,21.96,22.08,721300
ADUS,20120808,4.56,4.57,4.41,4.41,11000
ADVS,20120808,22.1,23.3,22.05,23.02,487700
AEGN,20120808,19.55,19.96,19.33,19.68,172500
AEGR,20120808,14.25,15.21,12.99,13.54,285200
AEHR,20120808,1.08,1.11,1.05,1.05,1200
AEIS,20120808,12.62,12.89,12.22,12.48,393500
AEPI,20120808,47.38,47.4,46.99,47.1,4700
AERL,20120808,2.84,2.95,2.72,2.93,78400
AETI,20120808,4.28,4.4,4.26,4.26,8600
AEY,20120808,2.06,2.06,2.06,2.06,100
AEZS,20120808,2.46,2.52,2.4,2.52,572200
AFAM,20120808,22.03,22.4,21.56,21.9,65400
AFCB,20120808,15.72,15.72,15.72,15.72,200
AFCE,20120808,22.73,22.73,22.21,22.45,49900
AFFX,20120808,4.15,4.22,4.09,4.13,388900
AFFY,20120808,16.71,17.04,16.7,16.99,1014600
AFOP,20120808,9.3,9.3,9.07,9.07,13700
AFSI,20120808,29.08,29.37,29.08,29.11,81400
AGEN,20120808,4.79,4.86,4.62,4.64,129300
AGII,20120808,31.02,31.35,31.02,31.32,55900
AGNC,20120808,32.69,33.57,32.6,33.56,7849600
AGNCP,20120808,26.91,26.98,26.72,26.95,72400
AGYS,20120808,8.5,8.7,8.5,8.59,17900
AHGP,20120808,46.54,46.56,45.55,45.65,29200
AHPI,20120808,2.75,2.75,2.75,2.75,0
AIMC,20120808,17.5,17.91,17.44,17.63,85600
AINV,20120808,7.78,7.79,7.53,7.57,3312200
AIRM,20120808,37.83,38.66,37.83,38.1733,75800
AIRT,20120808,8.66,8.8,8.66,8.77,3400
AIXG,20120808,14.47,14.67,14.44,14.62,141400
AKAM,20120808,36.2,36.38,35.66,36.18,2202700
AKRX,20120808,13.87,13.96,13.36,13.64,1375100
ALCO,20120808,28.68,29.19,26.37,28.39,6900
ALCS,20120808,6.75,6.8,6.55,6.6,2200
ALGN,20120808,34.95,35.2,34.41,34.59,544800
ALGT,20120808,69.01,70.53,68.68,70.08,138700
ALIM,20120808,2.68,2.68,2.27,2.41,127400
ALKS,20120808,17.87,18.02,17.53,17.68,1031200
ALLB,20120808,12.21,12.21,12.21,12.21,100
ALLT,20120808,22.87,25.26,22.81,24.8,761500
ALNY,20120808,18.14,18.42,17.6,17.87,448800
ALOG,20120808,64.85,65.29,64.61,65,37700
ALOT,20120808,8.12,8.12,8.12,8.12,300
ALSK,20120808,2.11,2.2,2.11,2.17,300100
ALTE,20120808,23.17,24.48,22.88,23.77,808500
ALTI,20120808,0.42,0.48,0.4,0.4,67500
ALTR,20120808,36.54,36.94,36.14,36.53,3121000
ALVR,20120808,3.8,4,3.8,3.8,29100
ALXA,20120808,3.15,3.15,3.03,3.04,283500
ALXN,20120808,105.28,105.5,104.03,104.72,709000
AMAG,20120808,15.43,15.62,15.09,15.32,53400
AMAP,20120808,12.43,12.63,12.38,12.47,40000
AMAT,20120808,11.76,11.96,11.71,11.92,8952800
AMBT,20120808,5.63,5.8,5.63,5.66,7100
AMCC,20120808,5.59,5.7,5.56,5.6,283100
AMCF,20120808,1.73,1.73,1.53,1.65,6200
AMCN,20120808,1.8,1.8,1.65,1.79,1800
AMCX,20120808,44.08,44.55,43.2,43.34,818400
AMED,20120808,12.58,13.96,12.53,13.82,473600
AMGN,20120808,81.16,81.93,81.11,81.37,3371900
AMIC,20120808,5.05,5.05,5.05,5.05,0
AMKR,20120808,5.39,5.42,5.32,5.39,1315900
AMNB,20120808,22.41,22.41,21.94,22.18,10100
AMOT,20120808,6.01,6.01,6.01,6.01,1300
AMOV,20120808,26.54,26.54,26.11,26.15,3500
AMPE,20120808,2.86,2.96,2.81,2.96,185600
AMRB,20120808,6.75,6.75,6.62,6.68,600
AMRI,20120808,3.01,3.07,2.98,3.04,26100
AMRN,20120808,11.6,11.79,11.27,11.34,3876200
AMRS,20120808,4.12,4.21,3.95,3.99,453100
AMSC,20120808,4.22,4.27,4.09,4.11,257300
AMSF,20120808,25.55,26.14,25.55,25.92,62700
AMSG,20120808,29.4,29.98,29.32,29.84,124100
AMSWA,20120808,8.45,8.59,8.42,8.45,23400
AMWD,20120808,18.39,18.82,18.13,18.15,3500
AMZN,20120808,235.29,236.45,233.59,234.38,1534200
ANAC,20120808,6.02,6.06,5.89,5.96,38800
ANAD,20120808,1.13,1.2,1.12,1.13,200300
ANAT,20120808,70.7,71,70.5,70.84,5200
ANCB,20120808,11.52,12.27,10.9,11.8,2200
ANCI,20120808,1.95,1.95,1.74,1.74,700
ANCX,20120808,13.65,13.74,13.57,13.6,12400
ANDAU,20120808,10,10,10,10,0
ANDE,20120808,36.06,38.23,36.06,37.87,275500
ANEN,20120808,19.1,19.1,18.5,18.62,98300
ANGI,20120808,13.17,14,12.94,13.33,134700
ANGO,20120808,10.61,10.67,10.58,10.66,50200
ANIK,20120808,14.45,14.75,14.2,14.58,95400
ANLY,20120808,3.99,3.99,3.8,3.83,11900
ANSS,20120808,66.9,67.24,66.39,66.43,1208700
ANTH,20120808,0.98,0.99,0.92,0.93,1107900
ANTP,20120808,2.38,2.4,2.38,2.4,200
AOSL,20120808,7.91,8.21,7.89,8.12,39200
APAGF,20120808,18.75,19,18.34,18.71,9700
APEI,20120808,29.25,32.93,28.81,32.18,730400
APFC,20120808,10.05,10.49,9.95,10.19,7100
APOG,20120808,15,15.82,15,15.79,108000
APOL,20120808,28.13,28.47,28.05,28.22,1402800
APPY,20120808,1.58,1.6,1.18,1.33,314700
APRI,20120808,3.32,3.44,3.32,3.4,67900
APSA,20120808,13.07,13.07,12.15,12.15,1800
APWC,20120808,2.95,2.95,2.95,2.95,3000
ARAY,20120808,6.58,6.69,6.43,6.51,232600
ARCC,20120808,16.76,17.1,16.76,17.06,1701300
ARCI,20120808,3.43,3.43,3.25,3.34,1700
ARCP,20120808,10.86,11,10.73,10.93,92100
ARCW,20120808,3.31,3.31,3.31,3.31,0
ARDNA,20120808,89,89,89,89,100
AREX,20120808,28.13,28.73,27.15,27.57,287100
ARIA,20120808,18.9,18.92,18.71,18.86,1424900
ARII,20120808,29.7,29.91,29.2,29.27,61000
ARKR,20120808,15.04,15.53,14.75,14.81,800
ARLP,20120808,61.5,61.52,60.91,61.25,49900
ARMH,20120808,26.83,27.1,26.77,26.98,1624900
ARNA,20120808,7.37,7.43,7.26,7.3,5561500
AROW,20120808,24.35,24.69,24.35,24.56,9800
ARQL,20120808,6.6,6.69,6.57,6.62,159100
ARRS,20120808,13.32,13.59,13.28,13.54,500700
ARRY,20120808,4.62,4.75,4.54,4.64,891100
ARTC,20120808,28.59,28.87,28.48,28.68,130100
ARTNA,20120808,22.59,22.97,21.81,21.94,25800
ARTW,20120808,6.77,6.79,6.63,6.65,6400
ARTX,20120808,0.81,0.88,0.8,0.8,21300
ARUN,20120808,15.12,15.6,14.94,15.49,3797600
ARWR,20120808,3.64,3.7,3.55,3.63,27500
ASBB,20120808,14.58,14.58,14.58,14.58,0
ASBC,20120808,12.4,12.89,12.38,12.79,1167000
ASBCW,20120808,1.42,1.42,1.42,1.42,0
ASBI,20120808,6.22,6.47,6.22,6.27,17600
ASCA,20120808,16.87,17.18,16.83,17.07,261400
ASCMA,20120808,51.94,53.6,51.94,52.24,10500
ASEI,20120808,59.78,60.25,59.4,59.8,57600
ASFI,20120808,9.25,9.47,9.25,9.45,22000
ASIA,20120808,11.22,11.47,11.08,11.4,202000
ASMI,20120808,36.56,37.01,36.51,36.82,9700
ASML,20120808,56.7,57.66,56.33,57.51,1971200
ASNA,20120808,18.18,18.46,18.16,18.37,982000
ASPS,20120808,82.85,84.43,82.26,84.3,98000
ASRV,20120808,2.85,2.85,2.82,2.85,14200
ASRVP,20120808,27.15,27.15,27.15,27.15,0
ASTC,20120808,1.25,1.27,1.21,1.24,67800
ASTE,20120808,30.09,30.63,30.09,30.44,71000
ASTI,20120808,1.26,1.27,1.19,1.22,403300
ASTM,20120808,1.85,1.87,1.74,1.74,670900
ASTX,20120808,2.3,2.34,2.3,2.32,187300
ASUR,20120808,6.78,7.04,6.76,6.9,4600
ASYS,20120808,4.07,4.11,3.94,3.96,80700
ATAI,20120808,4.41,4.43,4.41,4.43,1400
ATAX,20120808,5.75,5.77,5.71,5.76,175700
ATEA,20120808,3.43,3.54,3.43,3.48,1400
ATEC,20120808,1.6,1.63,1.51,1.53,137700
ATHN,20120808,95.98,97.02,95.01,96,303900
ATHX,20120808,1.51,1.56,1.49,1.53,69500
ATLO,20120808,21.25,21.51,20.79,21.51,4100
ATMI,20120808,18.86,19.2,18.84,19.03,149100
ATML,20120808,6.02,6.1,5.92,5.98,5934200
ATNI,20120808,37.61,39.47,37.61,39.44,15900
ATNY,20120808,3.2,3.2,2.94,3.08,554700
ATRC,20120808,7.66,7.86,7.61,7.64,29100
ATRI,20120808,219,219,214.26,214.26,700
ATRM,20120808,0.7,0.71,0.6,0.7,18300
ATRO,20120808,29.74,30.18,29.34,30.02,27400
ATRS,20120808,4.11,4.5,3.65,4.06,4693600
ATSG,20120808,4.09,4.36,4.08,4.33,610700
ATTU,20120808,7.5,7.75,7.2,7.7,89800
ATVI,20120808,11.52,11.68,11.38,11.65,7667400
ATX,20120808,9.7,10.04,9.7,9.88,4200
AUBN,20120808,21.5,21.5,21.5,21.5,0
AUDC,20120808,1.52,1.6,1.52,1.59,78100
AUXL,20120808,24.2,24.71,24.11,24.54,307200
AVAV,20120808,23.65,24.2,23.4,24.15,139100
AVEO,20120808,8.63,8.69,7.89,7.97,595300
AVGO,20120808,37.46,37.7,37.25,37.48,1717200
AVHI,20120808,12.34,12.62,12.23,12.38,24500
AVID,20120808,8.74,8.86,8.53,8.58,126300
AVNR,20120808,2.95,2.95,2.86,2.9,846600
AVNW,20120808,2.19,2.28,2.13,2.27,798500
AWAY,20120808,23.98,24.69,23.72,24.07,90500
AWRE,20120808,6,6.14,6,6.07,9000
AXAS,20120808,2.62,2.65,2.5,2.56,1102800
AXFN,20120808,20.38,20.38,20.38,20.38,100
AXJS,20120808,52.37,52.37,52.37,52.37,0
AXTI,20120808,2.85,2.85,2.79,2.8,428800
AZPN,20120808,23.15,23.24,22.9,22.95,338200
BABY,20120808,11.93,12.13,11.77,11.87,111500
BAGL,20120808,16.87,16.87,16.6,16.82,18300
BAMM,20120808,2.43,2.43,2.39,2.39,2100
BANC,20120808,11.69,11.82,11.5,11.81,12700
BANCL,20120808,25.65,25.65,25.65,25.65,100
BANF,20120808,41.17,41.65,40.71,40.75,9900
BANFP,20120808,27.01,27.01,27.01,27.01,200
BANR,20120808,24.06,24.37,24,24.22,156100
BASI,20120808,1.05,1.05,1,1,1300
BBBY,20120808,62.92,64.85,62.89,64.17,2176100
BBCN,20120808,11.77,11.98,11.74,11.95,210500
BBEP,20120808,18.55,18.6,18.14,18.33,703700
BBGI,20120808,4.93,5.04,4.9,5.04,2200
BBNK,20120808,15.05,15.25,14.96,15.14,12300
BBOX,20120808,24.54,25.1,24.11,24.84,94800
BBRG,20120808,16.58,16.78,15.95,16.16,175400
BBRY,20120808,7.38,8.25,7.33,7.62,57480700
BBSI,20120808,25.73,25.73,24.85,24.93,28500
BCBP,20120808,10.44,10.48,10.44,10.48,1100
BCOM,20120808,3.64,3.64,3.33,3.33,9800
BCOR,20120808,15.16,15.85,15.16,15.63,506600
BCOV,20120808,15.13,15.14,13.87,14.94,40700
BCPC,20120808,34.86,35.49,34.58,35.21,85000
BCRX,20120808,4.03,4.18,4.02,4.09,163400
BCSB,20120808,14.11,14.11,13.58,13.58,3500
BDE,20120808,9.17,9.36,9.05,9.11,126500
BDGE,20120808,20.02,20.25,19.81,20.1,4700
BDMS,20120808,16.5,16.5,16.5,16.5,0
BDSI,20120808,4.7,4.73,4.55,4.56,86100
BEAT,20120808,1.95,1.97,1.95,1.97,51600
BEAV,20120808,39.2,39.52,38.83,39.43,983700
BEBE,20120808,6.04,6.15,6,6.07,156800
BECN,20120808,25.27,25.51,25,25.4,856000
BELFA,20120808,18.21,18.5,18.21,18.5,1100
BELFB,20120808,17.81,18.77,17.48,18.44,28000
BERK,20120808,8.18,8.29,8,8.02,5100
BFIN,20120808,7.66,7.85,7.65,7.78,19700
BFLY,20120808,1.12,1.12,1.1,1.12,1300
BGCP,20120808,4.87,4.93,4.78,4.79,1000700
BGFV,20120808,7.91,8.25,7.89,8.11,50300
BGMD,20120808,6.87,6.9,6.6,6.9,6700
BGSC,20120808,9.66,9.66,9.66,9.66,0
BGSCU,20120808,9.81,9.81,9.81,9.81,5000
BGSCW,20120808,0.2,0.2,0.2,0.2,0
BIB,20120808,55.605,55.605,54.5,54.5,3500
BICK,20120808,23.13,23.38,23.13,23.37,6300
BIDU,20120808,129.69,131.78,128.92,131.27,3265700
BIIB,20120808,146.15,147.57,144.83,145.05,708900
BIOD,20120808,3,3.06,2.85,2.9,13100
BIOF,20120808,3.26,3.3,3.15,3.3,71600
BIOL,20120808,1.71,1.79,1.6,1.71,41200
BIOS,20120808,6.62,6.75,6.62,6.75,181700
BIRT,20120808,6.78,6.99,6.76,6.87,409200
BIS,20120808,18.6,18.6,18.5,18.6,2500
BJRI,20120808,40.5,40.73,39.81,40.16,360700
BKCC,20120808,9.58,9.68,9.56,9.61,327000
BKEP,20120808,6.51,6.69,6.49,6.49,39400
BKEPP,20120808,8.71,8.72,8.71,8.72,1300
BKMU,20120808,4.24,4.36,4.22,4.24,56900
BKOR,20120808,3.95,3.95,3.95,3.95,0
BKSC,20120808,11.94,12,11.56,11.91,3200
BKYF,20120808,25.33,25.33,24.68,25.09,3600
BLDP,20120808,1.11,1.11,1.07,1.1,30500
BLDR,20120808,3.94,3.98,3.75,3.76,176000
BLIN,20120808,1.21,1.25,1.21,1.25,6100
BLKB,20120808,27.05,28.3,22.98,25.14,1549600
BLMN,20120808,11.6,13.08,11.57,12.41,10940300
BLMT,20120808,12.71,12.91,12.63,12.85,6500
BLRX,20120808,2.74,2.74,2.69,2.69,59500
BMC,20120808,40.59,41.23,40.5,40.93,2104600
BMRC,20120808,38.25,38.74,37.78,38.14,3200
BMRN,20120808,38.14,38.7,37.6,38.22,1852600
BMTC,20120808,21.3,21.67,21.3,21.67,18300
BNCL,20120808,8.77,8.86,8.66,8.73,45600
BNCN,20120808,8.32,8.32,7.88,7.88,1900
BNSO,20120808,1,1,1,1,5100
BOBE,20120808,39.23,39.68,39.08,39.38,60500
BOCH,20120808,4.14,4.15,4.12,4.15,3700
BODY,20120808,8.51,8.93,8.44,8.88,319600
BOFI,20120808,21.04,21.12,20.95,21,65100
BOKF,20120808,58.82,59.01,58.22,58.54,31200
BOLT,20120808,14.36,14.61,14.21,14.31,4600
BONA,20120808,5.89,5.94,5.89,5.9,4500
BONT,20120808,6.79,7.09,6.78,6.86,69600
BOOM,20120808,15.75,15.97,15.75,15.85,148700
BOSC,20120808,2.36,2.36,2.36,2.36,4000
BOTJ,20120808,5.76,5.8,5.76,5.8,300
BPAX,20120808,1.48,1.49,1.24,1.26,1214400
BPFH,20120808,9.78,9.94,9.55,9.88,259000
BPFHW,20120808,4.29,4.29,4.29,4.29,0
BPHX,20120808,3.39,3.64,3.39,3.48,7200
BPOP,20120808,15.7,15.8,15.61,15.73,650300
BPOPM,20120808,21.94,21.94,21.81,21.92,9100
BPOPN,20120808,23.08,23.45,23.08,23.4,36900
BRCD,20120808,5.22,5.36,5.22,5.34,5196800
BRCM,20120808,34.1,34.4,33.79,33.9,4876500
BREW,20120808,8.46,8.46,8.25,8.35,16500
BRID,20120808,7.6,7.63,7.6,7.6,2900
BRKL,20120808,8.59,8.67,8.53,8.66,288800
BRKR,20120808,12.13,12.31,12.01,12.09,1166900
BRKS,20120808,9.51,9.64,9.39,9.57,130300
BRLI,20120808,26.57,27.4,25.89,27.27,174200
BSDM,20120808,1.4,1.4,1.18,1.33,31400
BSET,20120808,12.14,12.29,12.14,12.15,21100
BSFT,20120808,37.44,39.16,36.86,39.07,1357800
BSPM,20120808,1.35,1.44,1.35,1.39,24800
BSQR,20120808,3.03,3.09,2.96,2.96,9900
BSRR,20120808,10.89,11.04,10.72,10.85,24600
BSTC,20120808,18.86,19.18,18.06,18.21,4400
BTUI,20120808,2.38,2.44,2.32,2.33,1500
BUR,20120808,5.07,5.07,5.07,5.07,100
BUSE,20120808,4.71,4.8,4.69,4.78,40000
BV,20120808,15.95,16.24,15.79,16.22,218400
BVSN,20120808,9.26,9.27,8.53,8.6,67200
BWEN,20120808,2.7,3,2.7,2.7,739300
BWINA,20120808,22.99,22.99,22.99,22.99,100
BWINB,20120808,23,23.17,22.62,22.95,5700
BWLD,20120808,73,74.28,72.69,72.75,397400
BYFC,20120808,0.97,0.97,0.97,0.97,0
CA,20120808,25.58,25.64,25.37,25.51,3738400
CAAS,20120808,3.67,3.99,3.58,3.91,96100
CAC,20120808,35.45,36.37,34.55,34.92,8800
CACB,20120808,4.98,5,4.8,4.95,5200
CACC,20120808,100.02,104.97,100.02,102.24,52000
CACH,20120808,3.21,3.45,3.18,3.33,21300
CADC,20120808,0.58,0.6,0.55,0.55,19600
CADX,20120808,3.95,4.12,3.95,3.99,257300
CAFI,20120808,2.32,2.4,2.31,2.31,800
CAKE,20120808,32.97,33.29,32.55,33.18,497600
CALD,20120808,3.96,4.04,3.88,3.9,280900
CALI,20120808,1.32,1.5,1.32,1.5,46700
CALL,20120808,22.26,22.48,21.56,22.27,180900
CALM,20120808,38.38,38.9,38.15,38.46,76900
CAMP,20120808,7.67,7.68,7.39,7.47,157700
CAMT,20120808,2.02,2.02,2.02,2.02,200
CAR,20120808,15.28,15.56,15.23,15.36,954500
CARB,20120808,7.73,7.82,7.52,7.72,68300
CART,20120808,2.9,2.9,2.9,2.9,100
CARV,20120808,5.02,5.92,5.02,5.87,1300
CARZ,20120808,24.47,24.49,24.28,24.49,13300
CASH,20120808,22.81,22.87,22.63,22.85,1700
CASM,20120808,1.73,1.89,1.73,1.89,4700
CASS,20120808,39.45,40,39.27,39.41,5600
CASY,20120808,59.09,60.49,59.09,60.38,153600
CATM,20120808,30.56,30.89,30,30.48,91300
CATY,20120808,16.63,16.78,16.49,16.54,254800
CAVM,20120808,31.94,32.59,31.32,32.42,1108300
CBAK,20120808,2,2,1.75,1.9,155800
CBAN,20120808,4,4,4,4,100
CBEY,20120808,8.08,8.58,8.08,8.49,137400
CBIN,20120808,12.25,12.25,12.24,12.25,2600
CBLI,20120808,1.45,1.52,1.4,1.5,69200
CBMX,20120808,7.1,7.1,7,7,3200
CBNJ,20120808,9.25,9.25,9.06,9.1,6500
CBNK,20120808,14.84,15.1,14.84,15.06,6000
CBOE,20120808,29,29.12,28.94,29.04,314300
CBPO,20120808,10.3,10.3,10.3,10.3,0
CBRL,20120808,63.48,64.5,63.43,64,133500
CBRX,20120808,0.84,0.88,0.83,0.83,426200
CBSH,20120808,39.5,40.11,39.48,39.74,251700
CBST,20120808,44.25,44.57,43.76,44.27,749300
CCBG,20120808,7.44,7.92,7.44,7.81,34300
CCCL,20120808,2.77,2.77,2.61,2.61,2700
CCIH,20120808,5.02,5.22,4.82,5.04,12900
CCIX,20120808,9.42,9.69,9.42,9.6,43800
CCMP,20120808,31.04,31.66,31.04,31.35,88700
CCNE,20120808,16.32,16.71,16.02,16.33,10800
CCOI,20120808,18.99,19.15,18.64,18.86,192900
CCRN,20120808,4.26,4.28,4.18,4.2,64200
CCUR,20120808,4.17,4.57,4.17,4.4,18800
CCXI,20120808,13.86,14.08,13.4,13.68,6700
CDNS,20120808,12.37,12.49,12.3,12.44,2738600
CDTI,20120808,2.45,2.53,2.37,2.44,70300
CDXS,20120808,3.32,3.38,3.21,3.23,48400
CDZI,20120808,8.63,8.74,8.5,8.51,20800
CECE,20120808,7.85,7.99,7.84,7.97,26200
CECO,20120808,3.42,3.75,3.38,3.7,1773200
CEDU,20120808,4.74,4.84,4.55,4.84,2800
CELG,20120808,71.35,71.95,70.8,71.77,2907200
CELGZ,20120808,2.54,2.58,2.36,2.49,5100
CEMI,20120808,5.2,5.2,5.01,5.18,18200
CEMP,20120808,7.43,7.55,7.14,7.47,7600
CENT,20120808,10.35,10.35,10.14,10.18,92900
CENTA,20120808,10.81,10.91,10.68,10.76,226700
CENX,20120808,6.47,6.68,6.33,6.37,801000
CERE,20120808,8.15,8.44,8.12,8.28,4000
CERN,20120808,72.17,72.51,71.35,72.35,1290600
CERS,20120808,3.25,3.31,3.2,3.23,103300
CETV,20120808,5.06,5.29,5.03,5.27,150700
CEVA,20120808,16.22,16.51,16.01,16.26,118000
CFBK,20120808,1.6,1.96,1.6,1.96,10000
CFFI,20120808,40.83,40.83,39.29,39.97,5200
CFFN,20120808,11.66,11.7,11.64,11.69,678400
CFNB,20120808,16,16,15.87,15.87,1600
CFNL,20120808,12.84,12.84,12.56,12.64,44200
CG,20120808,24.2,24.64,23.64,24.34,266700
CGEN,20120808,3.64,3.64,3.42,3.5,61800
CGNX,20120808,35.45,35.97,35.44,35.82,216700
CGO,20120808,13.73,13.75,13.59,13.74,21900
CHCI,20120808,1.2,1.23,1.2,1.22,500
CHCO,20120808,33.33,33.59,32.97,33.13,50900
CHDN,20120808,57.49,58.05,56.29,57.84,41100
CHDX,20120808,10.47,10.51,10.3,10.48,10600
CHEF,20120808,14.02,14.64,14.02,14.56,77500
CHEV,20120808,9.05,9.25,9,9.25,700
CHFC,20120808,22.49,22.72,22.39,22.55,23200
CHFN,20120808,9.14,9.22,9.01,9.09,6600
CHI,20120808,12.57,12.57,12.4,12.5,145300
CHKE,20120808,14.05,14.2,13.8,13.96,16000
CHKP,20120808,50.33,51.88,50.2,50.91,2522600
CHLN,20120808,1.28,1.37,1.25,1.3,3700
CHNR,20120808,6.82,7.15,6.48,7.07,2400
CHOP,20120808,2.18,2.27,2.16,2.16,53900
CHRM,20120808,5.1,5.15,5.1,5.15,800
CHRW,20120808,53.5,54.03,53.23,53.9,1359900
CHSCP,20120808,31.51,31.84,31.4,31.77,19600
CHTP,20120808,0.98,1.02,0.97,0.97,627700
CHTR,20120808,75.5,76.12,74.91,76.01,730200
CHUY,20120808,19.1,19.1,18.7,19.02,92300
CHW,20120808,8.33,8.36,8.25,8.3,195400
CHY,20120808,12.78,12.81,12.62,12.71,148500
CHYR,20120808,0.9,1.02,0.9,1.02,2800
CIDM,20120808,1.29,1.3,1.22,1.28,26800
CIEN,20120808,17.56,18.1,17.55,17.7,4029700
CIMT,20120808,4.11,4.29,4.11,4.26,1600
CINF,20120808,37.89,38.25,37.83,38.21,581700
CISG,20120808,6.03,6.06,5.82,5.87,8700
CITZ,20120808,5.4,5.4,5.4,5.4,4000
CIZN,20120808,19.29,19.29,19.29,19.29,1300
CJJD,20120808,0.77,0.87,0.75,0.77,52700
CKEC,20120808,13.23,13.5,13.08,13.42,64400
CKSW,20120808,7.4,7.73,7.32,7.35,211500
CLBH,20120808,5.91,6,5.91,6,1100
CLCT,20120808,14.99,15.22,14.74,15.03,24100
CLDX,20120808,4.81,4.84,4.62,4.68,663000
CLFD,20120808,4.64,4.73,4.48,4.53,4300
CLIR,20120808,7.15,7.24,7.07,7.11,8300
CLMS,20120808,10.84,10.97,10.73,10.85,150800
CLMT,20120808,25.33,25.5,25,25.09,284300
CLNE,20120808,13.5,13.6,12.96,13.08,2049300
CLNT,20120808,2.36,3.06,2.36,2.52,686900
CLRO,20120808,4.05,4.12,4,4,8100
CLSN,20120808,3.01,3.17,3.01,3.01,445300
CLUB,20120808,12.77,13.2,12.68,13.11,102700
CLVS,20120808,15.5,16.54,14.96,15.76,55300
CLWR,20120808,1.6,1.8,1.54,1.78,28991200
CLWT,20120808,3.83,3.83,3.83,3.83,0
CMCO,20120808,14.85,15,14.68,14.96,27800
CMCSA,20120808,34.52,34.65,34.12,34.51,13353300
CMCSK,20120808,33.79,33.84,33.38,33.78,2833000
CME,20120808,53.02,53.08,52.75,52.95,1603000
CMLS,20120808,2.63,2.66,2.61,2.63,92300
CMSB,20120808,6.72,6.72,6.72,6.72,100
CMTL,20120808,27.32,27.98,27.32,27.86,102700
CNBC,20120808,11.26,11.52,11.25,11.43,39900
CNBKA,20120808,30.41,30.67,29.2,30.67,1500
CNDO,20120808,5.75,5.89,5.57,5.6,70100
CNET,20120808,0.58,0.58,0.57,0.58,13600
CNIT,20120808,0.76,0.95,0.76,0.9,691200
CNMD,20120808,26.91,27.18,26.51,26.92,91500
CNQR,20120808,67.04,68.19,66.8,66.97,271100
CNSL,20120808,16.05,16.25,15.85,16.14,192000
CNTF,20120808,1.05,1.11,1.05,1.09,44300
CNTY,20120808,2.71,2.71,2.64,2.64,25300
CNYD,20120808,0.57,0.72,0.57,0.72,800
COBK,20120808,13.3,13.3,13.3,13.3,300
COBR,20120808,4.58,4.73,4.58,4.59,8200
COBZ,20120808,7.02,7.08,6.96,7,92900
COCO,20120808,2.08,2.1,2.02,2.07,864800
COGO,20120808,1.8,1.83,1.75,1.83,27000
