<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPSI,20120309,60.75,62.59,60.75,62.15,43200
CPSL,20120309,5.16,5.4,5.04,5.16,33600
CPSS,20120309,1.4,1.44,1.36,1.41,19100
CPST,20120309,1.07,1.08,1.05,1.07,2217800
CPTS,20120309,13.58,14.05,13.56,13.75,76900
CPWR,20120309,9.18,9.41,9.16,9.36,1472700
CRAI,20120309,23.78,24.23,23.58,23.92,19100
CRAY,20120309,7.23,7.42,7.14,7.34,160000
CRDC,20120309,1.93,2.02,1.92,1.99,103200
CRDS,20120309,5.26,5.38,5.15,5.38,31000
CREE,20120309,29.12,29.95,29.07,29.84,2439600
CREG,20120309,1.18,1.18,1.15,1.17,4300
CRESW,20120309,0.07,0.07,0.07,0.07,0
CRESY,20120309,12.07,12.29,12.04,12.21,51600
CRFN,20120309,3.82,4.1,3.78,3.8,2400
CRIS,20120309,4.52,4.7,4.45,4.6,725600
CRMB,20120309,3.6,3.96,3.6,3.88,19900
CRMBW,20120309,0.2,0.24,0.15,0.22,8300
CRME,20120309,10.3,10.55,10.3,10.3,72900
CRMT,20120309,45.26,45.89,45.02,45.78,33800
CRNT,20120309,8.89,9.09,8.86,9.01,78800
CROX,20120309,18.49,19.01,18.17,18.66,4254000
CRRB,20120309,3.6,3.6,3.6,3.6,0
CRRC,20120309,11.13,11.55,11.13,11.35,29700
CRTX,20120309,5,5.25,5,5.25,19000
CRUS,20120309,23.52,24.08,23.51,23.77,1927800
CRVL,20120309,44.79,45.26,44.39,44.49,14800
CRWN,20120309,1.21,1.24,1.21,1.23,85900
CRWS,20120309,4.25,4.4,4.25,4.4,1900
CRZO,20120309,29.07,29.82,28.93,29.25,564100
CSBK,20120309,10.17,10.17,10.1,10.14,6100
CSCD,20120309,3.88,3.98,3.86,3.98,3500
CSCO,20120309,19.72,19.89,19.68,19.8,26278700
CSFL,20120309,6.75,7.41,6.75,7.33,177900
CSGP,20120309,61.21,63.2,61.21,62.52,100200
CSGS,20120309,15.8,16.2,15.78,16,137200
CSII,20120309,9.07,9.4,9.02,9.19,68100
CSIQ,20120309,3,3.25,2.96,3.2,1258400
CSOD,20120309,22.26,22.47,22,22.13,276200
CSPI,20120309,3.95,3.95,3.95,3.95,0
CSRE,20120309,15.38,15.4,15.3,15.31,6700
CSTR,20120309,62.06,62.06,60.87,61.25,496700
CSUN,20120309,1.98,2.05,1.9,1.97,54000
CSWC,20120309,94.88,95.63,94.41,95.53,9100
CTAS,20120309,39.5,39.59,39.23,39.3,1540200
CTBI,20120309,29.8,30.4,29.66,30.15,48100
CTCH,20120309,3,3.05,3,3.03,4200
CTCM,20120309,10.86,11,10.77,10.97,357800
CTCT,20120309,30.1,30.63,29.59,29.82,412500
CTGX,20120309,14,14.88,13.95,14.88,47300
CTHR,20120309,4.49,4.7,4.45,4.66,80800
CTIB,20120309,4.5,4.5,4.5,4.5,200
CTIC,20120309,6.45,6.5,6.35,6.45,1218600
CTRN,20120309,11.12,11.5,10.85,11.42,161600
CTRP,20120309,25.09,25.17,24,24.09,5459000
CTRX,20120309,38.21,38.21,36.16,36.41,663900
CTSH,20120309,72.84,72.99,72.43,72.7,1732100
CTWS,20120309,28.5,29.23,28.4,29.12,28000
CTXS,20120309,75.37,76.8,75.37,76.27,1709800
CU,20120309,33.13,33.38,33,33.09,17300
CUBA,20120309,6.81,6.9,6.81,6.9,2700
CUI,20120309,4.86,4.86,4.7,4.7,23200
CUTR,20120309,9.44,9.63,9.39,9.42,38800
CVBF,20120309,10.63,10.86,10.56,10.75,679800
CVCO,20120309,45.65,49.74,45.65,49.48,19000
CVCY,20120309,6.51,6.59,6.51,6.58,5500
CVGI,20120309,11.51,11.81,11.36,11.59,147200
CVGW,20120309,27.1,27.52,26.89,27.09,33800
CVLT,20120309,51.45,52.12,51.25,51.5,336800
CVLY,20120309,10.85,10.88,10.85,10.85,400
CVTI,20120309,3.41,3.49,3.26,3.29,15200
CVV,20120309,11.65,12.15,11.65,11.83,78100
CWBC,20120309,2.01,2.17,2.01,2.17,3600
CWCO,20120309,8.18,8.28,8.04,8.11,86900
CWEI,20120309,82.67,84.84,81.31,81.76,59500
CWST,20120309,6.25,6.34,6.2,6.24,53700
CWTR,20120309,4.08,4.2,4.04,4.2,741100
CXDC,20120309,5.09,5.16,5.04,5.04,25400
CXPO,20120309,3.12,3.2,3.12,3.19,119400
CY,20120309,15.55,16.09,15.5,15.94,4239800
CYAN,20120309,9.96,10.48,9.88,10.02,125800
CYBE,20120309,9.27,9.43,9.25,9.38,6200
CYBX,20120309,37.46,38.35,37.46,37.9,161000
CYCC,20120309,4.97,5.04,4.55,4.62,342600
CYCCP,20120309,3.45,3.45,3.25,3.25,300
CYMI,20120309,47.97,48,47.09,47.6,340600
CYNO,20120309,17.28,17.9,17.28,17.78,59200
CYOU,20120309,25.99,26.47,25.88,26.29,108900
CYTK,20120309,1.19,1.21,1.12,1.18,190400
CYTR,20120309,2.24,2.31,2.24,2.31,175100
CYTX,20120309,2.68,2.74,2.6,2.62,387200
CYTXW,20120309,1.58,1.58,1.58,1.58,0
CZFC,20120309,7.25,7.25,7.25,7.25,0
CZNC,20120309,18.94,19.66,18.94,19.51,13200
CZR,20120309,11.08,11.15,10.99,11.04,67600
CZWI,20120309,5.76,5.9,5.72,5.79,56400
DAEG,20120309,1.79,1.81,1.75,1.78,45500
DAIO,20120309,3.72,3.84,3.72,3.82,15800
DAKT,20120309,8.52,8.85,8.52,8.66,79700
DARA,20120309,1.62,1.81,1.5,1.81,62500
DATE,20120309,5.89,5.94,5.71,5.72,114700
DAVE,20120309,10.78,10.95,10.7,10.76,12000
DBLE,20120309,6.31,6.55,6.17,6.22,116200
DBLEP,20120309,26.05,26.25,26,26,2000
DCIX,20120309,6.14,6.26,6.05,6.13,107100
DCOM,20120309,13.84,14.33,13.79,14.17,117900
DCTH,20120309,4.01,4.01,3.45,3.49,1393300
DECK,20120309,67.72,69.63,67.2,68.31,2617000
DELL,20120309,17.24,17.26,16.85,16.93,17857600
DENN,20120309,4.16,4.32,4.15,4.23,284600
DEPO,20120309,6.03,6.09,5.8,6.08,923300
DEST,20120309,18.51,19.07,18.28,18.78,52800
DFZ,20120309,12.61,12.74,12.41,12.58,57000
DGAS,20120309,19.26,19.27,18.64,19,5500
DGICA,20120309,13.9,14.17,13.86,14.07,14800
DGICB,20120309,16.78,16.78,16.78,16.78,0
DGII,20120309,10.1,10.72,10.1,10.68,87200
DGIT,20120309,10.57,10.84,10.37,10.63,356400
DGLY,20120309,0.56,0.58,0.5,0.57,40300
DHIL,20120309,73.39,74.58,73.39,74.57,4700
DHRM,20120309,2.61,3.16,2.56,2.94,27900
DIOD,20120309,22.33,23.8,22.33,23.61,598400
DISCA,20120309,47.25,47.4,47.01,47.18,876400
DISCB,20120309,48.07,48.07,48.07,48.07,0
DISCK,20120309,44.29,44.62,44.04,44.07,306500
DISH,20120309,31.37,31.63,31.14,31.46,1366800
DJCO,20120309,75.3,75.3,73.59,75.05,1700
DLGC,20120309,4.15,4.25,3.85,4.25,11900
DLIA,20120309,1.1,1.13,1.05,1.1,17900
DLLR,20120309,17.49,17.85,17.37,17.85,219600
DLTR,20120309,46.355,46.62,46.105,46.56,874500
DMLP,20120309,24.62,25.14,24.47,24.47,70700
DMND,20120309,24,24.35,23.81,24.07,630700
DMRC,20120309,28.4,28.41,28.1,28.1,21500
DNBF,20120309,14,14,13,13.08,2700
DNDN,20120309,9.94,10.19,9.77,10.08,5404000
DNKN,20120309,30.56,31.24,30.39,30.51,1477300
DORM,20120309,22.485,23.305,22.32,22.815,51800
DOVR,20120309,4.73,4.73,4.73,4.73,100
DRAD,20120309,1.92,2.15,1.92,2.1,141100
DRAM,20120309,4.2,4.56,4.08,4.44,3900
DRCO,20120309,9.45,9.57,9.25,9.44,82900
DRIV,20120309,17.03,17.44,16.93,17.06,385800
DRRX,20120309,0.86,0.88,0.81,0.83,337200
DRWI,20120309,3.78,4.03,3.78,3.92,234800
DRYS,20120309,3.33,3.34,3.26,3.31,3235800
DSCI,20120309,8.91,9.04,8.9,9.01,25500
DSCO,20120309,3.66,3.72,3.44,3.64,4309900
DSGX,20120309,8.57,8.57,8.31,8.37,13800
DSPG,20120309,6.36,6.61,6.35,6.48,74700
DSWL,20120309,2.15,2.19,2.1,2.14,9500
DTLK,20120309,9.1,9.19,8.93,9.19,96400
DTSI,20120309,26.9,27.76,26.9,27.6,204800
DTV,20120309,46.73,47.42,46.5,47.15,5088500
DVAX,20120309,4.17,4.26,4.12,4.22,1060200
DVOX,20120309,3.18,3.21,3.12,3.13,47900
DWA,20120309,17.34,17.65,17.17,17.21,541000
DWCH,20120309,12.25,12.25,11.6,11.72,27800
DWSN,20120309,35.41,37.51,35.19,37.22,75500
DXCM,20120309,10.37,10.43,10.12,10.22,392000
DXPE,20120309,39.12,40.89,38.9,40.1,98200
DXYN,20120309,4.14,4.15,4,4.05,9700
DYAX,20120309,1.46,1.53,1.43,1.47,279600
DYNT,20120309,4.05,4.2,3.9,4.2,10200
DYSL,20120309,2,2,2,2,0
EA,20120309,17.43,17.66,17,17.26,9313400
EBAY,20120309,35.78,36.42,35.78,36.25,8254600
EBIX,20120309,22,22.7,21.9,22.33,346400
EBMT,20120309,9.95,9.95,9.95,9.95,0
EBSB,20120309,12.99,13.23,12.83,13.12,11300
EBTC,20120309,14.42,14.78,14.42,14.74,6800
ECHO,20120309,18.02,18.29,17.96,18.16,60700
ECOL,20120309,19.33,19.92,19.19,19.6,54300
ECPG,20120309,22.06,22.52,21.64,22.35,174100
ECTE,20120309,2.33,2.36,2.2,2.21,83900
ECTY,20120309,1,1.06,1,1.02,58400
ECYT,20120309,3.5,3.67,3.47,3.62,726000
EDAC,20120309,11.19,11.99,11.19,11.61,109100
EDAP,20120309,2.05,2.16,2.01,2.1,14900
EDGW,20120309,3.57,3.6,3.55,3.55,9800
EDMC,20120309,16.7,17.43,16.69,17.03,165300
EDS,20120309,4,4,3.95,3.95,5000
EDUC,20120309,4.97,4.97,4.86,4.94,2600
EEFT,20120309,18.04,18.49,17.78,18.06,205900
EEI,20120309,16.73,16.73,16.49,16.55,6800
EEMA,20120309,55.15,55.15,55,55.1,24400
EEME,20120309,58.05,58.05,58.05,58.05,0
EEML,20120309,56.99,56.99,56.62,56.62,700
EFII,20120309,15.89,16,15.76,15.98,178200
EFSC,20120309,11.25,11.94,11.25,11.7,25400
EFUT,20120309,4.11,4.11,4.11,4.11,0
EGAN,20120309,5.24,5.28,5.2,5.28,44500
EGBN,20120309,16.11,16.78,16.05,16.56,27400
EGHT,20120309,4.64,4.73,4.57,4.65,580600
EGLE,20120309,6.08,6.16,5.8,5.96,972000
EGOV,20120309,11.94,12.02,11.8,11.94,382800
EHTH,20120309,15.89,16.4,15.87,16.04,63000
EIHI,20120309,14.5,14.5,14.5,14.5,7300
ELGX,20120309,13.16,13.35,12.9,13.31,467900
ELNK,20120309,7.32,7.51,7.32,7.44,554000
ELON,20120309,4.8,4.85,4.7,4.8,303400
ELOS,20120309,10.8,10.85,10.72,10.75,143000
ELRC,20120309,18.05,18.88,17.92,18.6,42500
ELSE,20120309,4.19,4.19,4.18,4.18,400
ELTK,20120309,1.58,1.58,1.54,1.54,9800
EMCB,20120309,75.14,75.24,75.14,75.18,9100
EMCF,20120309,17.29,17.29,17.29,17.29,0
EMCI,20120309,20.08,20.45,20.08,20.35,5800
EMFN,20120309,24.9,24.9,24.9,24.9,200
EMIF,20120309,34.03,34.17,34.03,34.06,88700
EMITF,20120309,2.52,2.52,2.51,2.52,3900
EMKR,20120309,3.97,4.32,3.97,4.31,717800
EML,20120309,18.95,19.25,18.95,18.95,1700
EMMS,20120309,0.69,0.73,0.69,0.7,92900
EMMSP,20120309,18.5,18.5,18.5,18.5,0
EMMT,20120309,22.2,22.25,22.2,22.25,200
ENDP,20120309,37.01,37.64,36.98,37.28,669300
ENG,20120309,2.23,2.26,2.18,2.26,3200
ENMD,20120309,2.28,2.28,2.22,2.27,15000
ENOC,20120309,7.32,7.83,7.3,7.56,355000
ENSG,20120309,27.12,27.91,27.12,27.35,64500
ENTG,20120309,9.03,9.24,9.03,9.24,838400
ENTR,20120309,6.1,6.17,6,6.15,801900
ENZN,20120309,6.68,6.86,6.67,6.73,119300
EONC,20120309,1.72,1.79,1.62,1.66,9100
EPAX,20120309,5.33,5.45,5.33,5.4,76200
EPAY,20120309,28.32,29.29,27.89,28.88,226400
EPIQ,20120309,11.54,11.79,11.54,11.76,85800
EQIX,20120309,139.39,140.21,138.02,138.38,751000
ERIC,20120309,9.77,9.87,9.68,9.77,4934300
ERIE,20120309,76.05,76.6,75.34,75.71,56100
ERII,20120309,2.3,2.42,2.3,2.36,392800
EROC,20120309,10.65,10.7,10.6,10.66,234200
ESBF,20120309,12.7,13.17,12.57,13.03,10700
ESBK,20120309,17.74,17.74,17.71,17.71,300
ESCA,20120309,5.68,6.06,5.54,5.9,9300
ESEA,20120309,2.35,2.45,2.3,2.32,132800
ESGR,20120309,97.85,99.25,97.85,99.24,19900
ESIO,20120309,14.15,14.61,14.15,14.25,132300
ESLT,20120309,36.29,36.6,36.29,36.49,6300
ESMC,20120309,1.1,1.1,1.02,1.02,800
ESRX,20120309,53.29,55.09,52.82,54.18,15862200
ESSA,20120309,9.61,9.67,9.46,9.54,48400
ESSX,20120309,4.07,4.29,4.07,4.25,108100
ESYS,20120309,4.42,4.42,4.21,4.21,900
ETFC,20120309,9.76,9.76,9.6,9.67,5184700
ETRM,20120309,2.08,2.09,1.97,1.98,31900
EUFN,20120309,17.6,17.82,17.55,17.67,53900
EVAL,20120309,53,53,53,53,100
EVBS,20120309,3.15,3.25,3.15,3.15,1300
EVEP,20120309,72.26,73.75,71.78,73.66,190000
EVOL,20120309,5.25,5.34,5.25,5.3,5400
EWBC,20120309,22.09,22.56,22.07,22.53,789600
EXAC,20120309,16.26,16.69,16.24,16.6,36500
EXAR,20120309,7.1,7.29,7.02,7.29,159700
EXAS,20120309,9.24,9.52,9.14,9.47,401700
EXEL,20120309,5.47,5.54,5.23,5.26,1437700
EXFO,20120309,7.19,7.27,7.1,7.13,25900
EXLP,20120309,23.5,23.7,23.3,23.69,88600
EXLS,20120309,27.5,27.63,27.21,27.5,79400
EXPD,20120309,43.86,44.39,43.35,44.33,1147000
EXPE,20120309,32.41,32.44,31.43,31.71,6208800
EXPO,20120309,46.53,48.27,46.53,48.01,34000
EXTR,20120309,3.75,3.82,3.71,3.78,950800
EXXI,20120309,36.39,37.33,36.16,37.08,1054300
EZCH,20120309,42.23,43.01,42.17,42.87,205200
EZPW,20120309,30.71,31.51,30.5,31.37,191000
FABK,20120309,12.79,12.79,12.79,12.79,0
FALC,20120309,2.98,3.18,2.95,3.04,160800
FARM,20120309,11.27,11.43,10.87,11.21,63900
FARO,20120309,52.8,54.64,52.07,53.78,136100
FAST,20120309,52.97,53.15,52.44,52.88,2353600
FBIZ,20120309,18.01,18.3,18.01,18.12,1100
FBMI,20120309,7.39,7.41,7.34,7.41,3900
FBMS,20120309,8.89,8.89,8.89,8.89,0
FBNC,20120309,10.05,10.18,10.01,10.07,16000
FBNK,20120309,12.74,12.89,12.7,12.84,33900
FBRC,20120309,9.68,10.2,9.4,9.96,187200
FBSS,20120309,12.2,12.2,12.2,12.2,1000
FCAL,20120309,5.11,5.17,4.99,5,66500
FCAP,20120309,20.51,20.51,20.51,20.51,0
FCBC,20120309,12.74,13,12.63,12.84,68600
FCCO,20120309,7.2,7.2,7.2,7.2,1400
FCCY,20120309,7.82,7.97,7.75,7.96,2500
FCEL,20120309,1.44,1.5,1.42,1.5,1969200
FCFC,20120309,9.79,10.09,9.75,9.97,7200
FCFS,20120309,43.36,45.57,43.14,45.43,426700
FCHI,20120309,47.26,47.27,47.08,47.12,26100
FCLF,20120309,6.07,6.07,6.06,6.06,11600
FCNCA,20120309,169.55,170.25,169.06,170,17700
FCTY,20120309,4.11,4.11,4.05,4.05,1800
FCVA,20120309,2.04,2.04,2.04,2.04,500
FCZA,20120309,5.35,5.35,5.35,5.35,100
FDEF,20120309,15.2,15.76,15.14,15.69,29700
FDML,20120309,17.16,17.16,16.81,17.01,58900
FDUS,20120309,13.85,14.42,13.75,13.94,48300
FEFN,20120309,24.37,24.37,24.37,24.37,0
FEIC,20120309,44.6,45.48,44.55,45.09,261500
FEIM,20120309,8.56,8.65,8.5,8.59,11500
FELE,20120309,25.115,26.25,25.06,25.565,204300
FES,20120309,6.5,6.64,6.22,6.5,39500
FFBC,20120309,16.85,17.27,16.73,17.08,238800
FFBCW,20120309,5.74,5.9,5.74,5.75,800
FFBH,20120309,6.88,6.9,6.55,6.81,2900
FFCH,20120309,9.63,10.2,9.54,9.88,36800
FFCO,20120309,13.85,13.9,13.85,13.9,800
FFEX,20120309,1.19,1.43,1.19,1.23,53500
FFHL,20120309,1.46,1.47,1.42,1.47,5300
FFIC,20120309,13.12,13.46,13.01,13.31,119700
FFIN,20120309,33.67,34.37,33.67,34.16,62500
FFIV,20120309,124.6,126.36,123.5,125.61,756300
FFKT,20120309,5.72,6,5.71,5.83,2500
FFKY,20120309,3.28,3.28,3.28,3.28,200
FFN,20120309,1.65,1.79,1.56,1.59,411000
FFNM,20120309,3.61,3.9,3.61,3.74,3100
FFNW,20120309,7.3,7.34,7.24,7.29,24100
FHCO,20120309,5.2,5.25,5.11,5.23,21300
FIBK,20120309,13.64,14.07,13.64,14.01,41600
FINL,20120309,23.68,24,23.52,23.94,362500
FIRE,20120309,46.18,48.38,46.18,48.3,782600
FISI,20120309,16.22,16.74,16.05,16.36,25800
FISV,20120309,67.6,68.19,67.55,67.97,599000
FITB,20120309,13.49,13.81,13.4,13.76,8732000
FITBP,20120309,143.45,143.85,143.45,143.85,7100
FIZZ,20120309,16.01,16.29,15.65,15.94,96300
FLDM,20120309,15.49,16.38,15.32,15.82,175900
FLEX,20120309,7.1,7.23,7.09,7.17,2791600
FLIC,20120309,25.92,26.4,25.68,26.2,9200
FLIR,20120309,26.11,26.4,26.09,26.34,576000
FLML,20120309,6.97,7.05,6.89,6.93,77400
FLOW,20120309,3.81,3.88,3.76,3.83,192500
FLWS,20120309,2.76,2.83,2.76,2.81,203400
FLXS,20120309,17.06,17.2,16.91,17.2,6400
FMBI,20120309,11.25,11.72,11.25,11.59,272700
FMCN,20120309,25.39,26.37,25.32,25.63,950200
FMER,20120309,16.07,16.53,15.95,16.45,730500
FMFC,20120309,4.08,4.15,4.05,4.05,7200
FMNB,20120309,5.69,5.69,5.6,5.6,1000
FNBN,20120309,14.19,14.19,14.1,14.1,200
FNFG,20120309,9.29,9.46,9.25,9.36,3130700
FNGN,20120309,21.45,22.21,21.08,21.97,328200
FNLC,20120309,14.47,14.66,14.32,14.61,6900
FNSR,20120309,18.67,19.36,18.59,18.97,2825100
FOLD,20120309,5.58,5.78,5.54,5.73,212200
FONE,20120309,27.45,27.45,27.35,27.35,1500
FONR,20120309,1.88,1.94,1.88,1.93,23700
FORD,20120309,2.96,3.05,2.8,2.87,47000
FORM,20120309,5.13,5.22,5.1,5.17,378200
FORR,20120309,32.34,33.26,32.24,32.79,45600
FORTY,20120309,15.01,15.32,14.96,15.32,700
FOSL,20120309,126.35,129.79,125.35,129.53,1155800
FRAN,20120309,25,25.42,24.5,25.3,330100
FRBK,20120309,2,2,1.95,2,7100
FRED,20120309,13.59,13.86,13.46,13.76,205100
FREE,20120309,12.4,12.4,11,11.3,34700
FRME,20120309,11.13,11.42,11,11.2,81500
FRNK,20120309,13.41,13.42,13.06,13.33,22900
FRP,20120309,3.95,4.1,3.78,4,77500
FSBK,20120309,4.24,4.35,4.2,4.25,5300
FSC,20120309,9.96,10,9.91,9.93,928100
FSCI,20120309,29.79,30.58,29.79,30.17,16700
FSFG,20120309,16.89,16.93,16.88,16.93,1400
FSGI,20120309,2.92,2.92,2.9,2.9,500
FSLR,20120309,26.05,27.88,26.04,27.49,6815100
FSRV,20120309,31.57,31.65,31.26,31.26,11100
FSTR,20120309,27.91,29.14,27.91,28.42,19000
FSYS,20120309,25.66,26.18,25.1,25.69,467700
FTEK,20120309,5.25,5.52,5.25,5.43,94200
FTNT,20120309,26.37,26.84,26.31,26.59,1209100
FTR,20120309,4.35,4.49,4.34,4.42,13672300
FUBC,20120309,6.07,6.24,5.95,6.13,82800
FULL,20120309,7.23,7.26,7.16,7.26,36200
FULT,20120309,9.61,9.96,9.61,9.89,489900
FUNC,20120309,5.2,5.2,4.82,4.9,1500
FUND,20120309,7.14,7.22,7.14,7.18,33500
FURX,20120309,22.3,22.86,22.02,22.48,65800
FWLT,20120309,23.37,23.49,23.17,23.35,834800
FWRD,20120309,33.92,34.45,33.63,34.18,95200
FXCB,20120309,12.71,12.99,12.71,12.94,32800
FXEN,20120309,5.82,6.05,5.8,5.89,231600
GABC,20120309,19.01,19.67,19.01,19.53,14800
GAGA,20120309,4.8,4.9,4.8,4.9,42600
GAI,20120309,5,5,5,5,0
GAIA,20120309,3.68,3.68,3.5,3.56,11400
GAIN,20120309,7.81,7.95,7.77,7.89,54600
GAINP,20120309,25.05,25.05,24.65,24.85,15100
GALE,20120309,1.26,1.38,1.17,1.32,1287900
GAME,20120309,4.4,4.44,4.32,4.34,186700
GASS,20120309,4.93,5.16,4.91,5.12,70100
GBCI,20120309,13.99,14.28,13.87,14.2,612600
GBDC,20120309,14.74,14.95,14.68,14.82,130200
GBLI,20120309,18.09,18.55,17.84,18.42,38200
GBNK,20120309,1.7,1.75,1.68,1.75,43200
GCBC,20120309,18,18.17,18,18.13,2800
GCFB,20120309,2.14,2.14,2.09,2.14,200
GCOM,20120309,14.6,14.97,14.5,14.86,81800
GCVRZ,20120309,1.33,1.36,1.33,1.36,434100
GENC,20120309,6.97,7.09,6.97,7.06,48600
GENE,20120309,3.1,3.15,3.1,3.15,34800
GENT,20120309,8.03,8.3,7.89,8.16,68200
GERN,20120309,1.79,1.84,1.78,1.84,790100
GEVA,20120309,33.35,33.5,33.02,33.15,39800
GEVO,20120309,9.22,9.9,9.11,9.33,226100
GFED,20120309,7.72,7.8,7.72,7.78,1500
GFN,20120309,2.66,2.67,2.65,2.67,8700
GGAL,20120309,6.86,6.9,6.67,6.77,177200
GHDX,20120309,30.44,31,30.33,30.99,187100
GIFI,20120309,29.3,30.42,29,29.5,54300
GIGA,20120309,1.37,1.38,1.37,1.38,1200
GIGM,20120309,1.34,1.37,1.34,1.37,58700
GIII,20120309,23.76,24.77,23.48,24.74,163200
GILD,20120309,23.285,23.305,22.96,23.045,5791900
GILT,20120309,3.93,3.99,3.91,3.95,116200
GIVN,20120309,18.89,18.91,18.7,18.73,12600
GKNT,20120309,14.94,15.32,14.94,15.2,17900
GLAD,20120309,8.5,8.6,8.49,8.51,88400
GLBS,20120309,5.79,5.79,5.55,5.74,13200
GLBZ,20120309,10,10,9.93,9.93,1800
GLCH,20120309,1.38,1.43,1.35,1.4,260900
GLDC,20120309,3.24,3.24,3.2,3.2,3900
GLDD,20120309,7.17,7.3,7.06,7.21,269800
GLNG,20120309,41.08,41.58,40.65,41.27,445700
GLPW,20120309,23,23.11,22.97,23,143700
GLRE,20120309,23.69,24.55,23.68,24.42,109700
GLUU,20120309,4.03,4.08,3.97,4,942300
GMAN,20120309,15.28,15.31,14.96,15.14,107300
GMCR,20120309,52.01,54.62,51.88,52.59,22986300
GMETP,20120309,9,9,9,9,0
GMLP,20120309,37.64,38.3,36.97,38.28,27100
GNCMA,20120309,10.21,10.35,10.14,10.25,120700
GNMA,20120309,50.05,50.05,50.02,50.03,1300
GNMK,20120309,3.95,4.15,3.95,4.06,22900
GNTX,20120309,24.14,24.73,24.14,24.62,2906200
GNVC,20120309,2.54,2.59,2.54,2.59,7400
GOLD,20120309,110.89,113.11,110.39,112.41,654000
GOOD,20120309,16.96,17.41,16.8,17.2,71600
GOODN,20120309,25.68,25.95,25.66,25.95,800
GOODO,20120309,25,25,25,25,0
GOODP,20120309,24.95,25.01,24.95,25.01,1300
GOOG,20120309,607.81,611.9,600,600.25,2671500
GPIC,20120309,7.06,7.18,7,7,700
GPOR,20120309,32.77,33.49,32.61,33.12,1167800
GPRC,20120309,1.6,1.6,1.54,1.54,24100
GPRE,20120309,10.58,10.79,10.52,10.6,194500
GRFS,20120309,14.06,14.28,14,14.2,618500
GRID,20120309,27.99,28.23,27.88,28.09,7900
GRIF,20120309,24.1,24.1,24.02,24.02,1700
GRMN,20120309,47.6,47.67,47.31,47.51,637000
GROW,20120309,7.51,7.72,7.49,7.54,26700
GRPN,20120309,17.03,17.58,16.77,17.06,1942400
GRVY,20120309,2.82,2.85,2.66,2.72,162000
GSBC,20120309,22.26,22.64,21.65,22.54,9700
GSIG,20120309,11.5,11.75,11.44,11.55,127400
GSIT,20120309,4.43,4.51,4.4,4.44,54400
GSJK,20120309,17.01,17.01,16.7,17,10800
GSM,20120309,14.34,15.12,14.06,14.96,622100
GSOL,20120309,5.4,5.55,5.4,5.49,46300
GSVC,20120309,18.15,18.3,17.9,18.1,328700
GTAT,20120309,7.64,8.18,7.61,8.11,2481600
GTIM,20120309,1.37,1.37,1.37,1.37,0
GTIV,20120309,6.46,7.22,6.25,7,1082100
GTLS,20120309,71.56,73.9,71,73.55,660400
GTXI,20120309,3.42,3.51,3.41,3.48,400600
GUID,20120309,11.4,11.5,11.22,11.31,104600
GULF,20120309,15.36,15.46,15.36,15.46,900
GURE,20120309,2.8,2.8,2.67,2.71,234600
GYRO,20120309,103,104,101.56,101.56,500
HA,20120309,5.06,5.16,4.97,5.16,444600
HAFC,20120309,8.72,9.14,8.72,9.1,500500
HAIN,20120309,40.62,41.41,40.5,41.29,200100
HALL,20120309,6.7,6.94,6.7,6.86,24500
HALO,20120309,11.13,11.4,10.82,11.39,1607600
HAS,20120309,35.03,35.25,34.88,35.18,657900
HAST,20120309,2,2.4,2,2.39,46500
HAUP,20120309,1.32,1.33,1.29,1.29,7900
HAYN,20120309,61.98,64.49,61.5,62.91,119100
HBAN,20120309,5.8,5.89,5.77,5.86,6822600
HBANP,20120309,1130,1140,1130,1140,400
HBCP,20120309,16.25,16.42,16.25,16.35,3000
HBHC,20120309,34.17,34.93,34.03,34.52,511000
HBIO,20120309,3.92,4.06,3.91,3.96,95000
HBNC,20120309,11.9133,11.9133,11.8067,11.82,1700
HBNK,20120309,12.4,12.52,12.39,12.4,6800
HBOS,20120309,12,12.02,11.88,12.01,31900
HCBK,20120309,6.63,6.79,6.61,6.79,3120600
HCCI,20120309,19.28,21.74,18.97,20.96,23700
HCIIP,20120309,11.17,12.45,11.09,12.1,103500
HCKT,20120309,4.87,4.89,4.81,4.83,124500
HCOM,20120309,16.3,16.32,16.27,16.29,10800
HCSG,20120309,20.38,20.8,20.31,20.61,227700
HDNG,20120309,9.46,9.55,9.25,9.35,22800
HDSN,20120309,3.18,3.28,3.16,3.23,124400
HEES,20120309,19.61,20.14,19.61,19.83,582100
HELE,20120309,33.57,33.98,33.33,33.89,110500
HEOP,20120309,3.9,4.05,3.9,4,700
HERO,20120309,4.97,5.1,4.91,4.98,1945900
HFBC,20120309,8.62,8.62,8.27,8.55,3600
HFBL,20120309,13.76,13.76,13.76,13.76,0
HFFC,20120309,11.42,11.94,11.42,11.73,3800
HFWA,20120309,12.86,13.2,12.78,13.17,19500
HGSH,20120309,0.79,0.79,0.71,0.71,1600
HIBB,20120309,51.81,52,50.04,51.49,910000
HIFS,20120309,52.95,54,52.95,53.83,3400
HIHO,20120309,2.76,2.76,2.5,2.54,12000
HILL,20120309,1.34,1.34,1.22,1.23,222700
HIMX,20120309,1.68,1.7,1.68,1.68,88300
HITK,20120309,39.18,39.61,37.81,37.99,261700
