<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ATAI,20120926,4.85,4.96,4.66,4.8,3600
ATAX,20120926,6,6.1,6,6.03,108400
ATEA,20120926,4.1,4.15,3.99,4.14,1000
ATEC,20120926,1.65,1.72,1.61,1.67,250400
ATHN,20120926,88.53,88.81,87.15,88.3,253300
ATHX,20120926,1.49,1.49,1.43,1.45,50300
ATLO,20120926,21.14,21.14,20.83,20.95,10200
ATMI,20120926,18.97,19.02,18.68,18.88,120800
ATML,20120926,5.42,5.47,5.21,5.32,7966300
ATNI,20120926,42.03,42.98,41.71,42.71,77500
ATNY,20120926,2.98,3,2.92,2.99,31000
ATRC,20120926,7.81,7.91,7.52,7.64,43700
ATRI,20120926,220.51,222,220.51,220.62,900
ATRM,20120926,0.96,0.96,0.95,0.95,8100
ATRO,20120926,30.19,30.64,29.74,30.32,23300
ATRS,20120926,4.57,4.58,4.31,4.41,1290400
ATSG,20120926,4.56,4.57,4.43,4.46,158800
ATTU,20120926,8,8,7.82,7.9,17100
ATVI,20120926,11.55,11.72,11.54,11.68,6336200
ATX,20120926,10.42,10.5,10.31,10.36,13500
AUBN,20120926,22.85,22.85,22.85,22.85,100
AUDC,20120926,2.95,2.95,2.79,2.89,140000
AUXL,20120926,23.62,24,23.3,23.41,375500
AVAV,20120926,23.27,23.58,23.27,23.41,116000
AVEO,20120926,9.96,10.12,9.82,10.03,274800
AVGO,20120926,32.74,33.54,32.39,33.46,4126700
AVHI,20120926,14.63,14.8,14.58,14.76,12900
AVID,20120926,9.52,9.55,9.25,9.29,238800
AVNR,20120926,3.35,3.36,3.21,3.27,905500
AVNW,20120926,2.5,2.54,2.46,2.48,157900
AWAY,20120926,23.82,24,23.28,23.42,352500
AWRE,20120926,6.24,6.29,6.04,6.16,9000
AXAS,20120926,2.33,2.34,2.25,2.27,545200
AXFN,20120926,21.78,21.78,21.78,21.78,0
AXJS,20120926,55.61,55.61,55.61,55.61,0
AXTI,20120926,3.47,3.47,3.27,3.38,409800
AZPN,20120926,25.71,25.73,24.97,25.06,304600
BABY,20120926,13.07,13.1,12.78,12.85,103100
BAGL,20120926,17.3,17.51,17.05,17.2,58500
BAMM,20120926,2.82,2.82,2.71,2.72,2800
BANC,20120926,12.62,12.65,12.41,12.62,26200
BANCL,20120926,25.75,25.75,25.75,25.75,0
BANF,20120926,43.47,43.87,43.21,43.51,9900
BANFP,20120926,27.53,27.53,27.53,27.53,400
BANR,20120926,25.32,25.77,25.32,25.74,286400
BASI,20120926,1.15,1.29,1.15,1.29,10200
BBBY,20120926,62.37,63.09,61.99,62.71,3922700
BBCN,20120926,12.49,12.51,12.36,12.47,287600
BBEP,20120926,19.43,19.46,19.2,19.27,556000
BBGI,20120926,5.08,5.3,5.07,5.2,3200
BBNK,20120926,15.6,15.85,15.56,15.78,7900
BBOX,20120926,26.15,26.15,25.6,25.87,30300
BBRG,20120926,14.85,15.12,14.68,14.84,183300
BBRY,20120926,6.84,7.09,6.63,7,43862800
BBSI,20120926,28.25,28.25,27,27.28,34400
BCBP,20120926,10.36,10.54,10.36,10.54,14300
BCOM,20120926,4.87,5.09,4.56,4.78,43400
BCOR,20120926,17.57,17.83,17.24,17.54,300600
BCOV,20120926,11.51,12.07,11.51,11.91,170700
BCPC,20120926,37.03,37.48,36.52,37.37,63900
BCRX,20120926,4.12,4.18,3.95,3.98,215000
BCSB,20120926,13.32,13.32,13.32,13.32,0
BDE,20120926,9.05,9.1,8.8,8.81,54300
BDGE,20120926,23.01,24.8,23.01,24.54,24600
BDMS,20120926,17,17,17,17,0
BDSI,20120926,6.23,6.25,6.04,6.14,473800
BEAT,20120926,2.57,2.57,2.46,2.5,35000
BEAV,20120926,41.5,41.7,40.83,41.44,584900
BEBE,20120926,5,5.02,4.94,4.97,169600
BECN,20120926,28.14,28.14,27.11,27.82,906000
BELFA,20120926,17.7,17.7,17.7,17.7,0
BELFB,20120926,19.18,19.59,18.82,19.01,32100
BERK,20120926,8.52,8.61,8.49,8.55,2200
BFIN,20120926,8.95,9.15,8.94,9.04,31000
BFLY,20120926,1.02,1.08,1,1.05,8600
BGCP,20120926,4.75,4.79,4.67,4.69,933500
BGFV,20120926,9.75,9.9,9.75,9.85,93900
BGMD,20120926,3.54,3.63,3.44,3.54,15900
BGSC,20120926,9.8,9.8,9.8,9.8,0
BGSCU,20120926,9.95,9.95,9.95,9.95,0
BGSCW,20120926,0.17,0.17,0.17,0.17,0
BIB,20120926,62.75,63.045,60.92,60.92,7500
BICK,20120926,23.38,23.53,23.35,23.41,13900
BIDU,20120926,111.13,113.88,110.8,112.19,4534100
BIIB,20120926,155.79,157.18,151.52,151.62,1785400
BIOD,20120926,3,3.02,2.86,2.95,25100
BIOF,20120926,6.39,6.39,5.77,5.83,410900
BIOL,20120926,1.7,1.73,1.68,1.68,17200
BIOS,20120926,8.89,9.05,8.89,9.03,754700
BIRT,20120926,6.44,6.55,6.42,6.53,331700
BIS,20120926,16.35,16.45,16.24,16.42,14100
BJRI,20120926,44.06,44.53,43.74,44.27,135700
BKCC,20120926,9.73,9.83,9.68,9.77,248200
BKEP,20120926,6.36,6.36,6.33,6.33,2500
BKEPP,20120926,8.65,8.65,8.65,8.65,400
BKMU,20120926,4.57,4.66,4.56,4.63,75600
BKOR,20120926,3.57,4.89,3.55,4.55,14400
BKSC,20120926,11.63,11.66,11.53,11.53,4900
BKYF,20120926,26.79,27.16,26.58,26.78,4400
BLDP,20120926,0.76,0.77,0.7,0.71,441600
BLDR,20120926,5.12,5.12,4.77,4.81,322400
BLIN,20120926,1.21,1.24,1.18,1.19,16300
BLKB,20120926,24.59,24.72,24.18,24.44,174000
BLMN,20120926,15.2,15.3,14.5,14.99,734100
BLMT,20120926,12.85,12.85,12.77,12.85,7700
BLRX,20120926,2.68,2.74,2.6,2.65,8200
BMC,20120926,41.91,41.92,41.26,41.33,1287500
BMRC,20120926,43.26,44.02,42.04,42.28,12700
BMRN,20120926,40.11,40.49,39.65,39.8,676000
BMTC,20120926,21.94,22.2,21.87,22.08,37700
BNCL,20120926,9.76,9.83,9.31,9.76,33800
BNCN,20120926,8,8.39,8,8.12,4100
BNSO,20120926,1,1,1,1,0
BOBE,20120926,39.65,39.98,39.35,39.47,96000
BOCH,20120926,4.51,4.54,4.27,4.51,50300
BODY,20120926,10.44,10.96,10.38,10.92,238200
BOFI,20120926,25.97,26.27,25.72,26.16,68500
BOKF,20120926,58.65,58.84,58.54,58.66,49100
BOLT,20120926,14.63,14.65,14.45,14.56,12400
BONA,20120926,4.95,4.96,4.88,4.88,42700
BONT,20120926,9.96,9.99,9.5,9.56,329200
BOOM,20120926,15.82,15.91,15.51,15.7,62400
BOSC,20120926,2.16,2.16,2.16,2.16,0
BOTJ,20120926,5.5,6.5,5.5,5.77,7500
BPAX,20120926,1.94,1.95,1.76,1.81,1020400
BPFH,20120926,9.66,9.71,9.57,9.62,239500
BPFHW,20120926,4.1,4.12,4.1,4.12,200
BPHX,20120926,3.99,3.99,3.88,3.89,2300
BPOP,20120926,17.55,17.55,17.08,17.38,810100
BPOPM,20120926,22.41,22.42,22.41,22.42,2400
BPOPN,20120926,22.85,23.2,22.85,23.2,2000
BRCD,20120926,6.03,6.05,5.84,5.91,4640700
BRCM,20120926,34.57,34.65,33.8,34.1,9013600
BREW,20120926,7.93,8.11,7.93,8.02,15900
BRID,20120926,6.57,6.64,6.57,6.58,2800
BRKL,20120926,8.95,9.02,8.88,8.93,137300
BRKR,20120926,12.96,13.05,12.83,12.96,692100
BRKS,20120926,7.88,8.01,7.85,7.96,243800
BRLI,20120926,28.01,28.76,27.43,28.07,385500
BSDM,20120926,1.28,1.33,1.25,1.29,26200
BSET,20120926,12.4,12.49,12.35,12.43,60400
BSFT,20120926,38.46,39.2,37.64,39.03,515800
BSPM,20120926,1.15,1.25,1.15,1.15,7100
BSQR,20120926,3.15,3.24,3.1,3.17,5800
BSRR,20120926,12.61,12.63,12.28,12.45,16600
BSTC,20120926,19.61,20.06,19.07,19.37,9000
BTUI,20120926,2.16,2.34,2.12,2.12,27000
BUR,20120926,5.1,5.1,5.1,5.1,300
BUSE,20120926,4.9,4.96,4.87,4.89,138800
BV,20120926,14.88,15.33,14.83,14.93,395800
BVSN,20120926,9.69,9.9,9.3,9.38,146600
BWEN,20120926,2.4,2.4,2.14,2.14,93500
BWINA,20120926,23.11,23.11,23.11,23.11,100
BWINB,20120926,24,24.33,23.62,24.15,52200
BWLD,20120926,83.04,83.67,82.01,82.74,412200
BYFC,20120926,1.03,1.03,1.03,1.03,0
CA,20120926,26.16,26.27,25.68,25.71,3564900
CAAS,20120926,4.08,4.09,3.76,3.85,54000
CAC,20120926,37.13,38.2,37.13,37.45,13900
CACB,20120926,5.19,5.49,5.13,5.3,14600
CACC,20120926,88.11,88.11,86.38,86.72,24500
CACH,20120926,3.24,3.33,3.2,3.25,11100
CADC,20120926,0.45,0.47,0.36,0.43,349200
CADX,20120926,4.04,4.15,3.99,4.11,302300
CAFI,20120926,2.15,2.16,2.01,2.01,14300
CAKE,20120926,35.65,35.65,35.11,35.32,350200
CALD,20120926,4.53,4.55,4.42,4.46,139200
CALI,20120926,1.14,1.56,1.14,1.5,18500
CALL,20120926,24.1,24.29,23.3,24.25,194400
CALM,20120926,44.79,44.79,44.01,44.36,105900
CAMP,20120926,7.58,8.24,7.43,8.11,1868200
CAMT,20120926,1.76,1.79,1.69,1.79,3300
CAR,20120926,15.47,15.5,15.1,15.34,1070200
CARB,20120926,7.1,7.12,7.05,7.06,50100
CART,20120926,2.49,2.5,2.49,2.5,600
CARV,20120926,3.9,3.9,3.9,3.9,0
CARZ,20120926,24.72,24.74,24.47,24.49,4800
CASH,20120926,24.25,24.75,24.25,24.75,1000
CASM,20120926,1.8,1.8,1.75,1.77,6000
CASS,20120926,41.92,42.5,41.06,41.78,18100
CASY,20120926,57.5,58.02,57.27,57.54,193800
CATM,20120926,29.58,29.8,29.35,29.65,230800
CATY,20120926,17.54,17.77,17.3,17.39,335700
CAVM,20120926,33.56,33.56,32.22,32.51,1054800
CBAK,20120926,3.35,3.35,3.1,3.15,50700
CBAN,20120926,3.7,3.7,3.7,3.7,100
CBEY,20120926,9.74,10.06,9.69,9.88,177300
CBF,20120926,18,18.15,18,18,270500
CBIN,20120926,13.3,13.3,13.03,13.03,1700
CBLI,20120926,2.88,2.95,2.72,2.88,146200
CBMX,20120926,6.7,6.7,6.2,6.2,5700
CBNJ,20120926,9.41,9.58,9.33,9.41,13300
CBNK,20120926,14.44,14.44,14.01,14.4,2200
CBOE,20120926,29.76,29.81,29.19,29.32,471700
CBPO,20120926,9.65,9.65,9.65,9.65,0
CBRL,20120926,67.48,67.48,66.72,67.13,314700
CBRX,20120926,0.94,0.94,0.9,0.9,225500
CBSH,20120926,40.54,40.79,40.09,40.17,270300
CBST,20120926,47.9,48.44,47.5,47.77,342500
CCBG,20120926,10.65,10.96,10.2,10.61,41000
CCCL,20120926,1.85,1.85,1.77,1.78,7700
CCIH,20120926,4.92,5.03,4.88,4.99,4400
CCIX,20120926,9.59,9.65,9.52,9.53,34100
CCMP,20120926,35.14,35.51,34.73,35.07,295200
CCNE,20120926,17.49,17.84,17.44,17.7,10700
CCOI,20120926,22.02,22.59,21.79,22.56,479300
CCRN,20120926,4.65,4.75,4.63,4.67,96100
CCUR,20120926,4.45,4.5,4.33,4.38,19500
CCXI,20120926,11.83,11.98,11.75,11.8,50200
CDNS,20120926,12.85,12.96,12.54,12.8,2371200
CDTI,20120926,2.9,2.92,2.76,2.81,102400
CDXS,20120926,3.17,3.17,3.04,3.1,93800
CDZI,20120926,9.67,9.9,9.65,9.8,21900
CECE,20120926,9.85,9.86,9.5,9.6,54000
CECO,20120926,3.7,3.85,3.67,3.79,447900
CEDU,20120926,5.96,6.12,5.96,6.08,1300
CELG,20120926,76.62,77.5,75.92,76.08,2384400
CELGZ,20120926,2.9,2.92,2.75,2.9,92200
CEMI,20120926,4.46,4.53,4.46,4.53,15300
CEMP,20120926,7.86,7.86,7.73,7.81,4900
CENT,20120926,11.96,12.08,11.83,11.87,60600
CENTA,20120926,12.14,12.23,11.98,11.99,294100
CENX,20120926,7.24,7.41,7.03,7.28,1190900
CERE,20120926,6.62,6.88,6.62,6.63,24900
CERN,20120926,74.79,74.96,73.62,74.05,842800
CERS,20120926,3.38,3.4,3.3,3.39,659200
CETV,20120926,6.75,6.75,6.51,6.66,289400
CEVA,20120926,14.57,14.8,13.91,14.17,495400
CFBK,20120926,1.45,1.49,1.45,1.49,1500
CFFI,20120926,39.71,39.99,39.43,39.81,7600
CFFN,20120926,11.85,11.9,11.82,11.86,636800
CFNB,20120926,17.27,19.12,17.27,17.95,5000
CFNL,20120926,14.48,14.55,14.29,14.37,115300
CG,20120926,25.89,25.94,25.34,25.69,81900
CGEN,20120926,4.14,4.19,3.85,4.01,49300
CGNX,20120926,34.57,34.84,34.07,34.52,252400
CGO,20120926,13.78,13.88,13.62,13.67,62300
CHCI,20120926,1.36,1.47,1.34,1.34,21700
CHCO,20120926,36.11,36.48,35.74,35.83,43400
CHDN,20120926,60.77,62.12,60.77,62.01,54700
CHDX,20120926,10.64,10.87,10.48,10.67,45100
CHEF,20120926,16.92,16.96,16.44,16.53,93200
CHEV,20120926,9.17,9.34,9.06,9.08,6800
CHFC,20120926,24.52,24.56,24.07,24.33,38000
CHFN,20120926,9.77,9.99,9.77,9.96,7400
CHI,20120926,12.7,12.7,12.6,12.68,124800
CHKE,20120926,14.56,14.76,14.1,14.47,51900
CHKP,20120926,47.84,48.17,47.12,47.51,2066700
CHLN,20120926,1.43,1.44,1.4,1.44,10100
CHNR,20120926,6.62,6.74,6.62,6.71,800
CHOP,20120926,1.73,1.79,1.72,1.75,17700
CHRM,20120926,5.76,5.76,5.76,5.76,0
CHRW,20120926,59.67,59.9,58.82,59.06,1757700
CHSCP,20120926,31.89,31.89,31.77,31.88,4600
CHTP,20120926,1.28,1.28,1.18,1.2,345700
CHTR,20120926,75.35,75.47,73.01,74.89,1151400
CHUY,20120926,22.27,23.51,22.07,23.48,90800
CHW,20120926,8.59,8.59,8.49,8.49,179500
CHXF,20120926,49.21,49.21,48.72,48.85,5600
CHY,20120926,12.75,12.79,12.68,12.69,94900
CHYR,20120926,0.97,1,0.97,1,7600
CIDM,20120926,1.27,1.3,1.25,1.25,24900
CIEN,20120926,13.34,13.35,12.85,12.97,4245200
CIMT,20120926,3.54,3.65,3.49,3.6,34700
CINF,20120926,38.37,38.52,37.77,37.8,797900
CISG,20120926,5.96,6.18,5.88,6.08,99700
CITZ,20120926,5.66,5.66,5.66,5.66,0
CIZN,20120926,18.92,18.97,18.57,18.97,2100
CJJD,20120926,0.7,0.7,0.7,0.7,34800
CKEC,20120926,11.68,11.82,11.27,11.42,75900
CKSW,20120926,7.7,7.71,7.56,7.58,60700
CLBH,20120926,6.42,6.46,6.4,6.46,700
CLCT,20120926,14.2,14.23,14.15,14.16,17300
CLDX,20120926,6.18,6.23,6.01,6.19,767300
CLFD,20120926,5.25,5.25,5.18,5.19,9800
CLIR,20120926,7.1,7.1,6.92,7.01,40600
CLMS,20120926,11.84,11.86,11.56,11.69,69500
CLMT,20120926,29.96,30.55,29.9,30.54,382100
CLNE,20120926,13.09,13.18,13,13.06,1025700
CLNT,20120926,2.82,2.95,2.81,2.81,3700
CLRO,20120926,4,4.08,3.96,3.96,3200
CLSN,20120926,5.99,5.99,5.5,5.61,1323300
CLUB,20120926,12.72,12.84,12.38,12.44,52400
CLVS,20120926,21.03,21.05,20.01,20.26,66900
CLWR,20120926,1.47,1.55,1.42,1.55,9614400
CLWT,20120926,3.93,3.93,3.93,3.93,100
CMCO,20120926,15.41,15.65,14.97,15.13,147600
CMCSA,20120926,35.95,35.98,35.06,35.12,13915800
CMCSK,20120926,35,35.04,34.13,34.19,3880800
CME,20120926,57.18,57.32,56.48,57.28,2059500
CMGE,20120926,15,15.5,15,15.5,1300
CMLS,20120926,2.74,2.77,2.68,2.7,131000
CMSB,20120926,8.04,8.04,8.04,8.04,0
CMTL,20120926,28.31,28.41,28.11,28.38,106400
CNBC,20120926,11.92,11.93,11.68,11.88,16400
CNBKA,20120926,32.03,32.03,31.5,31.93,4600
CNDO,20120926,5.59,5.72,5.55,5.59,24400
CNET,20120926,0.4,0.42,0.37,0.37,3700
CNIT,20120926,1.16,1.2,1.15,1.15,13200
CNMD,20120926,28.41,28.66,28.01,28.09,63200
CNQR,20120926,74.02,74.3,72.94,73.22,463400
CNSL,20120926,17.61,17.76,17.5,17.56,134700
CNTF,20120926,1.09,1.13,1.07,1.09,35700
CNTY,20120926,2.59,2.67,2.59,2.67,400
CNYD,20120926,0.52,0.52,0.46,0.52,3000
