<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEZS,20110829,11.16,11.4,10.98,11.34,834500
AFAM,20110829,19.62,20.48,19.42,20.4,114300
AFCB,20110829,12.06,12.69,12,12.33,4400
AFCE,20110829,13,13.27,12.95,13.23,72000
AFFX,20110829,5.38,5.62,5.3,5.6,938800
AFFY,20110829,4.5,4.76,4.33,4.7,294500
AFOP,20110829,7.63,7.97,7.4,7.88,47100
AFSI,20110829,22.88,23.69,22.86,23.66,133200
AGEN,20110829,0.52,0.53,0.5,0.51,284900
AGII,20110829,26.86,27.83,26.86,27.7,84300
AGNC,20110829,28.45,28.61,28.34,28.6,4285600
AGYS,20110829,9.01,9.5,9.01,9.5,112600
AHGP,20110829,45.96,47.77,45.96,47.48,55400
AHPI,20110829,3.42,3.74,3.34,3.34,1900
AIMC,20110829,14.44,15.93,14.18,15.91,294800
AINV,20110829,8.61,9.12,8.6,9.12,1762600
AIRM,20110829,21.7733,22.9967,21.5833,22.9133,94500
AIRT,20110829,7.84,7.84,7.74,7.84,900
AIXG,20110829,22.4,22.94,22.39,22.88,112100
AKAM,20110829,20.88,21.67,20.7,21.62,3041800
AKRX,20110829,7.81,7.9,7.72,7.76,785200
ALCO,20110829,20.9,21.72,20.53,21.71,10900
ALGN,20110829,18.58,19.45,18.58,19.36,465400
ALGT,20110829,45.05,47.55,45.05,47.52,84000
ALIM,20110829,7.79,7.95,7.66,7.75,81300
ALKS,20110829,16.12,16.37,15.9,16.33,667500
ALLB,20110829,10.98,10.98,10.62,10.62,1100
ALLT,20110829,12.05,13,11.99,12.72,224800
ALNY,20110829,6.85,7.21,6.79,7.19,123200
ALOG,20110829,49.28,49.54,48.52,49.51,41800
ALOT,20110829,7.48,7.55,7.46,7.51,4600
ALSK,20110829,7.21,7.31,7.08,7.3,832600
ALTE,20110829,19.32,20.4,19.03,20.35,446300
ALTI,20110829,1.16,1.22,1.15,1.18,80800
ALTR,20110829,36.56,37.46,36.55,37.46,3177600
ALVR,20110829,12.1,12.7,12.1,12.5,177100
ALXA,20110829,12.4,13,12.3,12.7,329100
ALXN,20110829,55.49,57.29,55.03,57.02,1151600
AMAG,20110829,14.09,14.55,14.09,14.38,130700
AMAP,20110829,15,15.1,14.87,15.1,67400
AMAT,20110829,11.11,11.41,11.09,11.39,11017200
AMBT,20110829,8,8,7.04,7.12,4300
AMCC,20110829,5.53,5.75,5.45,5.73,856600
AMCF,20110829,1.26,1.4,1.25,1.37,13900
AMCN,20110829,2.4,2.61,2.32,2.52,213900
AMCX,20110829,34.4,35.27,34.11,34.82,349600
AMED,20110829,16.46,17.02,16.37,16.82,679800
AMGN,20110829,54.36,55.14,54.04,54.79,4852000
AMIC,20110829,5.56,5.56,5.12,5.12,4400
AMKR,20110829,4.02,4.2,4.02,4.2,1759200
AMNB,20110829,18.56,19,18.5,18.9,4600
AMOT,20110829,5.24,5.29,5.15,5.24,4500
AMOV,20110829,24.01,24.04,23.98,24.03,3800
AMPE,20110829,7.25,7.87,7.25,7.68,71300
AMRB,20110829,5.27,5.27,5.17,5.2,1200
AMRI,20110829,3.5,3.59,3.44,3.55,126100
AMRN,20110829,10.81,11.36,10.8,11.23,1611100
AMRS,20110829,19.1,19.94,18.79,19.88,173900
AMSC,20110829,6.49,7,6.43,6.99,926100
AMSF,20110829,19.16,20,19.16,19.99,36500
AMSG,20110829,21.34,22.3,21.34,22.26,169700
AMSWA,20110829,7.17,7.78,7.17,7.77,123500
AMWD,20110829,15.74,16.3,15.3,16.17,28000
AMZN,20110829,202.82,206.67,202.55,206.53,4515200
ANAC,20110829,4.88,4.9,4.8,4.85,32900
ANAD,20110829,2.68,2.76,2.61,2.74,303200
ANAT,20110829,74.06,76.49,74.06,75.6,54100
ANCB,20110829,7.74,7.74,7.65,7.74,1000
ANCI,20110829,2.19,2.19,2.07,2.19,77000
ANCX,20110829,8.43,8.69,8.39,8.54,17000
ANDE,20110829,38.5,40.23,38.5,40.13,122200
ANEN,20110829,19.8,20.2,19.72,20.17,52000
ANGO,20110829,13.8,14.36,13.8,14.26,52900
ANIK,20110829,5.9,6.16,5.9,6.15,10300
ANLY,20110829,3.54,3.58,3.5,3.58,9600
ANSS,20110829,49.12,51.97,48.89,51.48,626000
ANTH,20110829,5.55,5.92,5.53,5.77,75500
ANTP,20110829,2.57,2.57,2.3,2.35,10900
AOSL,20110829,8.22,8.71,8.22,8.68,37600
APAGF,20110829,78.91,80.56,77.98,80.34,24800
APEI,20110829,39.21,40.78,38.06,40.7,105100
APFC,20110829,7.55,7.55,7.28,7.33,1400
APOG,20110829,9.02,9.6,8.97,9.57,108200
APOL,20110829,45.22,46.04,45.22,46.02,1282000
APPY,20110829,16.38,20.88,16.32,20.88,10300
APRI,20110829,4.39,4.5,4.28,4.41,139500
APSA,20110829,18.23,19.93,18.23,18.73,5600
APWC,20110829,3.39,3.41,3.32,3.41,5600
ARAY,20110829,4.71,4.98,4.66,4.9,454200
ARCC,20110829,14.74,15.12,14.68,15.12,1627000
ARCI,20110829,4.24,4.29,4.03,4.29,2200
ARCW,20110829,2.98,3,2.98,3,3000
ARDNA,20110829,84.55,86.1,80.45,84.13,2500
AREX,20110829,17.26,18.15,16.96,18.11,324100
ARIA,20110829,9.43,9.97,9.4,9.86,3300400
ARII,20110829,17.85,18.05,17.08,17.82,50300
ARKR,20110829,13.78,13.85,13.75,13.76,900
ARLP,20110829,70.07,72.74,69.89,72.37,77000
ARMH,20110829,26.81,26.95,26.54,26.84,2310400
ARNA,20110829,1.32,1.33,1.28,1.33,1335200
AROW,20110829,23.65,24.47,23.64,24.46,26000
ARQL,20110829,4.34,4.44,4.31,4.41,366100
ARRS,20110829,10.42,10.86,10.35,10.86,937500
ARRY,20110829,2.19,2.35,2.18,2.29,314600
ARTC,20110829,31.12,32.38,30.77,32.3,114500
ARTNA,20110829,18.01,18.13,17.63,18.05,12000
ARTW,20110829,5.98,6.25,5.95,6.15,4100
ARTX,20110829,1.47,1.58,1.44,1.49,14900
ARUN,20110829,20.97,21.56,20.69,21.43,3869300
ARWR,20110829,0.54,0.54,0.52,0.53,110100
ASBC,20110829,10.57,10.95,10.52,10.8,2224000
ASBI,20110829,4.05,4.05,4,4.05,17900
ASCA,20110829,17.71,18.71,17.61,18.7,360400
ASCMA,20110829,46.9,49.56,46.29,49.42,54000
ASEI,20110829,66.4,66.94,65.9,66.86,53300
ASFI,20110829,8.07,8.28,8.05,8.2,22000
ASIA,20110829,9.48,10.23,9.4,10.05,1114200
ASMI,20110829,26.31,26.61,26.22,26.6,45500
ASML,20110829,35.37,35.88,35.29,35.8,1227700
ASNA,20110829,13.89,14.29,13.75,14.265,542200
ASPS,20110829,33.22,33.99,33.22,33.68,60000
ASRV,20110829,1.88,2.09,1.88,2.04,13100
ASRVP,20110829,25.39,25.4,25.39,25.4,300
ASTC,20110829,0.73,0.77,0.73,0.77,7500
ASTE,20110829,32.36,33.95,32.29,33.92,136800
ASTI,20110829,0.96,1.02,0.96,0.98,229600
ASTM,20110829,2.5,2.65,2.46,2.6,243500
ASUR,20110829,2.2533,2.44,2.2533,2.2733,19400
ASYS,20110829,10.89,11.4,10.86,11.39,136200
ATAI,20110829,8.78,9.19,8.56,9,4600
ATAX,20110829,5.37,5.42,5.3,5.4,44400
ATEA,20110829,2.68,2.89,2.43,2.54,13500
ATEC,20110829,2.47,2.55,2.43,2.55,203500
ATHN,20110829,58.78,59.14,56.55,58.89,759300
ATHX,20110829,2.17,2.24,2.16,2.23,48200
ATLO,20110829,16.53,17.25,16.53,17.24,10300
ATMI,20110829,17.13,17.41,17.07,17.39,223400
ATML,20110829,9.15,9.23,8.78,9.2,11891300
ATNI,20110829,33.2,33.56,32.85,32.97,61400
ATNY,20110829,4.85,5,4.85,4.94,25000
ATRC,20110829,10.29,10.39,10.13,10.37,51300
ATRI,20110829,207.58,213.5,207.49,213.41,7600
ATRM,20110829,1.57,1.59,1.51,1.58,5000
ATRO,20110829,27.41,28.43,27.41,28.42,41500
ATSG,20110829,5.43,5.58,5.39,5.55,921500
ATVI,20110829,11.39,11.65,11.28,11.61,7581200
ATX,20110829,10.46,11.34,10.46,11.28,24500
AUBN,20110829,19.5,19.5,19.5,19.5,200
AUDC,20110829,4.15,4.38,4.07,4.36,60000
AUXL,20110829,17.18,17.9,17.18,17.7,580900
AVAV,20110829,28.12,29.18,27.8,28.94,142500
AVEO,20110829,16.33,17.2,16.33,17,282500
AVGO,20110829,32,32.9,31.75,32.85,1345800
AVID,20110829,9.58,10.05,9.5,9.97,227400
AVNR,20110829,2.66,3.02,2.64,3,4437600
AVNW,20110829,2.56,2.57,2.48,2.52,661600
AWAY,20110829,38.32,41.43,38.32,41.03,249500
AWRE,20110829,3.1,3.3,3.09,3.2,39700
AXAS,20110829,3.37,3.67,3.35,3.66,1921500
AXFN,20110829,20.87,20.87,20.87,20.87,100
AXTI,20110829,7.73,7.9,7.55,7.89,293200
AZPN,20110829,16.95,17.89,16.85,17.78,992500
BABY,20110829,9.74,10.44,9.74,10.43,121100
BAGL,20110829,14.09,14.85,14.06,14.8,62500
BAMM,20110829,2.36,2.57,2.32,2.5,32000
BANC,20110829,11.63,12.34,11.47,11.74,58500
BANF,20110829,35.13,36.25,35.13,36.09,33100
BANFP,20110829,27,27,27,27,500
BANR,20110829,14.46,15.54,14.12,15.51,217600
BASI,20110829,1.63,1.63,1.54,1.54,3800
BBBY,20110829,55.45,57.01,55.26,56.99,2660100
BBEP,20110829,18.27,18.7,18.17,18.61,459400
BBGI,20110829,4.35,4.35,4.07,4.25,1300
BBNK,20110829,10.28,10.54,10.28,10.52,12800
BBOX,20110829,24.48,25.46,24.48,25.29,97700
BBRG,20110829,18.88,20.11,18.88,20.1,273400
BBRY,20110829,29.98,30.87,29.43,30.73,18124200
BBSI,20110829,14.36,14.44,14.23,14.38,46500
BCBP,20110829,9.39,9.39,9.12,9.17,3100
BCOM,20110829,20,20.5,19.9,20.5,500
BCPC,20110829,40.35,41.93,40.01,41.82,141000
BCRX,20110829,2.77,3.18,2.76,3.11,534300
BCSB,20110829,12.4,12.4,12.4,12.4,0
BDE,20110829,7.8,8.13,7.7,8.1,21500
BDGE,20110829,20.58,20.7,19.75,20.47,32700
BDMS,20110829,18,18,17.92,17.92,1700
BDSI,20110829,3.43,3.45,3.31,3.34,88000
BEAT,20110829,3.75,3.77,3.68,3.74,105700
BEAV,20110829,34.02,35.06,33.97,35.02,526800
BEBE,20110829,6.66,7.14,6.58,7.1,674000
BECN,20110829,18.42,19.07,18.1,19.04,1028000
BELFA,20110829,19.48,20.39,19.48,20.39,800
BELFB,20110829,17.28,18.73,17.27,18.57,48200
BERK,20110829,6.4,6.4,6.4,6.4,500
BFIN,20110829,7.87,8.1,7.86,8.03,46500
BFLY,20110829,1.69,1.71,1.6,1.67,7300
BGCP,20110829,6.27,6.61,6.22,6.6,1162400
BGFV,20110829,7.12,7.53,6.98,7.39,84300
BGMD,20110829,6.3,6.83,5.91,6.57,13500
BIB,20110829,28.135,29.47,28.135,29.465,11900
BICK,20110829,26.26,26.8,26.26,26.8,14400
BIDU,20110829,143.35,143.81,140.79,143.3,6711100
BIIB,20110829,93,94.29,92.08,93.89,1468000
BIOD,20110829,4.8,5.04,4.8,4.88,333300
BIOF,20110829,5.8,6.2,5,5.8,234500
BIOS,20110829,6.17,6.41,6.04,6.4,154800
BIRT,20110829,6.41,6.65,6.27,6.58,823200
BIS,20110829,44.72,44.72,42.85,42.85,1800
BJRI,20110829,43.53,43.81,42.99,43.73,213800
BKCC,20110829,8.47,8.9,8.41,8.87,367700
BKEP,20110829,7.99,7.99,7.6,7.6,4800
BKMU,20110829,3.15,3.24,3.07,3.19,124100
BKOR,20110829,3.5,3.5,3.5,3.5,400
BKSC,20110829,9.39,9.41,9.23,9.24,7900
BKYF,20110829,23.22,23.5,22.44,23.5,9000
BLDP,20110829,1.33,1.39,1.32,1.38,132300
BLDR,20110829,1.96,2.12,1.89,2.11,105300
BLIN,20110829,0.85,0.85,0.85,0.85,11000
BLKB,20110829,24.24,25.07,23.89,25,169300
BLRX,20110829,3.51,3.51,3.51,3.51,0
BMC,20110829,39.94,40.77,39.84,40.77,1255900
BMRC,20110829,36.11,36.72,36.11,36.72,7900
BMRN,20110829,28.35,28.96,28.13,28.91,376700
BMTC,20110829,18.18,18.8,18.18,18.75,35300
BNCL,20110829,7.91,8.26,7.91,8.24,78700
BNCN,20110829,6.89,6.89,6.82,6.89,200
BNSO,20110829,1.6,1.97,1.57,1.6,5200
BOBE,20110829,31.55,32.69,31.55,32.61,150500
BOCH,20110829,3.75,3.75,3.51,3.59,55200
BODY,20110829,18.43,18.43,17.59,17.97,131400
BOFI,20110829,13.83,14.38,13.83,14.37,28700
BOKF,20110829,47.95,49.56,47.82,49.52,81800
BOLT,20110829,10.71,11.23,10.63,11.15,10900
BONA,20110829,4.39,4.67,4.35,4.62,97600
BONT,20110829,6.93,7.29,6.93,7.24,191000
BOOM,20110829,19.17,19.91,18.84,19.9,42800
BOSC,20110829,7.08,7.2,6.2,6.44,34500
BPAX,20110829,14.4,15.78,14.4,15.66,2861200
BPFH,20110829,5.85,6.24,5.85,6.22,440600
BPFHW,20110829,2.09,2.09,2.09,2.09,100
BPHX,20110829,0.86,0.87,0.86,0.87,2100
BPOP,20110829,19.8,20.7,19.4,20.7,7158200
BPOPM,20110829,17.85,17.85,17.84,17.85,5900
BPOPN,20110829,19.72,19.75,19.25,19.74,5800
BRCD,20110829,3.71,3.85,3.71,3.85,7193500
BRCM,20110829,34.3,34.92,34.16,34.85,4882600
BRID,20110829,9.5,9.68,9.5,9.68,200
BRKL,20110829,7.84,8.26,7.81,8.26,327700
BRKR,20110829,13.95,14.47,13.9,14.43,407800
BRKS,20110829,8.99,9.69,8.99,9.64,412200
BRLI,20110829,19.16,20.4,19.16,20.38,326400
BSDM,20110829,2.74,2.91,2.73,2.91,86900
BSET,20110829,7.72,7.72,7.1,7.58,14000
BSFT,20110829,29.11,29.97,28.22,29.66,375200
BSPM,20110829,3.3,3.3,3.21,3.24,35400
BSQR,20110829,4.61,4.75,4.5,4.71,28200
BSRR,20110829,10.39,10.84,10.3,10.84,31300
BSTC,20110829,15.85,16.96,15.85,16.74,23100
BTUI,20110829,4.14,4.26,4.05,4.26,8200
BUSE,20110829,4.85,5,4.78,5,290100
BVSN,20110829,9.66,9.66,9.03,9.2,6200
BWEN,20110829,7.3,7.8,7.2,7.7,608500
BWINA,20110829,25.45,25.45,25.45,25.45,200
BWINB,20110829,22.37,23.89,22.37,23.66,10300
BWLD,20110829,61.4,62.44,60.84,61.54,389500
BYFC,20110829,1.5,1.51,1.5,1.51,200
CA,20110829,20.11,20.66,20.08,20.65,2430200
CAAS,20110829,4.39,4.51,4.36,4.4,110300
CAC,20110829,29.17,29.85,28.96,29.85,10400
CACB,20110829,8.35,9,7.92,8.94,12900
CACC,20110829,66.8,68.39,66.47,67.97,30900
CACH,20110829,5.41,5.41,5.11,5.4,16300
CADC,20110829,1.73,1.82,1.73,1.76,27700
CADX,20110829,6.33,6.49,6.32,6.4,196800
CAFI,20110829,1.39,1.39,1.15,1.25,11200
CAKE,20110829,26.98,27.94,26.98,27.91,671200
CALD,20110829,4.78,5.05,4.69,5.01,304300
CALI,20110829,9.48,9.9,9,9,22900
CALL,20110829,10.22,10.5,10.11,10.38,21600
CALM,20110829,30.7,32.45,30.67,32.34,222500
CAMP,20110829,3,3.07,2.99,3.03,172700
CAMT,20110829,2.54,2.54,2.3,2.37,61600
CAR,20110829,12.08,12.65,12.06,12.61,2034500
CARB,20110829,15.49,15.66,14.71,15.1,41700
CART,20110829,2.75,2.75,2.75,2.75,200
CARV,20110829,0.65,0.65,0.65,0.65,0
CARZ,20110829,25,25,25,25,200
CASH,20110829,19.24,19.45,18.98,19.08,7700
CASM,20110829,2.82,2.82,2.74,2.74,2600
CASS,20110829,36.12,36.33,35.54,36.22,22700
CASY,20110829,42.6,45.37,42.58,45.28,315900
CATM,20110829,23.99,24.3,23.9,24.05,422900
CATY,20110829,12.59,13.21,12.54,13.12,712000
CAVM,20110829,30.83,32.4,30.25,32.23,2005700
CBAK,20110829,4.65,4.85,4.6,4.85,292000
CBAN,20110829,2.5,2.92,2.4,2.9,18200
CBEY,20110829,8.92,9.24,8.8,9.24,112700
CBIN,20110829,10.26,10.26,10.26,10.26,300
CBLI,20110829,2.35,2.44,2.35,2.41,108600
CBMX,20110829,26,28,26,27.4,14100
CBMXW,20110829,2,2,2,2,0
CBNJ,20110829,8.49,8.49,8.3,8.44,22400
CBNK,20110829,14,14.1,13.99,14.1,3800
CBOE,20110829,24.84,25.1,24.72,24.99,614900
CBPO,20110829,8.35,8.35,7.8,8.18,4900
CBRL,20110829,41.76,42.85,41.76,42.78,147500
CBRX,20110829,2.11,2.33,2.11,2.31,564000
CBSH,20110829,38.63,39.53,38.5,39.48,257700
CBST,20110829,32.6,33.63,32.24,33.59,647900
CCBG,20110829,10.23,10.25,10.13,10.21,40000
CCCL,20110829,3.7,3.72,3.68,3.7,9000
CCIH,20110829,6.27,6.95,6.27,6.91,83300
CCIX,20110829,11.67,12.69,11.65,12.59,142900
CCMP,20110829,40.11,40.91,39.57,40.59,135200
CCNE,20110829,13.51,13.79,13.28,13.77,21600
CCOI,20110829,13.88,14.31,13.76,14.3,185300
CCRN,20110829,4.93,5.24,4.9,5.15,93600
CCUR,20110829,5.6,6.38,5.6,6.1,5600
CDNS,20110829,8.97,9.34,8.97,9.26,2499600
CDTI,20110829,3.84,4.35,3.7,4.15,314900
CDXS,20110829,5.9,6.34,5.9,6.33,177000
CDZI,20110829,9.19,9.72,8.96,9.67,19200
CECE,20110829,6.29,6.51,6.22,6.36,2600
CECO,20110829,16.67,17.21,16.46,17.15,747000
CEDU,20110829,5.93,6.05,5.82,6.05,10000
CELG,20110829,57.85,58.31,57.37,58.28,2779800
CELGZ,20110829,1.54,1.75,1.5,1.5,31100
CENT,20110829,7.76,8.1,7.72,8.05,70000
CENTA,20110829,7.91,8.24,7.75,8.15,284400
CENX,20110829,11.38,11.89,11.35,11.88,1044600
CERN,20110829,65.63,66.49,65.13,66.45,1612100
CERS,20110829,2.1,2.17,2.01,2.11,450400
CETV,20110829,12.49,13.03,12.48,12.97,441000
CEVA,20110829,27.71,28.44,27.18,28.39,176900
CFBK,20110829,3.4,3.4,3.4,3.4,200
CFFI,20110829,23,23,23,23,300
CFFN,20110829,10.64,10.87,10.64,10.86,650500
CFNB,20110829,17.04,17.43,17.04,17.43,1900
CFNL,20110829,9.34,9.56,9.25,9.49,229400
CGEN,20110829,3.55,3.7,3.54,3.65,37200
CGNX,20110829,34.17,35.6,33.82,35.35,315500
CHCI,20110829,1.07,1.15,1.02,1.12,56600
CHCO,20110829,30.14,30.64,29.71,30.55,110500
CHDN,20110829,42.68,44,42.5,43.78,90200
CHDX,20110829,10.45,11.03,10.38,11.02,31000
CHEF,20110829,13.82,14.07,13.68,13.91,141500
CHEV,20110829,9.08,9.2,9,9,1600
CHFC,20110829,16.9,17.61,16.9,17.52,62800
CHFN,20110829,8.93,9.1,8.39,8.86,31000
CHKE,20110829,14.41,14.56,14.3,14.49,31700
CHKP,20110829,53.29,54.15,53.27,53.9,1300100
CHLN,20110829,1.06,1.06,1.01,1.03,35600
CHNR,20110829,11.39,11.44,10.7,11.01,12200
CHOP,20110829,3.67,3.79,3.63,3.7,175600
CHRM,20110829,11.5,11.78,11.5,11.66,1700
CHRW,20110829,68.89,70.5,68.79,70.47,1291500
CHSCP,20110829,28.52,28.52,28.25,28.39,13800
CHTP,20110829,3.81,4.09,3.81,4.01,472700
CHTR,20110829,48.09,50,47.99,49.71,607600
CHYR,20110829,2.07,2.1,2.05,2.05,1700
CIDM,20110829,1.48,1.48,1.35,1.37,21800
CIEN,20110829,11.02,12.21,11.02,12.13,5864100
CIMT,20110829,3.64,3.8,3.39,3.79,28600
CINF,20110829,27,27.63,27,27.62,953400
CISG,20110829,11.03,12.15,10.95,11.61,691300
CITZ,20110829,5.4,5.5,5.4,5.5,91100
CIZN,20110829,18.46,18.46,18.46,18.46,0
CJJD,20110829,1.8,1.95,1.8,1.91,25700
CKEC,20110829,6.55,6.86,6.51,6.84,71500
CKSW,20110829,8.84,8.86,8.61,8.75,70800
CLBH,20110829,2.73,2.74,2.72,2.72,2000
CLCT,20110829,16.88,17.07,16.5,16.6,74300
CLDX,20110829,2.85,3.1,2.85,3.1,310300
CLFD,20110829,6.5,7.05,6.5,7.05,110500
CLMS,20110829,11.83,12.65,11.73,12.64,82800
CLMT,20110829,20.2,20.51,20.15,20.35,138500
CLNE,20110829,13.88,14.21,13.81,14.19,1172800
CLNT,20110829,0.73,0.73,0.66,0.69,17900
CLRO,20110829,6.31,6.37,6.17,6.22,3500
CLSN,20110829,3.23,3.5,3.22,3.32,630000
CLUB,20110829,7.61,7.8,7.6,7.79,149200
CLWR,20110829,2.79,2.89,2.75,2.81,2388300
CLWT,20110829,5.335,5.335,5.335,5.335,0
CMCO,20110829,13.25,14.34,13.25,14.29,88700
CMCSA,20110829,20.82,21.26,20.66,21.24,12829700
CMCSK,20110829,20.6,20.99,20.5,20.98,2359700
CME,20110829,254.96,264.48,253.58,263.92,671200
CMLS,20110829,2.79,3,2.75,2.79,137600
CMSB,20110829,7.64,7.64,7.64,7.64,0
CMTL,20110829,27.49,28.15,27.13,27.7,350200
CNBC,20110829,9.45,9.5,9.34,9.49,17400
CNBKA,20110829,27.25,27.25,25.74,27.2,4300
CNET,20110829,1.19,1.24,1.08,1.2,37300
CNIT,20110829,1.44,1.44,1.39,1.44,94600
CNMD,20110829,23.75,24.21,23.4,23.7,170900
CNQR,20110829,39.12,40.87,39.12,40.79,397200
CNSL,20110829,18.55,19,18.49,18.98,111500
CNTF,20110829,2.4,2.66,2.37,2.64,403100
CNTY,20110829,2.72,2.9,2.72,2.89,19200
CNYD,20110829,3.29,3.35,3.05,3.27,7800
COBK,20110829,11.98,11.98,11.98,11.98,100
COBR,20110829,3.34,3.52,3.29,3.5,6400
COBZ,20110829,5.06,5.44,5.02,5.42,111000
COCO,20110829,1.96,1.99,1.83,1.87,3911100
COGO,20110829,2.75,2.8,2.72,2.8,168700
COHR,20110829,42.77,43.12,41.96,42.91,253400
COHU,20110829,10.98,11.48,10.98,11.44,59700
COKE,20110829,58.85,59.14,57,57.09,114200
COLB,20110829,15.53,16.36,15.53,16.32,157400
COLM,20110829,49.21,52.25,49.21,52.23,90900
CONN,20110829,5.39,5.89,5.38,5.86,105500
COOL,20110829,2.33,2.62,2.32,2.6,2605300
CORE,20110829,34.58,35.78,34.42,35.63,72200
CORT,20110829,2.81,2.9,2.78,2.89,108100
COSI,20110829,0.74,0.74,0.71,0.71,21500
COST,20110829,77.86,78.11,77.38,77.79,2613600
COWN,20110829,3.38,3.49,3.32,3.46,739900
CPBC,20110829,4.86,5,4.86,4.99,1000
CPGI,20110829,1.14,1.17,1.1,1.17,8400
CPHC,20110829,9.07,9.88,8.88,9.55,15300
CPHD,20110829,34.36,36.47,34.12,36.23,708200
CPIX,20110829,5.81,6.1,5.8,6.1,18000
CPLA,20110829,32.06,33.07,31.88,32.98,235500
CPLP,20110829,6.68,6.86,6.45,6.8,172600
CPNO,20110829,31.21,31.8,31.08,31.8,152500
CPRT,20110829,20.69,21.085,20.69,21.045,205300
CPRX,20110829,1.24,1.31,1.21,1.31,18800
CPSI,20110829,66.41,68.87,66.26,68.7,71600
CPSL,20110829,10.2,10.2,9.6,9.84,90000
CPSS,20110829,1,1,0.98,1,3800
CPST,20110829,1.15,1.2,1.14,1.2,2633300
CPTS,20110829,10.51,10.84,10.42,10.73,146400
CPWR,20110829,8.13,8.42,8.13,8.41,1775300
CRAI,20110829,23.25,23.87,23.2,23.8,51100
CRAY,20110829,5.48,5.51,5.4,5.42,190500
CRDC,20110829,2.47,2.47,2.27,2.37,118400
CREE,20110829,30.09,31.5,30.09,31.47,2484600
CREG,20110829,1.34,1.39,1.32,1.39,3300
CRESW,20110829,0.13,0.13,0.13,0.13,0
CRESY,20110829,13.54,14.8,13.52,14.59,104900
CRFN,20110829,3.65,3.8,3.63,3.78,2100
CRIS,20110829,3.05,3.24,3,3.24,269300
CRMB,20110829,6.65,6.94,6.55,6.6,24900
CRMBW,20110829,0.7,0.7,0.65,0.65,1400
CRME,20110829,18.35,19.4,18.35,19.3,94700
CRMT,20110829,30.43,30.43,29.79,30.04,96400
CRNT,20110829,9.95,10.28,9.95,10.19,233000
CROX,20110829,27.64,28.3,27.5,28.26,1998400
