<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BONT,20110927,5.76,5.99,5.6,5.71,181700
BOOM,20110927,15.91,16.64,15.7,16.05,86600
BOSC,20110927,5.44,5.44,5.2,5.2,2900
BPAX,20110927,14.82,15.3,14.64,15.18,2087300
BPFH,20110927,6.15,6.39,5.9,6.2,719500
BPFHW,20110927,1.5,1.5,1.5,1.5,0
BPHX,20110927,0.55,0.61,0.55,0.59,25100
BPOP,20110927,14.8,18,14.4,15.4,18784500
BPOPM,20110927,14.99,15.49,14.99,15.49,2400
BPOPN,20110927,15.72,16.99,15.7,16.93,21800
BRCD,20110927,4.35,4.53,4.34,4.36,12022300
BRCM,20110927,34.74,35.69,34.22,35.04,8387800
BRID,20110927,9.15,9.19,8.96,9.18,1600
BRKL,20110927,7.94,8.09,7.83,7.94,438600
BRKR,20110927,13.92,14.42,13.66,14.07,456200
BRKS,20110927,8.04,8.5,8.02,8.15,388100
BRLI,20110927,18.57,18.66,18.29,18.45,352000
BSDM,20110927,2.66,2.78,2.65,2.71,83400
BSET,20110927,6.99,7.17,6.96,7.1,5600
BSFT,20110927,33,34.54,32.82,33.75,439500
BSPM,20110927,2.4,2.82,2.22,2.34,187800
BSQR,20110927,4.56,4.66,4.51,4.6,29400
BSRR,20110927,9.5,9.71,9.48,9.57,26300
BSTC,20110927,16.27,16.77,16.27,16.71,16200
BTUI,20110927,4.45,4.77,4.4,4.54,48000
BUSE,20110927,4.41,4.66,4.4,4.55,247100
BVSN,20110927,8.93,9.21,8.93,9,900
BWEN,20110927,4.3,4.3,3.9,4.2,836100
BWINA,20110927,25.48,25.48,25.48,25.48,0
BWINB,20110927,21.73,21.73,20.8,21.35,25900
BWLD,20110927,62.01,64.23,62.01,62.93,544400
BYFC,20110927,1.5,1.5,1.5,1.5,300
CA,20110927,20.61,20.9,20.46,20.56,5167000
CAAS,20110927,5.34,5.46,5.2,5.2,94300
CAC,20110927,27.96,28,26.89,27.72,18700
CACB,20110927,6.08,7.17,6,6.26,16700
CACC,20110927,64.98,66.32,64.04,64.77,29800
CACH,20110927,5.08,5.29,5.05,5.15,11000
CADC,20110927,1.65,1.71,1.65,1.65,49600
CADX,20110927,6.9,7,6.75,6.78,151900
CAFI,20110927,1.2,1.22,1.18,1.19,5700
CAKE,20110927,28.17,28.2,27.16,27.36,894000
CALD,20110927,4.56,4.8,4.38,4.59,171800
CALI,20110927,7.62,7.62,7.44,7.44,1800
CALL,20110927,11.4,11.625,10.91,11.045,35600
CALM,20110927,30.71,31.14,30.43,30.79,153400
CAMP,20110927,2.67,2.8,2.61,2.65,87600
CAMT,20110927,1.98,2.06,1.9,1.92,64100
CAR,20110927,10.8,11.35,10.72,10.84,1599700
CARB,20110927,12.47,12.6,12.05,12.38,101700
CART,20110927,2.95,2.95,2.95,2.95,200
CARV,20110927,0.59,0.59,0.4,0.43,12600
CARZ,20110927,23.26,23.26,23.26,23.26,200
CASH,20110927,17.16,18.5,17.16,18.33,1500
CASM,20110927,1.85,2.15,1.75,1.94,103300
CASS,20110927,32.63,35.39,32.41,33.15,33400
CASY,20110927,45.83,46.97,45.51,45.86,263400
CATM,20110927,23.68,24.2,23.35,23.5,348100
CATY,20110927,11.95,12.56,11.66,11.9,614900
CAVM,20110927,29.82,33.26,29.81,30.11,2005200
CBAK,20110927,4.6,4.75,4.55,4.6,146100
CBAN,20110927,2.77,2.77,2.77,2.77,0
CBEY,20110927,7.55,7.69,7.32,7.44,210000
CBIN,20110927,9.43,9.43,9.43,9.43,300
CBLI,20110927,2.38,2.69,2.35,2.69,169000
CBMX,20110927,26.4,26.4,24.7,25.8,5600
CBMXW,20110927,1.5,2.6,1.4,2.4,2500
CBNJ,20110927,7.95,7.95,7.09,7.19,46000
CBNK,20110927,13.22,13.22,12.58,12.58,6700
CBOE,20110927,27.3,27.62,27.03,27.16,699400
CBPO,20110927,6.98,7.19,6.89,6.95,4900
CBRL,20110927,42.76,42.8,41.33,41.72,765900
CBRX,20110927,2.03,2.11,1.98,1.99,540500
CBSH,20110927,36.08,36.42,35.25,35.53,432800
CBST,20110927,37.01,37.62,36.71,36.93,1136600
CCBG,20110927,10.7,10.7,10.34,10.48,32500
CCCL,20110927,2.57,3,2.52,2.84,140400
CCIH,20110927,5.17,5.27,4.95,5.01,74100
CCIX,20110927,9.4,9.79,9.27,9.46,96400
CCMP,20110927,36.18,37.33,35.81,36.39,132200
CCNE,20110927,13.32,13.32,12.92,13.13,34900
CCOI,20110927,14.82,14.98,14.21,14.37,472700
CCRN,20110927,4.3,4.49,4.19,4.29,145000
CCUR,20110927,5.68,5.7,5.46,5.65,11600
CDNS,20110927,9.82,10.1,9.75,9.83,3291100
CDTI,20110927,2.92,3.05,2.76,2.76,64500
CDXS,20110927,4.72,5.14,4.63,4.94,278000
CDZI,20110927,9.14,9.14,8.06,8.38,24200
CECE,20110927,5.73,5.79,5.56,5.75,19400
CECO,20110927,14.37,15.11,14.33,14.47,555300
CEDU,20110927,5.97,5.97,5.66,5.89,6300
CELG,20110927,64.5,65.1,63.67,63.97,4292800
CELGZ,20110927,1.9,2.05,1.59,1.91,5400
CENT,20110927,6.99,7.27,6.78,6.99,106600
CENTA,20110927,7.16,7.54,7,7.3,270000
CENX,20110927,9.68,10.46,9.6,9.93,1840800
CERN,20110927,72.79,74.39,71.35,72.88,1740700
CERS,20110927,2.2,2.2,2.08,2.15,485400
CETV,20110927,8.59,9.04,8.5,8.75,1148800
CEVA,20110927,26.18,26.8,25.4,25.7,170700
CFBK,20110927,5,5,4.75,4.75,1300
CFFI,20110927,21.83,21.83,21.83,21.83,0
CFFN,20110927,10.77,10.83,10.55,10.63,809500
CFNB,20110927,15.55,15.74,15.15,15.23,6800
CFNL,20110927,9.33,9.46,9.12,9.24,180800
CGEN,20110927,4.11,4.37,4,4.28,53500
CGNX,20110927,28.64,30.2,28.62,29.48,274300
CHCI,20110927,1,1,0.91,0.92,46200
CHCO,20110927,28.42,28.81,27.82,28.2,115400
CHDN,20110927,39.58,41.35,39.44,40.08,45400
CHDX,20110927,8.78,9.45,8.53,9.05,50200
CHEF,20110927,13.95,14,13.3,13.51,83800
CHEV,20110927,8.35,8.68,8.35,8.67,1400
CHFC,20110927,15.92,16.23,15.56,15.81,81600
CHFN,20110927,9.14,9.38,8.97,9.19,18100
CHKE,20110927,13.04,13.3,12.93,13.11,37300
CHKP,20110927,54.35,55.34,53.46,54.56,3564700
CHLN,20110927,1.4,1.43,1.36,1.37,62300
CHNR,20110927,10.48,10.88,10.05,10.05,2100
CHOP,20110927,3.07,3.2,3.02,3.03,77500
CHRM,20110927,9,9,8.63,8.77,9800
CHRW,20110927,69.47,70.22,68.59,69.06,1025600
CHSCP,20110927,28.05,28.2,27.9,28.17,38600
CHTP,20110927,4.03,4.12,3.85,3.98,531500
CHTR,20110927,50.12,51.23,49.56,50.05,252200
CHYR,20110927,1.98,2,1.86,2,55400
CIDM,20110927,1.23,1.26,1.21,1.26,52900
CIEN,20110927,11.83,12.62,11.7,12.29,7579100
CIMT,20110927,3.18,3.44,3.1,3.34,32900
CINF,20110927,26.77,27.06,26.34,26.56,1644200
CISG,20110927,6.66,6.67,6.41,6.5,539300
CITZ,20110927,4.75,4.79,4.57,4.57,5300
CIZN,20110927,18,18.01,18,18,800
CJJD,20110927,1.45,1.5,1.33,1.38,28700
CKEC,20110927,7.09,7.16,6.94,6.96,153700
CKSW,20110927,7.82,8.38,7.82,8.22,151900
CLBH,20110927,2.39,2.43,2.35,2.35,5100
CLCT,20110927,15.16,15.46,15.1,15.21,13900
CLDX,20110927,2.54,2.65,2.54,2.65,283900
CLFD,20110927,6.58,6.58,6.45,6.46,68600
CLMS,20110927,10.49,11.17,10.42,10.68,126600
CLMT,20110927,17.42,17.49,17.12,17.2,283000
CLNE,20110927,12.6,12.68,12.2,12.38,1059000
CLNT,20110927,0.47,0.5,0.4,0.4,45100
CLRO,20110927,5.04,5.05,4.99,5.04,46800
CLSN,20110927,2.82,2.98,2.82,2.89,258300
CLUB,20110927,7.78,8.05,7.5,7.76,135400
CLWR,20110927,2.54,2.66,2.41,2.47,3395500
CLWT,20110927,3.3,3.685,2.805,2.805,30100
CMCO,20110927,10.76,11.22,10.43,10.6,108000
CMCSA,20110927,22.3,22.81,22.11,22.33,16503000
CMCSK,20110927,22,22.53,21.9,22.07,3841200
CME,20110927,269.05,270,260.3,262.29,625000
CMLS,20110927,2.79,3,2.67,2.75,898100
CMSB,20110927,8.1,8.1,8.1,8.1,0
CMTL,20110927,27.49,28.09,27.28,27.87,682900
CNBC,20110927,9.48,9.58,9.27,9.47,24700
CNBKA,20110927,24.63,24.63,23.45,24.36,5900
CNET,20110927,1.32,1.32,1.16,1.16,14300
CNIT,20110927,1.06,1.15,1.06,1.09,123600
CNMD,20110927,22.31,23.28,22.31,23.03,138300
CNQR,20110927,38.45,39.35,37.93,38.28,656900
CNSL,20110927,18.69,18.97,18.53,18.68,261900
CNTF,20110927,2.04,2.25,1.95,1.95,299300
CNTY,20110927,2.69,2.69,2.61,2.62,4800
CNYD,20110927,3.21,3.26,3.2,3.25,2000
COBK,20110927,12.4,12.5,12.4,12.47,33900
COBR,20110927,3.47,3.57,3.3,3.57,19000
COBZ,20110927,4.85,4.99,4.79,4.94,168800
COCO,20110927,1.84,1.88,1.76,1.77,1539200
COGO,20110927,2.34,2.44,2.3,2.33,72000
COHR,20110927,44.63,47.04,44.27,45.56,174600
COHU,20110927,10.57,11.07,10.31,10.57,59900
COKE,20110927,56.94,56.94,55.28,55.57,24000
COLB,20110927,15.69,15.9,15.3,15.58,272700
COLM,20110927,51.61,52.75,50.8,51.41,105900
CONN,20110927,7.51,7.85,7.51,7.68,211800
COOL,20110927,2.25,2.26,2.16,2.21,676600
CORE,20110927,32.69,32.71,31.81,32.04,65200
CORT,20110927,3,3.02,2.87,2.98,259700
COSI,20110927,0.69,0.73,0.64,0.68,271500
COST,20110927,85.71,85.94,83.95,84.33,2495100
COWN,20110927,2.99,3.04,2.84,2.9,332700
CPBC,20110927,4.5,4.69,4.5,4.61,4500
CPGI,20110927,0.86,0.89,0.83,0.87,8600
CPHC,20110927,9.11,9.37,8.92,9.28,2200
CPHD,20110927,40,40.94,39.75,40.17,1052300
CPIX,20110927,5.37,5.61,5.36,5.43,29300
CPLA,20110927,31.11,32.44,30.91,31.19,240100
CPLP,20110927,6.32,6.44,6.15,6.32,309100
CPNO,20110927,31.01,31.2,30.54,30.75,248500
CPRT,20110927,19.795,20.04,19.52,19.605,233800
CPRX,20110927,1.62,1.64,1.55,1.56,21300
CPSI,20110927,72.23,74.12,71.23,72.05,71200
CPSL,20110927,6.36,6.84,6.12,6.24,411100
CPSS,20110927,1,1,0.95,0.95,21700
CPST,20110927,1.07,1.08,1.04,1.07,2271200
CPTS,20110927,10.6,11.12,10.6,10.87,164800
CPWR,20110927,8.09,8.45,8.09,8.23,1505900
CRAI,20110927,21.56,22.18,20.1,21.55,25900
CRAY,20110927,5.37,5.5,5.34,5.48,266900
CRDC,20110927,2.07,2.12,1.98,2.03,44400
CRDS,20110927,5.48,5.62,5.36,5.6,2500
CREE,20110927,29.53,30.12,28.94,29.13,2290500
CREG,20110927,0.97,1,0.97,0.98,8500
CRESW,20110927,0.13,0.13,0.13,0.13,100
CRESY,20110927,12.23,12.26,11.56,11.64,89400
CRFN,20110927,2.49,3.04,2.36,2.8,21500
CRIS,20110927,3.17,3.35,3.16,3.3,390400
CRMB,20110927,3.63,3.65,3.3,3.31,90900
