<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMKR,20120323,6.24,6.27,6.13,6.24,1097500
AMNB,20120323,21.24,21.24,20.8,20.86,7900
AMOT,20120323,7.25,7.26,7.11,7.11,11800
AMOV,20120323,23.76,23.93,23.68,23.81,7400
AMPE,20120323,3.63,3.71,3.47,3.52,209500
AMRB,20120323,7.2,7.5,7.15,7.42,15700
AMRI,20120323,2.76,2.85,2.68,2.84,335800
AMRN,20120323,12,12.09,11.33,11.73,4039600
AMRS,20120323,5.19,5.31,5.13,5.26,194300
AMSC,20120323,4.15,4.15,4,4.09,354000
AMSF,20120323,23.86,24.26,23.63,24.24,29900
AMSG,20120323,26.98,27.59,26.9,27.51,199500
AMSWA,20120323,8.93,8.98,8.78,8.91,128300
AMWD,20120323,17.55,17.85,17.18,17.8,15200
AMZN,20120323,191.89,196.2,191.8,195.04,5984000
ANAC,20120323,6.34,6.44,6.21,6.26,88900
ANAD,20120323,2.53,2.53,2.43,2.49,235400
ANAT,20120323,72.99,73.01,72.11,72.98,11700
ANCB,20120323,8.84,8.84,8.84,8.84,0
ANCI,20120323,1.77,1.77,1.53,1.56,4600
ANCX,20120323,10.66,10.69,10.45,10.45,19100
ANDAU,20120323,10,10,9.95,10,23500
ANDE,20120323,48.19,48.35,47.6,48.25,65600
ANEN,20120323,16.76,17,16.68,17,41100
ANGI,20120323,16.99,17.1,16.68,17.06,137300
ANGO,20120323,12.5,12.5,12.31,12.47,89900
ANIK,20120323,12.47,12.6,12.33,12.41,64800
ANLY,20120323,5.48,5.53,5.47,5.47,24200
ANSS,20120323,64.49,64.97,64.08,64.83,165700
ANTH,20120323,2.48,2.49,2.26,2.34,719700
ANTP,20120323,2.2,2.2,2.2,2.2,1000
AOSL,20120323,10.02,10.12,9.91,10.1,43300
APAGF,20120323,68.02,69.51,67.25,68.77,9000
APEI,20120323,38.52,38.66,37.69,38.23,180100
APFC,20120323,7.27,7.35,7.2,7.3,5100
APOG,20120323,12.97,13.41,12.92,13.38,53500
APOL,20120323,43.25,43.25,42.19,42.41,1552100
APPY,20120323,4.5,4.5,3.9,4.26,97800
APRI,20120323,2.97,3,2.86,2.93,300300
APSA,20120323,19.72,19.72,19.72,19.72,100
APWC,20120323,3.5,3.6,3.4,3.44,18500
ARAY,20120323,6.85,7.04,6.82,7.01,519600
ARCC,20120323,16.11,16.22,16.02,16.21,651800
ARCI,20120323,4.35,4.61,4.35,4.55,12200
ARCP,20120323,11.25,11.38,11.12,11.14,6100
ARCW,20120323,3.55,3.55,3.38,3.38,400
ARDNA,20120323,86.41,87.89,85.24,86.63,7400
AREX,20120323,35.75,37.83,35.38,37.73,585100
ARIA,20120323,15.6,15.79,15.31,15.72,2802000
ARII,20120323,24.49,25.16,23.86,25.11,56300
ARKR,20120323,16.28,16.28,15.96,16.08,3500
ARLP,20120323,67.33,67.93,66.73,66.73,55500
ARMH,20120323,28.08,28.3,27.91,28.23,1522400
ARNA,20120323,2.05,2.44,2.05,2.41,17551500
AROW,20120323,24.09,24.51,24,24.47,19000
ARQL,20120323,7.23,7.27,7.08,7.21,248000
ARRS,20120323,10.91,10.96,10.74,10.94,1051400
ARRY,20120323,3.2,3.28,3.19,3.24,432800
ARTC,20120323,25.93,26.37,25.93,26.28,133100
ARTNA,20120323,18.84,19.1,18.84,19.07,10700
ARTW,20120323,6.6,6.98,6.52,6.94,11400
ARTX,20120323,1.26,1.32,1.24,1.3,13900
ARUN,20120323,23.69,23.95,23.25,23.94,1370000
ARWR,20120323,5.9,6.17,5.77,6,17500
ASBB,20120323,12.33,13.05,12.33,13.05,41100
ASBC,20120323,13.76,14.06,13.75,14.04,2113000
ASBCW,20120323,2.29,2.29,2.29,2.29,0
ASBI,20120323,5,5,4.8,4.95,3800
ASCA,20120323,19.4,19.5,19.01,19.15,326700
ASCMA,20120323,49.55,49.94,49.37,49.89,28700
ASEI,20120323,69.2,70.42,68.2,68.8,87000
ASFI,20120323,7.83,8.08,7.83,7.91,13500
ASIA,20120323,13.29,13.37,13,13.1,667100
ASMI,20120323,36.12,36.45,35.99,36.29,11400
ASML,20120323,47.53,47.97,47.44,47.77,898100
ASNA,20120323,22.085,22.085,21.64,22.005,782400
ASPS,20120323,63.55,64.07,62.49,63.39,82400
ASRV,20120323,2.77,2.77,2.58,2.64,6600
ASRVP,20120323,26.15,26.15,26.15,26.15,0
ASTC,20120323,0.78,0.79,0.75,0.79,36200
ASTE,20120323,36.27,37.08,35.59,36.95,128300
ASTI,20120323,0.69,0.7,0.66,0.66,131300
ASTM,20120323,1.9,1.95,1.87,1.91,310200
ASTX,20120323,1.74,1.74,1.71,1.74,166300
ASUR,20120323,5.4133,5.56,5.3333,5.3933,22000
ASYS,20120323,8.6,8.6,8.3,8.32,77500
ATAI,20120323,6.35,6.89,6.35,6.89,1800
ATAX,20120323,5.48,5.58,5.46,5.48,37700
ATEA,20120323,5.49,5.83,5.31,5.83,16400
ATEC,20120323,2.1,2.2,2.05,2.2,152800
ATHN,20120323,75.15,75.9,74.57,75.7,368200
ATHX,20120323,1.72,1.72,1.65,1.68,67900
ATLO,20120323,22.65,22.9,22.49,22.9,10400
ATMI,20120323,23.1,23.57,22.99,23.29,146000
ATML,20120323,10.31,10.58,10.24,10.26,10613200
ATNI,20120323,37.53,38.22,37.12,37.95,17600
ATNY,20120323,3.59,3.65,3.56,3.64,10200
ATRC,20120323,9.1,9.71,8.94,9.65,79500
ATRI,20120323,213,216.53,213,216.39,1400
ATRM,20120323,0.75,0.76,0.75,0.76,5100
ATRO,20120323,34.28,34.86,33.72,34.76,46400
ATSG,20120323,5.65,5.69,5.49,5.67,117100
ATVI,20120323,12.74,12.86,12.66,12.7,13139900
ATX,20120323,12.16,12.21,11.77,11.85,24000
AUBN,20120323,20.3,20.75,20.3,20.45,3300
AUDC,20120323,3.54,3.55,3.51,3.52,24800
AUXL,20120323,18.61,18.73,18.29,18.5,757400
AVAV,20120323,26.61,27.25,26.46,27.14,229500
AVEO,20120323,12.12,12.58,12.12,12.56,143800
AVGO,20120323,37.83,38.17,37.52,38.1,1486200
AVHI,20120323,11.82,11.82,11.12,11.43,57200
AVID,20120323,10.95,11.19,10.8,11.05,149300
AVNR,20120323,3.36,3.41,3.31,3.39,590300
AVNW,20120323,2.89,3.02,2.81,3,231900
AWAY,20120323,24.6,25.16,24.59,25,242500
AWRE,20120323,3.97,4.07,3.9,3.93,4100
AXAS,20120323,3.15,3.37,3.08,3.36,1928600
AXFN,20120323,21.3,21.3,21.3,21.3,100
AXJS,20120323,57.76,57.76,57.67,57.67,400
AXTI,20120323,6.48,6.56,6.4,6.54,214000
AZPN,20120323,20.39,20.49,20.08,20.44,242900
BABY,20120323,11.85,11.85,11.65,11.7,97200
BAGL,20120323,15.26,15.29,15.03,15.24,16400
BAMM,20120323,3.28,3.42,3.28,3.38,21100
BANC,20120323,11.41,11.79,11.41,11.73,6300
BANF,20120323,41.8,42.6,41.8,42.6,8500
BANFP,20120323,28.34,28.34,28.34,28.34,0
BANR,20120323,22.14,22.45,21.6,22.44,136300
BASI,20120323,1.23,1.25,1.23,1.23,4900
BBBY,20120323,65.54,66.25,64.71,66.11,1971200
BBCN,20120323,10.89,10.91,10.7,10.85,335600
BBEP,20120323,19.2,19.29,19.12,19.22,248000
BBGI,20120323,4.45,4.48,4.14,4.39,4500
BBNK,20120323,12.58,12.98,12.5,12.9,8300
BBOX,20120323,24.66,24.87,24.35,24.8,56300
BBRG,20120323,19.56,19.86,19.33,19.83,71300
BBRY,20120323,13.61,14.07,13.55,13.66,18048100
BBSI,20120323,19.09,19.33,19.08,19.32,15600
BCBP,20120323,9.75,9.9,9.75,9.77,4400
BCOM,20120323,9.35,9.95,9.35,9.9,2500
BCOV,20120323,20.44,20.99,19.74,20.95,68100
BCPC,20120323,28.56,29.06,28.19,28.74,133200
BCRX,20120323,5.3,5.3,5.04,5.17,201400
BCSB,20120323,13,13.1,12.82,13.05,400
BDE,20120323,9.61,9.76,9.42,9.53,48400
BDGE,20120323,20.63,21.45,20.32,21.41,6600
BDMS,20120323,17.81,17.9,16.97,16.97,5800
BDSI,20120323,2.11,2.2,2.04,2.2,118100
BEAT,20120323,3.05,3.09,3.05,3.07,33300
BEAV,20120323,46.69,47,46.35,46.92,497700
BEBE,20120323,9.29,9.33,9.05,9.32,167100
BECN,20120323,25.1,25.62,24.77,25.59,340900
BELFA,20120323,19.42,19.42,19.42,19.42,0
BELFB,20120323,17.92,18.77,17.75,18.62,24900
BERK,20120323,7.16,7.16,7.16,7.16,0
BFIN,20120323,6.68,6.94,6.68,6.91,65600
BFLY,20120323,1.75,1.75,1.75,1.75,0
BGCP,20120323,7.4,7.43,7.21,7.27,2021300
BGFV,20120323,8.04,8.19,8.02,8.13,55100
BGMD,20120323,5.28,5.6,5.27,5.59,18900
BGSCU,20120323,9.88,9.89,9.85,9.85,88300
BIB,20120323,46.225,46.8,45.995,46.8,2400
BICK,20120323,26.27,26.51,26.21,26.5,30300
BIDU,20120323,144.39,145,141.86,144.32,6027600
BIIB,20120323,120.65,121.37,120.06,120.96,626000
BIOD,20120323,2.4,2.6,2.36,2.52,284000
BIOF,20120323,13.2,13.4,12.8,13.2,256200
BIOS,20120323,6.54,6.72,6.5,6.7,122300
BIRT,20120323,6.07,6.2,6.07,6.19,64000
BIS,20120323,23.82,23.82,23.52,23.52,1200
BJRI,20120323,47.73,47.73,46.42,47.24,291000
BKCC,20120323,9.68,9.98,9.51,9.96,728900
BKEP,20120323,6.79,6.91,6.78,6.78,20200
BKEPP,20120323,8.6,8.6,8.58,8.6,5500
BKMU,20120323,4.04,4.17,4.04,4.17,48800
BKOR,20120323,3.37,3.37,3.37,3.37,0
BKSC,20120323,11.8,11.8,11.25,11.25,2500
BKYF,20120323,25.95,26.45,25.93,26.45,4600
BLDP,20120323,1.5,1.51,1.43,1.49,239100
BLDR,20120323,3.97,4.18,3.82,4.15,644100
BLIN,20120323,1.07,1.07,0.95,1,86500
BLKB,20120323,32.51,33.08,32.21,33.08,154100
BLMT,20120323,11.1,11.24,11.01,11.1,33600
BLRX,20120323,2.8,2.82,2.76,2.82,19900
BMC,20120323,39.07,39.44,38.88,39.19,2119200
BMRC,20120323,38.03,39.74,38.03,39.18,3400
BMRN,20120323,34.62,34.75,34.12,34.3,1037300
BMTC,20120323,21.82,22.35,21.72,22.29,25000
BNCL,20120323,8.79,9.14,8.76,9.13,42400
BNCN,20120323,7.4,7.4,7.4,7.4,100
BNSO,20120323,1.22,1.22,1.22,1.22,0
BOBE,20120323,37.5,37.58,36.34,37.06,213200
BOCH,20120323,4.34,4.39,4.31,4.39,10000
BODY,20120323,27.27,27.27,26.17,26.83,174700
BOFI,20120323,17.09,17.1,16.95,17.06,28100
BOKF,20120323,56.17,56.73,55.51,56.71,36100
BOLT,20120323,14.55,14.74,14.51,14.65,8900
BONA,20120323,5.43,5.43,5.19,5.28,49200
BONT,20120323,8.64,9.07,8.46,8.89,354400
BOOM,20120323,21.34,22.14,21.08,22.09,77400
BOSC,20120323,4.64,4.68,4.12,4.2,4000
BOTJ,20120323,5.81,6,5.81,6,500
BPAX,20120323,4.32,4.38,4.26,4.32,1538700
BPFH,20120323,10.02,10.07,9.91,9.99,467900
BPFHW,20120323,4.65,4.65,4.63,4.63,1100
BPHX,20120323,1.85,1.89,1.68,1.74,55400
BPOP,20120323,21,21,20,20.9,11970800
BPOPM,20120323,19.8,19.89,19.8,19.89,1300
BPOPN,20120323,21.8,21.8,21.8,21.8,100
BRCD,20120323,5.7,5.71,5.57,5.65,3702700
BRCM,20120323,38.18,38.57,37.72,38.47,6210200
BREW,20120323,6.5,6.69,6.46,6.62,29700
BRID,20120323,8.3,8.41,8.27,8.39,2600
BRKL,20120323,9.34,9.47,9.28,9.46,190300
BRKR,20120323,15.05,15.5,14.85,15.18,752100
BRKS,20120323,12.07,12.21,11.93,12.18,301300
BRLI,20120323,22.39,22.77,22.09,22.76,136200
BSDM,20120323,2.1,2.14,2.06,2.06,38400
BSET,20120323,8.83,8.91,8.78,8.83,31800
BSFT,20120323,39.16,40.07,38.99,39.81,154500
BSPM,20120323,2.28,2.34,2.25,2.34,255000
BSQR,20120323,3.35,3.41,3.34,3.38,10700
BSRR,20120323,9.58,9.91,9.55,9.85,8700
BSTC,20120323,16.02,16.06,15.93,16.05,6000
BTUI,20120323,3.07,3.1,2.78,3.1,2400
BUR,20120323,6.45,6.45,6.45,6.45,100
BUSE,20120323,4.79,4.93,4.79,4.93,100500
BV,20120323,18.2,18.25,18,18.09,33500
BVSN,20120323,31.74,35.44,30.51,33.13,561700
BWEN,20120323,5,5.1,4.9,5.1,521100
BWINA,20120323,22.75,22.75,22.75,22.75,0
BWINB,20120323,21.88,22.85,21.76,22.82,15800
BWLD,20120323,87.8,88.59,85.89,88.04,488900
BYFC,20120323,1.36,1.36,1.36,1.36,0
CA,20120323,27.18,27.53,27.07,27.35,3903400
CAAS,20120323,7.57,7.57,6.89,7.27,116400
CAC,20120323,34.04,35,33.19,34.99,14900
CACB,20120323,6.07,6.07,5.58,5.64,6100
CACC,20120323,102.74,104.9,101.22,104.68,24700
CACH,20120323,7.34,7.63,7.29,7.31,21300
CADC,20120323,2.39,2.4,2.37,2.39,40700
CADX,20120323,3.53,3.62,3.47,3.58,311000
CAFI,20120323,2.23,2.3,2.23,2.3,3300
CAKE,20120323,29.91,30,29.26,29.84,2030200
CALD,20120323,7.95,8.04,7.84,8,195900
CALI,20120323,6.12,6.12,5.94,6.12,2100
CALL,20120323,26.25,26.5,25.1,25.47,283200
CALM,20120323,41.42,42,41.08,41.95,120800
CAMP,20120323,4.97,4.97,4.84,4.9,69700
CAMT,20120323,2.4,2.44,2.4,2.4,17900
CAR,20120323,14.34,14.47,14.08,14.15,1701900
CARB,20120323,9.85,10.25,9.77,10.24,156600
CART,20120323,2.17,2.17,2.17,2.17,0
CARV,20120323,7.25,8.45,7.25,7.79,2000
CARZ,20120323,27.53,27.55,27.49,27.55,4700
CASH,20120323,20.42,20.51,20.25,20.25,600
CASM,20120323,2,2,1.98,1.99,6100
CASS,20120323,39.5,40.8,39.46,40.6,10500
CASY,20120323,53.79,54.38,53.54,54.31,222200
CATM,20120323,26.79,27.08,26.56,27.07,138800
CATY,20120323,17.5,17.75,17.37,17.73,217300
CAVM,20120323,32.53,32.97,31.85,32.44,1187200
CBAK,20120323,4.15,5.15,4.15,4.95,1109100
CBAN,20120323,3.81,3.95,3.81,3.95,5800
CBEY,20120323,7.99,8.18,7.88,8.16,95900
CBIN,20120323,13.4,13.89,13.4,13.89,500
CBLI,20120323,2.87,2.98,2.85,2.95,90000
CBMX,20120323,16.2,16.2,15.8,16.1,800
CBNJ,20120323,8,8.37,8,8.32,14100
CBNK,20120323,13.47,13.75,13,13.18,7600
CBOE,20120323,28.9,29.56,28.9,29.51,1338300
CBPO,20120323,9,9.22,9,9.15,2100
CBRL,20120323,55.61,55.68,54.4,55.41,216600
CBRX,20120323,0.75,0.79,0.72,0.74,1726900
CBSH,20120323,40.17,40.24,39.66,40.1,264600
CBST,20120323,43.93,43.95,43.04,43.84,684300
CCBG,20120323,7.5,7.58,7.46,7.54,27700
CCCL,20120323,4.04,4.13,3.9,4.02,19600
CCIH,20120323,6.2,6.24,5.92,6.17,70700
CCIX,20120323,9.63,9.96,9.43,9.89,53800
CCMP,20120323,39.24,39.66,38.99,39.62,114000
CCNE,20120323,16.58,16.77,16.42,16.77,8400
CCOI,20120323,19.19,19.39,19.19,19.35,158700
CCRN,20120323,5.06,5.1,5,5.05,99900
CCUR,20120323,3.6,3.6,3.6,3.6,1200
CCXI,20120323,10.48,11,10.48,10.57,13100
CDNS,20120323,12.15,12.15,11.87,12.02,2434000
CDTI,20120323,3.96,4.06,3.87,3.95,235700
CDXS,20120323,3.7,3.75,3.6,3.73,87400
CDZI,20120323,9.49,9.96,9.49,9.91,19700
CECE,20120323,8.16,8.2,8.13,8.16,3800
CECO,20120323,8.6,8.64,8.38,8.54,639100
CEDU,20120323,7.45,7.5,7.1,7.5,7400
CELG,20120323,76.38,76.92,75.67,76.83,2417000
CELGZ,20120323,1.92,1.93,1.77,1.92,3500
CEMP,20120323,7.62,8.19,7.62,7.78,13400
CENT,20120323,8.89,9.15,8.85,9.13,16300
CENTA,20120323,9.2,9.41,9.07,9.4,71000
CENX,20120323,9,9.35,8.99,9.21,1261500
CERE,20120323,15.25,15.99,15,15.88,10200
CERN,20120323,77,77.15,75.55,76.71,822800
CERS,20120323,4.21,4.21,4.08,4.15,432500
CETV,20120323,7.26,7.26,7.07,7.13,247000
CEVA,20120323,22.22,22.44,21.89,22.25,341600
CFBK,20120323,3.8,3.8,3.8,3.8,100
CFFI,20120323,29.35,29.53,29.3,29.4,1800
CFFN,20120323,11.81,11.93,11.77,11.86,912900
CFNB,20120323,15.3,15.47,15.05,15.34,2500
CFNL,20120323,11.09,11.24,10.99,11.2,58500
CGEN,20120323,5.93,5.93,5.83,5.89,23800
CGNX,20120323,42.5,43.01,42.13,42.94,111100
CHCI,20120323,1.8,1.87,1.76,1.76,44800
CHCO,20120323,34.57,34.69,34.14,34.66,65000
CHDN,20120323,57.25,57.5,57.01,57.25,68000
CHDX,20120323,9.69,10.17,9.6,10.12,62800
CHEF,20120323,22.05,22.07,21.53,21.83,55400
CHEV,20120323,8.52,8.84,8.4,8.84,11900
CHFC,20120323,22.61,22.95,22.34,22.9,30800
CHFN,20120323,9.03,9.25,8.95,9.22,6600
CHKE,20120323,10.97,11.38,10.8,10.92,45500
CHKP,20120323,62.23,62.85,62.11,62.62,999400
CHLN,20120323,1.3,1.33,1.29,1.29,29400
CHNR,20120323,7.79,7.9,7.75,7.83,1000
CHOP,20120323,3.94,3.98,3.91,3.95,31700
CHRM,20120323,9.19,9.31,9.19,9.3,8300
CHRW,20120323,64.5,64.76,63.88,64.42,606200
CHSCP,20120323,29.47,29.69,29.47,29.6,3900
CHTP,20120323,3.37,3.63,3.3,3.62,1989800
CHTR,20120323,64.99,65.32,64.68,64.91,531000
CHYR,20120323,1.61,1.62,1.6,1.6,8600
CIDM,20120323,1.73,1.81,1.65,1.8,36500
CIEN,20120323,15.7,15.88,15.42,15.88,2889600
CIMT,20120323,3.97,3.97,3.86,3.95,2800
CINF,20120323,34.65,34.93,34.56,34.78,689900
CISG,20120323,6.52,6.62,6.46,6.48,73600
CITZ,20120323,5.5,5.75,5.36,5.75,22500
CIZN,20120323,19.45,19.45,19.42,19.45,1600
CJJD,20120323,1.23,1.25,1.23,1.23,1200
CKEC,20120323,12.81,13.16,12.78,13.1,132000
CKSW,20120323,12.52,12.85,12.5,12.83,148000
CLBH,20120323,4.1,4.2,4.1,4.2,2300
CLCT,20120323,16.82,16.91,16.27,16.74,25800
CLDX,20120323,4.86,4.96,4.75,4.96,497600
CLFD,20120323,5.42,5.48,5.39,5.45,30000
CLMS,20120323,12.75,12.84,12.62,12.76,92800
CLMT,20120323,25.3,26,25.29,26,206700
CLNE,20120323,23.2,23.25,22.34,22.82,2737600
CLNT,20120323,2.22,2.23,2.14,2.15,13600
CLRO,20120323,4.58,4.58,4.58,4.58,0
CLSN,20120323,1.86,1.86,1.81,1.83,169000
CLUB,20120323,12.28,12.32,12,12.29,90100
CLVS,20120323,24.98,26.5,24.29,26.5,49100
CLWR,20120323,2.3,2.42,2.3,2.39,10783200
CLWT,20120323,4.4,4.48,4.36,4.36,1400
CMCO,20120323,16.07,16.86,16.07,16.75,66300
CMCSA,20120323,29.94,30,29.64,29.99,8385900
CMCSK,20120323,29.49,29.61,29.29,29.57,2044900
CME,20120323,296.12,297.27,291.3,296.01,559800
CMLS,20120323,3.6,3.63,3.56,3.62,125700
CMSB,20120323,7.99,8,7.74,8,800
CMTL,20120323,32.65,33.03,32.44,33.02,100200
CNBC,20120323,10.01,10.1,10,10.1,15500
CNBKA,20120323,27.67,28,26.9,27.67,8600
CNDO,20120323,9.18,9.18,8.8,9.04,57600
CNET,20120323,0.95,1.03,0.94,0.97,8100
CNIT,20120323,1.25,1.3,1.25,1.28,126200
CNMD,20120323,29.65,29.79,29.35,29.62,118600
CNQR,20120323,57.84,58.19,57.09,58,420400
CNSL,20120323,19.52,19.62,19.43,19.56,93500
CNTF,20120323,1.52,1.56,1.52,1.53,45000
CNTY,20120323,3.04,3.19,3.02,3.02,88200
CNYD,20120323,1.99,1.99,1.96,1.96,1800
COBK,20120323,12.17,12.17,12.17,12.17,0
COBR,20120323,4.12,4.12,4.06,4.09,14900
COBZ,20120323,6.75,6.9,6.53,6.87,55500
COCO,20120323,4.26,4.35,4.17,4.34,875000
COGO,20120323,2.85,2.9,2.83,2.83,154000
COHR,20120323,57.37,58.63,56.94,58.43,60700
COHU,20120323,11.56,11.96,11.37,11.91,46000
COKE,20120323,62.32,62.68,61.76,62,22000
COLB,20120323,22.63,22.77,22.33,22.71,209900
COLM,20120323,48.31,48.31,47.51,47.75,271700
CONN,20120323,15.79,16,15.5,15.8,195200
COOL,20120323,2.61,2.67,2.57,2.58,621700
CORE,20120323,39.42,40.4,39.1,40.31,39500
CORT,20120323,4.03,4.05,3.92,4.05,286300
COSI,20120323,1.24,1.25,1.21,1.23,151800
COST,20120323,90.49,90.63,89.83,90.27,1601300
COWN,20120323,2.8,2.85,2.75,2.85,144000
CPBC,20120323,5.6,5.75,5.6,5.75,1400
CPGI,20120323,0.96,0.98,0.87,0.93,121500
CPHC,20120323,10.01,10.44,10.01,10.15,1500
CPHD,20120323,42.85,42.85,41.74,42.28,315800
CPIX,20120323,7.59,7.6,7.53,7.55,23800
CPLA,20120323,37.73,37.73,37.25,37.42,181800
CPLP,20120323,7.7,8.04,7.7,8.01,232800
CPNO,20120323,36.02,36.08,35.52,35.76,148200
