<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRMB,20111006,4.03,4.44,4.01,4.06,6000
CRMBW,20111006,0.3,0.3,0.3,0.3,0
CRME,20111006,16.6,16.8,16.4,16.55,246200
CRMT,20111006,28.22,28.63,28.08,28.33,68000
CRNT,20111006,9.85,10.15,9.8,10.04,105800
CROX,20111006,24.49,25.98,24.2,25.84,3372200
CRRB,20111006,3.2,3.2,3.2,3.2,0
CRRC,20111006,7.17,7.17,6.71,6.97,24100
CRTX,20111006,6.4,6.6,6.22,6.48,17200
CRUS,20111006,15.41,16.1,15.32,16.07,2450500
CRVL,20111006,45.01,45.67,44.53,45.44,18500
CRWN,20111006,1.41,1.42,1.37,1.4,70200
CRWS,20111006,3.53,3.53,3.53,3.53,100
CRZO,20111006,20.39,21.55,19.98,21.44,1300000
CSBK,20111006,10,10.25,10,10.18,13300
CSCD,20111006,3.75,4.02,3.75,3.9,7700
CSCO,20111006,16.21,16.76,16.17,16.75,74775000
CSFL,20111006,5.59,5.62,5.41,5.61,80400
CSGP,20111006,52.33,52.37,51.46,52.04,175000
CSGS,20111006,12.89,13.1,12.77,12.95,252800
CSII,20111006,10.17,10.33,9.91,10.3,120600
CSIQ,20111006,3.68,4.14,3.67,3.83,1612500
CSOD,20111006,13.7,14.74,13.67,14.55,173900
CSPI,20111006,3.25,3.25,3.25,3.25,0
CSRE,20111006,12.15,12.23,11.9,12.03,18300
CSTR,20111006,45.76,47.75,44.75,47.46,1538800
CSUN,20111006,1.14,1.24,1.14,1.18,281800
CSWC,20111006,82.43,84.36,80.93,83.97,8200
CTAS,20111006,27.94,28.51,27.76,28.5,1006400
CTBI,20111006,24.56,25.45,24.31,25.13,72400
CTCH,20111006,3.15,3.22,3.15,3.22,6200
CTCM,20111006,9.77,10.2,9.7,10.1,582200
CTCT,20111006,18.13,18.13,17.3,17.77,559800
CTGX,20111006,11.72,11.82,11.3,11.54,57300
CTHR,20111006,2.15,2.17,1.98,1.98,9600
CTIB,20111006,4.3,4.3,4.09,4.14,1000
CTIC,20111006,5.4,5.6,5.3,5.6,1220000
CTRN,20111006,12.11,12.55,12.02,12.38,68100
CTRP,20111006,33.9,35.57,33.41,35.25,2102800
CTRX,20111006,25.755,27.905,25.755,27.835,981200
CTSH,20111006,63.55,65.96,62.81,65.96,2523600
CTWS,20111006,26.48,26.53,25.46,26.49,29500
CTXS,20111006,55.86,56.51,55.2,55.64,4000800
CU,20111006,27.87,29.04,27.86,28.77,49600
CUBA,20111006,6.01,6.01,5.91,5.91,700
CUTR,20111006,7.09,7.25,6.89,7.01,16500
CVBF,20111006,8.15,8.43,8.08,8.39,949200
CVCO,20111006,36.78,37,36.48,36.94,17900
CVCY,20111006,5.45,5.45,5.45,5.45,0
CVGI,20111006,7.2,8.34,7.15,8.34,460200
CVGW,20111006,21.06,21.36,19.99,20.06,107300
CVLT,20111006,37.2,38.36,36.76,38.19,525300
CVLY,20111006,8.65,9.75,8.6,8.7,8100
CVTI,20111006,3.33,3.4,3.29,3.35,96000
CVV,20111006,13.92,14.22,13.28,13.7,117000
CWBC,20111006,2.58,2.6,2.27,2.27,1200
CWCO,20111006,8.72,8.77,8.45,8.73,57300
CWEI,20111006,42,44.29,41,43.16,144800
CWST,20111006,5.7,5.75,5.44,5.64,101100
CWTR,20111006,4.8,4.92,4.72,4.88,298200
CXDC,20111006,3.96,4.2,3.96,4.1,51900
CXPO,20111006,2.49,2.68,2.44,2.66,93300
CY,20111006,15.05,15.26,14.72,15.08,2747400
CYAN,20111006,3.86,3.9,3.86,3.87,2000
CYBE,20111006,7.6,7.71,7.6,7.6,1800
CYBX,20111006,28.2,28.62,27.81,28.15,155200
CYCC,20111006,3.15,3.29,3.01,3.15,740800
CYCCP,20111006,3,3,3,3,300
CYMI,20111006,41.61,41.98,40.85,41.54,191200
CYNO,20111006,11.27,11.63,11.24,11.5,26700
CYOU,20111006,26.18,28.93,25.91,28.65,364500
CYTK,20111006,1.1,1.13,1.1,1.1,31400
CYTR,20111006,2.17,2.31,2.1,2.24,587900
CYTX,20111006,2.94,3,2.83,2.94,408400
CYTXW,20111006,1.61,1.61,1.6,1.6,700
CZFC,20111006,6.55,6.55,6.55,6.55,0
CZNC,20111006,15.79,15.79,15.14,15.49,22600
CZWI,20111006,5,5,5,5,0
DAEG,20111006,2.2,2.2,1.98,2.14,400
DAIO,20111006,3.76,4,3.7,4,10700
DAKT,20111006,8.92,9.06,8.84,9,126500
DARA,20111006,1.86,1.9,1.8,1.81,3300
DATE,20111006,8.46,8.78,8.13,8.75,51400
DAVE,20111006,8.28,8.39,8.21,8.34,5900
DBLE,20111006,7.08,7.2,6.83,6.98,41900
DBLEP,20111006,24.93,25.09,24.93,24.99,1400
DCIX,20111006,4.67,4.8,4.61,4.74,47000
DCOM,20111006,10.8,11.1,10.61,11.07,205300
DCTH,20111006,3.43,3.59,3.38,3.57,290500
DECK,20111006,97.11,101.42,96.61,100.76,1525400
DELL,20111006,15.28,15.56,15.11,15.55,25765700
DENN,20111006,3.41,3.5,3.38,3.5,411900
DEPO,20111006,5.26,5.56,5.19,5.56,524500
DEST,20111006,13.89,14.59,13.72,14.24,102400
DFZ,20111006,10.85,10.98,10.76,10.86,21100
DGAS,20111006,15.38,15.665,15.255,15.255,700
DGICA,20111006,13.15,13.2,12.99,13.2,11100
DGICB,20111006,14.97,14.97,14.97,14.97,0
DGII,20111006,11.51,12.35,11.35,12.29,161700
DGIT,20111006,17.69,18.59,17.57,18.53,223200
DGLY,20111006,0.72,0.78,0.68,0.77,15200
DHIL,20111006,73.84,73.84,70.72,72.3,7100
DHRM,20111006,1.77,1.81,1.66,1.72,3500
DIOD,20111006,18.29,19,18.1,18.98,304400
DISCA,20111006,37.98,38.61,37.54,38.6,827200
DISCB,20111006,37.66,37.66,37.66,37.66,0
DISCK,20111006,35.71,36.42,35.1,36.42,357600
DISH,20111006,24.92,25.29,24.68,25.06,3305000
DJCO,20111006,63.02,65,63.02,65,600
DLGC,20111006,11,11.7,10.35,11.25,42600
DLIA,20111006,1.34,1.39,1.33,1.39,31500
DLLR,20111006,21.11,21.67,20.54,21.45,384000
DLTR,20111006,38.63,38.77,38.16,38.225,1187700
DMLP,20111006,24.35,24.49,24.01,24.29,71600
DMND,20111006,73.5,74.44,72.8,74.01,368500
DMRC,20111006,26.24,26.5,25.57,26.04,33100
DNBF,20111006,9.8,9.8,9.8,9.8,2200
DNDN,20111006,9.3,9.3,9.04,9.27,4844200
DNKN,20111006,28.43,28.71,27.48,28.24,504300
DORM,20111006,17.32,18.06,17.205,17.955,45400
DOVR,20111006,3.35,3.35,3.35,3.35,0
DRAD,20111006,1.95,2.11,1.81,2.01,65900
DRAM,20111006,6.72,7.32,6.72,7.32,3000
DRCO,20111006,8.96,9.07,8.96,9.03,21700
DRIV,20111006,20.78,21.63,20.61,21.62,320600
DRRX,20111006,1.51,1.53,1.46,1.52,178500
DRWI,20111006,3.04,3.1,2.8,3.05,361700
DRYS,20111006,2.11,2.42,2.06,2.39,11899700
DSCI,20111006,8.25,8.68,7.99,8.12,132300
DSCO,20111006,1.81,1.88,1.79,1.85,99600
DSGX,20111006,6.03,6.13,6.03,6.13,400
DSPG,20111006,6.1,6.1,5.94,5.95,52500
DSWL,20111006,2.36,2.52,2.35,2.42,29900
DTLK,20111006,7.56,7.7,7.35,7.57,234900
DTSI,20111006,27.05,28,26.24,27.77,91700
DTV,20111006,41.72,42.89,41.29,42.89,7006100
DVAX,20111006,1.9,1.92,1.87,1.89,718000
DVOX,20111006,3.25,3.34,3.2,3.32,50000
DWA,20111006,18.11,18.54,18.02,18.33,685100
DWCH,20111006,4.89,5.32,4.72,5.13,8100
DWSN,20111006,25.61,26.4,25.27,26.02,26300
DXCM,20111006,12.2,12.29,11.93,12.09,448300
DXPE,20111006,19.29,19.85,19.1,19.63,74300
DXYN,20111006,3.05,3.17,3.04,3.17,2900
DYAX,20111006,1.3,1.35,1.25,1.3,433300
DYNT,20111006,3.65,3.65,3.1,3.3,163200
DYSL,20111006,2.48,2.5,2.44,2.44,2100
EBAY,20111006,30.58,31.46,30.07,31.44,14561100
EBIX,20111006,14.74,15.07,14.55,14.89,343000
EBMT,20111006,10.45,10.45,10.45,10.45,100
EBSB,20111006,12.03,12.24,11.96,12.09,11800
EBTC,20111006,14,14,13.14,13.88,7800
ECHO,20111006,13.04,13.7,12.95,13.62,124300
ECOL,20111006,15.94,16.22,15.7,16.15,56700
ECPG,20111006,23.01,24.35,23.01,24.27,74000
ECTE,20111006,3,3.35,2.95,3.12,236500
ECTY,20111006,1.91,1.94,1.79,1.84,63500
ECYT,20111006,10.42,10.72,10.2,10.69,118400
EDAC,20111006,6.74,7.18,6.74,6.93,3100
EDAP,20111006,1.58,1.6,1.51,1.53,93300
EDGW,20111006,2.4,2.41,2.31,2.41,4900
EDMC,20111006,15.69,16.96,15.25,16.63,193300
EDS,20111006,3.86,3.97,3.61,3.7,64100
EDUC,20111006,5.32,5.47,5.32,5.45,300
EEFT,20111006,15.71,16.05,15.54,16,260300
EEI,20111006,15.01,15.42,15,15,2500
EFII,20111006,13.89,14.52,13.88,14.33,188300
EFSC,20111006,13.9,14.08,13.7,14.04,49200
EFUT,20111006,3.36,3.43,3.36,3.4,1600
EGBN,20111006,12.49,12.49,12.06,12.41,49600
EGHT,20111006,4.16,4.28,4.1,4.28,724900
EGLE,20111006,5.28,5.76,5.28,5.64,685800
EGOV,20111006,11.73,11.88,11.51,11.84,289400
EHTH,20111006,13.83,13.83,13.53,13.76,117800
EIHI,20111006,13.05,13.15,13.02,13.02,10100
ELGX,20111006,10.66,11.12,10.4,10.82,445000
ELNK,20111006,6.27,6.4,6.22,6.39,2952400
ELON,20111006,7.06,7.13,6.96,7.07,242400
ELOS,20111006,9.38,9.48,9.2,9.36,102700
ELRC,20111006,14.26,14.33,13.67,13.83,53500
ELSE,20111006,3.82,3.82,3.82,3.82,0
ELTK,20111006,0.98,1.05,0.98,1.05,5200
EMCF,20111006,15.15,15.15,15.15,15.15,0
EMCI,20111006,19.88,19.88,19.34,19.71,9700
EMFN,20111006,20.82,20.82,20.82,20.82,200
EMIF,20111006,26.13,26.74,26.04,26.74,9000
EMITF,20111006,2.64,2.68,2.64,2.66,9900
EMKR,20111006,4.04,4.2,4,4.2,736600
EMMS,20111006,0.63,0.68,0.62,0.62,12300
EMMSP,20111006,12.75,12.77,12.13,12.77,500
EMMT,20111006,19.22,19.48,18.87,19.46,3500
ENDP,20111006,27.61,28.99,27.51,28.69,1955700
ENG,20111006,2.4,2.44,2.36,2.41,50100
ENMD,20111006,1.63,1.69,1.61,1.67,16500
ENOC,20111006,9.08,9.59,9.08,9.57,308200
ENSG,20111006,22.24,22.41,21.39,21.65,134500
ENTG,20111006,6.95,7.21,6.86,7.2,1333300
ENTR,20111006,4.26,4.45,4.23,4.44,1401300
ENZN,20111006,7.18,7.43,7.13,7.42,194100
EONC,20111006,1.49,1.5,1.49,1.5,2300
EPAX,20111006,5.7,5.72,5.64,5.7,60000
EPAY,20111006,20.97,21.39,20.65,21.32,192300
EPIQ,20111006,12.92,13.03,12.82,13,110100
EQIX,20111006,91.34,91.67,89.16,91.53,662300
ERIC,20111006,9.61,10.35,9.55,10.31,14793400
ERIE,20111006,72.42,73.49,71.8,73.45,74700
ERII,20111006,3,3,2.89,2.93,224200
EROC,20111006,9.43,9.61,9.32,9.49,177800
ESBF,20111006,11.52,12.23,11.34,12.03,29400
ESBK,20111006,16.47,16.49,16.47,16.49,200
ESCA,20111006,5,5,5,5,1800
ESEA,20111006,3.74,3.74,3.23,3.34,49500
ESGR,20111006,95.91,97.99,95.91,97.31,30600
ESIO,20111006,12.72,12.88,12.43,12.73,103900
ESLT,20111006,41.41,42.45,39.4,41.16,14100
ESMC,20111006,1.18,1.18,1.16,1.16,3400
ESRX,20111006,38.03,40.2,37.71,40.02,25420900
ESSA,20111006,10.72,10.98,10.6,10.96,27200
ESSX,20111006,3.17,3.21,2.86,3.2,39000
ESYS,20111006,4.15,4.15,4.05,4.14,4300
ETFC,20111006,8.46,8.88,8.27,8.86,10350200
ETRM,20111006,1.66,1.78,1.64,1.68,31300
EUFN,20111006,17.49,17.49,15.37,16.01,25500
EVBS,20111006,2.18,2.18,2.18,2.18,0
EVEP,20111006,67.76,72.85,66.73,72.61,459400
EVOL,20111006,6.25,6.62,6.25,6.5,1200
EWBC,20111006,14.87,15.92,14.74,15.86,1931700
EXAC,20111006,14.65,14.65,14.18,14.47,15700
EXAR,20111006,6.11,6.21,6.02,6.17,146400
EXAS,20111006,6.86,7.15,6.86,7.15,519700
EXEL,20111006,5.63,5.97,5.42,5.96,1112700
EXFO,20111006,5.56,5.72,5.47,5.55,70700
EXLP,20111006,20.6,20.79,20.04,20.77,85000
EXLS,20111006,22.97,23.2,22.69,23.15,106000
EXPD,20111006,41.49,42.78,41.05,42.74,1683300
EXPE,20111006,25.87,27.21,25.63,27.15,5283400
EXPO,20111006,42.21,43.1,41.76,42.85,42100
EXTR,20111006,2.7,2.73,2.68,2.73,255900
EXXI,20111006,22.35,23.55,21.89,23.46,1418200
EZCH,20111006,33.27,34.3,33.27,34.07,254700
EZPW,20111006,29.39,30.4,29.06,30.34,425200
FABK,20111006,13,13,13,13,0
FALC,20111006,2.96,3.02,2.92,3.01,81600
FARM,20111006,5.53,5.73,5.46,5.56,64900
FARO,20111006,34.34,35,33.36,33.95,88200
FAST,20111006,33.64,34.19,33.15,34.11,3806300
FBIZ,20111006,14.78,15.85,14.59,15.8,8800
FBMI,20111006,4.74,4.74,4.74,4.74,100
FBMS,20111006,8.46,8.47,8.46,8.47,400
FBNC,20111006,10.83,10.83,10.51,10.8,32900
FBNK,20111006,10.9,11.4,10.9,11.37,123400
FBRC,20111006,9.64,9.88,9.44,9.84,74000
FBSS,20111006,11.38,11.7,11.38,11.47,1300
FCAL,20111006,2.94,3.04,2.94,2.98,8200
FCAP,20111006,18.9,18.9,18.9,18.9,0
FCBC,20111006,10.66,10.86,10.08,10.37,58900
FCCO,20111006,5.33,5.96,5.33,5.87,2100
FCCY,20111006,6.07,6.33,6.07,6.3,900
FCEL,20111006,0.91,0.97,0.9,0.97,1631300
FCFC,20111006,6.26,6.35,6.25,6.25,11800
FCFS,20111006,40.26,43.21,40.26,42.87,619100
FCHI,20111006,37.42,37.42,37.42,37.42,100
FCLF,20111006,6.14,6.31,6.14,6.29,2100
FCNCA,20111006,150.02,154.75,149.5,154.7,9700
FCTY,20111006,3.52,3.6,3.45,3.5,22600
FCVA,20111006,2.56,2.56,2.56,2.56,0
FCZA,20111006,3.24,3.51,3.24,3.41,7900
FDEF,20111006,13.93,14.21,13.87,14.19,31500
FDML,20111006,16.49,17.68,16.49,17.57,131800
FDUS,20111006,12.99,13.13,12.72,13.11,32900
FEFN,20111006,21.64,21.64,21.64,21.64,0
FEIC,20111006,29.27,29.79,28.98,29.73,195200
FEIM,20111006,8.87,9.41,8.82,9.41,4900
FELE,20111006,18.95,19.455,18.7,19.4,88200
FES,20111006,5.41,5.42,5.3,5.35,6100
FFBC,20111006,14.77,15.59,14.72,15.55,344200
FFBCW,20111006,4.02,4.02,4.02,4.02,0
FFBH,20111006,5.13,5.3,5.13,5.25,6500
FFCH,20111006,3.96,4.32,3.96,4.3,73800
FFCO,20111006,13.5,13.5,13.5,13.5,0
FFEX,20111006,1.74,1.98,1.65,1.8,51400
FFHL,20111006,2.12,2.2,2.08,2.2,30300
FFIC,20111006,11.3,12.06,11.17,11.99,343900
FFIN,20111006,27.88,28.34,27.42,28.3,138700
FFIV,20111006,82.45,85.81,81.74,85.75,2893700
FFKT,20111006,4.01,4.1,4,4.1,5900
FFKY,20111006,1.84,1.84,1.7,1.76,1000
FFN,20111006,1.87,1.95,1.77,1.94,106500
FFNM,20111006,3.4,3.66,3.05,3.66,1700
FFNW,20111006,5.34,5.5,5.34,5.49,2000
FHCO,20111006,4.22,4.28,4.18,4.27,34700
FIBK,20111006,10.91,11.07,10.69,10.95,77900
FINL,20111006,20.24,21.19,20.05,20.84,1251400
FIRE,20111006,27.03,27.99,27.03,27.95,346600
FISI,20111006,15.17,15.49,14.86,15.4,49000
FISV,20111006,52.77,53.56,52.38,53.56,1135600
FITB,20111006,10.59,11.13,10.32,11.11,19446400
FITBP,20111006,130.3,134.8,130.3,133.4,8600
FIZZ,20111006,16.01,16.2,15.95,16.19,39800
FLDM,20111006,14.5,15,14.39,14.71,86500
FLEX,20111006,5.87,6.05,5.87,6.04,3418400
FLIC,20111006,23.93,23.97,23.56,23.93,15500
FLIR,20111006,26.05,26.51,25.67,26.49,1293200
FLML,20111006,4.65,4.78,4.25,4.33,165700
FLOW,20111006,2,2.14,1.97,2.11,375000
FLWS,20111006,2.17,2.35,2.17,2.32,118200
FLXS,20111006,14.05,14.43,13.42,13.88,1300
FMBI,20111006,7.89,8.21,7.71,8.19,613200
FMCN,20111006,21.52,23.29,21.32,22.81,5001600
FMER,20111006,12.34,12.73,12.2,12.67,1542100
FMFC,20111006,3.13,3.17,3.1,3.16,900
FMNB,20111006,4.4,4.4,4.4,4.4,200
FNBN,20111006,0.25,0.27,0.25,0.25,30900
FNFG,20111006,9.01,9.44,8.9,9.41,5834800
FNGN,20111006,18.3,18.45,17.89,18.2,661100
FNLC,20111006,12.35,12.54,12.3,12.53,13500
FNSR,20111006,19.1,20.5,18.51,20.46,6316200
FOLD,20111006,4.05,4.05,3.84,3.99,33800
FONE,20111006,23.4,23.42,23.36,23.42,700
FONR,20111006,1.86,1.86,1.64,1.65,42400
FORD,20111006,2.04,2.1,1.95,2.04,37200
FORM,20111006,6.63,6.8,6.5,6.74,348100
FORR,20111006,33.9,34.01,33.33,33.77,55400
FORTY,20111006,12.79,12.99,12.62,12.99,2100
FOSL,20111006,83.08,86.15,83.08,85.35,1503000
FRAN,20111006,20.63,20.63,19.87,20.35,209400
FRBK,20111006,1.48,1.51,1.42,1.44,5900
FRED,20111006,11.31,11.5,11.18,11.38,341500
FREE,20111006,7.5,7.9,7.5,7.9,2100
FRME,20111006,7,7.62,6.94,7.57,207700
FRNK,20111006,11.25,11.56,11.24,11.51,30600
FRP,20111006,4.51,5.43,4.39,5.25,294700
FSBK,20111006,3.65,3.94,3.6,3.76,3200
FSCI,20111006,25.25,25.79,24.58,25.72,28900
FSFG,20111006,15.92,15.92,15.92,15.92,0
FSLR,20111006,61.25,67.72,60.39,64.73,4712000
FSRV,20111006,25.64,25.86,25.55,25.86,34500
FSTR,20111006,22.12,22.97,21.84,22.87,78000
FSYS,20111006,18.65,19.27,18.64,19.1,332300
FTEK,20111006,5.19,5.44,5.16,5.41,98800
FTNT,20111006,17,17.98,16.77,17.87,2288200
FUBC,20111006,5.23,5.23,5,5.16,54100
FULL,20111006,6.6,6.79,6.55,6.79,14100
FULT,20111006,7.96,8.28,7.84,8.23,2795300
FUNC,20111006,3.4,3.45,3.04,3.18,9700
FUND,20111006,6.1,6.28,6.1,6.28,20100
FURX,20111006,14.05,15.35,13.97,14.85,56400
FWLT,20111006,19.26,20.3,19.1,20.1,2195300
FWRD,20111006,27.12,27.53,26.85,27.49,157700
FXCB,20111006,12.72,12.87,12.68,12.84,27800
FXEN,20111006,4.37,4.49,4.27,4.42,436500
GABC,20111006,16.42,16.8,16.31,16.74,26800
GAGA,20111006,4.32,4.79,4.3,4.3,66500
GAI,20111006,3.34,3.34,3.34,3.34,0
GAIA,20111006,3.2,3.39,3.2,3.28,21300
GAIN,20111006,6.89,7,6.78,6.98,54500
GAME,20111006,4.08,4.24,4.02,4.1,909400
GASS,20111006,3.75,3.96,3.75,3.88,24600
GBCI,20111006,10.25,10.54,9.76,10.52,884500
GBDC,20111006,14.85,15.25,14.81,15.23,68700
GBLI,20111006,18.64,18.97,18.15,18.78,31200
GBNK,20111006,1.17,1.19,1.17,1.18,11200
GCBC,20111006,18.43,18.43,18.4,18.4,4100
GCFB,20111006,2.69,2.69,2.17,2.21,6800
GCOM,20111006,13.88,14.56,13.81,14.21,169500
GCVRZ,20111006,1.02,1.04,1,1.03,356500
GENC,20111006,7.05,7.11,7.05,7.1,5400
GENE,20111006,4.54,4.94,4.51,4.88,79300
GENT,20111006,6.08,6.08,5.75,5.86,47300
GERN,20111006,2.04,2.18,2.03,2.15,1706800
GEVO,20111006,6.5,6.73,6.3,6.72,64300
GFED,20111006,4.25,4.56,4.25,4.56,500
GFN,20111006,2.61,2.65,2.59,2.65,2300
GFNCL,20111006,3.5,3.5,3.5,3.5,0
GGAL,20111006,7.84,8.37,7.82,8.19,587600
GHDX,20111006,22.46,22.82,22.03,22.74,91800
GIFI,20111006,22.6,23.98,22.35,23.9,65700
GIGA,20111006,1.27,1.27,1.27,1.27,100
GIGM,20111006,0.95,0.97,0.9,0.91,260200
GIII,20111006,24.11,25.78,24.11,25.6,234900
GILD,20111006,19.51,19.825,19.39,19.825,5744600
GILT,20111006,3.35,3.35,3.27,3.3,33300
GIVN,20111006,14.97,16,14.97,15.94,38900
GKNT,20111006,19.42,19.42,18.12,18.72,15300
GLAD,20111006,6.94,7.13,6.9,7.03,84200
GLBS,20111006,5.01,5.2,4.8,5.07,9400
GLBZ,20111006,8.25,8.25,8.25,8.25,200
GLCH,20111006,1.25,1.27,1.19,1.24,259700
GLDC,20111006,3.34,3.34,3.21,3.34,400
GLDD,20111006,4.52,4.55,4.39,4.54,391700
GLNG,20111006,30.71,31.81,30.25,31.7,740500
GLPW,20111006,24,24.34,23.98,24.09,56500
GLRE,20111006,21.69,22.21,21.5,22.02,81500
GLUU,20111006,2.38,2.43,2.26,2.34,1010400
GMAN,20111006,13.17,13.64,12.69,13.1,42800
GMCR,20111006,89.89,92.8,89.52,91.87,3442700
GMETP,20111006,9,9,9,9,0
GMLP,20111006,24.18,24.57,23.84,23.99,261900
GNCMA,20111006,8.33,8.62,8.21,8.45,166900
GNMK,20111006,4.81,5,4.81,4.99,7200
GNTX,20111006,25.76,26.51,25.66,26.47,441700
GNVC,20111006,2.84,2.99,2.84,2.95,82000
GOLD,20111006,97.7,99.92,97.12,98.95,713600
GOOD,20111006,15.26,15.65,14.87,15.17,63600
GOODO,20111006,23.12,23.12,23.09,23.09,600
GOODP,20111006,23.8,23.8,23.75,23.75,600
GOOG,20111006,507.9,515.23,502.6,514.71,3424600
GPIC,20111006,6.1,6.25,6.1,6.13,2800
GPOR,20111006,23.1,23.85,22.61,23.43,934200
GPRC,20111006,2.76,2.84,2.4,2.4,14900
GPRE,20111006,8.88,9.55,8.75,9.22,213200
GRFS,20111006,12.42,12.5,12,12.48,272000
GRID,20111006,24.48,25.2,24.48,25.2,10700
GRIF,20111006,26.05,26.09,24.11,24.5,9900
GRMN,20111006,32.74,32.74,31.97,32.46,965000
GROW,20111006,6.08,6.25,5.98,6.21,32000
GRVY,20111006,1.27,1.29,1.25,1.25,3200
GSBC,20111006,17.94,18.5,17.81,18.41,26000
GSIG,20111006,7.8,8.06,7.56,8,142300
GSIT,20111006,5.15,5.18,5,5.08,67200
GSJK,20111006,14.5,14.98,14.5,14.8,4100
GSM,20111006,15.23,15.66,14.94,15.38,852000
GSOL,20111006,6.24,6.58,6.24,6.43,45300
GSVC,20111006,12.88,13.59,12.75,13.52,43700
GTAT,20111006,7.96,8.68,7.95,8.64,3534200
GTIM,20111006,1.52,1.52,1.52,1.52,0
GTIV,20111006,3.18,3.84,3.15,3.72,1699200
GTLS,20111006,42.57,46.77,42.02,46.07,981300
GTXI,20111006,3.44,3.54,3.42,3.5,78400
GUID,20111006,6.55,6.64,6.42,6.5,40200
GULF,20111006,14.44,14.6,14.35,14.6,2600
GURE,20111006,2.16,2.3,2.1,2.27,185200
GYRO,20111006,55,55,55,55,0
HA,20111006,4.05,4.19,3.99,4.18,625800
HAFC,20111006,0.86,0.93,0.86,0.93,1469100
HAIN,20111006,29.23,30.18,29.14,30.14,247500
HALL,20111006,7.79,7.8,7.48,7.79,29500
HALO,20111006,6.16,6.34,6.08,6.32,378200
HAS,20111006,33.58,33.66,33.19,33.51,1464200
HAST,20111006,2.35,2.38,2,2.2,39600
HAUP,20111006,0.91,1.08,0.91,0.95,22300
HAYN,20111006,47.28,49.87,45.86,49.7,155500
HBAN,20111006,4.97,5.28,4.85,5.26,22350300
HBANP,20111006,1051,1060,1050,1060,100
HBCP,20111006,14.27,14.27,13.7,13.84,54900
HBHC,20111006,27.81,28.65,27.26,28.61,473400
HBIO,20111006,4.65,4.72,4.65,4.69,49800
HBNC,20111006,11.16,11.16,11.16,11.16,0
HBNK,20111006,12.95,12.95,12.95,12.95,0
HBOS,20111006,10.6,11,10.6,10.74,9700
HCBK,20111006,5.59,5.85,5.51,5.85,4258100
HCCI,20111006,17.93,18.16,17.68,18,8400
HCIIP,20111006,8.46,8.5,8.26,8.39,7900
HCKT,20111006,3.75,3.85,3.64,3.85,89100
HCOM,20111006,14,14,13.7,13.78,34800
HCSG,20111006,17.25,17.25,16.75,16.99,423900
HDNG,20111006,8.21,8.21,7.52,7.65,20100
HDSN,20111006,1.05,1.08,1.05,1.06,1800
HEES,20111006,8.62,9.19,8.41,8.66,125400
HELE,20111006,24.77,26.61,24.28,26.51,718900
HEOP,20111006,3.2,3.2,3.2,3.2,0
HERO,20111006,2.81,2.9,2.68,2.88,4208800
HFBC,20111006,5.7,5.7,5.6,5.6,1400
HFBL,20111006,13,13,13,13,0
HFFC,20111006,8.9,8.98,8.85,8.86,800
HFWA,20111006,11.54,11.88,11.37,11.84,31600
HGSH,20111006,1.18,1.18,1.12,1.12,1300
HIBB,20111006,35.51,37.48,35.36,36.72,372000
HIFS,20111006,46.5,46.5,46.5,46.5,1000
HIHO,20111006,2.53,2.65,2.53,2.64,6000
HILL,20111006,1.52,1.6,1.47,1.59,127200
HIMX,20111006,1.1,1.1,1.07,1.09,118200
HITK,20111006,32.55,32.55,31.64,32.02,161600
HITT,20111006,49.73,50.46,49.25,50.42,162400
HLIT,20111006,4.35,4.52,4.31,4.51,583100
HMIN,20111006,25.9,28.41,25.81,28.41,789100
HMNF,20111006,1.81,1.81,1.81,1.81,0
HMNY,20111006,1,1,1,1,0
HMPR,20111006,5.11,5.28,4.56,4.96,25000
HMSY,20111006,24.58,24.8,23.89,24.28,424200
HNH,20111006,11.04,11.65,10.8,11.37,73600
HNRG,20111006,9.08,9.5,8.96,9.49,20600
HNSN,20111006,3.18,3.37,3.05,3.35,513700
HOFT,20111006,9.34,9.64,9.2,9.6,24500
HOGS,20111006,6.74,7.44,6.71,7.17,489500
HOLI,20111006,5.51,6.06,5.51,6,116900
HOLL,20111006,1.47,1.49,1.42,1.49,12700
HOLX,20111006,15.04,15.37,14.96,15.21,1570100
HOMB,20111006,21.59,22.04,21.35,22.03,254400
HOME,20111006,8.43,8.69,8.21,8.6,53500
HOTT,20111006,8.05,8.22,7.89,8.18,533100
HOVNP,20111006,1.8,1.85,1.78,1.83,33700
HPCCP,20111006,24.85,25.15,24.85,25,1800
HPJ,20111006,1.2,1.31,1.19,1.22,23300
HPOL,20111006,0.34,0.37,0.32,0.32,250100
HRZN,20111006,14.64,14.95,14.36,14.8,12900
HSIC,20111006,61.68,61.96,60.16,61.59,529200
HSII,20111006,17.5,17.89,17.37,17.74,66000
HSKA,20111006,8.33,8.39,8.2,8.23,1500
HSNI,20111006,32.31,32.64,31.91,32.59,719500
HSOL,20111006,2.2,2.46,2.12,2.32,1139800
HSTM,20111006,12.65,12.83,12.48,12.71,75600
HTBK,20111006,3.92,4.19,3.92,4.17,267500
HTCH,20111006,1.86,1.89,1.77,1.83,176100
HTCO,20111006,10.41,10.41,10.15,10.38,49400
HTHT,20111006,12.7,13.3,12.5,12.99,265700
HTLD,20111006,14.17,14.29,14.05,14.29,1106200
