<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADBE,20120126,31.15,31.77,31,31.18,4287700
ADEP,20120126,2.51,2.55,2.48,2.55,1900
ADES,20120126,22.16,22.2,21.34,21.75,50700
ADI,20120126,39.89,40.38,39.16,39.28,3810100
ADP,20120126,56.3,56.34,55.64,55.82,3861100
ADRA,20120126,25.09,25.18,24.84,24.84,2100
ADRD,20120126,19.84,19.87,19.73,19.76,4200
ADRE,20120126,43.1,43.21,42.38,42.52,57900
ADRU,20120126,19.55,19.6,19.49,19.52,2500
ADSK,20120126,36.26,37.97,36.25,36.55,5665000
ADTN,20120126,35.78,36,34.8,34.97,740400
ADUS,20120126,3.77,3.83,3.68,3.82,4900
ADVS,20120126,26.97,26.97,26.48,26.57,82400
AEGN,20120126,17.47,17.63,16.99,17.31,145600
AEGR,20120126,17.06,17.27,16.9,17.15,72400
AEHR,20120126,0.9,0.91,0.77,0.8,36400
AEIS,20120126,11.13,11.2,10.96,11.03,432200
AEPI,20120126,31.19,31.96,30.58,31.69,37900
AERL,20120126,5.9,5.92,5.75,5.88,116600
AETI,20120126,5.31,5.63,5.31,5.56,3300
AEY,20120126,2.21,2.27,2.21,2.26,15900
AEZS,20120126,9.66,9.9,9.6,9.78,701700
AFAM,20120126,18.28,18.47,17.89,18.35,72000
AFCB,20120126,11.99,11.99,11.99,11.99,0
AFCE,20120126,15.21,16.41,14.84,16.36,212700
AFFX,20120126,4.95,4.95,4.63,4.72,1209000
AFFY,20120126,7.21,7.37,7.02,7.15,707200
AFOP,20120126,8.45,8.51,8.26,8.3,2200
AFSI,20120126,26.14,26.29,25.97,26.17,200300
AGEN,20120126,2.55,2.83,2.52,2.76,184200
AGII,20120126,28.38,28.66,28.26,28.65,43800
AGNC,20120126,29.43,29.45,29.1,29.19,5328000
AGYS,20120126,8.37,8.5,8.37,8.46,43800
AHGP,20120126,53.5,53.72,52.66,53,19300
AHPI,20120126,3.24,3.43,3.24,3.4,1000
AIMC,20120126,19.09,19.09,18.53,18.59,113800
AINV,20120126,7.8,7.86,7.44,7.53,2698800
AIRM,20120126,26.9033,27.53,26.7033,27.49,52700
AIRT,20120126,9.13,9.2,8.97,9.2,4200
AIXG,20120126,14.42,14.42,14.14,14.23,92000
AKAM,20120126,32.04,32.58,31.23,31.43,2728500
AKRX,20120126,11.13,11.19,10.85,11.03,990900
ALCO,20120126,21.91,22.19,21.6,22.02,16700
ALGN,20120126,25.06,25.21,24.77,24.95,559700
ALGT,20120126,55.03,55.34,54.55,54.93,68800
ALIM,20120126,1.34,1.43,1.31,1.36,123700
ALKS,20120126,19.08,19.28,18.87,19.28,1475100
ALLB,20120126,11,11.25,11,11.25,5300
ALLT,20120126,16.7,16.92,16.44,16.53,335200
ALNY,20120126,10.9,10.99,10.61,10.8,375000
ALOG,20120126,58.06,58.33,56.79,57.34,37900
ALOT,20120126,8,8,7.92,7.92,200
ALSK,20120126,2.88,2.9,2.76,2.79,613000
ALTE,20120126,24.25,24.37,24.03,24.22,549200
ALTI,20120126,0.64,0.66,0.6,0.62,236500
ALTR,20120126,40.65,41.32,40.18,40.38,4851500
ALVR,20120126,12.3,12.3,12,12.1,107100
ALXA,20120126,7.4,7.8,7.3,7.3,351100
ALXN,20120126,75.38,75.38,73.69,74.95,949500
AMAG,20120126,16.69,16.69,16.25,16.39,88000
AMAP,20120126,10.38,10.62,10.02,10.45,105300
AMAT,20120126,12.43,12.64,12.29,12.4,14769700
AMBT,20120126,4.97,4.99,4.75,4.93,3800
AMCC,20120126,8.32,8.51,8,8.1,606500
AMCF,20120126,3.58,3.69,3.53,3.53,20400
AMCN,20120126,3.49,3.63,3.49,3.57,100400
AMCX,20120126,42.15,42.33,41.45,41.82,313700
AMED,20120126,9.61,9.9,9.45,9.6,1189600
AMGN,20120126,69.19,69.19,67.61,68.08,7036900
AMIC,20120126,4.31,4.56,4.23,4.56,3000
AMKR,20120126,5.61,5.73,5.57,5.64,2038100
AMNB,20120126,20.25,20.39,19.84,20.08,11500
AMOT,20120126,6.01,6.01,5.84,5.93,10300
AMOV,20120126,23.71,23.82,23.37,23.37,8900
AMPE,20120126,4.33,4.43,4.18,4.28,122600
AMRB,20120126,5.26,5.48,5.26,5.46,9300
AMRI,20120126,3.19,3.22,3.13,3.17,36900
AMRN,20120126,8.27,8.28,7.72,7.83,2762400
AMRS,20120126,10.21,10.3,9.91,10,208000
AMSC,20120126,5.26,5.32,5.09,5.15,656000
AMSF,20120126,24.08,24.3,23.51,24.04,51700
AMSG,20120126,26.06,26.27,25.77,26.15,94000
AMSWA,20120126,9.12,9.12,8.82,8.84,126900
AMWD,20120126,16.21,16.5,15.5,15.97,27500
AMZN,20120126,189.3,194.85,188.73,193.32,5878800
ANAC,20120126,6.77,7.41,6.69,7.21,209900
ANAD,20120126,2.87,2.88,2.76,2.79,368900
ANAT,20120126,72.71,72.71,72,72.11,24300
ANCB,20120126,8.57,8.57,8.57,8.57,0
ANCI,20120126,1.47,1.5,1.41,1.44,2800
ANCX,20120126,9.15,9.2,9.15,9.18,2700
ANDE,20120126,44.72,44.72,43.93,44.32,72300
ANEN,20120126,16.93,17.05,16.25,16.58,157900
ANGI,20120126,15.85,15.85,15.39,15.59,322500
ANGO,20120126,13.87,14.09,13.87,14.06,63900
ANIK,20120126,9.19,9.19,9.05,9.12,15300
ANLY,20120126,6.75,6.75,6.21,6.21,26300
ANSS,20120126,61.58,62.45,61.07,61.51,299500
ANTH,20120126,7.49,7.77,7.39,7.49,269700
ANTP,20120126,2.37,2.38,2.27,2.27,15200
AOSL,20120126,8.19,9.1,8.17,9.02,182100
APAGF,20120126,79.49,79.5,78.87,78.96,13800
APEI,20120126,42.71,42.83,41.02,41.28,80300
APFC,20120126,7.81,7.85,7.81,7.85,800
APOG,20120126,14.37,14.46,14.04,14.34,72300
APOL,20120126,56.23,56.29,54.1,54.34,1468800
APPY,20120126,5.64,5.64,5.4,5.58,31900
APRI,20120126,5.23,5.23,5.01,5.08,146300
APSA,20120126,17,17.25,16.94,17.19,3100
APWC,20120126,3.64,3.65,3.47,3.47,4300
ARAY,20120126,5.38,5.54,5.25,5.3,445400
ARCC,20120126,15.86,15.94,15.77,15.91,2052300
ARCI,20120126,5.04,5.23,5.03,5.1,8300
ARCP,20120126,10.63,10.85,10.63,10.85,25900
ARCW,20120126,3.25,3.35,3.25,3.35,1300
ARDNA,20120126,90,90,89.51,89.75,900
AREX,20120126,34.68,35.33,33.39,33.59,321100
ARIA,20120126,15,15.15,14.35,14.41,3443100
ARII,20120126,25.85,26.42,25.11,25.38,126100
ARKR,20120126,14,14,14,14,0
ARLP,20120126,79.01,79.54,77.79,78.16,52800
ARMH,20120126,28.32,28.5,27.73,27.94,3966000
ARNA,20120126,1.61,1.61,1.54,1.56,1716000
AROW,20120126,25.4,25.5,24.15,25.29,16000
ARQL,20120126,7.18,7.23,7.07,7.15,223900
ARRS,20120126,11.53,11.68,11.49,11.68,784300
ARRY,20120126,2.34,2.38,2.3,2.31,267200
ARTC,20120126,30.81,30.99,30.59,30.97,66900
ARTNA,20120126,19.02,19.09,18.7,18.94,17400
ARTW,20120126,7.83,8.3,7.5,8.13,13500
ARTX,20120126,1.14,1.22,1.14,1.15,17800
ARUN,20120126,23.24,23.99,22.58,22.74,2028500
ARWR,20120126,5.1,5.14,4.93,5,15100
ASBB,20120126,11.7,11.7,11.61,11.61,16100
ASBC,20120126,13,13.05,12.23,12.44,4499600
ASBCW,20120126,1.6,1.6,1.5,1.55,900
ASBI,20120126,4.2,4.2,4.05,4.2,2500
ASCA,20120126,19.76,20.13,19.68,19.82,152400
ASCMA,20120126,51.36,51.47,49.22,49.71,39100
ASEI,20120126,70.55,70.74,69.18,70.27,38300
ASFI,20120126,7.37,7.63,7.35,7.63,34800
ASIA,20120126,11.61,11.82,11.53,11.6,425200
ASMI,20120126,34.83,34.99,34.48,34.48,28600
ASML,20120126,43.42,43.92,42.79,42.97,2085200
ASNA,20120126,17.77,17.85,17.475,17.62,681900
ASPS,20120126,53.58,54.26,53.2,54.13,157900
ASRV,20120126,2.16,2.29,2.16,2.25,11800
ASRVP,20120126,25.02,25.02,24.95,24.95,1400
ASTC,20120126,0.59,0.62,0.57,0.6,53400
ASTE,20120126,34.55,35.16,34.07,34.3,105100
ASTI,20120126,0.86,0.9,0.82,0.83,798900
ASTM,20120126,1.97,2.05,1.95,2,420800
ASTX,20120126,2.39,2.4,2.26,2.3,429500
ASUR,20120126,5.0333,5.0333,4.8467,4.88,16500
ASYS,20120126,10.48,10.66,10.13,10.26,109900
ATAI,20120126,6.3,6.3,6.3,6.3,100
ATAX,20120126,5.24,5.27,5.2,5.23,47500
ATEA,20120126,4.56,4.99,4.01,4.68,9700
ATEC,20120126,1.87,1.87,1.78,1.8,101800
ATHN,20120126,57.25,58.78,56.31,58.75,618900
ATHX,20120126,1.93,1.93,1.8,1.88,41100
ATLO,20120126,21,21,20.58,20.7,12200
ATMI,20120126,23.74,23.74,23.31,23.34,116600
ATML,20120126,9.96,10,9.52,9.63,13952200
ATNI,20120126,35.31,35.5,35.1,35.31,27800
ATNY,20120126,3.65,3.65,3.5,3.55,43300
ATRC,20120126,11.42,11.5,11.3,11.49,41800
ATRI,20120126,244.81,244.81,240.66,242.96,3200
ATRM,20120126,0.95,0.95,0.9,0.9,3500
ATRO,20120126,33.39,33.94,32.1,32.81,31600
ATSG,20120126,5.97,6.01,5.75,5.8,318100
ATVI,20120126,12.03,12.13,11.87,11.95,7560300
ATX,20120126,10.26,10.44,10.14,10.24,15000
AUBN,20120126,19.4,19.4,19.4,19.4,0
AUDC,20120126,4.2,4.2,4.1,4.18,42100
AUXL,20120126,19.58,19.82,19.34,19.57,277200
AVAV,20120126,28.57,29.36,28.37,28.98,217600
AVEO,20120126,13.73,13.8,13.1,13.31,840900
AVGO,20120126,34.01,34.43,33.84,34.08,2553600
AVID,20120126,9.8,9.82,9.57,9.7,73600
AVNR,20120126,2.88,2.89,2.83,2.87,1318500
AVNW,20120126,2.24,2.24,2.1,2.11,169000
AWAY,20120126,26.33,28,26.18,27.19,341400
AWRE,20120126,3.05,3.16,3.05,3.07,5600
AXAS,20120126,3.79,3.84,3.68,3.72,1248900
AXFN,20120126,20.3,20.3,20.3,20.3,0
AXTI,20120126,5.14,5.22,5.09,5.09,111200
AZPN,20120126,17.83,18.07,17.76,18.01,542300
BABY,20120126,11.24,11.4,11.02,11.12,150900
BAGL,20120126,14.85,15.09,14.85,14.99,6700
BAMM,20120126,2.7,2.75,2.5,2.51,38900
BANC,20120126,11.95,12.47,11.95,12.4,15000
BANF,20120126,39.35,39.73,38.76,39.45,11400
BANFP,20120126,28.4,28.4,28.4,28.4,0
BANR,20120126,19.33,19.89,19.2,19.82,198500
BASI,20120126,1.22,1.23,1.18,1.18,33100
BBBY,20120126,63.11,63.32,61.84,62.26,2390700
BBCN,20120126,10.51,10.55,9.97,10.17,377100
BBEP,20120126,19.97,19.99,19.6,19.63,481400
BBGI,20120126,3.41,3.45,3.15,3.39,2900
BBNK,20120126,10.49,10.7,10.49,10.65,12200
BBOX,20120126,31.57,31.75,30.96,31.13,45800
BBRG,20120126,18.95,18.95,18.47,18.52,79400
BBRY,20120126,16.5,16.77,16.08,16.26,34833900
BBSI,20120126,18.7,19.18,18.64,18.81,28000
BCBP,20120126,9.97,10.37,9.97,10.37,6800
BCOM,20120126,11.95,11.95,11.52,11.85,1500
BCPC,20120126,38.74,38.84,37.35,37.78,206200
BCRX,20120126,3.03,3.08,2.92,3.03,203100
BCSB,20120126,12.51,12.51,12.51,12.51,0
BDE,20120126,8.05,8.11,7.94,8.07,135700
BDGE,20120126,19.61,20.09,19.59,19.68,17500
BDMS,20120126,18,18,18,18,200
BDSI,20120126,2.17,2.17,2,2.05,208300
BEAT,20120126,3.03,3.12,3.03,3.11,48000
BEAV,20120126,42.73,42.86,41.44,41.64,351200
BEBE,20120126,8.62,8.64,8.5,8.55,243600
BECN,20120126,23.25,23.33,22.76,22.97,203200
BELFA,20120126,21.8,21.8,21.6,21.6,1300
BELFB,20120126,20.31,20.37,19.9,20.17,19500
BERK,20120126,7.35,7.42,7.33,7.42,2300
BFIN,20120126,5.53,5.55,5.46,5.47,59300
BFLY,20120126,2.02,2.2,2,2.2,800
BGCP,20120126,6.46,6.46,6.34,6.41,577300
BGFV,20120126,8.05,8.07,7.94,8.02,100900
BGMD,20120126,5.95,5.95,5.67,5.83,11400
BIB,20120126,42.73,42.73,41.465,41.475,8000
BICK,20120126,26.86,26.98,26.57,26.59,21200
BIDU,20120126,124.28,127.21,122.83,123.9,5643900
BIIB,20120126,118.91,118.98,117.23,117.85,1652000
BIOD,20120126,2.36,2.48,2.32,2.44,148900
BIOF,20120126,12.8,13.4,12.4,13,535000
BIOS,20120126,5.5,5.71,5.41,5.46,246200
BIRT,20120126,6.25,6.27,6.16,6.17,266900
BIS,20120126,26.22,27.14,26.22,27,8200
BJRI,20120126,47.8,48.13,47.58,47.93,303600
BKCC,20120126,9.36,9.41,9.17,9.3,272700
BKEP,20120126,7.08,7.86,7.03,7.13,99000
BKEPP,20120126,8.9,8.9,8.9,8.9,1100
BKMU,20120126,3.94,4.03,3.88,3.98,90000
BKOR,20120126,2.53,2.53,2.53,2.53,100
BKSC,20120126,10.49,10.49,10.26,10.49,2500
BKYF,20120126,23.63,23.74,23.5,23.7,8800
BLDP,20120126,1.12,1.15,1.11,1.12,230500
BLDR,20120126,2.62,2.62,2.46,2.49,140200
BLIN,20120126,0.66,0.66,0.66,0.66,300
BLKB,20120126,31.03,31.03,30.33,30.62,190400
BLMT,20120126,10.73,10.79,10.66,10.75,14700
BLRX,20120126,4.41,4.55,3.85,4,732800
BMC,20120126,35.41,35.69,35.22,35.59,2161100
BMRC,20120126,39,39.46,38.56,38.88,23300
BMRN,20120126,35.39,35.91,34.68,34.9,1318200
BMTC,20120126,20.43,20.52,20.32,20.42,19100
BNCL,20120126,8.93,9.08,8.85,9.05,50300
BNCN,20120126,7.51,7.6,7.51,7.6,500
BNSO,20120126,1.3,1.3,1.25,1.28,5000
BOBE,20120126,35.4,35.6,35.09,35.59,110900
BOCH,20120126,3.65,3.77,3.64,3.73,26600
BODY,20120126,25.41,25.85,25.07,25.83,137400
BOFI,20120126,16.59,16.64,16.43,16.57,34400
BOKF,20120126,58.16,58.16,55.38,56.15,97800
BOLT,20120126,12.96,13.08,12.13,12.79,68900
BONA,20120126,4.38,4.38,4.03,4.05,99600
BONT,20120126,3.64,3.85,3.53,3.75,267500
BOOM,20120126,22.23,22.44,21.84,22.12,64500
BOSC,20120126,3.2,3.2,3.2,3.2,300
BOTJ,20120126,5,5.2,5,5.2,1100
BPAX,20120126,4.14,4.2,3.66,3.9,3506400
BPFH,20120126,8.58,8.58,7.87,7.93,816700
BPFHW,20120126,3.3,3.3,3.3,3.3,0
BPOP,20120126,16.9,17.5,16.4,16.9,7812200
BPOPM,20120126,16.93,16.93,16.93,16.93,0
BPOPN,20120126,18.06,18.14,17.85,18,3000
BRCD,20120126,5.71,5.79,5.68,5.72,4162600
BRCM,20120126,35.97,36.12,35.16,35.29,11717600
BRID,20120126,11,11,9.77,9.77,700
BRKL,20120126,9,9.35,9,9.33,767300
BRKR,20120126,14.17,14.41,14.09,14.29,571400
BRKS,20120126,11.07,11.07,10.75,10.83,482900
BRLI,20120126,19.23,19.57,19,19.52,279000
BSDM,20120126,2.16,2.17,2.09,2.16,26400
BSET,20120126,7.64,8,7.64,7.98,16000
BSFT,20120126,30.9,30.9,29.38,29.44,456900
BSPM,20120126,2.4,2.52,2.31,2.4,72100
BSQR,20120126,3.4,3.61,3.4,3.54,41100
BSRR,20120126,9.21,9.21,9,9.05,23200
BSTC,20120126,18.55,18.67,18.35,18.48,3700
BTUI,20120126,3.34,3.64,3.3,3.31,7100
BUR,20120126,6.6,6.6,6.6,6.6,1300
BUSE,20120126,5.21,5.21,5.07,5.12,152600
BVSN,20120126,24.66,25.67,21.64,22.03,1230600
BWEN,20120126,6.6,6.8,6.6,6.7,333200
BWINA,20120126,22.9,22.9,22.9,22.9,0
BWINB,20120126,23.58,23.58,22.03,22.56,17000
BWLD,20120126,66.29,67.22,65.58,65.95,394000
BYFC,20120126,1.5,1.5,1.5,1.5,0
CA,20120126,25.1,25.62,25.02,25.21,9565800
CAAS,20120126,5.26,5.29,5.15,5.18,41700
CAC,20120126,34.86,34.87,34.42,34.71,9000
CACB,20120126,4.6,4.9,4.58,4.86,6300
CACC,20120126,81.55,82.58,81.43,81.82,20200
CACH,20120126,6.78,6.94,6.65,6.8,30200
CADC,20120126,2.5,2.53,2.49,2.51,43300
CADX,20120126,4.3,4.3,4.05,4.16,729900
CAFI,20120126,1.42,1.5,1.42,1.42,1100
CAKE,20120126,29.84,30.03,29.48,29.72,833000
CALD,20120126,6.83,6.83,6.59,6.64,107600
CALI,20120126,5.7,5.76,5.64,5.7,3700
CALL,20120126,16.65,17.58,16.45,17.17,295300
CALM,20120126,37.35,37.82,37.33,37.71,72300
CAMP,20120126,4.75,4.77,4.65,4.65,57600
CAMT,20120126,2.16,2.22,2.1,2.2,22000
CAR,20120126,14.42,14.62,14.1,14.19,1566000
CARB,20120126,10.58,10.69,10.16,10.33,114200
CART,20120126,2.52,2.64,2.52,2.64,3100
CARV,20120126,9.75,9.75,9.05,9.75,600
CARZ,20120126,26.73,26.73,26.53,26.57,2500
CASH,20120126,18.49,18.49,18.07,18.16,1400
CASM,20120126,1.69,1.84,1.68,1.78,10100
CASS,20120126,37.4,38.3,37.04,38.18,18900
CASY,20120126,53.32,53.32,52.56,52.69,101800
CATM,20120126,27.37,27.94,26.8,26.93,270900
CATY,20120126,15.97,16.13,15.46,15.74,412900
CAVM,20120126,34.4,34.55,33.6,34,1064300
CBAK,20120126,3.8,3.8,3.45,3.5,46100
CBAN,20120126,2.58,2.68,2.57,2.68,6200
CBEY,20120126,8.69,8.98,8.33,8.45,215400
CBIN,20120126,10.99,10.99,10.99,10.99,0
CBLI,20120126,3.21,3.24,3,3.12,246700
CBMX,20120126,17.7,17.7,17.7,17.7,300
CBMXW,20120126,1,1,1,1,0
CBNJ,20120126,8.94,8.97,8.64,8.91,14900
CBNK,20120126,14.15,14.3,14.15,14.3,3100
CBOE,20120126,25.61,25.89,25.51,25.62,317400
CBPO,20120126,9.99,10.24,9.23,10.24,12600
CBRL,20120126,52.82,52.84,51.77,52.4,169200
CBRX,20120126,0.89,0.89,0.85,0.87,2278900
CBSH,20120126,40.82,40.85,39.14,39.57,381200
CBST,20120126,39.93,39.93,39.18,39.44,852700
CCBG,20120126,9.56,9.75,9.45,9.63,20900
CCCL,20120126,3.25,3.31,3.2,3.31,82300
CCIH,20120126,6.95,6.95,6.7,6.78,19600
CCIX,20120126,10.45,10.6,10.26,10.4,49000
CCMP,20120126,50.23,50.45,49.75,50.15,160200
CCNE,20120126,17.15,17.15,16.31,16.45,18900
CCOI,20120126,14.92,15,14.65,14.9,612200
CCRN,20120126,6.37,6.49,6.25,6.34,85500
CCUR,20120126,3.65,3.65,3.57,3.57,2900
CDNS,20120126,10.75,10.79,10.55,10.7,3378700
CDTI,20120126,2.88,2.88,2.8,2.82,86900
CDXS,20120126,5.52,5.53,5.35,5.45,110000
CDZI,20120126,10.46,10.71,10.37,10.5,30600
CECE,20120126,6.31,6.49,6.12,6.36,54400
CECO,20120126,10.7,10.93,10.24,10.32,1343100
CEDU,20120126,5.95,5.95,5.89,5.94,900
CELG,20120126,73.79,74.63,72.34,72.66,3992900
CELGZ,20120126,1.73,1.76,1.67,1.67,1400
CENT,20120126,9,9.01,8.74,8.87,15600
CENTA,20120126,9.68,9.69,9.32,9.46,112600
CENX,20120126,11.05,11.23,10.62,10.73,1658100
CERN,20120126,60.91,60.97,59.35,59.78,1594900
CERS,20120126,2.86,2.91,2.84,2.89,240300
CETV,20120126,7.19,7.3,6.96,7.03,498700
CEVA,20120126,28.8,28.98,27.96,28.02,700400
CFBK,20120126,3.05,3.05,3.05,3.05,0
CFFI,20120126,28.97,31.53,28.1,29.19,2300
CFFN,20120126,11.7,11.73,11.46,11.53,902300
CFNB,20120126,16.14,16.14,16.01,16.14,1100
CFNL,20120126,11.07,11.09,10.8,11.04,120300
CGEN,20120126,5.42,5.5,5.27,5.42,62300
CGNX,20120126,40.97,41.1,40.72,41,123300
CHCI,20120126,1.8,1.81,1.7,1.71,69200
CHCO,20120126,36.64,36.89,35.06,35.65,63200
CHDN,20120126,55.51,55.51,54.7,54.93,41700
CHDX,20120126,9.16,9.36,9.08,9.34,25700
CHEF,20120126,20.1,20.66,20,20.51,113900
CHEV,20120126,7.15,7.15,7.15,7.15,0
CHFC,20120126,22.7,23,21.55,22.16,92000
CHFN,20120126,9.81,9.99,9.81,9.87,5700
CHKE,20120126,10.51,10.54,10.15,10.26,112700
CHKP,20120126,56.86,57.07,55.16,55.63,1604100
CHLN,20120126,1.25,1.3,1.25,1.25,900
CHNR,20120126,8.03,8.64,8.03,8.26,1300
CHOP,20120126,3.95,4.2,3.95,4.16,308700
CHRM,20120126,8.58,8.6,8.58,8.6,6600
CHRW,20120126,68.53,69.89,68.3,69.47,1599200
CHSCP,20120126,29.86,29.88,29.76,29.86,7100
CHTP,20120126,4.58,4.71,4.56,4.59,721600
CHTR,20120126,58.15,59.11,57.98,58.49,658400
CHYR,20120126,1.57,1.57,1.57,1.57,100
CIDM,20120126,1.53,1.6,1.52,1.52,58900
CIEN,20120126,15.18,15.84,15.05,15.34,7212400
CIMT,20120126,3.35,3.35,3.27,3.34,2800
CINF,20120126,32.84,33.1,32.76,33.08,937300
CISG,20120126,8.2,8.25,7.9,7.97,95900
CITZ,20120126,4.45,4.47,4.43,4.43,1900
CIZN,20120126,17.93,17.93,17.93,17.93,100
CJJD,20120126,1.35,1.36,1.25,1.29,8700
CKEC,20120126,7.05,7.09,6.96,7,26400
CKSW,20120126,10.43,10.49,10.09,10.18,100300
CLBH,20120126,2.9,2.9,2.9,2.9,1000
CLCT,20120126,15.04,15.19,15.04,15.1,12300
CLDX,20120126,4.03,4.49,4.01,4.46,996000
CLFD,20120126,6.99,7,5.88,5.94,399700
CLMS,20120126,13,13.1,12.29,12.35,133700
CLMT,20120126,22.85,22.92,22.75,22.75,251200
CLNE,20120126,14.95,15.13,14.25,14.4,2182900
CLNT,20120126,0.29,0.29,0.25,0.28,25600
CLRO,20120126,4.73,4.88,4.7,4.88,7300
CLSN,20120126,1.8,1.86,1.77,1.77,321600
CLUB,20120126,8.88,8.88,8.51,8.65,30100
CLVS,20120126,19.16,19.16,18.41,18.69,17400
CLWR,20120126,1.84,1.85,1.78,1.78,6630100
CLWT,20120126,5,5.49,4.67,4.77,11500
CMCO,20120126,14,14,13.76,13.91,71900
CMCSA,20120126,26.34,26.81,26.16,26.31,18550000
CMCSK,20120126,25.32,25.77,25.18,25.3,5125200
CME,20120126,243.68,244.23,240.02,240.45,351400
CMLS,20120126,3.68,3.7,3.56,3.66,159100
CMSB,20120126,7.26,7.26,7.26,7.26,0
CMTL,20120126,30.5,30.65,30.42,30.56,96500
CNBC,20120126,9.6,9.88,9.59,9.88,14300
CNBKA,20120126,28.96,29.5,28.68,28.68,3100
CNDO,20120126,6.49,6.85,6.3,6.55,35700
CNET,20120126,1.06,1.09,1.05,1.07,11500
CNIT,20120126,0.7,0.72,0.66,0.68,114100
CNMD,20120126,29.15,29.37,29.04,29.33,195900
CNQR,20120126,54.15,54.42,53.05,53.51,392900
CNSL,20120126,18.47,18.78,18.44,18.71,131400
CNTF,20120126,2.01,2.06,1.97,1.99,76400
CNTY,20120126,2.54,2.6,2.45,2.51,31100
CNYD,20120126,2.22,2.22,2.21,2.21,500
COBK,20120126,12.43,12.43,12.43,12.43,0
COBR,20120126,4.79,4.79,4.6,4.77,9400
COBZ,20120126,6.3,6.36,6.08,6.11,117100
COCO,20120126,3.12,3.2,2.93,2.94,1452500
COGO,20120126,2.22,2.22,2.18,2.21,35800
COHR,20120126,56.85,59.81,55.97,57.64,202700
COHU,20120126,13.28,13.42,13.11,13.23,38900
COKE,20120126,60.52,60.7,60.12,60.32,14000
COLB,20120126,21.63,22.25,20.87,21.02,759400
COLM,20120126,48.54,48.54,47,47.7,274900
CONN,20120126,11.73,11.9,11.57,11.71,78800
COOL,20120126,2.52,2.63,2.41,2.44,2025200
CORE,20120126,40.82,41.65,40.75,41.05,51400
CORT,20120126,3.52,3.55,3.47,3.53,294800
COSI,20120126,0.69,0.73,0.69,0.71,34600
COST,20120126,82.86,83.08,81.8,82.06,1952500
COWN,20120126,2.78,2.83,2.77,2.77,213700
CPBC,20120126,4.75,4.85,4.75,4.85,1500
CPGI,20120126,0.99,0.99,0.96,0.97,4100
CPHC,20120126,11.58,13.49,11.58,12.09,6400
CPHD,20120126,34.56,34.8,33.42,34.35,1057100
CPIX,20120126,6.1,6.1,5.92,6.04,8000
CPLA,20120126,43.27,43.48,42.3,42.84,96800
CPLP,20120126,7.65,7.76,7.63,7.64,194900
CPNO,20120126,34.01,34.02,33.38,33.59,259400
CPRT,20120126,24.455,24.515,24,24.075,146700
CPRX,20120126,1.12,1.17,1.1,1.15,77300
CPSI,20120126,51.74,53.57,51.14,53.31,157400
CPSL,20120126,7.44,7.44,6.84,7.08,79900
CPSS,20120126,0.97,1,0.94,1,5100
CPST,20120126,1.3,1.3,1.24,1.25,3296300
CPTS,20120126,11.8,12.03,11.78,11.89,155400
CPWR,20120126,8.11,8.14,7.97,7.98,1854200
CRAI,20120126,22.3,22.3,21.64,21.82,19800
CRAY,20120126,7.37,7.45,7.29,7.44,213100
