<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPGI,20120529,0.64,0.69,0.64,0.65,69700
CPHC,20120529,12.75,13.47,12.75,13.47,7500
CPHD,20120529,38.65,39.48,38.48,38.82,451000
CPIX,20120529,6.1,6.4,5.99,6.18,33800
CPLA,20120529,31.4,32,31.25,31.78,55500
CPLP,20120529,7.55,7.7,7.53,7.6,83600
CPNO,20120529,26.88,27.31,26.65,27.17,339100
CPRT,20120529,27.5,27.5,27.08,27.29,1850000
CPRX,20120529,0.58,0.59,0.55,0.55,187900
CPSI,20120529,56.72,56.72,55.15,55.84,82700
CPSL,20120529,3.48,3.48,3,3.12,81400
CPSS,20120529,2.1,2.13,2.05,2.1,20000
CPST,20120529,1.01,1.04,1,1.04,2006400
CPTS,20120529,16.9,17,16.68,16.86,130900
CPWR,20120529,9.18,9.26,9.01,9.11,1888500
CRAI,20120529,20.08,20.92,19.89,20.03,15500
CRAY,20120529,10.75,10.86,10.55,10.6,251000
CRDC,20120529,1.83,1.91,1.82,1.86,8700
CRDS,20120529,4.27,4.34,4,4.19,22900
CREE,20120529,26.44,27.09,26.19,26.57,2426500
CREG,20120529,1.11,1.25,1.11,1.16,38000
CRESW,20120529,0.06,0.06,0.06,0.06,0
CRESY,20120529,7.72,7.95,7.72,7.76,337200
CRFN,20120529,4.65,5.61,4.65,5.39,9000
CRIS,20120529,4.77,4.8,4.69,4.77,1087000
CRMB,20120529,2.56,2.59,2.46,2.55,4900
CRMBW,20120529,0.14,0.14,0.14,0.14,0
CRME,20120529,2.15,2.25,2.05,2.15,345800
CRMT,20120529,41.35,44,41.35,43.15,44900
CRNT,20120529,8.43,8.62,8.43,8.55,46300
CROX,20120529,17.7,18.14,17.45,18.04,1845600
CRRB,20120529,5.3,5.3,5.3,5.3,200
CRRC,20120529,10.71,10.87,10.43,10.84,36100
CRTX,20120529,5.07,5.22,5.03,5.19,79300
CRUS,20120529,27.84,29.5,27.66,29.39,4325200
CRVL,20120529,43.98,44,42.49,43.28,13900
CRWN,20120529,1.47,1.53,1.47,1.49,41500
CRWS,20120529,5.55,5.55,5.35,5.39,11600
CRZO,20120529,24.62,25.12,24.06,24.79,1279400
CSBK,20120529,10.11,10.11,9.93,10.1,3400
CSCD,20120529,4.12,4.19,4.06,4.19,30600
CSCO,20120529,16.51,16.64,16.39,16.59,37092100
CSFL,20120529,7.41,7.48,7.25,7.28,55600
CSGP,20120529,73.23,73.85,72.43,73.68,109100
CSGS,20120529,16.48,16.9,16.48,16.8,210100
CSII,20120529,9.22,9.46,9.15,9.36,55400
CSIQ,20120529,3.09,3.15,2.95,2.97,433800
CSOD,20120529,20.07,20.08,19.45,19.82,181500
CSPI,20120529,4.43,4.43,4.43,4.43,200
CSRE,20120529,13.06,13.4,13.06,13.33,8900
CSTE,20120529,11.85,12.21,11.76,12.09,121300
CSTR,20120529,60.89,62.36,60.89,62.25,758200
CSUN,20120529,1.25,1.32,1.19,1.25,17900
CSWC,20120529,88.42,88.42,87.65,87.95,1500
CTAS,20120529,37.59,37.72,37.35,37.61,788200
CTBI,20120529,33.46,33.68,32.78,33.08,25400
CTCH,20120529,2.75,2.99,2.75,2.84,73000
CTCM,20120529,9.42,9.52,9.27,9.39,495600
CTCT,20120529,20.66,21.03,20.17,20.71,423200
CTGX,20120529,12.5,12.62,12.4,12.49,35600
CTHR,20120529,3.95,3.97,3.85,3.86,13800
CTIB,20120529,4.83,4.83,4.83,4.83,0
CTIC,20120529,4.6,4.65,4.5,4.55,1192200
CTRN,20120529,14.31,14.52,14,14.22,177200
CTRP,20120529,18.7,19.24,18.6,19.17,2093500
CTRX,20120529,46,46.5,45.315,45.67,583300
CTSH,20120529,60.19,61.58,60.19,61,2091500
CTWS,20120529,27.79,27.8,27.28,27.43,10000
CTXS,20120529,76.2,76.37,74.47,75.86,2538000
CU,20120529,25.75,26.15,25.7,26.01,42200
CUBA,20120529,6.9,7,6.84,6.98,1700
CUI,20120529,4.73,4.79,4.5,4.56,15800
CUTR,20120529,6.9,7.24,6.9,7,21800
CVBF,20120529,10.98,11.25,10.91,11.06,299200
CVCO,20120529,44.1,45.55,43.59,44.89,19200
CVCY,20120529,7.49,7.49,7.4,7.4,1500
CVGI,20120529,8.91,9.13,8.88,9,138900
CVGW,20120529,28.38,28.38,27.8,28.06,29100
CVLT,20120529,48.24,49.03,47.57,48.3,398300
CVLY,20120529,13.75,13.75,13.12,13.2,2900
CVTI,20120529,3.55,3.9,3.41,3.89,27100
CVV,20120529,11.96,12.43,11.96,12.24,61400
CWBC,20120529,2.52,2.52,2.52,2.52,0
CWCO,20120529,7.62,7.67,7.54,7.64,39600
CWEI,20120529,58,60.84,57.87,59.99,55300
CWST,20120529,5.35,5.46,5.3,5.36,22100
CWTR,20120529,3.44,3.56,3.4,3.44,153800
CXDC,20120529,4.93,5,4.92,4.99,73300
CXPO,20120529,4.21,4.35,4.17,4.19,356100
CY,20120529,13.35,13.5,13.19,13.36,1586700
CYAN,20120529,7.51,7.73,7.5,7.56,18200
CYBE,20120529,8.36,8.59,8.36,8.59,5700
CYBX,20120529,38.98,39.48,38.8,39,221400
CYCC,20120529,3.71,4.48,3.71,4.48,502400
CYCCP,20120529,3.1,3.1,3.1,3.1,0
CYMI,20120529,53.9,55.17,53.4,55.04,384600
CYNO,20120529,19.92,20.52,19.7,19.85,67000
CYOU,20120529,21.9,22.63,21.84,22.57,104500
CYTK,20120529,0.91,0.93,0.9,0.93,81600
CYTR,20120529,3.48,3.89,3.48,3.77,505400
CYTX,20120529,2.16,2.28,2.13,2.27,326700
CYTXW,20120529,1.11,1.11,1.05,1.1,1700
CZFC,20120529,8,8,8,8,0
CZNC,20120529,17.55,17.8,17.55,17.71,11100
CZR,20120529,12.59,13.4,12.59,12.97,139800
CZWI,20120529,6.17,6.23,6.01,6.23,45700
DAEG,20120529,1.24,1.25,1.2,1.2,2400
DAIO,20120529,2.73,2.73,2.71,2.71,1500
DAKT,20120529,7.23,7.34,7.1,7.29,124200
DARA,20120529,0.88,0.96,0.85,0.88,870800
DATE,20120529,3.72,4.45,3.71,4.39,179100
DAVE,20120529,10.39,10.39,10.11,10.3,1300
DBLE,20120529,4.47,4.52,4.3,4.37,43800
DBLEP,20120529,25.97,26.23,25.84,25.84,5500
DCIN,20120529,6.51,6.6,6.5,6.5,3800
DCIX,20120529,7.16,7.24,7.02,7.14,269700
DCOM,20120529,13.51,13.51,13.2,13.36,55600
DCTH,20120529,1.54,1.56,1.47,1.49,2084600
DECK,20120529,58.65,58.76,57.5,58.48,1073000
DELL,20120529,12.58,12.84,12.58,12.66,24174900
DENN,20120529,4.2,4.38,4.14,4.37,630800
DEPO,20120529,5.42,5.61,5.42,5.47,485900
DEST,20120529,19.78,20.13,19.67,19.84,204700
DFZ,20120529,13.73,13.73,13.56,13.67,5900
DGAS,20120529,20.21,21.15,20.21,20.89,2700
DGICA,20120529,15.33,15.33,15.02,15.16,11500
DGICB,20120529,16.85,16.85,16.85,16.85,0
DGII,20120529,8.75,8.96,8.69,8.94,87500
DGIT,20120529,9.11,9.46,8.91,9.05,597500
DGLY,20120529,0.47,0.65,0.46,0.48,10800
DHIL,20120529,68.27,70.81,68.27,69.19,15100
DHRM,20120529,2.11,2.12,2.01,2.12,8500
DIOD,20120529,19.87,20.3,19.62,20.02,118200
DISCA,20120529,50.8,51.2,50.47,51.06,690500
DISCB,20120529,49.68,49.68,49.68,49.68,0
DISCK,20120529,47.24,47.79,47.05,47.39,553100
DISH,20120529,28.4,29,28.35,28.98,1697600
DJCO,20120529,85,85,85,85,600
DLGC,20120529,4.95,4.95,3.75,4.35,39100
DLIA,20120529,1.5,1.59,1.49,1.51,7400
DLLR,20120529,15.63,16.11,15.63,16.02,226200
DLTR,20120529,51.5,51.54,50.395,51.1,1009500
DMLP,20120529,22.08,22.61,22.08,22.35,50800
DMND,20120529,22.14,22.64,22,22.15,463600
DMRC,20120529,25.1,25.1,24.6,25.01,11800
DNBF,20120529,13.3,13.3,13.3,13.3,100
DNDN,20120529,7.15,7.23,6.85,7.04,6751600
DNKN,20120529,32.89,32.99,32.41,32.87,673000
DORM,20120529,24.38,24.735,24.21,24.67,92200
DOVR,20120529,4.39,4.57,4.39,4.55,300
DRAD,20120529,2.31,2.33,2.29,2.33,6100
DRAM,20120529,5.04,5.94,4.8,5.82,21200
DRCO,20120529,6,6.05,5.91,6.01,128000
DRIV,20120529,14.64,14.88,14.55,14.79,437400
DRRX,20120529,0.94,0.96,0.9,0.9,263400
DRWI,20120529,3.08,3.21,3.05,3.15,179300
DRYS,20120529,2.39,2.39,2.26,2.29,4201600
DSCI,20120529,8.96,8.96,8.81,8.89,4200
DSCO,20120529,2.55,2.59,2.51,2.53,196800
DSGX,20120529,8.42,8.43,8.12,8.12,3500
DSPG,20120529,6.18,6.29,6.06,6.25,100800
DSWL,20120529,2.55,2.59,2.46,2.58,4300
DTLK,20120529,10.16,10.56,10.06,10.54,202200
DTSI,20120529,28.24,28.83,27.91,28.17,72800
DTV,20120529,46.69,47.05,46.17,46.4,4057700
DVAX,20120529,3.66,3.68,3.47,3.52,2277200
DVOX,20120529,1.54,1.55,1.4,1.45,29800
DWA,20120529,17.89,18.2,17.79,17.88,598800
DWCH,20120529,12.11,12.55,12.11,12.34,6000
DWSN,20120529,24.98,25.6,24.41,24.95,44800
DXCM,20120529,10.84,11.36,10.8,11.09,512100
DXPE,20120529,48.47,50.35,48.47,50.21,152000
DXYN,20120529,3.7,3.73,3.67,3.67,700
DYAX,20120529,1.76,1.9,1.76,1.79,403100
DYNT,20120529,2.65,2.7,2.55,2.65,10500
DYSL,20120529,1.55,1.77,1.44,1.46,31300
EA,20120529,14.32,14.63,14.25,14.38,3477500
EAC,20120529,6.88,6.88,6.7,6.84,31300
EBAY,20120529,40.57,41.66,40.3,41.49,16500900
EBIX,20120529,18.01,18.33,17.9,17.97,325200
EBMT,20120529,10.1,10.1,10.03,10.05,2600
EBSB,20120529,13.2,13.25,13.02,13.19,14600
EBTC,20120529,15.89,16.37,15.5,15.8,10900
ECHO,20120529,17.05,17.29,16.82,17.01,42800
ECOL,20120529,17.32,17.4,16.87,16.98,54000
ECPG,20120529,24.28,24.92,23.98,24.83,161300
ECTE,20120529,1.73,1.81,1.73,1.81,72300
ECTY,20120529,0.7,0.74,0.69,0.69,82300
ECYT,20120529,6.33,6.57,6.28,6.46,582200
EDAC,20120529,11.7,12,11.5,11.86,25100
EDAP,20120529,1.75,1.89,1.74,1.87,39300
EDGW,20120529,4.02,4.09,3.93,4.04,10600
EDMC,20120529,8.74,8.93,8.38,8.4,186500
EDS,20120529,2.37,2.37,2.18,2.27,42500
EDUC,20120529,4.6,4.65,4.4,4.6,2100
EEFT,20120529,18.93,19.36,18.87,19.08,104200
EEI,20120529,13.58,13.61,13.57,13.59,600
EEMA,20120529,49.19,49.19,48.99,48.99,1300
EEME,20120529,48.71,48.75,48.55,48.75,30200
EEML,20120529,45.95,45.95,45.95,45.95,0
EFII,20120529,15.63,15.63,14.51,15.44,188100
EFSC,20120529,11.15,11.18,10.82,11.05,77600
EFUT,20120529,5.39,5.6,5.16,5.24,132000
EGAN,20120529,3.78,3.86,3.59,3.85,26300
EGBN,20120529,16.1,16.2,16,16.08,65200
EGHT,20120529,4.07,4.15,4.07,4.15,710700
EGLE,20120529,3.7,3.71,3.3,3.32,321400
EGOV,20120529,11.05,11.05,10.63,10.96,199000
EGRW,20120529,49.13,49.15,49.13,49.15,1000
EHTH,20120529,16.61,16.72,16.3,16.4,52400
EIHI,20120529,15.21,15.25,14.79,15.06,6900
ELGX,20120529,14.41,14.41,13.97,14.02,155400
ELNK,20120529,8.27,8.27,8.01,8.17,1200600
ELON,20120529,3.53,3.74,3.53,3.6,206600
ELOS,20120529,11.04,11.08,10.84,10.88,35700
ELRC,20120529,14.24,14.29,13.95,14.16,61800
ELSE,20120529,4.19,4.19,4.19,4.19,1100
ELTK,20120529,1.39,1.39,1.21,1.3,35100
EMCB,20120529,73.1,73.1,72.97,73.08,2800
EMCF,20120529,18.15,18.15,18.15,18.15,0
EMCI,20120529,20.28,20.61,19.9,20.03,6800
EMDI,20120529,46.74,46.74,46.74,46.74,400
EMFN,20120529,21.55,21.55,21.55,21.55,100
EMIF,20120529,30.51,30.51,30.21,30.37,6000
EMITF,20120529,2.28,2.39,2.28,2.39,2600
EMKR,20120529,3.97,4.03,3.89,3.97,92000
EML,20120529,17.03,17.03,16.23,16.9,3300
EMMS,20120529,1.54,1.55,1.45,1.49,197600
EMMSP,20120529,14.81,14.81,14.81,14.81,0
EMMT,20120529,18.03,18.03,18.03,18.03,0
ENDP,20120529,34.25,35.6,33.78,34.2,3487200
ENG,20120529,1.74,1.86,1.74,1.75,6600
ENMD,20120529,1.98,2.01,1.93,2.01,7600
ENOC,20120529,6.19,6.48,6.1,6.37,272000
ENPH,20120529,7.7,8.06,7.7,7.8,32300
ENSG,20120529,24.89,25.33,24.55,25.27,56700
ENTG,20120529,7.74,7.88,7.69,7.87,495000
ENTR,20120529,3.57,3.96,3.54,3.88,2104500
ENVI,20120529,8.3,8.45,8.17,8.3,205100
ENZN,20120529,6.34,6.5,6.32,6.5,203300
EONC,20120529,1.11,1.11,1.11,1.11,600
EPAX,20120529,5.14,5.14,5.05,5.09,102300
EPAY,20120529,18.07,18.28,17.89,18,162700
EPIQ,20120529,11.26,11.4,11.16,11.22,48400
EQIX,20120529,159.63,167.32,159.22,167.32,1799900
ERIC,20120529,8.89,9.06,8.85,8.93,5409100
ERIE,20120529,72.07,72.44,71.56,72.37,37100
ERII,20120529,2.2,2.26,2.19,2.2,221700
EROC,20120529,8.99,9.18,8.9,8.99,227800
ESBF,20120529,12.69,12.82,12.34,12.47,21700
ESBK,20120529,19,19,19,19,0
ESCA,20120529,5.49,5.49,5.49,5.49,0
ESEA,20120529,1.2,1.26,1.2,1.23,68400
ESGR,20120529,94,94,92.49,93.75,8400
ESIO,20120529,12.01,12.03,11.68,11.7,231200
ESLT,20120529,34.08,34.32,33.95,34.32,4900
ESMC,20120529,0.82,0.85,0.74,0.79,7000
ESRX,20120529,52.84,53.87,52.73,53.61,4373100
ESSA,20120529,10.43,10.43,10.25,10.35,10700
ESSX,20120529,3.47,3.6,3.45,3.57,75800
ESYS,20120529,3.89,4.07,3.77,3.96,4100
ETFC,20120529,8.75,8.99,8.75,8.91,4695200
ETRM,20120529,3.75,3.75,3.62,3.68,142200
EUFN,20120529,14.4,14.51,14.26,14.41,36600
EVAC,20120529,7.65,7.66,7.6,7.6,213100
EVBS,20120529,4.16,4.16,4.15,4.15,2100
EVEP,20120529,52.26,54.15,52.26,52.84,181500
EVOL,20120529,7.11,7.21,6.8,7.09,70900
EWBC,20120529,22.49,22.53,22.09,22.47,956200
EXAC,20120529,16.82,16.82,16.44,16.66,21000
EXAR,20120529,7.94,8.07,7.84,7.97,165800
EXAS,20120529,10.37,10.37,10.1,10.24,235000
EXEL,20120529,4.62,4.69,4.47,4.62,1421800
EXFO,20120529,6.18,6.83,6.18,6.36,26600
EXLP,20120529,20.83,20.92,20.36,20.82,62100
EXLS,20120529,23.1,23.39,22.64,22.7,172700
EXPD,20120529,38.83,39.32,38.71,39.07,1830200
EXPE,20120529,45.57,45.78,44.45,45.3,2274500
EXPO,20120529,46.73,47.6,46.64,47.47,27100
EXTR,20120529,3.69,3.8,3.61,3.76,1087500
EXXI,20120529,30.94,32.09,30.73,32.08,1089300
EZCH,20120529,37.05,37.9,37.05,37.83,308000
EZPW,20120529,24.25,24.97,24.15,24.4,191200
FABK,20120529,13.23,13.23,13.23,13.23,100
FALC,20120529,2.74,2.74,2.59,2.65,81100
FARM,20120529,6.94,7.19,6.91,7.11,48600
FARO,20120529,47.36,48.58,47.21,47.53,71000
FAST,20120529,45.03,45.71,44.77,45.43,1792200
FB,20120529,31.48,31.69,28.65,28.84,78060800
FBIZ,20120529,22.91,22.91,22.85,22.85,1500
FBMI,20120529,10.04,10.04,9.99,10.02,2100
FBMS,20120529,9.01,9.25,9.01,9.25,700
FBNC,20120529,9.29,9.57,9.21,9.25,41600
FBNK,20120529,13.09,13.09,12.75,12.93,18500
FBRC,20120529,10.68,10.8,10.6,10.68,118100
FBSS,20120529,13,13,13,13,2000
FCAL,20120529,6.89,6.95,6.8,6.85,350900
FCAP,20120529,21,21,20.54,20.54,600
FCBC,20120529,12.71,12.89,12.32,12.66,23100
FCCO,20120529,8,8.02,8,8,400
FCCY,20120529,9,9,8.66,8.77,4200
FCEL,20120529,1.03,1.12,1.03,1.11,1875700
FCFC,20120529,8.65,9,8.65,8.92,13800
FCFS,20120529,37.05,37.72,37.05,37.45,317400
FCHI,20120529,41.49,41.75,41.47,41.62,10500
FCLF,20120529,5.98,6,5.98,6,900
FCNCA,20120529,166.51,170.46,166,169.09,12400
FCTY,20120529,4.83,4.9,4.83,4.85,2500
FCVA,20120529,2.26,2.49,2.26,2.38,14200
FCZA,20120529,6.45,6.45,6.31,6.31,1500
FDEF,20120529,16.2,16.2,15.9,16.09,21200
FDML,20120529,11.67,11.85,11.55,11.75,62100
FDUS,20120529,13.76,13.76,13.56,13.75,28500
FEFN,20120529,23.55,23.55,23.55,23.55,0
FEIC,20120529,45.87,46.38,45.5,46.33,246400
FEIM,20120529,7.78,7.78,7.35,7.64,8900
FELE,20120529,25.405,26.065,25.33,25.45,153600
FES,20120529,5.03,5.15,4.9,5,35000
FFBC,20120529,15.93,16.22,15.86,16.15,281500
FFBCW,20120529,5.01,5.01,5.01,5.01,0
FFBH,20120529,7.75,7.79,7.5,7.65,7800
FFCH,20120529,9.75,9.89,9.66,9.81,40700
FFCO,20120529,14.25,14.25,14.25,14.25,0
FFEX,20120529,1.23,1.3,1.2,1.27,14100
FFHL,20120529,1.01,1.2,1,1.13,26000
FFIC,20120529,13.12,13.2,12.93,13.04,44800
FFIN,20120529,32.76,33,32.03,32.59,58300
FFIV,20120529,110.06,110.68,107.31,108.44,1957600
FFKT,20120529,6.94,7,6.94,7,800
FFKY,20120529,3.45,3.45,3.45,3.45,300
FFN,20120529,1.19,1.19,1.14,1.16,268200
FFNM,20120529,3.45,3.5,3.45,3.5,200
FFNW,20120529,7.74,7.75,7.6,7.61,4500
FHCO,20120529,5.91,5.91,5.77,5.86,28200
FIBK,20120529,13.84,13.91,13.66,13.85,19300
FINL,20120529,22.25,22.82,21.84,22.74,1363600
FIRE,20120529,56,57.28,55.44,56.79,632100
FISI,20120529,16.72,16.85,16.32,16.43,25900
FISV,20120529,67.74,68,66.96,67.62,615300
FITB,20120529,13.63,13.66,13.36,13.52,12460400
FITBP,20120529,139.11,139.11,139.11,139.11,0
FIZZ,20120529,14.14,14.35,13.95,14.22,29100
FLDM,20120529,13.95,14.49,13.95,14.3,43700
FLEX,20120529,6.56,6.57,6.4,6.46,4141200
FLIC,20120529,27.39,27.43,27.04,27.17,7000
FLIR,20120529,21.46,21.89,21.46,21.76,878400
FLML,20120529,4.3,4.44,4.3,4.35,4700
FLOW,20120529,3.09,3.1,2.99,3.03,176100
FLWS,20120529,3.01,3.02,2.87,2.97,158100
FLXS,20120529,20.15,20.15,19.89,20.01,21700
FMBI,20120529,10.29,10.33,10.1,10.23,594800
FMCN,20120529,22.46,23.42,21.55,22.33,4529500
FMER,20120529,16.33,16.36,15.87,16.07,1194000
FMFC,20120529,4.19,4.4,4.19,4.38,22700
FMNB,20120529,6.34,6.45,5.95,6.43,2600
FNBN,20120529,18.31,18.85,17.33,17.75,57200
FNFG,20120529,8.31,8.33,8.19,8.28,1763900
FNGN,20120529,20.98,21.55,20.69,21.27,299100
FNLC,20120529,14.27,14.27,14.01,14.09,3600
FNSR,20120529,14.77,15.32,14.69,15.04,1867200
FOLD,20120529,5,5.01,4.8,4.98,185000
FONE,20120529,22.9,22.9,22.64,22.9,700
FONR,20120529,4.11,4.31,4.1,4.28,132400
FORD,20120529,2.2,2.25,2.16,2.24,16100
FORM,20120529,5.69,5.8,5.62,5.76,279300
FORR,20120529,33.37,33.74,33.19,33.49,45500
FORTY,20120529,16.3,16.3,16.3,16.3,300
FOSL,20120529,72.27,73.19,71,73.09,1043400
FRAN,20120529,22.4,22.57,21.89,22.37,532900
FRBK,20120529,1.98,1.99,1.92,1.92,24400
FRED,20120529,14.17,14.25,13.63,13.76,354300
FREE,20120529,7.2,7.3,6.6,7,22700
FRGI,20120529,12.33,12.57,12.28,12.34,412100
FRME,20120529,11.95,12,11.71,11.97,119600
FRNK,20120529,14.97,15.18,14.97,15.17,31300
FRP,20120529,5.56,5.56,5.26,5.39,66200
FSBK,20120529,4.51,4.61,4.45,4.6,4700
FSC,20120529,9.54,9.58,9.45,9.58,509400
FSCI,20120529,28.34,28.74,28.07,28.22,8800
FSFG,20120529,18,18,18,18,0
FSGI,20120529,2.8,2.8,2.8,2.8,400
FSLR,20120529,14.23,14.7,14.08,14.23,3643500
FSRV,20120529,26.37,26.97,26.11,26.59,5600
FSTR,20120529,27.83,28.4,27.36,27.86,17800
FSYS,20120529,15.5,15.97,15.39,15.43,277100
FTEK,20120529,3.55,3.71,3.52,3.63,420200
FTNT,20120529,22.22,22.54,21.44,21.81,1974200
FTR,20120529,3.53,3.58,3.5,3.51,6203700
FUBC,20120529,5.8,5.91,5.71,5.91,47100
FULL,20120529,7.5,7.5,7.47,7.5,17900
FULT,20120529,10.27,10.36,10.23,10.36,811200
FUNC,20120529,5.59,5.59,5.59,5.59,500
FUND,20120529,6.34,6.37,6.27,6.37,34100
FURX,20120529,19.91,20.15,19.78,20.05,146600
FWLT,20120529,19.15,19.36,18.9,19.32,965000
FWRD,20120529,31.78,32.19,31.58,31.84,56800
FXCB,20120529,12.89,12.89,12.7,12.74,258900
FXEN,20120529,4.9,5.15,4.9,5.02,222600
GABC,20120529,18.56,18.65,18.36,18.43,10100
GAGA,20120529,5.05,5.05,4.89,5.02,5200
GAI,20120529,6.09,6.09,5.55,6.09,600
GAIA,20120529,3.92,4.07,3.85,3.96,8400
GAIN,20120529,7.24,7.35,7.17,7.31,47900
GAINP,20120529,25.35,25.35,25.2,25.22,1200
GALE,20120529,1.32,1.34,1.26,1.31,791600
GALT,20120529,2.48,2.48,2.31,2.4,53000
GALTW,20120529,0.55,0.55,0.45,0.45,2300
GAME,20120529,4.24,4.4,4.21,4.34,234600
GASS,20120529,5.88,5.92,5.65,5.69,54100
GBCI,20120529,14.45,14.58,14.31,14.56,196700
GBDC,20120529,14.61,14.62,14.46,14.53,50500
GBLI,20120529,21.19,21.2,20.94,21.11,27100
GBNK,20120529,1.88,1.89,1.82,1.83,28400
GCBC,20120529,18.01,18.04,18,18,4900
GCFB,20120529,2.1,2.18,2.04,2.15,3200
GCOM,20120529,10.77,11,10.69,10.8,325000
GCVRZ,20120529,1.34,1.36,1.33,1.36,676300
GENC,20120529,7.11,7.11,7,7.1,6100
GENE,20120529,5.19,6.19,5.01,5.35,2447100
GENT,20120529,9.4,9.4,9.18,9.38,7300
GERN,20120529,1.42,1.42,1.39,1.4,487400
GEVA,20120529,38.21,38.71,37.44,38.33,88800
GEVO,20120529,5.81,5.84,5.49,5.75,171600
GFED,20120529,7.45,7.56,7.35,7.39,1100
GFN,20120529,3.15,3.15,3.15,3.15,300
GGAL,20120529,5,5.15,4.8,4.83,247700
GHDX,20120529,34.57,35.46,34.35,35.06,246900
GIFI,20120529,26.11,27.05,25.88,26.37,20500
GIGA,20120529,1.1,1.16,0.95,0.99,9600
GIGM,20120529,1.15,1.19,1.12,1.18,42200
GIII,20120529,24.84,25.48,24.84,25.45,118200
GILD,20120529,25.425,25.56,25.25,25.48,4553900
GILT,20120529,3.34,3.34,3.23,3.3,46000
GIVN,20120529,17.3,17.3,17.05,17.25,28600
GKNT,20120529,16.42,17.97,16.42,17.77,52400
GLAD,20120529,7.49,7.55,7.35,7.44,91300
GLADP,20120529,25.38,25.6,25.36,25.6,4800
GLBS,20120529,3.77,3.77,3.6,3.65,17600
GLBZ,20120529,10.55,10.55,10.2,10.25,800
GLCH,20120529,0.79,0.85,0.79,0.85,230000
GLDC,20120529,3.5,3.5,3.32,3.33,2800
GLDD,20120529,6.63,6.66,6.45,6.55,360700
GLNG,20120529,34.76,35.46,34.32,35.2,485300
GLPW,20120529,17.43,18.17,17.28,17.99,239900
GLRE,20120529,24.86,24.91,24.51,24.71,49100
GLUU,20120529,4.8,4.83,4.51,4.59,1801300
GMAN,20120529,17.4,17.88,17.16,17.88,164300
GMCR,20120529,25.64,25.87,25.31,25.8,2403600
GMETP,20120529,4.7,4.7,4.43,4.43,600
GMLP,20120529,31.86,32.55,31.6,32.34,23200
GNCMA,20120529,6.61,6.63,6.21,6.33,124000
GNMA,20120529,51,51,50.78,50.84,1000
GNMK,20120529,4.59,4.65,4.5,4.61,10200
GNTX,20120529,22.92,23.13,22.7,23.07,907100
GNVC,20120529,2.46,2.52,2.46,2.52,46700
GOLD,20120529,82.11,82.54,79.51,80.8,699900
GOOD,20120529,16.19,16.31,15.9,16.02,35600
GOODN,20120529,25.65,25.65,25.65,25.65,600
GOODO,20120529,25,25.2,24.99,25.2,2400
GOODP,20120529,25.45,25.45,24.95,24.96,1200
GOOG,20120529,595.81,599.13,588.32,594.34,2606600
GPIC,20120529,6.12,6.25,6.12,6.25,1500
GPOR,20120529,19.78,20.17,19.45,19.95,955200
GPRC,20120529,1.86,2,1.86,1.88,39100
GPRE,20120529,7.2,7.24,6.95,7.11,360800
GRFS,20120529,17.46,17.56,17,17.22,680900
GRID,20120529,25.45,25.55,25.43,25.53,1200
GRIF,20120529,25.78,26.38,25.78,26.09,900
GRMN,20120529,43.53,43.92,43.32,43.9,718500
GROW,20120529,5.14,5.41,5.14,5.17,43600
GRPN,20120529,12.02,12.15,11.55,11.79,3110500
GRVY,20120529,1.86,1.98,1.86,1.88,106300
GSBC,20120529,23.45,23.77,23.1,23.38,18200
GSIG,20120529,12,12.02,11.75,11.99,76000
GSIT,20120529,4.21,4.24,4.17,4.18,44600
GSJK,20120529,13.23,13.3,12.96,13.15,4400
GSM,20120529,11.94,12.32,11.89,12.26,353800
GSOL,20120529,5.43,5.46,5.3,5.36,68900
GSVC,20120529,11.22,11.27,10.65,10.85,998200
GTAT,20120529,4.35,4.45,4.29,4.35,2702000
GTIM,20120529,2.29,2.46,2.17,2.34,24100
GTIV,20120529,5.9,6.19,5.81,6.13,307600
GTLS,20120529,65.08,68.49,65.01,66.98,367300
GTXI,20120529,3.11,3.15,3.1,3.14,85800
GUID,20120529,8.41,8.68,8.3,8.49,75600
GULF,20120529,14.57,14.73,14.57,14.72,6200
GURE,20120529,1.56,1.62,1.53,1.53,100900
GYRO,20120529,100.55,100.55,99.65,99.65,2000
HA,20120529,5.7,5.8,5.65,5.68,497400
HAFC,20120529,9.59,9.61,9.44,9.58,65400
HAIN,20120529,56.3,57.42,56.08,56.8,597500
HALL,20120529,7.3,7.3,7.21,7.23,23700
HALO,20120529,8.31,8.35,8.04,8.17,786200
HAS,20120529,35.33,35.84,35.13,35.52,1604800
HAST,20120529,2.11,2.12,2.09,2.1,12100
HAUP,20120529,1.17,1.23,1.15,1.16,49800
HAYN,20120529,55.52,56.48,53.8,54.43,79300
HBAN,20120529,6.55,6.62,6.52,6.61,10486400
HBANP,20120529,1155,1160,1155,1160,100
HBCP,20120529,16.62,17,16.52,16.88,5600
HBHC,20120529,30.08,30.52,29.82,30.48,700100
HBIO,20120529,3.62,3.68,3.58,3.61,24500
HBNC,20120529,16.9333,16.9333,16.3933,16.8067,6900
HBNK,20120529,13.01,13.01,13,13,20100
HBOS,20120529,12.44,12.44,12.2,12.23,1700
HCBK,20120529,6.42,6.42,6.27,6.36,1769000
HCCI,20120529,18.33,18.92,18.33,18.8,39200
