<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CORE,20120618,43.11,43.32,43.01,43.18,35800
CORT,20120618,4.17,4.18,4.13,4.16,99600
COSI,20120618,0.72,0.72,0.7,0.7,213500
COST,20120618,91.37,92.09,91.01,92.03,1570800
COWN,20120618,2.6,2.67,2.58,2.59,198800
CPBC,20120618,5.82,5.82,5.53,5.61,6700
CPGI,20120618,0.67,0.71,0.66,0.71,18300
CPHC,20120618,12.57,12.67,12.35,12.67,1600
CPHD,20120618,39.69,40.66,39.33,40.65,604300
CPIX,20120618,6.31,6.39,6.25,6.35,50600
CPLA,20120618,32.04,32.5,31.81,32.06,71800
CPLP,20120618,7.01,7.15,7,7.05,124800
CPNO,20120618,27.11,27.59,27,27.34,283700
CPRT,20120618,23.21,23.81,23.17,23.79,732300
CPRX,20120618,0.55,0.56,0.55,0.55,40400
CPSI,20120618,55.35,55.94,55.12,55.55,54200
CPSL,20120618,3.36,3.84,3.36,3.48,27800
CPSS,20120618,1.98,1.99,1.94,1.94,5500
CPST,20120618,0.98,1.05,0.97,1.03,3116400
CPTS,20120618,18.69,18.97,18.67,18.81,254300
CPWR,20120618,9.04,9.19,8.99,9.14,3380600
CRAI,20120618,14.59,14.82,14.39,14.67,55900
CRAY,20120618,11.55,11.7,11.35,11.51,315200
CRDC,20120618,1.71,1.84,1.71,1.83,11000
CRDS,20120618,4.55,4.65,4.5,4.63,14000
CREE,20120618,23.67,24.3,23.49,23.92,2900000
CREG,20120618,0.98,1.07,0.98,1.03,10800
CRESW,20120618,0.05,0.05,0.05,0.05,0
CRESY,20120618,7.28,7.64,7.28,7.59,138000
CRFN,20120618,6.05,6.15,5.62,5.83,10200
CRIS,20120618,4.71,4.79,4.68,4.76,667700
CRMB,20120618,2.33,2.4,2.33,2.38,1700
CRMBW,20120618,0.12,0.12,0.12,0.12,0
CRME,20120618,1.95,2.05,1.9,2.05,116000
CRMT,20120618,39.66,39.86,39.04,39.59,36900
CRNT,20120618,8.91,8.96,8.74,8.88,22200
CROX,20120618,16.12,16.21,15.86,16.09,1155500
CRRB,20120618,5.35,5.45,5.35,5.45,800
CRRC,20120618,11.56,11.72,11.11,11.58,35500
CRTX,20120618,5.43,5.72,5.43,5.65,31500
CRUS,20120618,28.88,31.23,28.75,30.63,4541000
CRVL,20120618,46.12,46.55,45.13,45.54,10100
CRWN,20120618,1.59,1.61,1.56,1.57,154000
CRWS,20120618,5.48,5.55,5.43,5.47,6100
CRZO,20120618,20.17,20.19,19.33,19.96,1333400
CSBK,20120618,10.11,10.15,10.05,10.15,12300
CSCD,20120618,4.52,4.61,4.52,4.61,1500
CSCO,20120618,17.08,17.25,17.03,17.14,35403500
CSFL,20120618,6.92,7,6.81,6.88,63400
CSGP,20120618,78.01,79.25,77.75,79.06,162600
CSGS,20120618,16.13,16.37,16.13,16.22,158400
CSII,20120618,9.17,9.28,9.04,9.06,35800
CSIQ,20120618,3.53,3.69,3.46,3.64,998400
CSOD,20120618,21.15,22.51,20.94,22.01,498300
CSPI,20120618,4.21,4.21,4.21,4.21,100
CSRE,20120618,13.03,13.24,13.03,13.24,3000
CSTE,20120618,11.76,11.85,11.57,11.81,58300
CSTR,20120618,62.93,65.61,62.69,64.76,1378800
CSUN,20120618,1.44,1.48,1.36,1.43,81100
CSWC,20120618,102.15,102.15,98.56,100.55,14200
CTAS,20120618,37.04,37.44,37.04,37.22,459300
CTBI,20120618,32.69,33.09,32.62,32.76,45500
CTCH,20120618,2.87,2.93,2.86,2.87,34800
CTCM,20120618,8.38,8.48,8.33,8.43,287900
CTCT,20120618,18.82,18.88,18.24,18.76,516700
CTGX,20120618,12.88,13.09,12.7,12.76,84000
CTHR,20120618,3.83,3.85,3.6,3.69,12300
CTIB,20120618,5.05,5.05,4.99,4.99,1200
CTIC,20120618,3.45,3.5,3.35,3.4,1771500
CTRN,20120618,13.77,13.97,13.66,13.74,132400
CTRP,20120618,17.1,17.38,16.99,17.18,1867900
CTRX,20120618,47.205,49.755,46.975,49.28,1428900
CTSH,20120618,60.26,60.5,59.71,59.93,2316400
CTWS,20120618,29.46,29.46,28.24,29.09,46100
CTXS,20120618,79.8,80.67,78.16,80.45,1771300
CU,20120618,25.73,26.17,25.72,26.14,16100
CUBA,20120618,6.7,6.87,6.69,6.87,23800
CUI,20120618,4.89,4.95,4.75,4.9,19300
CUTR,20120618,6.7,6.81,6.63,6.8,15300
CVBF,20120618,10.84,11.03,10.77,10.89,291700
CVCO,20120618,46.97,48.24,46.42,47.02,19400
CVCY,20120618,6.8,6.8,6.8,6.8,100
CVGI,20120618,8.4,8.46,8.22,8.31,228700
CVGW,20120618,24.83,25.08,24.52,24.58,39500
CVLT,20120618,44.18,46.06,43.48,45.75,814200
CVLY,20120618,13.56,13.85,13.16,13.7,5800
CVTI,20120618,3.2,3.28,3.16,3.23,53800
CVV,20120618,12.39,13.08,12.35,13.06,54600
CWBC,20120618,2.78,2.78,2.33,2.33,5800
CWCO,20120618,8.02,8.04,7.88,7.98,37100
CWEI,20120618,54.79,54.79,50.75,50.8,129200
CWST,20120618,5.35,5.41,5.3,5.36,100800
CWTR,20120618,2.6,2.84,2.6,2.72,369900
CXDC,20120618,4.97,5.02,4.85,4.91,23100
CXPO,20120618,4.6,4.8,4.55,4.64,122500
CY,20120618,13.44,13.8,13.35,13.79,2100700
CYAN,20120618,7.26,7.39,7.12,7.38,31200
CYBE,20120618,7.96,8.08,7.9,8,1400
CYBX,20120618,42.61,45.23,42.52,44.89,905300
CYCC,20120618,3.22,3.43,3.22,3.22,119700
CYCCP,20120618,2.5,2.5,2.5,2.5,0
CYMI,20120618,56.73,57.71,56.72,57.1,228200
CYNO,20120618,19.29,19.4,18.85,18.88,83300
CYOU,20120618,20.24,20.58,20.13,20.33,69100
CYTK,20120618,0.86,0.87,0.82,0.85,41500
CYTR,20120618,4.08,4.43,4.08,4.36,216300
CYTX,20120618,2.25,2.45,2.23,2.41,252300
CYTXW,20120618,1.05,1.09,1.04,1.05,4000
CZFC,20120618,8.1,8.1,8.1,8.1,300
CZNC,20120618,18.7,18.88,18.16,18.52,31200
CZR,20120618,11.92,12.24,11.82,12.05,284900
CZWI,20120618,5.59,5.75,5.55,5.63,45100
DAEG,20120618,0.96,0.99,0.93,0.94,1000
DAIO,20120618,2.9,2.9,2.89,2.89,200
DAKT,20120618,6.65,6.73,6.51,6.53,120000
DARA,20120618,0.73,0.75,0.7,0.7,37200
DATE,20120618,4.73,4.86,4.7,4.75,39900
DAVE,20120618,10.7,10.73,10.6,10.73,4900
DBLE,20120618,4.55,4.63,4.45,4.49,35700
DBLEP,20120618,25.83,25.87,25.7,25.87,3400
DCIN,20120618,6.35,6.35,6.32,6.32,1200
DCIX,20120618,7.5,7.5,7.31,7.44,127500
DCOM,20120618,13.63,13.75,13.58,13.67,87000
DCTH,20120618,1.6,1.6,1.53,1.54,961000
DECK,20120618,48.44,49.53,47.39,49.42,1019200
DELL,20120618,12.25,12.45,12.16,12.42,15743500
DENN,20120618,4.32,4.37,4.3,4.36,233600
DEPO,20120618,5.09,5.19,5.02,5.09,311100
DEST,20120618,21.42,21.75,20.97,21.61,127400
DFZ,20120618,12.66,12.8,12.41,12.67,23100
DGAS,20120618,21.29,22.48,20.97,22.19,30400
DGICA,20120618,14.61,14.61,14.25,14.33,14000
DGII,20120618,9.66,9.81,9.43,9.76,91700
DGIT,20120618,12.45,12.79,12.14,12.57,720000
DGLY,20120618,0.33,0.38,0.32,0.38,47600
DHIL,20120618,71.87,72.68,71.16,72.49,9200
DHRM,20120618,2.1,2.1,1.9,1.9,7100
DIOD,20120618,19.61,19.71,19.47,19.63,213400
DISCA,20120618,50.3,51.29,50.21,51.19,1438100
DISCB,20120618,50.51,50.51,50.51,50.51,0
DISCK,20120618,47.36,48.32,47.14,48.19,389500
DISH,20120618,27.58,27.9,27.37,27.62,1718800
DJCO,20120618,87.5,89.99,83.63,89.99,1200
DLGC,20120618,3.45,3.8,3.45,3.65,33400
DLIA,20120618,1.42,1.5,1.38,1.39,15500
DLLR,20120618,17,17.06,16.93,16.96,461000
DLTR,20120618,55.275,56.47,54.97,56.34,1128500
DMLP,20120618,20.34,20.89,20.14,20.72,72400
DMND,20120618,18.15,18.34,18,18.28,306300
DMRC,20120618,26.28,27.2,26.2,26.31,40000
DNBF,20120618,13.61,13.61,13.61,13.61,100
DNDN,20120618,7.6,7.84,7.43,7.52,5004800
DNKN,20120618,34.79,36.12,34.52,35.9,1750900
DORM,20120618,22.59,23.05,21.97,22.28,130100
DOVR,20120618,4.31,4.32,4.31,4.32,300
DRAD,20120618,2.33,2.4,2.3,2.36,3000
DRAM,20120618,5.16,5.7,4.92,5.7,4200
DRCO,20120618,5.89,5.91,5.62,5.68,65600
DRIV,20120618,14.27,14.6,14.24,14.55,275700
DRRX,20120618,0.84,0.89,0.83,0.84,206300
DRWI,20120618,3.25,3.32,3.16,3.16,95500
DRYS,20120618,2.05,2.08,2.03,2.07,2072300
DSCI,20120618,9.12,9.2,9.06,9.15,30700
DSCO,20120618,2.3,2.4,2.25,2.33,720200
DSGX,20120618,8.5,8.5,8.2,8.27,18300
DSPG,20120618,5.98,6.29,5.91,6.23,67000
DSWL,20120618,2.66,2.83,2.61,2.81,62700
DTLK,20120618,10.03,10.2,9.96,10.05,97600
DTSI,20120618,26.65,26.88,26.44,26.53,80700
DTV,20120618,44.95,45.44,44.65,45.32,5134000
DVAX,20120618,3.95,4.1,3.83,4.03,1682700
DVOX,20120618,1.19,1.33,1.17,1.28,77200
DWA,20120618,18,18.19,17.91,18.01,409200
DWCH,20120618,11.22,11.58,11.22,11.53,5700
DWSN,20120618,23.27,23.27,22.02,22.11,42800
DXCM,20120618,12.65,13.14,12.6,12.84,833400
DXPE,20120618,44.5,45.62,44.02,45.33,66600
DXYN,20120618,3.56,3.56,3.46,3.51,3300
DYAX,20120618,1.95,2.12,1.95,2.03,588400
DYNT,20120618,2.45,2.5,2.4,2.5,29500
DYSL,20120618,1.39,1.39,1.28,1.29,11300
EA,20120618,12.27,12.54,12.22,12.43,3297800
EAC,20120618,6.68,6.88,6.47,6.5,22600
EBAY,20120618,40.69,42.69,40.59,42.49,26695700
EBIX,20120618,17.78,18,17.58,17.76,181600
EBMT,20120618,9.99,9.99,9.99,9.99,200
EBSB,20120618,13.52,13.8,13.13,13.58,26100
EBTC,20120618,15.96,16.19,15.96,16.19,6100
ECHO,20120618,17.94,18.25,17.94,18.09,84500
ECOL,20120618,18,18.54,17.98,18,53100
ECPG,20120618,27.4,28.3,27.4,28.25,127300
ECTE,20120618,1.65,1.65,1.61,1.62,28200
ECTY,20120618,0.47,0.47,0.45,0.47,42400
ECYT,20120618,7.3,7.52,7.18,7.5,290900
EDAC,20120618,11.86,11.96,11.51,11.9,14200
EDAP,20120618,1.96,1.96,1.9,1.91,7100
EDGW,20120618,3.86,3.93,3.86,3.9,4900
EDMC,20120618,5.89,6.03,5.55,5.6,172000
EDS,20120618,1.94,1.94,1.9,1.93,6800
EDUC,20120618,4.38,4.38,4.38,4.38,200
EEFT,20120618,16.43,16.77,16.29,16.64,177400
EEI,20120618,11.46,11.53,11.35,11.46,5000
EEMA,20120618,50.48,50.73,50.48,50.73,1000
EEME,20120618,51.57,51.57,50.57,50.58,1200
EEML,20120618,46.48,46.48,46.48,46.48,0
EFII,20120618,15.66,15.82,15.46,15.68,128100
EFSC,20120618,10.93,11.18,10.75,10.81,35800
EFUT,20120618,3.9,3.99,3.9,3.99,4500
EGAN,20120618,4.21,4.59,4.19,4.36,17500
EGBN,20120618,15.74,15.96,15.74,15.75,32500
EGHT,20120618,4.07,4.22,3.98,4.2,385100
EGLE,20120618,2.9,2.95,2.73,2.81,182800
EGOV,20120618,10.96,11.22,10.91,11.08,1399200
EGRW,20120618,51.26,51.26,51.26,51.26,100
EHTH,20120618,15.5,15.78,15.5,15.65,85500
EIHI,20120618,15.99,16.7,15.35,16.43,36400
ELGX,20120618,14.67,15.07,14.57,14.88,511800
ELNK,20120618,7.43,7.54,7.4,7.45,1033900
ELON,20120618,3.31,3.32,3.27,3.32,157900
ELOS,20120618,10.55,10.71,10.41,10.68,74500
ELRC,20120618,15.31,15.41,14.98,14.99,48100
ELSE,20120618,4.13,4.13,4.13,4.13,0
ELTK,20120618,1.32,1.32,1.32,1.32,100
EMCB,20120618,74.49,74.8,74.49,74.75,7300
EMCF,20120618,19.46,19.5,19.46,19.5,400
EMCI,20120618,20.12,20.39,20.05,20.19,14200
EMDI,20120618,46.35,46.35,46.35,46.35,0
EMEY,20120618,40.07,40.07,40.07,40.07,0
EMFN,20120618,21.82,21.82,21.82,21.82,0
EMIF,20120618,31.16,31.49,31.16,31.4,8900
EMITF,20120618,2.38,2.38,2.33,2.33,2000
EMKR,20120618,3.79,3.9,3.67,3.7,294400
EML,20120618,18.95,19.89,18.18,19.32,20500
EMMS,20120618,1.46,1.54,1.46,1.5,103100
EMMT,20120618,18.7,18.8,18.7,18.8,700
ENDP,20120618,29.94,30.27,29.75,30.15,1515600
ENG,20120618,1.5,1.5,1.41,1.42,19000
ENMD,20120618,1.94,2,1.87,1.97,24200
ENOC,20120618,6.09,6.85,6.09,6.56,632400
ENPH,20120618,7.08,7.25,6.87,6.95,105900
ENSG,20120618,27.57,27.98,27.41,27.85,54300
ENTG,20120618,7.68,7.9,7.68,7.9,480100
ENTR,20120618,4.09,4.14,3.97,4.12,491200
ENVI,20120618,7.84,8.15,7.78,7.96,110800
ENZN,20120618,6.6,6.99,6.54,6.71,389700
EONC,20120618,1.15,1.2,1.11,1.2,1200
EPAX,20120618,5.03,5.15,5.02,5.07,89700
EPAY,20120618,18.29,18.84,18.17,18.42,383000
EPIQ,20120618,12.16,12.31,11.97,12.04,92200
EQIX,20120618,175.26,178.42,173.15,175.11,1597500
ERIC,20120618,8.9,8.99,8.86,8.94,2564300
ERIE,20120618,69.02,70.57,69.02,70.16,38400
ERII,20120618,2.54,2.56,2.45,2.47,233100
EROC,20120618,8.9,8.9,8.76,8.8,239500
ESBF,20120618,12.54,12.59,11.85,11.95,33600
ESBK,20120618,19.98,20.1,19.98,20.1,800
ESCA,20120618,5.36,5.36,5.15,5.29,1900
ESEA,20120618,1.21,1.27,1.14,1.21,88800
ESGR,20120618,98.21,99.72,98.21,98.99,17300
ESIO,20120618,11.34,11.4,11.16,11.3,62000
ESLT,20120618,34.52,34.94,34.52,34.94,3000
ESMC,20120618,0.52,0.57,0.52,0.55,7500
ESRX,20120618,54.45,54.69,53.3,53.79,6233500
ESSA,20120618,10.32,10.36,10.26,10.36,30900
ESSX,20120618,3.29,3.54,3.29,3.46,91800
ESYS,20120618,4.14,4.15,4.13,4.14,1500
ETFC,20120618,7.92,7.95,7.8,7.84,3685700
ETRM,20120618,3.3,3.36,3.16,3.3,103900
EUFN,20120618,15.08,15.15,14.96,15.01,15200
EVAC,20120618,7.38,7.71,7.38,7.55,30800
EVAL,20120618,44.79,44.79,44.79,44.79,0
EVBS,20120618,4.17,4.17,4.17,4.17,0
EVEP,20120618,49.15,49.76,48.76,49.46,227900
EVOL,20120618,5.41,5.49,5.38,5.49,13400
EWBC,20120618,21.8,22.32,21.71,22.28,1343000
EXAC,20120618,16.71,17.12,16.71,16.87,45700
EXAR,20120618,7.9,8,7.86,7.88,90000
EXAS,20120618,10.22,10.59,10.22,10.54,664200
EXEL,20120618,5.1,5.19,5.05,5.13,1030000
EXFO,20120618,5.45,5.58,5.18,5.27,28000
EXLP,20120618,18.75,19.06,18.51,18.57,148300
EXLS,20120618,22.2,22.45,22.01,22.4,95400
EXPD,20120618,39.24,39.84,38.95,39.62,1119100
EXPE,20120618,49.95,50.66,49.44,49.96,4508100
EXPO,20120618,49.63,50.36,49.57,49.81,39000
EXTR,20120618,3.57,3.66,3.55,3.57,403000
EXXI,20120618,28.69,28.94,28.09,28.76,1707200
EZCH,20120618,37.24,37.5,36.84,36.95,312500
EZPW,20120618,22.32,22.57,22.14,22.22,215900
FABK,20120618,13.19,13.19,13.19,13.19,0
FALC,20120618,2.65,2.71,2.65,2.7,64000
FARM,20120618,7.41,7.5,7.32,7.41,25400
FARO,20120618,41.67,42.44,41.64,42.08,202600
FAST,20120618,39.22,39.75,39,39.69,1964300
FB,20120618,29.95,32.08,29.41,31.41,42978200
FBIZ,20120618,21,21.25,21,21,2700
FBMI,20120618,9.98,9.98,9.6,9.75,5700
FBMS,20120618,9,9.18,9,9.02,2300
FBNC,20120618,8.81,8.92,8.7,8.77,38000
FBNK,20120618,12.95,12.96,12.9,12.91,20500
FBRC,20120618,11.36,11.36,10.64,10.72,538200
FBSS,20120618,13.22,13.22,13.01,13.01,1600
FCAL,20120618,6.8,7.07,6.8,7,106700
FCAP,20120618,20.1,20.1,20.1,20.1,0
FCBC,20120618,12.88,12.98,12.64,12.84,49700
FCCO,20120618,7.7,7.7,7.65,7.65,1200
FCCY,20120618,8.65,8.87,8.65,8.87,700
FCEL,20120618,1.04,1.06,1.01,1.04,1657300
FCFC,20120618,9,9,8.57,8.57,600
FCFS,20120618,37.21,38.09,37.21,37.82,127900
FCHI,20120618,42.83,42.9,42.77,42.77,1200
FCLF,20120618,6,6.01,5.95,6,15400
FCNCA,20120618,165.87,167.39,164.36,166.25,4400
FCTY,20120618,4.65,4.65,4.65,4.65,200
FCVA,20120618,2.3,2.34,2.3,2.32,4000
FCZA,20120618,5.88,5.88,5.57,5.57,400
FDEF,20120618,16.33,16.66,16.2,16.25,15100
FDML,20120618,10.51,10.73,10.35,10.65,103200
FDUS,20120618,14.58,14.64,14.36,14.44,55300
FEIC,20120618,50.36,51.24,49.97,51.08,322800
FEIM,20120618,8.15,8.61,8,8.18,20200
FELE,20120618,24.36,24.725,24.325,24.42,65700
FES,20120618,4.87,4.95,4.72,4.86,79200
FFBC,20120618,15.68,15.82,15.61,15.63,123100
FFBCW,20120618,4.65,4.65,4.65,4.65,0
FFBH,20120618,7.75,7.76,7.67,7.68,8200
FFCH,20120618,9.34,9.56,9.02,9.05,62700
FFCO,20120618,14.19,14.19,14.19,14.19,0
FFEX,20120618,1.2,1.24,1.17,1.19,15800
FFHL,20120618,1.22,1.28,1.21,1.22,3800
FFIC,20120618,12.95,12.95,12.79,12.82,95900
FFIN,20120618,32.41,32.91,32.3,32.47,82900
FFIV,20120618,101.35,103.22,99.13,102.71,1313400
FFKT,20120618,6.48,6.49,6.2,6.3,8900
FFKY,20120618,2.39,2.9,2.05,2.9,20300
FFN,20120618,0.92,1.04,0.9,0.96,595500
FFNM,20120618,3.33,3.39,3.33,3.39,900
FFNW,20120618,7.63,7.99,7.5,7.95,47000
FHCO,20120618,5.54,5.63,5.49,5.56,29900
FIBK,20120618,13.96,14.2,13.71,13.92,36500
FINL,20120618,18.88,19.3,18.78,19.09,757000
FIRE,20120618,51.26,53.2,50.25,52.97,576900
FISI,20120618,16.28,16.39,16.16,16.22,25700
FISV,20120618,71.74,71.74,69.93,70.36,1030600
FITB,20120618,13.12,13.18,12.9,12.95,11008200
FITBP,20120618,136.9,136.9,136.9,136.9,200
FIZZ,20120618,14.81,15.04,14.77,14.94,39100
FLDM,20120618,13.9,14.59,13.9,14.4,184600
FLEX,20120618,6.42,6.45,6.34,6.42,3610400
FLIC,20120618,26.98,27.45,26.8,27.29,27000
FLIR,20120618,20.04,20.08,19.77,19.95,1586100
FLML,20120618,4.1,4.1,4.05,4.1,14500
FLOW,20120618,2.91,3.04,2.86,2.89,108900
FLWS,20120618,3.1,3.15,3.04,3.11,69500
FLXS,20120618,19.97,20.2,19.65,19.67,42600
FMBI,20120618,10.21,10.36,10.18,10.26,295400
FMCN,20120618,19.78,20.49,19.76,20.06,1519000
FMER,20120618,15.31,15.58,15.24,15.49,724700
FMFC,20120618,4.57,4.57,4.47,4.47,800
FMNB,20120618,6.38,6.45,6.15,6.33,53200
FNBN,20120618,12.62,12.87,12.28,12.48,39200
FNFG,20120618,8,8.08,7.92,7.97,3309200
FNGN,20120618,20.76,21.31,20.71,21.05,185300
FNLC,20120618,15.89,15.9,15.66,15.86,12900
FNSR,20120618,12.66,13.58,12.66,13.55,2746700
FOLD,20120618,4.83,5.27,4.79,5.17,122000
FONE,20120618,22.69,22.8,22.69,22.8,200
FONR,20120618,3.72,3.94,3.6,3.85,74600
FORD,20120618,1.87,1.87,1.76,1.8,14200
FORM,20120618,6.24,6.44,6.2,6.26,418400
FORR,20120618,32.94,32.96,32.58,32.91,44500
FORTY,20120618,16.7,16.7,16.7,16.7,200
FOSL,20120618,74.98,75.3,72.53,72.93,1240100
FRAN,20120618,26.28,27.42,25.64,27.32,799100
FRBK,20120618,1.84,1.98,1.81,1.91,42300
FRED,20120618,14.64,14.9,14.44,14.69,192400
FREE,20120618,6.8,6.8,6.4,6.4,4900
FRGI,20120618,12.04,12.06,11.93,12.06,40800
FRME,20120618,11.93,12.13,11.8,11.86,84800
FRNK,20120618,16.32,16.41,16.07,16.2,37800
FRP,20120618,4.61,4.72,4.5,4.69,142600
FSBK,20120618,4.19,4.21,3.8,3.98,8300
FSC,20120618,9.57,9.64,9.5,9.6,525400
FSCI,20120618,28.77,29.21,28.44,28.74,49000
FSFG,20120618,17.51,17.6,17.39,17.39,1000
FSGI,20120618,2.8,2.98,2.77,2.98,1000
FSLR,20120618,13.85,15.17,13.76,14.47,8597000
FSRV,20120618,25.78,25.85,24.88,25.01,16000
FSTR,20120618,26.53,26.74,26.09,26.23,33800
FSYS,20120618,14.98,15.65,14.98,15.6,209300
FTEK,20120618,4.57,4.79,4.52,4.76,212200
FTNT,20120618,21.97,22.29,21.53,22.19,1655700
FTR,20120618,3.91,3.94,3.76,3.87,11994900
FUBC,20120618,5.74,5.76,5.57,5.64,53400
FULL,20120618,7.45,7.53,7.41,7.47,61200
FULT,20120618,9.56,9.67,9.5,9.64,770500
FUNC,20120618,4.78,4.82,4.45,4.52,3300
FUND,20120618,6.24,6.32,6.16,6.2,37800
FURX,20120618,20.21,21.32,20.15,21.02,116500
FWLT,20120618,17.22,17.36,17.16,17.26,1676000
FWRD,20120618,32.49,33.22,32.49,33.03,49400
FXCB,20120618,13.5,14,13.5,13.96,217500
FXEN,20120618,5.09,5.25,5.02,5.07,273100
GABC,20120618,19.43,19.45,18.66,19.07,29300
GAGA,20120618,4,4.34,4,4.2,13700
GAI,20120618,5.5,5.63,5.41,5.6,1000
GAIA,20120618,4.05,4.28,4.05,4.19,20700
GAIN,20120618,7.38,7.46,7.26,7.28,54200
GAINP,20120618,25.35,25.4,25.26,25.4,2700
GALE,20120618,1.2,1.34,1.2,1.29,1893800
GALT,20120618,1.96,2.04,1.89,2.02,35700
GALTU,20120618,4.02,4.02,4.02,4.02,100
GALTW,20120618,0.41,0.41,0.41,0.41,0
GAME,20120618,4.2,4.4,4.18,4.36,253600
GASS,20120618,5.57,5.81,5.49,5.53,15300
GBCI,20120618,14.84,14.95,14.69,14.71,255400
GBDC,20120618,15.07,15.21,14.98,15,83200
GBLI,20120618,19.88,19.88,19.07,19.09,44700
GBNK,20120618,1.97,2.05,1.95,2.03,236400
GCBC,20120618,18.83,18.83,18.83,18.83,100
GCFB,20120618,2.24,2.3,2.2,2.3,9500
GCOM,20120618,10.61,10.61,10.22,10.26,79600
GCVRZ,20120618,1.36,1.38,1.36,1.38,86300
GENC,20120618,7.05,7.05,7.03,7.05,400
GENE,20120618,3.21,4.28,3.21,4.25,1194200
GENT,20120618,9.46,9.75,9.22,9.75,42700
GERN,20120618,1.4,1.48,1.4,1.46,444400
GEVA,20120618,38.47,38.47,36.35,37.51,104300
GEVO,20120618,5.93,6.07,5.55,5.86,191900
GFED,20120618,8.08,8.08,8.08,8.08,0
GFN,20120618,3.2,3.22,3.2,3.22,8600
GFNCZ,20120618,0.25,0.25,0.25,0.25,0
GGAL,20120618,4.54,4.54,4.18,4.41,157800
GHDX,20120618,33.2,33.89,33.04,33.63,217200
GIFI,20120618,26.44,26.44,25.93,26.14,45900
GIGA,20120618,1,1.04,1,1,1800
GIGM,20120618,1.16,1.19,1.15,1.15,37400
GIII,20120618,23.29,23.29,22.73,22.97,83500
GILD,20120618,25.175,25.24,24.965,25.105,4282900
GILT,20120618,3.35,3.37,3.26,3.29,21100
GIVN,20120618,15.83,16,15.68,15.84,39500
GKNT,20120618,17.81,18.1,17.42,18,25000
GLAD,20120618,7.69,7.87,7.6,7.84,103000
GLADP,20120618,25.6,25.6,25.6,25.6,0
GLBS,20120618,2.94,3.39,2.84,3.09,8900
GLBZ,20120618,10.4,10.95,10.4,10.9,1100
GLCH,20120618,0.8,0.82,0.75,0.79,734600
GLDC,20120618,3.46,3.5,3.4,3.4,5300
GLDD,20120618,6.55,6.74,6.54,6.66,297100
GLNG,20120618,34.04,34.64,33.58,34.33,431200
GLPW,20120618,19.65,19.76,19.45,19.6,76800
GLRE,20120618,24.94,25.29,24.76,25.14,61500
GLUU,20120618,4.6,4.87,4.6,4.79,2407800
GMAN,20120618,17.55,18.04,17.28,17.95,61700
GMCR,20120618,19.79,20.84,19.7,20.7,5500600
GMETP,20120618,5,5,5,5,0
GMLP,20120618,30.42,30.42,30.02,30.15,36600
GNCMA,20120618,8.13,8.31,7.8,7.87,162700
GNMA,20120618,51,51,50.58,50.58,6100
GNMK,20120618,4.53,4.69,4.35,4.46,76900
GNTX,20120618,20.61,21.02,20.57,20.96,822100
GNVC,20120618,2.29,2.3,2.27,2.3,11200
GOLD,20120618,92.6,95.1,92.05,94.41,786200
GOOD,20120618,16.55,16.64,16.3,16.38,58500
GOODN,20120618,25.51,25.51,25.51,25.51,100
GOODO,20120618,25.06,25.2,25.06,25.2,1000
GOODP,20120618,25.06,25.06,25.06,25.06,0
GOOG,20120618,562.62,574.21,559.25,570.85,2497800
GPIC,20120618,6.2,6.48,6.15,6.28,4900
GPOR,20120618,17.27,17.6,16.94,17.41,794900
GPRC,20120618,1.7,1.7,1.64,1.68,39000
GPRE,20120618,6.95,7.18,6.89,7.05,288000
GRFS,20120618,17.84,18.1,17.68,17.98,740600
GRID,20120618,25.74,25.77,25.74,25.77,900
GRIF,20120618,26.92,27.99,26.02,27.99,4000
GRMN,20120618,37.56,38.23,37.16,38.21,1361600
GROW,20120618,4.5,4.63,4.32,4.43,50900
GRPN,20120618,10.42,11.39,10.33,11.15,13653200
GRVY,20120618,1.7,1.8,1.7,1.8,37200
GSBC,20120618,24.02,24.57,23.64,24.15,24400
GSIG,20120618,11.96,12.2,11.93,12.1,158700
GSIT,20120618,4.58,4.65,4.47,4.64,92500
GSJK,20120618,12.67,12.68,11.5,11.5,25800
GSM,20120618,12.64,12.81,12.47,12.76,591800
GSOL,20120618,6.42,6.57,6.36,6.52,80700
GSVC,20120618,10.12,10.72,10.06,10.47,580700
GTAT,20120618,4.84,5.1,4.75,4.84,2986200
GTIM,20120618,2.74,2.74,2.08,2.46,57100
GTIV,20120618,6.69,6.69,6.41,6.49,171300
GTLS,20120618,64.15,65.13,62.93,65.06,377500
GTXI,20120618,2.95,2.99,2.8,2.82,196300
GUID,20120618,8.69,8.69,8.43,8.51,62000
GULF,20120618,14.14,14.37,14.12,14.13,45100
GURE,20120618,1.19,1.19,1.09,1.13,177600
GYRO,20120618,114.12,114.86,111.1,114.08,4100
HA,20120618,5.97,6,5.8,5.95,390100
HAFC,20120618,9.89,10.02,9.83,9.87,84400
HAIN,20120618,53.58,54.7,53.51,54.06,420500
HALL,20120618,8.13,8.29,7.73,7.93,78600
HALO,20120618,8.83,9.02,8.69,8.82,624600
HAS,20120618,34.35,34.5,34.11,34.45,856100
HAST,20120618,2.02,2.11,2,2.11,10800
HAUP,20120618,1.05,1.07,1.03,1.06,1600
HAYN,20120618,50.89,51.06,49.56,50.04,70800
