<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARLP,20111215,72.1,72.76,71.1,72.53,47000
ARMH,20111215,25.68,25.77,25.39,25.68,4231000
ARNA,20111215,2.02,2.02,1.94,2.01,1295000
AROW,20111215,23.48,23.5,22.82,23.41,59000
ARQL,20111215,5.45,5.59,5.37,5.44,144200
ARRS,20111215,10.28,10.28,10.07,10.27,998300
ARRY,20111215,2.41,2.43,2.26,2.28,183600
ARTC,20111215,30.01,30.26,29.77,30.2,220300
ARTNA,20111215,18.5,18.55,18.39,18.5,13300
ARTW,20111215,5.64,5.64,5.5,5.5,3200
ARTX,20111215,1.17,1.24,1.17,1.2,7400
ARUN,20111215,20.24,20.39,19.15,19.26,3112100
ASBB,20111215,11.75,11.77,11.75,11.75,11600
ASBC,20111215,10.19,10.31,10.11,10.21,1452600
ASBCW,20111215,0.9,0.9,0.9,0.9,0
ASBI,20111215,3.99,4,3.99,4,2400
ASCA,20111215,17.52,17.52,17,17.15,221600
ASCMA,20111215,48.03,48.96,46.97,48.19,42100
ASEI,20111215,68.98,68.98,68.01,68.6,28200
ASFI,20111215,7.65,7.66,7.5,7.5,14700
ASIA,20111215,8.14,8.14,7.38,7.39,424600
ASMI,20111215,27.52,27.52,26.89,26.92,38400
ASML,20111215,40.27,40.3,38.93,39.26,1665300
ASNA,20111215,13.97,14.02,13.79,13.81,526500
ASPS,20111215,49.74,49.79,48.88,49.17,209900
ASRV,20111215,1.94,2.05,1.9,2.05,12300
ASRVP,20111215,25.75,25.75,25.75,25.75,0
ASTC,20111215,0.63,0.66,0.62,0.65,8000
ASTE,20111215,31.31,31.71,30.55,31.49,65800
ASTI,20111215,0.6,0.6,0.55,0.56,50600
ASTM,20111215,2.01,2.01,1.85,1.91,399400
ASTX,20111215,1.6,1.69,1.6,1.68,379000
ASUR,20111215,3.7667,4.2667,3.7667,4.08,58300
ASYS,20111215,8.25,8.32,7.98,8.07,183300
ATAI,20111215,8.22,9,8.22,8.85,10400
ATAX,20111215,5.03,5.05,5,5,20700
ATEA,20111215,3.08,3.34,3.05,3.31,1600
ATEC,20111215,1.57,1.65,1.53,1.6,311700
ATHN,20111215,58.98,58.99,40.79,49.04,10426600
ATHX,20111215,1.92,1.94,1.8,1.92,76600
ATLO,20111215,18.51,18.51,18.21,18.5,13400
ATMI,20111215,19.5,19.59,19.01,19.36,141800
ATML,20111215,8.14,8.23,7.9,8.13,7928500
ATNI,20111215,38.93,38.99,37.99,38.57,34300
ATNY,20111215,3.31,3.47,3.31,3.41,25000
ATRC,20111215,10.48,10.65,10.2,10.64,57300
ATRI,20111215,239.5,242.99,239.3,242.56,5200
ATRM,20111215,0.61,0.65,0.56,0.6,10500
ATRO,20111215,35.75,36.16,35.16,35.87,43900
ATSG,20111215,4.79,4.84,4.61,4.84,199700
ATVI,20111215,11.83,11.94,11.76,11.86,8127100
ATX,20111215,11.26,11.39,11.14,11.3,10600
AUBN,20111215,19.18,19.19,19.18,19.18,500
AUDC,20111215,3.68,3.7,3.56,3.64,115100
AUXL,20111215,17.66,18.58,17.63,18.54,922200
AVAV,20111215,31.11,31.23,30.63,31.07,137400
AVEO,20111215,16.05,16.05,15.57,15.74,226900
AVGO,20111215,28.98,29.25,28.59,28.64,2391600
AVID,20111215,7.37,7.57,7.21,7.49,108600
AVNR,20111215,2,2.03,1.81,1.85,2999500
AVNW,20111215,1.75,1.8,1.74,1.8,211900
AWAY,20111215,23.91,23.91,22.87,23.31,418400
AWRE,20111215,2.98,3.03,2.88,2.95,1700
AXAS,20111215,3.18,3.26,3.05,3.09,1092400
AXFN,20111215,18.55,18.55,18.55,18.55,0
AXTI,20111215,3.89,3.9,3.8,3.88,180800
AZPN,20111215,17.48,17.5,17.02,17.14,664000
BABY,20111215,9.1,9.47,9.03,9.19,342800
BAGL,20111215,14.52,14.52,14.17,14.25,23200
BAMM,20111215,2.31,2.37,2.18,2.23,54600
BANC,20111215,11.61,11.81,11.27,11.55,15400
BANF,20111215,36.26,36.74,36.07,36.48,11200
BANFP,20111215,26.15,26.15,26.15,26.15,0
BANR,20111215,16.57,16.83,16.55,16.71,58700
BASI,20111215,1.58,1.61,1.54,1.58,1400
BBBY,20111215,60.99,61.69,60.45,61.17,1526800
BBCN,20111215,8.92,8.94,8.72,8.85,378200
BBEP,20111215,17.43,17.45,17.16,17.25,460600
BBGI,20111215,3.51,3.51,3.36,3.49,1600
BBNK,20111215,9.78,9.93,9.41,9.78,10300
BBOX,20111215,27.91,28.18,27.35,27.62,84600
BBRG,20111215,15.33,15.57,15.12,15.36,191600
BBRY,20111215,15.14,15.34,14.8,15.13,38291100
BBSI,20111215,19.15,19.33,18.95,19.06,57300
BCBP,20111215,9.98,10.2,9.97,10.11,23300
BCOM,20111215,15.01,15.24,15.01,15.18,800
BCPC,20111215,39.44,39.67,38.55,39.46,98700
BCRX,20111215,2.54,2.54,2.47,2.49,81600
BCSB,20111215,10,10,9.51,9.93,8800
BDE,20111215,7.47,7.67,7.42,7.6,31600
BDGE,20111215,19.88,20.29,19.56,20.29,11500
BDMS,20111215,15.85,15.9,15.75,15.75,2000
BDSI,20111215,0.98,1.02,0.95,1.01,109200
BEAT,20111215,2.28,2.53,2.28,2.48,51800
BEAV,20111215,37.02,37.02,36.09,36.2,738300
BEBE,20111215,8.22,8.24,8.03,8.16,369200
BECN,20111215,17.43,18.41,17.38,18.38,546400
BELFA,20111215,21.71,22.08,21.6,21.8,4200
BELFB,20111215,19.89,19.89,19.04,19.36,35600
BERK,20111215,7.39,7.39,7.39,7.39,0
BFIN,20111215,5.46,5.5,5.38,5.45,34000
BFLY,20111215,2.1,2.1,2,2.01,5300
BGCP,20111215,5.82,5.86,5.4,5.43,2279700
BGFV,20111215,9.57,9.61,9.16,9.56,70300
BGMD,20111215,4.19,4.3,4.01,4.29,32300
BIB,20111215,31.7,31.7,31.435,31.7,300
BICK,20111215,23.1,23.23,22.86,22.91,9300
BIDU,20111215,119.11,119.29,110.69,114.34,10196100
BIIB,20111215,110.22,110.65,109.05,109.73,1321700
BIOD,20111215,2.64,2.64,2.56,2.6,46000
BIOF,20111215,11.6,11.6,8.8,9.2,2216400
BIOS,20111215,5.41,5.52,5.3,5.5,211600
BIRT,20111215,5.88,5.9,5.71,5.88,146700
BIS,20111215,36.32,36.32,36.05,36.15,700
BJRI,20111215,44.58,45.14,44.01,45.04,209000
BKCC,20111215,8.64,8.64,8.38,8.62,412600
BKEP,20111215,5.86,5.86,5.7,5.81,13900
BKEPP,20111215,7.75,7.75,7.75,7.75,1000
BKMU,20111215,3.4,3.5,3.35,3.41,73100
BKOR,20111215,2.78,3.55,2.75,3.5,21900
BKSC,20111215,9.85,9.85,9.85,9.85,300
BKYF,20111215,20.82,20.9,20.3,20.9,6700
BLDP,20111215,1.2,1.2,1.15,1.15,57500
BLDR,20111215,1.86,1.86,1.7,1.72,106100
BLIN,20111215,0.55,0.57,0.55,0.55,7100
BLKB,20111215,28.19,28.62,28.1,28.35,181000
BLMT,20111215,10.38,10.38,10.26,10.27,22700
BLRX,20111215,3.27,3.27,3.27,3.27,0
BMC,20111215,33.63,33.95,33.31,33.56,1786500
BMRC,20111215,36.24,36.4,35.7,36.27,14100
BMRN,20111215,32.48,32.58,31.29,31.3,1277300
BMTC,20111215,19.11,19.28,18.84,19,27800
BNCL,20111215,8.23,8.49,8.2,8.38,53400
BNCN,20111215,6.63,6.95,6.6,6.95,4500
BNSO,20111215,1.2,1.2,1.2,1.2,200
BOBE,20111215,32.1,32.43,31.73,32.32,165400
BOCH,20111215,3.3,3.3,3.26,3.26,7200
BODY,20111215,21.91,22.33,21.65,22.07,148600
BOFI,20111215,16.14,16.14,15.95,16.13,103700
BOKF,20111215,54.09,55.01,54.02,54.63,75500
BOLT,20111215,11.43,11.46,11.25,11.33,20100
BONA,20111215,4.17,4.26,4.1,4.21,43300
BONT,20111215,3.29,3.37,3.1,3.15,101700
BOOM,20111215,20.05,20.05,19.3,19.62,44300
BOSC,20111215,2.48,2.88,2.4,2.88,12300
BPAX,20111215,2.76,3.24,2.76,2.88,49863400
BPFH,20111215,7.66,7.76,7.6,7.7,540800
BPFHW,20111215,2.9,2.9,2.9,2.9,100
BPHX,20111215,0.75,0.79,0.74,0.75,40300
BPOP,20111215,12.5,12.7,12.3,12.4,9166400
BPOPM,20111215,16.5,16.5,16.5,16.5,900
BPOPN,20111215,17.29,17.29,17.29,17.29,100
BRCD,20111215,5.32,5.4,5.2,5.23,4358500
BRCM,20111215,29.31,29.65,28.07,28.16,15051900
BRID,20111215,8.72,9,8.72,9,2100
BRKL,20111215,7.88,7.99,7.82,7.91,193400
BRKR,20111215,12.14,12.43,12.04,12.28,672500
BRKS,20111215,10.07,10.13,9.76,9.87,288100
BRLI,20111215,15.6,15.94,15.03,15.5,719000
BSDM,20111215,2.09,2.16,2.08,2.15,34500
BSET,20111215,8,8.14,7.96,7.96,10100
BSFT,20111215,33.7,34.3,33.43,33.86,484700
BSPM,20111215,1.68,1.71,1.56,1.62,37700
BSQR,20111215,3.59,3.65,3.33,3.34,46000
BSRR,20111215,9.33,9.34,9.02,9.23,18500
BSTC,20111215,17,17,16.28,16.73,7700
BTUI,20111215,2.75,2.75,2.57,2.6,22100
BUR,20111215,7.5,7.5,7.35,7.35,1400
BUSE,20111215,5.16,5.25,5.06,5.23,238800
BVSN,20111215,11.6,11.68,10.15,10.5,228300
BWEN,20111215,7.6,7.8,6.6,6.9,2485800
BWINA,20111215,22.3,22.3,22.3,22.3,500
BWINB,20111215,21.99,22,21.75,21.89,11800
BWLD,20111215,59.37,59.98,58.08,59.82,310300
BYFC,20111215,1.72,1.72,1.72,1.72,0
CA,20111215,20.37,20.4,19.94,20.08,4936500
CAAS,20111215,3.83,3.98,3.71,3.82,28500
CAC,20111215,30.5,30.99,30.24,30.96,19100
CACB,20111215,4.46,4.5,4.12,4.18,15000
CACC,20111215,85.98,86.38,84.45,85.13,17100
CACH,20111215,6.23,6.25,6.01,6.01,6400
CADC,20111215,2.29,2.32,2.28,2.28,60400
CADX,20111215,3.67,3.75,3.6,3.74,393600
CAFI,20111215,1.18,1.23,1.17,1.21,600
CAKE,20111215,27.67,28.49,27.6,27.99,1060300
CALD,20111215,5.81,5.96,5.42,5.62,113000
CALI,20111215,5.76,5.76,5.52,5.58,2600
CALL,20111215,11.04,11.13,10,10.13,184800
CALM,20111215,33.42,34.37,33.42,34.1,51300
CAMP,20111215,4.67,4.79,4.43,4.69,213100
CAMT,20111215,1.83,1.83,1.76,1.8,14300
CAR,20111215,10.78,10.83,10.5,10.55,1707800
CARB,20111215,13.08,13.45,12.72,12.88,90200
CART,20111215,2.29,2.34,1.97,2.03,11500
CARV,20111215,10.36,11.8,10.36,11,4200
CARZ,20111215,22.27,22.27,22.27,22.27,0
CASH,20111215,14.3,14.3,14.3,14.3,100
CASM,20111215,1.6,1.6,1.5,1.52,17700
CASS,20111215,36.24,36.58,35.49,36.31,12500
CASY,20111215,47.66,48.43,47.37,47.92,135900
CATM,20111215,25.66,26.96,25.63,26.19,418000
CATY,20111215,13.62,13.75,13.42,13.69,322100
CAVM,20111215,28.08,28.32,26.61,27.17,1334300
CBAK,20111215,4.25,4.25,4.05,4.05,187400
CBAN,20111215,2.25,2.4,2.25,2.4,1200
CBEY,20111215,7.57,7.85,7.48,7.8,224900
CBIN,20111215,9.25,9.25,9.25,9.25,0
CBLI,20111215,2.93,2.99,2.62,2.66,264500
CBMX,20111215,14.7,16,14,15.1,4000
CBMXW,20111215,1.9,1.9,1.9,1.9,0
CBNJ,20111215,7.38,7.38,7.1,7.3,45200
CBNK,20111215,13.68,13.68,13.68,13.68,0
CBOE,20111215,25.51,26,25.33,25.63,690000
CBPO,20111215,11.5,11.51,11.09,11.4,297800
CBRL,20111215,49.91,49.91,48.8,49.38,254700
CBRX,20111215,2.34,2.49,2.31,2.45,1044300
CBSH,20111215,36.88,36.92,36.36,36.84,346100
CBST,20111215,37.29,37.73,36.87,37.59,407900
CCBG,20111215,10.04,10.2,9.46,9.9,135000
CCCL,20111215,2.7,2.7,2.6,2.6,24900
CCIH,20111215,4.14,4.23,4.1,4.15,46500
CCIX,20111215,8.41,8.7,8.39,8.6,27700
CCMP,20111215,46.03,46.51,45.46,46.29,267900
CCNE,20111215,16.03,16.25,14.56,14.92,46900
CCOI,20111215,17.35,17.35,16.22,16.36,563800
CCRN,20111215,5.31,5.41,5.25,5.38,69900
CCUR,20111215,3.38,3.39,3.32,3.38,14100
CDNS,20111215,10.27,10.27,10.08,10.16,1601900
CDTI,20111215,2.76,2.83,2.7,2.71,53300
CDXS,20111215,5.41,5.53,5.15,5.2,138400
CDZI,20111215,9.5,10,9.25,10,30700
CECE,20111215,5.99,6.01,5.72,5.72,60500
CECO,20111215,6.86,7.11,6.6,7.1,1456800
CEDU,20111215,5.9,5.95,5.68,5.92,19100
CELG,20111215,63.37,63.6,62.98,63.1,3135700
CELGZ,20111215,1.49,1.54,1.32,1.34,4700
CENT,20111215,7.83,8.03,7.83,7.92,27600
CENTA,20111215,8.04,8.22,8.04,8.18,137100
CENX,20111215,8.99,9.08,8.5,8.57,1812500
CERN,20111215,57.14,57.56,55.69,55.75,2181300
CERS,20111215,3.02,3.05,2.98,3,338200
CETV,20111215,7.18,7.35,6.88,6.92,363500
CEVA,20111215,26.8,27.4,26.37,27.17,200200
CFBK,20111215,3.35,3.35,3.35,3.35,100
CFFI,20111215,23.51,24.5,23.51,24.32,12200
CFFN,20111215,11.25,11.32,11.18,11.2,882500
CFNB,20111215,15.25,15.25,14.52,15.09,12900
CFNL,20111215,10.66,10.88,10.57,10.82,95900
CGEN,20111215,4.58,4.6,4.46,4.47,52100
CGNX,20111215,35.28,35.28,34.47,34.64,151700
CHCI,20111215,1.07,1.1,1.06,1.06,16100
CHCO,20111215,32.42,32.86,32.11,32.68,108400
CHDN,20111215,48.11,49.11,47.84,48.15,16900
CHDX,20111215,8.96,8.97,8.77,8.91,29900
CHEF,20111215,15.5,15.67,15.15,15.47,89400
CHEV,20111215,8.01,8.04,7.88,8,5600
CHFC,20111215,20.49,20.58,20.06,20.45,89000
CHFN,20111215,9.45,9.57,9.15,9.57,6700
CHKE,20111215,12.15,12.15,11.95,12.07,48800
CHKP,20111215,52.29,53.01,52.2,52.72,2372700
CHLN,20111215,1.14,1.16,1,1.05,85800
CHNR,20111215,8.72,8.95,8.56,8.56,2000
CHOP,20111215,3.43,3.55,3.42,3.48,31700
CHRM,20111215,9.26,9.26,9.26,9.26,0
CHRW,20111215,67.14,67.34,66.39,66.69,570400
CHSCP,20111215,29.56,29.85,29.53,29.68,8500
CHTP,20111215,5.08,5.31,5.04,5.1,416900
CHTR,20111215,53.18,53.65,52.67,53.1,354900
CHYR,20111215,1.46,1.46,1.25,1.37,3300
CIDM,20111215,1.44,1.44,1.36,1.37,19200
CIEN,20111215,10.97,11.02,10.52,10.66,3815500
CIMT,20111215,3.35,3.35,3.13,3.31,10200
CINF,20111215,29.88,29.96,29.65,29.87,1171200
CISG,20111215,7,7.2,6.92,6.97,215800
CITZ,20111215,4.12,4.15,4.12,4.15,1000
CIZN,20111215,17.18,18.18,17.18,18.15,3600
CJJD,20111215,1.26,1.26,1.15,1.18,8800
CKEC,20111215,7.45,7.49,7.37,7.37,28900
CKSW,20111215,9.68,9.73,9.51,9.57,134500
CLBH,20111215,2.51,2.51,2.51,2.51,100
CLCT,20111215,13.65,13.86,11.59,13.12,100000
CLDX,20111215,2.8,2.83,2.72,2.81,213300
CLFD,20111215,5.64,5.75,5.61,5.71,20800
CLMS,20111215,12.9,12.99,12.68,12.76,78600
CLMT,20111215,18.58,18.89,18.4,18.65,140400
CLNE,20111215,11.65,11.83,11.42,11.56,618500
CLNT,20111215,0.25,0.25,0.21,0.25,23000
CLRO,20111215,4.39,4.39,4.15,4.15,5900
CLSN,20111215,1.82,1.94,1.75,1.93,264100
CLUB,20111215,7.21,7.34,7.04,7.25,104800
CLVS,20111215,12.41,12.7,12.33,12.53,48200
CLWR,20111215,2.11,2.15,2.02,2.04,8012000
CLWT,20111215,3.19,3.3,3.025,3.3,1000
CMCO,20111215,12.63,12.87,12.25,12.7,52700
CMCSA,20111215,23.28,23.56,23.25,23.29,16052900
CMCSK,20111215,23.12,23.37,23.04,23.07,3572700
CME,20111215,240.98,242.11,238,239.09,487500
CMLS,20111215,3.08,3.11,3.05,3.09,147200
CMSB,20111215,8.84,8.84,8.84,8.84,0
CMTL,20111215,28.5,28.51,27.89,28.34,319900
CNBC,20111215,9.78,9.9,9.62,9.9,35700
CNBKA,20111215,26.3,26.93,26.3,26.91,3200
CNET,20111215,1.2,1.2,1.12,1.13,19500
CNIT,20111215,0.75,0.85,0.74,0.74,84700
CNMD,20111215,24.73,25.08,24.59,24.82,132100
CNQR,20111215,50.75,50.98,49.6,50.19,563400
CNSL,20111215,18.6,18.91,18.53,18.9,152800
CNTF,20111215,1.65,1.67,1.55,1.57,85500
CNTY,20111215,2.35,2.4,2.25,2.3,21100
CNYD,20111215,2.69,2.96,2.66,2.67,4200
COBK,20111215,12.35,12.35,12.35,12.35,0
COBR,20111215,4.3,4.47,4.3,4.3,2400
COBZ,20111215,5.54,5.6,5.41,5.54,64200
COCO,20111215,2.19,2.27,2.06,2.1,1007700
COGO,20111215,1.81,1.82,1.77,1.8,182600
COHR,20111215,50.9,52.46,50.87,51.73,94000
COHU,20111215,11.21,11.44,10.7,10.93,55700
COKE,20111215,54.45,54.45,53.3,54.16,15800
COLB,20111215,18.19,18.51,17.97,18.37,268100
COLM,20111215,47.5,48.42,46.28,46.81,190700
CONN,20111215,11.01,11.57,10.96,11.06,273900
COOL,20111215,2.86,2.89,2.77,2.81,364100
CORE,20111215,39.91,40,39.22,39.39,38000
CORT,20111215,3.55,3.58,3.37,3.45,130700
COSI,20111215,0.65,0.69,0.63,0.68,108700
COST,20111215,83.1,83.33,82.5,82.57,1911900
COWN,20111215,2.63,2.64,2.49,2.56,373200
CPBC,20111215,4.69,4.69,4.51,4.6,15900
CPGI,20111215,1.06,1.1,1.01,1.07,42200
CPHC,20111215,12.01,12.41,11.26,11.26,2200
CPHD,20111215,30.17,30.87,30.06,30.25,527400
CPIX,20111215,5.87,5.95,5.87,5.93,7700
CPLA,20111215,33.33,34.06,33.08,33.72,109300
CPLP,20111215,6.12,6.2,5.92,6.02,120200
CPNO,20111215,33.48,33.82,33.1,33.32,118500
CPRT,20111215,22.865,23.04,22.665,22.825,379500
CPRX,20111215,1.02,1.05,1.02,1.02,23500
CPSI,20111215,46.22,46.41,45.74,46.22,142100
CPSL,20111215,4.68,4.8,4.56,4.56,58000
CPSS,20111215,1.03,1.03,1.01,1.01,3800
CPST,20111215,1.04,1.05,1,1.01,1931200
CPTS,20111215,13,13.43,12.95,13.36,289900
CPWR,20111215,8.06,8.12,7.77,7.88,2108600
CRAI,20111215,20.53,20.67,20.04,20.37,33700
CRAY,20111215,6.17,6.19,6.06,6.15,114700
