<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRRC,20110802,9.28,9.63,9.16,9.21,66800
CRTX,20110802,8.05,8.64,7.85,7.85,18200
CRUS,20110802,15.1,15.52,14.86,14.86,2155500
CRVL,20110802,46.1,47.46,45.02,45.23,31600
CRWN,20110802,1.69,1.73,1.65,1.65,104600
CRWS,20110802,4.85,4.85,4.77,4.84,700
CRZO,20110802,38.55,39.44,36.69,36.76,841200
CSBK,20110802,10.43,10.62,10.06,10.07,15000
CSCD,20110802,4.97,5.04,4.75,4.83,8600
CSCO,20110802,15.61,15.81,15.45,15.46,56227100
CSFL,20110802,6.46,6.88,6.35,6.39,88600
CSGP,20110802,58.78,59.41,57.19,57.23,170300
CSGS,20110802,17.52,17.83,17.06,17.07,248800
CSII,20110802,13.77,13.98,13.65,13.69,137100
CSIQ,20110802,8.52,8.78,8.5,8.5,568100
CSOD,20110802,17.1,17.15,16.39,16.47,87700
CSPI,20110802,4.15,4.2,4.15,4.15,1300
CSTR,20110802,48.39,48.84,45.19,45.26,2035400
CSUN,20110802,1.55,1.6,1.5,1.51,274700
CSWC,20110802,93.84,95,93.84,94.09,8300
CTAS,20110802,31.77,32.02,30.86,30.89,1456000
CTBI,20110802,27.47,27.75,27.09,27.13,29700
CTCH,20110802,3.51,3.57,3.4,3.5,20300
CTCM,20110802,21.23,21.23,20.1,20.17,442600
CTCT,20110802,18.3,18.77,17.91,18,607200
CTGX,20110802,12.78,12.99,12.69,12.71,50100
CTHR,20110802,2.51,2.6,2.45,2.45,12200
CTIB,20110802,5.4,5.4,5,5.02,2100
CTIC,20110802,6.55,6.55,6.3,6.3,1031600
CTRN,20110802,13.94,14.07,13.86,14,130400
CTRP,20110802,40.93,41.34,39.05,40.06,11592500
CTRX,20110802,30.99,31.505,29.57,29.595,527500
CTSH,20110802,72.71,74.49,70.29,70.37,6523800
CTWS,20110802,25.22,25.87,25.17,25.48,25300
CTXS,20110802,70.15,71.23,68.12,69.32,4324600
CU,20110802,41.63,41.7,40.55,40.58,81200
CUBA,20110802,6.83,6.83,6.66,6.66,32000
CUTR,20110802,8.69,8.8,8.35,8.67,411300
CVBF,20110802,9.55,9.69,9.41,9.43,1063700
CVCO,20110802,42.27,43.39,41.57,41.58,19100
CVCY,20110802,6.93,6.93,6.8,6.8,5000
CVGI,20110802,10.27,10.59,9.38,9.43,273400
CVGW,20110802,20.37,20.4,20.05,20.1,50900
CVLT,20110802,40.9,43.18,39.97,41.16,2646800
CVLY,20110802,10.19,10.19,10.19,10.19,0
CVTI,20110802,5.87,5.87,5.53,5.54,36300
CVV,20110802,15.72,16.18,15.28,15.9,59800
CWBC,20110802,3.25,3.25,3.02,3.24,1500
CWCO,20110802,8.68,8.78,8.25,8.49,103900
CWEI,20110802,63.99,65.57,63.07,63.15,141300
CWST,20110802,6.36,6.36,5.96,5.96,159200
CWTR,20110802,5.08,5.12,4.84,4.84,484600
CXDC,20110802,4.16,4.31,4.01,4.12,53500
CXPO,20110802,3.27,3.34,3.1,3.1,93200
CY,20110802,20.2,20.42,19.11,19.14,5397800
CYAN,20110802,3.65,3.81,3.65,3.75,7400
CYBE,20110802,9.13,9.23,8.91,8.91,4600
CYBX,20110802,26.9,27.92,26.58,27.07,523400
CYCC,20110802,7.84,7.98,7.63,7.63,271300
CYCCP,20110802,3.8,3.81,3.8,3.8,1400
CYMI,20110802,44.39,44.81,43.56,43.63,354800
CYNO,20110802,13.05,13.42,12.94,13.1,61500
CYOU,20110802,46.5,48.8,46.03,47.23,477700
CYTK,20110802,1.28,1.31,1.22,1.27,532500
CYTR,20110802,2.94,3.22,2.87,3.08,6051300
CYTX,20110802,4.4,4.47,4.11,4.12,375500
CYTXW,20110802,2.79,2.8,2.75,2.75,6500
CZFC,20110802,7.4,7.4,7.4,7.4,0
CZNC,20110802,17.4,17.4,16.28,16.28,27700
CZWI,20110802,6.25,6.25,6.25,6.25,0
DAEG,20110802,2.21,2.3,2.2,2.26,6300
DAIO,20110802,6.02,6.1,6,6.05,6100
DAKT,20110802,10.35,10.55,9.97,9.99,190100
DARA,20110802,2.35,2.48,2.35,2.41,4900
DATE,20110802,15,15.47,14.61,15,185600
DAVE,20110802,10.29,10.35,10.15,10.25,8600
DBLE,20110802,10.88,11.25,10.27,10.37,328300
DBLEP,20110802,25.71,25.71,25.56,25.61,2900
DCIX,20110802,6.74,6.9,6.32,6.5,212100
DCOM,20110802,14.23,14.46,13.95,13.96,135100
DCTH,20110802,4.45,4.73,4.43,4.56,724900
DECK,20110802,101.83,105.83,100.23,100.8,2059800
DELL,20110802,16.05,16.28,15.78,15.78,17682700
DENN,20110802,3.79,3.85,3.76,3.77,1196800
DEPO,20110802,7.5,7.5,6.24,6.52,2810300
DEST,20110802,16.25,16.57,16.14,16.46,121900
DFZ,20110802,11.4,11.72,10.82,10.83,34900
DGAS,20110802,16.23,16.395,15.85,16.005,4800
DGICA,20110802,12.19,12.43,11.98,11.98,10500
DGICB,20110802,21.47,21.49,20.95,21,600
DGII,20110802,14.08,14.43,14.03,14.2,205300
DGIT,20110802,26.54,26.74,24.53,24.62,449400
DGLY,20110802,0.93,0.98,0.93,0.96,500
DHIL,20110802,77.92,78.78,76.57,76.57,11600
DHRM,20110802,2.45,2.45,2.4,2.4,1500
DIOD,20110802,23.05,23.47,22.36,22.37,219800
DISCA,20110802,38.92,39.36,38.13,38.14,2419100
DISCB,20110802,38.14,38.14,38.14,38.14,300
DISCK,20110802,35.2,35.49,34.42,34.45,667400
DISH,20110802,29.6,29.69,28.43,28.57,3707000
DJCO,20110802,73,73,73,73,0
DLGC,20110802,18.95,19.3,18.05,18.3,25300
DLIA,20110802,1.8,1.8,1.75,1.8,44700
DLLR,20110802,21.8,22.04,21.26,21.27,438300
DLTR,20110802,32.975,33.31,32.405,32.44,1076100
DMLP,20110802,26.07,26.53,25.78,25.81,32400
DMND,20110802,71,72.97,68.79,68.81,222300
DMRC,20110802,40.61,41.74,40.03,40.14,66500
DNBF,20110802,10.58,11,10.28,10.41,1500
DNDN,20110802,36.11,37.19,34.86,34.98,2471900
DNKN,20110802,29.88,29.88,27.44,27.76,2486000
DORM,20110802,17.55,17.985,16.895,16.91,41600
DOVR,20110802,4.36,4.36,4.36,4.36,100
DRAD,20110802,2.79,2.8,2.73,2.73,20900
DRAM,20110802,9.48,9.48,9,9,5700
DRCO,20110802,12.05,12.36,11.92,11.95,84600
DRIV,20110802,25.46,26.24,25.42,25.45,1516900
DRRX,20110802,2.09,2.12,2,2,402200
DRWI,20110802,5,5.11,4.76,4.8,318500
DRYS,20110802,3.8,3.85,3.52,3.55,18178300
DSCI,20110802,9.72,9.92,9.47,9.5,166300
DSCO,20110802,2.63,2.7,2.36,2.44,760000
DSGX,20110802,7.2,7.2,6.86,6.86,19100
DSPG,20110802,7.35,7.45,7.12,7.15,196000
DSWL,20110802,2.85,2.88,2.8,2.83,15400
DTLK,20110802,10.81,11.29,10.5,10.5,1854900
DTSI,20110802,33.52,34.16,32.88,32.9,230400
DTV,20110802,50.28,50.28,49.04,49.04,11487200
DVAX,20110802,3.04,3.15,2.99,3.01,2658700
DVOX,20110802,6.86,7.07,6.64,6.73,43700
DWA,20110802,21.46,21.5,20.6,20.65,1427400
DWCH,20110802,5.81,5.95,5.64,5.8,25800
DWSN,20110802,39.97,40.78,39.7,39.83,124900
DXCM,20110802,14.1,14.33,13.3,13.3,715100
DXPE,20110802,27.22,27.6,26.12,26.41,150000
DXYN,20110802,4.28,4.31,4.2,4.22,4000
DYAX,20110802,1.56,1.6,1.5,1.5,369400
DYNT,20110802,7.55,7.55,7.05,7.4,45100
DYSL,20110802,3.06,3.12,2.99,3.05,2200
EBAY,20110802,32.75,32.91,31.73,31.75,14952400
EBIX,20110802,18.5,18.79,18.06,18.07,420800
EBMT,20110802,10.65,10.65,10.65,10.65,0
EBSB,20110802,13.57,13.75,13.34,13.36,16200
EBTC,20110802,15.86,16.35,15.12,15.12,17900
ECHO,20110802,14.8,15.01,13.9,14.4,181400
ECOL,20110802,17.75,17.92,16.98,17,86700
ECPG,20110802,27.06,27.46,23.32,24.75,954900
ECTE,20110802,3.45,3.45,3.3,3.39,85300
ECTY,20110802,2.89,2.92,2.85,2.9,50500
ECYT,20110802,13.11,13.19,12.42,12.43,129200
EDAC,20110802,6.5,6.8,6.35,6.42,49000
EDAP,20110802,3.43,3.57,3.25,3.28,50800
EDGW,20110802,2.77,2.77,2.75,2.76,5200
EDMC,20110802,22.24,22.47,20.83,20.87,288100
EDS,20110802,4.98,5.7,4.71,4.93,207000
EDUC,20110802,5.43,5.43,5.43,5.43,0
EEFT,20110802,17.03,17.28,16.87,16.89,362900
EEI,20110802,17.03,17.03,16.49,16.52,4200
EFII,20110802,16.79,17.16,16.66,16.68,367600
EFSC,20110802,13.88,14.11,13.64,13.65,53400
EFUT,20110802,5.47,5.47,5.36,5.36,4800
EGBN,20110802,13.67,14.01,13.17,13.17,30100
EGHT,20110802,3.9,3.97,3.65,3.65,1314000
EGLE,20110802,9.4,9.44,8.68,8.68,993200
EGOV,20110802,12.48,12.85,12.18,12.2,205500
EHTH,20110802,12.94,13.27,12.75,12.78,108600
EIHI,20110802,13.36,13.49,13.2,13.28,3700
ELGX,20110802,8.95,9.19,8.81,8.81,470500
ELNK,20110802,8.05,8.16,7.95,7.96,2380000
ELON,20110802,8.27,8.38,7.93,7.93,200900
ELOS,20110802,11.32,11.78,11.31,11.49,137200
ELRC,20110802,15.91,16.16,15.47,15.48,60900
ELSE,20110802,4.33,4.34,4.33,4.33,400
ELTK,20110802,1.47,1.49,1.44,1.46,5800
EMCF,20110802,14.85,15.07,14.85,15.05,1500
EMCI,20110802,18.6,18.76,18.43,18.43,6400
EMFN,20110802,27.77,27.77,27.77,27.77,0
EMIF,20110802,33.56,33.56,32.9,32.91,12700
EMITF,20110802,5.84,5.84,5.79,5.79,1000
EMKR,20110802,10.28,10.6,9.52,9.52,771200
EMMS,20110802,0.96,0.96,0.94,0.94,9200
EMMSP,20110802,19.65,19.65,19.65,19.65,0
EMMT,20110802,26.54,26.54,26.08,26.08,700
ENDP,20110802,36.5,36.82,34.93,35.38,2128300
ENG,20110802,3.98,4.23,3.98,4.17,84200
ENMD,20110802,1.81,1.81,1.72,1.75,10200
ENOC,20110802,16.91,17.05,16.43,16.47,194100
ENSG,20110802,21.79,22.09,20.76,21.41,383100
ENTG,20110802,8.55,8.74,8.2,8.21,1556900
ENTR,20110802,6.69,6.99,6.63,6.63,2216400
ENZN,20110802,9.65,9.9,9.3,9.33,514300
EONC,20110802,1.79,1.79,1.67,1.67,3400
EPAX,20110802,8.39,8.39,8.01,8.06,63900
EPAY,20110802,22.95,23.87,22.62,22.68,129900
EPIQ,20110802,12.82,13.03,12.74,12.74,133100
EQIX,20110802,104.21,104.21,99.11,99.29,1170600
ERIC,20110802,12.22,12.45,12.03,12.05,6497400
ERIE,20110802,72.87,73.56,71.64,71.79,57100
ERII,20110802,2.89,3.03,2.84,2.84,343500
EROC,20110802,10.84,11.28,10.84,11.1,400500
ESBF,20110802,13.09,13.75,12.89,13,16100
ESBK,20110802,16.35,16.49,16.35,16.49,200
ESCA,20110802,5.75,5.85,5.74,5.85,700
ESEA,20110802,4.06,4.2,4.06,4.06,30200
ESGR,20110802,105.14,106.25,103.78,103.87,10000
ESIO,20110802,19.18,19.32,18.86,19.08,291500
ESLT,20110802,45.2,45.2,44.25,44.3,27700
ESMC,20110802,1.18,1.2,1.18,1.2,200
ESRX,20110802,52.93,53.39,51.62,51.65,12276700
ESSA,20110802,11.45,11.65,11.37,11.45,35600
ESSX,20110802,5.35,5.4,5.13,5.13,40600
ESYS,20110802,6.07,6.07,5.36,5.6,23500
ETFC,20110802,15.32,15.46,14.53,14.54,10529200
ETRM,20110802,2.59,2.74,2.55,2.58,18500
EUFN,20110802,20,20.02,19.5,19.5,11600
EVBS,20110802,3.06,3.06,3,3.05,2800
EVEP,20110802,69.75,70.51,67.27,68.34,475500
EVOL,20110802,7.13,7.21,7,7.19,15300
EWBC,20110802,19.37,19.57,18.97,19.02,1825400
EXAC,20110802,16.72,17.25,16.72,16.73,38900
EXAR,20110802,6.72,6.85,6.68,6.69,156900
EXAS,20110802,8.67,8.72,7.72,7.76,1086500
EXEL,20110802,7.86,8.12,7.61,7.62,1306400
EXFO,20110802,7.58,7.68,7.55,7.65,54500
EXLP,20110802,24.34,24.35,23.71,23.86,112200
EXLS,20110802,24.5,25.46,23.73,24.31,304700
EXPD,20110802,44.95,46.37,43.14,45,5981200
EXPE,20110802,31.14,31.67,30.43,30.45,5478100
EXPO,20110802,41.15,42.24,40.63,40.66,40000
EXTR,20110802,3.38,3.47,3.22,3.24,1038700
EXXI,20110802,31.82,32.82,31.65,31.7,1211800
EZCH,20110802,30,30.37,29.07,29.11,472200
EZPW,20110802,32.59,33.2,31.9,31.97,577800
FABK,20110802,12.86,12.86,12.86,12.86,0
FALC,20110802,4.29,4.39,4.23,4.23,92400
FARM,20110802,8.2,8.59,7.93,7.93,49900
FARO,20110802,40.46,41.15,39.21,39.26,76400
FAST,20110802,32.66,32.91,31.54,31.55,3415500
FBIZ,20110802,14.57,15.25,14.57,14.95,4500
FBMI,20110802,5.7,5.79,5.65,5.65,3600
FBMS,20110802,9.04,9.04,9.04,9.04,0
FBNC,20110802,10.05,10.31,9.65,9.65,44600
FBNK,20110802,11.18,11.19,11.1,11.17,83900
FBRC,20110802,12.16,12.16,11.72,11.72,322900
FBSS,20110802,12.25,12.25,12.03,12.03,900
FCAL,20110802,3.74,3.74,3.64,3.72,17200
FCAP,20110802,17.5,17.86,17.5,17.86,600
FCBC,20110802,12.46,12.74,12.18,12.19,31900
FCCO,20110802,6.8,6.8,6.8,6.8,0
FCCY,20110802,7.57,7.57,7.5,7.5,5800
FCEL,20110802,1.32,1.35,1.27,1.28,2250500
FCFC,20110802,7.22,7.24,7.1,7.1,18900
FCFS,20110802,45.3,46.42,44.34,44.34,489000
FCHI,20110802,49.11,49.11,48.69,48.69,2200
FCLF,20110802,7,7,7,7,100
FCNCA,20110802,177.59,177.68,174.71,174.71,11100
FCTY,20110802,3.73,3.73,3.73,3.73,300
FCVA,20110802,3.83,3.95,3.83,3.95,300
FCZA,20110802,3.92,3.99,3.87,3.95,3900
FDEF,20110802,14.78,15.11,14.48,14.48,17800
FDML,20110802,18.76,18.76,16.71,17.78,596900
FDUS,20110802,13.55,13.55,13.28,13.5,4200
FEFN,20110802,25.65,25.65,25.65,25.65,0
FEIC,20110802,32.5,32.86,30.88,31.14,912500
FEIM,20110802,10.57,10.74,10.21,10.23,17900
FELE,20110802,22.15,22.65,21.645,21.78,193500
FFBC,20110802,15.91,16.05,15.76,15.85,1046900
FFBCW,20110802,5.5,5.52,5.48,5.5,5000
FFBH,20110802,6.02,6.43,5.9,5.98,9800
FFCH,20110802,8.24,8.69,8.24,8.27,70200
FFCO,20110802,14.57,15,14.55,15,600
FFEX,20110802,3.59,3.64,3.56,3.63,17400
FFHL,20110802,3.19,3.26,3.15,3.18,16300
FFIC,20110802,12.64,12.73,12.4,12.42,78700
FFIN,20110802,31.84,32.12,31.28,31.29,96700
FFIV,20110802,92.01,94.99,90.05,90.19,3076800
FFKT,20110802,5.32,5.51,5.28,5.5,4400
FFKY,20110802,2.89,2.95,2.77,2.77,2300
FFN,20110802,4.07,4.26,3.98,4.07,177400
FFNM,20110802,3.89,3.89,3.89,3.89,0
FFNW,20110802,5.15,5.2,5.09,5.13,11400
FHCO,20110802,4.55,4.59,4.43,4.47,70400
FIBK,20110802,13.45,13.83,13.36,13.36,57600
FINL,20110802,20.93,21.31,20.03,20.06,786100
FIRE,20110802,24.99,25.88,24.02,24.03,410200
FISI,20110802,16.7,16.91,16.47,16.5,36600
FISV,20110802,59.49,59.82,57.84,57.88,1152300
FITB,20110802,12.38,12.38,11.91,11.91,20560700
FITBP,20110802,138.76,139.88,137.84,139.36,27200
FIZZ,20110802,15.28,15.39,14.98,15.09,37700
FLDM,20110802,17.48,18.21,17.06,17.16,81600
FLEX,20110802,6.23,6.43,6.02,6.03,5633200
FLIC,20110802,26.23,26.41,26.07,26.07,16800
FLIR,20110802,26.76,26.83,25.86,25.89,2812700
FLML,20110802,4.79,4.8,4.56,4.74,11900
FLOW,20110802,3.36,3.4,3.19,3.19,187000
FLWS,20110802,3.15,3.28,3.08,3.08,128100
FLXS,20110802,15.61,15.81,15.6,15.8,2600
FMBI,20110802,11.76,11.93,11.47,11.48,385700
FMCN,20110802,33.05,33.6,31.51,31.55,2189900
FMER,20110802,14.55,14.69,14.2,14.2,1032400
FMFC,20110802,3.85,3.85,3.83,3.83,700
FNBN,20110802,0.49,0.55,0.46,0.48,47300
FNFG,20110802,12,12.04,11.78,11.79,5407300
FNGN,20110802,22.61,22.87,21.13,21.17,772500
FNLC,20110802,14.56,14.94,14.38,14.4,35500
FNSR,20110802,16.82,17.2,15.74,15.74,4064200
FOLD,20110802,6.25,6.38,6.03,6.04,28800
FONE,20110802,25.79,25.79,25.25,25.25,2100
FONR,20110802,2.01,2.17,1.97,2.05,119300
FORD,20110802,3.06,3.06,2.54,2.63,157100
FORM,20110802,9.13,9.2,8.85,8.86,443900
FORR,20110802,31.7,32.21,31.65,32.01,153100
FORTY,20110802,18.08,18.08,17.23,17.38,1000
FOSL,20110802,125.49,127.82,122.09,122.21,715400
FRAN,20110802,25.95,25.99,24.92,25.34,330400
FRBK,20110802,2.09,2.16,2.02,2.02,3900
FRED,20110802,13.04,13.18,12.39,12.42,362400
FREE,20110802,17,17.3,16.3,16.3,11000
FRME,20110802,8.91,9.04,8.65,8.67,63100
FRNK,20110802,12.16,12.18,12.04,12.05,32700
FRP,20110802,7.1,7.26,6.61,6.64,131100
FSBK,20110802,4.47,4.5,4.38,4.5,6700
FSCI,20110802,29.25,29.51,28.47,28.52,24300
FSFG,20110802,16.2,16.2,16.2,16.2,200
FSGI,20110802,0.45,0.45,0.42,0.42,1200
FSLR,20110802,116.47,117.93,115,115.04,1098300
FSRV,20110802,35.37,36.16,35.37,36,89700
FSTR,20110802,34.94,35.5,33.53,33.59,32500
FSYS,20110802,21.24,21.48,19.71,19.75,307500
FTEK,20110802,6.19,6.41,6.01,6.03,154300
FTNT,20110802,20.07,21.22,20,20.13,2404300
FUBC,20110802,5.79,5.9,5.77,5.8,67700
FULL,20110802,7.73,7.73,7.6,7.64,4800
FULT,20110802,10.12,10.16,9.97,10.04,1343500
FUNC,20110802,5.09,5.15,5,5,10300
FUND,20110802,7.6,7.68,7.44,7.47,69500
FURX,20110802,18.54,18.64,18.31,18.34,31000
FWLT,20110802,28.84,29.44,27,27.02,7692200
FWRD,20110802,30.21,30.89,29.8,29.95,178700
FXCB,20110802,13.38,13.38,13.1,13.11,27100
FXEN,20110802,9.48,9.95,9.12,9.18,329100
GABC,20110802,16.56,16.73,16.39,16.43,19400
GAGA,20110802,5.82,6.03,5.82,5.9,40600
GAI,20110802,3.3,3.67,3.25,3.67,600
GAIA,20110802,4.55,4.73,4.43,4.46,31100
GAIN,20110802,7.27,7.42,7.12,7.3,102100
GAME,20110802,5.8,5.85,5.7,5.7,897100
GASS,20110802,4.85,4.89,4.57,4.62,103600
GBCI,20110802,12.98,13.07,12.77,12.77,779400
GBDC,20110802,15.64,15.75,15.54,15.59,105400
GBLI,20110802,21.25,22,20.82,20.92,20600
GBNK,20110802,1.38,1.4,1.36,1.4,16400
GCBC,20110802,17.88,17.88,17.88,17.88,0
GCFB,20110802,3.05,3.05,2.94,2.95,2100
GCOM,20110802,13.97,14.31,13.48,13.5,51200
GCVRZ,20110802,1.14,1.17,1.13,1.13,610500
GENC,20110802,7.61,7.61,7.61,7.61,100
GENE,20110802,7.34,8.1,6.88,6.92,728500
GENT,20110802,8.97,8.97,8.91,8.91,13600
GERN,20110802,3.71,3.75,3.41,3.41,2224200
GEVO,20110802,16.2,16.95,14.96,15.02,129900
GFED,20110802,5.16,5.16,5.16,5.16,200
GFN,20110802,2.82,2.82,2.82,2.82,900
GFNCL,20110802,3.5,3.5,3.5,3.5,800
GGAL,20110802,14.16,14.66,14.16,14.42,235400
GHDX,20110802,26.67,27.07,26.14,26.2,124100
GIFI,20110802,32.76,32.76,30.48,30.49,88000
GIGA,20110802,2.05,2.08,1.97,2.05,7200
GIGM,20110802,1.21,1.22,1.16,1.16,121400
GIII,20110802,29.78,30.34,28.62,28.69,188900
GILD,20110802,20.55,20.885,20.18,20.21,10027000
GILT,20110802,4.88,4.92,4.8,4.81,83800
GIVN,20110802,19.31,19.54,18.93,19.06,77200
GKNT,20110802,24.41,24.94,23.48,23.48,11400
GLAD,20110802,9.01,9.11,8.86,8.86,73300
GLBS,20110802,6.45,6.65,6.3,6.53,10600
GLBZ,20110802,8.32,8.32,8.3,8.3,1000
GLCH,20110802,1.64,1.76,1.63,1.64,316900
GLDC,20110802,3.4,3.4,3.26,3.39,4700
GLDD,20110802,5.73,5.86,5.56,5.61,1127000
GLNG,20110802,37.5,38.12,36.71,36.75,575100
GLPW,20110802,25.88,26.22,24.56,24.65,93400
GLRE,20110802,24.16,24.49,23.66,23.67,77500
GLUU,20110802,5.07,5.24,4.56,4.6,3333400
GMAN,20110802,17.87,18.45,17.31,17.71,32300
GMCR,20110802,107.49,109,106.03,106.57,3089300
GMETP,20110802,11,11,11,11,0
GMLP,20110802,28.69,29.25,28,28.25,60400
GNCMA,20110802,11.42,11.62,11.34,11.37,250600
GNMK,20110802,4.97,4.97,4.71,4.87,15400
GNTX,20110802,27.73,27.99,26.3,26.4,1335700
GNVC,20110802,2.69,2.72,2.6,2.64,117300
GOLD,20110802,90.2,91.83,90,90.98,526200
GOOD,20110802,17.4,17.52,17.04,17.04,42600
GOODO,20110802,24.61,24.61,24.61,24.61,200
GOODP,20110802,24.75,24.75,24.75,24.75,0
GOOG,20110802,606,609.67,591.57,592.4,3201300
GPIC,20110802,8.01,8.4,8.01,8.24,19800
GPOR,20110802,35.52,36.96,33.78,34.09,931700
GPRC,20110802,3.22,3.22,3.1,3.22,18600
GPRE,20110802,11.28,11.53,11.18,11.28,268600
GRFS,20110802,15.66,15.68,15,15.14,1266100
GRID,20110802,30.08,30.24,29.22,29.22,13100
GRIF,20110802,27.29,28.18,27.06,27.06,7800
GRMN,20110802,31.8,32.26,31.29,31.53,2265000
GROW,20110802,7.44,7.91,7.44,7.79,54200
GRVY,20110802,1.58,1.64,1.5,1.56,28400
GSBC,20110802,19.26,19.26,18.2,18.36,24700
GSIG,20110802,10.96,11.11,10.57,10.58,166600
GSIT,20110802,6.22,6.25,6.04,6.04,286500
GSJK,20110802,19.39,19.39,18.32,18.42,10200
GSM,20110802,23.4,24,22.55,22.61,983500
GSOL,20110802,9.16,9.33,9.12,9.14,60400
GSVC,20110802,16,16.18,15.51,15.83,53500
GTIM,20110802,1.77,1.77,1.77,1.77,0
GTIV,20110802,15,15.01,13.51,13.59,1074700
GTLS,20110802,52.39,53.91,50.88,51.09,855100
GTXI,20110802,4.23,4.28,4,4,133200
GUID,20110802,7.58,7.61,7.35,7.35,41400
GULF,20110802,15.13,15.35,15.13,15.15,8300
GURE,20110802,3.47,3.52,3.41,3.42,165200
GYRO,20110802,65.01,65.01,65.01,65.01,0
HA,20110802,4.71,4.74,4.49,4.5,969800
HAFC,20110802,1.05,1.06,1.02,1.02,487100
HAIN,20110802,32.24,32.66,31.58,31.58,213700
HALL,20110802,7.14,7.16,6.94,6.94,26400
HALO,20110802,7.02,7.11,6.67,6.67,368000
HAS,20110802,39.03,39.16,37.86,37.86,2227200
HAST,20110802,4.65,4.76,4.48,4.56,9400
HAUP,20110802,1.9,1.93,1.79,1.85,26400
HAYN,20110802,60.2,63.42,60.03,60.75,121000
HBAN,20110802,5.95,5.99,5.71,5.73,36559100
HBANP,20110802,1145,1145,1135,1135,200
HBCP,20110802,14.53,14.83,14.53,14.83,300
HBHC,20110802,32.66,33,32.04,32.1,791700
HBIO,20110802,5.19,5.23,4.81,4.86,101000
HBNC,20110802,12.36,12.36,12.36,12.36,100
HBNK,20110802,12.82,13.17,12.82,13.17,700
HBOS,20110802,11.79,11.81,11.79,11.79,400
HCBK,20110802,8.05,8.1,7.83,7.83,7035000
HCCI,20110802,20.14,20.72,19.83,19.9,12000
HCIIP,20110802,9.25,9.25,9.25,9.25,700
HCKT,20110802,4.09,4.27,4.02,4.09,121200
HCOM,20110802,23.85,23.86,23.25,23.27,9700
HCSG,20110802,14.96,15.2,14.24,14.27,685900
HDNG,20110802,11.07,11.07,9.92,9.98,35900
HDSN,20110802,1.79,1.81,1.68,1.68,29400
HEES,20110802,11.68,11.95,10.91,10.93,85200
HELE,20110802,32.63,33,32.06,32.07,235300
HEOP,20110802,3.85,3.86,3.85,3.85,8600
HERO,20110802,4.51,4.7,4.4,4.4,3207100
HFBC,20110802,7.82,7.94,7.78,7.94,5700
HFBL,20110802,13.05,13.05,13.05,13.05,0
HFFC,20110802,10.1,10.1,10.1,10.1,200
HFWA,20110802,13.07,13.07,12.48,12.5,22900
HGSH,20110802,2.18,2.18,2.18,2.18,800
HIBB,20110802,39,39.29,37.36,37.39,322600
HIFS,20110802,53.11,53.14,53.1,53.14,900
HIHO,20110802,3.33,3.41,3.26,3.3,10700
HILL,20110802,2.21,2.22,2.11,2.12,170900
HIMX,20110802,1.76,1.85,1.76,1.81,133600
HITK,20110802,28.1,28.47,27.26,27.3,253300
HITT,20110802,55.27,57.53,55.17,55.97,306000
HLIT,20110802,5.53,5.65,5.53,5.55,1277400
HMIN,20110802,40.5,40.66,37.78,38.04,584500
HMNF,20110802,2.41,2.41,2.41,2.41,900
HMNY,20110802,2.11,2.11,1.78,2.11,2800
HMPR,20110802,7.17,7.64,7.17,7.26,47000
HMSY,20110802,24.6133,24.8967,23.9967,23.9967,127000
HNH,20110802,14.17,14.51,14.06,14.06,27500
HNRG,20110802,9.81,10.11,9.57,9.67,14700
HNSN,20110802,4.63,4.71,4.04,4.11,1830600
HOFT,20110802,9,9.05,8.97,8.97,86300
HOGS,20110802,10.51,10.53,9.7,9.93,1124100
HOLI,20110802,6.85,6.99,6.26,6.27,757900
HOLL,20110802,1.61,1.68,1.61,1.67,6700
HOLX,20110802,17.83,18.42,17.44,17.46,4901500
HOMB,20110802,23.4,23.82,23.37,23.58,112600
HOME,20110802,10.65,10.86,10.59,10.59,19500
HOTT,20110802,7.23,7.37,6.98,6.98,598800
HOVNP,20110802,4,4.02,3.75,3.77,13700
HPCCP,20110802,26.2,26.33,26.2,26.2,1000
HPJ,20110802,2.1,2.4,2.1,2.4,82200
HPOL,20110802,0.74,0.83,0.74,0.8,26400
HRZN,20110802,15.22,15.25,15,15.05,32500
HSIC,20110802,64.5,67,64.5,65.2,1079500
HSII,20110802,26.38,26.77,25.53,26.02,488900
HSKA,20110802,9.97,9.97,9.61,9.96,8400
HSNI,20110802,32.4,32.89,30.94,30.97,661700
HSOL,20110802,5.55,5.59,5.26,5.28,417900
HSTM,20110802,13.6,13.84,12.53,12.94,134000
HTBK,20110802,4.97,5.05,4.81,4.86,62600
HTCH,20110802,3.12,3.3,3.12,3.12,199500
HTCO,20110802,10.4,10.69,10.4,10.46,55400
HTHT,20110802,16.04,16.39,15.74,15.83,450600
HTLD,20110802,15.18,15.28,14.52,14.52,910800
HTLF,20110802,16.13,16.45,16.13,16.19,41700
HTWR,20110802,63.97,65.25,61.32,61.75,196200
HUBG,20110802,35.06,35.57,34.72,34.74,664700
HURC,20110802,29.72,30.25,28.4,28.45,29600
HURN,20110802,32.27,32.64,30.87,30.91,438400
HWAY,20110802,14.26,14.36,13.59,13.62,313900
HWBK,20110802,7.07,7.07,7.07,7.07,0
HWCC,20110802,15.86,15.86,15.14,15.15,50100
