<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AHPI,20111122,3.62,3.65,3.57,3.65,2000
AIMC,20111122,15.77,15.96,15.5,15.79,157000
AINV,20111122,7.13,7.22,7.03,7.1,1362300
AIRM,20111122,26.1033,26.2333,25.3633,25.4,72700
AIRT,20111122,8.29,8.36,8.28,8.3,5900
AIXG,20111122,12.04,12.17,11.7,11.76,200800
AKAM,20111122,27.31,27.94,26.88,27.07,3129500
AKRX,20111122,8.93,9.68,8.9,9.63,1407600
ALCO,20111122,19.61,19.88,18.65,18.65,14400
ALGN,20111122,22.38,22.8,22.18,22.26,391700
ALGT,20111122,49.72,49.97,49.06,49.12,47900
ALIM,20111122,1.18,1.32,1.18,1.25,357400
ALKS,20111122,14.83,15.13,14.69,14.97,894600
ALLB,20111122,10.1,10.15,10.1,10.13,1300
ALLT,20111122,14.97,15.41,14.93,15.41,202300
ALNY,20111122,7.07,7.07,6.76,6.76,340600
ALOG,20111122,52.69,52.91,52.35,52.36,26700
ALOT,20111122,8,8.14,7.95,8.1,8400
ALSK,20111122,5.14,5.32,4.98,5.01,702900
ALTE,20111122,21.55,21.85,21.46,21.61,501300
ALTI,20111122,0.97,1,0.92,1,25500
ALTR,20111122,35.14,35.79,34.83,35.46,3765000
ALVR,20111122,9.1,9.4,8.7,8.9,416500
ALXA,20111122,10.9,10.9,8.9,10.5,952600
ALXN,20111122,64.31,66.29,63.64,66.18,840300
AMAG,20111122,16.48,16.83,16.34,16.61,197100
AMAP,20111122,9.68,10.45,9.68,10.04,170400
AMAT,20111122,10.88,10.94,10.52,10.57,16972100
AMBT,20111122,7,7,7,7,400
AMCC,20111122,7.28,7.31,7.07,7.1,492200
AMCF,20111122,3.24,3.5,3.18,3.49,29800
AMCN,20111122,2.73,2.83,2.65,2.69,57900
AMCX,20111122,36.64,36.98,35.4,35.87,268600
AMED,20111122,11.07,11.07,10.34,10.37,430600
AMGN,20111122,54.8,55.71,54.63,55.66,8284000
AMIC,20111122,4.55,4.55,4.14,4.42,600
AMKR,20111122,4.51,4.58,4.39,4.39,1299300
AMNB,20111122,18.29,18.81,18.25,18.45,9100
AMOT,20111122,5.73,5.75,5.62,5.72,11000
AMOV,20111122,23.29,23.36,22.93,23.19,7100
AMPE,20111122,7.96,7.99,7.83,7.94,95400
AMRB,20111122,4.85,4.85,4.8,4.8,9600
AMRI,20111122,2.25,2.25,2.16,2.17,154200
AMRN,20111122,6.75,7.34,6.73,7.01,3208400
AMRS,20111122,10.44,11.27,10.05,11.06,176800
AMSC,20111122,4.02,4.13,4,4.02,762000
AMSF,20111122,22.22,22.45,22.01,22.24,78600
AMSG,20111122,24.59,25.1,24.48,24.69,118200
AMSWA,20111122,8.16,8.35,8,8.01,60000
AMWD,20111122,13.42,13.48,12.6,12.6,16500
AMZN,20111122,186.95,194.04,183.58,192.34,9919300
ANAC,20111122,5.23,5.44,5.18,5.18,73400
ANAD,20111122,2.18,2.22,2.11,2.15,374800
ANAT,20111122,70.25,71.21,69.52,69.85,9800
ANCB,20111122,5.91,5.91,5.91,5.91,0
ANCI,20111122,1.29,1.44,1.23,1.23,50300
ANCX,20111122,8.41,8.41,8.3,8.35,3700
ANDE,20111122,39.2,40.95,39.2,40.63,179000
ANEN,20111122,17.52,17.53,17.19,17.22,33200
ANGI,20111122,15.01,16.79,15.01,16.12,202900
ANGO,20111122,13.76,14.04,13.72,13.77,46400
ANIK,20111122,7.82,7.92,7.65,7.75,26300
ANLY,20111122,4.94,4.98,4.82,4.9,3800
ANSS,20111122,58.59,58.7,57.38,57.85,605700
ANTH,20111122,6.03,6.21,5.88,5.89,64100
ANTP,20111122,1.68,1.75,1.68,1.75,2600
AOSL,20111122,9.05,9.07,8.92,8.94,91700
APAGF,20111122,80.87,80.97,79.46,79.46,5100
APEI,20111122,35.73,37.25,35.73,37.24,279400
APFC,20111122,7.64,7.91,7.62,7.74,2100
APOG,20111122,9.99,10.07,9.76,9.89,79300
APOL,20111122,44.65,45.09,44.38,44.89,1857600
APPY,20111122,12.9,13.2,12.9,13.2,8300
APRI,20111122,4.22,4.22,4.12,4.15,82000
APSA,20111122,12.39,12.5,11.86,12.3,11700
APWC,20111122,3.02,3.04,3,3,3900
ARAY,20111122,3.98,4.03,3.83,3.83,372900
ARCC,20111122,14.86,15.05,14.77,14.77,1521900
ARCI,20111122,4.55,4.65,4.4,4.5,15300
ARCP,20111122,10.28,10.29,10.15,10.25,8200
ARCW,20111122,3,3,3,3,0
ARDNA,20111122,90.05,90.05,90.04,90.04,500
AREX,20111122,28.34,29.12,27.78,28.84,397900
ARIA,20111122,10.72,11.3,10.71,11.13,3706800
ARII,20111122,22.34,22.46,21.33,21.55,59800
ARKR,20111122,14.15,14.25,14,14,1400
ARLP,20111122,71.65,72.3,71.02,71.94,37100
ARMH,20111122,26.69,27.12,26.58,26.95,3326200
ARNA,20111122,1.34,1.36,1.33,1.33,451400
AROW,20111122,23,23.26,22.53,22.65,50000
ARQL,20111122,5.46,5.64,5.4,5.45,122600
ARRS,20111122,10.2,10.3,10.06,10.14,697600
ARRY,20111122,2.36,2.38,2.24,2.24,209800
ARTC,20111122,26.12,26.65,26,26.49,119800
ARTNA,20111122,18.05,18.05,17.94,17.95,4600
ARTW,20111122,5.76,5.87,5.75,5.82,2200
ARTX,20111122,1.34,1.42,1.3,1.31,2900
ARUN,20111122,20.02,20.02,18.87,19.18,3617500
ASBB,20111122,11.59,11.62,11.56,11.56,14400
ASBC,20111122,10.31,10.35,10.1,10.15,1560700
ASBI,20111122,4.03,4.03,3.86,4,800
ASCA,20111122,17.51,17.55,17,17.25,175300
ASCMA,20111122,44,44.08,43.12,43.21,31600
ASEI,20111122,72.91,73,71.68,72.16,23000
ASFI,20111122,8,8.05,7.91,7.97,14000
ASIA,20111122,8.08,8.2,7.95,8.03,507200
ASMI,20111122,26.51,26.68,25.89,26.11,19300
ASML,20111122,37.87,38.15,37,37.07,1326300
ASNA,20111122,13.495,13.495,13.11,13.145,629300
ASPS,20111122,45.18,46.58,45.18,46.39,126300
ASRV,20111122,1.9,1.9,1.9,1.9,1200
ASRVP,20111122,25.46,25.46,25.46,25.46,0
ASTC,20111122,0.69,0.72,0.69,0.7,74800
ASTE,20111122,31.6,31.74,30.83,30.92,61600
ASTI,20111122,0.81,0.81,0.8,0.81,65600
ASTM,20111122,2.19,2.24,2.13,2.21,199300
ASTX,20111122,1.66,1.72,1.66,1.7,94700
ASUR,20111122,2.64,2.64,2.6067,2.64,4500
ASYS,20111122,8.29,8.75,8.29,8.45,189200
ATAI,20111122,9.47,9.85,9.14,9.85,15100
ATAX,20111122,5.19,5.22,5.1,5.2,72400
ATEA,20111122,3.07,3.31,3.05,3.28,3000
ATEC,20111122,1.91,1.98,1.86,1.92,128400
ATHN,20111122,53.18,54.39,52.68,54,348200
ATHX,20111122,1.21,1.29,1.19,1.23,65000
ATLO,20111122,15.66,16.38,15.56,15.56,14800
ATMI,20111122,19.18,19.42,18.95,18.99,132500
ATML,20111122,8.8,8.98,8.77,8.82,5698800
ATNI,20111122,39.03,39.88,38.79,38.79,19900
ATNY,20111122,3.46,3.53,3.33,3.33,7800
ATRC,20111122,9.49,9.66,9.4,9.41,25800
ATRI,20111122,228.56,230.44,227.15,227.15,1300
ATRM,20111122,0.72,0.78,0.71,0.78,6900
ATRO,20111122,33.89,33.96,32.7,33.19,33600
ATSG,20111122,4.8,4.87,4.64,4.82,202200
ATVI,20111122,11.87,12.01,11.6,11.9,17294800
ATX,20111122,10.34,10.83,10.34,10.75,14100
AUBN,20111122,19.43,19.43,19.43,19.43,0
AUDC,20111122,3.36,3.42,3.34,3.36,69800
AUXL,20111122,16.75,17.29,16.63,16.97,431300
AVAV,20111122,30.64,30.98,30.35,30.43,47900
AVEO,20111122,15.11,16.08,15,15.82,219800
AVGO,20111122,29.62,30.22,29.1,29.41,2120700
AVID,20111122,7.08,7.11,6.83,6.88,182400
AVNR,20111122,2.31,2.38,2.18,2.26,1237500
AVNW,20111122,1.89,1.89,1.75,1.78,605900
AWAY,20111122,30.69,30.89,28.71,29.25,199700
AWRE,20111122,3,3.01,2.94,2.94,11900
AXAS,20111122,3.3,3.46,3.28,3.29,974100
AXFN,20111122,17.89,17.93,17.89,17.93,200
AXTI,20111122,3.97,4.04,3.9,3.94,203000
AZPN,20111122,16.8,17,16.33,16.47,534000
BABY,20111122,8.06,8.08,7.9,7.9,147800
BAGL,20111122,13.49,13.66,13.11,13.22,22300
BAMM,20111122,2.35,2.35,2.26,2.29,102700
BANC,20111122,11.4,11.4,10.9,11,89300
BANF,20111122,35.5,35.76,34.9,34.9,11300
BANFP,20111122,28.27,28.27,27.25,27.25,300
BANR,20111122,16.34,16.53,15.88,16.21,145400
BASI,20111122,1.43,1.43,1.36,1.36,200
BBBY,20111122,59.13,59.67,58.57,58.62,1807200
BBEP,20111122,17.05,17.06,16.75,16.99,205400
BBGI,20111122,3.92,3.92,3.92,3.92,0
BBNK,20111122,10.23,10.23,9.4,9.48,8600
BBOX,20111122,27.35,27.46,26.22,26.39,78200
BBRG,20111122,16.92,17,16.01,16.01,130900
BBRY,20111122,17.25,17.31,16.76,16.87,14270300
BBSI,20111122,17.56,18.02,17.52,17.67,17800
BCBP,20111122,10.21,10.25,9.92,10.21,7500
BCOM,20111122,17,17,17,17,500
BCPC,20111122,38.66,39.36,38.28,38.83,67000
BCRX,20111122,2.7,2.8,2.7,2.71,115200
BCSB,20111122,10.71,10.71,10.71,10.71,0
BDE,20111122,7.11,7.28,7.07,7.07,27200
BDGE,20111122,18.15,19.05,18.15,18.69,4000
BDMS,20111122,16.5,16.5,16.5,16.5,0
BDSI,20111122,0.97,0.98,0.91,0.93,62800
BEAT,20111122,2.3,2.39,2.19,2.21,90700
BEAV,20111122,36.99,37.17,36.26,36.62,724300
BEBE,20111122,7.24,7.36,7.14,7.21,636700
BECN,20111122,18.44,18.49,18.18,18.28,270500
BELFA,20111122,18,18,17.44,17.67,1800
BELFB,20111122,17.19,17.3,16.52,16.54,16400
BERK,20111122,6.6,6.6,6.6,6.6,0
BFIN,20111122,5.63,5.68,5.51,5.56,65600
BFLY,20111122,1.83,1.83,1.83,1.83,300
BGCP,20111122,5.97,6.03,5.79,5.82,670900
BGFV,20111122,8.75,8.75,8.41,8.41,37200
BGMD,20111122,4.5,4.55,4.18,4.18,10900
BIB,20111122,29.775,30.875,29.775,30.71,3900
BICK,20111122,23.36,23.55,23.06,23.25,20900
BIDU,20111122,123.78,127.05,121.88,124.28,4560600
BIIB,20111122,107.43,113.71,107.41,113.5,2597400
BIOD,20111122,2.8,2.84,2.48,2.72,242500
BIOF,20111122,15.8,17.6,15.4,16,2606300
BIOS,20111122,5.57,5.79,5.55,5.69,310600
BIRT,20111122,5.74,5.97,5.67,5.87,365600
BIS,20111122,38.49,38.49,37.57,37.57,4100
BJRI,20111122,46.12,46.92,45.99,46.16,240900
BKCC,20111122,8.54,8.54,8.39,8.45,238800
BKEP,20111122,6.71,6.71,6.5,6.6,7300
BKEPP,20111122,8,8.25,8,8,4400
BKMU,20111122,3.02,3.1,3,3.07,94200
BKOR,20111122,3,3,3,3,0
BKSC,20111122,10.01,10.25,10.01,10.25,500
BKYF,20111122,20.45,20.45,20.25,20.25,2400
BLDP,20111122,1.25,1.27,1.18,1.21,164400
BLDR,20111122,1.48,1.51,1.45,1.45,96700
BLIN,20111122,0.65,0.65,0.6,0.6,8900
BLKB,20111122,27.45,27.6,26.86,27.11,94100
BLMT,20111122,10.15,10.22,10.15,10.22,32800
BLRX,20111122,3.35,3.35,3.35,3.35,0
BMC,20111122,35.06,35.14,34.4,34.71,1297600
BMRC,20111122,35.6,36.95,35.6,36.2,9600
BMRN,20111122,31.12,33.2,31.05,32.43,1199000
BMTC,20111122,17.56,17.56,17.1,17.1,30600
BNCL,20111122,8.55,8.66,8.49,8.53,33500
BNCN,20111122,7.51,7.51,7.51,7.51,0
BNSO,20111122,1.26,1.26,1.26,1.26,0
BOBE,20111122,31.63,32.16,31.42,31.61,185200
BOCH,20111122,3.36,3.37,3.36,3.36,5700
BODY,20111122,20.12,20.58,19.87,19.9,104600
BOFI,20111122,16.15,16.4,16,16.3,25300
BOKF,20111122,51.61,52.15,51.49,51.89,108200
BOLT,20111122,10.11,11.16,9.95,10.84,89800
BONA,20111122,4.23,4.34,4.13,4.2,22500
BONT,20111122,2.83,2.84,2.6,2.67,185000
BOOM,20111122,20.41,20.44,19.71,20.14,52600
BOSC,20111122,4.48,4.48,4.48,4.48,0
BPAX,20111122,14.4,14.7,13.86,14.04,1189300
BPFH,20111122,7.19,7.31,7.07,7.15,516700
BPFHW,20111122,2.75,2.75,2.75,2.75,0
BPHX,20111122,0.75,0.76,0.68,0.7,18500
BPOP,20111122,14,14.2,13.3,14.1,7584600
BPOPM,20111122,16,16.02,15.98,16,2300
BPOPN,20111122,18,18,18,18,0
BRCD,20111122,4.66,5.1,4.57,5.07,38215800
BRCM,20111122,31.93,32.38,31.23,31.62,9321400
BRID,20111122,8.7,8.7,8.26,8.31,4700
BRKL,20111122,7.73,7.84,7.7,7.72,292500
BRKR,20111122,12.06,12.25,11.91,11.95,370600
BRKS,20111122,9.69,9.83,9.35,9.35,405100
BRLI,20111122,12.75,12.83,12.4,12.69,612000
BSDM,20111122,3.27,3.28,2.75,2.84,376000
BSET,20111122,7.99,8.05,7.78,8.05,10400
BSFT,20111122,37.34,37.59,35.75,36.82,407600
BSPM,20111122,2.07,2.19,2.07,2.1,51500
BSQR,20111122,4.27,4.29,4.1,4.24,16700
BSRR,20111122,9.97,10.15,9.74,9.75,13300
BSTC,20111122,14.22,14.76,14.04,14.04,12400
BTUI,20111122,2.68,2.84,2.66,2.66,7300
BUSE,20111122,4.88,4.93,4.81,4.83,101700
BVSN,20111122,8,8.12,7.98,8.12,2200
BWEN,20111122,7,7.4,6.1,7.1,9811000
BWINA,20111122,23,23,23,23,0
BWINB,20111122,22.6,22.7,22.13,22.13,10000
BWLD,20111122,61.62,62.58,61.4,62.1,246600
BYFC,20111122,1.75,1.8,1.75,1.8,2700
CA,20111122,20,20.19,19.88,20.01,4205300
CAAS,20111122,4.04,4.04,3.92,4.01,27700
CAC,20111122,27.21,27.35,26.75,26.76,9500
CACB,20111122,4.51,4.67,4.2,4.2,18800
CACC,20111122,76.3,77.91,76.02,76.05,8500
CACH,20111122,5.87,6,5.6,5.7,10300
CADC,20111122,2.35,2.37,2.33,2.36,58600
CADX,20111122,4.55,4.61,4.42,4.56,1208500
CAFI,20111122,1.37,1.51,1.37,1.48,20900
CAKE,20111122,26.3,26.98,26.17,26.7,943000
CALD,20111122,5.12,5.18,4.97,4.97,102000
CALI,20111122,5.28,5.7,5.16,5.7,8800
CALL,20111122,10.68,11.065,10.57,11.01,24400
CALM,20111122,33.04,33.51,32.14,32.45,82100
CAMP,20111122,4.31,4.34,4.17,4.19,47100
CAMT,20111122,1.99,2.07,1.98,1.98,6600
CAR,20111122,12.43,12.51,12.02,12.1,2144800
CARB,20111122,11.55,11.59,11.2,11.23,28100
CART,20111122,3,3,3,3,100
CARV,20111122,0.4,0.4,0.4,0.4,0
CARZ,20111122,22.32,22.32,22.3,22.3,300
CASH,20111122,14.37,14.71,14.37,14.71,400
CASM,20111122,1.65,1.74,1.61,1.73,12100
CASS,20111122,35.48,35.56,34.71,34.71,9300
CASY,20111122,50.7,51.23,50.28,50.35,115700
CATM,20111122,24.44,24.76,24.2,24.32,152000
CATY,20111122,12.43,12.57,12.28,12.5,451400
CAVM,20111122,31.16,31.79,30.7,31.18,766900
CBAK,20111122,4.45,4.45,4,4.45,187200
CBAN,20111122,2.71,2.71,2.28,2.47,1300
CBEY,20111122,6.68,6.68,6.51,6.53,254200
CBIN,20111122,9.57,9.57,9.57,9.57,0
CBLI,20111122,3.02,3.03,2.84,2.84,198300
CBMX,20111122,20.9,20.9,16.9,19.1,4200
CBMXW,20111122,2,2,2,2,0
CBNJ,20111122,7.31,7.52,7.15,7.15,8200
CBNK,20111122,13.78,13.88,13.78,13.88,500
CBOE,20111122,25.64,26.24,25.6,25.97,413300
CBPO,20111122,6.95,7.18,6.9,7.01,2600
CBRL,20111122,44.55,45.24,44.01,44.67,265500
CBRX,20111122,2.19,2.24,2.15,2.2,672400
CBSH,20111122,37.93,38.14,37.37,37.7,634400
CBST,20111122,35.67,36.33,35.65,36.22,449700
CCBG,20111122,10.04,10.23,9.91,9.91,10700
CCCL,20111122,2.7,2.75,2.65,2.7,22900
CCIH,20111122,4.95,5.13,4.95,5.1,257500
CCIX,20111122,8.21,8.27,8.04,8.07,64600
CCMP,20111122,39.64,40.35,39.59,39.68,161500
CCNE,20111122,14.52,14.6,14.34,14.38,6800
CCOI,20111122,15.33,15.48,14.83,15,347900
CCRN,20111122,5.16,5.22,5,5.03,70500
CCUR,20111122,3.8,3.8,3.5,3.57,10300
CDNS,20111122,10.67,10.79,10.51,10.59,1684700
CDTI,20111122,2.81,2.88,2.75,2.8,87400
CDXS,20111122,4.71,4.76,4.51,4.68,310400
CDZI,20111122,8.1,8.1,7.92,7.95,17900
CECE,20111122,6.15,6.22,6,6,94600
CECO,20111122,7.16,7.31,7.01,7.04,1387600
CEDU,20111122,5.59,5.62,5.55,5.6,4600
CELG,20111122,60.96,62.05,60.72,61.69,3451200
CELGZ,20111122,1.54,1.54,1.36,1.5,24800
CENT,20111122,8.07,8.08,7.91,7.91,69000
CENTA,20111122,8.29,8.37,8.09,8.13,130400
CENX,20111122,8.91,9.04,8.38,8.81,2358600
CERN,20111122,57.14,57.63,56.63,57.31,1948000
CERS,20111122,3.05,3.05,2.94,2.99,262500
CETV,20111122,7.91,7.96,7.58,7.64,387700
CEVA,20111122,28.64,29.06,28.04,28.14,171600
CFBK,20111122,3.3,3.45,3.05,3.2,17400
CFFI,20111122,21.16,21.52,21.16,21.52,1300
CFFN,20111122,10.94,11.05,10.88,10.9,1045000
CFNB,20111122,16.29,16.49,16.15,16.15,2300
CFNL,20111122,10.22,10.28,10.01,10.04,38700
CGEN,20111122,4.23,4.4,4.23,4.36,89100
CGNX,20111122,33.06,33.29,32.25,32.41,107500
CHCI,20111122,1.04,1.04,1.04,1.04,0
CHCO,20111122,31.31,31.73,30.7,31.16,40200
CHDN,20111122,43.61,44.46,43.4,44,21000
CHDX,20111122,8.86,9.27,8.83,8.89,44200
CHEF,20111122,14.28,14.28,13.75,13.85,65100
CHEV,20111122,8.01,8.04,7.56,7.98,1800
CHFC,20111122,19.01,19.15,18.56,18.57,69800
CHFN,20111122,9.24,9.24,9.15,9.15,4500
CHKE,20111122,12.48,12.55,12.17,12.18,40000
CHKP,20111122,52.92,54.19,52.46,53.62,2273500
CHLN,20111122,1.2,1.24,1.13,1.13,9300
CHNR,20111122,9.61,10,9.15,10,3200
CHOP,20111122,3.89,4,3.78,3.81,88300
CHRM,20111122,9.5,9.5,9.45,9.45,13900
CHRW,20111122,65.41,65.92,64.65,64.73,1175700
CHSCP,20111122,29.49,29.71,29.37,29.45,8300
CHTP,20111122,4.53,4.6,4.51,4.57,173400
CHTR,20111122,52.38,52.93,51.99,52.46,267800
CHYR,20111122,1.4,1.43,1.35,1.35,800
CIDM,20111122,1.69,1.69,1.57,1.63,9300
CIEN,20111122,12.16,12.25,11.38,11.56,6595400
CIMT,20111122,2.91,3.04,2.91,3,7200
CINF,20111122,28.02,28.16,27.81,28.02,1269700
CISG,20111122,7.44,7.8,5.28,6.05,959600
CITZ,20111122,4.52,4.6,4.36,4.53,7600
CIZN,20111122,16.95,16.95,16.78,16.91,1400
CJJD,20111122,1.59,1.59,1.59,1.59,800
CKEC,20111122,7.4,7.4,7.26,7.31,35000
CKSW,20111122,8.92,8.98,8.71,8.83,49300
CLBH,20111122,2.95,2.98,2.95,2.98,400
CLCT,20111122,14.48,14.57,14.25,14.53,12100
CLDX,20111122,2.81,2.81,2.59,2.59,291500
CLFD,20111122,6.05,6.07,5.85,6.03,39000
CLMS,20111122,11.7,11.75,11.27,11.3,55700
CLMT,20111122,18.79,19.04,18.71,18.96,152800
CLNE,20111122,11.86,12.18,11.8,11.87,893100
CLNT,20111122,0.21,0.25,0.21,0.24,44400
CLRO,20111122,4.29,4.46,4.25,4.45,9800
CLSN,20111122,3.01,3.08,2.85,2.89,200000
CLUB,20111122,7.26,7.34,7.16,7.22,98700
CLVS,20111122,12.5,12.59,12.45,12.54,65700
CLWR,20111122,1.6,1.62,1.51,1.52,5721200
CLWT,20111122,3.025,3.19,3.025,3.19,10000
CMCO,20111122,13.02,13.18,12.62,12.95,39900
CMCSA,20111122,21.36,21.48,21.07,21.39,18062100
CMCSK,20111122,21.18,21.3,20.9,21.19,4265800
CME,20111122,240.5,243.7,239.04,240.57,656000
CMLS,20111122,2.77,2.81,2.69,2.81,1949400
CMSB,20111122,7.1,7.1,7.1,7.1,0
CMTL,20111122,31.98,32.29,30.46,30.49,670700
CNBC,20111122,9.33,9.39,9.21,9.23,8600
CNBKA,20111122,26.19,26.51,26.19,26.25,1100
CNET,20111122,1.18,1.2,1.12,1.12,19500
CNIT,20111122,0.98,0.99,0.93,0.93,59700
CNMD,20111122,25.51,25.68,25.31,25.43,51700
CNQR,20111122,46.22,46.41,45.09,45.51,262200
CNSL,20111122,18.41,18.58,18.2,18.4,102900
CNTF,20111122,1.87,1.98,1.81,1.91,69800
CNTY,20111122,2.56,2.56,2.46,2.48,2600
CNYD,20111122,2.89,2.9,2.75,2.75,11500
COBK,20111122,12.37,12.37,12.37,12.37,0
COBR,20111122,4.61,4.68,4.4,4.48,21300
COBZ,20111122,5.08,5.16,5.02,5.06,62700
COCO,20111122,2.49,2.55,2.34,2.42,1331100
COGO,20111122,1.8,1.82,1.74,1.75,267800
COHR,20111122,47.76,48.41,47.24,47.94,84500
COHU,20111122,9.87,9.95,9.53,9.53,59400
COKE,20111122,54.51,54.74,53.24,53.74,9300
COLB,20111122,17.33,17.6,17.09,17.2,107400
COLM,20111122,46.81,47.49,46.29,47.05,183900
CONN,20111122,10.04,10.87,10.04,10.67,263800
COOL,20111122,2.86,2.93,2.82,2.88,451900
CORE,20111122,36.47,36.47,35.88,35.99,40900
CORT,20111122,3.21,3.32,3.17,3.27,228000
COSI,20111122,0.7,0.71,0.7,0.7,59000
COST,20111122,81.22,82.11,81.05,81.81,1635200
COWN,20111122,2.5,2.51,2.46,2.47,421300
CPBC,20111122,4.7,4.8,4.62,4.65,8000
CPGI,20111122,0.88,0.88,0.85,0.86,162900
CPHC,20111122,11.26,11.8,11.26,11.71,800
CPHD,20111122,31.42,32.28,31.41,32.15,485300
CPIX,20111122,5.88,5.99,5.81,5.95,10000
CPLA,20111122,33.02,33.05,32.08,32.09,100700
CPLP,20111122,6,6.21,5.91,5.99,237000
CPNO,20111122,31.89,32.06,31.6,31.84,111200
CPRT,20111122,21.4,21.5,21.155,21.31,347000
CPRX,20111122,1.07,1.07,1,1.07,158700
CPSI,20111122,44.38,46.21,43.68,43.81,190200
CPSL,20111122,5.28,5.28,4.8,5.04,92300
CPSS,20111122,0.9,0.95,0.88,0.89,8700
CPST,20111122,1.08,1.08,0.86,0.99,7544500
CPTS,20111122,10.48,11.02,10.48,10.69,513300
CPWR,20111122,8.09,8.13,7.87,7.92,1793400
CRAI,20111122,19.19,19.19,18.01,18.04,35000
CRAY,20111122,5.93,5.93,5.69,5.7,244500
CRDC,20111122,2.07,2.2,2.07,2.1,31700
CRDS,20111122,5.49,5.63,5.49,5.63,500
CREE,20111122,25.84,26.7,25.11,25.25,3115900
CREG,20111122,1.31,1.31,1.2,1.2,4500
CRESW,20111122,0.07,0.07,0.07,0.07,1100
CRESY,20111122,11.41,11.54,11.21,11.25,38700
CRFN,20111122,4.34,4.45,4.34,4.36,39600
