<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AETI,20120605,4.36,4.5,4.2,4.48,8900
AEY,20120605,2.22,2.22,2.14,2.21,1600
AEZS,20120605,2.64,2.7,2.46,2.64,1325600
AFAM,20120605,20.7,21.01,20.56,20.84,28900
AFCB,20120605,14.95,14.95,14.95,14.95,100
AFCE,20120605,21.03,21.12,20.76,20.99,43400
AFFX,20120605,4.54,4.64,4.47,4.49,775000
AFFY,20120605,13.48,13.85,13.32,13.56,690800
AFOP,20120605,8,8.1,7.99,8.1,4000
AFSI,20120605,29.34,29.8,29.32,29.65,370000
AGEN,20120605,5,5.27,4.97,5.23,96600
AGII,20120605,27.83,28.36,27.83,28.34,61600
AGNC,20120605,32.25,32.65,32.19,32.56,4558000
AGNCP,20120605,25.45,25.54,25.38,25.41,264000
AGYS,20120605,7.28,7.45,7.26,7.4,63800
AHGP,20120605,39.74,41.42,39.74,41.12,43900
AHPI,20120605,3.2,3.2,3.1,3.12,1800
AIMC,20120605,15.37,15.65,15.27,15.49,155800
AINV,20120605,7.25,7.48,7.23,7.46,1630400
AIRM,20120605,29.2333,29.6033,29.0367,29.14,142300
AIRT,20120605,9,9.1,8.3,8.74,21400
AIXG,20120605,13.51,14.52,13.51,14.42,815600
AKAM,20120605,26.82,27.57,25.9,27.44,13325300
AKRX,20120605,13.8,14.44,13.68,14.14,1636400
ALCO,20120605,24.18,24.18,23.14,23.46,20600
ALGN,20120605,28.84,30.19,28.84,30.1,1017700
ALGT,20120605,62.24,62.9,61.76,62.42,266900
ALIM,20120605,2.88,3.03,2.78,2.89,47500
ALKS,20120605,15.24,15.46,15.17,15.3,1266100
ALLB,20120605,11.75,11.75,11.75,11.75,500
ALLT,20120605,25.05,25.86,24.89,25.05,466300
ALNY,20120605,10.35,10.86,10.31,10.66,336400
ALOG,20120605,63.31,64.47,62.1,64.14,75800
ALOT,20120605,8.1,8.3,8.02,8.1,2800
ALSK,20120605,2.05,2.24,1.97,2.1,852800
ALTE,20120605,22.03,22.21,21.81,22.17,304800
ALTI,20120605,0.58,0.64,0.58,0.63,40100
ALTR,20120605,32.19,33.09,32.17,32.98,3017100
ALVR,20120605,4.7,4.8,4.7,4.8,36000
ALXA,20120605,3.5,3.8,3.4,3.7,468900
ALXN,20120605,88.48,89.96,87.71,89.8,1212300
AMAG,20120605,13.59,14.14,13.59,13.88,134600
AMAP,20120605,10.77,10.88,10.59,10.82,123300
AMAT,20120605,10.06,10.32,10.06,10.28,16388200
AMBT,20120605,7.08,7.23,6.13,6.18,33800
AMCC,20120605,5.6,5.82,5.58,5.68,562100
AMCF,20120605,2.52,2.66,2.5,2.54,1300
AMCN,20120605,2.17,2.21,2.16,2.17,61700
AMCX,20120605,37.81,38.4,37.55,38.23,249800
AMED,20120605,10.43,11.13,10.31,11.12,493400
AMGN,20120605,68.41,68.62,67.8,68.44,3199600
AMIC,20120605,4.33,4.37,4.33,4.37,400
AMKR,20120605,4.52,4.6,4.47,4.47,871800
AMNB,20120605,21.25,21.7,21.08,21.7,10800
AMOT,20120605,5.79,5.95,5.7,5.9,2600
AMOV,20120605,22.86,23.08,22.77,23.07,2300
AMPE,20120605,3.17,3.34,3.16,3.28,170000
AMRB,20120605,7.25,7.35,7.24,7.35,2400
AMRI,20120605,2.3,2.39,2.25,2.31,119600
AMRN,20120605,10.88,11.3,10.83,11.14,2991600
AMRS,20120605,2.33,3.38,2.33,2.97,2803000
AMSC,20120605,3.89,4.07,3.85,4.03,513400
AMSF,20120605,27.17,27.74,27.17,27.69,98800
AMSG,20120605,26.83,27.02,26.59,26.99,80700
AMSWA,20120605,7.94,8.34,7.94,8.32,52700
AMWD,20120605,16.46,17.21,15.46,16.39,34300
AMZN,20120605,213.85,216.86,211.16,213.21,3546400
ANAC,20120605,5,5.03,4.56,4.74,42600
ANAD,20120605,1.85,1.96,1.85,1.89,351000
ANAT,20120605,67.41,67.84,66.93,67.59,14600
ANCB,20120605,9.99,10,9.98,9.98,600
ANCI,20120605,1.53,1.68,1.53,1.68,23900
ANCX,20120605,12.02,12.02,11.78,11.9,17300
ANDAU,20120605,9.9,9.9,9.9,9.9,4000
ANDE,20120605,43.38,44,43.19,43.64,70800
ANEN,20120605,18.92,19.17,18.78,19.02,66700
ANGI,20120605,13.07,13.45,12.84,13.43,293700
ANGO,20120605,11.99,12.12,11.94,11.97,71400
ANIK,20120605,12.79,13.18,12.51,12.92,79500
ANLY,20120605,3.68,3.95,3.68,3.85,24200
ANSS,20120605,61.78,63.06,61.5,62.94,678100
ANTH,20120605,1.97,2.06,1.94,2,91000
ANTP,20120605,2.4,2.4,2.4,2.4,300
AOSL,20120605,8.7,9.19,8.7,9.18,40400
APAGF,20120605,21.92,22,21.36,21.94,24900
APEI,20120605,30.18,30.97,30.18,30.82,130800
APFC,20120605,8.83,9.47,8.83,9.29,19300
APOG,20120605,14.22,14.52,14.14,14.32,130500
APOL,20120605,32.26,32.95,32.18,32.69,1662200
APPY,20120605,2.64,3.3,2.64,2.7,31900
APRI,20120605,2.66,2.66,2.46,2.49,219500
APSA,20120605,13.84,13.91,13.82,13.86,4300
APWC,20120605,2.95,2.95,2.82,2.9,2600
ARAY,20120605,6.16,6.32,6.09,6.31,454200
ARCC,20120605,14.96,15.23,14.91,15.19,1111200
ARCI,20120605,3.83,3.95,3.81,3.95,4200
ARCP,20120605,10.57,10.65,10.55,10.62,24300
ARCW,20120605,3.05,3.24,3.05,3.24,1200
ARDNA,20120605,81.77,84.89,81.77,82.33,800
AREX,20120605,25.58,26.93,25.58,26.92,471300
ARIA,20120605,15.82,16.28,15.63,16.2,4320500
ARII,20120605,21.59,22.46,21.54,22.26,97700
ARKR,20120605,14.05,15.23,14.05,15.1,2700
ARLP,20120605,55,56.58,55,56.13,94600
ARMH,20120605,22.33,22.95,22.32,22.85,2001700
ARNA,20120605,6.41,6.47,6.15,6.26,12646900
AROW,20120605,23.28,24.07,23.28,23.94,24300
ARQL,20120605,5.66,6.16,5.61,6.1,691100
ARRS,20120605,11.82,12.16,11.82,12.16,408100
ARRY,20120605,3.52,3.53,3.17,3.2,1579900
ARTC,20120605,26.49,27.16,26.49,27.06,214000
ARTNA,20120605,19.3,19.58,19.24,19.5,12700
ARTW,20120605,7.25,7.45,7.25,7.45,1700
ARTX,20120605,0.9,0.91,0.86,0.86,15600
ARUN,20120605,12.46,13.17,12.36,13.11,3086400
ARWR,20120605,3.71,3.86,3.55,3.56,19400
ASBB,20120605,13.62,13.65,13.62,13.65,1600
ASBC,20120605,11.73,11.91,11.69,11.76,1607800
ASBCW,20120605,1.2,1.2,1.2,1.2,0
ASBI,20120605,5.48,5.48,5.48,5.48,0
ASCA,20120605,17.73,18.19,17.48,18.08,142900
ASCMA,20120605,51.07,51.42,50.81,51.32,26600
ASEI,20120605,48.58,49.16,47.94,48.46,100000
ASFI,20120605,8.66,8.76,8.45,8.74,25500
ASIA,20120605,9.81,9.87,9.46,9.52,290400
ASMI,20120605,33.12,33.34,33.03,33.31,6200
ASML,20120605,44.64,45.36,44.6,45.13,1089300
ASNA,20120605,17.78,18.24,17.57,18.09,4032300
ASPS,20120605,59.31,63.1,59,62.5,335500
ASRV,20120605,2.79,2.83,2.6,2.6,15000
ASRVP,20120605,26.25,26.25,26.25,26.25,100
ASTC,20120605,1.12,1.12,1.05,1.06,11700
ASTE,20120605,26.92,27.6,26.83,27.23,98300
ASTI,20120605,0.58,0.6,0.58,0.58,69900
ASTM,20120605,2,2.05,1.98,2,190200
ASTX,20120605,1.76,1.8,1.73,1.8,371200
ASUR,20120605,4.18,4.51,4.18,4.25,12600
ASYS,20120605,4.49,4.63,4.48,4.54,123900
ATAI,20120605,5.57,5.7,5.42,5.7,7200
ATAX,20120605,5.07,5.14,5.06,5.1,618500
ATEA,20120605,3.59,3.84,3.22,3.45,4100
ATEC,20120605,1.63,1.68,1.6,1.63,265000
ATHN,20120605,72.35,73.98,71.8,73.52,330700
ATHX,20120605,1.38,1.45,1.32,1.42,24200
ATLO,20120605,20.65,20.94,20.04,20.85,10200
ATMI,20120605,19.3,19.77,19.3,19.4,113200
ATML,20120605,6.55,6.93,6.55,6.91,3943100
ATNI,20120605,33.52,34,33.03,33.47,26800
ATNY,20120605,3.21,3.3,3.15,3.21,52100
ATRC,20120605,9.13,9.24,9.01,9.2,48200
ATRI,20120605,204.41,208.96,204.41,206.1,5300
ATRM,20120605,0.68,0.7,0.68,0.69,1900
ATRO,20120605,25.02,25.39,24.66,25.11,127000
ATSG,20120605,4.73,4.88,4.73,4.87,139600
ATVI,20120605,11.59,11.75,11.54,11.6,6084100
ATX,20120605,10.11,10.46,10.11,10.41,10800
AUBN,20120605,25,27,24.8,26.65,2600
AUDC,20120605,1.78,1.83,1.76,1.81,17700
AUXL,20120605,21.78,22.66,21.76,22.21,2549200
AVAV,20120605,22.14,22.9,22,22.84,227900
AVEO,20120605,12.87,13.01,12.02,12.25,939300
AVGO,20120605,30.58,31.49,30.39,31.41,3605200
AVHI,20120605,10.42,11.5,10.34,11.04,40700
AVID,20120605,7.37,7.49,7.37,7.4,245000
AVNR,20120605,2.82,2.89,2.79,2.8,813300
AVNW,20120605,2.43,2.45,2.33,2.39,101200
AWAY,20120605,21.28,21.38,20.82,21.24,562500
AWRE,20120605,5.66,5.8,5.66,5.68,13400
AXAS,20120605,2.57,2.71,2.56,2.7,616100
AXFN,20120605,18.3,18.3,18.3,18.3,0
AXJS,20120605,51.9,51.9,51.9,51.9,0
AXTI,20120605,3.6,3.81,3.6,3.68,147300
AZPN,20120605,20.26,20.86,20.14,20.85,755700
BABY,20120605,10.75,10.98,10.67,10.82,77600
BAGL,20120605,16.85,17.13,16.61,17.08,46300
BAMM,20120605,3.2,3.27,3.2,3.24,60600
BANC,20120605,11.6,11.61,11.29,11.49,15400
BANCL,20120605,25.19,25.19,25.19,25.19,800
BANF,20120605,37.15,38.19,36.49,38.17,28500
BANFP,20120605,28.45,28.45,28.45,28.45,0
BANR,20120605,18.16,18.43,18.05,18.2,170600
BASI,20120605,0.96,1,0.92,1,9700
BBBY,20120605,70.89,71.24,70,70.9,1914600
BBCN,20120605,10.07,10.23,9.99,10.06,204700
BBEP,20120605,16.52,16.89,16.51,16.87,298600
BBGI,20120605,5.88,5.89,5.88,5.89,1100
BBNK,20120605,15.04,15.74,15.04,15.7,24500
BBOX,20120605,22.93,23.77,22.91,23.62,93400
BBRG,20120605,16.44,16.87,16.44,16.72,350800
BBRY,20120605,9.65,10.19,9.65,9.98,16785400
BBSI,20120605,19.72,20.19,19.64,20.07,31700
BCBP,20120605,10.06,10.1,9.94,9.94,6200
BCOM,20120605,4.23,4.23,4.23,4.23,0
BCOV,20120605,12.34,13.04,12.34,12.93,112600
BCPC,20120605,29,29.41,28.95,29.38,71500
BCRX,20120605,3.08,3.26,3.05,3.1,289000
BCSB,20120605,14.27,14.27,13.6,13.71,1300
BDE,20120605,9.02,9.24,8.86,8.97,50200
BDGE,20120605,19.39,19.84,19.25,19.77,10000
BDMS,20120605,16.95,16.95,16.95,16.95,100
BDSI,20120605,3.15,3.38,3.12,3.33,182900
BEAT,20120605,2.05,2.13,2.04,2.06,44700
BEAV,20120605,40.11,40.66,39.76,40.62,802600
BEBE,20120605,6.05,6.18,6.03,6.16,254100
BECN,20120605,22.73,23.62,22.55,23.54,350700
BELFA,20120605,16.85,16.9,16.64,16.64,800
BELFB,20120605,15.7,16.74,15.54,15.84,23200
BERK,20120605,7.88,8.3,7.87,8.24,18500
BFIN,20120605,7.1,7.15,7,7.06,26400
BFLY,20120605,1.27,1.31,1.27,1.27,4100
BGCP,20120605,5.79,5.93,5.77,5.93,670600
BGFV,20120605,6.61,6.95,6.56,6.83,79200
BGMD,20120605,4.77,5.02,4.49,4.82,23500
BIB,20120605,44.94,46.385,44.94,46.385,1900
BICK,20120605,21.19,21.43,21.19,21.4,2300
BIDU,20120605,115.62,117.92,115.36,117.28,2540700
BIIB,20120605,130.26,132.97,129.79,132.43,1579800
BIOD,20120605,3.4,3.44,3.2,3.4,34500
BIOF,20120605,5.6,5.8,5.6,5.8,156300
BIOL,20120605,2.08,2.18,2.08,2.1,106000
BIOS,20120605,6.64,7,6.64,6.97,191400
BIRT,20120605,6.51,6.62,6.43,6.45,269000
BIS,20120605,23.71,23.71,23.14,23.35,3100
BJRI,20120605,40.65,42.14,40.49,42.05,432800
BKCC,20120605,9.17,9.34,9.16,9.33,216500
BKEP,20120605,6.59,6.9,6.59,6.66,18700
BKEPP,20120605,8.4,8.5,8.4,8.5,3000
BKMU,20120605,3.57,3.67,3.57,3.66,140000
BKOR,20120605,5.35,5.65,5.35,5.65,400
BKSC,20120605,11.25,11.25,11.01,11.1,4400
BKYF,20120605,23.08,23.51,23.08,23.5,9200
BLDP,20120605,1.18,1.19,1.15,1.19,77800
BLDR,20120605,3.52,3.55,3.38,3.45,225700
BLIN,20120605,1.54,3.24,1.54,2.41,2197700
BLKB,20120605,24.91,25.47,24.91,25.47,161200
BLMT,20120605,12,12.1,11.99,12.09,20900
BLRX,20120605,2.57,2.6,2.4,2.45,71100
BMC,20120605,41.24,42.38,41.23,42.23,1126500
BMRC,20120605,36.04,36.89,36.04,36.7,22300
BMRN,20120605,35.98,36.85,35.75,36.62,1533700
BMTC,20120605,20.25,20.52,20.25,20.48,17600
BNCL,20120605,8.61,8.79,8.61,8.77,74000
BNCN,20120605,7.36,7.36,6.72,7.03,31100
BNSO,20120605,0.98,1.15,0.98,1.15,700
BOBE,20120605,39.93,40.74,39.34,40.44,258600
BOCH,20120605,3.94,3.95,3.93,3.93,9900
BODY,20120605,14.1,14.5,13.97,14.46,343200
BOFI,20120605,18.75,18.75,18.46,18.51,51900
BOKF,20120605,53.45,54.14,53.12,53.82,114400
BOLT,20120605,12.26,12.42,12.2,12.34,10700
BONA,20120605,5.4,5.5,5.4,5.47,18700
BONT,20120605,4.3,4.83,4.1,4.83,238600
BOOM,20120605,17.04,17.06,16.51,16.59,38000
BOSC,20120605,2.4,3.08,2.4,3.04,600
BOTJ,20120605,5.82,5.93,5.82,5.93,800
BPAX,20120605,2.74,3.45,2.74,2.8,2422000
BPFH,20120605,7.94,8.19,7.9,8,427800
BPFHW,20120605,2.98,2.98,2.98,2.98,0
BPHX,20120605,2.2,2.2,1.95,2.04,19700
BPOP,20120605,13.69,14.19,13.68,14.18,2007900
BPOPM,20120605,20.54,20.54,20.54,20.54,0
BPOPN,20120605,21.25,21.25,21.21,21.21,700
BRCD,20120605,4.3,4.49,4.18,4.41,12845500
BRCM,20120605,31.97,32.81,31.94,32.7,5156400
BREW,20120605,7.46,7.71,7.46,7.53,18600
BRID,20120605,8.98,9,8.98,9,300
BRKL,20120605,8.53,8.61,8.51,8.54,230100
BRKR,20120605,14.24,14.47,14.19,14.45,296600
BRKS,20120605,9.12,9.29,9.09,9.26,163700
BRLI,20120605,19.2,21.18,19.09,20.85,581700
BSDM,20120605,1.69,1.75,1.69,1.7,47300
BSET,20120605,9.17,9.42,9,9.08,27300
BSFT,20120605,26.88,27.6,26.78,27.19,734300
BSPM,20120605,1.09,1.1,1.01,1.09,53300
BSQR,20120605,2.65,2.7,2.62,2.62,6500
BSRR,20120605,8.93,8.98,8.8,8.88,21100
BSTC,20120605,17,18,16.73,16.9,45600
BTUI,20120605,3.03,3.08,2.98,3.07,3400
BUR,20120605,6.6,6.6,6.6,6.6,0
BUSE,20120605,4.51,4.65,4.51,4.6,126500
BV,20120605,16.46,16.72,15.97,16.07,176800
BVSN,20120605,10.74,11.66,10.48,10.62,151000
BWEN,20120605,2.6,2.7,2.5,2.5,468600
BWINA,20120605,22,22,22,22,0
BWINB,20120605,20.59,21.68,20.59,21.34,8900
BWLD,20120605,79.81,81.95,79.31,81.67,304800
BYFC,20120605,1.31,1.31,1.25,1.25,300
CA,20120605,24.31,24.95,24.31,24.91,3589100
CAAS,20120605,3.98,4.17,3.92,4,26900
CAC,20120605,32.82,33.6,32.51,32.78,21000
CACB,20120605,5.27,5.44,4.96,5.39,10200
CACC,20120605,80.12,82,80.01,81.92,38800
CACH,20120605,4.56,4.86,4.46,4.46,25600
CADC,20120605,1.6,1.6,1.55,1.58,39700
CADX,20120605,2.78,2.84,2.71,2.76,324700
CAFI,20120605,2.16,2.16,2.16,2.16,0
CAKE,20120605,30.08,30.66,29.9,30.43,916400
CALD,20120605,5.17,5.25,5.06,5.14,231100
CALI,20120605,2.52,2.52,2.4,2.4,7200
CALL,20120605,14.64,15.45,14.35,15.08,322000
CALM,20120605,34.69,35.16,34.57,35.04,51800
CAMP,20120605,6.12,6.16,5.8,5.89,199100
CAMT,20120605,2.08,2.23,2.08,2.23,7900
CAR,20120605,13.08,13.65,12.97,13.52,2044300
CARB,20120605,7.47,7.58,7.35,7.52,94400
CART,20120605,2.73,2.73,2.73,2.73,100
CARV,20120605,4.36,4.36,3.99,3.99,1800
CARZ,20120605,23.49,23.49,23.49,23.49,200
CASH,20120605,20.7,20.95,20.52,20.6,3200
CASM,20120605,1.85,1.98,1.85,1.96,600
CASS,20120605,36.97,37.7,36.58,37.42,15000
CASY,20120605,57.03,58.85,56.73,58.29,480400
CATM,20120605,26.61,27.46,26.4,27.38,208700
CATY,20120605,15.24,15.48,15.1,15.18,289800
CAVM,20120605,23.94,25.42,23.89,25.28,1171800
CBAK,20120605,3.35,3.4,3.3,3.4,18300
CBAN,20120605,5.03,6.2,5.03,6.05,17500
CBEY,20120605,5.89,6.06,5.88,6.02,75000
CBIN,20120605,12.9,13.5,12.9,13.5,2100
CBLI,20120605,2.07,2.17,1.64,1.8,1295300
CBMX,20120605,9.5,9.5,9.5,9.5,0
CBMXW,20120605,1.3,1.3,1.3,1.3,0
CBNJ,20120605,7.97,8.2,7.97,8.14,19600
CBNK,20120605,14.15,14.5,14.04,14.31,14600
CBOE,20120605,25.28,25.9,25.28,25.9,553200
CBPO,20120605,8.59,9,8.5,8.72,10200
CBRL,20120605,58.22,59.26,58.1,58.84,265200
CBRX,20120605,0.68,0.7,0.67,0.68,192900
CBSH,20120605,36.35,36.72,36.19,36.38,428500
CBST,20120605,39.72,40.76,39.63,40.68,1123000
CCBG,20120605,6.94,7.2,6.94,7.05,58600
CCCL,20120605,2.69,2.89,2.65,2.76,20200
CCIH,20120605,5.5,5.5,5.17,5.3,10000
CCIX,20120605,8.47,8.61,8.32,8.52,18900
CCMP,20120605,30.07,30.63,29.45,30.17,111600
CCNE,20120605,14.47,14.56,14.3,14.36,15000
CCOI,20120605,17.57,18.09,17.53,18.08,292700
CCRN,20120605,4.45,4.54,4.35,4.36,132900
CCUR,20120605,3.9,3.99,3.9,3.97,7200
CCXI,20120605,12.56,13,12.42,12.62,5100
CDNS,20120605,9.8,10.16,9.74,10.09,2717300
CDTI,20120605,2.17,2.22,2.06,2.13,91500
CDXS,20120605,3.16,3.37,3.14,3.36,111000
CDZI,20120605,6.94,7.07,6.74,6.94,18800
CECE,20120605,7.12,7.15,7.06,7.08,15100
CECO,20120605,6.32,6.67,6.25,6.53,531000
CEDU,20120605,6.76,6.8,6.76,6.77,800
CELG,20120605,64.76,65.38,64.17,64.45,2932700
CELGZ,20120605,1.7,1.7,1.7,1.7,0
CEMP,20120605,7,7,6.8,6.84,4300
CENT,20120605,8.64,8.9,8.6,8.63,41600
CENTA,20120605,9.01,9.19,8.91,8.94,126500
CENX,20120605,7.07,7.33,6.96,7.18,1204700
CERE,20120605,9.9,10.05,9.9,10.03,10800
CERN,20120605,76.37,77.07,76.06,76.73,761800
CERS,20120605,3.27,3.4,3.2,3.27,308900
CETV,20120605,5.65,5.78,5.59,5.6,196800
CEVA,20120605,17.12,17.55,17.03,17.38,315200
CFBK,20120605,1.54,1.54,1.54,1.54,100
CFFI,20120605,36.07,36.84,36.07,36.84,7000
CFFN,20120605,11.22,11.37,11.16,11.31,752800
CFNB,20120605,14.83,15,14.75,14.75,1200
CFNL,20120605,11.1,11.36,11.1,11.3,101000
CG,20120605,20.32,21.09,20.32,20.94,231400
CGEN,20120605,3.51,3.77,3.49,3.67,163300
CGNX,20120605,32.72,33.03,32.41,32.87,312100
CHCI,20120605,1.2,1.21,1.13,1.15,44900
CHCO,20120605,30.91,31.42,30.69,30.96,48700
CHDN,20120605,58.43,59.32,58.23,59.31,47500
CHDX,20120605,9.43,9.57,9.3,9.45,46400
CHEF,20120605,18.1,18.63,16.03,18.19,62300
CHEV,20120605,8.25,8.25,8.25,8.25,0
CHFC,20120605,19.25,19.84,19.25,19.48,80900
CHFN,20120605,8.68,8.96,8.6,8.95,27300
CHKE,20120605,11.76,12,11.62,11.95,67700
CHKP,20120605,50.77,51.99,50.77,51.92,2090500
CHLN,20120605,1.72,1.8,1.62,1.8,36000
CHNR,20120605,6.5,6.5,6.01,6.02,1700
CHOP,20120605,2.3,2.32,2.27,2.32,36000
CHRM,20120605,6.5,6.51,6.44,6.45,6900
CHRW,20120605,56.4,57.02,55.88,56.62,1644000
CHSCP,20120605,30,30.4,30,30.22,11400
CHTP,20120605,1.34,1.35,1.31,1.31,536700
CHTR,20120605,61.4,63.54,61.14,63.51,787500
CHYR,20120605,1.41,1.43,1.41,1.43,2700
CIDM,20120605,1.5,1.53,1.46,1.51,41900
CIEN,20120605,12.67,13.37,12.63,13.28,4723700
CIMT,20120605,4.05,4.05,3.8,3.93,15000
CINF,20120605,34.94,35.35,34.85,35.26,609700
CISG,20120605,6.29,6.68,6.28,6.6,71800
CITZ,20120605,5.1,5.21,5.1,5.12,4600
CIZN,20120605,19.05,19.75,19.05,19.75,1100
CJJD,20120605,0.95,1.04,0.94,0.99,16000
CKEC,20120605,13.06,13.47,12.59,13.06,141900
CKSW,20120605,8.36,8.68,8.26,8.44,51500
CLBH,20120605,5.4,5.81,5.4,5.6,1900
CLCT,20120605,13.29,13.62,13,13.22,55000
CLDX,20120605,4.07,4.28,4.03,4.23,827300
CLFD,20120605,4.08,4.21,4.03,4.11,28700
CLIR,20120605,5.54,6,5.24,5.54,43800
CLMS,20120605,10.63,10.76,10.41,10.69,109700
CLMT,20120605,21,21.74,21,21.68,250100
CLNE,20120605,12.6,13.68,12.6,13.46,2020000
CLNT,20120605,2.79,2.93,2.73,2.91,30400
CLRO,20120605,3.77,3.85,3.76,3.81,6100
CLSN,20120605,2.1,2.13,2.03,2.1,390600
CLUB,20120605,11.05,11.42,10.92,11.21,59100
CLVS,20120605,17.34,18.58,17.34,18.03,69800
CLWR,20120605,1.21,1.23,1.19,1.19,5021400
CLWT,20120605,3.73,4,3.62,3.95,3400
CMCO,20120605,14.87,14.99,14.62,14.85,113200
CMCSA,20120605,28.9,29.1,28.81,29.03,13755700
CMCSK,20120605,28.47,28.66,28.45,28.59,4255700
CME,20120605,260.76,270.5,260.04,268.19,914500
CMLS,20120605,2.77,2.86,2.75,2.79,805800
CMSB,20120605,6.62,6.62,6.62,6.62,0
CMTL,20120605,28.9,29.57,28.9,29.48,153600
CNBC,20120605,10.09,10.32,10.05,10.27,13200
CNBKA,20120605,27.72,28.9,27.28,27.89,13200
CNDO,20120605,5.95,5.95,5.6,5.76,57200
CNET,20120605,0.8,0.82,0.72,0.82,19000
CNIT,20120605,0.91,1.03,0.82,0.96,398000
CNMD,20120605,25.86,26.2,25.86,26.16,95700
CNQR,20120605,61.98,64.19,61.75,63.27,1400700
CNSL,20120605,14.68,14.71,14.51,14.67,231000
CNTF,20120605,1.21,1.21,1.1,1.1,92800
CNTY,20120605,2.7,2.7,2.63,2.68,51600
CNYD,20120605,0.92,0.92,0.92,0.92,0
COBK,20120605,12.95,12.95,12.95,12.95,0
COBR,20120605,4.34,4.39,4.23,4.29,9100
COBZ,20120605,5.86,5.97,5.78,5.83,51600
COCO,20120605,2.64,2.77,2.62,2.74,563600
COGO,20120605,1.88,1.95,1.87,1.92,12000
COHR,20120605,42.15,43.01,42.15,42.78,78500
COHU,20120605,8.94,9.07,8.84,8.94,33100
COKE,20120605,61.28,61.99,60.77,61.07,9900
COLB,20120605,17.61,18.04,17.39,17.68,200200
COLM,20120605,46.93,48.11,46.59,47.98,112100
CONN,20120605,16.68,17.5,16.68,17.06,426300
COOL,20120605,2.04,2.1,2.04,2.07,128700
CORE,20120605,42.76,43.28,41.99,42.13,58500
CORT,20120605,4.19,4.23,4.09,4.1,511600
COSI,20120605,0.81,0.84,0.81,0.81,81400
COST,20120605,86.29,86.96,85.74,86.77,2143700
COWN,20120605,2.31,2.38,2.3,2.35,280600
CPBC,20120605,5.98,5.98,5.84,5.84,6000
CPGI,20120605,0.72,0.72,0.72,0.72,3500
