<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CMCO,20130705,22.8,23.21,22.44,23.12,45400
CMCSA,20130705,41.87,41.92,41.24,41.7,7797500
CMCSK,20130705,39.88,40.05,39.63,39.9,1657300
CME,20130705,76.25,77.63,76.14,77.61,1592100
CMGE,20130705,13.05,13.05,11.95,12,35600
CMLS,20130705,3.45,3.7,3.43,3.7,258900
CMRX,20130705,23.52,24.81,23.52,24.32,16400
CMSB,20130705,9.05,9.05,9.05,9.05,100
CMTL,20130705,27.78,27.89,27.35,27.59,53700
CNBC,20130705,13.25,14,13.04,13.99,14400
CNBKA,20130705,35.74,35.75,35,35.74,3700
CNDO,20130705,7.95,7.95,7.38,7.65,280400
CNET,20130705,0.56,0.58,0.55,0.55,6100
CNIT,20130705,2.6,2.6,2.49,2.49,11200
CNMD,20130705,32.16,32.16,31.61,31.95,47000
CNOB,20130705,31.22,31.87,30.07,31.87,12400
CNQR,20130705,83.17,84.08,82.12,83.78,244100
CNSI,20130705,30,30.69,29.65,30.68,63100
CNSL,20130705,17.9,17.9,17.51,17.79,130300
CNTF,20130705,1,1.05,1,1.02,9100
CNTY,20130705,3.7,3.77,3.6,3.69,92900
CNYD,20130705,4,4,4,4,1300
COA,20130705,4.9,5.01,4.76,4.85,100000
COB,20130705,9.73,9.73,8.38,8.46,14400
COBK,20130705,13.5,13.5,13.5,13.5,0
COBR,20130705,3.08,3.11,3.08,3.1,8800
COBZ,20130705,8.53,8.98,8.53,8.97,126400
COCO,20130705,2.4,2.45,2.35,2.4,802900
COGO,20130705,1.95,2.09,1.95,2.09,19500
COHR,20130705,57.86,58.6,57.75,58.58,37400
COHU,20130705,12.73,13.03,12.5,12.95,58200
COKE,20130705,61.46,61.64,60.41,61.54,16300
COLB,20130705,25,25.35,24.87,25.35,180700
COLM,20130705,65.27,66.56,65.01,66.54,32400
CONE,20130705,21.2,21.2,20.57,20.84,168100
CONN,20130705,54.47,54.49,52.91,53.6,201700
COOL,20130705,0.58,0.6,0.58,0.59,54000
CORE,20130705,64.36,64.36,62.5,63.85,47400
CORT,20130705,1.8,1.8,1.73,1.76,220600
COSI,20130705,2.09,2.12,2.08,2.08,15500
COST,20130705,112.24,112.31,110.71,111.76,1366600
COWN,20130705,3.05,3.05,2.99,3,375000
CPAH,20130705,1.66,1.74,1.65,1.74,10500
CPGI,20130705,1.13,1.21,1.13,1.21,1300
CPHC,20130705,10.1,10.1,9.53,9.53,500
CPHD,20130705,34.75,35.67,34.45,35.67,294400
CPIX,20130705,5.38,5.38,5.21,5.35,24700
CPLA,20130705,42.63,42.63,41.55,42.15,39700
CPLP,20130705,9.42,9.52,9.21,9.44,98800
CPRT,20130705,31.62,31.98,31.52,31.96,378600
CPRX,20130705,0.88,0.94,0.88,0.92,582700
CPSI,20130705,49.2,49.78,48.53,49.55,33700
CPSL,20130705,1.21,1.21,1.21,1.21,4800
CPSS,20130705,7,7,6.55,6.89,129600
CPST,20130705,1.23,1.24,1.21,1.23,1233400
CPWR,20130705,10.78,10.8,10.45,10.65,445900
CRAI,20130705,19.18,19.46,18.7,19.46,11700
CRAY,20130705,19.85,20.38,19.64,20.38,228100
CRDC,20130705,1.17,1.2,1.14,1.14,27400
CRDS,20130705,1.97,2,1.95,2,3800
CREE,20130705,67.62,69.27,66.76,69.24,1732600
CREG,20130705,1.2,1.31,1.19,1.3,110300
CRESW,20130705,0.03,0.03,0.03,0.03,5900
CRESY,20130705,7.31,7.38,7.2,7.26,64300
CRIS,20130705,3.37,3.52,3.34,3.52,216700
CRMB,20130705,1.1,1.21,1.1,1.16,5300
CRMBU,20130705,1.31,1.31,1.31,1.31,0
CRMBW,20130705,0.09,0.09,0.09,0.09,0
CRME,20130705,2.06,2.1,2,2.01,19800
CRMT,20130705,44.42,44.42,43.27,44.15,6400
CRNT,20130705,3.06,3.1,3.03,3.05,150900
CROX,20130705,17.09,17.2,16.93,17.06,690000
CRRB,20130705,5,5,5,5,0
CRRC,20130705,14,14.37,13.94,14.37,10200
CRTX,20130705,8.35,8.35,8.21,8.24,21800
CRUS,20130705,18.33,18.38,17.85,18.08,861000
CRVL,20130705,30.4,30.6,29.98,30.01,65500
CRWN,20130705,2.48,2.48,2.44,2.46,126700
CRWS,20130705,6.27,6.27,6.15,6.21,36100
CRZO,20130705,29.99,30.23,29.74,30.06,653400
CSBK,20130705,12.12,12.12,11.86,12.11,6000
CSCD,20130705,6.66,6.84,6.63,6.7,3800
CSCO,20130705,24.64,24.66,24.25,24.57,19987800
CSFL,20130705,8.97,9.11,8.93,9.1,95600
CSGP,20130705,134.21,135.63,133.01,135.59,104600
CSGS,20130705,23.59,23.75,23.34,23.63,169600
CSII,20130705,21.27,21.7,20.8,21.61,95300
CSIQ,20130705,11.74,12.07,11.6,12.04,2701300
CSOD,20130705,44.99,45,43.96,44.38,234900
CSPI,20130705,8.87,8.91,8.81,8.82,17700
CSQ,20130705,10.11,10.2,10.04,10.19,239600
CSRE,20130705,34.78,34.83,34.68,34.83,2000
CSTE,20130705,27.9,28.16,27.5,27.55,56700
CSUN,20130705,1.95,2.2,1.95,2.11,130500
CSWC,20130705,35.845,36.7475,35.5,36.7375,3400
CTAS,20130705,46.12,46.5,45.87,46.45,378600
CTBI,20130705,37.32,37.95,36.71,37.95,19400
CTCH,20130705,3.2,3.27,3.15,3.24,27800
CTCM,20130705,12.08,12.22,11.88,11.98,418900
CTCT,20130705,16.69,17,16.42,17,119300
CTG,20130705,23.79,24.3,23.75,24.08,87700
CTHR,20130705,4.18,4.24,4.16,4.17,11100
CTIB,20130705,4.99,4.99,4.99,4.99,200
CTIC,20130705,1.03,1.04,1.02,1.03,432200
CTRN,20130705,15.11,15.24,14.89,15.1,54400
CTRP,20130705,32.02,32.42,31.25,32.14,940200
CTRX,20130705,47.88,48.01,47.17,47.38,766800
CTSH,20130705,65.22,65.5,64.61,65.26,1003500
CTWS,20130705,28.84,28.84,28.34,28.82,16500
CTXS,20130705,62.31,63.38,61.96,63.36,1533900
CU,20130705,19.61,19.81,19.53,19.58,4200
CUBA,20130705,8.6,8.61,8.43,8.51,7600
CUBI,20130705,16.32,16.66,16.24,16.64,68200
CUI,20130705,5.36,5.42,5.2,5.28,45300
CUNB,20130705,16.27,16.27,15.5,16.11,30800
CUTR,20130705,9.24,9.37,9.15,9.35,70300
CVBF,20130705,12.2,12.39,12.09,12.39,525800
CVCO,20130705,51.85,51.85,49.76,50.69,16600
CVCY,20130705,10,10,10,10,500
CVGI,20130705,7.48,7.64,7.44,7.58,61800
CVGW,20130705,26.66,26.67,26.15,26.33,37900
CVLT,20130705,78.2,78.98,77,78.97,257300
CVLY,20130705,17.4,17.45,17.35,17.42,5800
CVTI,20130705,6.21,6.48,6.2,6.4,72300
CVV,20130705,9.31,9.34,9,9.16,19600
CWBC,20130705,4.7,4.7,4.7,4.7,300
CWCO,20130705,11.3,11.3,10.99,11.1,51100
CWEI,20130705,45.35,45.71,44.52,45.39,66700
CWST,20130705,4.55,4.55,4.44,4.51,148100
CWTR,20130705,2.38,2.38,2.31,2.32,45500
CXDC,20130705,4.05,4.07,4.05,4.06,2600
CXPO,20130705,2.91,2.98,2.85,2.95,653700
CY,20130705,10.99,11.02,10.75,10.95,1413800
CYAN,20130705,6.4,6.41,6.3,6.33,4400
CYBE,20130705,6,6,5.66,5.68,4600
CYBX,20130705,52.1,52.5,51.88,52.21,192200
CYCC,20130705,3.15,3.32,3.15,3.31,263500
CYCCP,20130705,7.2,7.2,7.2,7.2,0
CYNO,20130705,26.05,26.22,25.63,26.15,126800
CYOU,20130705,30.31,30.69,30.18,30.49,112200
CYTK,20130705,12.45,12.82,12.16,12.81,638300
CYTR,20130705,2.19,2.21,2.13,2.21,25300
CYTX,20130705,2.38,2.43,2.34,2.43,163300
CYTXW,20130705,0.71,0.75,0.71,0.75,5500
CZFC,20130705,8.95,8.95,8.95,8.95,0
CZNC,20130705,20.2,20.2,19.98,20.05,29300
CZR,20130705,14,14.2,13.8,13.91,186600
CZWI,20130705,7.06,7.06,7.06,7.06,0
DAEG,20130705,0.93,1.06,0.93,0.96,15400
DAIO,20130705,2.1,2.13,2.1,2.1,5500
DAKT,20130705,10.62,10.79,10.6,10.79,63000
DARA,20130705,0.58,0.62,0.58,0.59,60600
DATE,20130705,5.38,5.44,5.3,5.36,8400
DAVE,20130705,15.29,15.44,15.07,15.41,8200
DBLE,20130705,3.78,3.89,3.71,3.79,16900
DBLEP,20130705,25.15,25.15,25.07,25.11,1200
DCIN,20130705,5.76,5.76,5.7,5.7,300
DCIX,20130705,4.37,4.37,4.25,4.29,195100
DCOM,20130705,16.02,16.37,15.6,16.37,101900
DCTH,20130705,0.38,0.4,0.38,0.39,521000
DECK,20130705,51.79,52.43,51.3,52.01,247500
DELL,20130705,13.25,13.25,12.7,13.03,53010100
DENN,20130705,5.8,5.82,5.74,5.81,318600
DEPO,20130705,5.97,5.97,5.66,5.79,464600
DEST,20130705,26.57,26.8,26.32,26.55,29700
DFRG,20130705,21.62,22.39,21.41,22.35,137700
DFZ,20130705,17.25,17.48,17.14,17.46,48000
DGAS,20130705,21.75,22.17,21.29,22.08,11700
DGICA,20130705,14.3,14.52,14.21,14.51,31000
DGICB,20130705,21.22,21.22,21.22,21.22,0
DGII,20130705,9.61,9.65,9.48,9.63,37300
DGIT,20130705,7.59,7.59,7.32,7.49,288800
DGLY,20130705,7.45,7.83,7.04,7.5,11500
DGRW,20130705,24.52,24.6,24.33,24.6,32800
DHIL,20130705,88.67,89.07,86.67,88.81,50600
DHRM,20130705,2.2,2.2,2.11,2.11,9700
DIOD,20130705,27,27.47,26.55,27.36,226800
DISCA,20130705,81.1,81.47,80.69,81.12,1063700
DISCB,20130705,77.68,77.68,77.68,77.68,0
DISCK,20130705,73.89,73.89,73.07,73.33,305000
DISH,20130705,42.9,43.15,42.64,42.98,1303000
DJCO,20130705,112.5,113.97,112.5,113.97,800
DLHC,20130705,0.8,0.89,0.8,0.89,17600
DLIA,20130705,1.09,1.18,1.06,1.15,454400
DLLR,20130705,14.24,14.29,13.67,13.7,223900
DLTR,20130705,52.5,53.25,51.89,53,1132100
DMLP,20130705,24.18,24.39,24.02,24.16,22500
DMND,20130705,21,21.24,20.87,21.03,174000
DMRC,20130705,21.6,21.6,21.08,21.51,9000
DNBF,20130705,17.06,17.19,17.06,17.19,300
DNDN,20130705,4.43,4.52,4.33,4.48,3083500
DNKN,20130705,44.24,44.43,43.8,44.43,398900
DORM,20130705,46.34,46.34,45.93,46.18,192600
DOVR,20130705,3.67,3.67,3.67,3.67,300
DRAD,20130705,2.43,2.47,2.41,2.47,24800
DRAM,20130705,3.9,3.9,3.76,3.85,2500
DRCO,20130705,5.55,5.6,5.51,5.54,3900
DRIV,20130705,19.3,19.35,19.1,19.35,185400
DRRX,20130705,1.17,1.32,1.14,1.26,3281000
DRTX,20130705,7.55,7.63,7.5,7.55,70600
DRWI,20130705,2.81,2.86,2.64,2.7,99000
DRYS,20130705,1.8,1.83,1.8,1.8,1363100
DSCI,20130705,13.58,13.86,13.41,13.7,23100
DSCO,20130705,1.59,1.6,1.56,1.57,125500
DSGX,20130705,11.34,11.43,11.26,11.34,6100
DSKX,20130705,2.24,2.24,2.13,2.15,2400
DSPG,20130705,8.3,8.5,8.2,8.5,25700
DSWL,20130705,2.44,2.5,2.44,2.47,13900
DTLK,20130705,11.15,11.8,11.15,11.78,34600
DTSI,20130705,22.23,22.32,21.34,21.74,48500
DTV,20130705,63.69,63.84,63.12,63.64,2422000
DVAX,20130705,1.08,1.09,1.05,1.08,1206500
DVCR,20130705,4.81,4.81,4.81,4.81,0
DWA,20130705,26.44,26.62,26.25,26.35,616800
DWCH,20130705,17.69,17.8,17.32,17.71,12700
DWSN,20130705,39,39.9,38.22,39.79,32400
DXCM,20130705,22.59,22.88,22.09,22.88,251600
DXJS,20130705,27.95,27.95,27.18,27.58,14800
DXLG,20130705,6.59,6.76,6.52,6.61,183100
DXM,20130705,16.83,17.32,16.67,17.24,201800
DXPE,20130705,67.28,67.8,66.77,67.63,75300
DXPS,20130705,26.24,26.24,25.89,26.04,1500
DXYN,20130705,8.63,8.65,8.46,8.6,50100
DYAX,20130705,3.86,3.99,3.86,3.97,770900
DYNT,20130705,2.56,2.56,2.5,2.51,2400
DYSL,20130705,0.67,0.67,0.67,0.67,300
EA,20130705,23.5,23.88,23.32,23.83,1894200
EAC,20130705,20.39,20.39,19.88,20,79700
EBAY,20130705,53.77,53.89,53.01,53.85,4514600
EBIX,20130705,9.78,9.88,9.5,9.65,602500
EBMT,20130705,10.76,11,10.75,10.76,52000
EBSB,20130705,18.57,18.85,18.25,18.85,8600
EBTC,20130705,19.21,19.25,18.76,19.25,5500
ECHO,20130705,19.13,19.39,19.1,19.25,71500
ECOL,20130705,27.94,28.11,27.15,28.02,53700
ECPG,20130705,34.01,34.25,33.96,34.24,175100
ECTE,20130705,2.46,2.46,2.4,2.42,49600
ECTY,20130705,1.45,1.49,1.3,1.4,732400
ECYT,20130705,15,16.93,14.85,16.42,836100
EDAP,20130705,2.79,2.79,2.7,2.78,87800
EDGW,20130705,4.46,4.49,4.4,4.46,13700
EDMC,20130705,6.12,6.12,5.89,6.01,29500
EDS,20130705,1.12,1.14,1.12,1.13,1500
EDUC,20130705,3.16,3.17,3.16,3.16,1100
EEFT,20130705,32.9,34,32.9,34,163100
EEI,20130705,10.36,10.36,10.18,10.2,3100
EEMA,20130705,50.37,50.37,49.94,50.06,16700
EEME,20130705,45.74,46.18,45.13,46.18,3600
EEML,20130705,40.96,41.36,40.96,41.36,200
EFII,20130705,29.34,29.36,28.82,29.16,348100
EFSC,20130705,17,17.5,16.96,17.38,46800
EFUT,20130705,2.7,2.7,2.7,2.7,0
EGAN,20130705,9.8,9.87,9.69,9.83,44600
EGBN,20130705,24.62,24.75,24.42,24.68,66000
EGHT,20130705,8.5,8.55,8.41,8.53,533300
EGLE,20130705,3.29,3.42,3.17,3.26,316500
EGOV,20130705,17.19,17.37,16.97,17.37,199900
EGRW,20130705,51.65,51.65,51.65,51.65,0
EGT,20130705,1.79,1.85,1.79,1.85,6000
EHTH,20130705,23.08,23.64,22.89,23.56,57800
EIHI,20130705,19.1,19.54,18.8,19.54,12300
ELGX,20130705,14.04,14.13,13.7,14.07,406900
ELNK,20130705,6.38,6.51,6.37,6.48,355900
ELON,20130705,2.34,2.4,2.28,2.37,126900
ELOS,20130705,8.59,8.59,8.42,8.51,12200
ELRC,20130705,17.99,18.22,17.74,18.22,24100
ELSE,20130705,4.12,4.12,4.12,4.12,0
ELTK,20130705,1.08,1.12,1.08,1.12,4800
EMCB,20130705,74.39,74.39,72.81,72.89,24700
EMCF,20130705,25.4,25.4,25.4,25.4,100
EMCI,20130705,26.09,26.83,25.72,26.5,24300
EMDI,20130705,47.52,47.85,47.17,47.61,27300
EMDR,20130705,45,45,45,45,0
EMEY,20130705,34.1,34.54,34.1,34.44,61000
EMFN,20130705,22.25,22.4,22.01,22.4,9300
EMIF,20130705,30.69,30.69,30.22,30.43,15400
EMITF,20130705,1.93,1.93,1.83,1.89,9900
EMKR,20130705,3.75,3.81,3.73,3.75,107500
EML,20130705,16.83,16.83,16.27,16.54,1900
EMMS,20130705,2.34,2.44,2.25,2.39,241500
EMMT,20130705,15.02,15.02,15.02,15.02,300
ENDP,20130705,37.98,39.06,37.81,39.04,1014100
ENG,20130705,0.99,1.03,0.98,1.03,91900
ENMD,20130705,2,2.02,1.94,1.94,44300
ENOC,20130705,14.26,14.52,13.97,14.51,198500
ENPH,20130705,7.57,7.65,7.28,7.5,140000
ENSG,20130705,36.18,36.18,35.65,35.9,72500
ENT,20130705,10.16,10.33,9.97,10.22,26500
ENTA,20130705,17.16,17.46,17.12,17.38,52400
ENTG,20130705,9.67,9.74,9.53,9.74,686500
ENTR,20130705,4.23,4.25,4.19,4.25,256900
ENVI,20130705,2.5,2.5,2.37,2.48,132800
ENZN,20130705,1.88,1.9,1.84,1.86,89800
EONC,20130705,0.79,0.79,0.79,0.79,100
EOPN,20130705,17.93,18.22,17.52,18.1,84400
EPAX,20130705,3.5,3.51,3.45,3.5,16000
EPAY,20130705,27.21,27.69,26.82,27.68,200900
EPIQ,20130705,13.61,13.61,13.15,13.59,128200
EPZM,20130705,30.91,31.1,30.02,30.39,96000
EQIX,20130705,186.6,188.02,183.4,185.67,363400
ERIC,20130705,11.39,11.46,11.26,11.36,1342300
ERIE,20130705,79.75,80,79.06,80,25200
ERII,20130705,4.28,4.39,4.22,4.33,82200
EROC,20130705,7.54,7.57,7.31,7.45,715000
ERS,20130705,4.9,5,4.66,4.98,6100
ESBF,20130705,12.56,12.77,12.5,12.77,15100
ESBK,20130705,24.54,24.54,24.54,24.54,200
ESCA,20130705,6.2,6.35,6.2,6.26,16500
ESEA,20130705,1.02,1.05,1.02,1.03,31800
ESGR,20130705,136.79,136.79,134.31,134.97,17600
ESIO,20130705,11.39,11.61,11.35,11.59,51100
ESLT,20130705,43.67,43.99,43.44,43.91,2500
ESMC,20130705,1.35,1.35,1.35,1.35,100
ESPR,20130705,14.75,14.79,14.52,14.58,47500
ESRX,20130705,62.67,62.95,62.3,62.95,2118000
ESSA,20130705,11,11,10.95,11,46200
ESSX,20130705,4.19,4.25,4.12,4.12,102200
ESXB,20130705,3.76,3.85,3.62,3.85,14100
ESYS,20130705,7.06,7.25,7.06,7.25,4900
ETFC,20130705,13.01,13.17,12.97,13.16,4039700
ETRM,20130705,1.12,1.12,1.07,1.07,139700
EUFN,20130705,20.05,20.05,19.8,19.88,27800
EVAC,20130705,8.21,8.41,7.88,8,16300
EVAL,20130705,42.31,42.32,41.24,42.19,1800
EVBS,20130705,5.54,5.58,5.46,5.46,12600
EVEP,20130705,35.1,35.3,32.61,34.44,562100
EVOL,20130705,6.75,6.85,6.75,6.83,11400
EVRY,20130705,10.02,12.41,10.02,12.35,11900
EWBC,20130705,28.42,28.8,28.11,28.8,1010600
EXA,20130705,10.33,10.61,9.88,9.98,22400
EXAC,20130705,19.91,20.25,19.76,20.25,12900
EXAS,20130705,14.24,14.28,13.94,14.1,589400
EXEL,20130705,4.75,4.89,4.71,4.88,2249000
EXFO,20130705,4.3,4.57,4.25,4.57,21500
EXLP,20130705,30.63,30.63,29.81,30.2,106300
EXLS,20130705,30,30.01,29.71,29.98,76300
EXPD,20130705,38.13,38.52,37.9,38.52,619000
EXPE,20130705,62.46,62.92,61.71,62.88,937500
EXPO,20130705,61.44,62.34,60.72,62.17,21700
EXTR,20130705,3.59,3.6,3.52,3.54,252500
EXXI,20130705,23.59,24.14,23.21,24.07,1142800
EZCH,20130705,26.99,27.39,26.78,27.18,73700
EZPW,20130705,18.96,18.96,18.27,18.42,210700
FALC,20130705,1.15,1.16,1.08,1.09,114500
FANG,20130705,35.74,36.22,34.75,35.89,224600
FARM,20130705,15.03,15.03,14.24,14.48,25100
FARO,20130705,35.74,36.57,35.74,36.56,97500
FAST,20130705,45.88,46.04,45.17,45.81,1068900
FB,20130705,24.66,24.66,24.2,24.37,20229400
FBIZ,20130705,29.03,30.01,29.03,29.97,8900
FBMI,20130705,13.4,13.78,13.4,13.51,3500
FBMS,20130705,13,13,13,13,300
FBNC,20130705,14.97,15.45,14.76,15.45,61900
FBNK,20130705,14.28,14.5,14.02,14.49,20400
FBRC,20130705,26.38,26.71,26.34,26.7,72700
FBSS,20130705,12.8,12.85,12.47,12.53,3000
FCAP,20130705,20.26,20.26,20.26,20.26,0
FCBC,20130705,16.35,16.78,16.23,16.78,28400
FCCO,20130705,9.4,9.57,9.25,9.36,20700
FCCY,20130705,9.74,9.74,9.66,9.66,400
FCEL,20130705,1.38,1.38,1.33,1.38,1870500
FCFS,20130705,50.72,51.12,50.34,50.94,183500
FCHI,20130705,41.29,41.29,41,41,2700
FCLF,20130705,8.03,8.03,8.01,8.01,200
FCNCA,20130705,200.67,202,198.2,202,37700
FCTY,20130705,5.99,5.99,5.99,5.99,100
FCVA,20130705,3.23,3.23,3.21,3.22,500
FCZA,20130705,7.3,7.36,7.3,7.35,700
FDEF,20130705,24,25.02,23.55,24.29,20200
FDML,20130705,10.03,10.13,9.87,10.13,235000
FDUS,20130705,18.89,18.89,18.36,18.75,27400
FEFN,20130705,28.53,28.53,28.53,28.53,0
FEIC,20130705,74.29,74.29,71.63,73.66,438700
FEIM,20130705,10.82,11,10.36,10.73,2500
FELE,20130705,36.15,36.44,35.46,36.41,122100
FES,20130705,4.21,4.21,4.11,4.21,60900
FFBC,20130705,15.52,15.8,15.28,15.79,373100
FFBCW,20130705,5.54,5.54,5.54,5.54,100
FFBH,20130705,8.5,9.83,8.5,9.79,14400
FFCO,20130705,19,19.24,19,19.24,1100
FFHL,20130705,1.1,1.12,1.1,1.12,600
FFIC,20130705,17.24,17.36,17.03,17.33,63100
FFIN,20130705,61.9,62.48,60.99,62.11,114700
FFIV,20130705,69.78,69.9,68.78,69.19,1692800
FFKT,20130705,21.45,22.11,21.28,21.8,14900
FFKY,20130705,3.36,3.42,3.36,3.36,800
FFNM,20130705,4.07,4.07,4.07,4.07,100
FFNW,20130705,10.35,10.68,10.3,10.63,67300
FHCO,20130705,9.81,9.81,9.53,9.67,52900
FIBK,20130705,21.23,21.69,21.21,21.67,77500
FINL,20130705,21.86,21.86,21.32,21.73,308300
FIRE,20130705,56.2,56.58,55.65,56.58,233800
FISI,20130705,20.29,20.93,19.59,20.83,24400
FISV,20130705,88.57,89.51,88.08,88.96,396700
FITB,20130705,18.45,18.68,18.37,18.67,11339300
FIVE,20130705,37.63,37.63,36.5,36.63,1092000
FIZZ,20130705,17.46,17.88,17.18,17.8,15400
FLDM,20130705,17.28,17.47,16.57,17.39,73700
FLEX,20130705,7.71,7.84,7.69,7.78,2296000
FLIC,20130705,33.65,34.25,33.51,34.25,18900
FLIR,20130705,27.54,28,27.5,27.91,852100
FLL,20130705,2.71,2.75,2.68,2.74,61300
FLML,20130705,5.8,5.93,5.8,5.86,11600
FLOW,20130705,3.72,3.81,3.72,3.8,175000
FLWS,20130705,6.13,6.5,6.07,6.5,164700
FLXS,20130705,25.1,25.28,24.74,25.03,10400
FMBI,20130705,14.21,14.75,14.16,14.75,343700
FMER,20130705,20.9,21.21,20.48,21.2,1116400
FMNB,20130705,6.4,6.4,6.29,6.33,6500
FNFG,20130705,10.26,10.41,10.21,10.41,2511800
FNGN,20130705,47.87,49.66,47.85,48.7,238400
FNHC,20130705,9.96,10.03,9.83,10.03,11500
FNLC,20130705,17.86,18.08,17.72,17.95,9300
FNSR,20130705,17.01,17.27,16.85,17.18,1817800
FOLD,20130705,2.38,2.39,2.3,2.36,107100
FONE,20130705,28.56,28.58,28.56,28.58,200
FONR,20130705,6.47,6.61,6.37,6.5,15200
FORD,20130705,1.86,1.95,1.86,1.92,15200
FORM,20130705,6.64,6.7,6.28,6.69,909900
FORR,20130705,38,38.7,37.47,38.7,30800
FORTY,20130705,22.75,23,22.75,22.85,2600
FOSL,20130705,105.99,107.53,105.09,106.82,469300
FOX,20130705,30.64,30.65,30.02,30.32,1618900
FOXA,20130705,30.2,30.54,29.91,30.39,11704900
FRAN,20130705,27.3,27.64,26.5,27.29,1349400
FRBK,20130705,2.99,3.04,2.95,3.02,55400
FRED,20130705,16,16.12,15.45,16.12,100000
FREE,20130705,0.41,0.45,0.41,0.43,70200
FRGI,20130705,35.42,35.42,34.75,35,123700
FRME,20130705,17.98,18.4,17.75,18.38,164600
FRNK,20130705,18.84,18.85,18.59,18.85,20000
FRP,20130705,8.4,8.4,8.1,8.18,65600
FSBK,20130705,6.46,6.46,6.46,6.46,0
FSBW,20130705,17.89,17.89,17.76,17.85,700
FSC,20130705,10.7,10.72,10.36,10.57,1026900
FSCFL,20130705,24.6,24.6,24.42,24.6,3300
FSFG,20130705,22.81,23.98,22.68,23.9,400
FSGI,20130705,2.24,2.25,2.2,2.24,147700
FSLR,20130705,46.35,46.8,45.5,46.4,3524500
FSRV,20130705,31.17,31.17,30.54,30.71,13900
FSTR,20130705,44.95,45.39,44.49,44.65,11900
FSYS,20130705,18.11,18.5,18,18.48,165600
FTCS,20130705,29.26,29.53,29.25,29.41,11300
FTEK,20130705,3.87,3.87,3.79,3.82,14100
FTNT,20130705,18.12,18.25,17.83,18.24,1389500
FTR,20130705,4,4,3.91,3.98,5087900
FTSL,20130705,50.28,50.28,49.41,49.48,3300
FUBC,20130705,7.25,7.33,7.1,7.33,43700
FULL,20130705,7.92,7.92,7.65,7.81,53100
FULLL,20130705,24.9,24.95,24.9,24.95,11600
FULT,20130705,11.8,12.08,11.76,12.07,1347000
FUNC,20130705,7.63,7.8,7.63,7.65,7000
FUND,20130705,7.07,7.07,7.01,7.04,13700
FURX,20130705,36,36.95,35.5,36.88,27500
FWLT,20130705,21.01,21.32,20.9,21.28,1396100
FWM,20130705,27.31,27.77,26.88,27.77,139800
FWRD,20130705,39.09,39.73,38.95,39.69,43200
FXCB,20130705,17.68,17.68,17.29,17.35,23900
FXEN,20130705,3.3,3.37,3.16,3.34,277800
GABC,20130705,23.53,23.92,23.08,23.91,11200
GAGA,20130705,3.69,3.73,3.69,3.73,13700
GAI,20130705,11.16,11.16,9.75,10.25,14100
GAIA,20130705,4.6,4.7,4.54,4.7,8400
GAIN,20130705,7.38,7.38,7.29,7.31,53900
GAINP,20130705,26.3,26.3,26.25,26.25,3000
GALE,20130705,2.2,2.2,2.06,2.1,833300
GALT,20130705,4.31,4.32,3.97,4.09,15200
GALTU,20130705,10,10,10,10,0
GALTW,20130705,1.38,1.38,1.38,1.38,300
GAME,20130705,3.91,4.07,3.86,3.89,356700
GARS,20130705,15.45,15.45,14.83,14.99,14500
GASS,20130705,10.81,10.95,10.7,10.74,53500
GBCI,20130705,23.54,23.66,23.35,23.61,499500
GBDC,20130705,18,18.05,17.47,17.78,334200
GBLI,20130705,24.06,24.1,23.88,24.1,19700
GBNK,20130705,11.5,12.23,11.47,12.22,16500
GCBC,20130705,21.13,21.5,21,21.48,1600
GCOM,20130705,13.58,13.79,13.37,13.63,44700
GCVRZ,20130705,1.88,1.92,1.88,1.92,94900
GENC,20130705,7.16,7.19,7.01,7.18,6500
GENE,20130705,2.4,2.45,2.29,2.45,76800
GENT,20130705,8,8.05,7.9,7.98,15000
GEOS,20130705,73.57,74.9,72.63,74.19,204500
GERN,20130705,1.49,1.53,1.48,1.53,511200
GEVA,20130705,44.27,45.26,43.47,45.26,53700
GEVO,20130705,2.18,2.18,2.1,2.12,389200
GFED,20130705,10.5,10.5,10.46,10.46,300
GFN,20130705,5.04,5.09,4.9,4.9,1700
GFNCP,20130705,100.78,101.49,100.78,101.49,300
GGAL,20130705,5.55,5.55,5.39,5.4,64100
GHDX,20130705,33.12,33.85,32.8,33.77,73300
GIFI,20130705,20.22,20.89,20.14,20.87,32000
GIGA,20130705,1.38,1.44,1.31,1.35,17200
GIGM,20130705,0.93,0.94,0.93,0.93,35000
GIII,20130705,48.46,48.46,47.19,47.89,280700
GILD,20130705,52.4,53.49,52.27,53.32,6127000
GILT,20130705,5.5,5.53,5.42,5.51,25700
GIVN,20130705,13.77,13.87,13.54,13.8,57200
GK,20130705,49.17,50.69,48.95,50.64,30900
GKNT,20130705,14.09,14.09,13.94,13.99,9000
GLAD,20130705,8.3,8.3,8.14,8.26,39000
GLADP,20130705,25.45,25.45,25.35,25.39,4000
GLBS,20130705,1.92,2.03,1.92,2.02,4500
GLBZ,20130705,12,12,12,12,0
GLCB,20130705,71.62,71.62,71.51,71.56,3900
GLCH,20130705,13.93,13.98,13.81,13.98,900
GLDC,20130705,3.6,3.65,3.59,3.62,7000
GLDD,20130705,8.24,8.24,7.95,8.01,426500
GLDI,20130705,14.76,14.76,14.62,14.66,5100
