<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMGN,20110221,52.24,52.24,52.24,52.24,0
AMIC,20110221,5,5,5,5,0
AMKR,20110221,7.68,7.68,7.68,7.68,0
AMNB,20110221,22.19,22.19,22.19,22.19,0
AMOT,20110221,8.9,8.9,8.9,8.9,0
AMOV,20110221,28.81,28.81,28.81,28.81,0
AMRB,20110221,6.2,6.2,6.2,6.2,0
AMRI,20110221,4.55,4.55,4.55,4.55,0
AMRN,20110221,8.85,8.85,8.85,8.85,0
AMRS,20110221,30.28,30.28,30.28,30.28,0
AMSC,20110221,27.37,27.37,27.37,27.37,0
AMSF,20110221,19.9,19.9,19.9,19.9,0
AMSG,20110221,23.85,23.85,23.85,23.85,0
AMSWA,20110221,6.78,6.78,6.78,6.78,0
AMWD,20110221,20.74,20.74,20.74,20.74,0
AMZN,20110221,186.5,186.5,186.5,186.5,0
ANAC,20110221,7.59,7.59,7.59,7.59,0
ANAD,20110221,5.86,5.86,5.86,5.86,0
ANAT,20110221,84.75,84.75,84.75,84.75,0
ANCB,20110221,10.29,10.29,10.29,10.29,0
ANCI,20110221,4.89,4.89,4.89,4.89,0
ANCX,20110221,6.83,6.83,6.83,6.83,0
ANDE,20110221,48,48,48,48,0
ANEN,20110221,19.44,19.44,19.44,19.44,0
ANGO,20110221,16.9,16.9,16.9,16.9,0
ANIK,20110221,8.81,8.81,8.81,8.81,0
ANLY,20110221,3.15,3.15,3.15,3.15,0
ANSS,20110221,55.09,55.09,55.09,55.09,0
ANTH,20110221,5.04,5.04,5.04,5.04,0
ANTP,20110221,3.74,3.74,3.74,3.74,0
AOSL,20110221,13.22,13.22,13.22,13.22,0
APAGF,20110221,68.19,68.19,68.19,68.19,0
APEI,20110221,43.49,43.49,43.49,43.49,0
APFC,20110221,6.16,6.16,6.16,6.16,0
APOG,20110221,14.62,14.62,14.62,14.62,0
APOL,20110221,45.82,45.82,45.82,45.82,0
APPY,20110221,3.78,3.78,3.78,3.78,0
APRI,20110221,4.39,4.39,4.39,4.39,0
APSA,20110221,16,16,16,16,0
ARAY,20110221,10.13,10.13,10.13,10.13,0
ARCC,20110221,17.61,17.61,17.61,17.61,0
ARCI,20110221,4.41,4.41,4.41,4.41,0
ARCW,20110221,2.8,2.8,2.8,2.8,0
ARDNA,20110221,77.59,77.59,77.59,77.59,0
AREX,20110221,32.48,32.48,32.48,32.48,0
ARIA,20110221,5.8,5.8,5.8,5.8,0
ARII,20110221,22.82,22.82,22.82,22.82,0
ARKR,20110221,14.46,14.46,14.46,14.46,0
ARLP,20110221,75.36,75.36,75.36,75.36,0
ARMH,20110221,30.48,30.48,30.48,30.48,0
ARNA,20110221,1.67,1.67,1.67,1.67,0
AROW,20110221,24.45,24.45,24.45,24.45,0
ARQL,20110221,6.25,6.25,6.25,6.25,0
ARRS,20110221,13.63,13.63,13.63,13.63,0
ARRY,20110221,2.81,2.81,2.81,2.81,0
ARTC,20110221,33.75,33.75,33.75,33.75,0
ARTNA,20110221,19.54,19.54,19.54,19.54,0
ARTW,20110221,14.18,14.18,14.18,14.18,0
ARTX,20110221,1.53,1.53,1.53,1.53,0
ARUN,20110221,31.22,31.22,31.22,31.22,0
ARWR,20110221,0.72,0.72,0.72,0.72,0
ASBC,20110221,14.92,14.92,14.92,14.92,0
ASBI,20110221,5.12,5.12,5.12,5.12,0
ASCA,20110221,17.3,17.3,17.3,17.3,0
ASCMA,20110221,40.09,40.09,40.09,40.09,0
ASEI,20110221,93.55,93.55,93.55,93.55,0
ASFI,20110221,8.41,8.41,8.41,8.41,0
ASIA,20110221,20.79,20.79,20.79,20.79,0
ASMI,20110221,41.38,41.38,41.38,41.38,0
ASML,20110221,45.07,45.07,45.07,45.07,0
ASNA,20110221,15.65,15.65,15.65,15.65,0
ASPS,20110221,30.34,30.34,30.34,30.34,0
ASRV,20110221,2.17,2.17,2.17,2.17,0
ASRVP,20110221,24.75,24.75,24.75,24.75,0
ASTC,20110221,1.24,1.24,1.24,1.24,0
ASTE,20110221,34.82,34.82,34.82,34.82,0
ASTI,20110221,3.58,3.58,3.58,3.58,0
ASTM,20110221,2.32,2.32,2.32,2.32,0
ASUR,20110221,1.8267,1.8267,1.8267,1.8267,0
ASYS,20110221,25.05,25.05,25.05,25.05,0
ATAI,20110221,4.54,4.54,4.54,4.54,0
ATAX,20110221,5.53,5.53,5.53,5.53,0
ATEA,20110221,3.19,3.19,3.19,3.19,0
ATEC,20110221,2.71,2.71,2.71,2.71,0
ATHN,20110221,47.43,47.43,47.43,47.43,0
ATHX,20110221,2.56,2.56,2.56,2.56,0
ATLO,20110221,18.99,18.99,18.99,18.99,0
ATMI,20110221,18.21,18.21,18.21,18.21,0
ATML,20110221,15.69,15.69,15.69,15.69,0
ATNI,20110221,39.5,39.5,39.5,39.5,0
ATRC,20110221,11.27,11.27,11.27,11.27,0
ATRI,20110221,173.65,173.65,173.65,173.65,0
ATRM,20110221,1.89,1.89,1.89,1.89,0
ATRO,20110221,22.4,22.4,22.4,22.4,0
ATSG,20110221,8.29,8.29,8.29,8.29,0
ATVI,20110221,11.07,11.07,11.07,11.07,0
ATX,20110221,10.5,10.5,10.5,10.5,0
AUBN,20110221,19.65,19.65,19.65,19.65,0
AUDC,20110221,7.12,7.12,7.12,7.12,0
AUXL,20110221,22.05,22.05,22.05,22.05,0
AVAV,20110221,29.43,29.43,29.43,29.43,0
AVEO,20110221,13.89,13.89,13.89,13.89,0
AVGO,20110221,33.85,33.85,33.85,33.85,0
AVID,20110221,22.48,22.48,22.48,22.48,0
AVNR,20110221,3.8,3.8,3.8,3.8,0
AVNW,20110221,6.26,6.26,6.26,6.26,0
AWRE,20110221,3.73,3.73,3.73,3.73,0
AXAS,20110221,5.36,5.36,5.36,5.36,0
AXFN,20110221,26.34,26.34,26.34,26.34,0
AXTI,20110221,9.15,9.15,9.15,9.15,0
AZPN,20110221,15.86,15.86,15.86,15.86,0
BABY,20110221,15.42,15.42,15.42,15.42,0
BAGL,20110221,16.51,16.51,16.51,16.51,0
BAMM,20110221,5.86,5.86,5.86,5.86,0
BANF,20110221,43.03,43.03,43.03,43.03,0
BANFP,20110221,26.55,26.55,26.55,26.55,0
BANR,20110221,17.5,17.5,17.5,17.5,0
BASI,20110221,2.41,2.41,2.41,2.41,0
BBBY,20110221,50.82,50.82,50.82,50.82,0
BBEP,20110221,22.14,22.14,22.14,22.14,0
BBGI,20110221,6.8,6.8,6.8,6.8,0
BBNK,20110221,9.19,9.19,9.19,9.19,0
BBOX,20110221,38.94,38.94,38.94,38.94,0
BBRG,20110221,17.5,17.5,17.5,17.5,0
BBRY,20110221,69.86,69.86,69.86,69.86,0
BBSI,20110221,15.31,15.31,15.31,15.31,0
BCBP,20110221,11.1,11.1,11.1,11.1,0
BCOM,20110221,33.5,33.5,33.5,33.5,0
BCPC,20110221,35.5,35.5,35.5,35.5,0
BCRX,20110221,4.2,4.2,4.2,4.2,0
BCSB,20110221,12.5,12.5,12.5,12.5,0
BDE,20110221,7,7,7,7,0
BDGE,20110221,22.35,22.35,22.35,22.35,0
BDMS,20110221,19.14,19.14,19.14,19.14,0
BDSI,20110221,3.6,3.6,3.6,3.6,0
BEAT,20110221,4.82,4.82,4.82,4.82,0
BEAV,20110221,36.76,36.76,36.76,36.76,0
BEBE,20110221,6.07,6.07,6.07,6.07,0
BECN,20110221,21.49,21.49,21.49,21.49,0
BELFA,20110221,24.5,24.5,24.5,24.5,0
BELFB,20110221,22.8,22.8,22.8,22.8,0
BERK,20110221,7.67,7.67,7.67,7.67,0
BFIN,20110221,8.99,8.99,8.99,8.99,0
BFLY,20110221,3.27,3.27,3.27,3.27,0
BGCP,20110221,9.2,9.2,9.2,9.2,0
BGFV,20110221,14.05,14.05,14.05,14.05,0
BGMD,20110221,8.29,8.29,8.29,8.29,0
BIB,20110221,31.04,31.04,31.04,31.04,0
BICK,20110221,31.7,31.7,31.7,31.7,0
BIDU,20110221,126.8,126.8,126.8,126.8,0
BIIB,20110221,67.64,67.64,67.64,67.64,0
BIOD,20110221,7.84,7.84,7.84,7.84,0
BIOF,20110221,19,19,19,19,0
BIOS,20110221,4.65,4.65,4.65,4.65,0
BIRT,20110221,5.2,5.2,5.2,5.2,0
BIS,20110221,48.47,48.47,48.47,48.47,0
BJRI,20110221,36.34,36.34,36.34,36.34,0
BKCC,20110221,12.14,12.14,12.14,12.14,0
BKMU,20110221,4.5,4.5,4.5,4.5,0
BKOR,20110221,4.94,4.94,4.94,4.94,0
BKSC,20110221,11.79,11.79,11.79,11.79,0
BKYF,20110221,20.48,20.48,20.48,20.48,0
BLDP,20110221,2.12,2.12,2.12,2.12,0
BLDR,20110221,2.71,2.71,2.71,2.71,0
BLIN,20110221,1.22,1.22,1.22,1.22,0
BLKB,20110221,26.64,26.64,26.64,26.64,0
BMC,20110221,50.98,50.98,50.98,50.98,0
BMRC,20110221,34.94,34.94,34.94,34.94,0
BMRN,20110221,27.23,27.23,27.23,27.23,0
BMTC,20110221,21.33,21.33,21.33,21.33,0
BNCL,20110221,8.99,8.99,8.99,8.99,0
BNCN,20110221,8.17,8.17,8.17,8.17,0
BNSO,20110221,2.3,2.3,2.3,2.3,0
BOBE,20110221,32.22,32.22,32.22,32.22,0
BOCH,20110221,4.05,4.05,4.05,4.05,0
BODY,20110221,17.95,17.95,17.95,17.95,0
BOFI,20110221,15.15,15.15,15.15,15.15,0
BOKF,20110221,51.62,51.62,51.62,51.62,0
BOLT,20110221,14.21,14.21,14.21,14.21,0
BONA,20110221,7.47,7.47,7.47,7.47,0
BONT,20110221,16.25,16.25,16.25,16.25,0
BOOM,20110221,22.37,22.37,22.37,22.37,0
BOSC,20110221,6.64,6.64,6.64,6.64,0
BPAX,20110221,12.54,12.54,12.54,12.54,0
BPFH,20110221,7.34,7.34,7.34,7.34,0
BPFHW,20110221,2.69,2.69,2.69,2.69,0
BPHX,20110221,2.18,2.18,2.18,2.18,0
BPOP,20110221,33.7,33.7,33.7,33.7,0
BPOPM,20110221,19.1,19.1,19.1,19.1,0
BPOPN,20110221,20.7,20.7,20.7,20.7,0
BRCD,20110221,6.38,6.38,6.38,6.38,0
BRCM,20110221,42.09,42.09,42.09,42.09,0
BRID,20110221,11.22,11.22,11.22,11.22,0
BRKL,20110221,10.85,10.85,10.85,10.85,0
BRKR,20110221,18.92,18.92,18.92,18.92,0
BRKS,20110221,12.81,12.81,12.81,12.81,0
BRLI,20110221,22.41,22.41,22.41,22.41,0
BSDM,20110221,4.55,4.55,4.55,4.55,0
BSET,20110221,7.29,7.29,7.29,7.29,0
BSFT,20110221,39.21,39.21,39.21,39.21,0
BSPM,20110221,7.53,7.53,7.53,7.53,0
BSQR,20110221,12.95,12.95,12.95,12.95,0
BSRR,20110221,11,11,11,11,0
BSTC,20110221,26.04,26.04,26.04,26.04,0
BTUI,20110221,11.1,11.1,11.1,11.1,0
BUSE,20110221,4.9,4.9,4.9,4.9,0
BVSN,20110221,12.85,12.85,12.85,12.85,0
BWEN,20110221,18.3,18.3,18.3,18.3,0
BWINA,20110221,21.46,21.46,21.46,21.46,0
BWINB,20110221,24.31,24.31,24.31,24.31,0
BWLD,20110221,54.48,54.48,54.48,54.48,0
BYFC,20110221,2.61,2.61,2.61,2.61,0
CA,20110221,25.21,25.21,25.21,25.21,0
CAAS,20110221,11.88,11.88,11.88,11.88,0
CAC,20110221,34.86,34.86,34.86,34.86,0
CACB,20110221,9.5,9.5,9.5,9.5,0
CACC,20110221,70.4,70.4,70.4,70.4,0
CACH,20110221,3.97,3.97,3.97,3.97,0
CADC,20110221,4.66,4.66,4.66,4.66,0
CADX,20110221,8.02,8.02,8.02,8.02,0
CAFI,20110221,2.15,2.15,2.15,2.15,0
CAKE,20110221,29.49,29.49,29.49,29.49,0
CALD,20110221,6,6,6,6,0
CALI,20110221,20.28,20.28,20.28,20.28,0
CALL,20110221,9.82,9.82,9.82,9.82,0
CALM,20110221,28.8,28.8,28.8,28.8,0
CAMP,20110221,3.2,3.2,3.2,3.2,0
CAMT,20110221,4.65,4.65,4.65,4.65,0
CAR,20110221,16.2,16.2,16.2,16.2,0
CART,20110221,3.2,3.2,3.2,3.2,0
CARV,20110221,1.3,1.3,1.3,1.3,0
CASH,20110221,16.9,16.9,16.9,16.9,0
CASM,20110221,2.88,2.88,2.88,2.88,0
CASS,20110221,39.58,39.58,39.58,39.58,0
CASY,20110221,43.1,43.1,43.1,43.1,0
CATM,20110221,19.19,19.19,19.19,19.19,0
CATY,20110221,18.79,18.79,18.79,18.79,0
CAVM,20110221,44.73,44.73,44.73,44.73,0
CBAK,20110221,9.4,9.4,9.4,9.4,0
CBAN,20110221,4.15,4.15,4.15,4.15,0
CBEY,20110221,14.56,14.56,14.56,14.56,0
CBIN,20110221,13.99,13.99,13.99,13.99,0
CBLI,20110221,7.03,7.03,7.03,7.03,0
CBMX,20110221,24.5,24.5,24.5,24.5,0
CBMXW,20110221,2.9,2.9,2.9,2.9,0
CBNJ,20110221,9.88,9.88,9.88,9.88,0
CBNK,20110221,13.95,13.95,13.95,13.95,0
CBOE,20110221,27.11,27.11,27.11,27.11,0
CBPO,20110221,17.3,17.3,17.3,17.3,0
CBRL,20110221,53.34,53.34,53.34,53.34,0
CBRX,20110221,3.04,3.04,3.04,3.04,0
CBSH,20110221,40.95,40.95,40.95,40.95,0
CBST,20110221,22.12,22.12,22.12,22.12,0
CCBG,20110221,12.86,12.86,12.86,12.86,0
CCCL,20110221,7.26,7.26,7.26,7.26,0
CCIH,20110221,17.37,17.37,17.37,17.37,0
CCIX,20110221,7.21,7.21,7.21,7.21,0
CCMP,20110221,49.72,49.72,49.72,49.72,0
CCNE,20110221,13.86,13.86,13.86,13.86,0
CCOI,20110221,14.57,14.57,14.57,14.57,0
CCRN,20110221,8.15,8.15,8.15,8.15,0
CCUR,20110221,6,6,6,6,0
CDNS,20110221,10.11,10.11,10.11,10.11,0
CDTI,20110221,7.53,7.53,7.53,7.53,0
CDXS,20110221,10.5,10.5,10.5,10.5,0
CDZI,20110221,12.73,12.73,12.73,12.73,0
CECE,20110221,6.23,6.23,6.23,6.23,0
CECO,20110221,24.37,24.37,24.37,24.37,0
CEDU,20110221,7.78,7.78,7.78,7.78,0
CELG,20110221,53.47,53.47,53.47,53.47,0
CELGZ,20110221,2.4,2.4,2.4,2.4,0
CENT,20110221,9.39,9.39,9.39,9.39,0
CENTA,20110221,9.17,9.17,9.17,9.17,0
CENX,20110221,16.98,16.98,16.98,16.98,0
CERN,20110221,49.89,49.89,49.89,49.89,0
CERS,20110221,3.53,3.53,3.53,3.53,0
CETV,20110221,18.96,18.96,18.96,18.96,0
CEVA,20110221,25.02,25.02,25.02,25.02,0
CFBK,20110221,8.25,8.25,8.25,8.25,0
CFFI,20110221,23.51,23.51,23.51,23.51,0
CFNB,20110221,14.42,14.42,14.42,14.42,0
CFNL,20110221,11.06,11.06,11.06,11.06,0
CGEN,20110221,5.16,5.16,5.16,5.16,0
CGNX,20110221,29.7,29.7,29.7,29.7,0
CHCI,20110221,1.8,1.8,1.8,1.8,0
CHCO,20110221,34.98,34.98,34.98,34.98,0
CHDN,20110221,42.23,42.23,42.23,42.23,0
CHDX,20110221,17.9,17.9,17.9,17.9,0
CHEV,20110221,8.75,8.75,8.75,8.75,0
CHFC,20110221,20.6,20.6,20.6,20.6,0
CHFN,20110221,9.802,9.802,9.802,9.802,0
CHKE,20110221,17.49,17.49,17.49,17.49,0
CHKP,20110221,51.6,51.6,51.6,51.6,0
CHLN,20110221,2.68,2.68,2.68,2.68,0
CHNR,20110221,13.94,13.94,13.94,13.94,0
CHOP,20110221,5.77,5.77,5.77,5.77,0
CHRM,20110221,10.31,10.31,10.31,10.31,0
CHRW,20110221,74.99,74.99,74.99,74.99,0
CHSCP,20110221,29.5,29.5,29.5,29.5,0
CHTP,20110221,4.32,4.32,4.32,4.32,0
CHTR,20110221,46.44,46.44,46.44,46.44,0
CHYR,20110221,2.8,2.8,2.8,2.8,0
CIDM,20110221,1.76,1.76,1.76,1.76,0
CIEN,20110221,27.69,27.69,27.69,27.69,0
CIMT,20110221,4.36,4.36,4.36,4.36,0
CINF,20110221,34.18,34.18,34.18,34.18,0
CISG,20110221,18.12,18.12,18.12,18.12,0
CITZ,20110221,5.65,5.65,5.65,5.65,0
CIZN,20110221,20,20,20,20,0
CJJD,20110221,3.95,3.95,3.95,3.95,0
CKEC,20110221,7.23,7.23,7.23,7.23,0
CKSW,20110221,8.21,8.21,8.21,8.21,0
CLBH,20110221,4.1,4.1,4.1,4.1,0
CLCT,20110221,14.09,14.09,14.09,14.09,0
CLDX,20110221,3.72,3.72,3.72,3.72,0
CLFD,20110221,5.35,5.35,5.35,5.35,0
CLMS,20110221,17.09,17.09,17.09,17.09,0
CLMT,20110221,23.83,23.83,23.83,23.83,0
CLNE,20110221,11.96,11.96,11.96,11.96,0
CLRO,20110221,4.73,4.73,4.73,4.73,0
CLSN,20110221,2.58,2.58,2.58,2.58,0
CLUB,20110221,4.17,4.17,4.17,4.17,0
CLWR,20110221,5.64,5.64,5.64,5.64,0
CLWT,20110221,7.15,7.15,7.15,7.15,0
CMCO,20110221,18.73,18.73,18.73,18.73,0
CMCSA,20110221,25.67,25.67,25.67,25.67,0
CMCSK,20110221,24.18,24.18,24.18,24.18,0
CME,20110221,302.84,302.84,302.84,302.84,0
CMLS,20110221,5.05,5.05,5.05,5.05,0
CMSB,20110221,9.12,9.12,9.12,9.12,0
CMTL,20110221,28.62,28.62,28.62,28.62,0
CNBC,20110221,9.2,9.2,9.2,9.2,0
CNBKA,20110221,27.9,27.9,27.9,27.9,0
CNET,20110221,4.03,4.03,4.03,4.03,0
CNIT,20110221,4.69,4.69,4.69,4.69,0
CNMD,20110221,27.41,27.41,27.41,27.41,0
CNQR,20110221,53.15,53.15,53.15,53.15,0
CNSL,20110221,18.34,18.34,18.34,18.34,0
CNTF,20110221,4.31,4.31,4.31,4.31,0
CNTY,20110221,2.78,2.78,2.78,2.78,0
CNYD,20110221,8.58,8.58,8.58,8.58,0
COBK,20110221,13.08,13.08,13.08,13.08,0
COBR,20110221,3.89,3.89,3.89,3.89,0
COBZ,20110221,6.61,6.61,6.61,6.61,0
COCO,20110221,5.28,5.28,5.28,5.28,0
COGO,20110221,8.93,8.93,8.93,8.93,0
COHR,20110221,61.16,61.16,61.16,61.16,0
COHU,20110221,15.16,15.16,15.16,15.16,0
COKE,20110221,55.13,55.13,55.13,55.13,0
COLB,20110221,20.37,20.37,20.37,20.37,0
COLM,20110221,64.99,64.99,64.99,64.99,0
CONN,20110221,4.23,4.23,4.23,4.23,0
COOL,20110221,1.58,1.58,1.58,1.58,0
CORE,20110221,34.18,34.18,34.18,34.18,0
CORT,20110221,4.05,4.05,4.05,4.05,0
COSI,20110221,1.46,1.46,1.46,1.46,0
COST,20110221,75.43,75.43,75.43,75.43,0
COWN,20110221,4.3,4.3,4.3,4.3,0
CPBC,20110221,5.2,5.2,5.2,5.2,0
CPGI,20110221,3.5,3.5,3.5,3.5,0
CPHC,20110221,12.7,12.7,12.7,12.7,0
CPHD,20110221,25.39,25.39,25.39,25.39,0
CPIX,20110221,6.3,6.3,6.3,6.3,0
CPLA,20110221,56.8,56.8,56.8,56.8,0
CPLP,20110221,9.81,9.81,9.81,9.81,0
CPNO,20110221,35.45,35.45,35.45,35.45,0
CPRT,20110221,20.705,20.705,20.705,20.705,0
CPRX,20110221,1.2,1.2,1.2,1.2,0
CPSI,20110221,53.97,53.97,53.97,53.97,0
CPSL,20110221,21.12,21.12,21.12,21.12,0
CPSS,20110221,1.22,1.22,1.22,1.22,0
CPST,20110221,1.52,1.52,1.52,1.52,0
CPTS,20110221,14.94,14.94,14.94,14.94,0
CPWR,20110221,11.23,11.23,11.23,11.23,0
CRAI,20110221,25.62,25.62,25.62,25.62,0
CRAY,20110221,7.54,7.54,7.54,7.54,0
CRDC,20110221,3.71,3.71,3.71,3.71,0
CREE,20110221,54.68,54.68,54.68,54.68,0
CREG,20110221,2.95,2.95,2.95,2.95,0
CRESW,20110221,0.25,0.25,0.25,0.25,0
CRESY,20110221,17.75,17.75,17.75,17.75,0
CRFN,20110221,2.15,2.15,2.15,2.15,0
CRIS,20110221,2.94,2.94,2.94,2.94,0
CRME,20110221,30,30,30,30,0
CRMT,20110221,24.33,24.33,24.33,24.33,0
CRNT,20110221,12.85,12.85,12.85,12.85,0
CROX,20110221,18.01,18.01,18.01,18.01,0
CRRB,20110221,4.4,4.4,4.4,4.4,0
CRRC,20110221,14.3,14.3,14.3,14.3,0
CRTX,20110221,5.43,5.43,5.43,5.43,0
CRUS,20110221,24.58,24.58,24.58,24.58,0
CRVL,20110221,49,49,49,49,0
CRWN,20110221,2.4,2.4,2.4,2.4,0
CRWS,20110221,5,5,5,5,0
CRZO,20110221,36.86,36.86,36.86,36.86,0
CSBK,20110221,11.48,11.48,11.48,11.48,0
CSCD,20110221,6,6,6,6,0
CSCO,20110221,18.85,18.85,18.85,18.85,0
CSFL,20110221,7.1,7.1,7.1,7.1,0
CSGP,20110221,61.06,61.06,61.06,61.06,0
CSGS,20110221,19.79,19.79,19.79,19.79,0
CSII,20110221,9.94,9.94,9.94,9.94,0
CSIQ,20110221,15.8,15.8,15.8,15.8,0
CSPI,20110221,4.32,4.32,4.32,4.32,0
CSTR,20110221,45.47,45.47,45.47,45.47,0
CSUN,20110221,4.8,4.8,4.8,4.8,0
CSWC,20110221,100,100,100,100,0
CTAS,20110221,29.19,29.19,29.19,29.19,0
CTBI,20110221,29.8,29.8,29.8,29.8,0
CTCH,20110221,3.94,3.94,3.94,3.94,0
CTCM,20110221,22.1,22.1,22.1,22.1,0
CTCT,20110221,30.74,30.74,30.74,30.74,0
CTGX,20110221,12.62,12.62,12.62,12.62,0
CTHR,20110221,3.91,3.91,3.91,3.91,0
CTIB,20110221,6.27,6.27,6.27,6.27,0
CTIC,20110221,1.65,1.65,1.65,1.65,0
CTRN,20110221,21.33,21.33,21.33,21.33,0
CTRP,20110221,39.49,39.49,39.49,39.49,0
CTSH,20110221,77.73,77.73,77.73,77.73,0
CTWS,20110221,25.17,25.17,25.17,25.17,0
CTXS,20110221,72.63,72.63,72.63,72.63,0
CU,20110221,43.4,43.4,43.4,43.4,0
CUBA,20110221,7.45,7.45,7.45,7.45,0
CUTR,20110221,9.6,9.6,9.6,9.6,0
