<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARTNA,20110415,19.6,19.6,19.54,19.56,8500
ARTW,20110415,9.46,9.46,8.71,8.82,21800
ARTX,20110415,1.31,1.31,1.26,1.28,23500
ARUN,20110415,31.87,32.25,31.48,31.97,2283300
ARWR,20110415,0.66,0.68,0.65,0.66,100000
ASBC,20110415,14.86,15.04,14.73,14.81,1242800
ASBI,20110415,4.43,4.43,4.43,4.43,200
ASCA,20110415,18.44,18.55,18.26,18.48,236400
ASCMA,20110415,45.27,45.73,44.86,45.37,63300
ASEI,20110415,88.73,89.23,88.51,89.01,23200
ASFI,20110415,8.28,8.47,8.16,8.47,32600
ASIA,20110415,19.4,19.42,18.57,18.98,961300
ASMI,20110415,37.75,38.03,37.46,37.91,29500
ASML,20110415,40.41,40.42,39.81,40.04,3202500
ASNA,20110415,16.285,16.64,16.19,16.565,497300
ASPS,20110415,30.75,31.11,30.71,31.07,67200
ASRV,20110415,2.25,2.3,2.23,2.25,12300
ASRVP,20110415,25.8,25.8,25.8,25.8,0
ASTC,20110415,1.04,1.06,1.04,1.04,23000
ASTE,20110415,36.76,37.48,36.54,37.07,95600
ASTI,20110415,1.65,1.68,1.6,1.63,258800
ASTM,20110415,2.55,2.6,2.53,2.6,278400
ASUR,20110415,1.54,1.5867,1.54,1.5667,4300
ASYS,20110415,23.23,23.46,22.88,23.18,155600
ATAI,20110415,8.1,8.1,7.8,7.87,25300
ATAX,20110415,5.5,5.5,5.4,5.46,93400
ATEA,20110415,6.87,6.93,6.3,6.43,18300
ATEC,20110415,3,3.09,2.96,2.97,562000
ATHN,20110415,45.78,46.25,44.37,45,479100
ATHX,20110415,2.9,2.95,2.89,2.9,79200
ATLO,20110415,17.75,17.87,17.64,17.65,10900
ATMI,20110415,17.76,18.03,17.68,17.92,102300
ATML,20110415,13.2,13.54,12.96,13.35,6147600
ATNI,20110415,36.13,36.41,35.66,36.29,43700
ATRC,20110415,13.74,13.75,12.88,13.45,73400
ATRI,20110415,171.47,171.85,168.43,170.39,2400
ATRM,20110415,1.61,1.65,1.54,1.64,43200
ATRO,20110415,21.73,22.39,21.63,22.32,44900
ATSG,20110415,7.71,7.73,7.58,7.6,298700
ATVI,20110415,11.31,11.34,11.1,11.23,8306400
ATX,20110415,10.67,11.04,10.67,11.04,5400
AUBN,20110415,19.87,20,19.82,19.82,6700
AUDC,20110415,5.71,5.91,5.67,5.79,104500
AUXL,20110415,22.7,23.15,22.65,23,683500
AVAV,20110415,28.63,29,28.3,28.51,176400
AVEO,20110415,13.72,13.74,13.55,13.73,74900
AVGO,20110415,30.92,31.84,30.58,31.74,1211800
AVID,20110415,21.26,21.68,21.13,21.39,225300
AVNR,20110415,3.81,3.9,3.79,3.86,3030100
AVNW,20110415,5.09,5.16,5.03,5.15,199400
AWRE,20110415,3.24,3.25,3.15,3.19,23700
AXAS,20110415,5.03,5.08,4.89,4.93,1495300
AXFN,20110415,25.75,25.75,25.75,25.75,0
AXTI,20110415,6.13,6.15,6,6.06,421800
AZPN,20110415,14.76,14.99,14.76,14.95,256600
BABY,20110415,16.74,16.92,16.42,16.79,211800
BAGL,20110415,15.74,15.74,15.22,15.55,31000
BAMM,20110415,4.27,4.29,4.21,4.26,72200
BANC,20110415,16,16.2,15.89,16,16700
BANF,20110415,40.35,40.75,40.34,40.56,14900
BANFP,20110415,26.48,26.48,26.48,26.48,0
BANR,20110415,17.01,17.01,16.73,16.94,471700
BASI,20110415,2.47,2.48,2.4,2.45,1300
BBBY,20110415,54.93,55.85,54.68,55.84,4271400
BBEP,20110415,21.04,21.43,20.97,21.38,204600
BBGI,20110415,6.52,6.52,6.4,6.51,3900
BBNK,20110415,9.96,9.98,9.66,9.98,26100
BBOX,20110415,34.93,35.29,34.69,35.25,39900
BBRG,20110415,18.24,18.74,18.21,18.67,62400
BBRY,20110415,53.46,55.02,53.25,53.4,13038900
BBSI,20110415,15.57,15.6,15.39,15.55,10400
BCBP,20110415,10.3,10.31,10.3,10.3,1800
BCOM,20110415,33.45,33.45,33.45,33.45,0
BCPC,20110415,37.26,37.8,36.5,37.59,103000
BCRX,20110415,3.72,3.74,3.63,3.64,143900
BCSB,20110415,12.32,12.32,12.32,12.32,200
BDE,20110415,6.82,6.95,6.8,6.95,28900
BDGE,20110415,21.31,21.35,21.04,21.09,17300
BDMS,20110415,20.93,20.93,20.62,20.62,400
BDSI,20110415,3.54,3.62,3.47,3.59,53900
BEAT,20110415,4.52,4.65,4.51,4.65,70300
BEAV,20110415,36.07,36.71,36,36.66,587100
BEBE,20110415,6.41,6.46,6.37,6.46,315200
BECN,20110415,20.94,21.79,20.94,21.76,329200
BELFA,20110415,22.32,22.32,22.32,22.32,400
BELFB,20110415,19.69,20,19.38,19.88,24100
BERK,20110415,5.64,5.65,5.37,5.6,1900
BFIN,20110415,9.1,9.27,9.1,9.27,33500
BFLY,20110415,2.97,3.04,2.96,2.99,5700
BGCP,20110415,9.02,9.14,8.84,9.12,462500
BGFV,20110415,12.08,12.08,11.88,12.04,100300
BGMD,20110415,8.21,8.22,7.89,8.12,16500
BIB,20110415,36.625,37.445,36.5,37.445,4700
BICK,20110415,34.01,34.32,34.01,34.25,6200
BIDU,20110415,146.8,147.3,144.52,146.81,5677500
BIIB,20110415,81.98,83.1,81.24,82.96,2312600
BIOD,20110415,9.12,9.12,8.88,8.88,344700
BIOF,20110415,13,13,12.6,12.6,415200
BIOS,20110415,4.65,4.69,4.52,4.61,164900
BIRT,20110415,5.14,5.24,5.12,5.21,120400
BIS,20110415,41.11,41.11,41.11,41.11,0
BJRI,20110415,39.76,42.36,39.6,42.19,964700
BKCC,20110415,9.9,10,9.86,9.99,541900
BKMU,20110415,4.01,4.01,3.71,3.77,270100
BKOR,20110415,4.26,4.35,4.06,4.17,6300
BKSC,20110415,11.22,11.53,10.71,11.44,5300
BKYF,20110415,22.75,22.95,22.68,22.68,1100
BLDP,20110415,2.14,2.14,2.06,2.1,337500
BLDR,20110415,2.92,2.99,2.71,2.75,502000
BLIN,20110415,1.07,1.13,1.07,1.13,1300
BLKB,20110415,26.38,26.61,26.12,26.57,169700
BMC,20110415,50.64,50.98,50.06,50.86,1313600
BMRC,20110415,37.77,38.17,37.34,37.67,11700
BMRN,20110415,26.43,26.9,26.22,26.76,708600
BMTC,20110415,19.97,20.45,19.76,20.39,25300
BNCL,20110415,8.58,8.77,8.48,8.63,139000
BNCN,20110415,7.9,7.95,7.9,7.9,2700
BNSO,20110415,2.2,2.21,2.14,2.21,2000
BOBE,20110415,31.37,31.76,31.37,31.71,238600
BOCH,20110415,4.11,4.22,4.1,4.15,16100
BODY,20110415,24.38,24.44,24.11,24.35,59300
BOFI,20110415,15.11,15.26,15.02,15.17,25600
BOKF,20110415,51.09,51.41,51.01,51.3,36800
BOLT,20110415,14.9,15.3,14.9,15.08,26600
BONA,20110415,6.47,6.5,6.06,6.15,99700
BONT,20110415,13.07,14.39,13.07,14.31,168800
BOOM,20110415,26.14,26.39,25.76,26.31,57600
BOSC,20110415,11.04,12.96,10.44,12.96,24900
BPAX,20110415,12.42,12.54,12.3,12.48,1048500
BPFH,20110415,6.83,6.98,6.81,6.92,397100
BPFHW,20110415,2.36,2.36,2.36,2.36,0
BPHX,20110415,1.8,1.85,1.78,1.83,63200
BPOP,20110415,31.2,31.4,30.7,31.2,7059800
BPOPM,20110415,19.44,19.44,19.44,19.44,0
BPOPN,20110415,20.44,20.59,20.29,20.59,7900
BRCD,20110415,5.76,5.93,5.72,5.86,11033800
BRCM,20110415,38.15,38.42,37.81,38.23,5191300
BRID,20110415,11,11.1,10.79,11.1,2700
BRKL,20110415,10.24,10.4,10.24,10.4,232600
BRKR,20110415,19.81,19.95,19.61,19.63,654700
BRKS,20110415,12.2,12.45,11.78,12.22,350400
BRLI,20110415,23.23,23.75,23.07,23.7,188900
BSDM,20110415,3.85,3.92,3.8,3.9,42000
BSET,20110415,8.09,8.19,7.91,8.18,30300
BSFT,20110415,44,44,42.11,43.31,587100
BSPM,20110415,4.83,5.19,4.8,4.98,358600
BSQR,20110415,6.41,6.43,6.15,6.16,66100
BSRR,20110415,11.02,11.15,11.02,11.15,16500
BSTC,20110415,24,24.37,23.7,24.31,5600
BTUI,20110415,9.9,10.19,9.9,10.18,10600
BUSE,20110415,5.36,5.39,5.3,5.37,289400
BVSN,20110415,13.55,13.55,13,13.02,4100
BWEN,20110415,12.9,14.4,12.6,14,1843100
BWINA,20110415,21.5,21.5,21.5,21.5,0
BWINB,20110415,23.12,23.18,22.97,23.05,11100
BWLD,20110415,58.35,59.46,58.24,59.27,533000
BYFC,20110415,2.25,2.25,2.25,2.25,400
CA,20110415,23.95,24.23,23.74,24.18,2800700
CAAS,20110415,9.79,9.86,9.53,9.7,237000
CAC,20110415,32.55,33.05,32.49,32.83,16400
CACB,20110415,7.71,7.72,7.26,7.5,7600
CACC,20110415,74.19,77.6,73.86,77.38,40400
CACH,20110415,4.54,4.75,4.52,4.75,227700
CADC,20110415,3.05,3.06,3,3.02,107200
CADX,20110415,8.4,8.43,8.26,8.31,322600
CAFI,20110415,1.65,1.75,1.65,1.75,600
CAKE,20110415,28.99,29.55,28.98,29.55,773100
CALD,20110415,6.9,6.96,6.75,6.95,31300
CALI,20110415,10.98,11.4,10.38,11.1,31600
CALL,20110415,9.605,10.025,9.6,9.895,11700
CALM,20110415,28.76,29.02,28.35,28.94,105300
CAMP,20110415,3.16,3.2,3.06,3.1,31700
CAMT,20110415,3.81,3.85,3.8,3.8,4800
CAR,20110415,18.26,18.63,18.19,18.47,1206900
CART,20110415,3.34,3.34,3.34,3.34,100
CARV,20110415,0.59,0.59,0.52,0.52,1100
CASH,20110415,15.38,15.4,15.35,15.35,300
CASM,20110415,3.07,3.1,3.02,3.1,6400
CASS,20110415,38.65,38.67,37.99,38.03,14800
CASY,20110415,39.98,39.98,39.14,39.7,233500
CATM,20110415,19.63,19.63,19.24,19.43,167500
CATY,20110415,16.63,17.15,16.63,17.07,549300
CAVM,20110415,42.83,43.25,42.25,43.12,647100
CBAK,20110415,8.45,8.45,8.15,8.3,66100
CBAN,20110415,4.01,4.01,4.01,4.01,0
CBEY,20110415,12.24,12.3,11.81,12.28,285400
CBIN,20110415,10.51,10.51,10.51,10.51,0
CBLI,20110415,7.62,7.88,7.43,7.85,553600
CBMX,20110415,28.6,28.6,27.4,28.1,5300
CBMXW,20110415,3,3,3,3,0
CBNJ,20110415,9.9,10.15,9.9,10.03,3300
CBNK,20110415,13.99,14,13.99,14,1100
CBOE,20110415,27.16,27.35,27.01,27.17,174900
CBPO,20110415,14.96,14.96,14.75,14.9,9500
CBRL,20110415,49.63,50.37,49.57,50.13,469500
CBRX,20110415,3.43,3.5,3.43,3.44,951700
CBSH,20110415,40.87,41.14,40.58,41.14,353800
CBST,20110415,31.14,32.33,31.04,32.27,4045500
CCBG,20110415,12.36,12.49,12.28,12.43,17600
CCCL,20110415,4.55,4.75,4.45,4.72,96400
CCIH,20110415,15.78,16.58,15.59,15.91,288000
CCIX,20110415,8.97,9.24,8.8,9.19,70000
CCMP,20110415,48.4,48.85,48.34,48.84,294500
CCNE,20110415,13.17,13.48,13.17,13.44,16300
CCOI,20110415,13,13.15,12.79,12.99,714500
CCRN,20110415,6.76,6.93,6.64,6.66,94200
CCUR,20110415,5.72,5.88,5.72,5.86,1000
CDNS,20110415,9.72,9.84,9.65,9.8,2485100
CDTI,20110415,5.56,5.75,5.4,5.63,32600
CDXS,20110415,10.26,10.57,10.03,10.4,122900
CDZI,20110415,11.24,12.14,11.24,12.1,32900
CECE,20110415,5.62,5.62,5.52,5.59,7300
CECO,20110415,21.86,21.95,21.54,21.76,563100
CEDU,20110415,7.39,7.39,7.31,7.36,2300
CELG,20110415,56.63,57.4,56.34,56.98,3284800
CELGZ,20110415,2.21,2.49,2.05,2.4,7100
CENT,20110415,8.98,9.13,8.98,9.12,62500
CENTA,20110415,9.14,9.31,9.14,9.29,247400
CENX,20110415,18.04,18.38,17.8,18.34,1907100
CERN,20110415,56.005,56.055,55.16,55.86,584600
CERS,20110415,2.78,2.81,2.7,2.79,209500
CETV,20110415,21.54,21.54,21.21,21.39,144900
CEVA,20110415,29.93,30.16,29.46,29.96,224700
CFBK,20110415,6.5,6.5,6.5,6.5,0
CFFI,20110415,21.36,21.5,21.36,21.5,300
CFFN,20110415,11.19,11.29,11.14,11.24,704800
CFNB,20110415,15.14,15.14,15.08,15.14,1900
CFNL,20110415,11.1,11.13,10.95,11.03,152300
CGEN,20110415,4.66,4.71,4.58,4.6,44600
CGNX,20110415,28.32,28.86,28.22,28.75,172800
CHCI,20110415,1.3,1.34,1.27,1.33,35400
CHCO,20110415,34.84,34.97,34.26,34.86,55200
CHDN,20110415,39.95,41.24,39.95,41.15,33200
CHDX,20110415,16.5,16.5,16.1,16.47,36400
CHEV,20110415,8.36,8.36,8.15,8.3,500
CHFC,20110415,19.75,20.05,19.69,20,114700
CHFN,20110415,11.126,11.146,11.0464,11.146,6600
CHKE,20110415,17.41,18.45,17.34,18.41,95200
CHKP,20110415,53.36,54.23,52.55,54.11,3270800
CHLN,20110415,2.22,2.26,2.15,2.2,91300
CHNR,20110415,13.39,13.59,13.29,13.48,6400
CHOP,20110415,5.13,5.15,5.02,5.04,209400
CHRM,20110415,10.35,10.35,10.35,10.35,0
CHRW,20110415,76.11,76.89,75.85,76.64,1588800
CHSCP,20110415,29.71,29.74,29.5,29.69,37700
CHTP,20110415,3.96,4,3.9,3.98,174100
CHTR,20110415,55.08,55.58,55.08,55.3,206100
CHYR,20110415,1.98,2.22,1.91,1.96,36800
CIDM,20110415,1.99,2.03,1.88,1.99,85300
CIEN,20110415,26.62,26.9,26.23,26.41,3146100
CIMT,20110415,3.65,3.82,3.65,3.72,15700
CINF,20110415,32.17,32.2,31.86,32.18,672700
CISG,20110415,13.8,14.31,13.58,14.03,404600
CITZ,20110415,5.43,5.43,5.36,5.36,1400
CIZN,20110415,20.74,20.75,20.01,20.2,6700
CJJD,20110415,2.4,2.4,2.26,2.37,39800
CKEC,20110415,6.98,7.05,6.94,6.97,77500
CKSW,20110415,8.82,9.1,8.77,9.1,159500
CLBH,20110415,3.7,3.7,3.7,3.7,0
CLCT,20110415,14.29,14.89,14.25,14.62,69400
CLDX,20110415,4.1,4.14,4.03,4.05,254400
CLFD,20110415,4.85,4.93,4.84,4.88,21800
CLMS,20110415,16.15,16.21,15.82,15.94,83200
CLMT,20110415,21.5,22.18,21.5,22.15,304200
CLNE,20110415,16.37,16.9,16.25,16.76,1192900
CLRO,20110415,6.5,6.58,6.43,6.45,12000
CLSN,20110415,2.23,2.27,2.15,2.2,169500
CLUB,20110415,5.54,5.58,5.52,5.56,9400
CLWR,20110415,5.99,5.99,5.79,5.95,2259600
CLWT,20110415,7.37,7.37,7.205,7.37,2000
CMCO,20110415,18.02,18.9,17.97,18.87,62400
CMCSA,20110415,24.29,24.75,24.15,24.49,20077700
CMCSK,20110415,22.92,23.26,22.78,23.07,4401600
CME,20110415,306.83,309.47,304.32,306.8,300100
CMLS,20110415,4.07,4.23,4.04,4.23,200600
CMSB,20110415,8.77,8.77,8.77,8.77,0
CMTL,20110415,28.61,28.61,28.12,28.49,289200
CNBC,20110415,9.87,9.9,9.56,9.71,63000
CNBKA,20110415,27.42,27.44,27.4,27.4,4100
CNET,20110415,3.03,3.26,3.02,3.26,33400
CNIT,20110415,2.38,2.5,2.35,2.44,708500
CNMD,20110415,26.99,27.39,26.81,27.33,128800
CNQR,20110415,54.91,54.98,54.3,54.92,352000
CNSL,20110415,18.2,18.45,18.15,18.42,144100
CNTF,20110415,4.02,4.09,3.94,3.97,116000
CNTY,20110415,3.2,3.32,3.17,3.29,24500
CNYD,20110415,6.8,6.8,6.43,6.43,20200
COBK,20110415,12.67,12.67,12.67,12.67,0
COBR,20110415,4.16,4.16,3.95,4.06,13900
COBZ,20110415,6.71,6.78,6.65,6.76,71800
COCO,20110415,4.26,4.37,4.25,4.31,1876300
COGO,20110415,7.81,7.85,7.68,7.77,130600
COHR,20110415,53.6,55.31,53.56,54.9,104400
COHU,20110415,14.13,14.21,13.82,14.13,63100
COKE,20110415,70.15,72.63,70.15,72.2,35800
COLB,20110415,18.12,18.38,18.07,18.31,128400
COLM,20110415,60.01,60.77,59.51,60.37,95600
CONN,20110415,5.74,6.25,5.69,6.17,348100
COOL,20110415,3.81,3.81,3.45,3.49,1960700
CORE,20110415,33.25,33.9,33,33.87,46800
CORT,20110415,4.27,4.34,4.23,4.32,133100
COSI,20110415,1.33,1.35,1.3,1.31,218500
COST,20110415,76.44,77.03,76.24,76.97,2136900
COWN,20110415,4.25,4.32,4.19,4.22,373600
CPBC,20110415,4.48,4.48,4.48,4.48,100
CPGI,20110415,2.21,2.24,1.96,2.2,87600
CPHC,20110415,12,12.06,11.7,11.75,3500
CPHD,20110415,29.8,30.12,29.38,30.09,689900
CPIX,20110415,5.22,5.24,5.17,5.24,86700
CPLA,20110415,49.22,50.12,48.78,49.96,142000
CPLP,20110415,10.78,10.83,10.7,10.79,61400
CPNO,20110415,35.98,36.37,35.75,36.29,568200
CPRT,20110415,22.135,22.42,22.105,22.37,337200
CPRX,20110415,1.1,1.12,1.1,1.11,13200
CPSI,20110415,61.04,61.24,59.62,60.54,91700
CPSL,20110415,18.6,19.08,18.48,18.84,191400
CPSS,20110415,1.09,1.09,1.05,1.05,4700
CPST,20110415,1.83,1.84,1.77,1.81,1993900
CPTS,20110415,14.56,15.26,14.48,15.22,423600
CPWR,20110415,11.12,11.17,11.01,11.07,3284000
CRAI,20110415,24.81,25.51,24.46,25.44,35200
CRAY,20110415,6.31,6.41,6.2,6.34,144600
CRDC,20110415,3.88,3.96,3.84,3.85,35200
CREE,20110415,40.68,42.09,40.68,41.27,3429200
CREG,20110415,2.47,2.48,2.42,2.42,7000
CRESW,20110415,0.2,0.21,0.19,0.21,2900
CRESY,20110415,16.99,17,16.62,16.9,86500
CRFN,20110415,4,4.06,3.98,4.02,4400
CRIS,20110415,3.86,4.04,3.85,3.98,854700
CRME,20110415,21.95,22.1,21.45,21.85,138400
CRMT,20110415,24.92,25.32,24.88,25.27,26600
CRNT,20110415,11.44,11.62,11.39,11.56,157900
CROX,20110415,18.49,18.67,18.36,18.54,1347500
CRRB,20110415,4.69,4.69,4.69,4.69,0
CRRC,20110415,12.95,13.17,12.87,13.15,24400
CRTX,20110415,6.98,7,6.85,6.95,55000
CRUS,20110415,16.81,16.95,15.63,16.84,12182600
CRVL,20110415,50.36,51.74,50.36,51.71,19100
CRWN,20110415,2.21,2.21,2.15,2.17,85600
CRWS,20110415,4.83,4.9,4.83,4.9,3500
CRZO,20110415,35.75,36.45,35.2,36.18,376600
CSBK,20110415,11.56,11.77,11.39,11.77,13000
CSCD,20110415,6.92,6.92,6.63,6.63,13500
CSCO,20110415,17.18,17.3,16.97,17.03,82667600
CSFL,20110415,6.48,6.5,6.37,6.39,84000
