<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
APOG,20110817,9.45,9.56,9.23,9.25,141500
APOL,20110817,46.95,48.19,46.44,46.78,1865000
APPY,20110817,3.96,3.96,3.96,3.96,0
APRI,20110817,3.96,4.09,3.77,3.95,99800
APSA,20110817,19.12,19.75,19.12,19.14,2600
APWC,20110817,3.98,4.01,3.98,3.98,3000
ARAY,20110817,5.26,5.42,5.09,5.17,412000
ARCC,20110817,14.84,14.87,14.65,14.73,1439700
ARCI,20110817,4.32,4.32,4.15,4.2,7100
ARCW,20110817,2.96,2.97,2.92,2.92,2500
ARDNA,20110817,82.87,82.95,82.01,82.57,2400
AREX,20110817,20.65,20.98,19.85,19.99,533700
ARIA,20110817,9.83,9.89,9.27,9.41,2286700
ARII,20110817,17.71,18.06,17.19,17.34,20600
ARKR,20110817,13.7,14,13.7,13.95,4900
ARLP,20110817,73.24,73.98,72.23,72.47,62800
ARMH,20110817,25.75,25.99,25.17,25.47,3184300
ARNA,20110817,1.36,1.4,1.36,1.38,1215600
AROW,20110817,23.54,23.93,23.45,23.51,13700
ARQL,20110817,4.72,5.1,4.72,4.98,423900
ARRS,20110817,10.39,10.5,10.28,10.39,1304100
ARRY,20110817,2.13,2.18,2.12,2.15,156600
ARTC,20110817,31.57,32.29,31.48,31.65,152300
ARTNA,20110817,17.77,17.9,17.38,17.68,23700
ARTW,20110817,6.47,6.48,6,6.34,5700
ARTX,20110817,1.63,1.63,1.51,1.51,21000
ARUN,20110817,21.62,21.88,20.15,20.66,4377700
ARWR,20110817,0.47,0.5,0.46,0.46,52000
ASBC,20110817,10.85,11.08,10.76,10.86,776700
ASBI,20110817,4.3,4.3,4.2,4.2,900
ASCA,20110817,20.45,20.55,19.9,20.07,394000
ASCMA,20110817,44.06,44.38,43.44,43.73,42700
ASEI,20110817,61.34,61.8,60.01,60.97,53900
ASFI,20110817,8.72,8.74,8.67,8.74,4700
ASIA,20110817,10.99,11.01,9.26,9.58,2332800
ASMI,20110817,24.84,25.39,24.16,24.26,66600
ASML,20110817,34.88,35.56,34.57,34.98,2594500
ASNA,20110817,13.695,13.88,13.045,13.235,480300
ASPS,20110817,33.96,34.74,33.96,34.34,28300
ASRV,20110817,2.1,2.16,1.96,2.02,5100
ASRVP,20110817,25.06,25.06,25.05,25.05,200
ASTC,20110817,0.81,0.81,0.75,0.79,6200
ASTE,20110817,32.68,32.7,31.7,31.96,140000
ASTI,20110817,1.1,1.12,1.01,1.04,468000
ASTM,20110817,2.62,2.67,2.55,2.6,238000
ASUR,20110817,2.4,2.6,2.3333,2.3667,36700
ASYS,20110817,11.94,12.12,11.22,11.46,272700
ATAI,20110817,9.21,9.35,9.2,9.26,1400
ATAX,20110817,5.5,5.61,5.45,5.54,80000
ATEA,20110817,3.71,3.77,3.3,3.5,19300
ATEC,20110817,2.42,2.59,2.42,2.56,164500
ATHN,20110817,54.64,55.5,53.32,53.96,475500
ATHX,20110817,2.05,2.06,1.91,1.97,44600
ATLO,20110817,16.96,17.64,16.82,17.03,4300
ATMI,20110817,17.13,17.75,16.96,17.53,233100
ATML,20110817,9.92,10.22,9.73,9.83,6858900
ATNI,20110817,34.13,34.36,33.75,33.91,13800
ATNY,20110817,5.14,5.14,4.8,5.01,9300
ATRC,20110817,10.83,11.22,10.41,10.53,44300
ATRI,20110817,194.89,196,192.81,195.13,2800
ATRM,20110817,1.63,1.64,1.62,1.64,2900
ATRO,20110817,25.81,26.21,24.81,25.47,59600
ATSG,20110817,5.05,5.12,4.82,4.88,293000
ATVI,20110817,10.9,11.1,10.87,11.03,10108000
ATX,20110817,12.79,12.79,12,12.08,40100
AUBN,20110817,19.66,19.7,19.51,19.7,2200
AUDC,20110817,4.41,4.41,4.25,4.27,77300
AUXL,20110817,15.23,15.64,14.97,15.49,1073200
AVAV,20110817,27.27,27.37,26.81,26.87,173200
AVEO,20110817,16.54,16.92,16.2,16.51,126900
AVGO,20110817,31.33,32.03,30.61,30.7,1902200
AVID,20110817,10.79,10.92,10.55,10.61,143500
AVNR,20110817,2.83,2.96,2.81,2.95,1616100
AVNW,20110817,2.99,3.09,2.9,3,209900
AWAY,20110817,36.5,37.49,35,37.41,100500
AWRE,20110817,3.06,3.1,2.95,2.95,4800
AXAS,20110817,3.44,3.57,3.37,3.4,1064200
AXFN,20110817,21.38,21.38,21.38,21.38,0
AXTI,20110817,8.21,8.35,7.95,8.17,205500
AZPN,20110817,14.1,14.22,13.59,13.76,456600
BABY,20110817,10.21,10.52,10.02,10.18,358700
BAGL,20110817,14.33,14.33,13.86,14.16,41400
BAMM,20110817,3.01,3.07,2.95,2.96,102200
BANC,20110817,12.59,12.77,11.88,12.74,43600
BANF,20110817,34.16,34.31,33.51,33.52,20600
BANFP,20110817,27.08,27.08,27.08,27.08,0
BANR,20110817,14.43,15.12,14.41,14.97,207500
BASI,20110817,1.54,1.67,1.54,1.66,4100
BBBY,20110817,54.05,54.55,52.77,53.33,1697600
BBEP,20110817,18.64,18.92,18.49,18.74,299300
BBGI,20110817,4.09,4.09,3.8,4.05,1700
BBNK,20110817,10.82,11,10.46,10.46,11000
BBOX,20110817,23.07,23.34,22.83,23.27,71100
BBRG,20110817,18.42,20.61,18.42,20.09,381700
BBRY,20110817,27.11,27.34,26.11,26.79,22107500
BBSI,20110817,14.37,14.64,14.23,14.25,10400
BCBP,20110817,9.56,9.58,9.51,9.51,800
BCOM,20110817,18.7,18.7,18.7,18.7,0
BCPC,20110817,38.3,38.76,37.51,38.18,61500
BCRX,20110817,2.62,2.7,2.59,2.65,99700
BCSB,20110817,12.65,12.71,12.65,12.66,2000
BDE,20110817,7.51,7.7,7.29,7.4,26700
BDGE,20110817,19.59,19.78,19.34,19.49,6400
BDMS,20110817,17.78,18.93,17.78,18,6400
BDSI,20110817,3.34,3.38,3.27,3.3,48200
BEAT,20110817,4.02,4.11,3.91,4,48900
BEAV,20110817,34.48,34.92,34.09,34.34,656000
BEBE,20110817,6.31,6.63,6.05,6.17,220200
BECN,20110817,16.13,16.48,15.7,16.2,806500
BELFA,20110817,19.35,19.35,19.35,19.35,0
BELFB,20110817,17.51,17.93,17.09,17.51,11400
BERK,20110817,6.35,6.35,6.35,6.35,0
BFIN,20110817,7.4,7.46,7.3,7.39,67600
BFLY,20110817,2.1,2.1,2.05,2.05,200
BGCP,20110817,6.82,6.89,6.68,6.7,680000
BGFV,20110817,7.05,7.18,6.8,6.91,53200
BGMD,20110817,6.43,6.43,6.02,6.02,5400
BIB,20110817,28.33,29.28,27.575,28.175,12100
BICK,20110817,27.54,27.7,27.22,27.52,74600
BIDU,20110817,137.42,138.37,132.1,137.96,11735600
BIIB,20110817,91.57,92.15,89.39,90.03,1943000
BIOD,20110817,4.92,5.08,4.76,4.84,276700
BIOF,20110817,6.6,6.8,6,6.6,101000
BIOS,20110817,6.09,6.24,5.98,6.1,255600
BIRT,20110817,6.02,6.19,5.92,6.11,755600
BIS,20110817,45.49,46.75,45.49,45.98,1900
BJRI,20110817,44.19,44.56,43.05,43.57,177300
BKCC,20110817,8.59,8.82,8.56,8.72,520100
BKEP,20110817,7.96,8.06,7.96,8.04,14800
BKMU,20110817,3.27,3.39,3.15,3.16,92300
BKOR,20110817,3.75,3.75,3.75,3.75,0
BKSC,20110817,10.09,10.12,9.8,10.06,3200
BKYF,20110817,23.5,23.5,22.03,22.28,13600
BLDP,20110817,1.4,1.42,1.34,1.4,102500
BLDR,20110817,1.88,1.99,1.81,1.87,62000
BLIN,20110817,0.87,0.87,0.82,0.83,13200
BLKB,20110817,24.06,24.42,23.66,24.08,135200
BLRX,20110817,3.51,3.51,3.51,3.51,0
BMC,20110817,40.64,41.09,39.42,39.69,1604600
BMRC,20110817,37.54,37.92,37.38,37.56,7200
BMRN,20110817,27.63,28.13,27.12,27.87,1668100
BMTC,20110817,18.31,18.41,18.24,18.28,22300
BNCL,20110817,7.61,7.77,7.46,7.49,81700
BNCN,20110817,6.99,6.99,6.76,6.87,5800
BNSO,20110817,1.83,1.83,1.83,1.83,0
BOBE,20110817,31.67,32.69,30.85,31.37,281800
BOCH,20110817,3.41,3.46,3.37,3.44,8600
BODY,20110817,19,19.67,17.6,17.69,211200
BOFI,20110817,13.36,13.95,13.36,13.72,25800
BOKF,20110817,47.14,47.9,46.9,47.3,114000
BOLT,20110817,11.71,11.83,11.35,11.36,51900
BONA,20110817,4.09,4.18,4.06,4.09,32600
BONT,20110817,6.62,6.62,6.22,6.35,163500
BOOM,20110817,20.24,20.7,19.97,20.27,43600
BOSC,20110817,7.68,7.84,7.52,7.52,16900
BPAX,20110817,16.38,16.92,15.54,15.84,2159200
BPFH,20110817,5.95,6.04,5.9,5.96,303500
BPFHW,20110817,2.12,2.12,2.12,2.12,0
BPHX,20110817,0.97,1,0.91,0.94,12300
BPOP,20110817,20.9,22.1,20.7,21.7,9658400
BPOPM,20110817,19.19,19.19,19.12,19.12,1300
BPOPN,20110817,20.01,20.04,20,20,3300
BRCD,20110817,3.86,3.91,3.69,3.73,10281500
BRCM,20110817,34.3,35.09,34.09,34.44,6078900
BRID,20110817,10.49,10.49,10.49,10.49,200
BRKL,20110817,7.9,8,7.78,7.83,418900
BRKR,20110817,14.21,14.42,13.95,14.03,761400
BRKS,20110817,9.34,9.56,9.14,9.26,339200
BRLI,20110817,19.16,19.33,18.89,19.11,129100
BSDM,20110817,3.03,3.07,2.85,2.98,54200
BSET,20110817,8.18,8.2,8.01,8.12,18200
BSFT,20110817,30.67,32.29,30.3,31.39,1202700
BSPM,20110817,3.39,3.42,3.18,3.27,144400
BSQR,20110817,4.54,4.56,4.3,4.39,23600
BSRR,20110817,10.52,10.65,10.35,10.41,7100
BSTC,20110817,16.61,17.07,16.06,16.21,4000
BTUI,20110817,4.95,5.1,4.81,4.88,5200
BUSE,20110817,4.65,4.74,4.65,4.69,190900
BVSN,20110817,10.07,10.07,9.74,9.82,4800
BWEN,20110817,8,8.1,7.8,7.9,468300
BWINA,20110817,25.49,25.49,24,24,300
BWINB,20110817,23.63,23.9,23.62,23.62,4200
BWLD,20110817,60.74,61.17,58.33,58.77,389300
BYFC,20110817,1.82,1.82,1.81,1.81,1200
CA,20110817,20.49,20.59,19.8,19.93,5137600
CAAS,20110817,5.43,5.43,5.13,5.24,52000
CAC,20110817,28,28.5,28,28.07,7100
CACB,20110817,8.03,8.22,8,8.07,4200
CACC,20110817,72.94,72.96,71.34,72.52,32100
CACH,20110817,5.61,5.62,5.45,5.45,11900
CADC,20110817,1.99,2.03,1.87,1.87,18500
CADX,20110817,7.11,7.23,6.85,7.12,612000
CAFI,20110817,1.58,1.61,1.45,1.61,4400
CAKE,20110817,27.34,27.63,26.85,27.39,943900
CALD,20110817,4.75,4.77,4.56,4.72,481600
CALI,20110817,9.84,9.84,9.24,9.6,22200
CALL,20110817,10.75,10.75,10.275,10.43,14400
CALM,20110817,31,31.08,30.56,30.86,85800
CAMP,20110817,3,3.05,2.96,2.97,52000
CAMT,20110817,2.34,2.38,2.19,2.24,43200
CAR,20110817,13.04,13.04,12.48,12.67,1665600
CARB,20110817,17.84,18,14.75,15.54,287100
CART,20110817,2.75,2.75,2.75,2.75,300
CARV,20110817,0.74,0.74,0.66,0.66,700
CARZ,20110817,26.59,26.59,26.59,26.59,0
CASH,20110817,18.82,19.12,18.82,18.82,700
CASM,20110817,2.78,2.84,2.61,2.71,17700
CASS,20110817,36.18,36.18,35.54,35.66,15600
CASY,20110817,42.02,42.82,41.75,42.02,191700
CATM,20110817,22.87,22.98,22.01,22.1,241900
CATY,20110817,12.5,12.64,12.21,12.42,534900
CAVM,20110817,30.3,30.54,29.16,29.32,1612000
CBAK,20110817,5.05,5.2,5.05,5.15,90700
CBAN,20110817,2.74,2.98,2.7,2.88,7900
CBEY,20110817,9.45,9.45,9.14,9.24,89100
CBIN,20110817,10.2,10.2,10.2,10.2,0
CBLI,20110817,2.75,2.82,2.72,2.73,132700
CBMX,20110817,28.9,29,27.8,29,1200
CBMXW,20110817,2,2,2,2,100
CBNJ,20110817,8.8,8.8,8.55,8.59,31700
CBNK,20110817,14,14.13,14,14.13,1900
CBOE,20110817,24.09,24.09,23.52,23.78,457000
CBPO,20110817,9.1,9.1,8.31,8.41,7700
CBRL,20110817,40.97,42.2,40.74,42.09,462200
CBRX,20110817,2.41,2.51,2.38,2.44,410100
CBSH,20110817,37.77,38.2,37.46,37.71,370400
CBST,20110817,34.31,34.8,33.36,33.64,1127500
CCBG,20110817,10.16,10.23,10.1,10.17,7300
CCCL,20110817,4.11,4.18,3.98,4.03,7300
CCIH,20110817,6.88,6.95,6.4,6.45,162200
CCIX,20110817,10.93,11.58,10.93,11.38,146900
CCMP,20110817,38.88,39.3,38.06,38.47,91200
CCNE,20110817,12.59,12.59,12.35,12.36,4400
CCOI,20110817,14.12,14.26,13.75,14.21,186100
CCRN,20110817,4.85,4.98,4.41,4.64,87200
CCUR,20110817,5.86,5.97,5.85,5.97,3400
CDNS,20110817,9.07,9.17,8.79,8.95,4828900
CDTI,20110817,4.39,4.39,4,4.17,185800
CDXS,20110817,6.3,6.42,6.28,6.4,121100
CDZI,20110817,9.38,9.64,9.06,9.19,21400
CECE,20110817,6.23,6.23,6.01,6.05,4400
CECO,20110817,16.49,16.77,15.83,16.05,470200
CEDU,20110817,5.94,6.17,5.94,6.05,1400
CELG,20110817,56.4,57.44,55.57,56.33,2610900
CELGZ,20110817,1.73,1.73,1.7,1.7,600
CENT,20110817,7.52,7.62,7.33,7.5,68800
CENTA,20110817,7.74,7.82,7.44,7.63,161200
CENX,20110817,11.13,11.34,10.9,11.02,1548900
CERN,20110817,58.61,59.68,57.58,57.94,996700
CERS,20110817,2.05,2.2,2.05,2.09,102100
CETV,20110817,13.71,13.83,13.42,13.73,234800
CEVA,20110817,26.63,27.04,25.85,26.4,243200
CFBK,20110817,4,4,4,4,0
CFFI,20110817,22.5,22.52,22.5,22.51,1200
CFFN,20110817,10.96,11.11,10.94,11.04,661700
CFNB,20110817,16.97,17,16.62,16.63,1600
CFNL,20110817,9.57,9.9,9.57,9.78,53700
CGEN,20110817,4.07,4.11,3.87,3.94,9000
CGNX,20110817,33.12,33.46,32.42,32.73,187800
CHCI,20110817,1.12,1.17,1.05,1.09,39000
CHCO,20110817,30.59,31.05,30.35,30.51,64300
CHDN,20110817,42.73,43.56,42.06,42.66,61900
CHDX,20110817,10.63,11.05,10.43,10.63,32000
CHEF,20110817,16.67,16.67,16.45,16.45,96700
CHEV,20110817,8.39,8.39,8.39,8.39,0
CHFC,20110817,16.57,16.82,16.5,16.63,18900
CHFN,20110817,8.8,9.2,8.8,8.93,1900
CHKE,20110817,14.59,14.74,14.08,14.09,23800
CHKP,20110817,56.91,57.99,56.02,56.67,2918500
CHLN,20110817,1.11,1.14,1.02,1.04,219300
CHNR,20110817,9.36,9.8,9.3,9.3,2500
CHOP,20110817,3.96,4,3.91,3.94,53500
CHRM,20110817,11.79,12,11.65,11.69,155800
CHRW,20110817,67.61,68.05,66.47,67.2,1051100
CHSCP,20110817,28.54,28.54,28.16,28.28,16800
CHTP,20110817,4.18,4.31,4.13,4.16,164900
CHTR,20110817,48.73,49.67,47.63,48.45,588300
CHYR,20110817,2.05,2.1,2.03,2.04,16000
CIDM,20110817,1.6,1.6,1.47,1.49,24500
CIEN,20110817,12.85,12.94,12.02,12.22,5620400
CIMT,20110817,3.59,3.75,3.59,3.72,31400
CINF,20110817,26.5,26.81,26.26,26.41,1134700
CISG,20110817,14.01,14.3,12.73,13.44,1037200
CITZ,20110817,5.45,5.69,5.44,5.45,19800
CIZN,20110817,18.55,18.55,18.55,18.55,0
CJJD,20110817,1.45,1.64,1.44,1.53,314200
CKEC,20110817,7.02,7.02,6.55,6.61,120100
CKSW,20110817,9.02,9.28,8.86,8.96,91900
CLBH,20110817,2.55,2.55,2.55,2.55,0
CLCT,20110817,17.45,17.75,17.45,17.54,29000
CLDX,20110817,2.87,2.99,2.82,2.84,155500
CLFD,20110817,7.15,7.18,6.98,7.11,21100
CLMS,20110817,11.96,12.3,11.53,11.7,169800
CLMT,20110817,20.28,20.33,19.95,20.13,96000
CLNE,20110817,12.52,12.76,12.3,12.58,874500
CLNT,20110817,0.68,0.73,0.67,0.7,29900
CLRO,20110817,6.59,6.96,6.52,6.95,11700
CLSN,20110817,3.1,3.18,3.02,3.1,468300
CLUB,20110817,8,8.25,7.82,7.95,144200
CLWR,20110817,1.99,2.34,1.99,2.33,11429800
CLWT,20110817,5.39,5.39,5.39,5.39,2300
CMCO,20110817,13.86,13.97,13.29,13.66,35400
CMCSA,20110817,21.29,21.58,20.99,21.33,15287600
CMCSK,20110817,21,21.28,20.72,21.02,5018800
CME,20110817,259.16,260,250.51,254.12,510400
CMLS,20110817,2.78,2.94,2.78,2.86,488800
CMSB,20110817,7.5,7.5,7.5,7.5,100
CMTL,20110817,26.64,26.84,26.19,26.43,128800
CNBC,20110817,9.45,9.66,9.4,9.44,9300
CNBKA,20110817,26.22,26.28,24.81,25.1,3400
CNET,20110817,1.43,1.49,1.35,1.38,14300
CNIT,20110817,1.55,1.6,1.51,1.56,400000
CNMD,20110817,23.26,23.57,22.74,23.03,75900
CNQR,20110817,38.94,39.44,38.37,38.56,1217100
CNSL,20110817,18.61,19.11,18.56,19.09,168100
CNTF,20110817,3.1,3.1,2.91,2.99,509300
CNTY,20110817,2.83,2.83,2.7,2.8,8100
CNYD,20110817,4.5,4.5,3.38,3.44,5100
COBK,20110817,11.43,11.5,11.43,11.5,700
COBR,20110817,3.44,3.45,3.4,3.44,2800
COBZ,20110817,5.04,5.13,4.99,5.1,60500
COCO,20110817,2.97,3.01,2.83,2.83,1251200
COGO,20110817,2.73,2.85,2.6,2.68,341400
COHR,20110817,45.46,45.82,43.91,44.36,101400
COHU,20110817,11.06,11.12,10.71,11.08,36500
COKE,20110817,60.01,60.83,60,60.53,20300
COLB,20110817,15.71,16.17,15.7,15.79,165000
COLM,20110817,53,53.36,50.34,51.66,244100
CONN,20110817,6.45,6.45,5.92,5.97,95600
COOL,20110817,2.35,2.47,2.21,2.32,1772000
CORE,20110817,34.58,35.19,34.56,35.02,51900
CORT,20110817,2.85,2.91,2.8,2.86,137300
COSI,20110817,0.71,0.73,0.69,0.69,248200
COST,20110817,75.62,77.4,75.33,76.12,3584400
COWN,20110817,3.45,3.54,3.41,3.49,287500
CPBC,20110817,4.81,4.81,4.81,4.81,0
CPGI,20110817,1.22,1.22,1.14,1.15,29900
CPHC,20110817,10.21,10.21,10.21,10.21,100
CPHD,20110817,34.56,34.9,33.34,33.49,518400
CPIX,20110817,5.91,6.17,5.83,6.06,8900
CPLA,20110817,34.2,34.83,33.01,33.37,282300
CPLP,20110817,6.92,6.99,6.69,6.8,251000
CPNO,20110817,32.84,33.11,32.47,32.57,209200
CPRT,20110817,20.365,20.52,20.145,20.35,276600
CPRX,20110817,1.27,1.29,1.25,1.29,8700
CPSI,20110817,66.63,68.56,66.4,67.31,70100
CPSL,20110817,11.4,12.48,11.4,11.88,277700
CPSS,20110817,1.06,1.06,1.01,1.05,4600
CPST,20110817,1.19,1.22,1.13,1.16,2011100
CPTS,20110817,11.12,11.5,10.98,11.31,202400
CPWR,20110817,8.26,8.32,8.09,8.16,1467400
CRAI,20110817,26.27,26.56,25.82,26.19,38100
CRAY,20110817,5.33,5.42,5.28,5.4,90300
CRDC,20110817,2.65,2.67,2.53,2.58,47000
CREE,20110817,36.06,36.14,33.85,34.74,4561400
CREG,20110817,1.79,1.8,1.56,1.69,7600
CRESW,20110817,0.16,0.16,0.16,0.16,0
CRESY,20110817,14.03,14.37,14.02,14.35,45500
CRFN,20110817,3.67,3.78,3.67,3.76,1900
CRIS,20110817,3.11,3.21,2.98,3.04,408700
CRMB,20110817,7.85,7.88,7.34,7.39,58500
CRMBW,20110817,0.8,0.85,0.69,0.8,5200
CRME,20110817,19.1,19.4,18.35,18.4,172300
CRMT,20110817,32.16,32.96,32,32.17,50100
CRNT,20110817,10.5,10.61,10.29,10.49,86600
CROX,20110817,28.55,28.69,26.75,27.35,2613900
