<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CECO,20110310,22.05,22.16,21.84,21.88,470200
CEDU,20110310,7.67,7.73,7.5,7.5,10800
CELG,20110310,53.15,53.34,51.85,51.92,4579600
CELGZ,20110310,2.5,2.55,2.47,2.47,32700
CENT,20110310,9.1,9.17,9.03,9.13,79800
CENTA,20110310,9.24,9.39,9.22,9.28,229600
CENX,20110310,16.36,16.81,15.92,16.6,3178800
CERN,20110310,51.25,51.335,50.46,51.115,780200
CERS,20110310,2.6,2.68,2.57,2.6,439100
CETV,20110310,19.97,20.12,19.5,19.94,353800
CEVA,20110310,22.08,22.14,21.49,21.74,183300
CFBK,20110310,8,8,7.65,7.7,6400
CFFI,20110310,23.25,23.25,23.25,23.25,600
CFFN,20110310,11.94,11.98,11.73,11.78,1883700
CFNB,20110310,14.35,14.36,14.24,14.24,4300
CFNL,20110310,10.97,11.07,10.85,10.88,111300
CGEN,20110310,5.1,5.11,4.97,5,53800
CGNX,20110310,27.55,27.59,26.71,27.06,262500
CHCI,20110310,1.44,1.48,1.38,1.4,79200
CHCO,20110310,34.19,34.32,33.63,33.81,63200
CHDN,20110310,40.06,40.65,39.6,40,31400
CHDX,20110310,17.58,17.61,17.1,17.29,34900
CHEV,20110310,8.61,8.89,8.5,8.7,6900
CHFC,20110310,20.07,20.15,19.77,19.83,52000
CHFN,20110310,9.693,9.693,9.6336,9.6336,200
CHKE,20110310,16.77,17.03,16.66,16.89,58500
CHKP,20110310,48.52,48.56,47.31,48.14,1564400
CHLN,20110310,2.39,2.43,2.32,2.35,134400
CHNR,20110310,13.67,13.8,13.35,13.49,21700
CHOP,20110310,5.46,5.57,5.35,5.37,338000
CHRM,20110310,10.11,10.49,10.11,10.45,2500
CHRW,20110310,72.59,73.64,71.72,72.7,1185000
CHSCP,20110310,30.02,30.7,29.93,29.97,16600
CHTP,20110310,3.88,3.95,3.72,3.72,798000
CHTR,20110310,47.83,47.83,47.14,47.48,207400
CHYR,20110310,2.6,2.61,2.6,2.61,3500
CIDM,20110310,1.47,1.47,1.42,1.46,48200
CIEN,20110310,24.02,24.58,23.61,23.63,7254600
CIMT,20110310,4,4.05,3.75,3.88,59500
CINF,20110310,33.19,33.19,32.89,32.97,916500
CISG,20110310,14.96,15,13.92,14.18,1783000
CITZ,20110310,5.59,5.6,5.57,5.59,10000
CIZN,20110310,21.09,21.09,21.09,21.09,100
CJJD,20110310,3.8,3.85,3.48,3.51,57300
CKEC,20110310,7.6,7.6,7.04,7.29,194600
CKSW,20110310,7.87,7.95,7.8,7.91,128400
CLBH,20110310,4.05,4.1,4.05,4.1,800
CLCT,20110310,14.31,14.57,14.31,14.4,26300
CLDX,20110310,4.08,4.08,3.81,3.86,314300
CLFD,20110310,5.01,5.01,4.75,4.8,109800
CLMS,20110310,16.99,17.02,16.26,16.43,276400
CLMT,20110310,20.88,20.88,19.81,20.44,387300
CLNE,20110310,13.17,13.21,12.54,13,2003900
CLRO,20110310,4.39,4.94,4.29,4.68,86300
CLSN,20110310,2.38,2.45,2.24,2.29,106500
CLUB,20110310,4.71,4.8,4.68,4.74,25900
CLWR,20110310,5.32,5.79,5.19,5.75,8663600
CLWT,20110310,7.04,7.15,6.93,7.15,7000
CMCO,20110310,17.23,17.23,16.59,16.88,65900
CMCSA,20110310,24.95,24.99,24.39,24.72,20420700
CMCSK,20110310,23.61,23.67,23.08,23.34,4131100
CME,20110310,297.03,300.15,295.74,295.94,781600
CMLS,20110310,4.99,4.99,4.65,4.7,885500
CMSB,20110310,9.2,9.2,9.2,9.2,0
CMTL,20110310,26.78,26.96,26.49,26.74,283400
CNBC,20110310,9.12,9.19,9.11,9.18,7900
CNBKA,20110310,26.84,26.84,26.43,26.43,5200
CNET,20110310,3.99,4.1,3.91,4.01,8200
CNIT,20110310,4,4,3.65,3.69,916000
CNMD,20110310,26.01,26.31,25.31,25.63,134200
CNQR,20110310,53.86,54.35,52.8,53.57,531300
CNSL,20110310,17.9,17.91,17.66,17.67,127300
CNTF,20110310,4.39,4.4,4.21,4.26,248600
CNTY,20110310,2.91,2.95,2.75,2.82,39700
CNYD,20110310,8.49,8.72,8.49,8.69,3800
COBK,20110310,12.61,12.61,12.6,12.6,600
COBR,20110310,3.82,3.82,3.6,3.6,23800
COBZ,20110310,6.9,6.99,6.82,6.86,131000
COCO,20110310,4.56,4.6,4.48,4.48,2435200
COGO,20110310,8.07,8.07,7.82,7.86,114900
COHR,20110310,59.27,59.27,56.75,57.38,371400
COHU,20110310,14.68,14.72,14.11,14.38,115300
COKE,20110310,59.98,59.98,59.02,59.26,17800
COLB,20110310,19.92,19.92,19.32,19.43,173800
COLM,20110310,61.78,61.78,60.9,60.97,125500
CONN,20110310,4.6,4.63,4.52,4.62,56800
COOL,20110310,2.11,2.59,2,2.48,4242000
CORE,20110310,33.99,34.39,33.75,34.11,34400
CORT,20110310,3.76,3.87,3.7,3.7,208600
COSI,20110310,1.42,1.43,1.39,1.39,82200
COST,20110310,73.51,74.18,73.12,73.38,2372200
COWN,20110310,4.08,4.1,4.05,4.08,338800
CPBC,20110310,4.85,5.02,4.85,4.85,3300
CPGI,20110310,3.47,3.47,3.3,3.3,48500
CPHC,20110310,11.5,11.75,11.35,11.37,2000
CPHD,20110310,26.79,26.79,25.8,26.15,414600
CPIX,20110310,5.42,5.63,5.23,5.25,142400
CPLA,20110310,53.63,54.81,53.07,53.8,206800
CPLP,20110310,9.72,9.72,9.47,9.55,179800
CPNO,20110310,33.57,33.66,32.6,32.95,602500
CPRT,20110310,20.675,20.73,20.375,20.39,368900
CPRX,20110310,1.09,1.12,1.05,1.08,44700
CPSI,20110310,57.86,58.77,57.25,58.55,141700
CPSL,20110310,19.56,19.8,19.32,19.44,345600
CPSS,20110310,1.32,1.32,1.23,1.27,900
CPST,20110310,1.65,1.65,1.55,1.59,9265800
CPTS,20110310,13.86,13.86,13.3,13.51,242400
CPWR,20110310,11.35,11.41,11.18,11.19,2229500
CRAI,20110310,24.04,24.2,23.68,23.7,26300
CRAY,20110310,7,7.09,6.5,6.61,310800
CRDC,20110310,3.33,3.33,3.12,3.2,126500
CREE,20110310,47.25,48.38,46.51,46.99,4507900
CREG,20110310,2.7,2.85,2.61,2.65,46300
CRESW,20110310,0.22,0.22,0.22,0.22,2000
CRESY,20110310,17.35,17.35,16.4,17.26,168300
CRFN,20110310,4.08,4.1,4.08,4.08,2000
CRIS,20110310,2.92,2.97,2.89,2.89,490100
CRME,20110310,27.45,27.95,26.65,27.1,115200
CRMT,20110310,23.98,25.5,23.98,23.98,51600
CRNT,20110310,11.92,11.92,11.02,11.1,514300
CROX,20110310,19.08,19.14,18.36,18.4,2453100
CRRB,20110310,4.75,4.75,4.75,4.75,0
CRRC,20110310,13.38,13.38,12.84,12.96,38200
CRTX,20110310,5.72,5.78,5.61,5.65,21100
CRUS,20110310,20.73,21.7,20.18,21.25,4472900
CRVL,20110310,51.88,52.19,50,50.02,33900
CRWN,20110310,3.01,3.02,2.54,2.55,732400
CRWS,20110310,4.71,4.94,4.71,4.94,500
CRZO,20110310,34.48,34.74,32.33,32.99,1167200
CSBK,20110310,11.5,11.55,11.5,11.5,20900
CSCD,20110310,5.99,5.99,5.76,5.81,11900
CSCO,20110310,18.04,18.07,17.9,17.92,63914600
CSFL,20110310,6.9,6.94,6.75,6.77,58100
