<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPHD,20120514,37.82,37.92,37.08,37.24,420700
CPIX,20120514,6.75,6.97,6.71,6.75,28100
CPLA,20120514,29.14,30.11,29.14,30.11,146700
CPLP,20120514,7.83,7.87,7.7,7.79,243600
CPNO,20120514,29,29.8,28.1,28.53,1005100
CPRT,20120514,26.3,26.37,25.87,25.88,263100
CPRX,20120514,0.89,0.92,0.86,0.9,61900
CPSI,20120514,56.71,57.3,56.21,56.36,71800
CPSL,20120514,5.04,5.28,4.68,5.16,77800
CPSS,20120514,1.71,1.74,1.67,1.67,13700
CPST,20120514,1.06,1.07,1.03,1.03,3827400
CPTS,20120514,17,17.29,16.98,17.19,287800
CPWR,20120514,8.25,8.4,8.21,8.31,1744900
CRAI,20120514,19.62,20.31,19.62,19.97,25000
CRAY,20120514,10.95,11.12,10.8,11.11,260200
CRDC,20120514,1.94,1.96,1.93,1.96,29800
CRDS,20120514,5.42,5.42,5.13,5.28,10300
CREE,20120514,31.71,32.1,31.05,31.15,3475200
CREG,20120514,1.47,1.55,1.39,1.44,38400
CRESW,20120514,0.08,0.08,0.08,0.08,113300
CRESY,20120514,9.36,9.36,8.7,8.77,180500
CRFN,20120514,5.61,5.69,5.42,5.49,11000
CRIS,20120514,4.87,4.99,4.82,4.95,454500
CRMB,20120514,2.8,2.81,2.72,2.8,3200
CRMBW,20120514,0.14,0.18,0.1,0.16,14100
CRME,20120514,2.65,2.85,2.4,2.6,376700
CRMT,20120514,42.76,43.16,42.25,42.42,24200
CRNT,20120514,9.18,9.33,9.1,9.31,52300
CROX,20120514,17.36,17.58,17.01,17.06,1673100
CRRB,20120514,5.5,5.5,5.5,5.5,0
CRRC,20120514,10.66,10.93,10.32,10.37,78100
CRTX,20120514,5.9,6.1,5.63,5.68,66900
CRUS,20120514,25.8,26.65,25.75,26.37,2274400
CRVL,20120514,39.86,40.98,39.81,40.56,10100
CRWN,20120514,1.49,1.52,1.48,1.5,124400
CRWS,20120514,5.55,5.55,5.45,5.55,26800
CRZO,20120514,28.14,28.84,27.87,27.94,731900
CSBK,20120514,10.13,10.33,10.13,10.3,14100
CSCD,20120514,4.5,4.67,4.5,4.62,13700
CSCO,20120514,16.4,16.83,16.37,16.7,57502100
CSFL,20120514,7.55,7.76,7.51,7.52,29900
CSGP,20120514,69.62,70.23,68.87,69.81,129000
CSGS,20120514,16.43,16.61,16.32,16.57,400500
CSII,20120514,9.29,9.46,9.26,9.29,49700
CSIQ,20120514,3.35,3.43,3.21,3.3,204800
CSOD,20120514,18.69,18.92,18.26,18.31,289800
CSPI,20120514,4.41,4.41,4.38,4.38,8500
CSRE,20120514,13.9,14.01,13.85,13.89,4300
CSTE,20120514,13,13.19,12.77,12.97,94600
CSTR,20120514,59.55,59.74,58,59.09,1026200
CSUN,20120514,1.5,1.5,1.4,1.43,19100
CSWC,20120514,96.04,96.19,95.5,95.9,4500
CTAS,20120514,38.35,38.66,38.18,38.41,519800
CTBI,20120514,32.6,32.73,32.1,32.35,45000
CTCH,20120514,2.49,2.5,2.42,2.46,13600
CTCM,20120514,10.22,10.25,9.89,9.91,697700
CTCT,20120514,22.32,22.67,22.08,22.29,495900
CTGX,20120514,13.24,13.48,13.24,13.37,65300
CTHR,20120514,4.13,4.13,3.9,4.1,20200
CTIB,20120514,4.85,4.85,4.85,4.85,0
CTIC,20120514,5.35,5.35,5.15,5.15,2064700
CTRN,20120514,11.22,12.25,11.08,12.23,221200
CTRP,20120514,19.01,19.29,18.94,18.96,3473400
CTRX,20120514,46.1,46.375,44.985,45.725,935100
CTSH,20120514,60.49,60.88,59.98,60.04,3345800
CTWS,20120514,27.1,27.48,27.09,27.1,18800
CTXS,20120514,78.85,79.33,77.86,78.19,1524900
CU,20120514,26.84,26.84,26.36,26.36,14900
CUBA,20120514,7.1,7.1,7.05,7.06,13400
CUI,20120514,4.65,4.75,4.65,4.73,21700
CUTR,20120514,7.93,8,7.68,8,60600
CVBF,20120514,11.28,11.42,11.21,11.21,387000
CVCO,20120514,49.49,50.76,48.67,48.97,20800
CVCY,20120514,6.95,6.95,6.95,6.95,4100
CVGI,20120514,10.44,10.51,10.3,10.49,99600
CVGW,20120514,29.04,29.04,28.12,28.69,121600
CVLT,20120514,52.2,53.23,51.98,52.76,526200
CVLY,20120514,13.28,13.28,12.99,12.99,2100
CVTI,20120514,3.2,3.2,3.01,3.05,12800
CVV,20120514,14.47,14.47,14.25,14.31,79900
CWBC,20120514,2.2,2.25,2.2,2.21,1000
CWCO,20120514,7.03,7.21,7.01,7.09,58600
CWEI,20120514,64.67,65.84,64.37,64.68,38300
CWST,20120514,5.73,5.81,5.45,5.6,81600
CWTR,20120514,3.36,3.56,3.28,3.48,1027100
CXDC,20120514,4.96,5.03,4.92,4.95,31700
CXPO,20120514,4.56,4.64,4.33,4.55,243200
CY,20120514,13.51,13.61,13.27,13.55,1537800
CYAN,20120514,10.15,10.41,10.13,10.28,13000
CYBE,20120514,8.35,8.43,8.35,8.35,10800
CYBX,20120514,38.55,39.54,38.2,39.21,257300
CYCC,20120514,3.29,3.5,3.15,3.5,154900
CYCCP,20120514,3.16,3.16,3.16,3.16,0
CYMI,20120514,51.24,51.73,50.43,51.47,296300
CYNO,20120514,20.85,21.91,20.81,21.48,189400
CYOU,20120514,23.16,23.3,22.41,22.67,138300
CYTK,20120514,0.93,0.95,0.87,0.9,339200
CYTR,20120514,2.59,2.8,2.52,2.8,1261400
CYTX,20120514,2.4,2.44,2.36,2.37,128400
CYTXW,20120514,1.32,1.32,1.32,1.32,0
CZFC,20120514,8.52,8.52,8,8.46,1600
CZNC,20120514,17.84,18.27,17.84,18.06,17200
CZR,20120514,14.32,14.32,13.45,13.75,187200
CZWI,20120514,6.21,6.21,6.21,6.21,0
DAEG,20120514,1.34,1.35,1.23,1.33,1100
DAIO,20120514,2.76,2.89,2.76,2.85,13300
DAKT,20120514,7.45,7.63,7.42,7.56,111900
DARA,20120514,0.94,0.95,0.9,0.92,62100
DATE,20120514,5.28,5.38,5.12,5.14,56100
DAVE,20120514,10.11,10.25,9.89,10.04,18300
DBLE,20120514,5.34,5.5,5.11,5.14,24400
DBLEP,20120514,25.45,25.45,25.45,25.45,400
DCIN,20120514,6.25,6.47,6.25,6.47,5500
DCIX,20120514,7.8,7.88,7.66,7.68,494300
DCOM,20120514,13.64,13.78,13.49,13.56,92400
DCTH,20120514,2.5,2.52,2.42,2.42,201700
DECK,20120514,52.89,53.96,52.24,53.03,1179400
DELL,20120514,15.25,15.54,15.24,15.44,13875700
DENN,20120514,3.95,4,3.92,3.96,1386200
DEPO,20120514,5.58,5.67,5.56,5.6,337900
DEST,20120514,19.85,19.91,19.51,19.59,82500
DFZ,20120514,12.66,12.88,12.57,12.8,19000
DGAS,20120514,21.99,21.99,21,21.37,17400
DGICA,20120514,14.68,14.99,14.65,14.94,45400
DGICB,20120514,16.91,16.91,16.91,16.91,0
DGII,20120514,9.09,9.24,9.09,9.15,133200
DGIT,20120514,7.77,8.1,7.51,7.84,678500
DGLY,20120514,0.69,0.7,0.68,0.7,16900
DHIL,20120514,73.01,73.5,72.94,72.94,3800
DHRM,20120514,2.29,2.29,2.21,2.21,2000
DIOD,20120514,20.14,20.34,19.93,20.14,301400
DISCA,20120514,50.85,51.52,50.58,50.61,1796900
DISCB,20120514,51.62,51.62,51.62,51.62,300
DISCK,20120514,47.15,47.47,46.74,46.81,608800
DISH,20120514,30.55,30.97,30.08,30.59,1633500
DJCO,20120514,83,83,82.5,82.5,400
DLGC,20120514,4.15,4.3,3.9,4,36600
DLIA,20120514,1.46,1.59,1.44,1.52,86600
DLLR,20120514,15.7,16.03,15.67,15.88,637200
DLTR,20120514,50.985,51.325,49.845,49.86,1288200
DMLP,20120514,23.75,23.86,23.16,23.24,48200
DMND,20120514,22.89,23.99,22.65,23.32,577800
DMRC,20120514,24.45,24.77,23.9,23.9,15900
DNBF,20120514,13.98,14,13.98,14,600
DNDN,20120514,9,9.34,8.91,9.05,3691000
DNKN,20120514,33.29,33.54,32.44,32.49,910500
DORM,20120514,24.525,24.65,24,24.48,47800
DOVR,20120514,4.38,4.38,4.11,4.38,700
DRAD,20120514,2.29,2.3,2.24,2.27,7600
DRAM,20120514,5.76,6.18,5.76,5.76,2000
DRCO,20120514,6.2,6.2,5.79,5.85,107400
DRIV,20120514,15.25,15.59,15.25,15.44,357900
DRRX,20120514,0.78,0.81,0.77,0.78,249200
DRWI,20120514,2.96,3.05,2.86,2.96,113400
DRYS,20120514,2.51,2.56,2.49,2.51,3909500
DSCI,20120514,9.55,9.81,9.4,9.61,15700
DSCO,20120514,2.72,2.72,2.65,2.71,231500
DSGX,20120514,8.14,8.19,8.01,8.01,2500
DSPG,20120514,6.02,6.1,6.01,6.05,166100
DSWL,20120514,2.64,2.7,2.57,2.7,3900
DTLK,20120514,10.22,10.7,10.16,10.63,89400
DTSI,20120514,27.97,28.27,27.87,28.13,155100
DTV,20120514,47.17,47.34,46.79,46.93,3779000
DVAX,20120514,4.04,4.1,3.96,4.01,1610200
DVOX,20120514,2.34,2.34,2.15,2.19,92000
DWA,20120514,17.6,17.65,17.49,17.54,603400
DWCH,20120514,11.86,11.95,11.67,11.74,22700
DWSN,20120514,26.46,26.84,26.29,26.35,70100
DXCM,20120514,10.24,10.39,10.18,10.25,253900
DXPE,20120514,47.36,47.81,46.5,47.46,76500
DXYN,20120514,3.75,3.75,3.47,3.65,12800
DYAX,20120514,1.53,1.56,1.52,1.55,164800
DYNT,20120514,3.75,3.75,3.75,3.75,6300
DYSL,20120514,1.75,1.8,1.75,1.8,2700
EA,20120514,14.42,14.56,14.33,14.38,5167400
EAC,20120514,7.37,7.38,7.01,7.2,38400
EBAY,20120514,40.43,40.66,39.9,40.25,11274000
EBIX,20120514,18.54,19.5,18.53,19.35,436200
EBMT,20120514,9.9,9.9,9.9,9.9,0
EBSB,20120514,13.5,13.55,13.4,13.4,4800
EBTC,20120514,16.12,16.49,16,16.14,4000
ECHO,20120514,17.18,17.36,17.11,17.2,19900
ECOL,20120514,16.84,16.99,16.7,16.82,76900
ECPG,20120514,25.29,25.6,25.12,25.35,142800
ECTE,20120514,1.83,1.92,1.81,1.85,117200
ECTY,20120514,0.65,0.75,0.65,0.75,70500
ECYT,20120514,6.99,7.04,6.84,6.84,585800
EDAC,20120514,12.43,12.94,12.15,12.31,20800
EDAP,20120514,1.87,2,1.82,1.88,103000
EDGW,20120514,3.86,3.99,3.85,3.86,8300
EDMC,20120514,9.7,9.99,9.19,9.96,205600
EDS,20120514,2.11,2.2,2.1,2.11,34200
EDUC,20120514,4.48,4.53,4.45,4.5,2500
EEFT,20120514,20.28,20.39,19.61,20.21,137400
EEI,20120514,14.38,14.38,14.15,14.35,500
EEMA,20120514,50.4,50.52,50.4,50.52,800
EEME,20120514,50.04,50.04,50.04,50.04,300
EEML,20120514,50.85,50.85,50.85,50.85,0
EFII,20120514,17.08,17.25,16.96,16.96,142500
EFSC,20120514,11.28,11.41,11.03,11.08,97300
EFUT,20120514,3.87,3.99,3.87,3.99,1400
EGAN,20120514,4.69,4.95,4.69,4.73,2900
EGBN,20120514,16.17,16.47,16.17,16.31,17600
EGHT,20120514,4.1,4.14,4,4,323800
EGLE,20120514,4.2,4.52,4,4,518000
EGOV,20120514,11,11.07,10.93,10.98,135700
EGRW,20120514,50.65,50.65,50.19,50.19,200
EHTH,20120514,17.35,17.45,17.16,17.28,84100
EIHI,20120514,15.08,15.46,15,15.12,6200
ELGX,20120514,14.81,14.97,14.14,14.22,207900
ELNK,20120514,8.35,8.47,8.35,8.42,621800
ELON,20120514,3.74,3.75,3.59,3.63,185600
ELOS,20120514,10.7,10.8,10.52,10.75,90500
ELRC,20120514,15,15.53,14.99,15.03,97100
ELSE,20120514,4.12,4.12,4.12,4.12,0
ELTK,20120514,1.26,1.31,1.26,1.29,21200
EMCB,20120514,75.54,75.54,74.63,74.73,3800
EMCF,20120514,18.87,18.87,18.87,18.87,300
EMCI,20120514,20.02,20.17,19.94,20.01,3300
EMFN,20120514,22.74,22.75,22.74,22.75,1300
EMIF,20120514,31.46,31.46,31.23,31.3,14100
EMITF,20120514,2.56,2.61,2.33,2.61,1200
EMKR,20120514,4.45,4.48,4.26,4.28,122500
EML,20120514,21.83,21.83,20.51,20.7,4800
EMMS,20120514,1.35,1.36,1.25,1.31,264700
EMMSP,20120514,15.76,15.76,15.75,15.75,1000
EMMT,20120514,18.93,18.93,18.88,18.88,2100
ENDP,20120514,33.22,33.69,32.88,33.48,1623400
ENG,20120514,2.02,2.02,1.88,1.91,25000
ENMD,20120514,1.75,1.76,1.65,1.66,35500
ENOC,20120514,5.65,5.86,5.65,5.72,242300
ENPH,20120514,8.4,8.64,8.09,8.22,86300
ENSG,20120514,24.02,24.08,23.53,23.87,104000
ENTG,20120514,8.06,8.15,7.98,8.03,854600
ENTR,20120514,3.9,4,3.9,3.96,937300
ENVI,20120514,8.75,8.87,8.52,8.81,40800
ENZN,20120514,6.06,6.12,6.04,6.09,89700
EONC,20120514,1.16,1.16,1.1,1.11,9300
EPAX,20120514,5,5.07,4.98,5,38500
EPAY,20120514,18.69,19.02,18.42,18.45,230800
EPIQ,20120514,10.88,11.15,10.88,10.96,104000
EQIX,20120514,160.44,162,157.25,158.79,1040500
ERIC,20120514,8.75,8.78,8.65,8.71,4313800
ERIE,20120514,70.21,70.91,69.78,70.5,50600
ERII,20120514,2.18,2.24,2.17,2.2,434500
EROC,20120514,9.01,9.11,8.86,8.97,438900
ESBF,20120514,12.9,13.09,12.8,12.97,18800
ESBK,20120514,19.04,19.04,19,19,1200
ESCA,20120514,5.56,5.68,5.55,5.68,12500
ESEA,20120514,1.46,1.49,1.41,1.45,108300
ESGR,20120514,92.82,94,92.82,93.73,22700
ESIO,20120514,13.15,13.3,13.13,13.14,186600
ESLT,20120514,34.7,34.85,34.36,34.41,3100
ESMC,20120514,1.02,1.16,1.02,1.14,2300
ESRX,20120514,54.44,54.98,53.47,54.42,7759300
ESSA,20120514,10.16,10.31,10.16,10.25,38500
ESSX,20120514,3.31,3.41,3.31,3.41,39400
ESYS,20120514,3.98,4.13,3.96,4.13,7100
ETFC,20120514,9.42,9.48,9.21,9.22,4539700
ETRM,20120514,2.85,2.94,2.73,2.87,93600
EUFN,20120514,15.16,15.33,15.16,15.2,37800
EVAC,20120514,8.57,8.69,8.5,8.65,89700
EVBS,20120514,4.15,4.25,4.1,4.1,4200
EVEP,20120514,58.62,59.11,58,58.32,308000
EVOL,20120514,6.95,7.25,6.9,7.1,96900
EWBC,20120514,22.75,23.3,22.55,22.85,2416500
EXAC,20120514,16.25,16.5,16.24,16.36,20000
EXAR,20120514,8.15,8.18,8.02,8.03,98900
EXAS,20120514,10.59,10.79,10.38,10.49,327800
EXEL,20120514,5.01,5.15,5,5.06,989700
EXFO,20120514,6.73,6.78,6.71,6.71,8100
EXLP,20120514,21.1,21.18,20.65,20.98,76000
EXLS,20120514,24.84,25.47,24.83,25.33,90500
EXPD,20120514,38.35,38.82,38.18,38.49,2739000
EXPE,20120514,40.83,42.07,40.63,41.4,3699800
EXPO,20120514,46.56,47.03,46.48,46.58,37700
EXTR,20120514,3.56,3.59,3.52,3.56,525500
EXXI,20120514,33.51,33.61,32.25,32.31,1506200
EZCH,20120514,40.3,41.11,39.31,40.74,312300
EZPW,20120514,24.95,25.22,24.73,24.73,546800
FABK,20120514,13.15,13.15,13.15,13.15,0
FALC,20120514,3.04,3.04,2.88,2.93,97500
FARM,20120514,6.86,7.05,6.78,6.99,31100
FARO,20120514,51.72,52.58,50.93,51.67,159300
FAST,20120514,43.26,43.76,42.94,43.43,2901900
FBIZ,20120514,22.27,22.27,21.86,21.86,1700
FBMI,20120514,10,10.2,10,10.07,1400
FBMS,20120514,8.67,8.67,8.67,8.67,0
FBNC,20120514,9.47,9.77,9.43,9.72,53800
FBNK,20120514,12.94,13.14,12.94,13,40400
FBRC,20120514,11.24,11.44,11.2,11.2,120400
FBSS,20120514,13.26,13.3,13.26,13.3,2400
FCAL,20120514,6.94,6.97,6.92,6.94,78800
FCAP,20120514,20.59,20.59,20.57,20.57,600
FCBC,20120514,12.4,12.71,12.4,12.55,42800
FCCO,20120514,8.22,8.24,8.17,8.24,3000
FCCY,20120514,8.98,8.98,8.98,8.98,400
FCEL,20120514,1.11,1.12,1.04,1.04,1777100
FCFC,20120514,9.11,9.11,8.75,8.96,3800
FCFS,20120514,38.61,38.87,38.3,38.34,134800
FCHI,20120514,42.39,42.44,42.2,42.23,3300
FCLF,20120514,5.86,5.86,5.86,5.86,0
FCNCA,20120514,173.64,173.64,170.01,170.21,9000
FCTY,20120514,4.68,4.81,4.65,4.81,4800
FCVA,20120514,2.1,2.42,2.1,2.4,23400
FCZA,20120514,6.6,6.6,6.3,6.49,19000
FDEF,20120514,15.88,16.26,15.83,15.87,19800
FDML,20120514,11.58,11.73,11.53,11.71,142600
FDUS,20120514,13.5,13.64,13.5,13.5,37700
FEFN,20120514,23.55,23.55,23.55,23.55,0
FEIC,20120514,45.39,45.81,45.24,45.56,261700
FEIM,20120514,7.78,7.78,7.77,7.78,800
FELE,20120514,24.27,24.845,24.27,24.55,121300
FES,20120514,5.23,5.25,4.6,5.02,15000
FFBC,20120514,16.4,16.58,16.32,16.39,200000
FFBCW,20120514,5.42,5.45,5.42,5.45,2200
FFBH,20120514,8.3,8.45,8.05,8.23,6600
FFCH,20120514,10.79,11.03,10.79,10.88,50900
FFCO,20120514,14.1,14.13,14.1,14.1,1300
FFEX,20120514,1.34,1.39,1.34,1.36,8400
FFHL,20120514,1.24,1.27,1.21,1.24,4500
FFIC,20120514,13.4,13.62,13.35,13.44,64800
FFIN,20120514,32.55,32.97,32.5,32.64,84700
FFIV,20120514,124.29,126.27,123.2,125.53,1057000
FFKT,20120514,6.54,6.7,6.2,6.7,8600
FFKY,20120514,3.05,3.15,3.05,3.1,5100
FFN,20120514,1.06,1.14,1.05,1.07,276700
FFNM,20120514,3.51,3.72,3.42,3.5,4100
FFNW,20120514,7.73,7.9,7.43,7.9,8300
FHCO,20120514,5.54,5.9,5.54,5.87,43800
FIBK,20120514,14.16,14.3,14.01,14.05,30900
FINL,20120514,21.35,21.51,20.89,21.06,1679200
FIRE,20120514,52.58,53.68,51.73,51.75,617300
FISI,20120514,16.79,17.05,16.58,17.01,37200
FISV,20120514,65.97,66.45,65.54,66.04,595100
FITB,20120514,13.89,14.04,13.75,13.76,8344600
FITBP,20120514,139.67,139.67,139.67,139.67,200
FIZZ,20120514,14.71,14.96,14.52,14.79,43300
FLDM,20120514,14.43,14.54,14.29,14.36,69800
FLEX,20120514,6.58,6.64,6.56,6.59,3977800
FLIC,20120514,26.94,27.64,26.94,27.19,8600
FLIR,20120514,21.18,21.37,20.86,21.08,1149800
FLML,20120514,4.71,4.87,4.71,4.83,14400
FLOW,20120514,3.13,3.19,3.12,3.14,242500
FLWS,20120514,3,3.14,2.86,3.08,215500
FLXS,20120514,20.16,21,20.1,20.72,50200
FMBI,20120514,10.33,10.51,10.3,10.41,490400
FMCN,20120514,22.8,23.01,21.26,21.51,4934500
FMER,20120514,16.6,16.85,16.52,16.74,1047800
FMFC,20120514,4.18,4.4,4.15,4.16,12700
FMNB,20120514,6.62,6.65,6.12,6.46,9700
FNBN,20120514,17.32,17.87,17,17.34,3000
FNFG,20120514,8.55,8.6,8.47,8.48,3080900
FNGN,20120514,20.5,20.71,20.27,20.63,192000
FNLC,20120514,13.88,14.1,13.7,13.72,12000
FNSR,20120514,14.17,14.31,13.99,14.18,2492800
FOLD,20120514,4.71,5.09,4.68,5.02,93600
FONE,20120514,23.29,23.36,23.26,23.36,1100
FONR,20120514,4.19,4.45,4.16,4.39,201900
FORD,20120514,2.04,2.08,1.94,1.94,13100
FORM,20120514,6.16,6.2,6.07,6.15,250100
FORR,20120514,33.77,34.12,33.73,33.81,36100
FORTY,20120514,16.88,16.88,16.51,16.51,300
FOSL,20120514,77.41,78.75,76.57,77.24,1222600
FRAN,20120514,25.6,27.12,23.91,25.6,3420200
FRBK,20120514,2.06,2.06,2.02,2.02,5300
FRED,20120514,13.84,14.2,13.71,13.92,176900
FREE,20120514,8.2,8.2,7.2,7.2,89600
FRGI,20120514,11.9,12.24,11.9,12.15,96400
FRME,20120514,12.62,12.63,12.46,12.46,101800
FRNK,20120514,15.12,15.21,14.93,15.13,57900
FRP,20120514,5.42,5.56,5.42,5.45,67700
FSBK,20120514,4.8,4.85,4.62,4.62,5400
FSC,20120514,9.54,9.55,9.38,9.39,1157200
FSCI,20120514,28.8,29.32,28.8,28.87,22600
FSFG,20120514,18.05,18.1,18,18,3900
FSGI,20120514,3.05,3.05,3.05,3.05,0
FSLR,20120514,15.88,16.65,15.68,16.16,4059700
FSRV,20120514,26.74,26.93,26.56,26.93,7500
FSTR,20120514,27.31,27.82,26.4,27.5,31400
FSYS,20120514,16.81,17.06,16.48,16.55,364400
FTEK,20120514,4.05,4.21,4,4,69400
FTNT,20120514,23.73,24.21,23.56,23.77,1612400
FTR,20120514,3.45,3.45,3.25,3.33,13902000
FUBC,20120514,5.74,5.94,5.71,5.9,58100
FULL,20120514,7.45,7.52,7.45,7.5,17500
FULT,20120514,10.24,10.3,10.18,10.21,855200
FUNC,20120514,5.97,6.27,5.97,6.07,7800
FUND,20120514,6.42,6.45,6.39,6.41,29600
FURX,20120514,13.61,14.32,13.61,14.23,68300
FWLT,20120514,20.83,21.07,20.58,20.81,1001500
FWRD,20120514,30.81,31.15,30.64,30.96,179200
FXCB,20120514,12.89,13.17,12.89,13.05,18400
FXEN,20120514,5.86,6.08,5.44,5.45,475100
GABC,20120514,18.56,18.73,18.45,18.61,20600
GAGA,20120514,4.96,5.04,4.78,4.89,4900
GAI,20120514,6.2,6.25,5.8,6.1,5900
GAIA,20120514,4.04,4.21,3.86,4.09,30900
GAIN,20120514,7.26,7.51,7.25,7.44,70100
GAINP,20120514,25.31,25.31,25.31,25.31,1000
GALE,20120514,1.26,1.3,1.21,1.23,713700
GALT,20120514,2.87,2.91,2.54,2.54,39200
GALTU,20120514,6.41,6.41,5.32,5.37,14900
GALTW,20120514,0.75,0.75,0.66,0.66,9000
GAME,20120514,4.71,4.84,4.57,4.61,223100
GASS,20120514,6.04,6.2,5.99,6,45600
GBCI,20120514,14.49,14.55,14.36,14.4,276500
GBDC,20120514,14.49,14.7,14.41,14.43,52600
GBLI,20120514,20.86,21.23,20.77,20.85,69900
GBNK,20120514,1.89,1.9,1.82,1.88,74500
GCBC,20120514,18.3,18.3,18.3,18.3,300
GCFB,20120514,2.34,2.34,2.2,2.2,3900
GCOM,20120514,10.75,11.32,10.5,11.27,280100
GCVRZ,20120514,1.34,1.36,1.33,1.36,333100
GENC,20120514,7.02,7.06,6.98,7.05,21300
GENE,20120514,2.75,2.9,2.72,2.8,11300
GENT,20120514,9.15,9.71,9.13,9.69,33700
GERN,20120514,1.5,1.52,1.45,1.45,613800
GEVA,20120514,36.6,38.84,36.4,38.29,96600
GEVO,20120514,6.88,6.88,6.3,6.36,156100
GFED,20120514,7.64,8,7.64,8,1100
GFN,20120514,2.82,3,2.82,2.9,13700
GGAL,20120514,5.16,5.16,4.95,4.98,238700
GHDX,20120514,30.95,34.02,30.91,33.97,669700
GIFI,20120514,25.71,26.13,25.66,25.78,41000
GIGA,20120514,1.2,1.2,1.04,1.06,2700
GIGM,20120514,1.16,1.17,1.13,1.17,132700
GIII,20120514,25.49,25.57,24.65,24.75,181700
GILD,20120514,25.825,26.53,25.625,26.23,9425100
GILT,20120514,3.91,3.95,3.88,3.89,13400
GIVN,20120514,17.81,18.08,17.74,17.85,35800
GKNT,20120514,15.19,15.19,14.29,14.46,35600
GLAD,20120514,7.88,8,7.88,7.95,55100
GLADP,20120514,25.46,25.49,25.46,25.49,1300
GLBS,20120514,4.98,5,4.8,4.99,11600
GLBZ,20120514,10.47,10.54,10.47,10.54,1100
GLCH,20120514,0.88,0.9,0.8,0.82,373200
GLDC,20120514,3.36,3.36,3.32,3.32,1800
GLDD,20120514,6.56,6.61,6.44,6.44,236500
GLNG,20120514,34.13,34.2,33.48,33.8,642700
GLPW,20120514,19.31,19.36,18.66,18.99,75800
GLRE,20120514,24.91,25.13,24.9,24.99,77700
GLUU,20120514,4.38,4.42,4.2,4.23,1439900
GMAN,20120514,19.26,19.44,18.85,19.21,36900
GMCR,20120514,25.07,25.82,24.57,25.13,6110300
GMETP,20120514,9.35,9.35,9.35,9.35,300
GMLP,20120514,32.03,32.77,30.97,32.08,50000
GNCMA,20120514,7.07,7.17,6.99,6.99,92300
GNMA,20120514,50.53,50.53,50.53,50.53,600
GNMK,20120514,4.91,5.1,4.61,4.79,14800
GNTX,20120514,22.27,22.58,22.06,22.51,900700
GNVC,20120514,2.58,2.58,2.55,2.55,39800
GOLD,20120514,75.66,76.38,74.15,74.68,715900
GOOD,20120514,16.98,17.02,16.75,16.75,37500
GOODN,20120514,25.5,25.5,25.25,25.35,1400
GOODO,20120514,25,25.1,25,25.1,900
GOODP,20120514,25.04,25.54,25.04,25.54,300
GOOG,20120514,600.78,608.5,600.58,604,2000600
GPIC,20120514,6.58,6.64,6.51,6.64,3000
GPOR,20120514,21.18,21.78,21.08,21.5,1239600
GPRC,20120514,3.12,3.36,3.12,3.3,239800
GPRE,20120514,7.49,7.52,7.28,7.28,201300
GRFS,20120514,18.36,18.52,18.06,18.36,1593200
GRID,20120514,25.65,25.81,25.6,25.81,5500
GRIF,20120514,23.7,23.88,23.7,23.7,3300
GRMN,20120514,44.92,44.93,44.26,44.36,962000
GROW,20120514,5.34,5.49,5.15,5.21,27100
GRPN,20120514,10.22,12.18,10.08,11.74,16455400
GRVY,20120514,2.19,2.21,2.1,2.13,73600
GSBC,20120514,22.39,22.59,22.37,22.5,20700
GSIG,20120514,12.21,12.55,12.15,12.43,167300
GSIT,20120514,4.22,4.27,4.19,4.19,37000
GSJK,20120514,13.7,13.7,13.02,13.26,8600
GSM,20120514,12.92,13.29,12.7,13,1038800
GSOL,20120514,6,6,5.81,5.83,91100
GSVC,20120514,17.25,18,17.1,17.89,1428300
GTAT,20120514,5.49,5.66,5.46,5.53,2858000
GTIM,20120514,2.05,2.37,2.05,2.32,58000
GTIV,20120514,6.5,6.59,6.36,6.37,187100
GTLS,20120514,68.88,69.54,67,67.02,522000
GTXI,20120514,3.52,3.52,3.4,3.47,171100
GUID,20120514,8.61,8.81,8.46,8.74,67600
GULF,20120514,15,15,14.85,14.85,1100
GURE,20120514,2.11,2.12,2.06,2.1,60700
GYRO,20120514,101.26,102,100.1,102,400
HA,20120514,5.74,5.81,5.72,5.74,237700
HAFC,20120514,10.05,10.1,9.91,9.93,211900
HAIN,20120514,53.93,54.53,53.07,53.5,687700
HALL,20120514,7.93,8.17,7.93,8.08,37900
HALO,20120514,7.49,7.49,7.17,7.25,431400
HAS,20120514,35.27,35.54,35,35.1,1428100
HAST,20120514,1.91,1.91,1.72,1.76,12700
HAUP,20120514,1.34,1.44,1.3,1.3,71000
HAYN,20120514,59.78,60.11,58.5,58.56,61700
HBAN,20120514,6.43,6.49,6.36,6.38,9212900
HBANP,20120514,1150,1157.4,1150,1150,100
HBCP,20120514,17.14,17.24,16.53,16.57,12300
HBHC,20120514,31.5,31.7,31.21,31.21,616700
HBIO,20120514,3.92,3.97,3.85,3.89,43500
HBNC,20120514,17.3733,17.4,15.5,17.0867,28900
HBNK,20120514,12.67,12.88,12.66,12.71,3500
HBOS,20120514,11.37,11.64,11.36,11.64,1300
HCBK,20120514,6.33,6.45,6.26,6.26,5577900
HCCI,20120514,19.15,19.36,18.27,18.35,34300
HCIIP,20120514,15.94,15.94,14.19,14.19,10300
