<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CMTL,20121221,25.71,25.86,25.48,25.62,416200
CNBC,20121221,11.68,11.68,11.31,11.37,68200
CNBKA,20121221,32.21,33.16,31.99,33.13,21800
CNDO,20121221,4.91,4.99,4.5,4.81,95700
CNET,20121221,0.95,1.05,0.85,1.05,52600
CNIT,20121221,0.96,0.98,0.95,0.95,20500
CNMD,20121221,27.68,28.08,27.32,27.81,355500
CNQR,20121221,68.21,69.74,67.95,69.44,1060900
CNSI,20121221,27.79,27.79,26.85,27.29,483800
CNSL,20121221,15.94,15.97,15.48,15.92,891100
CNTF,20121221,1.49,1.52,1.45,1.52,83600
CNTY,20121221,2.75,2.89,2.75,2.89,8700
CNYD,20121221,3.4,3.4,3.4,3.4,400
COA,20121221,6.84,6.84,5.66,5.86,16500
COBK,20121221,13,13.1,12.94,13.05,12900
COBR,20121221,3.59,3.72,3.52,3.6,4900
COBZ,20121221,7.26,7.44,7.19,7.4,253800
COCO,20121221,2.5,2.6,2.38,2.53,2360200
COGO,20121221,2.38,2.4,2.2,2.32,58200
COHR,20121221,48.79,49.93,48.66,49.48,371600
COHU,20121221,11.14,11.5,10.75,11.02,261900
COKE,20121221,67.07,68.47,66.14,68.35,33000
COLB,20121221,17.68,17.91,17.64,17.85,1106000
COLM,20121221,51.92,53.87,51.59,53.68,136600
CONN,20121221,30,30.7,29.77,30.29,1582600
COOL,20121221,1.05,1.05,0.98,1,440900
CORE,20121221,48.06,48.7,47.63,48.2,108800
CORT,20121221,1.5,1.59,1.48,1.54,851100
COSI,20121221,0.76,0.79,0.73,0.73,124200
COST,20121221,98.43,99.55,97.64,99.49,4167800
COWN,20121221,2.49,2.49,2.42,2.42,598100
CPAH,20121221,2,2.02,1.98,2.02,6400
CPBC,20121221,5.37,5.44,5.37,5.44,1200
CPGI,20121221,1.15,1.17,1.15,1.17,38900
CPHC,20121221,9.69,9.69,9.69,9.69,0
CPHD,20121221,33.02,33.41,32.46,33.39,766800
CPIX,20121221,4.42,4.42,4.1,4.35,201900
CPLA,20121221,28.78,28.98,28.06,28.65,320100
CPLP,20121221,6.54,6.61,6.36,6.57,284400
CPNO,20121221,31.2,31.34,30.42,30.95,518700
CPRT,20121221,30.02,30.21,29.76,29.99,1256800
CPRX,20121221,0.44,0.47,0.44,0.44,243300
CPSI,20121221,51.42,51.69,50.8,51.69,189500
CPSL,20121221,2.05,2.13,2.01,2.13,38300
CPSS,20121221,5.5,5.53,5.18,5.37,105300
CPST,20121221,0.96,0.96,0.88,0.91,4503000
CPTS,20121221,22.1,22.1,21.58,21.72,279400
CPWR,20121221,10.7,10.96,10.57,10.8,3664900
CRAI,20121221,19.11,19.15,18.8,18.97,73500
CRAY,20121221,15.6,15.71,15.15,15.59,467000
CRDC,20121221,0.89,1,0.85,0.97,169900
CRDS,20121221,2.52,2.57,2.4,2.41,36200
CREE,20121221,34,34.39,33.46,33.86,3306300
CREG,20121221,1.02,1.07,0.97,1.04,5700
CRESW,20121221,0.07,0.07,0.07,0.07,1000
CRESY,20121221,8.13,8.24,8,8.04,175100
CRFN,20121221,4.74,4.74,4.51,4.57,11300
CRIS,20121221,3.53,3.69,3.38,3.68,670500
CRMB,20121221,2.82,2.85,2.8,2.85,12700
CRMBU,20121221,2.91,2.91,2.91,2.91,0
CRMBW,20121221,0.08,0.08,0.08,0.08,0
CRME,20121221,2.05,2.05,1.95,2.05,191700
CRMT,20121221,39.02,39.49,38.25,39.03,77900
CRNT,20121221,4.5,4.64,4.5,4.58,103100
CROX,20121221,13.5,13.78,13.31,13.75,2274600
CRRB,20121221,5.56,5.56,5.56,5.56,0
CRRC,20121221,11.26,11.26,11.04,11.22,88000
CRTX,20121221,4.85,5.16,4.72,4.87,167700
CRUS,20121221,26.99,27.85,26.25,27.84,2557300
CRVL,20121221,43.71,43.81,41.64,43.31,103300
CRWN,20121221,1.93,1.93,1.8,1.86,182900
CRWS,20121221,5.1,5.1,4.89,4.94,50200
CRZO,20121221,21.76,22.34,21.5,22.31,1158700
CSBK,20121221,10.99,11.24,10.8,11.15,49300
CSCD,20121221,5.53,5.71,5.5,5.51,15100
CSCO,20121221,19.95,20.05,19.59,19.96,67613700
CSFL,20121221,8.48,8.52,8.29,8.47,152500
CSGP,20121221,88.72,89.16,86.56,88.09,240900
CSGS,20121221,18.66,18.93,18.4,18.75,299900
CSII,20121221,12.65,12.65,12.4,12.47,117600
CSIQ,20121221,3.35,3.36,3.17,3.21,1061000
CSOD,20121221,28.21,28.46,27.89,28.38,369800
CSPI,20121221,5.65,5.7,5.5,5.63,11700
CSQ,20121221,9.89,9.98,9.89,9.97,426600
CSRE,20121221,22.17,22.3,22.1,22.1,3500
CSTE,20121221,16.22,16.3,16.07,16.15,9000
CSTR,20121221,51.89,52.38,51.51,52,910600
CSUN,20121221,1.42,1.47,1.36,1.38,78700
CSWC,20121221,107.71,111.41,100.55,100.55,27000
CTAS,20121221,42.79,42.79,40.71,41.64,1945100
CTBI,20121221,32.49,32.56,31.76,32.19,114200
CTCH,20121221,3.04,3.09,3.04,3.06,5800
CTCM,20121221,7.95,8.19,7.88,8.09,412600
CTCT,20121221,14.26,14.26,13.84,14.15,407800
CTGX,20121221,18.12,18.24,17.89,17.92,109000
CTHR,20121221,3.56,3.65,3.55,3.65,27000
CTIB,20121221,4.29,5.12,4.16,4.9,6000
CTIC,20121221,1.31,1.33,1.29,1.29,1846500
CTRN,20121221,13.68,13.75,13.16,13.68,161900
CTRP,20121221,22.72,22.94,22.37,22.62,1363700
CTRX,20121221,48.7,48.7,48.17,48.49,6339500
CTSH,20121221,73,74.11,71.86,73.73,4914200
CTWS,20121221,29.5,30.16,29.26,29.9,262900
CTXS,20121221,64.92,66.42,64.11,66.15,3476100
CU,20121221,29.57,29.94,29.54,29.82,7700
CUBA,20121221,7.59,7.6,7.51,7.56,6800
CUI,20121221,5.55,5.82,5.45,5.8,18100
CUNB,20121221,11.9,11.9,11.75,11.75,9700
CUTR,20121221,9.03,9.03,8.78,8.83,18100
CVBF,20121221,10.49,10.53,10.27,10.53,2190300
CVCO,20121221,49.36,49.78,48.08,48.38,184600
CVCY,20121221,8.14,8.19,7.9,7.9,14600
CVGI,20121221,8.02,8.31,7.88,8.29,212300
CVGW,20121221,24.21,24.68,23.95,24.61,251600
CVLT,20121221,71.79,71.96,70.35,71.55,704200
CVLY,20121221,14.83,15.38,14.83,14.96,12500
CVTI,20121221,5.47,5.88,4.97,5.87,50500
CVV,20121221,9.3,9.59,9.3,9.46,16400
CWBC,20121221,3.3,3.4,3.3,3.4,2000
CWCO,20121221,7.56,7.65,7.38,7.4,431000
CWEI,20121221,40.09,40.09,39.06,39.53,98000
CWST,20121221,4.39,4.61,4.3,4.6,579500
CWTR,20121221,5.39,5.46,5.28,5.35,479400
CXDC,20121221,3.85,3.98,3.85,3.98,25800
CXPO,20121221,3.02,3.02,2.91,2.93,112600
CY,20121221,11.03,11.25,10.95,11.24,3380600
CYAN,20121221,4.8,4.81,4.8,4.8,400
CYBE,20121221,7.3,7.5,7.3,7.35,3300
CYBX,20121221,52.13,52.8,51.6,52.61,400400
CYCC,20121221,6.25,6.3,5.25,5.71,573300
CYCCP,20121221,4.8,4.8,4.59,4.6,900
CYMI,20121221,87.92,89,87.17,88.85,505900
CYNO,20121221,23.45,23.67,23.13,23.63,416000
CYOU,20121221,26.7,27.01,25.8,27.01,398000
CYTK,20121221,0.68,0.7,0.67,0.67,68100
CYTR,20121221,1.87,1.89,1.82,1.88,107800
CYTX,20121221,2.57,2.68,2.46,2.64,1130300
CYTXW,20121221,1.15,1.38,1.15,1.27,3800
CZFC,20121221,8.41,9,8.4,8.4,5300
CZNC,20121221,19.4,19.4,18.8,18.94,82000
CZR,20121221,7.5,7.75,7.31,7.68,593500
CZWI,20121221,6,6.07,5.87,6.05,18400
DAEG,20121221,1,1.05,0.99,1.02,83900
DAIO,20121221,1.64,1.64,1.54,1.55,4600
DAKT,20121221,10.24,10.57,9.96,10.51,633600
DARA,20121221,0.83,0.88,0.8,0.84,102300
DATE,20121221,4.72,5,4.72,4.99,24500
DAVE,20121221,8.94,9.01,8.8,8.8,4700
DBLE,20121221,4.02,4.04,3.99,4,28400
DBLEP,20121221,25.15,25.35,25.12,25.35,4800
DCIN,20121221,5.63,5.99,5.61,5.99,2400
DCIX,20121221,5.95,6.02,5.81,6,366600
DCOM,20121221,14.19,14.21,13.93,14.07,525500
DCTH,20121221,1.23,1.23,1.16,1.2,1016400
DECK,20121221,34.55,34.92,34.01,34.49,2333000
DELL,20121221,10.35,10.43,10.19,10.43,22982900
DENN,20121221,4.74,4.86,4.66,4.85,799900
DEPO,20121221,5.85,5.92,5.84,5.85,441800
DEST,20121221,20.6,21.63,20.6,21.23,120900
DFRG,20121221,14.81,15.87,14.81,15.86,68500
DFZ,20121221,13.84,14.14,13.41,14.08,81800
DGAS,20121221,21.44,21.44,20.47,21.1,55100
DGICA,20121221,14.51,14.63,13.92,14.22,68300
DGICB,20121221,18.96,18.96,18.96,18.96,0
DGII,20121221,9.47,9.64,9.28,9.4,335900
DGIT,20121221,11.3,11.42,11.04,11.04,950100
DGLY,20121221,4,4,3.43,3.43,1100
DHIL,20121221,69.96,70.36,68.7,70.06,19500
DHRM,20121221,1.75,1.77,1.75,1.75,700
DIOD,20121221,17.1,17.27,16.76,16.85,608800
DISCA,20121221,63.19,63.51,62,63.15,7095900
DISCB,20121221,63.14,63.2,62.91,62.92,3000
DISCK,20121221,58.12,58.54,57.3,58.29,600700
DISH,20121221,36.11,36.2,35.45,35.55,4007400
DJCO,20121221,90.16,93,90.16,90.6,3200
DLGC,20121221,1.32,1.61,1.31,1.61,16800
DLHC,20121221,0.66,0.7,0.54,0.7,64900
DLIA,20121221,1.12,1.18,1.06,1.06,36200
DLLR,20121221,18.67,18.74,18.26,18.48,403900
DLTR,20121221,39.49,40.12,39,40.03,3924400
DMLP,20121221,20.18,20.49,20.09,20.35,56200
DMND,20121221,14.55,14.61,14.15,14.53,764100
DMRC,20121221,19.98,20.65,19.83,20.61,55800
DNBF,20121221,15.9,15.93,15.51,15.51,500
DNDN,20121221,5.29,5.43,5.13,5.22,7539000
DNKN,20121221,32.76,32.88,32.5,32.83,916000
DORM,20121221,33.6,33.87,33.12,33.63,228700
DOVR,20121221,3.05,3.15,3.05,3.15,28000
DRAD,20121221,1.95,1.99,1.95,1.99,9800
DRAM,20121221,2.1,2.4,2.1,2.22,7100
DRCO,20121221,5.6,5.97,5.48,5.97,27600
DRIV,20121221,14.63,14.63,14.23,14.47,586300
DRRX,20121221,0.9,0.93,0.88,0.88,410500
DRTX,20121221,8.58,8.62,7.52,8.35,135800
DRWI,20121221,3.11,3.41,2.96,3.4,853700
DRYS,20121221,1.72,1.73,1.69,1.73,2653500
DSCI,20121221,10.67,10.67,10.23,10.54,347900
DSCO,20121221,2.2,2.25,2.1,2.1,470600
DSGX,20121221,8.96,9.06,8.96,9.06,3100
DSKX,20121221,3.75,3.99,2.91,2.91,11400
DSPG,20121221,5.89,5.89,5.46,5.47,248300
DSWL,20121221,2.4,2.5,2.36,2.38,18000
DTLK,20121221,8.63,8.63,8.29,8.58,88500
DTSI,20121221,17.48,17.48,16.72,17.37,356200
DTV,20121221,50.66,50.92,49.91,50.27,14670300
DVAX,20121221,2.83,2.86,2.71,2.84,13358900
DVOX,20121221,0.3,0.35,0.27,0.28,145800
DWA,20121221,16.44,16.89,16.43,16.81,994800
DWCH,20121221,14.07,14.37,13.8,13.81,8500
DWSN,20121221,26.91,27.4,26.76,27.39,73300
DXCM,20121221,13.47,13.53,13.12,13.33,538600
DXLG,20121221,3.95,4.04,3.77,4.04,399800
DXPE,20121221,47.04,48,47,47.4,88900
DXYN,20121221,3.38,3.38,3.16,3.21,7200
DYAX,20121221,3.6,3.69,3.49,3.58,653800
DYNT,20121221,3.45,3.7,3.14,3.31,147700
DYSL,20121221,1.19,1.2,1.1,1.2,10700
EA,20121221,13.74,13.97,13.4,13.89,18432500
EAC,20121221,8.31,8.31,8.03,8.03,34200
EBAY,20121221,51.42,51.49,50.69,51.35,13690900
EBIX,20121221,16.28,16.58,15.9,16.45,786300
EBMT,20121221,10.3,10.3,10.3,10.3,0
EBSB,20121221,17.03,17.03,16.75,16.91,38700
EBTC,20121221,16.99,16.99,15.53,16,69400
ECHO,20121221,16.98,17.93,16.98,17.44,212300
ECOL,20121221,22.41,22.73,22.14,22.49,168800
ECPG,20121221,28.62,29.69,28.59,29.56,435600
ECTE,20121221,0.96,0.98,0.93,0.95,1494400
ECTY,20121221,0.47,0.48,0.46,0.48,43400
ECYT,20121221,9.49,9.49,8.8,9.1,361400
EDAC,20121221,12,12.1,11.85,11.94,38900
EDAP,20121221,2,2.01,1.9,1.96,67000
EDGW,20121221,3.73,3.95,3.7,3.94,57900
EDMC,20121221,4.58,5.12,4.3,5,566800
EDS,20121221,1.46,1.54,1.37,1.39,9100
EDUC,20121221,3.99,4.01,3.88,4.01,5200
EEFT,20121221,23.42,23.79,23.16,23.53,493800
EEI,20121221,11.96,12,11.5,11.5,3100
EEMA,20121221,57.44,57.44,55.7,56.03,23000
EEME,20121221,56.01,56.01,55.67,55.67,300
EEML,20121221,51.12,51.15,51.12,51.12,500
EFII,20121221,18.32,18.41,17.96,18.4,906600
EFSC,20121221,13.14,13.22,12.91,13.11,110900
EFUT,20121221,4.22,4.22,4.07,4.07,2600
EGAN,20121221,4.33,4.37,4.24,4.33,6700
EGBN,20121221,20.62,20.65,19.69,20.19,156800
EGHT,20121221,7.32,7.4,7.1,7.39,1103300
EGLE,20121221,1.45,1.47,1.34,1.47,211500
EGOV,20121221,16.3,16.56,16.21,16.56,842300
EGRW,20121221,55.08,55.83,55.08,55.83,2300
EHTH,20121221,27.29,27.29,26.7,27.01,404500
EIHI,20121221,16.98,17.18,16.96,17,43800
ELGX,20121221,13.23,13.49,12.94,13.49,594600
ELNK,20121221,6.69,6.72,6.49,6.5,1788000
ELON,20121221,2.63,2.63,2.56,2.6,301100
ELOS,20121221,8.51,8.6,8.42,8.56,29500
ELRC,20121221,15.65,15.65,14.31,15.07,156000
ELSE,20121221,3.89,3.91,3.89,3.91,500
ELTK,20121221,1.14,1.14,1.14,1.14,1000
EMCB,20121221,80.84,80.89,80.74,80.89,2600
EMCF,20121221,20.25,20.25,20.25,20.25,100
EMCI,20121221,23.32,23.43,22.12,23.25,43200
EMDI,20121221,52.33,52.33,52.33,52.33,0
EMEY,20121221,43.52,43.52,43.52,43.52,100
EMFN,20121221,26.58,27.76,26.58,27.73,5200
EMIF,20121221,33.57,33.85,33.57,33.85,9500
EMITF,20121221,2.25,2.25,2.25,2.25,900
EMKR,20121221,4.27,4.49,4.25,4.48,280500
EML,20121221,16.52,16.52,15.54,15.97,55000
EMMS,20121221,1.7,1.73,1.69,1.72,27200
EMMSP,20121221,9.46,9.46,9.46,9.46,0
EMMT,20121221,20.84,20.98,20.82,20.98,800
ENDP,20121221,25.85,25.99,25.75,25.87,3323700
ENG,20121221,0.51,0.51,0.46,0.49,22000
ENMD,20121221,1.3,1.37,1.25,1.26,21700
ENOC,20121221,12.41,12.75,12.25,12.6,407300
ENPH,20121221,3.09,3.1,2.89,3.03,303400
ENSG,20121221,27.75,28.09,27.48,27.98,351300
ENTG,20121221,9.13,9.21,9.02,9.19,1197200
ENTR,20121221,5.48,5.54,5.25,5.53,1136100
ENVI,20121221,1.74,1.74,1.65,1.67,120700
ENZN,20121221,4.5,4.69,4.44,4.59,926000
EONC,20121221,0.81,0.81,0.69,0.75,11000
EOPN,20121221,14.15,14.49,13,14.3,69300
EPAX,20121221,4.46,4.6,4.42,4.45,22900
EPAY,20121221,25.65,25.83,24.62,25.8,472400
EPIQ,20121221,13.02,13.43,12.81,13.14,468600
EQIX,20121221,200.13,204.04,196.79,202.56,2651100
ERIC,20121221,9.92,10.1,9.9,10.06,4127800
ERIE,20121221,69.3,69.88,66.56,67.29,66400
ERII,20121221,3.29,3.34,3.21,3.27,1055800
EROC,20121221,8.69,8.75,8.5,8.74,528300
ESBF,20121221,13.89,13.89,13.46,13.72,58100
ESBK,20121221,21.8,21.98,21.1,21.42,1400
ESCA,20121221,5.15,5.23,5.07,5.07,5500
ESEA,20121221,0.95,0.95,0.87,0.88,406300
ESGR,20121221,105.46,107.26,103.16,104.3,57800
ESIO,20121221,9.85,9.85,9.61,9.71,561500
ESLT,20121221,39.9,40.27,39.62,40.2,6000
ESMC,20121221,0.97,1.01,0.95,0.95,5400
ESRX,20121221,54.29,54.73,53.35,54.22,9111600
ESSA,20121221,10.67,10.75,10.21,10.63,95300
ESSX,20121221,3.6,3.69,3.5,3.6,115100
ESYS,20121221,4.29,4.35,4.1,4.35,5700
ETFC,20121221,8.63,8.85,8.45,8.83,3952900
ETRM,20121221,2.66,2.66,2.5,2.59,591100
EUFN,20121221,19.55,19.66,19.54,19.61,19500
EVAC,20121221,5.48,6.79,5.48,6.5,16000
EVAL,20121221,50.68,50.69,50.31,50.38,3400
EVBS,20121221,4.95,4.96,4.92,4.95,9900
EVEP,20121221,58.73,59.44,57.6,57.73,280600
EVOL,20121221,6.01,6.16,5.92,6.16,42800
EWBC,20121221,21.72,21.79,21.49,21.63,1866000
EXA,20121221,9.7,10,9.6,9.89,89600
EXAC,20121221,16.65,16.99,16.51,16.71,44100
EXAR,20121221,8.88,8.88,8.61,8.65,434800
EXAS,20121221,10.82,10.99,10.53,10.71,1153500
EXEL,20121221,4.73,4.73,4.5,4.59,3261800
EXFO,20121221,5.21,5.5,5.21,5.35,32900
EXLP,20121221,20.65,21.09,20.37,20.45,178900
EXLS,20121221,26.9,27.34,26.14,27.15,310400
EXPD,20121221,39.46,39.81,39,39.73,2192200
EXPE,20121221,60.05,60.6,59.21,59.59,2467200
EXPO,20121221,53.98,53.98,52.99,53.49,223500
EXTR,20121221,3.72,3.72,3.6,3.65,671100
EXXI,20121221,32.3,32.64,31.96,32,1319200
EZCH,20121221,34.04,34.95,33.02,34.64,380000
EZPW,20121221,19.5,19.94,19.45,19.89,1108800
FABK,20121221,12.65,12.65,12.65,12.65,600
FALC,20121221,2.25,2.3,2.21,2.29,186800
FANG,20121221,18.62,19.18,17.68,18.98,1936400
FARM,20121221,13.96,14.35,13.86,14.32,115700
FARO,20121221,34.48,34.62,34.24,34.5,263800
FAST,20121221,44.46,46.19,43.42,46.08,5073000
FB,20121221,26.66,27.01,26.12,26.26,54555100
FBIZ,20121221,22.96,22.99,22.95,22.95,5000
FBMI,20121221,9.78,10.22,9.78,10.01,2100
FBMS,20121221,9.5,9.5,9.5,9.5,0
FBNC,20121221,13.35,13.39,12.8,13.12,123100
FBNK,20121221,13.79,13.79,13.13,13.77,126000
FBRC,20121221,15.28,15.52,14.68,15.24,358800
FBSS,20121221,11.9,12.1,11.86,12.1,12500
FCAL,20121221,7.74,7.75,7.68,7.75,165400
FCAP,20121221,19.19,19.4,19,19.4,6400
FCBC,20121221,16.13,16.25,15.9,16.18,114500
FCCO,20121221,8.25,8.25,8.15,8.15,3800
FCCY,20121221,8.72,9,8.7,8.75,6400
FCEL,20121221,1,1.01,0.93,0.98,2387700
FCFC,20121221,9.79,9.81,9.65,9.7,1722400
FCFS,20121221,48.27,48.93,47,48.86,292200
FCHI,20121221,48.24,48.32,48.01,48.29,5400
FCLF,20121221,6.17,6.17,6.17,6.17,0
FCNCA,20121221,163.44,165.6,162.5,165,25600
FCTY,20121221,4.56,4.6,4.55,4.56,16200
FCVA,20121221,2.98,2.98,2.82,2.83,1700
FCZA,20121221,5.26,5.26,5.26,5.26,500
FDEF,20121221,17.95,18.49,17.84,18.48,74700
FDML,20121221,7.53,7.81,7.53,7.77,249400
FDUS,20121221,16.57,16.82,16.32,16.69,141700
FEFN,20121221,25.88,26.47,25.83,26.47,10700
FEIC,20121221,54.65,55.36,54.42,55.26,588900
FEIM,20121221,7.93,8.2,7.93,8.12,9800
FELE,20121221,30.78,30.78,30.165,30.24,206700
FES,20121221,2.72,2.84,2.58,2.84,173600
FFBC,20121221,14.16,14.32,14.08,14.28,1038200
FFBH,20121221,9.09,9.75,8.84,9.75,43400
FFCH,20121221,13.65,13.81,13.31,13.67,117700
FFCO,20121221,16.28,16.28,15.93,16.19,2100
FFEX,20121221,0.91,0.94,0.88,0.88,17100
FFHL,20121221,1.28,1.3,1.26,1.26,2100
FFIC,20121221,15.3,15.3,14.99,15.21,262200
FFIN,20121221,40.92,40.92,40,40.19,393700
FFIV,20121221,95.78,98.51,94.76,97.46,2026200
FFKT,20121221,12.51,12.91,12.51,12.75,6300
FFKY,20121221,2.33,2.33,2.1,2.12,1800
FFN,20121221,0.63,0.7,0.63,0.64,115700
FFNM,20121221,4.35,4.35,4.35,4.35,100
FFNW,20121221,7.41,7.41,7.22,7.27,75000
FHCO,20121221,7.01,7.02,6.7,6.82,311100
FIBK,20121221,15.35,15.35,15.15,15.29,117700
FINL,20121221,18.43,18.97,18.19,18.92,2024300
FIRE,20121221,46,46.47,44.5,46.38,620400
FISI,20121221,18.42,18.74,18.28,18.6,146600
FISV,20121221,79.73,80.01,79.12,79.7,1907400
FITB,20121221,14.93,15.18,14.75,15.12,14284800
FITBP,20121221,137.87,139.9,137.87,139.9,4300
FIVE,20121221,33.39,33.58,32.53,33.3,255800
FIZZ,20121221,14.5,14.75,13.75,14.66,148600
FLDM,20121221,14.05,14.65,13.88,14.53,468100
FLEX,20121221,6.15,6.34,6.1,6.24,20241700
FLIC,20121221,28.75,28.94,28.41,28.58,53900
FLIR,20121221,21.67,21.91,21.22,21.9,1489100
FLML,20121221,3.12,3.18,3.1,3.12,17000
FLOW,20121221,3.46,3.52,3.34,3.36,1154500
FLWS,20121221,3.63,3.69,3.52,3.64,171700
FLXS,20121221,21.47,23.1,20.42,22.87,62300
FMBI,20121221,12.76,12.86,12.36,12.73,1567200
FMCN,20121221,25.74,25.8,25.5,25.59,2576000
FMER,20121221,14.13,14.32,14.01,14.3,2801600
FMFC,20121221,6.91,6.92,6.8,6.8,5900
FMNB,20121221,6.53,6.53,6.1,6.22,74300
FNBN,20121221,12.27,12.27,11.7,11.95,63800
FNFG,20121221,7.83,7.96,7.8,7.88,6158900
FNGN,20121221,27.51,27.93,27,27.51,716900
FNHC,20121221,5.26,5.31,5.26,5.26,4600
FNLC,20121221,16.37,16.48,16.03,16.21,64900
FNSR,20121221,15.51,15.94,15.27,15.8,1975500
FOLD,20121221,2.95,2.96,2.75,2.76,3162800
FONE,20121221,24.71,24.97,24.71,24.8,2900
FONR,20121221,4.6,4.74,4.58,4.74,29100
FORD,20121221,1.21,1.25,1.15,1.25,53200
FORM,20121221,4.76,4.76,4.6,4.65,372800
FORR,20121221,26.92,27.39,26.85,27.28,443700
FORTY,20121221,15.55,15.55,15.41,15.41,1000
FOSL,20121221,92,93.37,88.65,92.81,1007400
FRAN,20121221,26.27,26.47,25.45,25.61,2305100
FRBK,20121221,1.92,1.98,1.9,1.98,15000
FRED,20121221,13.19,13.93,12.7,13.83,1110300
FREE,20121221,0.9,1,0.8,0.9,133900
FRGI,20121221,15.14,15.4,14.89,15.2,146900
FRME,20121221,14.67,14.9,14.52,14.87,179400
FRNK,20121221,16.97,16.99,16.8,16.87,136100
FRP,20121221,7.64,7.76,7.38,7.72,178900
FSBK,20121221,4.83,4.91,4.68,4.68,11700
FSBW,20121221,12.84,12.98,12.67,12.98,5400
FSC,20121221,10.45,10.47,10.3,10.44,3823600
FSCI,20121221,26.53,26.66,25.5,26.66,89600
FSFG,20121221,18.93,18.93,18.85,18.9,1300
FSGI,20121221,1.63,1.63,1.55,1.6,4800
FSLR,20121221,31.5,31.75,30.67,30.92,4770400
FSRV,20121221,28.08,28.41,28.08,28.2,5300
FSTR,20121221,42.75,43.84,42.51,43.33,73900
FSYS,20121221,14,14.2,13.9,14.07,180400
FTEK,20121221,4.18,4.32,4.18,4.25,44200
FTNT,20121221,21.02,21.22,20.58,21.16,1361500
FTR,20121221,4.48,4.48,4.21,4.28,38407900
FUBC,20121221,6.16,6.27,6.1,6.21,201000
FULL,20121221,7.35,7.44,7.3,7.44,43600
FULT,20121221,9.72,9.97,9.59,9.88,4501000
FUNC,20121221,6.59,7.23,6.59,7.01,6000
FUND,20121221,6.57,6.69,6.54,6.69,43000
FURX,20121221,18.18,18.35,18.03,18.2,82200
FWLT,20121221,24.17,24.39,23.84,24.07,955500
FWRD,20121221,33.74,34.71,33.56,34.7,362500
FXCB,20121221,16.43,16.5,16.25,16.43,75400
FXEN,20121221,4.46,4.46,4.17,4.29,540600
GABC,20121221,22.47,22.71,22.03,22.44,71300
GAGA,20121221,3.76,3.8,3.73,3.8,9600
GAI,20121221,6.01,6.09,5.86,5.93,18600
GAIA,20121221,3.03,3.12,3,3.11,11500
GAIN,20121221,7.12,7.21,7.01,7.1,379400
GAINP,20121221,25.81,26.02,25.8,25.81,2600
GALE,20121221,1.56,1.58,1.54,1.58,1019100
GALT,20121221,2.06,2.07,2,2.03,42900
GALTU,20121221,4.35,4.35,4.35,4.35,0
GALTW,20121221,0.45,0.45,0.45,0.45,0
GAME,20121221,3.1,3.16,2.93,2.94,1304600
GASS,20121221,7.93,8.4,7.85,8.23,157600
GBCI,20121221,14.65,15,14.47,14.91,1261500
GBDC,20121221,15.81,16.1,15.81,16.1,232300
GBLI,20121221,21.95,22,21.19,22,57300
GBNK,20121221,1.86,1.93,1.8,1.88,466400
GCBC,20121221,21.08,21.08,21,21,1300
GCFB,20121221,2.11,2.23,2.11,2.23,4000
GCOM,20121221,11.77,11.77,11,11.5,190800
GCVRZ,20121221,1.71,1.77,1.7,1.76,593600
GENC,20121221,7.63,7.63,7.51,7.57,5900
GENE,20121221,2.27,2.3,2.16,2.2,61100
GENT,20121221,12,12.25,11.94,11.95,46500
GEOS,20121221,86.26,87.3,84.89,87.04,167700
GERN,20121221,1.58,1.6,1.44,1.6,1552700
GEVA,20121221,45.87,47.34,44.48,46.77,452300
GEVO,20121221,1.7,1.73,1.63,1.69,339000
GFED,20121221,6.78,6.8,6.61,6.61,1300
GFN,20121221,4.35,4.4,4.26,4.27,8000
GGAL,20121221,6.55,6.56,6.09,6.24,283300
GHDX,20121221,26.82,27.84,26.82,27.53,789800
GIFI,20121221,24.55,24.6,22.34,23.05,193900
GIGA,20121221,1.28,1.28,1.28,1.28,1000
GIGM,20121221,0.95,1.04,0.93,0.96,1899300
GIII,20121221,34.16,34.46,33.56,34.19,228700
GILD,20121221,36.435,36.92,36.065,36.39,7906500
GILT,20121221,5.24,5.34,5.16,5.31,46300
GIVN,20121221,17.37,17.58,17.35,17.55,40700
GK,20121221,34.62,34.8,34.16,34.57,201200
GKNT,20121221,15.92,16.64,15.64,16.58,28000
GLAD,20121221,8.28,8.54,8.14,8.42,277500
GLADP,20121221,25.41,25.41,25.28,25.41,600
GLBS,20121221,1.6,1.68,1.6,1.6,4000
GLBZ,20121221,11.58,12.09,11.1,11.17,4600
GLCH,20121221,0.8,0.82,0.8,0.8,174900
GLDC,20121221,3.35,3.36,3.35,3.36,2000
GLDD,20121221,8.9,8.95,8.7,8.92,558900
GLNG,20121221,37.5,38.05,36.83,37.2,476200
GLPW,20121221,17.03,17.61,16.91,17.03,144300
GLRE,20121221,23.16,23.42,22.74,22.91,252200
GLUU,20121221,2.46,2.5,2.4,2.44,1096700
GMAN,20121221,14.65,14.65,14.27,14.53,85900
GMCR,20121221,41.19,41.81,40.92,41.11,11278900
GMETP,20121221,7.81,7.88,7.62,7.88,600
GMLP,20121221,29.85,30.12,29.22,29.76,138900
GNCMA,20121221,9.3,9.74,9.05,9.69,975700
GNMA,20121221,50.1,50.1,50.08,50.08,1700
GNMK,20121221,9.74,10.13,9.74,9.86,275900
