<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CPSI,20120313,61.4,62.2,59.85,60.62,100800
CPSL,20120313,5.28,5.28,5.04,5.28,22000
CPSS,20120313,1.61,1.69,1.56,1.56,13300
CPST,20120313,1.06,1.07,1.03,1.07,2064500
CPTS,20120313,13.85,14.4,13.62,14.33,220400
CPWR,20120313,9.28,9.49,9.27,9.49,1044600
CRAI,20120313,24.66,24.92,24.36,24.83,37400
CRAY,20120313,7.35,7.35,7.07,7.13,218200
CRDC,20120313,2,2,1.96,1.98,15100
CRDS,20120313,5.85,5.87,5.74,5.74,28600
CREE,20120313,29.07,29.25,28.5,28.99,3054200
CREG,20120313,1.18,1.18,1.16,1.18,4500
CRESW,20120313,0.06,0.06,0.06,0.06,0
CRESY,20120313,12.03,12.46,11.94,12.43,70200
CRFN,20120313,3.8,3.88,3.8,3.88,1500
CRIS,20120313,4.64,4.73,4.56,4.63,591200
CRMB,20120313,3.7,3.77,3.63,3.77,9400
CRMBW,20120313,0.2,0.2,0.2,0.2,0
CRME,20120313,9.9,10.15,9.9,9.95,67600
CRMT,20120313,45.22,45.9,44.55,45.78,97400
CRNT,20120313,9.06,9.31,9.05,9.29,86800
CROX,20120313,19.13,19.6,19.08,19.48,2136600
CRRB,20120313,3.55,3.55,3.55,3.55,100
CRRC,20120313,11.28,11.28,11.07,11.25,40600
CRTX,20120313,6.18,6.19,5.84,6.17,20700
CRUS,20120313,23.73,24.02,23.46,23.94,2029800
CRVL,20120313,44.24,44.51,43.43,44.5,20800
CRWN,20120313,1.28,1.31,1.27,1.3,130800
CRWS,20120313,4.19,4.35,4.19,4.28,8400
CRZO,20120313,29.61,30.11,29.06,29.84,863400
CSBK,20120313,10.05,10.24,9.9,10.23,30400
CSCD,20120313,4,4.17,3.95,4.11,10300
CSCO,20120313,19.9,20.22,19.89,20.22,33325900
CSFL,20120313,7.49,7.84,7.4,7.79,193400
CSGP,20120313,63.6,65.35,63.6,65.35,206500
CSGS,20120313,16,16.28,15.91,16.2,175200
CSII,20120313,9.15,9.36,9.01,9.32,60500
CSIQ,20120313,3.14,3.29,3.07,3.25,797100
CSOD,20120313,20.45,20.98,20.02,20.89,1548400
CSPI,20120313,3.81,4.11,3.81,4.1,3700
CSRE,20120313,15.8,16,15.74,16,6400
CSTR,20120313,62.01,63.2,61.36,62.88,971100
CSUN,20120313,2.05,2.1,2.02,2.09,33600
CSWC,20120313,95.88,96.46,92.74,95,18800
CTAS,20120313,39.69,39.94,39.25,39.89,876700
CTBI,20120313,30.36,31.02,30.01,30.98,62000
CTCH,20120313,2.96,3.06,2.96,3.06,23700
CTCM,20120313,10.94,11.27,10.81,11.25,710600
CTCT,20120313,29.21,29.63,28.93,29.61,188200
CTGX,20120313,14.99,15.05,14.93,15.01,67000
CTHR,20120313,4.77,4.93,4.65,4.8,37000
CTIB,20120313,4.55,4.65,4.55,4.65,500
CTIC,20120313,6.35,6.5,6.35,6.5,948200
CTRN,20120313,12,12.38,11.97,12.2,249000
CTRP,20120313,23.97,24.11,23.42,24.05,1872700
CTRX,20120313,36.39,37.025,36.095,36.425,319600
CTSH,20120313,72.99,75.64,72.96,75.63,3484200
CTWS,20120313,29.08,29.82,28.93,29.82,31100
CTXS,20120313,77.84,79.75,77.62,79.71,1986300
CU,20120313,32.82,33.28,32.82,33.26,21700
CUBA,20120313,6.94,7.02,6.93,7.01,6400
CUI,20120313,4.85,5,4.8,4.96,9300
CUTR,20120313,9.41,9.48,9.34,9.4,33100
CVBF,20120313,10.97,11.15,10.83,11.15,525900
CVCO,20120313,49.57,50.1,49.01,49.48,26500
CVCY,20120313,6.55,6.73,6.55,6.65,1200
CVGI,20120313,11.73,12.17,11.5,12.15,140900
CVGW,20120313,27.07,27.25,26.97,27.13,42000
CVLT,20120313,50.49,51.88,50.24,51.8,444300
CVLY,20120313,10.88,10.88,10.86,10.86,400
CVTI,20120313,3.35,3.47,3.25,3.47,8900
CVV,20120313,11.97,12.14,11.65,11.82,51600
CWBC,20120313,2.17,2.5,2.15,2.48,16000
CWCO,20120313,7.93,8.18,7.89,8.13,63400
CWEI,20120313,79.28,80.27,76.42,79,55300
CWST,20120313,6.32,6.4,6.25,6.39,56400
CWTR,20120313,4.44,5.2,4.4,5.04,4713900
CXDC,20120313,5.03,5.06,4.98,5.04,84700
CXPO,20120313,3.19,3.33,3.14,3.32,276000
CY,20120313,15.75,15.92,15.57,15.91,1545000
CYAN,20120313,11.27,11.84,10.66,11.35,353000
CYBE,20120313,9.24,9.37,9.23,9.37,5800
CYBX,20120313,38.42,38.85,38.15,38.57,183400
CYCC,20120313,4.48,4.62,4.48,4.62,225900
CYCCP,20120313,3.25,3.25,3.25,3.25,0
CYMI,20120313,47.58,47.81,47.12,47.74,326600
CYNO,20120313,18.41,19.44,18.16,19.28,216500
CYOU,20120313,26.65,27.27,26.37,26.98,299800
CYTK,20120313,1.2,1.23,1.16,1.17,197700
CYTR,20120313,2.31,2.38,2.24,2.31,289800
CYTX,20120313,2.58,2.65,2.45,2.51,475100
CYTXW,20120313,1.58,1.6,1.58,1.6,500
CZFC,20120313,7.25,7.25,7.25,7.25,0
CZNC,20120313,19.59,20.22,19.03,20.22,24800
CZR,20120313,11.1,11.15,10.97,11.01,140400
CZWI,20120313,5.8,5.83,5.78,5.83,13500
DAEG,20120313,1.66,1.78,1.58,1.68,2000
DAIO,20120313,3.9,3.9,3.9,3.9,0
DAKT,20120313,8.73,8.83,8.66,8.81,110500
DARA,20120313,1.9,1.9,1.74,1.84,15700
DATE,20120313,5.9,5.9,5.62,5.72,79300
DAVE,20120313,10.92,11.12,10.71,11.12,37600
DBLE,20120313,6.2,6.3,6.09,6.14,105600
DBLEP,20120313,26.2,26.23,26.1,26.1,1100
DCIX,20120313,6.18,6.24,6.07,6.09,110600
DCOM,20120313,14.5,14.69,14.27,14.69,106900
DCTH,20120313,3.56,3.61,3.36,3.42,545400
DECK,20120313,69.31,70.52,68.28,70.44,1871900
DELL,20120313,17.08,17.29,16.98,17.23,15126300
DENN,20120313,4.21,4.28,4.14,4.17,329400
DEPO,20120313,6.04,6.1,5.97,6.07,306400
DEST,20120313,18.5,19.11,18.5,19.09,46000
DFZ,20120313,12.75,12.93,12.72,12.89,59400
DGAS,20120313,18.675,19.26,18.675,18.95,4100
DGICA,20120313,13.94,14.07,13.72,13.88,19900
DGICB,20120313,16.78,16.78,16.78,16.78,0
DGII,20120313,10.72,10.94,10.58,10.83,69500
DGIT,20120313,10.42,10.47,10.25,10.44,365500
DGLY,20120313,0.53,0.55,0.53,0.54,1700
DHIL,20120313,74.9,76.47,74.9,76.02,3500
DHRM,20120313,3.35,3.35,3.15,3.16,13800
DIOD,20120313,23.8,24.18,23.7,24.17,239600
DISCA,20120313,46.92,48.3,46.74,48.15,1896300
DISCB,20120313,48.74,49.64,48.05,48.6,2500
DISCK,20120313,44.03,45.48,43.8,45.23,416500
DISH,20120313,31.35,31.59,31.09,31.59,1245500
DJCO,20120313,74.3,74.3,74.3,74.3,0
DLGC,20120313,4,4.25,3.7,4.25,26600
DLIA,20120313,1.11,1.15,1.1,1.15,83700
DLLR,20120313,18.42,18.81,18.27,18.74,202400
DLTR,20120313,47.235,47.235,46.4,46.75,937800
DMLP,20120313,24.3,24.43,24.16,24.21,81000
DMND,20120313,26,26.24,25.18,25.7,2917100
DMRC,20120313,28.51,28.96,28.15,28.95,13700
DNBF,20120313,13.99,13.99,13.94,13.98,2200
DNDN,20120313,10.07,10.74,9.92,10.43,11629800
DNKN,20120313,31.67,32.18,31.25,32.16,1074400
DORM,20120313,22.975,23.995,22.975,23.985,24900
DOVR,20120313,4.59,4.72,4.59,4.72,1200
DRAD,20120313,2.18,2.18,1.99,2.04,66600
DRAM,20120313,4.02,4.32,4.02,4.32,15700
DRCO,20120313,9.4,9.46,9.25,9.38,35400
DRIV,20120313,17.12,17.66,17,17.63,356500
DRRX,20120313,0.79,0.81,0.76,0.79,371300
DRWI,20120313,3.92,3.98,3.8,3.83,278800
DRYS,20120313,3.18,3.19,3.12,3.14,6618000
DSCI,20120313,9.49,9.49,9.22,9.32,34000
DSCO,20120313,3.43,3.55,3.32,3.48,2127300
DSGX,20120313,8.3,8.39,8.3,8.36,11700
DSPG,20120313,6.44,6.44,6.32,6.37,79600
DSWL,20120313,2.15,2.19,2.14,2.17,9000
DTLK,20120313,9.38,9.44,9.2,9.3,93000
DTSI,20120313,28.27,28.75,28.27,28.56,97300
DTV,20120313,47.17,47.83,46.89,47.8,5853600
DVAX,20120313,4.25,4.36,4.15,4.35,1124300
DVOX,20120313,3.24,3.36,3.19,3.24,32900
DWA,20120313,17.11,17.46,17.04,17.44,562700
DWCH,20120313,11.26,12.75,11.26,12.75,38200
DWSN,20120313,35.98,37.22,35.75,37.18,52300
DXCM,20120313,10.2,10.31,10.07,10.25,499800
DXPE,20120313,40.56,42.58,40.54,42.45,98600
DXYN,20120313,4.37,4.37,4.04,4.11,5800
DYAX,20120313,1.5,1.53,1.49,1.51,205600
DYNT,20120313,4.2,4.4,4.2,4.4,16700
DYSL,20120313,2.09,2.09,2,2,13500
EA,20120313,16.95,17.29,16.76,17.28,5749300
EBAY,20120313,36.3,37.34,35.83,37.33,14638400
EBIX,20120313,24.69,24.77,23,23.97,1287100
EBMT,20120313,10.05,10.05,10,10.05,3100
EBSB,20120313,13.19,13.42,12.91,13.4,13400
EBTC,20120313,15,16.33,14.85,16.33,9900
ECHO,20120313,18.15,18.21,17.85,17.92,71500
ECOL,20120313,19.94,19.96,19.57,19.94,43100
ECPG,20120313,22.39,23.4,22.25,23.19,269000
ECTE,20120313,2.04,2.18,1.98,2.14,157500
ECTY,20120313,1,1.07,1,1.04,151400
ECYT,20120313,3.62,3.73,3.55,3.72,777200
EDAC,20120313,12.21,13.6,12,13.53,230000
EDAP,20120313,2.11,2.15,2,2.06,30000
EDGW,20120313,3.6,3.63,3.5,3.5,88500
EDMC,20120313,16.61,16.9,16.28,16.74,91500
EDS,20120313,3.89,3.89,3.66,3.69,10300
EDUC,20120313,4.97,5,4.87,4.97,2000
EEFT,20120313,18.04,18.14,17.74,18.03,153900
EEI,20120313,16.22,16.44,16.11,16.29,2900
EEME,20120313,58.05,58.05,58.05,58.05,0
EEML,20120313,56.89,56.89,56.89,56.89,0
EFII,20120313,16.2,16.6,15.68,16.6,164500
EFSC,20120313,11.82,12.18,11.7,12.06,50600
EFUT,20120313,4.15,4.18,3.41,4.15,8000
EGAN,20120313,5.21,5.32,5.21,5.31,54800
EGBN,20120313,16.41,16.99,16.22,16.94,21400
EGHT,20120313,4.25,4.25,3.99,4,1044800
EGLE,20120313,5.92,6.16,5.68,6.16,548000
EGOV,20120313,12.16,12.34,11.97,12.31,317200
EHTH,20120313,15.99,16.3,15.87,16.27,98900
EIHI,20120313,14.5,14.5,14.5,14.5,14700
ELGX,20120313,13.27,13.39,13.01,13.39,480900
ELNK,20120313,7.58,7.77,7.52,7.75,1007600
ELON,20120313,4.95,5.07,4.92,5.06,213900
ELOS,20120313,10.71,11.01,10.62,10.95,136000
ELRC,20120313,18.74,18.74,18.26,18.53,82100
ELSE,20120313,4.1,4.1,3.88,3.88,900
ELTK,20120313,1.5,1.55,1.5,1.54,10200
EMCB,20120313,75.36,75.36,75.23,75.34,59200
EMCF,20120313,17.31,17.31,17.31,17.31,100
EMCI,20120313,20.39,21.81,20.26,21.64,29500
EMFN,20120313,25.03,25.15,25.03,25.15,1700
EMIF,20120313,33.8,34.48,33.77,34.48,7400
EMITF,20120313,2.46,2.47,2.44,2.47,2900
EMKR,20120313,4.33,4.34,4.17,4.21,363700
EML,20120313,18.83,19.2,18.66,19.2,1600
EMMS,20120313,0.76,0.76,0.71,0.73,10200
EMMSP,20120313,18.5,18.5,18.5,18.5,0
EMMT,20120313,22.2,22.44,22.2,22.44,700
ENDP,20120313,36.55,36.81,35.42,35.92,2780700
ENG,20120313,2.22,2.3,2.19,2.19,17100
ENMD,20120313,2.23,2.28,2.2,2.21,9200
ENOC,20120313,7.35,7.4,7.11,7.31,429800
ENSG,20120313,27.17,27.59,26.94,27.49,44100
ENTG,20120313,9.38,9.6,9.31,9.6,650400
ENTR,20120313,6.2,6.35,6.11,6.34,1028900
ENZN,20120313,6.98,7.13,6.93,7.12,129600
EONC,20120313,1.63,1.71,1.61,1.69,7000
EPAX,20120313,5.47,5.68,5.42,5.67,49400
EPAY,20120313,28.69,29.57,28.57,29.55,142400
EPIQ,20120313,12.02,12.38,11.96,12.35,755900
EQIX,20120313,139.97,141.15,138.15,140.63,1263000
ERIC,20120313,10.01,10.19,9.99,10.11,5723700
ERIE,20120313,76.82,78.07,76.52,77.86,44400
ERII,20120313,2.44,2.44,2.36,2.37,356900
EROC,20120313,10.71,10.75,10.59,10.62,280800
ESBF,20120313,13.47,13.78,13.37,13.73,16900
ESBK,20120313,18,18,18,18,200
ESCA,20120313,6,6,6,6,1600
ESEA,20120313,2.35,2.39,2.32,2.32,67800
ESGR,20120313,97.97,99.02,97.95,98.75,14300
ESIO,20120313,14.33,14.55,13.91,14.51,65800
ESLT,20120313,35.9,36.38,35.9,36.25,9400
ESMC,20120313,1.03,1.03,1.02,1.02,15300
ESRX,20120313,54.28,54.77,53.56,54.46,17557600
ESSA,20120313,9.61,9.63,9.48,9.62,59100
ESSX,20120313,4.01,4.23,3.61,4.16,170600
ESYS,20120313,4.32,4.32,4.32,4.32,100
ETFC,20120313,9.65,10.15,9.62,10.05,8815100
ETRM,20120313,2.14,2.17,2.1,2.17,14800
EUFN,20120313,17.91,18.11,17.79,18.07,8300
EVBS,20120313,3.11,3.17,3.11,3.15,2200
EVEP,20120313,73.51,73.55,72.12,72.51,225900
EVOL,20120313,5.27,5.35,5.27,5.35,16600
EWBC,20120313,22.66,23.61,22.63,23.61,1409900
EXAC,20120313,16.83,16.83,16.62,16.78,24700
EXAR,20120313,7.44,7.62,7.44,7.62,268600
EXAS,20120313,9.64,10.05,9.6,9.96,886700
EXEL,20120313,5.32,5.33,5.12,5.31,1017500
EXFO,20120313,6.9,7.06,6.9,7.03,16600
EXLP,20120313,23.8,23.8,23.41,23.48,250200
EXLS,20120313,27.43,27.76,27.19,27.76,217600
EXPD,20120313,44.33,44.98,44.26,44.97,1887500
EXPE,20120313,32.3,32.64,32.04,32.53,2558700
EXPO,20120313,48.34,48.98,47.78,48.89,53500
EXTR,20120313,3.75,3.82,3.75,3.82,676300
EXXI,20120313,35.77,36.8,35.27,36.77,1028700
EZCH,20120313,42.73,43.43,42.73,43.21,231300
EZPW,20120313,31.85,32.02,31.33,32,271400
FABK,20120313,12.79,12.79,12.79,12.79,0
FALC,20120313,3.05,3.3,3.04,3.29,563600
FARM,20120313,11,11.2,10.88,11.11,55800
FARO,20120313,53.1,54.42,52.88,54.09,138400
FAST,20120313,53.1,53.33,52.47,53.29,2247100
FBIZ,20120313,18.48,18.48,18.48,18.48,200
FBMI,20120313,7.56,7.8,7.55,7.8,7400
FBMS,20120313,8.99,8.99,8.99,8.99,0
FBNC,20120313,10.35,10.45,10.1,10.43,34400
FBNK,20120313,12.75,12.93,12.71,12.92,26600
FBRC,20120313,10.16,10.32,10,10.32,71700
FBSS,20120313,12.25,12.5,12.25,12.49,2400
FCAL,20120313,5.08,5.31,5.08,5.3,48000
FCAP,20120313,20.54,20.54,20.51,20.51,300
FCBC,20120313,12.87,13.01,12.8,13.01,76600
FCCO,20120313,7.52,7.52,7.52,7.52,1800
FCCY,20120313,7.87,7.95,7.87,7.94,1400
FCEL,20120313,1.64,1.73,1.62,1.68,4027500
FCFC,20120313,8.75,10.02,8.75,10,18600
FCFS,20120313,46.28,47.45,45.91,47.4,513000
FCHI,20120313,47.33,48,47.24,48,8700
FCLF,20120313,6.19,6.2,6.18,6.2,3800
FCNCA,20120313,169.72,176.27,169.72,176.27,15500
FCTY,20120313,4.19,4.3,4.19,4.3,17100
FCVA,20120313,2.05,2.05,2.03,2.04,800
FCZA,20120313,5.42,5.42,5.42,5.42,300
FDEF,20120313,16.38,17.03,16.34,16.75,18400
FDML,20120313,17.37,17.58,17.3,17.5,134500
FDUS,20120313,13.7,13.97,13.7,13.89,38300
FEFN,20120313,24.37,24.37,24.37,24.37,0
FEIC,20120313,45.1,45.75,44.94,45.65,327600
FEIM,20120313,8.3,8.5,8.3,8.5,1600
FELE,20120313,25.375,25.645,25.075,25.625,150200
FES,20120313,6.52,6.68,6.16,6.3,39900
FFBC,20120313,17.04,17.09,16.94,17.06,428100
FFBCW,20120313,5.75,5.75,5.75,5.75,0
FFBH,20120313,6.78,6.9,6.66,6.71,2000
FFCH,20120313,9.98,10.35,9.88,10.25,106900
FFCO,20120313,13.55,13.75,13.55,13.75,2000
FFEX,20120313,1.21,1.27,1.2,1.27,9900
FFHL,20120313,1.46,1.47,1.43,1.47,3400
FFIC,20120313,13.53,13.73,13.4,13.68,79200
FFIN,20120313,33.94,35.2,33.94,35.17,145800
FFIV,20120313,126.82,132.75,126.7,132.72,2206600
FFKT,20120313,5.89,6,5.8,5.94,5100
FFKY,20120313,3.23,3.32,3.03,3.32,3300
FFN,20120313,1.51,1.7,1.51,1.66,475700
FFNM,20120313,3.86,3.9,3.56,3.9,1500
FFNW,20120313,7.29,7.29,7.17,7.22,4200
FHCO,20120313,5.14,5.25,5.05,5.25,52600
FIBK,20120313,14.21,14.65,14.11,14.59,41300
FINL,20120313,23.92,24.13,23.56,24.03,405000
FIRE,20120313,48.3,48.32,47.2,47.88,533400
FISI,20120313,16.52,17.15,16.31,17.1,24000
FISV,20120313,68.46,68.88,68.06,68.87,796500
FITB,20120313,13.7,14.22,13.65,14.16,13276900
FITBP,20120313,144,144.1,143.35,143.95,17300
FIZZ,20120313,15.8,15.99,15.54,15.94,31500
FLDM,20120313,16.06,16.61,16.05,16.51,175400
FLEX,20120313,7.19,7.34,7.14,7.34,3175000
FLIC,20120313,26.26,26.75,26.1,26.65,39300
FLIR,20120313,26.07,26.3,25.78,26.28,1590700
FLML,20120313,7.13,7.35,7.04,7.29,49200
FLOW,20120313,3.87,3.99,3.85,3.95,618400
FLWS,20120313,2.9,2.95,2.85,2.95,123800
FLXS,20120313,17.15,17.25,17.07,17.13,7100
FMBI,20120313,11.68,12.14,11.61,12.1,334400
FMCN,20120313,25.84,26.65,25.84,26.6,837100
FMER,20120313,16.51,16.89,16.46,16.77,1073600
FMFC,20120313,4.14,4.25,4.14,4.25,3600
FMNB,20120313,5.5,5.78,5.48,5.78,41400
FNBN,20120313,15.15,15.5,15,15.42,1600
FNFG,20120313,9.35,9.47,9.28,9.39,5354900
FNGN,20120313,22.08,22.4,21.59,22.37,254800
FNLC,20120313,15.02,15.24,14.9,15.23,10600
FNSR,20120313,18.49,19.21,18.45,19.2,3091100
FOLD,20120313,5.82,5.89,5.79,5.86,132900
FONE,20120313,27.42,27.6,27.35,27.59,1600
FONR,20120313,2.15,2.36,2.15,2.22,206600
FORD,20120313,2.82,2.89,2.77,2.82,21600
FORM,20120313,5.16,5.48,5.1,5.48,519900
FORR,20120313,32.54,32.72,32.13,32.48,98300
FORTY,20120313,15.74,16.11,15.74,15.85,8400
FOSL,20120313,129.32,130.37,126.79,130.34,1118100
FRAN,20120313,25.85,27,25.75,26.78,654700
FRBK,20120313,1.95,2.05,1.95,1.98,1500
FRED,20120313,13.85,14.1,13.85,14.09,261600
FREE,20120313,11.1,12,11,11,38600
FRME,20120313,11.38,11.6,11.25,11.51,91400
FRNK,20120313,13.25,13.39,13,13.37,29600
FRP,20120313,3.9,3.93,3.74,3.87,105800
FSBK,20120313,4.28,4.28,4.06,4.21,5700
FSC,20120313,9.92,9.96,9.8,9.93,1216200
FSCI,20120313,30.38,30.5,29.94,30.41,18500
FSFG,20120313,16.64,17.18,16.63,17.18,1000
FSGI,20120313,3.11,3.12,2.9,3.12,2800
FSLR,20120313,26.05,27.42,25.83,27.32,5090300
FSRV,20120313,31.09,31.69,31.09,31.58,26100
FSTR,20120313,28.47,29.56,28.18,29.29,22300
FSYS,20120313,25.54,26.61,25.24,25.96,1162600
FTEK,20120313,5.5,5.77,5.48,5.76,101200
FTNT,20120313,27.33,27.81,26.87,27.81,2820100
FTR,20120313,4.37,4.44,4.36,4.41,10617400
FUBC,20120313,6.22,6.32,6.14,6.31,84700
FULL,20120313,7.35,7.4,7.3,7.34,55200
FULT,20120313,9.98,10.35,9.94,10.35,1350900
FUNC,20120313,4.8,5.1,4.79,5.01,600
FUND,20120313,7.18,7.29,7.18,7.29,39400
FURX,20120313,22.61,23.77,22.61,23.77,121400
FWLT,20120313,22.96,23.61,22.89,23.57,1070400
FWRD,20120313,34.48,35.13,34.31,35.06,165200
FXCB,20120313,12.69,13.13,12.69,13.06,236200
FXEN,20120313,5.76,5.8,5.5,5.6,538700
GABC,20120313,20,20.95,19.9,20.74,14800
GAGA,20120313,4.81,4.81,4.62,4.65,19700
GAI,20120313,5,5,5,5,0
GAIA,20120313,3.63,3.7,3.57,3.6,7900
GAIN,20120313,7.94,7.99,7.85,7.98,43200
GAINP,20120313,24.89,24.94,24.79,24.8,22300
GALE,20120313,1.35,1.47,1.3,1.47,1126900
GAME,20120313,4.31,4.34,4.29,4.33,99900
GASS,20120313,5.65,5.85,5.52,5.71,143100
GBCI,20120313,14.39,14.91,14.36,14.89,446700
GBDC,20120313,15.09,15.22,15.05,15.14,146700
GBLI,20120313,18.82,19.39,18.82,19.32,29800
GBNK,20120313,1.7,1.78,1.67,1.74,10800
GCBC,20120313,17.9,17.9,17.9,17.9,200
GCFB,20120313,2.1,2.15,2.01,2.01,10400
GCOM,20120313,15.08,15.25,14.88,15.21,56800
GCVRZ,20120313,1.34,1.37,1.33,1.37,242200
GENC,20120313,7.3,7.45,7.3,7.3,10500
GENE,20120313,3.25,3.25,3,3.14,40400
GENT,20120313,8.02,8.16,7.9,8.16,8000
GERN,20120313,1.79,1.79,1.71,1.73,1140500
GEVA,20120313,32,32.78,32,32.66,36900
GEVO,20120313,9.25,9.9,9.25,9.81,277200
GFED,20120313,7.82,7.82,7.82,7.82,200
GFN,20120313,2.65,2.68,2.65,2.68,2700
GGAL,20120313,6.99,7.12,6.61,6.99,281000
GHDX,20120313,30.88,32.01,30.69,31.93,173800
GIFI,20120313,29.86,30.3,29.2,30.26,48400
GIGA,20120313,1.27,1.3,1.26,1.28,5600
GIGM,20120313,1.44,1.45,1.4,1.45,138900
GIII,20120313,25.59,26.48,25.51,26.38,222500
GILD,20120313,23.23,23.415,22.815,23.405,7128500
GILT,20120313,4.09,4.16,4.07,4.14,63200
GIVN,20120313,18.66,18.84,18.36,18.76,87000
GKNT,20120313,15.31,15.33,14.81,15.1,13600
GLAD,20120313,8.57,8.72,8.55,8.71,110200
GLBS,20120313,5.3,5.44,5.07,5.15,33800
GLBZ,20120313,9.34,9.78,9.3,9.38,7400
GLCH,20120313,1.37,1.4,1.3,1.33,291900
GLDC,20120313,3.26,3.38,3.18,3.18,10800
GLDD,20120313,7.07,7.18,7.06,7.17,289400
GLNG,20120313,39.8,40.26,38.27,40.12,1675600
GLPW,20120313,24.14,24.95,23.2,24.91,25500
GLRE,20120313,24.2,24.53,24.2,24.48,137600
GLUU,20120313,4,4.17,3.86,4.17,1772600
GMAN,20120313,15.52,15.59,15.31,15.51,64700
GMCR,20120313,50.71,52,50.15,51.34,7297800
GMETP,20120313,9,9,9,9,0
GMLP,20120313,38,38.08,36.03,37.05,265400
GNCMA,20120313,10.39,10.5,10.22,10.44,128700
GNMA,20120313,50.1,50.1,50.1,50.1,200
GNMK,20120313,3.96,4.15,3.95,4.15,148900
GNTX,20120313,24.86,25.25,24.6,25.21,1305800
GNVC,20120313,2.6,2.72,2.6,2.67,11700
GOLD,20120313,111.87,112.66,109.6,110.62,606200
GOOD,20120313,17.73,18.07,17.39,18.06,51100
GOODN,20120313,25.52,26.24,25.51,25.75,1500
GOODO,20120313,24.9,24.9,24.9,24.9,0
GOODP,20120313,24.98,24.98,24.9,24.9,2000
GOOG,20120313,608.75,617.85,605.55,617.78,2247300
GPIC,20120313,6.97,7.01,6.94,7,3200
GPOR,20120313,32.54,33.05,31.72,32.94,906900
GPRC,20120313,1.62,1.64,1.56,1.64,29100
GPRE,20120313,10.7,10.95,10.67,10.92,224800
GRFS,20120313,14.18,14.5,14.18,14.44,893700
GRID,20120313,28.29,28.62,28.25,28.62,1000
GRIF,20120313,25.85,26.04,25.05,26.04,6200
GRMN,20120313,47.11,47.58,47.1,47.57,837400
GROW,20120313,7.4,7.74,7.35,7.62,52300
GRPN,20120313,16.73,17.23,16.4,17.06,1912400
GRVY,20120313,2.55,2.61,2.45,2.45,155800
GSBC,20120313,22.67,23.21,22.34,23.08,19000
GSIG,20120313,11.62,11.66,11.45,11.51,326700
GSIT,20120313,4.58,4.58,4.35,4.41,59700
GSJK,20120313,17.18,17.3,17.11,17.2,12000
GSM,20120313,14.74,15.25,14.62,15.15,427500
GSOL,20120313,5.57,5.66,5.48,5.64,40400
GSVC,20120313,18.18,18.49,17.8,18.4,732200
GTAT,20120313,8.24,8.35,8.13,8.31,1300700
GTIM,20120313,1.37,1.37,1.37,1.37,0
GTIV,20120313,7.22,7.53,7.15,7.49,400700
GTLS,20120313,73.18,73.75,72.2,72.9,727000
GTXI,20120313,3.46,3.58,3.37,3.57,244700
GUID,20120313,11.33,11.33,10.85,11.2,114300
GULF,20120313,15.48,15.58,15.47,15.53,9300
GURE,20120313,2.67,2.74,2.6,2.73,217000
GYRO,20120313,102.5,102.5,99.53,102.25,500
HA,20120313,5.09,5.16,5,5.15,343900
HAFC,20120313,9.2,9.54,9.2,9.53,222300
HAIN,20120313,41.48,43,41.1,42.97,581500
HALL,20120313,7,7.19,6.91,7.17,23600
HALO,20120313,11.53,11.78,11.34,11.76,855900
HAS,20120313,35.61,35.74,35.29,35.68,690600
HAST,20120313,2.37,2.62,2.28,2.53,49400
HAUP,20120313,1.41,1.54,1.37,1.46,109300
HAYN,20120313,62.4,63.55,62.04,63.39,115400
HBAN,20120313,5.89,6.11,5.87,6.09,15131200
HBANP,20120313,1127,1149.7,1125.01,1140,200
HBCP,20120313,16.29,16.7,16.29,16.52,900
HBHC,20120313,34.72,35.86,34.39,35.84,538000
HBIO,20120313,3.98,4.07,3.94,4,36100
HBNC,20120313,11.74,11.92,11.74,11.9,20400
HBNK,20120313,12.42,12.75,12.38,12.65,1300
HBOS,20120313,12.03,12.04,12,12,2600
HCBK,20120313,6.76,7.28,6.75,7.18,9964900
HCCI,20120313,21.48,21.5,20.97,21.38,11000
HCIIP,20120313,12.1,12.1,11,11.5,25200
HCKT,20120313,4.84,4.84,4.79,4.81,173300
HCOM,20120313,16.23,16.35,16.01,16.34,7100
HCSG,20120313,20.92,20.99,20.52,20.78,375600
HDNG,20120313,9.36,9.52,9.33,9.52,18300
HDSN,20120313,3.41,3.57,3.4,3.55,207800
HEES,20120313,20.23,20.6,19.82,19.98,379100
HELE,20120313,33.72,33.98,33.32,33.8,178900
HEOP,20120313,3.99,4.16,3.99,4.1,15600
HERO,20120313,4.81,4.94,4.7,4.92,1967200
HFBC,20120313,8.55,8.75,8.55,8.67,14100
HFBL,20120313,14,14,14,14,400
HFFC,20120313,11.85,11.9,11.79,11.9,2400
HFWA,20120313,13.27,14.01,13.27,13.98,41000
HGSH,20120313,0.77,0.8,0.77,0.8,4000
HIBB,20120313,51.45,52.18,50.94,52.03,402600
HIFS,20120313,53.16,54,53.16,54,900
HIHO,20120313,2.55,2.56,2.48,2.5,14100
HILL,20120313,1.29,1.33,1.27,1.33,121800
HIMX,20120313,1.67,1.7,1.67,1.68,171300
HITK,20120313,36.75,36.76,35.54,35.97,261800
HITT,20120313,53.98,54.07,53.4,53.87,240600
