<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ASBI,20130619,10,10,10,10,200
ASCMA,20130619,74.73,74.73,73.87,73.92,20500
ASDR,20130619,49.86,49.86,49.86,49.86,0
ASEI,20130619,59.42,59.42,58.2,58.75,43600
ASFI,20130619,8.77,8.78,8.75,8.75,8000
ASIA,20130619,11.59,11.63,11.59,11.59,170100
ASMI,20130619,35.76,35.79,35.35,35.44,3300
ASML,20130619,81.43,81.83,80.04,80.08,784200
ASNA,20130619,17.65,17.79,17.55,17.62,1719900
ASPS,20130619,100.33,101.9,99.23,99.65,127700
ASRV,20130619,3.09,3.09,3.04,3.04,4400
ASRVP,20130619,26.43,26.43,26.43,26.43,0
ASTC,20130619,0.74,0.76,0.73,0.75,9400
ASTE,20130619,34.88,35.44,34.62,34.63,33400
ASTI,20130619,0.79,0.79,0.71,0.74,343000
ASTM,20130619,0.49,0.51,0.49,0.5,206000
ASTX,20130619,4.89,4.95,4.71,4.77,928000
ASUR,20130619,5.89,5.89,5.89,5.89,100
ASYS,20130619,5.2,5.82,5.2,5.67,120200
ATAI,20130619,4.25,4.25,4.25,4.25,100
ATAX,20130619,6.87,6.92,6.8,6.83,71100
ATEA,20130619,2.18,2.19,2.1,2.11,4500
ATEC,20130619,2.09,2.1,2.04,2.07,87700
ATHN,20130619,90.69,91.64,90.43,90.5,216800
ATHX,20130619,1.73,1.73,1.63,1.66,256400
ATLC,20130619,3.62,3.86,3.62,3.83,11300
ATLO,20130619,22.75,22.75,22.29,22.5,7700
ATMI,20130619,24.53,24.53,24.1,24.13,93700
ATML,20130619,7.94,7.95,7.68,7.71,6270500
ATNI,20130619,50.19,51.19,49.83,50.72,19700
ATNY,20130619,2.62,2.73,2.61,2.64,303400
ATOS,20130619,4.6,4.99,4.6,4.87,41300
ATRC,20130619,9.09,9.14,8.86,9,85000
ATRI,20130619,219.34,222.14,219.34,221.06,2300
ATRM,20130619,0.54,0.54,0.5,0.54,37700
ATRO,20130619,41.15,41.3,40.39,40.66,77500
ATRS,20130619,4.09,4.12,4.08,4.1,641700
ATSG,20130619,6.68,6.68,6.46,6.49,80900
ATTU,20130619,5.69,5.71,5.51,5.55,17700
ATVI,20130619,14.56,14.65,14.21,14.23,9703000
ATX,20130619,16.18,16.5,15.94,16.05,35400
AUBN,20130619,21.98,21.98,21.98,21.98,0
AUDC,20130619,4.54,4.6,4.46,4.46,67400
AUXL,20130619,17.35,17.37,16.95,16.96,412800
AVAV,20130619,19.75,19.85,19.58,19.67,163000
AVEO,20130619,2.61,2.66,2.51,2.55,490600
AVGO,20130619,38.69,38.87,38.07,38.07,2403400
AVHI,20130619,15,17.99,15,17.53,272600
AVID,20130619,6.4,6.43,6.28,6.32,25400
AVNR,20130619,4.61,4.73,4.42,4.43,2021700
AVNW,20130619,2.81,2.9,2.78,2.82,140800
AWAY,20130619,30.17,30.64,29.57,29.98,878700
AWRE,20130619,5.06,5.17,5.06,5.12,34600
AXAS,20130619,2.25,2.32,2.24,2.28,1038300
AXDX,20130619,8.56,8.88,8.11,8.23,44000
AXFN,20130619,24.01,24.01,24,24,3000
AXJS,20130619,57.73,57.73,56.7,56.7,800
AXTI,20130619,2.76,2.77,2.71,2.74,52700
AZPN,20130619,29.94,30.1,29.6,29.79,473700
BABY,20130619,14.44,14.57,13.91,13.93,57500
BAGL,20130619,14.26,14.68,14.26,14.5,152800
BAGR,20130619,8.03,8.18,7.76,8,50800
BAMM,20130619,2.66,2.66,2.64,2.64,22100
BANC,20130619,13.53,13.63,13.47,13.5,41700
BANCL,20130619,25.75,25.75,25.66,25.7,4400
BANCP,20130619,25.68,25.99,25.27,25.68,21500
BANF,20130619,44.94,45.1,44.8,44.92,26200
BANFP,20130619,27.01,27.25,27,27,500
BANR,20130619,33.15,33.43,32.89,33.02,86300
BASI,20130619,1.52,1.52,1.48,1.49,800
BAXS,20130619,2.3,2.31,2.28,2.29,49400
BBBY,20130619,71.93,72.36,70.65,70.69,1674200
BBCN,20130619,12.7,12.83,12.6,12.79,400400
BBEP,20130619,18.3,18.54,18.18,18.37,447100
BBGI,20130619,8.64,8.95,7.82,8.26,18600
BBNK,20130619,16.23,16.23,15.56,15.61,2800
BBOX,20130619,26.67,27,25.63,25.78,52600
BBRG,20130619,19.03,19.03,18.57,18.7,56600
BBRY,20130619,14.44,14.61,13.95,14.18,34716800
BBSI,20130619,59.44,60.5,59,59.71,48700
BCBP,20130619,10.3,10.4,10.3,10.4,4600
BCOM,20130619,8.17,8.17,8.04,8.04,300
BCOR,20130619,19.08,19.08,18.75,18.86,236900
BCOV,20130619,8.52,8.61,8.22,8.33,403700
BCPC,20130619,46.55,46.96,45.75,46.12,105700
BCRX,20130619,1.77,1.8,1.7,1.71,477600
BCSB,20130619,21.95,22.06,21.69,22.03,56200
BDBD,20130619,12.22,12.3,12.12,12.12,274500
BDE,20130619,9.19,9.22,9.12,9.15,125800
BDGE,20130619,21.64,21.98,21.32,21.51,8300
BDMS,20130619,18,18,18,18,0
BDSI,20130619,4.65,4.68,4.46,4.53,115300
BEAT,20130619,5.58,6.11,5.55,5.78,1270200
BEAV,20130619,66.09,66.43,65.04,65.08,642900
BEBE,20130619,5.7,5.74,5.65,5.71,211200
BECN,20130619,41.08,41.08,40,40.15,240200
BELFA,20130619,13.9,14.15,13.85,14.15,2400
BELFB,20130619,14.29,14.29,13.88,14.05,19800
BERK,20130619,7.94,8,7.85,7.86,10300
BFIN,20130619,8.14,8.14,7.97,7.98,8800
BGCP,20130619,5.85,5.88,5.79,5.81,970800
BGFV,20130619,22,22,21.5,21.71,226800
BGMD,20130619,1.45,1.47,1.37,1.4,337100
BGSC,20130619,10.03,10.04,10.03,10.04,8300
BGSCU,20130619,10.13,10.13,10.13,10.13,0
BGSCW,20130619,0.27,0.27,0.27,0.27,0
BIB,20130619,95,95,90.27,90.27,22700
BICK,20130619,21.99,21.99,21.5,21.5,3200
BIDU,20130619,95.6,95.97,94.18,94.55,4052300
BIIB,20130619,210.47,211.26,203.59,203.8,1213500
BIOD,20130619,4.59,4.62,4.21,4.35,3175400
BIOF,20130619,3.73,3.73,3.66,3.68,9900
BIOL,20130619,4.01,4.02,3.83,3.88,374100
BIOS,20130619,16.01,16.48,15.95,16.18,653500
BIRT,20130619,6.69,6.69,6.56,6.62,90300
BIS,20130619,39.19,39.19,37.44,38.69,6800
BJRI,20130619,37.95,38.46,37.48,37.48,215100
BKCC,20130619,9.52,9.56,9.39,9.42,517000
BKEP,20130619,8.34,8.75,8.34,8.74,12900
BKEPP,20130619,9.35,9.35,9.26,9.27,18700
BKMU,20130619,5.83,5.87,5.72,5.73,64000
BKSC,20130619,12.96,12.97,12.53,12.56,2700
BKYF,20130619,25.95,26.3,25.93,26.17,10700
BLDP,20130619,1.71,1.77,1.66,1.68,803700
BLDR,20130619,6.98,7,6.73,6.74,193600
BLIN,20130619,1.17,1.17,1.11,1.11,50300
BLKB,20130619,33.6,33.8,33.16,33.18,100500
BLMN,20130619,25.42,26.08,25.3,25.32,1040100
BLMT,20130619,12.87,13.08,12.87,13,12600
BLRX,20130619,1.63,1.68,1.6,1.64,53000
BLUE,20130619,25.5,27,24.95,26.91,5305100
BMRC,20130619,39.59,39.84,39.02,39.02,6500
BMRN,20130619,58.3,58.6,57.16,57.21,652600
BMTC,20130619,23.63,23.79,23.51,23.55,21700
BNCL,20130619,8.54,8.58,8.5,8.52,35600
BNCN,20130619,10.74,10.83,10.35,10.6,13900
BNDX,20130619,50.11,50.11,49.7,49.81,86000
BNSO,20130619,1.51,1.51,1.51,1.51,0
BOBE,20130619,47.69,47.76,46.89,47.1,93200
BOCH,20130619,4.93,4.93,4.88,4.93,1800
BODY,20130619,12.9,12.9,12.5,12.7,165800
BOFI,20130619,48.71,49.98,48.07,48.97,246900
BOKF,20130619,63.61,63.63,62.9,63.08,44100
BOLT,20130619,16.65,16.66,16.5,16.5,6500
BONA,20130619,4.1,4.32,3.83,3.84,182100
BONT,20130619,20.74,21.1,20.5,20.57,160900
BOOM,20130619,16.95,16.99,16.7,16.81,22400
BOSC,20130619,2.66,2.99,2.66,2.99,9300
BOTA,20130619,3.45,3.45,3.34,3.36,25000
BOTJ,20130619,7.83,7.84,7.8,7.8,3400
BPFH,20130619,10.05,10.07,9.94,9.98,286800
BPFHP,20130619,25.08,25.08,24.85,24.85,9700
BPFHW,20130619,4.09,4.09,4.09,4.09,0
BPHX,20130619,4.02,4.02,3.96,3.96,200
BPOP,20130619,28.62,29.25,28.4,28.81,516000
BPOPM,20130619,23.8,23.8,23.8,23.8,0
BPOPN,20130619,24.15,24.25,24.02,24.02,25500
BRCD,20130619,5.65,5.72,5.63,5.65,4980600
BRCM,20130619,34.71,34.86,34.1,34.16,6341000
BREW,20130619,7.95,8.05,7.9,7.98,36000
BRID,20130619,7.07,7.2,7.07,7.2,200
BRKL,20130619,8.44,8.47,8.36,8.4,629000
BRKR,20130619,16.74,16.9,16.48,16.48,730900
BRKS,20130619,10.4,10.42,10.03,10.04,218700
BRLI,20130619,28.62,28.93,28.19,28.51,1058300
BSDM,20130619,1.27,1.32,1.26,1.29,138400
BSET,20130619,15.49,15.6,14.93,15.08,25200
BSFT,20130619,29.61,29.97,29.43,29.53,190600
BSPM,20130619,0.78,0.82,0.77,0.77,5800
BSQR,20130619,2.67,2.67,2.67,2.67,3800
BSRR,20130619,14.69,14.69,14.25,14.61,69100
BSTC,20130619,15.9,16.04,15.88,15.9,4400
BTUI,20130619,2.24,2.32,2.2,2.22,11800
BUR,20130619,2.55,2.55,2.55,2.55,1100
BUSE,20130619,4.44,4.45,4.36,4.37,64700
BV,20130619,9.48,9.62,9.34,9.47,617300
BVA,20130619,4.25,4.25,4.25,4.25,100
BVSN,20130619,9.21,9.24,8.78,9,21400
BWEN,20130619,4.03,4.31,4.03,4.29,27500
BWINA,20130619,23.81,23.81,23.81,23.81,200
BWINB,20130619,24.23,24.24,23.93,23.93,3500
BWLD,20130619,99.46,100.39,99.02,99.17,250700
BYFC,20130619,0.72,0.72,0.72,0.72,0
CA,20130619,28.69,28.69,28.17,28.21,3358200
CAAS,20130619,5.18,5.23,5.11,5.16,43400
CAC,20130619,35.9,35.97,35.24,35.39,15600
CACB,20130619,5.71,5.86,5.66,5.67,4500
CACC,20130619,110,111.49,108.97,110.14,89200
CACGU,20130619,10.2,10.2,10.2,10.2,0
CACGW,20130619,0.48,0.52,0.48,0.52,200
CACH,20130619,4.36,4.45,4.33,4.4,52000
CADC,20130619,4.2,4.32,4.08,4.08,7700
CADX,20130619,6.87,6.97,6.72,6.84,212800
CAFI,20130619,3.21,3.28,3.15,3.25,13500
CAKE,20130619,42.12,42.53,41.95,42.08,502500
CALD,20130619,6.5,6.57,6.33,6.39,333900
CALI,20130619,2.97,3.05,2.95,2.96,7900
CALL,20130619,15.25,15.58,14.98,15.05,226100
CALM,20130619,47.2,47.27,46.11,46.18,27800
CAMP,20130619,13.25,13.4,13.14,13.25,155900
CAMT,20130619,2.4,2.4,2.3,2.35,104600
CAR,20130619,30.98,31.71,30.86,31.15,1509600
CARB,20130619,13.14,13.25,12.56,12.6,50600
CART,20130619,2.33,2.4,2.15,2.31,700
CARV,20130619,4.92,5.5,4.92,5.5,200
CARZ,20130619,35.54,35.54,34.36,34.36,34600
CASH,20130619,26.83,26.89,26.8,26.85,6700
CASM,20130619,1.68,1.68,1.63,1.67,7800
CASS,20130619,46.9,47.31,46.3,46.31,16600
CASY,20130619,61.34,61.34,60.45,60.47,127500
CATM,20130619,29.45,29.58,29.02,29.02,126600
CATY,20130619,19.96,20,19.55,19.74,179100
CAVM,20130619,35.31,35.75,35.02,35.31,536200
CBAK,20130619,1.19,1.25,1.14,1.16,118800
CBAN,20130619,7.34,7.38,7.2,7.2,2000
CBEY,20130619,7.96,8.08,7.65,7.84,106800
CBF,20130619,18.58,18.75,18.12,18.69,387100
CBIN,20130619,18.71,18.71,18.4,18.4,5300
CBLI,20130619,1.54,1.61,1.49,1.49,284100
CBMX,20130619,2.91,2.91,2.71,2.77,238100
CBNJ,20130619,9.23,9.41,9.18,9.21,22800
CBNK,20130619,17.44,19.41,17.44,17.61,2800
CBOE,20130619,43.49,43.7,42.94,42.94,416400
CBPO,20130619,22.56,23.48,22.56,23.06,5900
CBRL,20130619,95.49,96.17,94.3,94.55,112300
CBRX,20130619,5.28,5.28,5.12,5.28,45100
CBSH,20130619,43.54,43.6,43.13,43.15,373600
CBST,20130619,51.1,51.1,49.87,49.97,664200
CCBG,20130619,11.77,11.83,11.52,11.64,19800
CCCL,20130619,2.1,2.1,2,2.08,14400
CCIH,20130619,4.17,4.17,4.09,4.12,16200
CCIX,20130619,20.01,20.5,19.84,20.35,257600
CCMP,20130619,35.3,35.51,34.59,34.66,152000
CCNE,20130619,16.32,16.48,16.32,16.4,3800
CCOI,20130619,28.38,28.68,27.78,27.78,124900
CCRN,20130619,5.11,5.11,4.87,5.04,202200
CCUR,20130619,7.77,7.99,7.76,7.91,31500
CCXI,20130619,12.62,12.8,12.24,12.65,128600
CDNS,20130619,15.01,15.02,14.81,14.83,1745000
CDTI,20130619,2.09,2.09,2.06,2.07,4800
CDXS,20130619,2.6,2.63,2.51,2.51,93800
CDZI,20130619,5.4,5.43,5.16,5.24,72800
CECE,20130619,12.46,12.6,12.45,12.5,54200
CECO,20130619,2.83,2.86,2.75,2.78,810100
CEDU,20130619,6,6,5.81,5.84,6700
CELG,20130619,120,120.24,116.83,116.89,1796100
CELGZ,20130619,7.35,7.35,7.25,7.3,24000
CEMI,20130619,4.92,4.92,4.81,4.9,5100
CEMP,20130619,7.15,7.48,7.07,7.32,221200
CENT,20130619,7.66,7.76,7.6,7.62,70600
CENTA,20130619,7.51,7.52,7.36,7.37,59400
CENX,20130619,9.68,9.92,9.61,9.65,1226700
CERE,20130619,3.33,3.52,3.24,3.28,278900
CERN,20130619,49.54,49.605,48.435,48.56,459300
CERS,20130619,4.54,4.55,4.39,4.4,532400
CETV,20130619,3.49,3.54,3.32,3.39,565600
CEVA,20130619,18.54,18.56,18.19,18.23,117500
CFBK,20130619,1.42,1.42,1.35,1.35,1200
CFFI,20130619,52.15,52.75,52.15,52.64,4200
CFFN,20130619,11.96,12.01,11.85,11.89,448300
CFNB,20130619,16.67,16.67,16.57,16.57,2800
CFNL,20130619,15.24,15.27,14.96,14.97,60500
CG,20130619,26.66,26.85,26.35,26.49,482500
CGEN,20130619,6.21,6.34,6.16,6.19,116300
CGNX,20130619,46,46.17,45.55,45.55,102600
CGO,20130619,14.2,14.34,14.12,14.22,26000
CHCI,20130619,2.71,2.85,2.61,2.76,230400
CHCO,20130619,39.09,39.31,38.91,39.11,20700
CHDN,20130619,81.95,81.95,80.21,80.23,14500
CHDX,20130619,15.94,15.99,15.71,15.85,11000
CHEF,20130619,17.89,17.97,17.66,17.67,61300
CHEV,20130619,11.11,11.11,10.95,11.04,9300
CHFC,20130619,26.3,26.3,25.88,25.9,12700
CHFN,20130619,10.02,10.02,9.97,9.98,138700
CHI,20130619,12.61,12.65,12.53,12.64,200100
CHKE,20130619,13.2,13.32,13.07,13.08,23400
CHKP,20130619,49.65,49.88,49.22,49.23,1133200
CHLN,20130619,2.05,2.1,2.05,2.09,33000
CHMG,20130619,33.6,33.6,32,32.12,1200
CHNR,20130619,4,4,4,4,0
CHOP,20130619,2,2,1.91,1.92,5900
CHRM,20130619,4.34,4.6,4.31,4.53,11400
CHRW,20130619,57.4,57.58,56.52,56.53,1165400
CHSCP,20130619,32.27,33.09,32.16,32.5,22500
CHTP,20130619,2.44,2.44,2.22,2.29,864700
CHTR,20130619,118.12,119,117.26,117.8,711300
CHUY,20130619,39.6,40.91,39.14,39.97,196600
CHW,20130619,8.75,8.75,8.54,8.6,228100
CHXF,20130619,47.39,47.67,46.63,46.63,5000
CHY,20130619,12.59,12.59,12.41,12.46,207500
CHYR,20130619,1.31,1.34,1.26,1.29,8500
CIDM,20130619,1.5,1.59,1.5,1.56,37200
CIEN,20130619,20.28,20.45,20.09,20.19,2561100
CIFC,20130619,7.29,7.38,7.22,7.22,4800
CIMT,20130619,6.09,6.11,5.82,6,140700
CINF,20130619,46.94,47.08,46.26,46.27,655200
CISAA,20130619,9.98,10,9.98,10,3700
CISAU,20130619,10.11,10.11,10.11,10.11,0
CISAW,20130619,0.2,0.2,0.2,0.2,0
CISG,20130619,6.41,6.41,6.09,6.11,34000
CITZ,20130619,10.89,10.96,10.82,10.95,11600
CIZN,20130619,17.85,18.36,17.55,17.56,2000
CJJD,20130619,0.61,0.62,0.6,0.6,12100
CKEC,20130619,17.77,17.77,17.39,17.39,114200
CKSW,20130619,8.21,8.3,8.14,8.2,125800
CLACU,20130619,10.1,10.1,10.1,10.1,400
CLBH,20130619,12,12.1,11.69,12,9500
CLCT,20130619,13.18,13.47,13.07,13.07,13700
CLDX,20130619,15.48,15.6,15.1,15.2,1140500
CLFD,20130619,12.81,13.36,12.79,12.84,139600
CLIR,20130619,8.4,8.63,8.3,8.4,40500
CLMS,20130619,10.69,10.74,10.55,10.57,84800
CLMT,20130619,35.84,36.5,35.75,36.24,282800
CLNE,20130619,13.1,13.18,12.9,12.92,615400
CLNT,20130619,5.25,5.35,5.04,5.17,105800
CLRO,20130619,8.54,8.66,8.52,8.59,18500
CLRX,20130619,3.59,3.74,3.55,3.55,11500
CLSN,20130619,1.28,1.32,1.2,1.22,2351000
CLUB,20130619,10.95,10.95,10.69,10.81,26500
CLVS,20130619,66.97,67.04,62.4,64.55,509700
CLWT,20130619,2.75,2.75,2.75,2.75,0
CMCO,20130619,21.63,21.77,21.28,21.28,41000
