<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMIC,20130723,7.95,7.95,7.95,7.95,0
AMKR,20130723,4.47,4.57,4.34,4.36,1098200
AMNB,20130723,24.74,24.91,24.15,24.58,19700
AMOT,20130723,7.1,7.12,7.1,7.1,2600
AMOV,20130723,21.02,21.24,21.02,21.22,3600
AMRB,20130723,9.02,9.24,8.56,9.21,5200
AMRI,20130723,12.93,13.34,12.89,13.02,234100
AMRN,20130723,5.43,5.5,5.3,5.31,3537100
AMRS,20130723,2.8,2.84,2.74,2.83,87300
AMSC,20130723,3.03,3.06,2.75,2.81,896100
AMSF,20130723,38.04,38.04,37.26,37.3,63600
AMSG,20130723,39.69,39.87,39.44,39.75,117300
AMSWA,20130723,9.08,9.1,9,9.02,30700
AMWD,20130723,37.34,37.34,35.97,36.06,160000
AMZN,20130723,303.16,305.06,300.56,301.06,1999600
ANAC,20130723,7.19,7.19,6.73,6.92,245600
ANAD,20130723,2.26,2.34,2.25,2.32,492900
ANAT,20130723,108.35,110,105.01,109.58,20400
ANCB,20130723,18,18,17.94,17.99,1200
ANCI,20130723,1.96,2.01,1.96,2.01,2500
ANCX,20130723,14.83,15.18,14.74,14.95,16200
ANDA,20130723,10,10,10,10,9900
ANDAW,20130723,0.18,0.25,0.18,0.25,19900
ANDE,20130723,58.68,59.4,57.32,57.88,146500
ANEN,20130723,24.03,24.18,23.71,24.15,13600
ANGI,20130723,26.72,27.48,26.5,26.85,734000
ANGO,20130723,12.3,12.63,12.25,12.42,133400
ANIK,20130723,19.96,19.99,19.61,19.76,138500
ANIP,20130723,7,7.05,6.7,7.04,62100
ANLY,20130723,3.9,4,3.9,4,700
ANSS,20130723,79.55,79.74,79.25,79.58,110000
ANTH,20130723,4.36,4.5,4.3,4.44,66000
AOSL,20130723,7.87,7.89,7.83,7.85,52900
APAGF,20130723,16.82,16.82,16.56,16.57,17800
APEI,20130723,39.74,40.09,39.23,39.56,92100
APFC,20130723,34.36,36.14,34.01,35.71,67600
APOG,20130723,27.07,27.52,27.07,27.31,128600
APOL,20130723,18.33,18.74,18.25,18.4,1323000
APPY,20130723,1.27,1.29,1.25,1.26,359800
APRI,20130723,2.26,2.27,2.24,2.26,221600
APSA,20130723,18.01,19.68,18.01,18.75,3900
APWC,20130723,3.42,3.48,3.42,3.48,800
AQU,20130723,9.98,9.98,9.98,9.98,200
AQUUU,20130723,10.19,10.19,10.11,10.11,10400
AQUUW,20130723,0.21,0.21,0.21,0.21,5000
ARAY,20130723,6.1,6.16,6.07,6.12,740500
ARCC,20130723,17.68,17.69,17.56,17.63,1460300
ARCI,20130723,2.64,2.66,2.59,2.62,5700
ARCP,20130723,15.19,15.19,14.45,14.54,7031100
ARCW,20130723,4.93,4.93,4.93,4.93,0
ARDNA,20130723,131,131.5,131,131.39,700
AREX,20130723,27.28,27.57,26.89,27.08,285500
ARIA,20130723,19.48,19.6,19.13,19.46,1757400
ARII,20130723,37.19,37.31,35.24,35.97,547800
ARKR,20130723,20.8,20.85,20.66,20.66,700
ARLP,20130723,73.65,75.07,72.99,75.03,47100
ARMH,20130723,41.9,41.97,41.3,41.85,2549400
ARNA,20130723,6.85,6.94,6.85,6.93,3579100
AROW,20130723,26.44,26.79,26.27,26.77,26000
ARQL,20130723,2.61,2.61,2.49,2.5,667900
ARRS,20130723,15.44,15.55,15.39,15.52,859100
ARRY,20130723,6.22,6.64,6.11,6.14,11364100
ARTC,20130723,37.09,37.09,36.73,36.81,48800
ARTNA,20130723,23.59,23.88,23.11,23.68,11600
ARTW,20130723,6.78,6.89,6.77,6.85,3200
ARTX,20130723,1.38,1.4,1.32,1.33,19000
ARUN,20130723,17.66,17.95,17.43,17.91,1177100
ARWR,20130723,2.88,2.93,2.75,2.8,301800
ASBB,20130723,16.8,16.89,16.8,16.89,3100
ASBC,20130723,16.93,17.15,16.76,17.1,1130900
ASBCW,20130723,2.24,2.24,2.24,2.24,500
ASBI,20130723,11.01,11.01,10.8,10.8,2300
ASCMA,20130723,80.03,80.12,79.38,79.65,42400
ASEI,20130723,61.81,61.87,60.83,61.26,26600
ASFI,20130723,8.83,8.9,8.78,8.8,10300
ASIA,20130723,11.69,11.69,11.64,11.67,172700
ASMI,20130723,36.76,37,36.47,36.69,12000
ASML,20130723,87.82,89,87.77,88.57,1306600
ASNA,20130723,18.79,19.01,18.66,19,671400
ASPS,20130723,99.38,99.8,98.67,98.99,53400
ASRV,20130723,2.99,3.03,2.99,3.02,24600
ASRVP,20130723,26.07,26.14,25.96,26.14,400
ASTC,20130723,0.7,0.71,0.66,0.71,7900
ASTE,20130723,36.5,37.17,35.89,36.85,59200
ASTI,20130723,1.02,1.09,1.02,1.04,780500
ASTM,20130723,0.36,0.38,0.35,0.38,252200
ASTX,20130723,5.52,5.61,5.37,5.52,734200
ASUR,20130723,5.7,5.7,5.7,5.7,1300
ASYS,20130723,6.75,6.93,6.56,6.6,18100
ATAI,20130723,4.99,5.15,4.95,5.1,10000
ATAX,20130723,6.61,6.8,6.6,6.66,48200
ATEA,20130723,2.38,2.38,2.38,2.38,200
ATEC,20130723,2.39,2.4,2.34,2.39,115900
ATHN,20130723,109.99,112.43,109.81,110.21,965800
ATHX,20130723,1.55,1.65,1.55,1.59,237000
ATLC,20130723,3.62,3.87,3.62,3.84,3200
ATLO,20130723,23.5,23.68,23.25,23.68,19000
ATMI,20130723,27.07,27.22,26.28,26.47,199700
ATML,20130723,7.8,7.96,7.75,7.75,3437300
ATNI,20130723,54.04,54.89,53.31,54.8,41000
ATNY,20130723,3.07,3.17,3.07,3.14,104000
ATOS,20130723,4.75,4.75,4.53,4.74,45200
ATRC,20130723,9.85,9.91,9.83,9.87,145000
ATRI,20130723,240.69,244.85,239.32,242.79,5500
ATRM,20130723,0.47,0.48,0.44,0.46,33100
ATRO,20130723,42.21,42.21,41.53,41.65,34500
ATRS,20130723,4.37,4.4,4.27,4.3,640700
ATSG,20130723,6.8,6.8,6.65,6.72,135200
ATTU,20130723,5.66,5.75,5.59,5.65,30500
ATVI,20130723,15.15,15.52,15.15,15.22,4642600
ATX,20130723,18.4,18.43,18.27,18.29,18900
AUBN,20130723,22.07,22.42,21.5,22.08,4100
AUDC,20130723,4.7,4.74,4.45,4.57,190100
AUXL,20130723,18.1,18.42,18.01,18.21,1085400
AVAV,20130723,23.23,23.34,22.65,22.89,163500
AVEO,20130723,2.5,2.53,2.45,2.46,304800
AVGO,20130723,38.08,38.16,37.51,37.61,1650000
AVHI,20130723,15.44,16.52,15.36,16.51,18100
AVID,20130723,6.13,6.26,6.08,6.14,45100
AVNR,20130723,5.07,5.09,4.83,4.87,1973700
AVNW,20130723,2.65,2.68,2.59,2.64,469500
AWAY,20130723,31.58,32,31.51,31.61,1691900
AWRE,20130723,5.26,5.3,5.25,5.25,50000
AXAS,20130723,2.44,2.45,2.42,2.44,444100
AXDX,20130723,8.37,8.65,8.31,8.52,64300
AXFN,20130723,24.74,24.74,24.49,24.51,5700
AXJS,20130723,56.89,56.89,56.89,56.89,0
AXTI,20130723,2.8,2.84,2.75,2.75,63800
AZPN,20130723,32.48,32.65,32.28,32.46,395100
BABY,20130723,12.73,13.04,12.64,12.79,382900
BAGL,20130723,16.78,16.84,16.53,16.62,74300
BAGR,20130723,6.77,6.87,6.72,6.76,39400
BAMM,20130723,2.52,2.57,2.52,2.55,9000
BANC,20130723,14.68,14.75,14.62,14.72,38900
BANCL,20130723,25.54,25.54,25.49,25.5,300
BANCP,20130723,25.88,26,25.65,25.8,18600
BANF,20130723,51.5,51.67,51.21,51.63,30300
BANFP,20130723,27.76,27.76,27.76,27.76,0
BANR,20130723,37.64,37.64,36.98,37.33,51700
BASI,20130723,1.47,1.48,1.45,1.45,1700
BAXS,20130723,1.93,2.17,1.93,2.01,67400
BBBY,20130723,76.4,76.71,75.55,76.11,1425800
BBCN,20130723,16,16,15.14,15.61,477700
BBEP,20130723,18.26,18.39,17.97,18.01,676600
BBGI,20130723,8.79,9.6,8.24,9.31,33800
BBNK,20130723,17.25,17.25,16.86,16.94,297800
BBOX,20130723,28.45,28.45,27.67,27.75,77900
BBRG,20130723,17.34,17.36,17.19,17.33,54400
BBRY,20130723,9.14,9.18,8.95,9.02,13127000
BBSI,20130723,60.96,61.2,60,60.51,43200
BCBP,20130723,10.97,10.99,10.62,10.62,2000
BCOM,20130723,11,11.45,11,11.27,6500
BCOR,20130723,20.44,20.56,20.16,20.54,267600
BCOV,20130723,9.45,9.79,9.35,9.74,651700
BCPC,20130723,48,48.1,47.39,47.96,28500
BCRX,20130723,3.6,4.72,3.29,4.52,13974500
BCSB,20130723,25.44,25.95,25.44,25.77,10700
BDBD,20130723,13.89,13.9,13.71,13.74,325500
BDE,20130723,10.23,10.4,10.14,10.18,179000
BDGE,20130723,24.69,24.83,24.3,24.43,34400
BDMS,20130723,18.07,18.07,18.07,18.07,0
BDSI,20130723,4.77,4.79,4.66,4.68,133300
BEAT,20130723,6.27,6.3,5.87,5.89,647500
BEAV,20130723,71.4,72.48,68.78,69.78,1791000
BEBE,20130723,5.98,6.03,5.88,5.9,668300
BECN,20130723,42.21,42.7,41.99,42.28,268700
BELFA,20130723,14.19,14.59,14.05,14.45,3200
BELFB,20130723,14.25,14.63,14.23,14.5,19000
BERK,20130723,8.49,8.6,8.49,8.55,25000
BFIN,20130723,9.1,9.1,8.96,9.01,14200
BGCP,20130723,6.48,6.5,6.41,6.45,779700
BGFV,20130723,24.49,24.67,24.26,24.52,150600
BGMD,20130723,1.25,1.28,1.18,1.19,145500
BGSC,20130723,10,10,10,10,15900
BGSCU,20130723,10.22,10.22,10.22,10.22,0
BGSCW,20130723,0.31,0.31,0.24,0.25,16000
BIB,20130723,116.69,116.69,110.72,110.87,65600
BICK,20130723,22.08,22.15,22.08,22.15,1200
BIDU,20130723,111.31,111.31,108.47,109.84,3329400
BIIB,20130723,231.55,231.83,221.91,222.65,1724400
BIOD,20130723,4.58,4.59,4.4,4.51,165300
BIOF,20130723,3.52,3.75,3.48,3.71,97800
BIOL,20130723,3.9,3.98,3.83,3.87,188500
BIOS,20130723,16.44,16.44,16.16,16.23,431300
BIRT,20130723,7.56,7.62,7.35,7.37,125400
BIS,20130723,29.73,30.78,29.73,30.62,4600
BJRI,20130723,36.86,37.31,36.5,36.83,201800
BKCC,20130723,9.9,10.02,9.88,9.97,617300
BKEP,20130723,8.75,8.79,8.66,8.72,4900
BKEPP,20130723,9.07,9.07,9.07,9.07,200
BKMU,20130723,6.7,6.71,6.56,6.66,93200
BKSC,20130723,13.25,14.46,13.25,13.52,2300
BKYF,20130723,30.2,30.47,29.87,30.35,20700
BLDP,20130723,2.12,2.24,2.03,2.12,804300
BLDR,20130723,6.58,6.58,6.46,6.51,105300
BLIN,20130723,1.2,1.2,1.2,1.2,15400
BLKB,20130723,34.83,35.03,34.44,34.5,87700
BLMN,20130723,23.84,23.86,22.17,22.28,1671600
BLMT,20130723,13.68,13.82,13.65,13.76,20700
BLRX,20130723,1.84,1.84,1.8,1.81,13900
BLUE,20130723,32.99,33.95,32.55,33.57,72700
BMRC,20130723,43.76,43.8,41.04,42.45,32100
BMRN,20130723,64.66,64.99,63,63.17,769500
BMTC,20130723,26.2,26.58,26.01,26.28,17100
BNCL,20130723,9.08,9.09,8.98,8.98,78300
BNCN,20130723,14.16,14.29,14.08,14.26,69700
BNDX,20130723,49.76,49.78,49.51,49.74,88100
BNSO,20130723,1.55,1.55,1.55,1.55,200
BOBE,20130723,51.59,51.93,51.36,51.55,153300
BOCH,20130723,4.95,5.08,4.95,5.08,40900
BODY,20130723,12.72,12.87,12.69,12.76,76500
BOFI,20130723,51.02,51.94,50.71,51.37,124200
BOKF,20130723,68.77,68.95,68.04,68.58,49300
BOLT,20130723,18.2,18.49,18.08,18.15,10400
BONA,20130723,4.29,4.3,4.22,4.29,34000
BONT,20130723,20.44,20.44,20.12,20.16,117400
BOOM,20130723,18.05,18.2,17.8,17.85,27300
BOSC,20130723,2.74,2.74,2.74,2.74,0
BOTA,20130723,3.57,3.65,3.57,3.6,10600
BOTJ,20130723,8.05,8.74,8.05,8.74,5000
BPFH,20130723,10.98,11.15,10.84,11.1,2553400
BPFHP,20130723,24.39,24.4,24.39,24.4,300
BPFHW,20130723,4.75,4.75,4.22,4.22,5200
BPHX,20130723,4.21,4.22,4.21,4.22,400
BPOP,20130723,33.26,33.57,33.01,33.34,718600
BPOPM,20130723,23.5,23.53,23.5,23.51,3900
BPOPN,20130723,24.02,24.15,24.02,24.12,8100
BRCD,20130723,6.65,6.69,6.58,6.59,2818200
BRCM,20130723,32.3,32.32,31.02,31.83,30428900
BREW,20130723,9.49,9.59,9.25,9.33,41400
BRID,20130723,7.57,7.57,7.57,7.57,0
BRKL,20130723,9.35,9.43,9.26,9.41,221100
BRKR,20130723,17.81,18.01,17.44,17.61,1029300
BRKS,20130723,10.46,10.52,10.37,10.38,266600
BRLI,20130723,26.02,26.65,25.8,26.49,181200
BSDM,20130723,1.42,1.42,1.38,1.41,60900
BSET,20130723,16.34,16.34,15.4,15.88,55900
BSFT,20130723,30.5,30.92,30.17,30.6,219500
BSPM,20130723,0.74,0.83,0.69,0.71,13200
BSQR,20130723,2.77,2.84,2.75,2.79,1800
BSRR,20130723,16.2,16.25,16.06,16.14,12200
BSTC,20130723,16.86,17,16.7,16.71,14400
BTUI,20130723,2.71,2.75,2.71,2.75,600
BUR,20130723,2.69,2.69,2.68,2.68,400
BUSE,20130723,4.93,4.95,4.89,4.9,141700
BV,20130723,10.68,10.73,10.45,10.6,450300
BVA,20130723,4,4,4,4,300
BVSN,20130723,8.95,9.1,8.87,8.88,8200
BWEN,20130723,5,5.08,4.91,4.98,63200
BWINA,20130723,26.19,26.19,26.15,26.15,200
BWINB,20130723,26.68,26.8,26.36,26.65,12800
BWLD,20130723,100.39,100.39,97.78,98.12,400800
BYFC,20130723,0.79,0.8,0.79,0.8,9800
CA,20130723,29.96,29.98,29.7,29.76,2676000
CAAS,20130723,8.5,8.87,8.43,8.79,243900
CAC,20130723,39.03,39.5,38.99,39.48,10400
CACB,20130723,6.57,6.65,6.4,6.53,12500
CACC,20130723,112.35,113.88,112.28,113.17,28100
CACGU,20130723,10.2,10.2,10.2,10.2,0
CACH,20130723,4.55,4.55,4.38,4.39,16200
CADC,20130723,3.6,3.96,3.6,3.84,12700
CADX,20130723,7.95,8,7.86,7.95,635100
CAFI,20130723,3.91,3.94,3.8,3.9,7400
CAKE,20130723,42.74,42.99,42.49,42.54,713100
CALD,20130723,6.82,6.82,6.59,6.6,142400
CALI,20130723,2.92,3.14,2.85,2.87,170700
CALL,20130723,14.45,14.5,14.12,14.35,259600
CALM,20130723,52.14,52.14,50.83,51.82,39100
CAMP,20130723,15.22,15.22,15.06,15.08,163100
CAMT,20130723,2.27,2.31,2.27,2.27,6500
CAR,20130723,31.89,32.51,31.62,31.81,1173800
CARB,20130723,13.25,13.25,13.12,13.2,82300
CART,20130723,2.96,3,2.96,3,1400
CARV,20130723,5.04,5.04,5.04,5.04,0
CARZ,20130723,37.18,37.18,36.83,36.98,9000
CASH,20130723,28.17,28.85,27.93,28.82,65800
CASM,20130723,1.57,1.6,1.56,1.57,6900
CASS,20130723,56.69,56.79,55.87,56.39,19800
CASY,20130723,68.78,68.78,66.54,67.17,387600
CATM,20130723,29.38,29.53,28.63,29.48,183500
CATY,20130723,23.96,24.14,23.48,24.12,317400
CAVM,20130723,36.74,37.3,36.46,36.51,303200
CBAK,20130723,1.82,1.89,1.82,1.84,52000
CBAN,20130723,7.22,7.22,7.04,7.04,1000
CBEY,20130723,8.92,8.97,8.78,8.8,79800
CBF,20130723,19.89,19.96,19.65,19.87,149700
CBIN,20130723,18.15,18.23,17.79,18.04,6600
CBLI,20130723,1.6,1.65,1.59,1.6,93700
CBMX,20130723,3.83,3.84,3.24,3.33,2056300
CBMXW,20130723,0.05,0.05,0.05,0.05,0
CBNJ,20130723,9.46,9.65,9.43,9.53,30400
CBNK,20130723,17.27,17.66,17.27,17.5,5500
CBOE,20130723,49.49,49.58,48.56,49,724800
CBPO,20130723,26.15,26.37,25.87,25.95,6600
CBRL,20130723,99.24,99.5,96.75,97.49,221300
CBRX,20130723,6,6,5.68,5.76,746500
CBSH,20130723,46.96,47.23,46.66,47.1,225000
CBST,20130723,55.78,56.39,54.9,54.93,577600
CCBG,20130723,12.65,12.83,12.4,12.51,15000
CCCL,20130723,2.1,2.1,2.07,2.1,24400
CCIH,20130723,4.36,4.42,4.26,4.38,38800
CCIX,20130723,22.48,22.48,21.53,22.13,81300
CCMP,20130723,37.24,37.29,36.97,37.11,162200
CCNE,20130723,17.88,17.99,17.62,17.9,13900
CCOI,20130723,29.68,29.83,29,29.11,202100
CCRN,20130723,5.75,5.8,5.7,5.71,46300
CCUR,20130723,7.68,7.88,7.68,7.83,79200
CCXI,20130723,14.53,14.6,14.14,14.28,48300
CDNS,20130723,15.73,15.81,15.5,15.58,2052300
CDTI,20130723,1.26,1.26,1.21,1.24,215300
CDW,20130723,20.29,20.69,20,20.22,41400
CDXS,20130723,2.38,2.43,2.31,2.31,73600
CDZI,20130723,4.67,4.69,4.64,4.65,65900
CECE,20130723,13.63,13.63,13.44,13.49,22500
CECO,20130723,3.86,3.95,3.81,3.84,559400
CEDU,20130723,6.58,6.58,6.4,6.4,3700
CELG,20130723,138.5,138.77,135.06,135.08,2013400
CELGZ,20130723,7.69,7.7,7.56,7.56,23400
CEMI,20130723,4.98,5.02,4.96,4.96,7700
CEMP,20130723,8.9,9.01,8.85,8.94,126200
CENT,20130723,7.5,7.52,7.44,7.46,85900
CENTA,20130723,7.52,7.64,7.49,7.59,177600
CENX,20130723,10.35,10.53,10.26,10.4,841400
CERE,20130723,2.1,2.13,2,2,542400
CERN,20130723,50.45,50.73,49.9,49.92,1157400
CERS,20130723,5.27,5.46,5.25,5.41,549500
CETV,20130723,3.68,3.75,3.68,3.7,193800
CEVA,20130723,20.43,20.71,20.3,20.53,105500
CFBK,20130723,1.5,1.5,1.45,1.46,14700
CFFI,20130723,58.1,59.52,57.87,59.25,16800
CFFN,20130723,12.78,12.9,12.73,12.83,1154200
CFNB,20130723,17.52,17.52,17.32,17.48,1600
CFNL,20130723,16.11,16.11,15.97,15.98,70800
CG,20130723,28.99,29.1,28.54,28.68,360200
CGEN,20130723,5.26,5.29,5.06,5.15,116800
CGNX,20130723,51.57,51.89,51.03,51.12,97700
CGO,20130723,13.89,13.96,13.73,13.8,30800
CHCI,20130723,2.73,2.83,2.66,2.83,91200
CHCO,20130723,44.28,44.87,43.7,44.27,18200
CHDN,20130723,82.93,83.25,81.62,81.9,35200
CHDX,20130723,17.62,17.88,17.41,17.71,44100
CHEF,20130723,20.02,20.07,19.97,20,98900
CHEV,20130723,11.26,11.4,11.25,11.39,4400
CHFC,20130723,30.76,30.93,30,30.7,55600
CHFN,20130723,10.85,11.05,10.84,11,210600
CHI,20130723,12.79,12.93,12.73,12.82,213900
CHKE,20130723,12.8,12.84,12.75,12.8,20900
CHKP,20130723,55,55.38,53.76,53.83,2685000
CHLN,20130723,2.12,2.15,1.95,2.12,107900
CHMG,20130723,32.67,33.3,32.67,33.14,4700
CHNR,20130723,4.38,4.72,4.38,4.45,2700
CHOP,20130723,1.62,1.72,1.62,1.65,45400
CHRM,20130723,4.45,4.49,4.42,4.49,400
CHRW,20130723,60.9,60.9,59.74,59.88,761700
CHSCP,20130723,32.85,32.95,32.69,32.73,10800
CHTP,20130723,3.25,3.25,2.99,3.11,2317300
CHTR,20130723,129.34,129.96,126.31,127.77,1347200
CHUY,20130723,35.75,36.08,35.08,35.57,257200
CHW,20130723,8.52,8.56,8.52,8.56,108000
CHXF,20130723,47.73,48.28,47.64,48.13,6500
CHY,20130723,12.63,12.74,12.6,12.69,163800
CHYR,20130723,1.55,1.64,1.54,1.64,9600
CIDM,20130723,1.38,1.41,1.36,1.36,41500
CIEN,20130723,22.87,23.04,22.54,22.92,2814500
CIFC,20130723,6.94,7.4,6.94,7.25,3900
CIMT,20130723,6.79,6.79,6.5,6.56,127300
CINF,20130723,50,50,49.32,49.52,776400
CISAU,20130723,10.17,10.17,10.17,10.17,0
CISAW,20130723,0.3,0.3,0.3,0.3,0
CISG,20130723,5.63,5.7,5.63,5.64,70300
CITZ,20130723,11.99,12.02,11.95,12,33900
CIZN,20130723,17.96,17.96,17.96,17.96,100
CJJD,20130723,0.66,0.7,0.57,0.6,4900
CKEC,20130723,18.9,18.9,18.32,18.49,188700
CKSW,20130723,7.63,7.73,7.53,7.7,157900
CLAC,20130723,9.9,9.9,9.9,9.9,100
CLACU,20130723,10.05,10.05,10.05,10.05,0
CLACW,20130723,0.6,0.61,0.6,0.6,2800
CLBH,20130723,13.08,13.47,12.26,12.26,8200
CLCT,20130723,14.75,14.83,14.63,14.71,30900
CLDX,20130723,21.5,21.63,20.32,20.5,1451300
CLFD,20130723,13.4,13.8,12.98,12.98,172200
CLIR,20130723,8.71,8.92,8.5,8.68,33100
CLMS,20130723,11,11.01,10.93,10.98,106400
CLMT,20130723,33.11,33.64,32.91,33.2,477000
CLNE,20130723,13.14,13.25,13.04,13.19,639600
CLNT,20130723,5.29,5.61,5.29,5.54,364100
CLRO,20130723,8.12,8.33,8.1,8.33,15000
