<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
COHU,20120726,8.23,9.34,8.23,8.71,101000
COKE,20120726,66.55,66.81,65.19,66,9100
COLB,20120726,18.01,18.18,17.76,17.97,175900
COLM,20120726,51.23,52.38,49.7,52.38,442100
CONN,20120726,16.41,16.55,16.22,16.53,107100
COOL,20120726,1.88,1.88,1.75,1.76,314900
CORE,20120726,47,47.06,46.66,46.88,38300
CORT,20120726,3.93,3.98,3.9,3.95,275400
COSI,20120726,0.7,0.75,0.7,0.72,369000
COST,20120726,94.95,96.13,94.86,95.91,1562000
COWN,20120726,2.48,2.48,2.35,2.4,215600
CPAH,20120726,2.84,2.85,2.84,2.85,6100
CPBC,20120726,5.68,5.68,5.65,5.65,3300
CPGI,20120726,0.91,0.91,0.91,0.91,0
CPHC,20120726,11.33,11.4,10.86,11.28,8000
CPHD,20120726,32.93,33.11,31.65,31.97,989500
CPIX,20120726,6.05,6.17,5.97,6.12,41200
CPLA,20120726,27.86,27.86,26.31,26.41,193100
CPLP,20120726,8.05,8.15,7.9,8.05,258300
CPNO,20120726,29.39,30,29.04,29.48,236500
CPRT,20120726,23.8,23.89,23.6,23.89,321800
CPRX,20120726,1.39,1.39,1.26,1.37,714400
CPSI,20120726,49.09,49.66,46.03,48.8,275900
CPSL,20120726,3.12,3.36,3.12,3.24,32300
CPSS,20120726,1.93,1.94,1.9,1.94,4100
CPST,20120726,1.04,1.05,1,1.04,1628800
CPTS,20120726,19.82,20,19.55,19.77,148400
CPWR,20120726,9.13,9.31,9.07,9.18,2540400
CRAI,20120726,14.33,15.1,14.33,15.08,43500
CRAY,20120726,12.18,12.25,11.98,12.05,120200
CRDC,20120726,1.83,1.85,1.72,1.82,22300
CRDS,20120726,3.47,3.72,3.45,3.72,10000
CREE,20120726,23.65,23.96,23.25,23.49,1622100
CREG,20120726,1.05,1.05,1.05,1.05,1000
CRESW,20120726,0.05,0.05,0.05,0.05,0
CRESY,20120726,8.61,8.61,8.28,8.4,246700
CRFN,20120726,4.88,4.88,4.88,4.88,400
CRIS,20120726,4.89,5,4.82,4.97,446100
CRMB,20120726,2.34,2.34,2.22,2.25,1400
CRMBW,20120726,0.12,0.12,0.12,0.12,600
CRME,20120726,1.55,1.75,1.55,1.65,142600
CRMT,20120726,45.5,46.07,45.22,45.56,41300
CRNT,20120726,8.13,8.21,8.06,8.17,40100
CROX,20120726,14.8,16.79,14.57,16.24,10870800
CRRB,20120726,4.66,4.92,4.66,4.79,3700
CRRC,20120726,12.16,12.16,11.44,11.47,68200
CRTX,20120726,7.28,7.34,6.62,7.08,288100
CRUS,20120726,27.48,28.43,27.43,28.24,3113200
CRVL,20120726,44.15,45.63,44.15,44.96,10500
CRWN,20120726,1.73,1.75,1.7,1.73,48400
CRWS,20120726,5.55,5.57,5.46,5.47,17100
CRZO,20120726,24.15,24.24,23.49,24.02,785100
CSBK,20120726,9.92,9.92,9.73,9.83,5200
CSCD,20120726,4.67,4.68,4.5,4.5,6700
CSCO,20120726,15.7,15.78,15.35,15.38,55947100
CSFL,20120726,7.47,7.55,7.33,7.48,59500
CSGP,20120726,79.98,82.63,78.48,82.24,316300
CSGS,20120726,17.39,17.49,17.12,17.3,161600
CSII,20120726,9.44,9.62,9.35,9.48,32200
CSIQ,20120726,3.31,3.4,3.16,3.22,213800
CSOD,20120726,22.5,22.61,22.01,22.33,264400
CSPI,20120726,4.12,4.2,4.12,4.2,5000
CSQ,20120726,9.9,9.9,9.75,9.86,436400
CSRE,20120726,19.11,19.32,18.92,19.15,114300
CSTE,20120726,12,12.02,11.27,11.84,27500
CSTR,20120726,59.84,60.9,59,59.22,3121100
CSUN,20120726,1.8,1.98,1.78,1.78,29600
CSWC,20120726,103.45,104.56,102.06,103.5,2000
CTAS,20120726,38.03,38.59,37.97,38.53,853200
CTBI,20120726,34.28,34.38,33.98,34.19,27400
CTCH,20120726,2.54,2.69,2.54,2.69,11500
CTCM,20120726,7.55,7.59,7.45,7.59,290600
CTCT,20120726,19.12,19.25,18.39,18.46,443500
CTGX,20120726,14.88,14.88,14.63,14.75,30800
CTHR,20120726,3.71,3.75,3.55,3.69,52100
CTIB,20120726,5.05,5.05,4.94,4.94,400
CTIC,20120726,2.6,2.7,2.5,2.55,1120400
CTRN,20120726,15.59,15.59,14.96,15.1,71500
CTRP,20120726,13.18,13.79,13.11,13.69,3018100
CTRX,20120726,42.415,43.56,42.265,42.34,814100
CTSH,20120726,57.22,57.89,56.56,56.96,2169600
CTWS,20120726,30.83,31.47,30.39,31,23800
CTXS,20120726,72.33,76.78,71.71,74.22,6317700
CU,20120726,24.34,24.7,24.28,24.58,9800
CUBA,20120726,6.89,7.05,6.83,7.02,54400
CUI,20120726,6.95,6.95,6.7,6.7,42700
CUTR,20120726,7.03,7.04,6.79,6.94,39200
CVBF,20120726,11.65,11.75,11.59,11.7,495900
CVCO,20120726,46.26,47.87,45.08,47.15,20300
CVCY,20120726,7.24,7.6,7.15,7.4,4300
CVGI,20120726,7.57,7.7,7.41,7.42,153800
CVGW,20120726,26.01,26.66,25.78,26.35,57200
CVLT,20120726,44.14,45.25,43.82,44.94,445400
CVLY,20120726,15.85,15.85,15.71,15.84,1900
CVTI,20120726,4.77,4.97,4.2,4.89,159600
CVV,20120726,11.61,12.05,11.35,11.5,40900
CWBC,20120726,2.4,2.4,2.21,2.23,500
CWCO,20120726,8.11,8.42,8,8.23,104700
CWEI,20120726,46.58,46.58,40.1,42.16,145500
CWST,20120726,5.13,5.24,5.02,5.08,43200
CWTR,20120726,2.56,2.68,2.48,2.56,293200
CXDC,20120726,4.4,4.45,4.3,4.4,8600
CXPO,20120726,3.98,4.03,3.8,4,132000
CY,20120726,10.48,10.73,10.41,10.62,3031900
CYAN,20120726,6.74,6.74,6.5,6.6,8400
CYBE,20120726,8.19,8.19,8,8,600
CYBX,20120726,44.13,44.34,43.36,43.44,107200
CYCC,20120726,3.85,3.92,3.85,3.85,43700
CYCCP,20120726,2.5,2.5,2.5,2.5,0
CYMI,20120726,58.79,59.84,56.93,57.95,434200
CYNO,20120726,24.41,24.7,23.75,24.37,416600
CYOU,20120726,17.58,18.02,17,17.17,102200
CYTK,20120726,0.74,0.78,0.7,0.72,1690600
CYTR,20120726,4.53,4.69,4.16,4.33,172200
CYTX,20120726,2.55,2.57,2.48,2.49,138000
CYTXW,20120726,0.95,0.95,0.95,0.95,0
CZFC,20120726,8.6,8.6,8.6,8.6,1000
CZNC,20120726,18.73,18.73,18.33,18.42,5300
CZR,20120726,8.32,8.36,8.11,8.34,98900
CZWI,20120726,5.6,5.6,5.6,5.6,200
DAEG,20120726,0.82,0.82,0.8,0.8,5600
DAIO,20120726,2.82,2.82,2.8,2.8,7800
DAKT,20120726,7.74,7.79,7.58,7.67,52700
DARA,20120726,0.75,0.75,0.71,0.72,29700
DATE,20120726,4.55,4.55,3.87,4.19,53800
DAVE,20120726,9.75,10.14,9.75,9.95,33500
DBLE,20120726,4.1,4.32,4.05,4.07,22600
DBLEP,20120726,26.3,26.3,26.06,26.13,3900
DCIN,20120726,6.34,6.34,6.21,6.21,8500
DCIX,20120726,6.1,6.12,6,6.01,402900
DCOM,20120726,14.59,14.59,13.8,14.11,123400
DCTH,20120726,1.72,1.79,1.7,1.72,268800
DECK,20120726,41.63,42.17,39.9,42.13,3605000
DELL,20120726,11.69,11.91,11.66,11.83,21524400
DENN,20120726,4.33,4.38,4.27,4.34,233500
DEPO,20120726,5.34,5.46,5.3,5.35,177600
DEST,20120726,18.13,19.22,18.13,18.51,161100
DFZ,20120726,13.14,13.21,13.04,13.14,11500
DGAS,20120726,20.89,20.89,20.51,20.69,3700
DGICA,20120726,13.47,13.55,13.04,13.31,12600
DGICB,20120726,17,17,17,17,0
DGII,20120726,9.43,9.45,9.02,9.19,60500
DGIT,20120726,10.96,11.12,10.64,10.84,585900
DGLY,20120726,0.39,0.39,0.39,0.39,6200
DHIL,20120726,76.4,76.4,74.86,74.86,7800
DHRM,20120726,1.68,1.79,1.53,1.79,3300
DIOD,20120726,18.2,18.48,18,18.25,137400
DISCA,20120726,50.31,50.72,49.78,50.5,1023800
DISCB,20120726,49.95,49.95,49.95,49.95,0
DISCK,20120726,46.66,47.37,46.45,46.98,530500
DISH,20120726,29.47,30.19,29.34,29.96,1880200
DJCO,20120726,93.02,94,92.3,92.3,1900
DLGC,20120726,2.65,3.1,2.65,2.9,2700
DLHC,20120726,1.36,1.4,0.91,1.04,15900
DLIA,20120726,1.43,1.59,1.43,1.43,32500
DLLR,20120726,18.72,18.85,18.28,18.6,310000
DLTR,20120726,50.86,51.18,50.25,51.02,1576300
DMLP,20120726,22.71,22.8,22.42,22.48,19300
DMND,20120726,16.31,16.63,16.25,16.34,263800
DMRC,20120726,26.1,26.1,25.28,25.46,9900
DNBF,20120726,13.75,13.75,13.75,13.75,0
DNDN,20120726,6.28,6.4,6.16,6.18,3663500
DNKN,20120726,32.17,32.25,29.29,30.83,5433900
DORM,20120726,24.74,25.17,24.66,24.67,134700
DOVR,20120726,3.98,4.2,3.9,4,6300
DRAD,20120726,1.96,1.96,1.89,1.94,30100
DRAM,20120726,3.96,3.96,3.96,3.96,0
DRCO,20120726,5.96,5.99,5.75,5.88,37200
DRIV,20120726,17.01,17.27,16.61,17.14,541000
DRRX,20120726,1.11,1.11,1.07,1.08,61500
DRTX,20120726,9.89,9.89,8.02,8.7,72000
DRWI,20120726,2.52,2.69,2.52,2.65,201600
DRYS,20120726,2.21,2.23,2.15,2.16,5319400
DSCI,20120726,9.76,9.87,9.76,9.82,6400
DSCO,20120726,2.63,2.67,2.59,2.66,209800
DSGX,20120726,8.58,8.71,8.58,8.71,500
DSPG,20120726,5.97,6.04,5.88,5.99,61900
DSWL,20120726,2.64,2.65,2.58,2.58,2700
DTLK,20120726,8.26,9.5,8.19,9.29,294300
DTSI,20120726,19.14,19.31,18.78,19.11,49900
DTV,20120726,48.23,49.02,48.17,48.88,4679300
DVAX,20120726,4.02,4.06,3.98,4.05,483900
DVOX,20120726,1.11,1.11,1.07,1.1,2500
DWA,20120726,19.95,20.36,19.44,19.5,1122200
DWCH,20120726,12,12.3,11.95,12.1,11800
DWSN,20120726,23.4,23.5,22.75,22.83,33900
DXCM,20120726,11.5,11.6,11.29,11.4,435100
DXPE,20120726,42.2,42.3,40.96,41.7,88000
DXYN,20120726,3.53,3.7,3.53,3.68,4300
DYAX,20120726,2.75,2.77,2.67,2.69,261200
DYNT,20120726,2.45,2.45,2.45,2.45,100
DYSL,20120726,1.04,1.13,1.04,1.13,500
EA,20120726,11.6,11.76,10.86,10.94,10637800
EAC,20120726,6.58,6.64,6.27,6.27,5100
EBAY,20120726,43.9,44.28,43.29,43.79,10528200
EBIX,20120726,21.2,21.21,20.6,21.16,198400
EBMT,20120726,10.07,10.19,10.07,10.19,1000
EBSB,20120726,15.29,15.29,15.1,15.11,6600
EBTC,20120726,16.54,16.54,16.13,16.27,9900
ECHO,20120726,17.06,17.41,16.83,17.17,268800
ECOL,20120726,18.08,18.17,17.5,17.59,34200
ECPG,20120726,28,28.24,27.62,28.12,93600
ECTE,20120726,1.6,1.65,1.38,1.63,336200
ECTY,20120726,0.48,0.5,0.47,0.49,22100
ECYT,20120726,7.82,7.85,7.67,7.84,182500
EDAC,20120726,13.35,13.39,13.01,13.19,14100
EDAP,20120726,1.78,1.84,1.75,1.76,61800
EDGW,20120726,3.84,3.9,3.76,3.76,7700
EDMC,20120726,4.35,4.35,3.72,3.78,307100
EDS,20120726,2.14,2.14,2.05,2.1,10200
EDUC,20120726,4,4.23,3.95,3.98,10200
EEFT,20120726,17.69,18.25,17.69,18.16,255200
EEI,20120726,12.15,12.15,12.01,12.01,200
EEMA,20120726,47.52,47.52,47.52,47.52,0
EEME,20120726,50.51,50.72,50.22,50.72,4800
EEML,20120726,47.44,47.47,47.44,47.44,1200
EFII,20120726,14.8,14.81,14.41,14.48,212800
EFSC,20120726,11.64,12.25,11.57,12.08,92800
EFUT,20120726,3.98,3.98,3.98,3.98,0
EGAN,20120726,4.6,4.77,4.51,4.59,3600
EGBN,20120726,17.35,17.9,17.19,17.87,54400
EGHT,20120726,5.05,5.12,4.93,5.02,598300
EGLE,20120726,2.8,2.82,2.72,2.75,107100
EGOV,20120726,13.3,13.42,13.04,13.33,205000
EGRW,20120726,48.46,48.46,48.46,48.46,0
EHTH,20120726,17.09,17.29,16.63,17.14,132500
EIHI,20120726,16.08,16.1,15.97,15.99,19700
ELGX,20120726,14.24,14.32,13.68,13.91,309400
ELNK,20120726,6.81,6.83,6.7,6.76,375100
ELON,20120726,3.2,3.28,3.14,3.16,42900
ELOS,20120726,10.37,10.45,10.25,10.3,51600
ELRC,20120726,17.15,17.27,16.9,17.16,32400
ELSE,20120726,4.15,4.15,4.15,4.15,0
ELTK,20120726,1.18,1.24,1.18,1.24,9900
EMCB,20120726,76.38,76.56,76.38,76.4,23900
EMCF,20120726,19.85,19.85,19.85,19.85,1000
EMCI,20120726,20.51,20.51,20.06,20.14,2800
EMDI,20120726,44.9,44.9,44.9,44.9,0
EMEY,20120726,40.7,40.7,40.7,40.7,0
EMFN,20120726,21.5,22.8,21.5,22.62,1400
EMIF,20120726,32.2,32.47,32.19,32.38,10900
EMITF,20120726,2.58,2.67,2.45,2.67,400
EMKR,20120726,4.79,4.84,4.64,4.77,100900
EML,20120726,18.84,19.07,18.02,18.25,10300
EMMS,20120726,2.05,2.09,2.02,2.08,377600
EMMSP,20120726,15,15,15,15,0
EMMT,20120726,18.2,18.2,18.04,18.04,300
ENDP,20120726,29.66,30.29,29.11,29.38,1354800
ENG,20120726,1.48,1.55,1.43,1.47,184200
ENMD,20120726,1.96,2.08,1.96,2.07,12600
ENOC,20120726,6.33,6.41,6.07,6.15,111600
ENPH,20120726,5.81,5.92,5.64,5.87,96800
ENSG,20120726,28.77,28.88,28.57,28.82,403900
ENTG,20120726,8.23,8.3,8.12,8.26,787300
ENTR,20120726,5.71,5.78,5.62,5.74,863600
ENVI,20120726,6.01,6.61,5.9,6.58,96100
ENZN,20120726,6.66,6.7,6.54,6.57,116600
EONC,20120726,0.86,0.94,0.86,0.9,1300
EOPN,20120726,14.11,14.44,13,13.6,3494600
EPAX,20120726,5.1,5.27,5.07,5.26,45200
EPAY,20120726,19,19.27,18.21,18.7,137400
EPIQ,20120726,11.69,11.81,11.41,11.43,49600
EQIX,20120726,172.33,183.67,172.01,181.9,3314000
ERIC,20120726,8.98,9.07,8.88,8.94,4658300
ERIE,20120726,72,72.38,70.73,72.14,18900
ERII,20120726,2.24,2.32,2.23,2.31,37700
EROC,20120726,8.98,9.07,8.85,8.93,404800
ESBF,20120726,13.9,13.9,13.81,13.9,10200
ESBK,20120726,19.08,19.08,19.08,19.08,0
ESCA,20120726,5.65,5.65,5.65,5.65,800
ESEA,20120726,1.17,1.2,1.14,1.17,28700
ESGR,20120726,94.23,96.02,94.23,95.25,7100
ESIO,20120726,13.36,13.9,12.34,12.93,172800
ESLT,20120726,31.05,31.58,30.27,31.56,8600
ESMC,20120726,0.85,0.85,0.85,0.85,0
ESRX,20120726,57.46,57.69,56.58,56.84,4056900
ESSA,20120726,10.31,10.93,10.31,10.57,20700
ESSX,20120726,3.98,3.98,3.63,3.67,63600
ESYS,20120726,4.1,4.1,4.1,4.1,300
ETFC,20120726,7.3,7.3,7.15,7.26,3667100
ETRM,20120726,4.02,4.02,3.7,3.74,114500
EUFN,20120726,14.5,14.65,14.47,14.51,41400
EVAC,20120726,7.48,7.48,7,7.35,40100
EVAL,20120726,44.92,45.16,44.87,45,128400
EVBS,20120726,3.99,4.15,3.99,4,2100
EVEP,20120726,53,55.02,52.7,54.93,326600
EVOL,20120726,5.72,5.75,5.66,5.75,9200
EWBC,20120726,22.27,22.3,21.83,21.99,1224700
EXA,20120726,10.23,10.23,10,10,11800
EXAC,20120726,16.62,16.89,16.62,16.77,9200
EXAR,20120726,7.58,7.7,7.44,7.5,666200
EXAS,20120726,10.15,10.37,10.07,10.18,336000
EXEL,20120726,6.09,6.2,6.02,6.17,1262700
EXFO,20120726,4.61,4.7,4.61,4.7,21900
EXLP,20120726,20.73,20.95,20.39,20.95,85500
EXLS,20120726,23.86,24.09,23.38,24.02,127200
EXPD,20120726,36.39,36.96,35.49,35.82,1736000
EXPE,20120726,45.09,45.94,43.56,45.71,6510800
EXPO,20120726,52.86,54.15,52.17,52.74,28300
EXTR,20120726,3.28,3.33,3.24,3.31,262400
EXXI,20120726,31.3,32.59,31.27,32.49,867200
EZCH,20120726,35.61,36.46,35.38,36.28,247000
EZPW,20120726,22.9,23.06,21.98,22.11,753600
FABK,20120726,13.21,13.21,13.21,13.21,600
FALC,20120726,2.26,2.26,2.13,2.15,69200
FARM,20120726,7.55,7.55,7.24,7.25,16400
FARO,20120726,40.92,41.75,40.71,41.63,174500
FAST,20120726,43.67,44.34,43.11,43.47,1552000
FB,20120726,27.75,28.23,26.73,26.84,64597300
FBIZ,20120726,22.7,22.7,22.7,22.7,0
FBMI,20120726,9.67,9.9,9.55,9.77,23400
FBMS,20120726,9.6,9.77,9.6,9.73,1100
FBNC,20120726,8.92,8.92,8.53,8.88,28900
FBNK,20120726,13.37,13.37,13.19,13.26,10600
FBRC,20120726,11.6,12,11.6,12,52400
FBSS,20120726,13.14,13.14,13.14,13.14,100
FCAL,20120726,6.72,6.8,6.51,6.54,63200
FCAP,20120726,19.89,19.89,19.89,19.89,200
FCBC,20120726,14.66,14.66,14.17,14.2,18600
FCCO,20120726,8.39,8.4,8.32,8.32,500
FCCY,20120726,9.29,9.29,9.29,9.29,0
FCEL,20120726,1.09,1.1,1.04,1.06,776600
FCFC,20120726,8.67,8.73,8.03,8.7,8900
FCFS,20120726,41.65,41.72,39.41,40.2,332200
FCHI,20120726,40.79,40.89,40.79,40.86,2900
FCLF,20120726,6.12,6.13,6.12,6.13,400
FCNCA,20120726,164.23,167.71,163,163.68,7700
FCTY,20120726,4.6,4.6,4.6,4.6,0
FCVA,20120726,2.5,2.5,2.4,2.45,7000
FCZA,20120726,5.68,5.72,5.47,5.5,3900
FDEF,20120726,16.33,16.33,15.96,16.05,12700
FDML,20120726,9.44,9.44,8.67,9.01,579500
FDUS,20120726,15.43,15.77,15.28,15.65,121100
FEFN,20120726,22.64,22.64,22.64,22.64,100
FEIC,20120726,47.51,47.91,46.29,46.5,291800
FEIM,20120726,8.81,8.81,8.7,8.71,4100
FELE,20120726,28.63,28.68,27.98,28.245,51400
FES,20120726,4.4,4.53,4.4,4.47,19000
FFBC,20120726,16.1,16.1,15.8,15.87,782000
FFBCW,20120726,4.85,4.85,4.85,4.85,0
FFBH,20120726,8.42,8.45,8.02,8.4,4400
FFCH,20120726,11.1,11.1,10.19,10.5,48700
FFCO,20120726,14.38,14.38,14.38,14.38,300
FFEX,20120726,1.37,1.72,1.31,1.41,418400
FFHL,20120726,1.34,1.34,1.25,1.32,3000
FFIC,20120726,14.14,14.37,13.71,13.95,101600
FFIN,20120726,35.16,35.37,34.52,34.83,38300
FFIV,20120726,93.92,96.76,93.11,94.55,2082600
FFKT,20120726,8.06,8.06,7.8,7.9,7000
FFKY,20120726,2,2,1.72,1.95,4000
FFN,20120726,0.95,0.99,0.88,0.91,92500
FFNM,20120726,3.48,3.48,3.28,3.38,400
FFNW,20120726,8.14,8.2,8.01,8.18,9300
FHCO,20120726,5.74,5.77,5.68,5.68,35300
FIBK,20120726,14.2,14.31,13.89,14.15,16300
FINL,20120726,21.64,21.7,21.11,21.31,610300
FIRE,20120726,48.1,48.6,47.42,48.06,651200
FISI,20120726,16.95,17.1,16.61,16.86,26500
FISV,20120726,70.32,70.9,69.35,70.8,544800
FITB,20120726,13.95,14.21,13.89,14.14,14180000
FITBP,20120726,138.11,139.61,138.11,139.61,40500
FIVE,20120726,27.59,28.25,26.97,27.89,294700
FIZZ,20120726,14.32,14.42,14.22,14.31,9700
FLDM,20120726,13.08,13.21,12.76,13.03,78500
FLEX,20120726,6.36,6.48,6.24,6.35,4015300
FLIC,20120726,29.32,29.47,29,29.3,10800
FLIR,20120726,18.94,20.92,18.55,20.77,3316400
FLML,20120726,5.52,5.53,4.77,5.01,114800
FLOW,20120726,3.14,3.18,3.02,3.15,98800
FLWS,20120726,3.51,3.52,3.13,3.29,229100
FLXS,20120726,21.32,21.6,21.16,21.42,6800
FMBI,20120726,11.01,11.11,10.86,11.06,447100
FMCN,20120726,18.86,19.08,18.36,18.67,1004500
FMER,20120726,16.43,16.44,16.19,16.26,512900
FMFC,20120726,6.1,6.45,6.05,6.25,5500
FMNB,20120726,5.58,5.93,5.55,5.86,19400
FNBN,20120726,11.64,12.25,11.63,12.19,15500
FNFG,20120726,7.47,7.47,7.16,7.36,7103000
FNGN,20120726,19.54,19.59,18.95,19.16,208400
FNLC,20120726,16.42,16.68,16.14,16.43,4000
FNSR,20120726,12.4,12.6,12.2,12.41,1841700
FOLD,20120726,5.07,5.23,4.79,4.85,411000
FONE,20120726,21.6,21.6,21.6,21.6,100
FONR,20120726,3.53,3.6,3.46,3.49,19100
FORD,20120726,1.31,1.43,1.3,1.37,8300
FORM,20120726,6.07,6.13,5.91,5.93,373500
FORR,20120726,30.69,30.69,20.6,26.78,821600
FORTY,20120726,14.37,15.1,14.37,14.47,600
FOSL,20120726,68.86,71.59,68.86,70.91,1279200
FRAN,20120726,30.31,31.66,30.31,31.47,511800
FRBK,20120726,2.16,2.25,2.1,2.1,7100
FRED,20120726,14.16,14.26,14.02,14.25,108300
FREE,20120726,3.5,3.7,3.5,3.7,25200
FRGI,20120726,15.14,15.18,14.94,15.04,188100
FRME,20120726,12.73,12.79,12.54,12.73,62100
FRNK,20120726,16.51,16.64,16.33,16.41,13500
FRP,20120726,5.48,5.57,5.25,5.42,49000
FSBK,20120726,4.25,4.31,4.25,4.31,9100
FSBW,20120726,10.15,10.17,10.14,10.14,83400
FSC,20120726,10.14,10.2,10.05,10.15,578300
FSCI,20120726,31.55,31.61,31.08,31.4,6900
FSFG,20120726,17.98,17.99,17.55,17.99,1500
FSGI,20120726,2.66,2.66,2.37,2.5,5600
FSLR,20120726,14.38,14.6,13.97,14,3011700
FSRV,20120726,25.05,25.34,25.05,25.15,45200
FSTR,20120726,28.9,29.69,28.58,29.24,39700
FSYS,20120726,16.8,16.94,16.23,16.5,166800
FTEK,20120726,5.2,5.31,5,5.11,69000
FTNT,20120726,25.01,26.73,24.51,25.05,6332100
FTR,20120726,3.65,3.65,3.59,3.63,7643700
FUBC,20120726,5.95,6.04,5.88,6.01,51800
FULL,20120726,8.03,8.03,7.92,7.96,98700
FULT,20120726,9.24,9.27,9.13,9.2,900500
FUNC,20120726,4.87,4.87,4.75,4.75,300
FUND,20120726,6.31,6.31,6.14,6.2,30000
FURX,20120726,19.3,19.3,18.53,18.76,14900
FWLT,20120726,17.01,17.38,16.94,17.32,1920700
FWRD,20120726,33.71,33.76,32.99,33.19,120900
FXCB,20120726,14.74,14.79,14.65,14.75,8000
FXEN,20120726,6.53,6.75,6.48,6.63,289000
GABC,20120726,20.54,20.74,20.42,20.49,5600
GAGA,20120726,3.46,3.46,3.09,3.11,16800
GAI,20120726,5.13,5.13,4.61,4.7,8700
GAIA,20120726,3.46,3.69,3.44,3.51,12600
GAIN,20120726,7.45,7.48,7.36,7.43,73000
GAINP,20120726,25.2,25.2,25.17,25.2,8000
GALE,20120726,1.83,1.84,1.75,1.8,1364700
GALT,20120726,2.8,2.9,2.56,2.57,249500
GALTU,20120726,6.6,6.6,6.6,6.6,0
GALTW,20120726,0.65,0.65,0.65,0.65,900
GAME,20120726,3.22,3.29,3.21,3.22,719400
GASS,20120726,5.82,6.04,5.6,6.04,24200
GBCI,20120726,15.8,15.91,15.52,15.55,352400
GBDC,20120726,15.38,15.4,15.31,15.39,64400
GBLI,20120726,19.58,19.58,19.06,19.12,4400
GBNK,20120726,1.9,1.96,1.89,1.95,65300
GCBC,20120726,19,19,19,19,0
GCFB,20120726,2.4,2.4,2.34,2.37,1100
GCOM,20120726,10.05,10.05,9.8,9.9,69400
GCVRZ,20120726,1.41,1.47,1.41,1.44,37000
GENC,20120726,7.23,7.45,7.23,7.43,28900
GENE,20120726,4.21,4.79,3.77,3.81,1147000
GENT,20120726,9.81,9.88,9.41,9.53,5600
GERN,20120726,1.65,1.7,1.63,1.7,477800
GEVA,20120726,49.22,50.03,49.12,49.97,64500
GEVO,20120726,4.45,4.45,4.09,4.13,304200
GFED,20120726,7.09,7.09,7.09,7.09,1000
GFN,20120726,3.35,3.35,3.35,3.35,6500
GFNCZ,20120726,0.25,0.25,0.25,0.25,300
GGAL,20120726,4.47,4.57,4.34,4.56,129700
GHDX,20120726,35.39,35.68,34.26,34.92,99700
GIFI,20120726,29.57,29.57,28.72,28.9,41300
GIGA,20120726,1.3,1.36,1.29,1.3,20200
GIGM,20120726,1.1,1.14,1.1,1.14,29100
GIII,20120726,24.16,24.56,23.89,24.47,60400
GILD,20120726,25.97,26.08,25.52,25.84,5422600
GILT,20120726,2.61,2.65,2.5,2.55,16300
GIVN,20120726,15.29,15.29,15.12,15.17,35000
GKNT,20120726,19.2,19.29,18.96,19.28,3400
GLAD,20120726,8.15,8.32,8.1,8.25,52200
GLADP,20120726,25.38,25.38,25.22,25.38,7300
GLBS,20120726,2.69,2.87,2.65,2.65,9200
GLBZ,20120726,10.52,10.52,10.52,10.52,700
GLCH,20120726,0.74,0.74,0.69,0.71,36000
GLDC,20120726,3.5,3.5,3.5,3.5,0
GLDD,20120726,7.13,7.18,6.97,7.05,177900
GLNG,20120726,39.06,39.14,38.27,38.65,308000
GLPW,20120726,20.81,21.19,20.34,20.39,68000
GLRE,20120726,23.5,23.79,23.43,23.54,76700
GLUU,20120726,4.99,5.52,4.25,4.91,9328500
GMAN,20120726,16.69,16.91,16.55,16.69,31200
GMCR,20120726,18.09,18.36,17.88,17.94,4760800
GMETP,20120726,3.92,3.92,3.92,3.92,0
GMLP,20120726,32.35,32.4,31.63,32.02,157700
GNCMA,20120726,9.12,9.4,9.05,9.37,85600
GNMA,20120726,50.89,50.89,50.89,50.89,0
GNMK,20120726,5.79,5.79,5.22,5.5,85500
GNTX,20120726,15.05,15.15,14.82,15,5006000
GNVC,20120726,1.98,1.98,1.9,1.94,23400
GOLD,20120726,88.42,89.47,87.91,89.24,415200
GOOD,20120726,17.38,17.38,17.08,17.28,25300
GOODN,20120726,25.9,25.9,25.8,25.8,6600
GOODO,20120726,25.32,25.32,25.32,25.32,300
GOODP,20120726,25.7,25.7,25.7,25.7,0
GOOG,20120726,615,616.87,610.03,613.36,1687400
GPIC,20120726,6,6,6,6,400
GPOR,20120726,20.14,20.62,19.53,19.97,489100
GPRC,20120726,1.52,1.6,1.52,1.52,16500
GPRE,20120726,4.23,4.34,3.57,3.61,579200
GRFS,20120726,21.63,22,21.55,21.87,1255300
GRID,20120726,25.9,25.9,25.8,25.88,600
GRIF,20120726,29,29.29,28.99,29.16,1200
GRMN,20120726,37.84,38.2,37.24,37.37,912900
GROW,20120726,4.36,4.41,4.25,4.31,22500
GRPN,20120726,6.88,7.07,6.55,6.61,13653400
GRVY,20120726,1.72,1.75,1.67,1.75,33500
GSBC,20120726,29.5,29.5,29.01,29.44,29700
GSIG,20120726,10.09,10.31,9.94,9.97,42300
GSIT,20120726,4.88,5,4.86,4.96,36800
GSJK,20120726,13.64,13.69,13.15,13.63,17900
GSM,20120726,12.85,12.85,12.45,12.53,210700
GSOL,20120726,6,6.07,6,6.03,29400
GSVC,20120726,9.11,9.14,8.92,9.08,523100
GTAT,20120726,4.89,5,4.78,4.88,932100
GTIM,20120726,2.07,2.07,1.95,2.07,19600
GTIV,20120726,6.94,6.94,6.17,6.17,268200
