<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEIS,20110902,9.33,9.46,9.15,9.24,438200
AEPI,20110902,26.03,26.67,25.03,25.78,28800
AERL,20110902,7.72,7.78,7.61,7.75,104600
AETI,20110902,3.63,3.65,3.55,3.65,1800
AEY,20110902,2.29,2.39,2.19,2.34,20100
AEZS,20110902,11.52,11.7,11.22,11.58,726700
AFAM,20110902,18.9,18.98,18.17,18.18,58000
AFCB,20110902,12.7,12.7,12.6,12.7,1900
AFCE,20110902,12.68,12.78,12.25,12.26,106200
AFFX,20110902,5.19,5.36,5.15,5.18,797500
AFFY,20110902,4.42,4.43,4.29,4.35,189800
AFOP,20110902,7.9,8.28,7.84,8.05,68800
AFSI,20110902,23.09,23.59,23.04,23.05,243900
AGEN,20110902,0.5,0.55,0.48,0.49,2115100
AGII,20110902,25.94,26.7,25.64,25.93,105200
AGNC,20110902,27,27.88,26.7,27.27,8698200
AGYS,20110902,8.5,8.66,8.08,8.11,96400
AHGP,20110902,47.75,48.57,47.29,47.72,73700
AHPI,20110902,3.42,3.6,3.36,3.42,4000
AIMC,20110902,14.2,14.44,13.5,13.64,228800
AINV,20110902,8.82,8.9,8.51,8.52,2256400
AIRM,20110902,21.5033,21.92,20.9933,21.02,103900
AIRT,20110902,7.92,7.98,7.91,7.98,5300
AIXG,20110902,20.41,20.71,20.11,20.38,245400
AKAM,20110902,21.04,21.08,20.42,20.5,2948300
AKRX,20110902,8.04,8.22,7.91,7.99,765000
ALCO,20110902,20.28,20.63,20.14,20.2,22200
ALGN,20110902,18.39,18.79,17.57,17.82,421600
ALGT,20110902,45.26,46.17,44.95,45.32,107500
ALIM,20110902,6.94,7.09,6.79,6.86,59800
ALKS,20110902,16.72,17.08,16.52,16.56,542900
ALLB,20110902,10.16,10.31,10.16,10.16,500
ALLT,20110902,11.91,12.07,11.53,11.73,108400
ALNY,20110902,6.68,6.8,6.49,6.52,310700
ALOG,20110902,47.28,47.41,45.25,45.82,73000
ALOT,20110902,7.35,7.35,7.35,7.35,100
ALSK,20110902,7.45,7.54,7.31,7.31,678400
ALTE,20110902,19.68,20.03,19.51,19.51,453400
ALTI,20110902,1.15,1.25,1.1,1.17,152800
ALTR,20110902,35.34,35.53,34.43,34.75,5345600
ALVR,20110902,12.2,12.4,12.1,12.3,101500
ALXA,20110902,13,13.3,12.3,12.3,808100
ALXN,20110902,56.22,58.07,55.24,56.89,1117200
AMAG,20110902,13.72,13.84,13.39,13.58,164500
AMAP,20110902,14.83,15.13,14.62,14.62,96000
AMAT,20110902,10.89,10.96,10.8,10.84,11991000
AMBT,20110902,7.17,7.73,7.17,7.52,1600
AMCC,20110902,5.26,5.35,5.13,5.19,1078100
AMCF,20110902,1.6,1.69,1.6,1.68,26500
AMCN,20110902,2.6,2.73,2.6,2.64,200600
AMCX,20110902,34.5,35.52,33.99,34.02,153400
AMED,20110902,16.14,16.14,15.36,15.37,382500
AMGN,20110902,54.42,55.2,54.07,54.1,6219100
AMIC,20110902,5.87,5.87,5.27,5.28,9500
AMKR,20110902,4.16,4.23,4.12,4.16,3136900
AMNB,20110902,18.11,18.32,17.84,18.11,11300
AMOT,20110902,5.28,5.29,5.25,5.28,3300
AMOV,20110902,25,25.01,24.36,24.7,5600
AMPE,20110902,6.71,7.26,6.7,7.02,43700
AMRB,20110902,5.05,5.05,5.05,5.05,0
AMRI,20110902,3.36,3.39,3.27,3.27,85800
AMRN,20110902,10.71,11.1,10.2,10.83,1340200
AMRS,20110902,19.45,19.57,18.82,18.89,106700
AMSC,20110902,6.42,6.46,6,6.09,871600
AMSF,20110902,19.21,19.21,18.8,18.95,78400
AMSG,20110902,21.83,22.08,21.08,21.09,126400
AMSWA,20110902,7.58,7.88,7.25,7.38,93300
AMWD,20110902,14.27,14.3,12.86,12.86,30900
AMZN,20110902,208.94,210.69,207,210,4237200
ANAC,20110902,4.8,4.84,4.8,4.8,51300
ANAD,20110902,2.54,2.6,2.5,2.51,254600
ANAT,20110902,72.19,72.91,71.4,71.41,19300
ANCB,20110902,7.95,7.95,7.95,7.95,0
ANCI,20110902,2.25,2.25,2.16,2.22,1900
ANCX,20110902,8.25,8.25,8.1,8.1,7900
ANDE,20110902,37.75,38.57,37.25,37.5,118200
ANEN,20110902,19.59,21,19.12,19.78,95000
ANGO,20110902,14.05,14.24,13.45,13.53,89400
ANIK,20110902,5.88,5.88,5.8,5.81,8300
ANLY,20110902,3.49,3.55,3.4,3.41,30100
ANSS,20110902,52.26,52.45,50.91,51.21,575400
ANTH,20110902,5.34,5.34,4.77,5,115200
ANTP,20110902,2.39,2.4,2.35,2.35,6800
AOSL,20110902,8.25,8.35,7.86,7.86,61600
APAGF,20110902,72.75,76.5,72.5,74.42,31100
APEI,20110902,39.18,39.76,38.28,38.73,129000
APFC,20110902,7.35,7.5,7.35,7.4,4100
APOG,20110902,8.97,8.97,8.41,8.49,102700
APOL,20110902,45.27,45.29,44.05,44.55,1858200
APPY,20110902,19.8,22.08,17.58,21.96,11400
APRI,20110902,5.02,5.02,4.51,4.7,346300
APSA,20110902,18.74,19.3,18.72,19,3100
APWC,20110902,3.53,3.59,3.25,3.58,11200
ARAY,20110902,4.61,4.77,4.45,4.46,463600
ARCC,20110902,14.45,14.65,14.34,14.4,1409900
ARCI,20110902,4.2,4.25,4.18,4.25,8000
ARCW,20110902,3.01,3.02,3,3,400
ARDNA,20110902,80.5,83,80.24,80.66,2300
AREX,20110902,17.98,18.66,17.62,18.14,473100
ARIA,20110902,9.11,9.69,8.9,9.32,2790900
ARII,20110902,16.53,17.01,15.93,16.09,61600
ARKR,20110902,13.78,13.79,13.59,13.69,1500
ARLP,20110902,72.01,73.03,70.61,72.95,96000
ARMH,20110902,26.56,26.93,26.25,26.79,2512200
ARNA,20110902,1.28,1.28,1.24,1.26,1518400
AROW,20110902,22.78,23.43,22.51,22.53,43200
ARQL,20110902,4.27,4.3,4.1,4.11,369100
ARRS,20110902,10.6,10.77,10.31,10.38,1265500
ARRY,20110902,2.04,2.18,2.02,2.16,350700
ARTC,20110902,31.79,31.94,30.66,31.15,166900
ARTNA,20110902,17.75,18.18,17.75,17.86,22200
ARTW,20110902,6.64,6.86,6.6,6.66,1900
ARTX,20110902,1.59,1.66,1.57,1.57,19900
ARUN,20110902,19.73,20.37,19.31,19.69,3907700
ARWR,20110902,0.55,0.56,0.5,0.51,53200
ASBC,20110902,10.38,10.59,10.15,10.21,1512300
ASBI,20110902,3.71,4.2,3.71,4.19,5800
ASCA,20110902,18.13,18.43,17.72,17.87,433700
ASCMA,20110902,45.58,46.24,43,43.96,56900
ASEI,20110902,65.24,65.24,63.04,63.07,51700
ASFI,20110902,8.33,8.33,8.06,8.06,6500
ASIA,20110902,10.31,11.14,10.15,11,1222400
ASMI,20110902,25.02,25.17,24.48,24.55,58300
ASML,20110902,33.71,34.31,33.66,33.92,1888400
ASNA,20110902,13.465,13.67,13.23,13.265,582300
ASPS,20110902,35.12,35.21,34.63,34.83,37300
ASRV,20110902,2.13,2.2,2.06,2.06,3100
ASRVP,20110902,25.4,25.4,25.4,25.4,0
ASTC,20110902,0.73,0.77,0.73,0.74,9800
ASTE,20110902,32.41,32.77,31.37,31.66,82600
ASTI,20110902,0.99,0.99,0.94,0.94,115100
ASTM,20110902,2.61,2.65,2.55,2.58,142500
ASUR,20110902,2.3467,2.3867,2.2667,2.3733,1900
ASYS,20110902,10.2,10.52,9.92,10.05,238000
ATAI,20110902,9.29,9.53,9.22,9.47,2500
ATAX,20110902,5.35,5.55,5.35,5.43,52400
ATEA,20110902,2.61,2.62,2.45,2.45,2000
ATEC,20110902,2.54,2.56,2.37,2.4,246700
ATHN,20110902,56.63,57.79,55.92,56.25,468700
ATHX,20110902,2.05,2.1,1.98,1.99,64200
ATLO,20110902,15.99,16.17,15.75,15.75,16400
ATMI,20110902,16.3,16.51,16.17,16.26,185400
ATML,20110902,8.6,8.78,8.5,8.56,7404300
ATNI,20110902,32.61,32.92,31.18,31.48,36800
ATNY,20110902,4.56,4.87,4.45,4.75,21100
ATRC,20110902,9.6,9.86,9.41,9.41,43400
ATRI,20110902,209.57,209.57,202.43,204.25,1600
ATRM,20110902,1.52,1.52,1.52,1.52,0
ATRO,20110902,28.24,28.85,28.1,28.34,64000
ATSG,20110902,5.2,5.31,5.16,5.18,407400
ATVI,20110902,11.4,11.5,11.25,11.33,5629200
ATX,20110902,9.78,10.12,9.76,9.81,99400
AUBN,20110902,19.18,19.18,19.18,19.18,200
AUDC,20110902,3.97,4.02,3.91,3.95,50500
AUXL,20110902,16.5,16.62,16.13,16.4,617900
AVAV,20110902,28.73,29.3,27.78,28.43,235900
AVEO,20110902,16.57,16.84,15.82,15.91,217100
AVGO,20110902,30.84,31.54,30.51,31.13,1686100
AVID,20110902,9.3,9.5,9.11,9.3,188300
AVNR,20110902,2.7,2.77,2.65,2.68,3718000
AVNW,20110902,2.43,2.49,2.36,2.38,467300
AWAY,20110902,40.64,41.01,39.08,40.56,109000
AWRE,20110902,3.12,3.2,2.95,3,3100
AXAS,20110902,3.42,3.45,3.21,3.3,1932900
AXFN,20110902,20.87,20.87,20.87,20.87,0
AXTI,20110902,7.57,7.75,7.29,7.32,351700
AZPN,20110902,16.18,16.32,15.88,15.97,599100
BABY,20110902,9.8,10.02,9.66,9.69,262300
BAGL,20110902,14.33,14.42,13.73,13.87,41200
BAMM,20110902,2.73,2.76,2.65,2.68,26300
BANC,20110902,11.93,12.21,11.3,11.37,52600
BANF,20110902,34.07,34.66,33.51,33.72,51400
BANFP,20110902,27,27,27,27,0
BANR,20110902,14.83,15,14.14,14.2,139900
BASI,20110902,1.58,1.58,1.53,1.55,800
BBBY,20110902,56.49,57.1,55.87,56.44,3146900
BBEP,20110902,18,18.42,17.95,18.09,196700
BBGI,20110902,3.89,3.89,3.82,3.84,7000
BBNK,20110902,10.2,10.42,9.63,9.72,16300
BBOX,20110902,23.3,23.38,22.56,22.89,93000
BBRG,20110902,19.66,20.03,18.76,18.82,164100
BBRY,20110902,31.21,31.29,29.68,30.12,24090900
BBSI,20110902,13.56,14.08,13.29,13.82,35000
BCBP,20110902,10.02,10.05,9.92,9.92,1300
BCOM,20110902,19.75,19.75,19.75,19.75,500
BCPC,20110902,40.21,40.87,39.42,39.5,158100
BCRX,20110902,2.96,3.08,2.85,2.91,334500
BCSB,20110902,12.4,12.4,12.4,12.4,0
BDE,20110902,7.12,7.2,7,7.01,54000
BDGE,20110902,19,19.25,17.85,18.23,33900
BDMS,20110902,17.98,18.5,17.98,18.5,1400
BDSI,20110902,3.35,3.37,3.25,3.33,76800
BEAT,20110902,3.16,3.21,3.11,3.14,103300
BEAV,20110902,33.26,33.42,31.87,32.08,1675400
BEBE,20110902,6.64,6.64,6.3,6.33,369500
BECN,20110902,17.47,17.67,16.94,17.08,444900
BELFA,20110902,18.28,18.29,17.75,17.75,1100
BELFB,20110902,16.24,16.6,16.04,16.09,26700
BERK,20110902,6.6,6.6,6.53,6.55,1800
BFIN,20110902,7.29,7.52,7.18,7.24,64400
BFLY,20110902,1.75,1.75,1.75,1.75,200
BGCP,20110902,6.33,6.34,6.03,6.07,892900
BGFV,20110902,7,7.08,6.58,6.63,113000
BGMD,20110902,5.15,5.29,4.75,4.8,46800
BIB,20110902,28.155,29.435,27.9,27.91,7700
BICK,20110902,26.92,27.06,26.67,26.67,19000
BIDU,20110902,140,141.84,137.73,140.45,5831400
BIIB,20110902,92.35,93.61,91.35,91.58,975700
BIOD,20110902,4.8,4.88,4.64,4.72,241400
BIOF,20110902,5.6,6.2,5.6,5.6,103900
BIOS,20110902,5.95,6.35,5.7,5.78,215700
BIRT,20110902,6.15,6.25,6.03,6.04,272400
BIS,20110902,44.35,44.65,43.92,44.49,5100
BJRI,20110902,44.41,45.08,44.07,44.38,261100
BKCC,20110902,8.44,8.57,8.21,8.28,517900
BKEP,20110902,7.3,7.49,7.25,7.47,2200
BKMU,20110902,2.97,3.04,2.86,2.89,169900
BKOR,20110902,3.99,3.99,3.99,3.99,0
BKSC,20110902,9.4,9.4,9.4,9.4,300
BKYF,20110902,20.65,21.16,20.05,20.82,32800
BLDP,20110902,1.31,1.33,1.28,1.31,69400
BLDR,20110902,1.75,1.84,1.65,1.68,151300
BLIN,20110902,0.81,0.81,0.81,0.81,200
BLKB,20110902,24.2,24.5,23.51,23.66,199400
BLRX,20110902,4,4,4,4,100
BMC,20110902,39.17,39.35,38.64,38.92,1903600
BMRC,20110902,34.55,34.55,33.26,33.27,27200
BMRN,20110902,28.37,28.9,28.17,28.57,1143700
BMTC,20110902,18.07,18.18,17.52,17.55,39600
BNCL,20110902,7.4,7.45,7.21,7.26,123200
BNCN,20110902,6.89,6.9,6.89,6.9,300
BNSO,20110902,1.65,1.66,1.46,1.46,12200
BOBE,20110902,30.12,30.53,29.67,29.77,199300
BOCH,20110902,3.57,3.67,3.57,3.67,4300
BODY,20110902,18.18,18.18,17.06,17.26,111600
BOFI,20110902,14.29,14.59,14.02,14.08,34500
BOKF,20110902,46.36,47.39,45.58,45.58,138400
BOLT,20110902,10.89,11.19,10.72,11.12,14600
BONA,20110902,4.73,4.75,4.7,4.7,13000
BONT,20110902,6.14,6.5,6.01,6.48,203500
BOOM,20110902,18.54,19.06,18.02,18.15,57300
BOSC,20110902,5.6,6.04,5.44,5.44,3200
BPAX,20110902,14.7,15.48,14.52,15.12,1870100
BPFH,20110902,5.57,5.72,5.46,5.47,806500
BPFHW,20110902,2,2,2,2,0
BPHX,20110902,0.88,0.92,0.75,0.82,38700
BPOP,20110902,20.1,20.2,19.2,19.2,5466500
BPOPM,20110902,17.38,17.48,17.38,17.48,400
BPOPN,20110902,19.75,19.75,19.68,19.75,1900
BRCD,20110902,3.65,3.74,3.62,3.64,10541200
BRCM,20110902,34.48,34.76,34.21,34.57,5564000
BRID,20110902,9.55,9.73,9.48,9.73,2900
BRKL,20110902,8.12,8.2,7.78,7.82,729200
BRKR,20110902,13.51,13.51,13.15,13.26,514700
BRKS,20110902,8.7,8.9,8.46,8.53,413000
BRLI,20110902,20.01,20.19,19.78,19.88,206100
BSDM,20110902,2.84,2.92,2.82,2.89,13500
BSET,20110902,7.29,7.48,7.12,7.36,8200
BSFT,20110902,30.18,30.31,28.5,29.36,556300
BSPM,20110902,3.18,3.18,2.76,2.85,110700
BSQR,20110902,4.59,4.74,4.56,4.71,23700
BSRR,20110902,9.91,9.99,9.71,9.73,30900
BSTC,20110902,16.97,17.15,16.46,17,12000
BTUI,20110902,5.53,5.85,5.32,5.32,3900
BUSE,20110902,4.55,4.71,4.36,4.36,313300
BVSN,20110902,9,9,8.63,8.85,6500
BWEN,20110902,6.8,6.8,5.6,5.6,1741200
BWINA,20110902,24.33,24.33,24.33,24.33,0
BWINB,20110902,22.46,22.77,21.79,21.79,27100
BWLD,20110902,60.37,62.2,59.86,60.69,272600
BYFC,20110902,1.48,1.48,1.48,1.48,200
CA,20110902,20.33,20.51,20.05,20.15,2853600
CAAS,20110902,4.98,4.98,4.74,4.79,102600
CAC,20110902,27.62,27.62,26.7,26.7,36400
CACB,20110902,9,9.25,8.55,8.55,12900
CACC,20110902,67.15,67.35,64.73,65.22,64400
CACH,20110902,5.23,5.43,5.15,5.25,15900
CADC,20110902,1.8,1.83,1.7,1.71,25400
CADX,20110902,6.3,6.65,6.1,6.13,199100
CAFI,20110902,1.44,1.44,1.44,1.44,1100
CAKE,20110902,26.63,27.01,26.26,26.37,674100
CALD,20110902,4.39,4.52,4.23,4.27,248500
CALI,20110902,8.46,9.3,8.1,8.94,11600
CALL,20110902,10.005,10.3,9.87,10.045,25200
CALM,20110902,31.49,32.99,31.49,32.23,170400
CAMP,20110902,2.96,2.99,2.91,2.97,46100
CAMT,20110902,2.28,2.38,2.26,2.35,23000
CAR,20110902,12.62,12.82,12.19,12.35,1552700
CARB,20110902,13.84,13.92,13.16,13.16,65200
CART,20110902,2.75,2.75,2.75,2.75,100
CARV,20110902,0.69,0.69,0.69,0.69,100
CARZ,20110902,25.58,25.58,25.58,25.58,0
CASH,20110902,18.28,18.32,18.21,18.32,300
CASM,20110902,2.68,2.78,2.68,2.72,2300
CASS,20110902,34.91,35.52,34.33,34.51,43700
CASY,20110902,43.75,44.42,43.53,43.76,283700
CATM,20110902,24,24.92,24,24.25,326700
CATY,20110902,11.82,12.15,11.54,11.58,754300
CAVM,20110902,30.62,31.18,29.97,30.22,792200
CBAK,20110902,5.25,5.4,5.15,5.25,142200
CBAN,20110902,2.97,2.98,2.97,2.98,200
CBEY,20110902,9.18,9.33,8.84,9.07,246400
CBIN,20110902,9.99,9.99,9.99,9.99,300
CBLI,20110902,2.33,2.37,2.22,2.24,107700
CBMX,20110902,25.4,26.5,25.1,26.5,3100
CBMXW,20110902,1.8,1.8,1.8,1.8,0
CBNJ,20110902,7.83,8,7.55,7.6,42400
CBNK,20110902,14,14.01,14,14,3900
CBOE,20110902,24.49,24.49,23.88,24.03,698000
CBPO,20110902,7.55,8,7.51,7.63,4900
CBRL,20110902,40.5,40.86,39.81,40.58,345300
CBRX,20110902,2.23,2.25,2.07,2.09,471300
CBSH,20110902,37.69,38.13,37.1,37.15,544200
CBST,20110902,32.68,33.83,32.5,32.9,812400
CCBG,20110902,9.99,10.14,9.97,10.06,61500
CCCL,20110902,3.7,3.7,3.59,3.67,48300
CCIH,20110902,6.68,6.9,6.6,6.6,62300
CCIX,20110902,11.51,11.6,10.73,10.87,139800
CCMP,20110902,37.96,38.08,36.79,37.09,136200
CCNE,20110902,12.75,13.18,12.37,12.6,49500
CCOI,20110902,13.46,13.82,13.08,13.17,194700
CCRN,20110902,4.56,4.69,4.29,4.33,155400
CCUR,20110902,5.61,5.75,5.3,5.45,11600
CDNS,20110902,9.07,9.24,8.8,8.88,2143800
CDTI,20110902,3.8,4.07,3.75,3.89,73000
CDXS,20110902,6.07,6.16,5.58,5.6,225000
CDZI,20110902,10.07,10.4,8.96,8.98,28500
CECE,20110902,5.65,6.31,5.65,5.7,8200
CECO,20110902,15.71,15.79,15.11,15.36,810700
CEDU,20110902,6.04,6.04,5.74,6,1100
CELG,20110902,58.58,59.62,58.26,58.34,2369200
CELGZ,20110902,1.59,1.6,1.59,1.6,1500
CENT,20110902,7.4,7.63,7.35,7.37,80500
CENTA,20110902,7.4,7.7,7.37,7.37,283500
CENX,20110902,11.08,11.29,10.92,11.09,1445200
CERN,20110902,64.15,64.82,63.06,64,1169100
CERS,20110902,2.02,2.06,1.98,2.02,168600
CETV,20110902,12.03,12.25,11.4,11.48,310100
CEVA,20110902,25,25.98,24.3,24.7,219200
CFBK,20110902,3.75,3.75,3.75,3.75,0
CFFI,20110902,23.13,23.75,23.11,23.49,1100
CFFN,20110902,10.51,10.58,10.47,10.48,1093100
CFNB,20110902,16.4,16.7,16,16.01,3100
CFNL,20110902,9.33,9.63,9.17,9.23,134100
CGEN,20110902,3.6,3.69,3.6,3.64,45800
CGNX,20110902,30.43,30.95,29.41,29.62,359600
CHCI,20110902,1.11,1.11,1.03,1.05,9500
CHCO,20110902,28.5,29.15,27.49,27.62,73400
CHDN,20110902,42.4,42.4,40.47,40.55,41900
CHDX,20110902,10.5,10.7,9.74,9.87,48200
CHEF,20110902,13.78,13.78,13.13,13.56,54500
CHEV,20110902,8.62,8.62,8.62,8.62,0
CHFC,20110902,16.43,16.51,15.76,15.78,190300
CHFN,20110902,8.97,8.99,8.45,8.46,13900
CHKE,20110902,12.96,13.25,12.96,12.99,51600
CHKP,20110902,53.03,53.49,52.5,53.06,1587100
CHLN,20110902,1.01,1.02,1,1,58300
CHNR,20110902,12.19,12.19,11.7,11.78,1800
CHOP,20110902,3.68,3.89,3.65,3.87,52400
CHRM,20110902,11.49,11.5,11.13,11.13,21900
CHRW,20110902,68,68.35,66.51,66.99,1257000
CHSCP,20110902,28.36,28.48,28.05,28.05,13900
CHTP,20110902,4.31,4.37,4.08,4.09,569500
CHTR,20110902,49.13,49.6,48.48,48.88,233900
CHYR,20110902,2.03,2.08,1.96,1.96,21100
CIDM,20110902,1.45,1.47,1.37,1.43,33900
CIEN,20110902,14.46,14.54,13.52,13.78,14355700
CIMT,20110902,3.99,3.99,3.72,3.88,6500
CINF,20110902,26.87,27.35,26.83,26.88,1222700
CISG,20110902,10.11,10.4,9.8,9.8,502100
CITZ,20110902,5.44,5.44,5.23,5.23,4300
CIZN,20110902,18.76,18.9,18.5,18.5,2200
CJJD,20110902,1.74,1.76,1.72,1.73,33900
CKEC,20110902,6.72,6.96,6.64,6.9,52200
CKSW,20110902,8.25,8.43,8.19,8.27,40000
CLBH,20110902,2.49,2.49,2.47,2.47,200
CLCT,20110902,16.74,16.83,16.5,16.6,15800
CLDX,20110902,2.88,2.93,2.72,2.76,248500
CLFD,20110902,7,7.51,7,7.1,80900
CLMS,20110902,11.05,11.17,10.72,10.74,110800
CLMT,20110902,19.78,20,19.78,19.98,55400
CLNE,20110902,12.5,12.75,12.28,12.42,1283700
CLNT,20110902,0.68,0.68,0.65,0.65,38800
CLRO,20110902,6.41,6.43,6.31,6.31,2100
CLSN,20110902,3.46,3.63,3.4,3.6,440300
CLUB,20110902,7.2,7.2,6.84,6.84,135800
CLWR,20110902,3.06,3.12,2.96,3.1,5361100
CLWT,20110902,5.225,5.225,5.225,5.225,0
CMCO,20110902,12.97,13.12,12.2,12.46,128300
CMCSA,20110902,21.19,21.35,20.84,21,16466500
CMCSK,20110902,21.07,21.11,20.64,20.8,3579200
CME,20110902,260.75,263.67,255.11,258.7,582600
CMLS,20110902,2.6,2.6,2.47,2.52,260700
CMSB,20110902,8.1,8.1,8.1,8.1,0
CMTL,20110902,27.3,27.82,27.12,27.34,241000
CNBC,20110902,9.15,9.45,9,9.01,41700
CNBKA,20110902,25.33,25.33,23.55,24.31,7200
CNET,20110902,1.22,1.82,1.22,1.6,128600
CNIT,20110902,1.23,1.27,1.21,1.26,137900
CNMD,20110902,24.76,24.76,22.4,22.4,162200
CNQR,20110902,40.33,40.58,38.79,39.03,520200
CNSL,20110902,18.46,18.76,18.37,18.39,158400
CNTF,20110902,2.75,2.79,2.55,2.56,248100
CNTY,20110902,2.74,2.8,2.7,2.77,8300
CNYD,20110902,3.25,3.25,3.2,3.25,3300
COBK,20110902,12.05,12.05,12.04,12.05,10800
COBR,20110902,3.34,3.54,3.34,3.54,2200
COBZ,20110902,5.2,5.24,4.88,4.89,135900
COCO,20110902,1.95,1.96,1.85,1.91,2033800
COGO,20110902,2.43,2.65,2.41,2.57,256000
COHR,20110902,42.67,42.96,40.55,40.92,148400
COHU,20110902,11.02,11.14,10.43,10.58,126800
COKE,20110902,55.58,55.98,54.49,55.01,41200
COLB,20110902,15.26,15.8,14.96,14.98,226900
COLM,20110902,50.57,50.82,49.23,49.58,98300
CONN,20110902,5.4,5.4,5.16,5.24,179300
COOL,20110902,2.41,2.45,2.35,2.38,696400
CORE,20110902,33.99,34.7,33.99,34.04,58200
CORT,20110902,2.69,2.79,2.6,2.6,195800
COSI,20110902,0.66,0.69,0.62,0.69,89900
COST,20110902,78.23,79.68,78.08,78.56,2459200
COWN,20110902,3.3,3.36,3.15,3.21,540500
CPBC,20110902,4.85,4.85,4.85,4.85,0
CPGI,20110902,1.17,1.17,1.11,1.13,12100
CPHC,20110902,8.76,9.5,8.76,9.5,600
CPHD,20110902,34.57,35.3,33.7,34.01,472100
CPIX,20110902,6.12,6.13,5.87,5.98,57400
CPLA,20110902,30.06,30.88,30.03,30.42,392600
CPLP,20110902,6.4,6.4,5.99,6.06,200900
CPNO,20110902,31.51,31.83,31.25,31.77,193700
CPRT,20110902,20.8,21.055,20.6,20.665,167700
CPRX,20110902,1.28,1.31,1.21,1.3,18700
CPSI,20110902,67.61,68.73,66.38,66.5,56500
CPSL,20110902,10.56,10.56,9.84,9.96,188900
CPSS,20110902,1,1.06,1,1.02,22800
CPST,20110902,1.11,1.13,1.09,1.1,1731200
CPTS,20110902,10.11,10.28,9.98,10.05,146400
CPWR,20110902,8.02,8.1,7.79,7.86,1125500
CRAI,20110902,22.9,23.33,22.02,22.09,57800
CRAY,20110902,5.39,5.43,5.29,5.34,148000
CRDC,20110902,2.19,2.3,2.19,2.22,60000
CRDS,20110902,6.79,6.92,6,6.7,23600
CREE,20110902,30.14,31.1,29.91,30.23,2634400
CREG,20110902,1.37,1.39,1.28,1.39,11200
CRESW,20110902,0.14,0.14,0.14,0.14,0
CRESY,20110902,13.97,14.12,13.86,14.01,127500
CRFN,20110902,3.78,3.89,3.72,3.87,800
CRIS,20110902,2.95,3.02,2.85,2.88,463700
CRMB,20110902,6.06,6.06,5.51,5.71,35500
CRMBW,20110902,0.55,0.55,0.54,0.55,10900
CRME,20110902,18.3,18.55,17.9,18.05,110800
CRMT,20110902,28.62,29.05,28.05,28.44,92700
CRNT,20110902,9.6,9.68,9.45,9.65,201300
