<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEZS,20110428,14.76,15.6,14.16,15.24,5483000
AFAM,20110428,35.3,36.01,35.3,35.67,114300
AFCB,20110428,13.45,13.45,13.43,13.43,4000
AFCE,20110428,15,15.1,14.84,15.03,83000
AFFX,20110428,5.24,5.7,5.2,5.66,1608200
AFFY,20110428,6.6,6.73,6.5,6.72,468600
AFOP,20110428,10.15,10.24,9.95,10,47400
AFSI,20110428,18.89,19.21,18.89,19.19,124600
AGEN,20110428,0.95,0.96,0.92,0.94,233900
AGII,20110428,31.49,32.1,31.49,32.1,40400
AGNC,20110428,28.83,29.01,28.8,28.94,2193600
AGYS,20110428,5.09,5.26,5.01,5.19,249300
AHGP,20110428,52.02,52.49,52,52.06,45600
AHPI,20110428,4.21,4.25,4.2,4.25,1100
AIMC,20110428,25.1,25.31,24.88,25.23,253600
AINV,20110428,11.68,11.77,11.67,11.73,807900
AIRM,20110428,22.6867,22.8233,22.5633,22.64,25100
AIRT,20110428,9.41,9.53,9.41,9.53,1800
AIXG,20110428,42.7,42.79,41.84,42.11,380700
AKAM,20110428,35.2,35.51,34.46,34.94,28774200
AKRX,20110428,6.61,6.67,6.52,6.64,345200
ALCO,20110428,24.54,26.06,24.54,25.93,10000
ALGN,20110428,24.42,24.45,23.92,24.07,745600
ALGT,20110428,43.33,43.33,42.39,43.09,111400
ALIM,20110428,8.8,8.91,8.59,8.75,22800
ALKS,20110428,13.92,14.45,13.57,14.44,343000
ALLB,20110428,10.85,11.2,10.85,11,14800
ALLT,20110428,15.09,15.57,15.01,15.49,125300
ALNY,20110428,9.94,10.02,9.7,10.01,171800
ALOG,20110428,57.66,57.8,57.33,57.6,28100
ALOT,20110428,7.76,7.77,7.76,7.76,1200
ALSK,20110428,9.67,9.83,9.67,9.74,422100
ALTE,20110428,21.89,22.12,21.89,22.12,229000
ALTI,20110428,1.48,1.49,1.41,1.42,97500
ALTR,20110428,48.32,49.41,48.11,49.38,7159100
ALVR,20110428,17.3,17.4,17,17.1,115800
ALXA,20110428,16.2,16.4,15.8,16.3,292600
ALXN,20110428,48.09,48.97,47.995,48.535,882200
AMAG,20110428,18.85,19.24,18.78,19.06,145900
AMAP,20110428,18.73,18.83,17.67,17.73,223900
AMAT,20110428,15.87,15.95,15.5,15.69,21706900
AMCC,20110428,10.21,10.27,10,10.18,1045400
AMCF,20110428,3.18,3.23,3.13,3.23,16100
AMCN,20110428,4.58,5,4.58,4.96,174700
AMED,20110428,35.16,35.59,33.87,34.3,533500
AMGN,20110428,56.9,57.29,56.67,57.14,6301000
AMIC,20110428,4.9,4.9,4.9,4.9,900
AMKR,20110428,6.68,6.75,6.56,6.74,1606500
AMNB,20110428,23,23.02,22.8,23.02,6000
AMOT,20110428,6.76,6.8,6.76,6.8,1400
AMOV,20110428,28.06,28.18,28.06,28.15,1800
AMRB,20110428,6.3,6.3,6.16,6.18,2400
AMRI,20110428,4.9,4.93,4.72,4.86,125500
AMRN,20110428,15.11,16.25,14.61,16.19,8038700
AMRS,20110428,26.89,26.89,26.36,26.5,45800
AMSC,20110428,11.77,11.87,11.65,11.71,1086700
AMSF,20110428,21.68,22.02,21.19,21.99,23300
AMSG,20110428,26.48,26.79,26.47,26.62,119700
AMSWA,20110428,7.62,7.77,7.59,7.68,31200
AMWD,20110428,19.84,20.03,19.73,20.01,2700
AMZN,20110428,195.96,196.79,192.27,195.07,7277400
ANAC,20110428,6.72,6.72,6.5,6.57,18000
ANAD,20110428,3.98,4.07,3.91,3.95,1031400
ANAT,20110428,80,80.33,78.05,80.2,19400
ANCB,20110428,10.16,10.16,10.16,10.16,0
ANCI,20110428,5.46,5.52,5.4,5.46,17100
ANCX,20110428,7.69,7.69,7.69,7.69,0
ANDE,20110428,48.85,49.26,48.56,49.07,56800
ANEN,20110428,16.01,16.65,15.85,16.51,155100
ANGO,20110428,16.58,16.59,16.19,16.55,57000
ANIK,20110428,8.57,8.58,8.18,8.43,126300
ANLY,20110428,4.27,4.35,4.27,4.32,10200
ANSS,20110428,54.62,55.04,54.43,54.56,214000
ANTH,20110428,6.99,7.2,6.95,7.14,30600
ANTP,20110428,3.2,3.33,3.18,3.2,6700
AOSL,20110428,13.63,13.92,13.49,13.76,134500
APAGF,20110428,86.55,89.56,86.04,89.56,26600
APEI,20110428,43.2,43.68,42.52,42.66,78700
APFC,20110428,6.13,6.14,6.1,6.14,7600
APOG,20110428,14.05,14.49,14.05,14.49,66900
APOL,20110428,40.66,40.89,40,40.28,1271800
APPY,20110428,4.02,4.02,3.72,3.96,150200
APRI,20110428,5.56,5.74,5.45,5.67,349700
APSA,20110428,14.48,14.48,14.17,14.17,2900
ARAY,20110428,8.85,9.04,8.8,8.91,351500
ARCC,20110428,17.41,17.5,17.32,17.48,549800
ARCI,20110428,4.25,4.29,4.18,4.2,7500
ARCW,20110428,2.63,2.63,2.63,2.63,100
ARDNA,20110428,81.27,82,81.27,81.47,2800
AREX,20110428,29.56,30.61,29.1,29.23,249600
ARIA,20110428,8.3,8.59,8.23,8.5,2165400
ARII,20110428,27.53,28.74,25.69,27.76,261600
ARKR,20110428,16.69,16.7,16.52,16.7,5500
ARLP,20110428,79.25,80,78.29,79.41,88700
ARMH,20110428,31.24,31.65,30.65,31.4,3812100
ARNA,20110428,1.4,1.41,1.37,1.4,1706300
AROW,20110428,24.2,24.58,24.01,24.52,24700
ARQL,20110428,6.95,7.03,6.87,6.95,131800
ARRS,20110428,12.13,12.2,11.55,11.7,5495000
ARRY,20110428,3.03,3.11,3.01,3.08,337700
ARTC,20110428,34.42,35.2,33.76,35.06,119400
ARTNA,20110428,19.55,19.55,19.37,19.4,7900
ARTW,20110428,8.89,8.89,8.56,8.66,8500
ARTX,20110428,1.24,1.26,1.23,1.23,8400
ARUN,20110428,35.1,35.8,34.67,35.33,1003900
ARWR,20110428,0.59,0.62,0.59,0.6,72700
ASBC,20110428,14.68,14.81,14.52,14.73,670400
ASBI,20110428,4.6,4.75,4.6,4.75,5800
ASCA,20110428,19.6,19.77,19.45,19.77,192700
ASCMA,20110428,47.2,47.39,46.12,47.39,44200
ASEI,20110428,87.87,88.11,87.68,87.99,21300
ASFI,20110428,8.05,8.05,7.91,8.01,15700
ASIA,20110428,18.96,19.13,18.76,18.85,650400
ASMI,20110428,42.95,43.06,42.45,42.78,90800
ASML,20110428,42.17,42.35,40.87,41.41,4288300
ASNA,20110428,15.99,16.225,15.855,15.935,994700
ASPS,20110428,32.41,32.68,31.88,32.5,177800
ASRV,20110428,2.45,2.45,2.32,2.37,3100
ASRVP,20110428,26.48,26.5,26.48,26.5,1100
ASTC,20110428,1.05,1.06,1.04,1.04,59500
ASTE,20110428,37.95,38.66,37.41,38.08,148100
ASTI,20110428,1.64,1.64,1.56,1.58,359300
ASTM,20110428,2.6,2.7,2.59,2.66,465700
ASUR,20110428,1.5667,1.6,1.5533,1.6,1100
ASYS,20110428,22.34,22.34,21.7,21.96,187400
ATAI,20110428,7.8,7.98,7.8,7.91,8900
ATAX,20110428,5.68,5.73,5.55,5.68,79800
ATEA,20110428,5.97,5.97,5.3,5.35,18400
ATEC,20110428,3.11,3.32,3.09,3.32,449300
ATHN,20110428,45.17,46.6,45.01,46.42,533100
ATHX,20110428,2.82,2.84,2.76,2.83,67400
ATLO,20110428,18.27,18.27,17.92,18.15,3200
ATMI,20110428,19.99,20.03,19.85,20.02,101600
ATML,20110428,15.11,15.31,14.89,15.04,7870100
ATNI,20110428,36.75,37.53,36.59,37.11,56800
ATRC,20110428,13.25,13.3,13.06,13.28,24400
ATRI,20110428,171.06,172.71,171.06,172.34,600
ATRM,20110428,1.75,1.85,1.56,1.64,305100
ATRO,20110428,23.73,24.7,23.73,24.68,16700
ATSG,20110428,7.98,8.13,7.98,8.11,217600
ATVI,20110428,11.54,11.61,11.49,11.57,4348700
ATX,20110428,11.18,11.18,10.56,10.56,24000
AUBN,20110428,19.69,19.69,19.69,19.69,200
AUDC,20110428,6.14,6.19,6.03,6.09,69500
AUXL,20110428,24.11,24.45,23.7,24.06,523900
AVAV,20110428,28.46,28.63,28.14,28.55,93300
AVEO,20110428,14,16.13,14,15.83,1634100
AVGO,20110428,33.3,33.82,32.86,32.89,721300
AVID,20110428,18.18,18.55,18.18,18.3,95000
AVNR,20110428,4.14,4.38,4.12,4.3,8488000
AVNW,20110428,5.22,5.29,5.09,5.12,350300
AWRE,20110428,3.39,3.42,3.31,3.31,900
AXAS,20110428,4.96,5.07,4.9,5.07,910200
AXFN,20110428,26.08,26.08,26.08,26.08,0
AXTI,20110428,6.85,6.85,6.52,6.78,418800
AZPN,20110428,15.1,15.2,14.98,15.05,240800
BABY,20110428,17.25,17.5,16.92,16.96,194000
BAGL,20110428,15.57,16.18,15.35,16.14,20100
BAMM,20110428,4.45,4.55,4.43,4.53,37500
BANC,20110428,15.95,16.02,15.52,15.8,63300
BANF,20110428,40,40.31,40,40.31,18100
BANFP,20110428,28,28,28,28,300
BANR,20110428,17.78,19.11,17.64,18.83,7127300
BASI,20110428,2.75,2.83,2.73,2.75,22100
BBBY,20110428,57.22,57.58,56.7,56.87,1863100
BBEP,20110428,21.62,21.9,21.47,21.75,540000
BBGI,20110428,6.98,6.98,6.88,6.92,3600
BBNK,20110428,9.94,10,9.9,9.99,4100
BBOX,20110428,34.9,35.2,34.68,35.12,18000
BBRG,20110428,20.59,20.59,20.15,20.43,104500
BBRY,20110428,55.72,57.32,55.61,56.59,17482900
BBSI,20110428,15.29,16.69,15.29,16.37,34200
BCBP,20110428,11,11,10.76,10.97,4100
BCOM,20110428,31.72,32.55,31.72,32.55,1500
BCPC,20110428,39.35,39.65,39.3,39.5,52100
BCRX,20110428,3.76,3.84,3.76,3.83,84100
BCSB,20110428,12.42,12.42,12.42,12.42,0
BDE,20110428,6.69,6.75,6.62,6.69,19900
BDGE,20110428,21.3,21.3,21.06,21.24,7800
BDMS,20110428,19.9,19.99,19.6,19.79,900
BDSI,20110428,3.78,3.83,3.65,3.73,130600
BEAT,20110428,4.57,4.6,4.52,4.58,60400
BEAV,20110428,38.25,39.03,38.18,38.43,1094500
BEBE,20110428,6.67,6.81,6.52,6.76,242200
BECN,20110428,22.01,22.82,22.01,22.4,886500
BELFA,20110428,23.03,23.03,23,23.01,1500
BELFB,20110428,19.95,20.39,19.88,20.19,23900
BERK,20110428,5.46,5.52,5.46,5.52,200
BFIN,20110428,9.22,9.25,9.18,9.21,11000
BFLY,20110428,2.96,3.05,2.96,3,4900
BGCP,20110428,9.25,9.62,9.25,9.61,695000
BGFV,20110428,11.98,12.07,11.87,12.02,29500
BGMD,20110428,8.08,8.08,7.65,7.7,14400
BIB,20110428,40.005,40.66,39.75,40.445,38100
BICK,20110428,34.77,34.79,34.55,34.68,8200
BIDU,20110428,151.47,156.04,146.35,148.25,17169700
BIIB,20110428,99.67,99.78,98.08,98.97,3350800
BIOD,20110428,9.12,9.12,8.84,9,280400
BIOF,20110428,14.4,14.8,14,14.4,220400
BIOS,20110428,4.38,4.46,4.26,4.44,109800
BIRT,20110428,5.87,5.89,5.73,5.86,179600
BIS,20110428,36.7,36.7,36.54,36.54,400
BJRI,20110428,45.98,47.12,45.94,46.73,207300
BKCC,20110428,10.28,10.4,10.25,10.31,655200
BKMU,20110428,4.01,4.04,3.98,4.03,97700
BKOR,20110428,4.23,4.28,4.23,4.28,200
BKSC,20110428,10.69,10.69,10.69,10.69,0
BKYF,20110428,23,23.74,23,23.57,6600
BLDP,20110428,2.07,2.09,2.05,2.08,246100
BLDR,20110428,2.65,2.67,2.64,2.67,189400
BLIN,20110428,1.1,1.14,1.1,1.1,15400
BLKB,20110428,27.36,27.57,27.22,27.52,73700
BMC,20110428,50.12,50.44,49.66,50.06,1336700
BMRC,20110428,37.74,37.81,37.29,37.67,3500
BMRN,20110428,26.54,26.79,26.26,26.46,418300
BMTC,20110428,19.18,19.93,19.17,19.84,11200
BNCL,20110428,8.67,8.68,8.55,8.68,43600
BNCN,20110428,7.43,7.62,7.43,7.62,6500
BNSO,20110428,2,2,1.95,1.95,2300
BOBE,20110428,31.22,31.57,31.22,31.45,70500
BOCH,20110428,4.41,4.45,4.37,4.44,20200
BODY,20110428,23.09,23.91,23.08,23.73,72800
BOFI,20110428,16.15,16.8,16.15,16.78,68200
BOKF,20110428,53.16,54.25,53.16,54,77500
BOLT,20110428,14.19,14.6,14.01,14.32,41600
BONA,20110428,6.28,6.45,6.01,6.01,366500
BONT,20110428,14.09,14.11,13.55,14.02,95900
BOOM,20110428,27.72,28.19,27.62,28.18,52000
BOSC,20110428,13.32,13.52,13.2,13.2,13300
BPAX,20110428,14.04,14.4,13.86,14.34,2527400
BPFH,20110428,6.86,7.01,6.78,6.98,286400
BPFHW,20110428,2.38,2.38,2.38,2.38,3000
BPHX,20110428,1.88,1.89,1.81,1.87,46800
BPOP,20110428,31.4,31.4,30.7,31.1,6440800
BPOPM,20110428,19.28,19.28,19.28,19.28,0
BPOPN,20110428,20.3,20.35,20.3,20.35,1500
BRCD,20110428,6.14,6.27,6.14,6.23,9874100
BRCM,20110428,35.59,35.85,34.17,34.49,25197000
BRID,20110428,10.29,10.35,10.24,10.26,1900
BRKL,20110428,9.23,9.29,9.18,9.29,185400
BRKR,20110428,21.25,21.26,20.22,20.25,985500
BRKS,20110428,12.51,12.51,12.14,12.31,287800
BRLI,20110428,24.41,24.72,24.17,24.72,133500
BSDM,20110428,4.03,4.06,3.92,4,58300
BSET,20110428,9.07,9.09,8.35,8.8,41200
BSFT,20110428,45.15,47.44,45.15,45.81,732000
BSPM,20110428,5.01,5.1,4.83,5.04,264200
BSQR,20110428,7.2,7.24,6.97,6.98,69000
BSRR,20110428,11.04,11.09,10.93,11,10600
BSTC,20110428,23.96,24.12,23.74,24.03,1700
BTUI,20110428,11.03,11.08,10.89,10.95,31500
BUSE,20110428,5.25,5.41,5.24,5.3,286700
BVSN,20110428,12.94,12.95,12.67,12.95,3800
BWEN,20110428,16.1,17,16,16.7,622700
BWINA,20110428,21.72,21.82,21.71,21.81,1300
BWINB,20110428,22.88,23.01,22.76,23.01,8700
BWLD,20110428,61.31,62.29,60.11,61.82,501500
BYFC,20110428,2.3,2.4,2.29,2.34,1200
CA,20110428,24.7,24.96,24.62,24.78,2752900
CAAS,20110428,9.48,9.65,9.46,9.54,105900
CAC,20110428,33.53,33.82,33.29,33.82,4100
CACB,20110428,9,9.23,8.5,9.23,11200
CACC,20110428,78,78.43,77.84,78.19,15500
CACH,20110428,5.43,5.84,5.41,5.82,38700
CADC,20110428,2.97,3.08,2.93,2.99,65400
CADX,20110428,8.11,8.16,7.98,8.01,312700
CAFI,20110428,1.61,1.68,1.54,1.68,9100
CAKE,20110428,29.52,29.8,29.32,29.55,623100
CALD,20110428,6.9,6.98,6.78,6.98,25500
CALI,20110428,11.76,12.96,11.28,12.12,29100
CALL,20110428,10.65,10.76,10.575,10.66,6100
CALM,20110428,28.88,29.07,28.64,28.83,136600
CAMP,20110428,3.2,3.22,3.15,3.19,45600
CAMT,20110428,3.95,3.95,3.7,3.85,55600
CAR,20110428,19.02,19.09,18.86,19.01,1093200
CART,20110428,3.11,3.11,3.11,3.11,200
CARV,20110428,0.5,0.5,0.39,0.39,23200
CASH,20110428,14.73,14.75,14.51,14.62,4100
CASM,20110428,2.98,3.09,2.86,3.03,13800
CASS,20110428,39.41,39.46,39.12,39.46,6900
CASY,20110428,39.35,39.35,38.78,39.14,194000
CATM,20110428,19.79,20.15,19.68,20.15,227700
CATY,20110428,17.05,17.29,17.01,17.19,429400
CAVM,20110428,47.01,47.87,46.94,47.2,1064600
CBAK,20110428,8.7,8.7,8.6,8.6,41100
CBAN,20110428,4.03,4.03,4.02,4.02,900
CBEY,20110428,12.6,12.87,12.45,12.8,177300
CBIN,20110428,10.01,10.95,10,10.94,6200
CBLI,20110428,7.85,7.85,7.27,7.63,472500
CBMX,20110428,26.7,27.5,26.5,26.8,5200
CBMXW,20110428,2.4,2.4,2.4,2.4,0
CBNJ,20110428,10.15,10.18,10.05,10.1,14900
CBNK,20110428,14.15,14.22,14.15,14.22,6600
CBOE,20110428,27.17,27.48,27.02,27.35,236200
CBPO,20110428,14.35,14.37,13.96,14.11,78300
CBRL,20110428,50.49,51.14,50.49,51.09,139800
CBRX,20110428,3.63,3.75,3.52,3.54,660300
CBSH,20110428,42.25,42.48,42.18,42.47,319000
CBST,20110428,34.55,34.6,33.68,33.91,882300
CCBG,20110428,11.46,11.5,11.38,11.48,61300
CCCL,20110428,5.47,5.52,5.4,5.51,43300
CCIH,20110428,17.38,17.8,16.65,16.86,168100
CCIX,20110428,10.3,10.3,10,10.1,86000
CCMP,20110428,49.57,49.57,47.87,48.75,595700
CCNE,20110428,13.71,13.75,13.71,13.75,3800
CCOI,20110428,14.24,14.38,14.02,14.28,164900
CCRN,20110428,7.01,7.17,6.88,7.17,77700
CCUR,20110428,5.86,5.87,5.85,5.86,1700
CDNS,20110428,10.26,10.47,10,10.15,7852300
CDTI,20110428,4.53,4.53,4.4,4.48,12800
CDXS,20110428,10.55,10.61,10.3,10.46,95000
CDZI,20110428,11.99,12.07,11.99,12.07,10100
CECE,20110428,5.53,5.88,5.45,5.64,152400
CECO,20110428,21.89,21.97,21.37,21.68,337500
CEDU,20110428,7.26,7.28,7.17,7.17,3900
CELG,20110428,58.94,59.17,57.23,58.84,4819800
CELGZ,20110428,2.49,2.49,2.36,2.44,3700
CENT,20110428,10.05,10.1,9.76,9.94,137300
CENTA,20110428,10.06,10.18,9.97,10.17,100200
CENX,20110428,20.13,20.38,19.82,19.94,1901900
CERN,20110428,56.085,56.26,55.66,56.045,537900
CERS,20110428,2.85,2.92,2.82,2.9,203700
CETV,20110428,22.05,23.14,22.03,23.01,764300
CEVA,20110428,31.38,31.95,30.67,30.94,249800
CFBK,20110428,5.3,5.6,5.25,5.4,700
CFFI,20110428,20.75,20.75,20.32,20.61,1000
CFFN,20110428,11.25,11.28,11.16,11.26,348200
CFNB,20110428,15.13,15.19,15.08,15.19,800
CFNL,20110428,11.21,11.35,11.15,11.35,48700
CGEN,20110428,4.76,4.8,4.59,4.73,68200
CGNX,20110428,30.87,31,30.75,31,230600
CHCI,20110428,1.25,1.3,1.2,1.23,21900
CHCO,20110428,33.95,34.22,33.82,34.16,11400
CHDN,20110428,40.95,41.37,40.88,41.3,39200
CHDX,20110428,17.18,17.25,16.99,17.21,20200
CHEV,20110428,8.75,8.75,8.6,8.65,1900
CHFC,20110428,20.11,20.37,20.11,20.32,32800
CHFN,20110428,10.8076,10.8275,10.7777,10.7777,5700
CHKE,20110428,19,19.2,18.91,19.2,26500
CHKP,20110428,54.25,55.23,54.05,54.96,2351500
CHLN,20110428,2.21,2.25,2.17,2.22,84200
CHNR,20110428,13.76,13.92,13.61,13.76,9100
CHOP,20110428,4.79,4.9,4.76,4.79,147600
CHRM,20110428,10.51,11.03,10.51,11.03,38300
CHRW,20110428,80.05,81.14,79.95,80.95,1277800
CHSCP,20110428,29.47,29.7,29.47,29.67,4400
CHTP,20110428,4.71,4.93,4.67,4.84,534700
CHTR,20110428,56.07,58.69,56.05,58.64,345400
CHYR,20110428,2.06,2.06,1.99,2.04,20200
CIDM,20110428,2.35,2.4,2.29,2.38,73800
CIEN,20110428,27.7,28,27.29,27.8,3327000
CIMT,20110428,3.05,3.28,3.05,3.19,69600
CINF,20110428,32.35,32.46,31.25,31.61,1659600
CISG,20110428,14.55,14.87,14.13,14.68,298800
CITZ,20110428,5.49,5.52,5.4,5.4,14500
CIZN,20110428,20,20.02,19.95,20.02,1700
CJJD,20110428,2.69,2.71,2.62,2.71,16300
CKEC,20110428,7.14,7.25,7.08,7.21,55200
CKSW,20110428,9.41,9.68,9.4,9.64,362900
CLBH,20110428,3.5,3.5,3.5,3.5,100
CLCT,20110428,15.41,15.5,15.38,15.4,28400
CLDX,20110428,4.12,4.16,4.06,4.15,179800
CLFD,20110428,5.6,6.09,5.39,5.9,457000
CLMS,20110428,16.5,16.69,16.41,16.63,153800
CLMT,20110428,23.3,23.45,22.9,22.91,439900
CLNE,20110428,17.11,17.54,16.98,17.05,1473900
CLRO,20110428,6.73,6.82,6.7,6.73,11900
CLSN,20110428,2.9,3,2.83,2.97,429600
CLUB,20110428,7.41,7.7,6.5,7.07,393300
CLWR,20110428,5.05,5.07,4.75,4.87,10367400
CLWT,20110428,7.04,7.04,6.82,6.985,9700
CMCO,20110428,19.72,19.94,19.62,19.94,33700
CMCSA,20110428,25.83,26.21,25.77,26.13,16715600
CMCSK,20110428,24.22,24.56,24.09,24.47,6140600
CME,20110428,309.01,309.01,302.55,304.05,521600
CMLS,20110428,4.25,4.51,4.25,4.49,155900
CMSB,20110428,8.66,8.66,8.66,8.66,0
CMTL,20110428,28.4,28.52,28.19,28.46,124500
CNBC,20110428,9.65,9.75,9.52,9.69,9800
CNBKA,20110428,27.58,27.65,27.5,27.62,1500
CNET,20110428,3.23,3.45,3.22,3.31,23700
CNIT,20110428,2.7,2.72,2.6,2.61,318100
CNMD,20110428,27.89,28.37,27.89,28.3,113100
CNQR,20110428,56.16,57.34,56.04,57.06,313600
CNSL,20110428,18.41,18.48,18.37,18.43,113700
CNTF,20110428,4.3,4.47,4.21,4.35,444600
CNTY,20110428,2.99,3,2.97,2.98,17100
CNYD,20110428,7.12,7.12,6.71,6.98,11700
COBK,20110428,12.5,12.65,12.5,12.59,4300
COBR,20110428,3.98,4.04,3.81,4,10700
COBZ,20110428,6.75,6.99,6.69,6.8,47400
COCO,20110428,4.53,4.56,4.38,4.43,1316300
COGO,20110428,7.92,8.2,7.8,8.13,80700
COHR,20110428,61.61,63.91,60.58,63.76,254600
COHU,20110428,13.99,14.08,13.9,13.99,85500
COKE,20110428,69.77,70.6,69,70.53,18600
COLB,20110428,19.09,19.14,18.8,18.99,218300
COLM,20110428,63.65,64.25,63.11,64.25,120300
CONN,20110428,5.95,5.95,5.82,5.87,75100
COOL,20110428,3.77,3.95,3.67,3.76,1048600
CORE,20110428,33.35,33.71,33.18,33.71,15100
CORT,20110428,4.34,4.43,4.3,4.41,194900
COSI,20110428,1.27,1.29,1.21,1.28,230900
COST,20110428,80.93,81.5,80.86,81.46,2532200
COWN,20110428,4.12,4.22,4.11,4.17,386300
CPBC,20110428,4.75,4.81,4.75,4.81,4100
CPGI,20110428,1.47,1.61,1.46,1.6,222700
CPHC,20110428,12.92,12.95,12.92,12.95,3700
CPHD,20110428,31.7,32.19,30.81,32.16,456100
CPIX,20110428,5.05,5.14,5.03,5.04,47200
CPLA,20110428,50.5,50.68,49.45,50.01,347300
CPLP,20110428,11.17,11.17,11.1,11.15,123300
CPNO,20110428,35.44,35.87,35.17,35.71,252000
CPRT,20110428,22.175,22.325,22.1,22.215,244800
CPRX,20110428,1.12,1.19,1.12,1.14,7700
CPSI,20110428,58.73,59.11,58.61,58.86,309600
CPSL,20110428,19.56,20.04,19.2,19.68,150400
CPSS,20110428,1.07,1.08,1.05,1.06,12900
CPST,20110428,1.88,1.93,1.86,1.91,3141100
CPTS,20110428,15.2,15.46,15.15,15.42,124300
CPWR,20110428,11.22,11.31,11.21,11.29,3185000
CRAI,20110428,27.58,29.8,27.44,27.65,46800
CRAY,20110428,6.53,6.6,6.48,6.6,48800
CRDC,20110428,3.87,3.95,3.87,3.93,74200
CREE,20110428,40.71,40.86,40,40.46,2376500
CREG,20110428,2.33,2.44,2.33,2.44,11500
CRESW,20110428,0.22,0.23,0.22,0.23,10100
CRESY,20110428,17.43,17.5,17.14,17.39,70100
CRFN,20110428,4.05,4.05,3.95,3.95,4700
CRIS,20110428,4.2,4.42,4.05,4.39,845900
CRME,20110428,26.7,28.5,25.95,26,733600
CRMT,20110428,24.27,24.77,24.25,24.53,39500
CRNT,20110428,12.5,12.71,12.47,12.56,583200
CROX,20110428,20.72,21.59,20.54,21.29,4341000
CRRB,20110428,4.52,4.52,4.52,4.52,100
CRRC,20110428,13.39,13.76,13.35,13.74,8900
CRTX,20110428,7.01,7.04,6.87,7.04,24500
CRUS,20110428,15.7,16.65,14.65,16.29,6858500
CRVL,20110428,51.49,51.98,51.16,51.98,34700
CRWN,20110428,2.24,2.24,2.19,2.2,45800
CRWS,20110428,4.83,4.83,4.83,4.83,200
CRZO,20110428,38.8,39.48,38.15,38.71,508700
CSBK,20110428,11.44,11.52,11.4,11.47,9100
CSCD,20110428,6.55,6.79,6.55,6.64,3800
CSCO,20110428,17.2,17.38,17.18,17.29,52918500
CSFL,20110428,6.24,6.29,5.98,6.12,95400
CSGP,20110428,60.09,66.09,59.63,65.05,1427000
