<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADAT,20110901,1.86,1.86,1.68,1.72,21100
ADBE,20110901,25.35,25.43,24.69,24.77,4679300
ADEP,20110901,3.82,3.82,3.77,3.77,300
ADES,20110901,15,15.4,14.85,15.19,49600
ADI,20110901,33.1,33.58,32.78,32.84,4369800
ADP,20110901,50.23,50.59,49.58,49.66,2902700
ADRA,20110901,25.1,25.1,25.07,25.07,1200
ADRD,20110901,19.81,19.88,19.71,19.72,7900
ADRE,20110901,42.56,42.73,42.36,42.39,84100
ADRU,20110901,19.31,19.31,19.31,19.31,0
ADSK,20110901,28.46,28.53,27.04,27.23,3794300
ADTN,20110901,31.2,31.67,30.4,30.62,1268400
ADUS,20110901,5,5.19,4.87,4.99,25600
ADVS,20110901,23.03,23.39,22.54,22.62,252600
AEGR,20110901,14.01,15.24,14.01,14.65,47000
AEHR,20110901,1.13,1.25,1.13,1.18,1400
AEIS,20110901,10.17,10.17,9.53,9.57,428800
AEPI,20110901,27.04,27.3,26.34,26.42,17000
AERL,20110901,7.69,8,7.5,7.95,88200
AETI,20110901,3.64,3.67,3.62,3.66,13100
AEY,20110901,2.26,2.4,2.26,2.3,1600
AEZS,20110901,12.12,12.12,11.7,11.82,697800
AFAM,20110901,19.68,19.98,18.88,19.32,89100
AFCB,20110901,12.5,12.5,12.5,12.5,2300
AFCE,20110901,13.03,13.43,12.75,12.91,153500
AFFX,20110901,5.6,5.75,5.29,5.36,896600
AFFY,20110901,4.67,4.77,4.37,4.41,384200
AFOP,20110901,7.91,8.13,7.88,7.99,22800
AFSI,20110901,24.16,24.52,23.46,23.57,245300
AGEN,20110901,0.52,0.53,0.5,0.52,435200
AGII,20110901,27.48,27.67,26.78,26.83,75500
AGNC,20110901,28.47,28.49,27.51,27.68,12747600
AGYS,20110901,9.05,9.2,8.65,8.69,205000
AHGP,20110901,47.56,48.84,47.47,48.57,100100
AHPI,20110901,3.56,3.69,3.49,3.5,3900
AIMC,20110901,15.48,15.79,14.56,14.78,245200
AINV,20110901,9.04,9.48,9,9.03,2926600
AIRM,20110901,22.1567,22.99,21.8533,21.8633,81400
AIRT,20110901,7.93,7.95,7.91,7.91,1100
AIXG,20110901,21.82,22.12,21.42,21.52,339600
AKAM,20110901,22.05,22.28,21.41,21.46,2999800
AKRX,20110901,8,8.39,7.97,8.18,1501900
ALCO,20110901,21.1,21.33,20.55,20.55,6300
ALGN,20110901,19.15,19.35,18.71,18.85,446300
ALGT,20110901,46.6,47,45.47,45.76,163100
ALIM,20110901,7.22,7.22,6.96,7.05,71900
ALKS,20110901,17.35,17.7,16.69,16.97,1104500
ALLB,20110901,10.6,10.61,10.47,10.47,1800
ALLT,20110901,12.94,12.98,12.08,12.17,129800
ALNY,20110901,7,7,6.72,6.8,252900
ALOG,20110901,49.43,50.41,48.08,48.32,87700
ALOT,20110901,7.32,7.45,7.32,7.45,400
ALSK,20110901,7.6,7.76,7.47,7.56,799700
ALTE,20110901,20.39,20.62,20.03,20.11,348000
ALTI,20110901,1.16,1.22,1.1,1.13,188200
ALTR,20110901,36.35,36.87,35.92,35.93,4783400
ALVR,20110901,12.5,13.1,12.2,12.7,197400
ALXA,20110901,13.8,13.8,13,13.1,205500
ALXN,20110901,57.66,57.77,55.92,56.63,993500
AMAG,20110901,14.13,14.28,13.84,13.91,119300
AMAP,20110901,15.27,15.27,14.92,15.1,96500
AMAT,20110901,11.38,11.43,11.06,11.06,12295300
AMBT,20110901,7.55,7.6,7.55,7.55,400
AMCC,20110901,5.71,5.75,5.34,5.38,610000
AMCF,20110901,1.6,1.65,1.6,1.63,18600
AMCN,20110901,2.72,2.85,2.64,2.67,190100
AMCX,20110901,37.27,37.49,35.39,35.94,455100
AMED,20110901,17.02,17.23,16.3,16.42,367100
AMGN,20110901,55.83,55.83,54.89,55.02,5492100
AMIC,20110901,5.21,6.03,5.16,6.03,7800
AMKR,20110901,4.37,4.42,4.23,4.23,2444400
AMNB,20110901,18.56,18.56,18.34,18.34,1200
AMOT,20110901,5.4,5.42,5.25,5.25,4100
AMOV,20110901,25.79,26.03,25.45,25.45,6900
AMPE,20110901,7.78,7.78,6.84,7,66500
AMRB,20110901,5.02,5.05,5.02,5.05,3800
AMRI,20110901,3.46,3.51,3.41,3.43,70400
AMRN,20110901,11.6,11.62,10.94,10.96,1733600
AMRS,20110901,20.03,20.35,19.53,19.72,139500
AMSC,20110901,6.9,7,6.55,6.6,625700
AMSF,20110901,19.68,19.95,19.07,19.26,57500
AMSG,20110901,22.59,23.09,22.04,22.24,141300
AMSWA,20110901,8.14,8.26,7.6,7.77,184000
AMWD,20110901,15.96,16.35,14.54,14.65,12700
AMZN,20110901,215.28,217.64,211.62,212.54,5276600
ANAC,20110901,4.8,4.88,4.8,4.81,123000
ANAD,20110901,2.77,2.81,2.6,2.62,323100
ANAT,20110901,74.84,75.16,72.47,72.47,12200
ANCB,20110901,7.21,8.15,7.18,7.95,3400
ANCI,20110901,2.31,2.31,2.16,2.31,18400
ANCX,20110901,8.07,8.25,8.07,8.22,2100
ANDE,20110901,40.12,40.9,38.49,38.73,142200
ANEN,20110901,19.88,20.48,19.88,20,76000
ANGO,20110901,14.37,14.63,14.18,14.28,96700
ANIK,20110901,6,6,5.9,5.91,21600
ANLY,20110901,3.7,3.71,3.67,3.67,9500
ANSS,20110901,54.09,54.77,52.79,53.01,405900
ANTH,20110901,5.62,6.06,5.42,5.46,76800
ANTP,20110901,2.38,2.8,2.31,2.39,14000
AOSL,20110901,8.8,8.99,8.36,8.36,51000
APAGF,20110901,79.14,79.94,74.64,75.05,15100
APEI,20110901,41.31,41.45,39.1,39.89,155500
APFC,20110901,7.38,7.38,7.35,7.35,600
APOG,20110901,9.45,9.55,9,9.05,99200
APOL,20110901,47,47.3,45.71,46.07,1539900
APPY,20110901,19.5,22.14,19.5,21.9,18700
APRI,20110901,4.89,4.99,4.79,4.96,323800
APSA,20110901,18.29,19.71,18.29,19.17,4300
APWC,20110901,3.57,3.57,3.4,3.42,3600
ARAY,20110901,4.91,5.02,4.74,4.75,448900
ARCC,20110901,15.2,15.22,14.72,14.73,2532000
ARCI,20110901,4.15,4.28,4.15,4.27,39400
ARCW,20110901,3.01,3.05,3.01,3.05,500
ARDNA,20110901,80.55,80.55,80.55,80.55,600
AREX,20110901,18.25,18.84,18.01,18.43,454800
ARIA,20110901,9.83,10.1,9.39,9.42,2409700
ARII,20110901,18.15,18.76,17.09,17.23,56300
ARKR,20110901,13.73,13.8,13.62,13.75,2600
ARLP,20110901,71.87,73.68,71.47,73.39,90700
ARMH,20110901,27.69,28.01,26.7,26.8,3585000
ARNA,20110901,1.31,1.31,1.26,1.26,1187700
AROW,20110901,23.79,24.05,22.96,23.01,26900
ARQL,20110901,4.37,4.43,4.21,4.31,229500
ARRS,20110901,10.98,11.17,10.68,10.8,976500
ARRY,20110901,2.14,2.19,2.06,2.07,266300
ARTC,20110901,32.68,32.96,31.84,31.96,120700
ARTNA,20110901,18.25,18.25,17.76,17.94,18400
ARTW,20110901,7.04,7.07,6.97,7.07,1200
ARTX,20110901,1.71,1.71,1.48,1.56,11300
ARUN,20110901,21.27,21.42,20.44,20.52,5481500
ARWR,20110901,0.57,0.57,0.55,0.56,25500
ASBC,20110901,10.98,11.15,10.66,10.66,1555800
ASBI,20110901,4.1,4.1,3.9,3.9,4900
ASCA,20110901,18.72,18.95,18.17,18.49,418600
ASCMA,20110901,47.81,49.25,46.2,46.63,78800
ASEI,20110901,67.58,67.9,65.5,65.79,49000
ASFI,20110901,8.12,8.28,8.11,8.23,9000
ASIA,20110901,11.42,11.43,10.88,11.14,1608900
ASMI,20110901,26.54,27.05,26.22,26.25,44000
ASML,20110901,35.2,35.33,34.55,34.62,1417000
ASNA,20110901,14.125,14.4,13.765,13.81,509200
ASPS,20110901,34.76,35.53,34.76,35.13,92800
ASRV,20110901,2.17,2.21,2.08,2.08,700
ASRVP,20110901,25.4,25.4,25.4,25.4,0
ASTC,20110901,0.73,0.78,0.73,0.75,13400
ASTE,20110901,34.68,35.23,32.84,33.22,98700
ASTI,20110901,1,1,0.94,0.97,78200
ASTM,20110901,2.6,2.65,2.56,2.62,235500
ASUR,20110901,2.34,2.3933,2.34,2.34,1700
ASYS,20110901,10.98,11.17,10.35,10.5,230700
ATAI,20110901,9.16,9.57,9.16,9.46,18900
ATAX,20110901,5.46,5.49,5.38,5.41,19800
ATEA,20110901,2.48,2.6,2.45,2.48,1500
ATEC,20110901,2.6,2.82,2.56,2.58,265200
ATHN,20110901,58.12,59.17,57.56,58.23,442800
ATHX,20110901,2.26,2.26,2.17,2.17,19700
ATLO,20110901,16.88,16.88,15.66,15.83,18900
ATMI,20110901,17.12,17.38,16.54,16.63,188300
ATML,20110901,9.15,9.18,8.82,8.85,8200800
ATNI,20110901,33.02,33.83,32.38,32.76,38000
ATNY,20110901,4.7,4.92,4.7,4.9,8500
ATRC,20110901,10.28,10.42,9.4,9.93,78100
ATRI,20110901,214.9,214.9,208.11,210.46,2800
ATRM,20110901,1.53,1.54,1.52,1.52,2100
ATRO,20110901,29.72,29.9,28.95,29.16,49400
ATSG,20110901,5.42,5.52,5.28,5.34,613300
ATVI,20110901,11.87,11.93,11.57,11.57,11911900
ATX,20110901,10.8,10.82,9.98,10.12,70700
AUBN,20110901,19.49,19.5,19.47,19.5,600
AUDC,20110901,4.2,4.44,4.05,4.07,50600
AUXL,20110901,16.97,17.43,16.71,16.76,493300
AVAV,20110901,29.01,30.15,28.66,29.5,355500
AVEO,20110901,16.95,17.11,16.48,16.87,279500
AVGO,20110901,33.03,33.15,31.48,31.56,3113400
AVID,20110901,9.83,10.07,9.45,9.54,139500
AVNR,20110901,2.8,2.86,2.73,2.77,1269300
AVNW,20110901,2.62,2.68,2.48,2.5,179900
AWAY,20110901,42.18,42.27,39,41.23,124700
AWRE,20110901,3.03,3.25,3.03,3.13,4900
AXAS,20110901,3.69,3.7,3.53,3.56,1656000
AXFN,20110901,20.87,20.87,20.87,20.87,0
AXTI,20110901,7.8,7.96,7.61,7.63,268300
AZPN,20110901,16.73,16.99,16.28,16.34,834000
BABY,20110901,10.4,10.56,9.94,10.06,358900
BAGL,20110901,15.02,15.06,14.5,14.51,36800
BAMM,20110901,2.67,2.84,2.67,2.7,58600
BANC,20110901,12.37,12.57,11.82,12.11,62500
BANF,20110901,34.76,36,34.76,34.88,27200
BANFP,20110901,27,27,27,27,0
BANR,20110901,15.41,15.7,15.07,15.28,185600
BASI,20110901,1.53,1.63,1.52,1.53,7700
BBBY,20110901,57.39,58.3,56.76,57.13,3332100
BBEP,20110901,18.38,18.89,18.28,18.3,246900
BBGI,20110901,4.08,4.08,4,4.04,7900
BBNK,20110901,10.2,10.5,10.01,10.08,41000
BBOX,20110901,25.12,25.23,23.59,23.84,112700
BBRG,20110901,21.01,21.01,20.01,20.1,138100
BBRY,20110901,32.29,33.54,31.8,31.85,26709300
BBSI,20110901,14.22,14.3,13.74,13.75,20200
BCBP,20110901,9.8,10.13,9.8,10.13,2700
BCOM,20110901,19.72,19.72,19.72,19.72,100
BCPC,20110901,41.6,42.33,40.81,41.1,208400
BCRX,20110901,3.31,3.31,3.01,3.04,259400
BCSB,20110901,12.4,12.4,12.4,12.4,0
BDE,20110901,7.72,7.83,7.28,7.31,49500
BDGE,20110901,19.75,20.87,19.23,19.28,17700
BDMS,20110901,17.92,17.92,17.92,17.92,0
BDSI,20110901,3.4,3.4,3.31,3.32,12300
BEAT,20110901,3.29,3.29,3.08,3.21,204700
BEAV,20110901,35.03,35.2,33.65,33.92,1175500
BEBE,20110901,6.86,6.92,6.55,6.59,345500
BECN,20110901,18.55,18.7,17.9,17.96,699600
BELFA,20110901,18.28,18.28,18.28,18.28,100
BELFB,20110901,17.34,17.52,16.29,16.67,58000
BERK,20110901,6.53,6.8,6.53,6.68,5200
BFIN,20110901,7.66,7.81,7.4,7.41,66500
BFLY,20110901,1.75,1.75,1.61,1.75,1200
BGCP,20110901,6.56,6.74,6.33,6.36,1042900
BGFV,20110901,7.46,7.89,7.01,7.11,104500
BGMD,20110901,6.09,6.27,4.55,4.73,40700
BIB,20110901,30.22,31.13,29.14,29.235,8600
BICK,20110901,27.94,27.95,27.54,27.59,14100
BIDU,20110901,145.03,147.4,143.7,144.29,5501400
BIIB,20110901,94.48,95.47,93.02,93.61,1205300
BIOD,20110901,4.92,5.08,4.84,4.88,141200
BIOF,20110901,6.2,6.2,5.6,5.6,54400
BIOS,20110901,6.37,6.58,6.03,6.09,222100
BIRT,20110901,6.35,6.47,6.21,6.29,340800
BIS,20110901,43.19,43.19,43.19,43.19,800
BJRI,20110901,46.28,46.49,44.87,45.46,254000
BKCC,20110901,8.77,8.81,8.54,8.62,479700
BKEP,20110901,7.56,7.57,7.25,7.35,7900
BKMU,20110901,3.1,3.21,3.01,3.03,192700
BKOR,20110901,3.99,3.99,3.99,3.99,0
BKSC,20110901,9.35,9.43,9.35,9.43,400
BKYF,20110901,22.57,22.57,20.16,20.26,38300
BLDP,20110901,1.39,1.41,1.33,1.35,116300
BLDR,20110901,1.96,1.97,1.75,1.78,110100
BLIN,20110901,0.83,0.83,0.83,0.83,0
BLKB,20110901,24.88,25.42,24.29,24.83,253000
BLRX,20110901,3.99,3.99,3.99,3.99,0
BMC,20110901,40.6,41.1,39.62,39.74,1788700
BMRC,20110901,35.63,35.63,34.42,34.43,13200
BMRN,20110901,29.71,29.96,28.76,28.91,763200
BMTC,20110901,19.05,19.17,18.35,18.39,41800
BNCL,20110901,7.83,7.9,7.5,7.53,94200
BNCN,20110901,6.84,6.84,6.84,6.84,0
BNSO,20110901,1.7,1.71,1.65,1.65,4000
BOBE,20110901,31.47,31.8,30.45,30.56,201400
BOCH,20110901,3.73,3.74,3.55,3.55,32800
BODY,20110901,17.3,18.18,17.25,17.78,130700
BOFI,20110901,14.28,14.9,14.28,14.69,32000
BOKF,20110901,49.3,49.41,47.34,47.47,108100
BOLT,20110901,10.88,11.08,10.82,11.08,10800
BONA,20110901,4.8,4.98,4.71,4.85,35000
BONT,20110901,6.88,7.06,6.25,6.33,357500
BOOM,20110901,20.22,20.51,19.02,19.09,53400
BOSC,20110901,6.6,6.6,5.48,5.68,11300
BPAX,20110901,15.72,16.26,15.3,15.42,2558700
BPFH,20110901,6.22,6.35,5.8,5.82,710600
BPFHW,20110901,2,2,2,2,100
BPHX,20110901,1.05,1.05,0.82,0.88,75000
BPOP,20110901,20.9,21.4,20.4,20.4,5153900
BPOPM,20110901,17.35,17.35,17.35,17.35,0
BPOPN,20110901,19.72,20,19.55,19.98,600
BRCD,20110901,3.86,3.89,3.8,3.82,7652500
BRCM,20110901,35.64,36.15,35.19,35.22,6823300
BRID,20110901,10.2,10.2,9.5,9.74,3000
BRKL,20110901,8.3,8.48,8.22,8.32,854800
BRKR,20110901,14.34,14.47,13.73,13.83,469700
BRKS,20110901,9.51,9.63,8.86,8.93,406500
BRLI,20110901,20.28,20.57,20.14,20.41,284300
BSDM,20110901,2.92,2.96,2.87,2.89,31700
BSET,20110901,7.4,7.46,7.25,7.33,14300
BSFT,20110901,30.63,31.13,30.02,30.5,299400
BSPM,20110901,3.12,3.21,3.12,3.21,32500
BSQR,20110901,4.63,4.74,4.63,4.67,16400
BSRR,20110901,10.58,10.61,9.95,10.1,27800
BSTC,20110901,18.01,18.09,17.15,17.28,11800
BTUI,20110901,5.81,6.04,5.55,5.63,13800
BUSE,20110901,4.86,4.95,4.58,4.63,346800
BVSN,20110901,9,9.01,8.92,8.92,28100
BWEN,20110901,7.1,7.1,6.4,6.9,849900
BWINA,20110901,24.06,24.33,24.03,24.33,1200
BWINB,20110901,22.79,23.34,22.11,22.24,13500
BWLD,20110901,61.69,62.48,61.11,61.48,441200
BYFC,20110901,1.46,1.48,1.41,1.41,2300
CA,20110901,21.04,21.27,20.7,20.75,3751800
CAAS,20110901,5.08,5.08,4.94,5.01,103000
CAC,20110901,28.04,28.65,27.44,27.55,35700
CACB,20110901,10,10,9.11,9.37,10500
CACC,20110901,69.14,70.73,67.37,68.48,37800
CACH,20110901,5.6,5.6,5.24,5.35,9000
CADC,20110901,1.82,1.85,1.8,1.8,6800
CADX,20110901,6.63,6.69,6.37,6.41,206100
CAFI,20110901,1.38,1.57,1.3,1.38,5200
CAKE,20110901,27.54,27.84,26.9,27.04,844200
CALD,20110901,4.6,4.83,4.38,4.46,595800
CALI,20110901,8.88,9.18,8.52,9.18,3600
CALL,20110901,10.225,10.25,10.005,10.17,13000
CALM,20110901,32.42,32.82,31.81,32.01,97800
CAMP,20110901,3.05,3.07,2.98,3.01,36700
CAMT,20110901,2.4,2.41,2.35,2.4,8500
CAR,20110901,13.02,13.39,12.92,12.97,1897500
CARB,20110901,14.9,14.99,14,14,46400
CART,20110901,2.6,2.6,2.6,2.6,200
CARV,20110901,0.66,0.66,0.66,0.66,12400
CARZ,20110901,25.58,25.58,25.58,25.58,0
CASH,20110901,18.79,18.79,18.33,18.33,600
CASM,20110901,2.77,2.82,2.62,2.8,22300
CASS,20110901,36.18,36.87,34.86,34.96,19200
CASY,20110901,45.19,45.49,44.2,44.58,310000
CATM,20110901,24.99,25.92,24.6,24.93,718800
CATY,20110901,12.8,13.17,12.21,12.31,515200
CAVM,20110901,32.51,32.89,31.06,31.15,1009500
CBAK,20110901,5.4,5.65,5.25,5.25,275800
CBAN,20110901,3.02,3.02,2.91,2.91,2500
CBEY,20110901,9.29,9.53,9.1,9.38,384800
CBIN,20110901,10,10,9.97,9.97,1400
CBLI,20110901,2.59,2.64,2.38,2.41,113600
CBMX,20110901,25.7,26.7,25.5,25.5,1500
CBMXW,20110901,1.8,1.8,1.8,1.8,0
CBNJ,20110901,8.44,8.45,7.93,7.95,30100
CBNK,20110901,14,14.1,14,14,1800
CBOE,20110901,25.27,25.3,24.69,24.73,423400
CBPO,20110901,7.61,8.11,7.61,8.1,14100
CBRL,20110901,42.37,42.7,41.06,41.53,268500
CBRX,20110901,2.33,2.34,2.21,2.29,488600
CBSH,20110901,39.7,39.7,38.31,38.32,603800
CBST,20110901,34.38,34.72,33.13,33.49,920900
CCBG,20110901,10.07,10.25,10.04,10.2,42000
CCCL,20110901,3.79,3.79,3.73,3.73,25900
CCIH,20110901,7.16,7.37,6.89,6.89,59400
CCIX,20110901,12.3,12.76,11.8,11.93,125600
CCMP,20110901,39.71,40.4,38.11,38.25,175800
CCNE,20110901,13.15,13.53,12.94,12.96,28900
CCOI,20110901,14.02,14.36,13.68,13.77,324000
CCRN,20110901,4.98,5.16,4.66,4.75,143200
CCUR,20110901,5.89,5.89,5.53,5.75,21300
CDNS,20110901,9.29,9.4,9.15,9.26,4987100
CDTI,20110901,4.29,4.3,3.87,3.89,105700
CDXS,20110901,6.49,6.56,6.16,6.18,96800
CDZI,20110901,10.08,10.92,9.97,10.24,50500
CECE,20110901,6.22,6.25,6.08,6.08,3700
CECO,20110901,16.97,16.99,15.99,16.04,595000
CEDU,20110901,6.12,6.15,5.79,6.03,3600
CELG,20110901,59.85,60.14,59.15,59.53,2817400
CELGZ,20110901,1.62,1.62,1.51,1.51,2500
CENT,20110901,7.71,8.03,7.67,7.68,74300
CENTA,20110901,7.85,8.11,7.68,7.68,336500
CENX,20110901,12.11,12.28,11.46,11.49,2187800
CERN,20110901,65.8,66.81,64.8,65.42,1721400
CERS,20110901,2.06,2.16,2.05,2.08,343300
CETV,20110901,12.76,12.83,12.32,12.39,268800
CEVA,20110901,26.18,27.07,25.26,25.55,143000
CFBK,20110901,3.75,3.75,3.75,3.75,0
CFFI,20110901,23.5,23.5,23.5,23.5,100
CFFN,20110901,10.74,10.83,10.62,10.64,1454500
CFNB,20110901,17.13,17.75,16.43,16.43,1400
CFNL,20110901,9.8,10.1,9.43,9.56,116000
CGEN,20110901,3.72,3.8,3.65,3.71,36900
CGNX,20110901,32.2,32.65,31.03,31.11,559300
CHCI,20110901,1.05,1.12,1.04,1.12,41400
CHCO,20110901,30.29,30.88,28.98,29.29,90500
CHDN,20110901,43.65,44.04,42.04,42.57,77000
CHDX,20110901,10.58,10.81,10.5,10.7,49200
CHEF,20110901,14.49,14.5,14,14.08,56000
CHEV,20110901,8.82,8.96,8.62,8.62,3400
CHFC,20110901,17.25,17.47,16.5,16.59,77900
CHFN,20110901,9.09,9.4,8.92,9.11,10100
CHKE,20110901,14.04,14.06,13.15,13.15,25200
CHKP,20110901,54.44,54.58,53.55,53.77,1298600
CHLN,20110901,1.01,1.04,1,1,85600
CHNR,20110901,11.86,11.89,11.7,11.86,2600
CHOP,20110901,3.71,3.77,3.65,3.72,74200
CHRM,20110901,11.59,11.59,11.53,11.53,600
CHRW,20110901,70.54,71.37,69.16,69.35,1226700
CHSCP,20110901,28.4,28.5,28.1,28.19,22100
CHTP,20110901,4.28,4.51,4.24,4.43,642500
CHTR,20110901,49.99,50.85,49.54,49.63,395900
CHYR,20110901,2.14,2.14,2.02,2.09,14500
CIDM,20110901,1.4,1.52,1.4,1.43,38400
CIEN,20110901,13.86,14.89,13.65,14.71,29789100
CIMT,20110901,3.94,4.05,3.79,3.96,18600
CINF,20110901,27.97,27.99,27.42,27.42,1235500
CISG,20110901,11.05,11.21,10.25,10.3,462900
CITZ,20110901,5.4,5.42,5.39,5.42,1200
CIZN,20110901,18.3,18.3,18.15,18.3,2100
CJJD,20110901,1.84,1.84,1.7,1.73,65000
CKEC,20110901,7.06,7.16,6.95,6.98,67200
CKSW,20110901,8.79,8.79,8.42,8.49,35000
CLBH,20110901,2.61,2.61,2.5,2.57,3200
CLCT,20110901,16.81,16.9,16.64,16.75,31300
CLDX,20110901,3.13,3.17,2.89,2.9,130400
CLFD,20110901,7.28,7.53,7.01,7.15,77900
CLMS,20110901,11.89,11.95,11.34,11.44,163700
CLMT,20110901,20.57,20.59,20,20.08,88400
CLNE,20110901,13.11,13.22,12.73,12.78,1593900
CLNT,20110901,0.68,0.71,0.68,0.7,12500
CLRO,20110901,6.35,6.49,6.25,6.43,6900
CLSN,20110901,3.72,3.72,3.52,3.54,308400
CLUB,20110901,7.52,7.64,7.19,7.22,108700
CLWR,20110901,3.5,3.5,3.08,3.16,10309400
CLWT,20110901,5.445,5.445,4.895,5.225,2500
CMCO,20110901,14.41,14.55,13.25,13.35,90100
CMCSA,20110901,21.52,21.94,21.42,21.62,21323000
CMCSK,20110901,21.21,21.63,21.11,21.45,4467400
CME,20110901,267.56,269.99,264.41,265.61,481000
CMLS,20110901,2.7,2.77,2.6,2.64,529500
CMSB,20110901,8,8.1,7.98,8.1,2100
CMTL,20110901,27.88,28.47,27.44,27.68,435300
CNBC,20110901,9.63,9.96,9.16,9.17,17100
CNBKA,20110901,26.74,26.76,25.91,25.91,3900
CNET,20110901,1.24,1.25,1.24,1.25,13100
CNIT,20110901,1.3,1.32,1.26,1.27,160300
CNMD,20110901,23.68,23.76,22.86,23.06,138600
CNQR,20110901,41.83,42.37,41.18,41.36,780300
CNSL,20110901,19.08,19.28,18.66,18.72,295800
CNTF,20110901,2.76,2.79,2.63,2.66,248100
CNTY,20110901,2.82,2.82,2.79,2.8,7500
CNYD,20110901,3.33,3.4,3.15,3.2,9500
COBK,20110901,12.05,12.05,12.05,12.05,600
COBR,20110901,3.32,3.36,3.29,3.34,4900
COBZ,20110901,5.71,5.72,5.16,5.33,217000
COCO,20110901,2.22,2.22,1.97,1.99,4836400
COGO,20110901,2.69,2.78,2.6,2.64,231100
COHR,20110901,44.4,45.03,43.48,43.78,183900
COHU,20110901,11.01,11.21,10.94,11.08,127700
COKE,20110901,55.98,56.93,55.57,56.43,31700
COLB,20110901,16.32,16.5,15.61,15.74,269000
COLM,20110901,52.77,53.48,51.54,51.66,111000
CONN,20110901,5.74,5.88,5.46,5.54,138000
COOL,20110901,2.53,2.65,2.39,2.46,1339000
CORE,20110901,35.46,36.29,34.67,34.71,72800
CORT,20110901,2.83,2.84,2.67,2.7,151400
COSI,20110901,0.69,0.69,0.62,0.66,1217400
COST,20110901,78.98,80.91,78.78,79.48,4002200
COWN,20110901,3.49,3.56,3.32,3.41,726400
CPBC,20110901,4.85,4.85,4.85,4.85,0
CPGI,20110901,1.17,1.21,1.17,1.18,7700
CPHC,20110901,9.28,9.6,9.27,9.31,800
CPHD,20110901,36.25,37.37,35.5,35.6,426700
CPIX,20110901,6.35,6.63,6.17,6.22,126000
CPLA,20110901,32.01,32.56,30.37,30.88,320500
CPLP,20110901,6.78,6.78,6.53,6.54,81400
CPNO,20110901,32.35,32.47,31.96,31.97,170800
CPRT,20110901,21.485,21.73,21.1,21.17,266700
CPRX,20110901,1.29,1.29,1.25,1.25,2600
CPSI,20110901,71.09,71.09,67.43,67.86,94100
CPSL,20110901,10.08,10.32,9.84,9.84,236400
CPSS,20110901,0.96,1.05,0.95,1,4100
CPST,20110901,1.2,1.21,1.13,1.13,2388700
CPTS,20110901,10.59,10.74,10.25,10.35,110200
CPWR,20110901,8.43,8.54,8.2,8.23,1488400
CRAI,20110901,24.73,24.73,23.17,23.25,52800
CRAY,20110901,5.7,5.77,5.46,5.51,160300
CRDC,20110901,2.3,2.35,2.16,2.23,91900
CREE,20110901,32.4,32.59,30.87,30.92,2867400
CREG,20110901,1.33,1.39,1.33,1.39,4900
CRESW,20110901,0.14,0.14,0.14,0.14,2800
CRESY,20110901,14.21,14.22,13.91,14,92500
CRFN,20110901,3.87,3.87,3.71,3.75,5400
CRIS,20110901,3.23,3.27,2.99,3.01,243900
CRMB,20110901,6.2,6.36,6.2,6.26,6100
CRMBW,20110901,0.65,0.65,0.65,0.65,1500
CRME,20110901,19.2,19.65,19,19,106400
CRMT,20110901,29.99,30.22,29.28,29.37,38700
CRNT,20110901,9.82,9.98,9.67,9.75,250100
