<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADI,20130128,43.9,44.17,43.82,44.03,1842400
ADNC,20130128,11.5,11.86,11.23,11.85,77800
ADP,20130128,60,60,59.62,59.64,1385600
ADRA,20130128,26.79,26.8,26.46,26.61,4300
ADRD,20130128,22,22.03,21.89,21.95,6900
ADRE,20130128,40.91,40.98,40.69,40.79,19300
ADRU,20130128,21.88,21.9,21.88,21.9,1900
ADSK,20130128,39.11,39.21,38.75,38.86,2798500
ADTN,20130128,20.65,20.9,20.39,20.46,724200
ADUS,20130128,7.68,8.06,7.61,8,179800
ADVS,20130128,24.26,25.01,24.26,24.98,223000
AEGN,20130128,23.62,23.88,23.35,23.63,159500
AEGR,20130128,28.51,28.82,28.07,28.22,442800
AEHR,20130128,0.88,0.88,0.88,0.88,200
AEIS,20130128,15.4,15.5,15.22,15.36,220200
AEPI,20130128,62.54,63.52,62.52,63.52,25700
AERL,20130128,4.21,4.68,4.19,4.67,510900
AETI,20130128,5,5,5,5,200
AEY,20130128,2.27,2.27,2.11,2.15,21600
AEZS,20130128,2.63,2.81,2.62,2.75,1715500
AFAM,20130128,19.73,19.97,19.65,19.95,90000
AFCB,20130128,18,18,18,18,0
AFCE,20130128,28.79,28.92,28.66,28.82,82400
AFFX,20130128,3.92,3.92,3.65,3.81,840500
AFOP,20130128,11.17,11.74,11.17,11.6,29700
AFSI,20130128,33.32,33.53,33.17,33.28,227800
AGEN,20130128,4.17,4.35,4.17,4.35,83000
AGII,20130128,36.82,36.82,35.87,35.92,120700
AGIIL,20130128,25.06,25.24,25,25,20500
AGNC,20130128,31.72,31.87,31.39,31.54,3527600
AGNCP,20130128,26.2,26.23,26.07,26.14,10400
AGYS,20130128,8.24,8.5,8.24,8.5,43300
AHGP,20130128,50.5,50.76,49.9,50,31700
AHPI,20130128,2.65,2.67,2.65,2.65,2200
AIMC,20130128,24.38,24.62,24.01,24.14,149900
AINV,20130128,8.81,8.85,8.75,8.82,1737100
AIRM,20130128,44.23,44.23,43.62,43.8,252400
AIRT,20130128,8.57,8.9,8.57,8.89,4600
AIXG,20130128,14.41,14.41,14.19,14.2,42300
AKAM,20130128,41.39,41.39,40.3,40.69,2039500
AKRX,20130128,14.5,14.5,13.81,13.82,692600
ALCO,20130128,39.33,40.27,39.33,40.05,5600
ALCS,20130128,8.2,8.33,8.02,8.03,1800
ALGN,20130128,28.55,29.07,28.5,28.58,1449700
ALGT,20130128,74.21,75.66,73.6,75.24,160900
ALIM,20130128,1.73,1.78,1.68,1.73,12900
ALKS,20130128,22.1,22.31,21.83,22.19,817100
ALLB,20130128,12.94,12.94,12.94,12.94,0
ALLT,20130128,14.15,14.18,13.82,13.88,484000
ALNY,20130128,24.6,25,24.56,25,1000400
ALOG,20130128,77.92,79.34,77.92,79.21,103100
ALOT,20130128,10.05,10.2,10.03,10.15,24000
ALSK,20130128,1.83,1.9,1.8,1.85,629900
ALTI,20130128,2.25,2.28,2.25,2.27,7100
ALTR,20130128,33.6,33.96,33.44,33.51,2911200
ALVR,20130128,4.3,4.3,4.3,4.3,98400
ALXA,20130128,4.53,4.58,4.45,4.48,256500
ALXN,20130128,95.18,95.46,93.06,94.5,1243800
AMAG,20130128,15.75,15.96,15.41,15.79,102700
AMAP,20130128,12.05,12.39,12.04,12.07,134900
AMAT,20130128,12.87,13.04,12.82,12.96,11216000
AMBA,20130128,11.79,11.84,11.5,11.57,78200
AMBT,20130128,3.05,3.05,2.95,3.02,16000
AMCC,20130128,9.33,9.36,9.16,9.21,405100
AMCF,20130128,0.65,0.66,0.6,0.65,49000
AMCN,20130128,2.16,2.25,2.13,2.2,34900
AMCX,20130128,58.38,58.73,57.67,58.3,305000
AMED,20130128,11.6,11.85,11.48,11.76,265200
AMGN,20130128,83.21,86.1,82.82,85.59,9426800
AMIC,20130128,4.71,4.79,4.39,4.79,8300
AMKR,20130128,4.78,4.88,4.72,4.75,510700
AMNB,20130128,20.2,20.44,20.15,20.21,9500
AMOT,20130128,6.8,6.8,6.8,6.8,0
AMOV,20130128,24.82,24.95,24.7,24.8,4900
AMRB,20130128,7.12,7.15,7.05,7.05,4000
AMRI,20130128,5.98,6.27,5.98,6.2,236000
AMRN,20130128,8.41,8.5,8.18,8.28,4260100
AMRS,20130128,3.16,3.25,2.96,3.02,563100
AMSC,20130128,2.74,2.75,2.68,2.73,177400
AMSF,20130128,28.5,28.96,28.43,28.91,32400
AMSG,20130128,31.75,31.75,31.4,31.59,112700
AMSWA,20130128,8.57,8.7,8.52,8.7,23800
AMWD,20130128,27.95,27.95,26.98,27.2,64000
AMZN,20130128,283.78,284.48,274.4,276.04,4322500
ANAC,20130128,5.48,5.48,5.13,5.17,364900
ANAD,20130128,2.64,2.67,2.56,2.66,699300
ANAT,20130128,77.46,78,77.04,77.61,32700
ANCB,20130128,14,14.09,14,14.09,400
ANCI,20130128,1.9,1.9,1.83,1.9,9600
ANCX,20130128,15.29,15.42,14.86,15.21,29200
ANDAU,20130128,10.05,10.05,10.05,10.05,0
ANDAW,20130128,0.25,0.25,0.25,0.25,0
ANDE,20130128,46.44,46.94,45.97,46.24,63400
ANEN,20130128,20.05,20.38,19.84,20.15,30700
ANGI,20130128,11.71,11.76,11.62,11.67,1070800
ANGO,20130128,12.29,12.41,12.23,12.35,162800
ANIK,20130128,10.55,10.9,10.48,10.82,81400
ANLY,20130128,3.58,3.74,3.42,3.74,13400
ANSS,20130128,73.51,74.02,73.41,73.94,175800
ANTH,20130128,5.2,5.44,5.2,5.36,2878000
AOSL,20130128,8.85,9,8.71,9,29800
APAGF,20130128,12.72,13.02,12.68,12.92,48600
APEI,20130128,38.09,38.43,37.94,38.4,82100
APFC,20130128,18.05,18.46,17.5,18.2,36400
APOG,20130128,25.34,25.65,25.1,25.5,177200
APOL,20130128,21,21.27,20.44,20.66,2095300
APPY,20130128,1.97,2.02,1.96,1.99,72900
APRI,20130128,2.75,2.97,2.44,2.58,577300
APSA,20130128,15.9,15.94,15.8,15.8,1100
APWC,20130128,4.12,4.3,4.12,4.3,1400
AQUUU,20130128,10,10,10,10,100
ARAY,20130128,5.12,5.24,5.12,5.19,539400
ARCC,20130128,17.78,17.83,17.63,17.7,1064300
ARCI,20130128,1.39,1.48,1.35,1.48,17700
ARCP,20130128,13.5,13.52,13.33,13.5,146500
ARCW,20130128,5.94,5.94,5.92,5.92,300
ARDNA,20130128,89.22,93.3,89.22,92.74,700
AREX,20130128,25.77,26.11,25.63,25.66,338400
ARIA,20130128,19.91,20.04,19.59,19.96,2307000
ARII,20130128,36.79,37.09,36.45,36.88,145100
ARKR,20130128,17.19,17.27,17.19,17.23,4800
ARLP,20130128,63.99,64,63.19,63.7,101600
ARMH,20130128,41.22,41.27,40.8,40.81,974100
ARNA,20130128,8.73,8.8,8.48,8.56,6243900
AROW,20130128,23.74,24.08,23.65,24.08,32700
ARQL,20130128,2.5,2.63,2.46,2.6,545400
ARRS,20130128,16.77,16.89,16.68,16.75,706100
ARRY,20130128,3.9,3.94,3.84,3.86,384500
ARTC,20130128,36.41,36.9,36.16,36.74,81300
ARTNA,20130128,22.52,22.95,22.52,22.87,11200
ARTW,20130128,6.7,6.85,6.41,6.49,6500
ARTX,20130128,0.99,1,0.99,0.99,3100
ARUN,20130128,23.16,24.05,23.16,23.7,4069800
ARWR,20130128,2.04,2.06,1.98,2,140400
ASBB,20130128,16.18,16.88,16.18,16.81,300
ASBC,20130128,13.94,14.01,13.81,13.97,1083900
ASBCW,20130128,1.38,1.38,1.37,1.37,200
ASBI,20130128,8.19,8.36,8.17,8.2,6900
ASCMA,20130128,63.16,65,62.7,64.4,50800
ASEI,20130128,68.92,68.95,68.55,68.9,16900
ASFI,20130128,9.49,9.5,9.45,9.5,13200
ASIA,20130128,10.89,10.99,10.75,10.92,207900
ASMI,20130128,39.23,39.23,39.05,39.12,5400
ASML,20130128,76.21,76.44,74.7,75.47,3454500
ASNA,20130128,16.94,17.01,16.78,16.82,1219900
ASPS,20130128,91.39,92.22,87.7,88.04,142500
ASRV,20130128,2.93,2.96,2.91,2.91,21300
ASRVP,20130128,26.2,26.2,26.2,26.2,0
ASTC,20130128,0.86,0.9,0.86,0.9,12300
ASTE,20130128,35.28,36.66,34.91,36.44,94800
ASTI,20130128,0.71,0.71,0.62,0.68,209700
ASTM,20130128,1.3,1.36,1.27,1.36,229900
ASTX,20130128,3.21,3.3,3.21,3.29,568100
ASUR,20130128,6.74,6.88,6.67,6.67,12700
ASYS,20130128,4,4.02,3.9,3.92,38100
ATAI,20130128,5.6,5.6,5.5,5.57,2500
ATAX,20130128,7.18,7.19,7.1,7.1,99500
ATEA,20130128,2.65,2.65,2.65,2.65,0
ATEC,20130128,1.67,1.75,1.66,1.74,143800
ATHN,20130128,89.48,90.84,88.11,88.29,446000
ATHX,20130128,1.27,1.31,1.22,1.29,570700
ATLC,20130128,3.22,3.31,3.21,3.31,4600
ATLO,20130128,21.7,21.85,21.59,21.85,6200
ATMI,20130128,20.82,20.95,20.63,20.72,137100
ATML,20130128,6.85,6.94,6.84,6.85,3276900
ATNI,20130128,42.7,43.5,42.14,42.53,79100
ATNY,20130128,2.79,2.9,2.75,2.86,99300
ATOS,20130128,4.62,4.99,4.3,4.71,42200
ATRC,20130128,7.6,7.78,7.6,7.66,96300
ATRI,20130128,198.13,199.8,198.13,198.9,800
ATRM,20130128,0.53,0.53,0.53,0.53,4900
ATRO,20130128,23,23.1,22.2,22.96,51100
ATRS,20130128,3.86,3.88,3.8,3.81,748700
ATSG,20130128,4.5,4.59,4.38,4.59,146900
ATTU,20130128,8,8.12,7.8,8.11,69500
ATVI,20130128,11.49,11.58,11.31,11.4,4948600
ATX,20130128,10.87,10.99,10.75,10.97,16400
AUBN,20130128,20.61,21,20.61,20.8,2000
AUDC,20130128,3.71,3.78,3.67,3.73,90400
AUXL,20130128,18.39,18.7,18.23,18.24,2681800
AVAV,20130128,22.93,22.93,22.62,22.69,141700
AVEO,20130128,7.86,7.99,7.67,7.99,587100
AVGO,20130128,34.4,34.53,34.11,34.48,3846100
AVHI,20130128,14.48,14.94,14.48,14.8,17700
AVID,20130128,7.28,7.31,7.12,7.19,81400
AVNR,20130128,2.96,3.02,2.9,3.02,1406900
AVNW,20130128,3.63,3.71,3.59,3.62,575300
AWAY,20130128,23.33,23.33,22.96,23.31,240900
AWRE,20130128,5.86,6.25,5.86,6.12,108900
AXAS,20130128,2.15,2.15,2.1,2.12,430800
AXDX,20130128,4.25,4.25,4.2,4.22,9000
AXFN,20130128,24.36,24.89,24.36,24.89,2900
AXJS,20130128,55.98,56.7,55.98,56.37,2000
AXTI,20130128,2.88,2.88,2.81,2.83,142300
AZPN,20130128,29.05,29.29,28.45,28.68,607700
BABY,20130128,12.09,12.22,12.03,12.17,239700
BAGL,20130128,12.8,12.95,12.73,12.9,62400
BAMM,20130128,2.61,2.61,2.47,2.48,18700
BANC,20130128,11.8,11.8,11.6,11.77,27100
BANCL,20130128,25.41,25.43,25.25,25.41,13300
BANF,20130128,40.06,41.07,39.84,40.9,33900
BANFP,20130128,26.3,26.3,26.3,26.3,0
BANR,20130128,30.19,30.19,29.87,30.04,317000
BASI,20130128,1.61,1.69,1.59,1.69,25000
BBBY,20130128,58.06,58.71,57.22,58.51,3828800
BBCN,20130128,12.11,12.3,11.98,12.25,317900
BBEP,20130128,20.75,21.11,20.63,20.98,482600
BBGI,20130128,4.97,5,4.97,5,1300
BBNK,20130128,15.44,15.47,14.95,15.43,38200
BBOX,20130128,24.41,24.56,24.01,24.54,42100
BBRG,20130128,14.17,14.74,14.06,14.5,320300
BBRY,20130128,17.82,17.89,16.03,16.18,88895600
BBSI,20130128,40.09,40.2,39.16,40.05,66100
BCBP,20130128,9.41,9.65,9.4,9.65,700
BCOM,20130128,4.11,4.18,4.1,4.1,3600
BCOR,20130128,14.74,14.97,14.59,14.92,588300
BCOV,20130128,8.75,8.96,8.29,8.35,470900
BCPC,20130128,38.25,38.42,37.82,37.98,82500
BCRX,20130128,1.61,1.68,1.53,1.65,724400
BCSB,20130128,14.78,14.78,14.78,14.78,500
BDBD,20130128,13.63,13.68,13.4,13.46,269000
BDE,20130128,8.56,8.77,8.55,8.63,124100
BDGE,20130128,20.3,20.51,20.3,20.47,5000
BDMS,20130128,17.48,17.48,17.48,17.48,0
BDSI,20130128,4.29,4.34,4.28,4.33,131300
BEAT,20130128,2.15,2.19,2.12,2.19,50900
BEAV,20130128,51.67,51.87,50.97,51.38,744200
BEBE,20130128,4.09,4.2,4,4.17,570400
BECN,20130128,37.16,37.24,35.94,36.61,385200
BELFA,20130128,16.94,16.94,16.94,16.94,100
BELFB,20130128,17.99,18.44,17.9,18.41,23100
BERK,20130128,7.99,8.37,7.99,8.34,3300
BFIN,20130128,7.44,7.74,7.3,7.74,17400
BGCP,20130128,3.69,3.7,3.6,3.67,1226200
BGFV,20130128,13.93,14.02,13.48,13.77,146900
BGMD,20130128,2.11,2.15,2.05,2.1,689300
BGSC,20130128,9.93,9.93,9.93,9.93,0
BGSCU,20130128,10.02,10.02,10.02,10.02,0
BGSCW,20130128,0.18,0.18,0.17,0.17,2600
BIB,20130128,65.89,66.26,64.99,65.26,18800
BICK,20130128,25.53,25.6,25.5,25.54,529400
BIDU,20130128,108.4,111.82,108.22,111.39,5505300
BIIB,20130128,149.64,156.94,147.77,149.99,2993700
BIOD,20130128,2.76,2.86,2.74,2.8,46100
BIOF,20130128,4.33,4.44,4.3,4.31,38500
BIOL,20130128,2.78,2.78,2.7,2.71,21100
BIOS,20130128,11.88,11.89,11.63,11.67,319700
BIRT,20130128,5.78,5.79,5.66,5.71,162600
BIS,20130128,57.79,58.59,57.79,58.54,600
BJRI,20130128,32.84,33.04,32.39,32.73,271100
BKCC,20130128,10.42,10.48,10.36,10.41,382500
BKEP,20130128,7.71,7.85,7.71,7.77,11700
BKEPP,20130128,8.79,8.85,8.79,8.85,5000
BKMU,20130128,4.86,4.99,4.85,4.99,163900
BKSC,20130128,11.76,12.5,11.76,11.99,500
BKYF,20130128,26.7,26.7,26.35,26.52,29500
BLDP,20130128,0.67,0.7,0.67,0.67,96700
BLDR,20130128,6.35,6.5,6.3,6.37,611900
BLIN,20130128,1.55,1.65,1.54,1.65,23300
BLKB,20130128,25.24,25.58,25.21,25.37,137500
BLMN,20130128,18.04,18.5,17.92,18.45,532800
BLMT,20130128,12.96,12.99,12.9,12.95,5800
BLRX,20130128,4,4.15,3.82,4,558900
BMRC,20130128,39.49,39.83,38.97,39.79,5200
BMRN,20130128,55.37,55.7,54.93,55.15,1250700
BMTC,20130128,22.37,23,22.37,23,69500
BNCL,20130128,9.34,9.47,9.29,9.35,66600
BNCN,20130128,8.2,8.37,8.19,8.34,37300
BNSO,20130128,1.4,1.47,1.4,1.47,6900
BOBE,20130128,44.54,44.64,43.95,44.32,323300
BOCH,20130128,4.87,4.9,4.8,4.8,26300
BODY,20130128,8.07,8.34,8.03,8.2,499400
BOFI,20130128,30.29,30.54,30.11,30.41,77700
BOKF,20130128,56.25,56.89,55.99,56.6,86500
BOLT,20130128,15.09,15.09,14.42,14.76,40900
BONA,20130128,5.02,5.02,5.01,5.01,8300
BONT,20130128,13.55,13.59,12.85,13.02,130800
BOOM,20130128,16.05,16.48,15.83,16.46,62400
BOSC,20130128,4.23,4.36,4.19,4.31,17200
BOTA,20130128,3.98,4,3.92,3.92,4100
BOTJ,20130128,6.99,7.55,6.99,7.55,8400
BPFH,20130128,9.32,9.48,9.17,9.39,355700
BPFHW,20130128,3.28,3.28,3.28,3.28,100
BPHX,20130128,4.09,4.21,4.09,4.2,2600
BPOP,20130128,26.12,26.9,26.1,26.49,1484100
BPOPM,20130128,23.04,23.04,23.04,23.04,200
BPOPN,20130128,23.74,23.9,23.61,23.61,2000
BRCD,20130128,5.75,5.78,5.74,5.76,2739900
BRCM,20130128,34.35,34.37,33.84,34.06,6261000
BREW,20130128,6.34,6.56,6.33,6.49,11900
BRID,20130128,6.51,6.51,6.51,6.51,100
BRKL,20130128,8.86,8.97,8.86,8.94,209500
BRKR,20130128,17.24,17.33,16.89,17.06,373800
BRKS,20130128,9.64,9.66,9.3,9.39,522700
BRLI,20130128,29.67,29.67,28.93,29.12,255600
BSDM,20130128,1.67,1.67,1.55,1.59,73200
BSET,20130128,13.91,14.22,13.9,14.04,40700
BSFT,20130128,35.74,36.38,35.41,35.57,242800
BSPM,20130128,1.07,1.13,1.04,1.07,55600
BSQR,20130128,3.54,3.57,3.51,3.55,29600
BSRR,20130128,12.4,12.6,12.28,12.6,24600
BSTC,20130128,15.2,15.45,15.02,15.2,15400
BTUI,20130128,2.69,2.74,2.47,2.6,10000
BUR,20130128,4.55,4.55,4.55,4.55,0
BUSE,20130128,4.54,4.58,4.49,4.56,129400
BV,20130128,7.78,8.07,7.73,7.93,1128300
BVSN,20130128,8.41,8.54,8.33,8.51,36100
BWEN,20130128,2.45,2.45,2.28,2.34,80100
BWINA,20130128,24,24.89,24,24.89,400
BWINB,20130128,22.74,23.75,22.65,23.74,12600
BWLD,20130128,76.45,76.55,75.06,76.05,540300
BYFC,20130128,1.46,1.46,1.01,1.07,65200
CA,20130128,25.09,25.2,25.05,25.08,3707700
CAAS,20130128,5.51,5.88,5.44,5.67,75900
CAC,20130128,33.95,34.55,33.7,34.55,8800
CACB,20130128,6.87,7,6.85,7,3700
CACC,20130128,97.66,97.96,96.38,96.96,53900
CACGU,20130128,10.04,10.04,10.04,10.04,3100
CACH,20130128,2.35,2.41,2.35,2.35,16100
CADC,20130128,6.48,6.84,6.48,6.48,34100
CADX,20130128,5.4,5.48,5.32,5.42,366900
CAFI,20130128,2.63,2.7,2.58,2.63,52600
CAKE,20130128,33.25,33.38,32.89,33.19,707700
CALD,20130128,4.57,4.65,4.39,4.42,231300
CALI,20130128,2.93,3.22,2.86,2.9,107800
CALL,20130128,13.92,14.42,13.75,14.32,306500
CALM,20130128,42.05,42.27,41.65,41.84,76700
CAMP,20130128,8.4,8.55,8.15,8.51,382100
CAMT,20130128,1.34,1.35,1.34,1.34,23400
CAR,20130128,21.92,22.21,21.65,22.01,1316500
CARB,20130128,9.7,9.79,9.67,9.75,44000
CART,20130128,2.52,2.52,2.45,2.45,22600
CARV,20130128,4.28,4.28,4.28,4.28,0
CARZ,20130128,30.22,30.38,30.15,30.35,31800
CASH,20130128,22.94,22.96,22.75,22.85,5800
CASM,20130128,1.86,2,1.86,1.99,6300
CASS,20130128,38.99,39.05,38.78,38.92,106100
CASY,20130128,54.72,55.06,54.5,54.75,232300
CATM,20130128,25.84,26.27,25.82,26.15,241700
CATY,20130128,19.27,19.55,19.07,19.48,253700
CAVM,20130128,32.1,32.57,31.9,32.3,876300
CBAK,20130128,1.71,1.72,1.7,1.7,30100
CBAN,20130128,5.2,5.21,5.15,5.2,5100
CBEY,20130128,8.64,8.75,8.46,8.5,162200
CBF,20130128,16.65,16.73,16.38,16.55,40800
CBIN,20130128,13.81,13.96,13.81,13.81,600
CBLI,20130128,1.5,1.51,1.47,1.49,57100
CBMX,20130128,4.2,4.32,4.1,4.28,74900
CBMXW,20130128,0.28,0.28,0.28,0.28,0
CBNJ,20130128,8.91,9.1,8.91,9.1,9700
CBNK,20130128,16.25,16.27,16.25,16.26,14000
CBOE,20130128,33.47,33.7,33.37,33.48,358600
CBPO,20130128,19.02,19.73,18.8,19.3,30200
CBRL,20130128,64.77,64.79,64.01,64.19,158200
CBRX,20130128,4.8,5.04,4.64,5.04,316100
CBSH,20130128,37.1,37.19,36.76,37.08,582400
CBST,20130128,43.39,43.46,42.74,43.03,508300
CCBG,20130128,11.74,11.99,11.08,11.91,18200
CCCL,20130128,3.2,3.29,3,3.11,74800
CCIH,20130128,4.22,4.25,4.07,4.08,33900
CCIX,20130128,9.54,9.69,9.51,9.67,58200
CCMP,20130128,37.55,37.68,37.16,37.29,120900
CCNE,20130128,16.71,17.1,16.61,17,14500
CCOI,20130128,24.24,24.49,24.07,24.28,124200
CCRN,20130128,5.35,5.61,5.35,5.58,93900
CCUR,20130128,6.86,6.95,6.61,6.95,199400
CCXI,20130128,11.34,11.45,11.34,11.45,4300
CDNS,20130128,14.26,14.3,14.06,14.12,1904900
CDTI,20130128,2.37,2.47,2.34,2.38,16900
CDXS,20130128,2.31,2.32,2.25,2.31,45000
CDZI,20130128,6.91,7.17,6.86,7,90400
CECE,20130128,10.89,10.96,10.73,10.9,44100
CECO,20130128,3.51,3.56,3.41,3.52,438300
CEDU,20130128,5.51,5.58,5.4,5.57,9300
CELG,20130128,99,99.43,98.1,98.95,3130900
CELGZ,20130128,7.15,7.16,7.08,7.16,77400
CEMI,20130128,5.22,5.22,5.1,5.12,9500
CEMP,20130128,6.73,6.85,6.59,6.81,27300
CENT,20130128,9.35,9.79,9.35,9.68,150900
CENTA,20130128,9.48,9.8,9.46,9.7,295900
CENX,20130128,8.53,8.59,8.3,8.5,1709600
CERE,20130128,4.72,4.74,4.41,4.45,39300
CERN,20130128,41.895,41.95,41.505,41.565,691200
CERS,20130128,2.99,3.09,2.99,3.08,226400
CETV,20130128,5.79,6.17,5.79,6.12,190100
CEVA,20130128,17.81,17.9,17.64,17.77,208800
CFBK,20130128,1.62,1.62,1.62,1.62,0
CFFI,20130128,41.09,41.09,39.81,41,12600
CFFN,20130128,11.82,11.94,11.79,11.88,802400
CFNB,20130128,15.6,15.88,15.6,15.88,1000
CFNL,20130128,16.11,16.36,16.11,16.35,206300
CG,20130128,31,31.44,30.01,30.61,167300
CGEN,20130128,5.62,5.75,5.6,5.69,85400
CGNX,20130128,39.98,40,39.31,39.75,115900
CGO,20130128,14.43,14.45,14.39,14.45,39900
CHCI,20130128,1.44,1.47,1.38,1.4,57200
CHCO,20130128,36.41,36.6,36.29,36.58,61900
CHDN,20130128,66.55,66.76,65.56,66.18,23200
CHDX,20130128,10.78,11,10.7,10.99,29300
CHEF,20130128,15.73,15.84,15.41,15.79,41400
CHEV,20130128,10.25,10.27,10.25,10.27,2700
CHFC,20130128,23.56,24.86,23.56,24.49,36700
CHFN,20130128,11.24,11.45,11.24,11.39,20200
CHI,20130128,12.6,12.65,12.54,12.56,220400
CHKE,20130128,14.1,14.1,13.98,14.03,43600
CHKP,20130128,49.44,50.02,49.34,49.34,1476600
CHLN,20130128,1.3,1.37,1.3,1.35,27800
CHMG,20130128,29,29,28.62,28.62,700
CHNR,20130128,5.17,5.52,5.17,5.52,700
CHOP,20130128,2.23,2.34,2.2,2.2,67800
CHRM,20130128,4.82,4.9,4.75,4.85,6700
CHRW,20130128,67.53,67.83,66.9,67.51,1657900
CHSCP,20130128,31.22,31.34,31.1,31.31,20700
CHTP,20130128,0.83,0.84,0.82,0.82,273900
CHTR,20130128,80.73,82.82,80.48,82.24,1038000
CHUY,20130128,28.91,30.44,27.1,29.52,523600
CHW,20130128,8.91,8.94,8.83,8.84,228100
CHXF,20130128,55.58,55.6,55.32,55.32,11900
CHY,20130128,12.78,12.82,12.72,12.78,184200
CHYR,20130128,1.11,1.11,1.01,1.07,28900
CIDM,20130128,1.4,1.53,1.4,1.47,47300
CIEN,20130128,15.69,16,15.68,15.73,2071400
CIMT,20130128,8.2,8.58,7.12,7.32,1478800
CINF,20130128,42.76,42.8,42.25,42.28,596800
CISAU,20130128,10.1,10.1,10.05,10.05,37900
CISG,20130128,6.7,6.8,6.49,6.73,107600
CITZ,20130128,6.75,6.88,6.75,6.85,5800
CIZN,20130128,18.57,18.58,18.55,18.55,500
CJJD,20130128,1.03,1.03,1.02,1.03,3100
CKEC,20130128,16.58,16.58,16.1,16.41,236700
CKSW,20130128,8.11,8.24,8.09,8.13,44900
CLBH,20130128,9.35,9.4,9.1,9.1,19900
CLCT,20130128,11.12,11.2,11.01,11.06,40800
CLDX,20130128,7.3,7.34,7.18,7.27,413000
CLFD,20130128,4.91,5,4.9,4.92,20000
CLIR,20130128,4.77,4.95,4.75,4.8,9800
CLMS,20130128,9.95,10.22,9.95,10.2,294900
CLMT,20130128,33.04,33.2,32.86,33.12,511900
CLNE,20130128,13.19,13.2,12.88,12.96,1299000
CLNT,20130128,4.71,4.83,4.48,4.5,98400
CLRO,20130128,6.77,6.88,6.77,6.87,20500
CLRX,20130128,3.75,3.76,3.7,3.7,23200
CLSN,20130128,7.92,8.45,7.8,8.18,4014200
CLUB,20130128,10.39,10.42,10.17,10.39,44300
CLVS,20130128,20.14,20.21,19.65,19.75,116800
CLWT,20130128,3.29,3.29,3.29,3.29,0
CMCO,20130128,17.74,18,17.53,17.64,122600
CMCSA,20130128,39.9,39.91,39.51,39.57,9767400
CMCSK,20130128,38.51,38.54,38.08,38.22,3177200
CME,20130128,57.75,58.08,57.32,57.66,1647400
CMGE,20130128,3.46,3.46,3.46,3.46,100
CMLS,20130128,3.04,3.12,3,3.11,831500
CMSB,20130128,8.15,8.15,8.15,8.15,0
CMTL,20130128,26.61,26.83,26.4,26.64,59300
CNBC,20130128,11.99,12.02,11.93,12.02,25900
CNBKA,20130128,32.13,32.13,31.53,32.03,2300
CNDO,20130128,7.21,7.82,7.21,7.46,674700
CNET,20130128,0.84,0.84,0.72,0.72,37500
CNIT,20130128,0.99,1.04,0.99,1.01,332700
CNMD,20130128,29.39,29.55,29.09,29.46,125500
CNQR,20130128,72.39,73.34,71.84,72.71,383000
CNSI,20130128,28.83,30.69,28.13,29.6,127900
CNSL,20130128,16.93,17.16,16.88,17.12,157300
