<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ALTR,20110406,42.97,43.56,42.59,43.5,4599200
ALVR,20110406,18.5,18.6,18.1,18.4,84900
ALXA,20110406,16.2,16.6,16.1,16.4,130900
ALXN,20110406,52.5,52.5,50.9,51,784200
AMAG,20110406,17.61,17.82,17.52,17.69,79900
AMAP,20110406,18.86,18.94,18.24,18.4,102500
AMAT,20110406,15.63,15.85,15.54,15.75,13351500
AMCC,20110406,10.32,10.34,10.17,10.23,486100
AMCF,20110406,3.93,4.02,3.84,3.86,43800
AMCN,20110406,5.12,5.3,5.01,5.12,72600
AMED,20110406,32.42,32.56,31.86,32.41,627000
AMGN,20110406,54.31,54.56,53.99,54.03,4576400
AMIC,20110406,5.15,5.15,5.15,5.15,100
AMKR,20110406,6.9,6.93,6.78,6.88,1295800
AMNB,20110406,23.3,23.68,22.89,23.6,6800
AMOT,20110406,6.85,6.96,6.85,6.88,3200
AMOV,20110406,29.47,29.605,29.255,29.45,3100
AMRB,20110406,6.4,6.4,6.4,6.4,200
AMRI,20110406,4.25,4.28,4.1,4.27,58700
AMRN,20110406,7.86,8.49,7.85,8.43,2951200
AMRS,20110406,28.21,28.21,27.54,27.99,270200
AMSC,20110406,13,15.64,12.54,14.47,37287900
AMSF,20110406,21.91,22.01,21.7,21.91,32300
AMSG,20110406,25.79,25.96,25.71,25.85,77200
AMSWA,20110406,7.67,7.9,7.67,7.89,53000
AMWD,20110406,20.99,21.12,20.95,21,11200
AMZN,20110406,186.14,188.27,181.12,182.76,5431200
ANAC,20110406,6.83,6.94,6.78,6.94,14400
ANAD,20110406,4.29,4.32,4.14,4.2,960900
ANAT,20110406,78.74,79.7,78.68,79.59,20700
ANCB,20110406,10.84,10.85,10.7,10.8,6300
ANCI,20110406,5.31,5.37,5.31,5.34,13100
ANCX,20110406,7.07,7.1,7.07,7.1,7200
ANDE,20110406,49.59,50.17,49,49.32,82000
ANEN,20110406,19.9,20.09,19.15,19.44,54200
ANGO,20110406,15.49,15.99,14.89,15.12,305800
ANIK,20110406,8.61,8.99,8.59,8.83,98600
ANLY,20110406,4.31,4.4,4.3,4.34,5900
ANSS,20110406,54.06,54.37,53.36,53.78,363300
ANTH,20110406,6.79,6.86,6.65,6.79,89300
ANTP,20110406,3.4,3.64,3.4,3.54,9900
AOSL,20110406,12.8,12.8,12.55,12.65,38700
APAGF,20110406,88.75,89.9,88.05,89.01,17600
APEI,20110406,42,42.92,41.61,42.7,237200
APFC,20110406,6.02,6.02,6.02,6.02,0
APOG,20110406,13.64,13.64,13.18,13.49,143500
APOL,20110406,41.15,41.95,41.14,41.54,2548100
APPY,20110406,4.56,4.56,4.2,4.26,115000
APRI,20110406,4.55,4.68,4.48,4.62,190000
APSA,20110406,15.15,15.15,14.11,14.11,4300
ARAY,20110406,9.07,9.13,8.99,9.07,299500
ARCC,20110406,17.3,17.58,17.25,17.58,1478900
ARCI,20110406,3.85,4.02,3.85,4.02,6300
ARCW,20110406,2.75,2.88,2.74,2.88,1800
ARDNA,20110406,77.81,79.5,77.81,79.45,900
AREX,20110406,32.39,32.98,30.66,31.66,280100
ARIA,20110406,8.49,8.57,8.18,8.26,2629400
ARII,20110406,24.36,24.4,23.6,23.68,81500
ARKR,20110406,14.54,14.65,14.54,14.65,7400
ARLP,20110406,82.2,82.46,81.2,81.5,78700
ARMH,20110406,29.06,29.06,28.42,28.87,3856200
ARNA,20110406,1.34,1.36,1.32,1.36,1932400
AROW,20110406,24.81,25.23,24.71,25.11,12100
ARQL,20110406,7.33,7.49,7.23,7.4,212200
ARRS,20110406,12.58,12.74,12.55,12.65,500000
ARRY,20110406,3.2,3.27,3.11,3.21,377600
ARTC,20110406,33.02,34.31,33.02,34.02,106900
ARTNA,20110406,19.55,19.67,19.45,19.52,10100
ARTW,20110406,9.93,10.27,9.8,10.11,10700
ARTX,20110406,1.32,1.42,1.32,1.37,20200
ARUN,20110406,32.11,32.44,30.18,30.34,3712700
ARWR,20110406,0.67,0.7,0.67,0.7,183100
ASBC,20110406,14.7,14.88,14.65,14.84,1492400
ASBI,20110406,4.5,4.5,4.5,4.5,100
ASCA,20110406,18.99,19,18.81,18.91,292600
ASCMA,20110406,49.31,49.85,49.05,49.28,52400
ASEI,20110406,93,93.61,92.8,92.94,30700
ASFI,20110406,8.4,8.4,8.34,8.39,10600
ASIA,20110406,22.31,22.6,21.95,22.03,516200
ASMI,20110406,40.54,40.65,40.12,40.36,26600
ASML,20110406,44.07,44.16,43.63,43.86,1802200
ASNA,20110406,16.63,16.71,16.38,16.6,363600
ASPS,20110406,30.84,30.9,30.68,30.76,62700
ASRV,20110406,2.22,2.28,2.22,2.25,6400
ASRVP,20110406,25.4,25.4,25.4,25.4,0
ASTC,20110406,1.05,1.06,1.04,1.05,49300
ASTE,20110406,38.12,38.63,38,38.49,166900
ASTI,20110406,1.79,1.79,1.67,1.71,793500
ASTM,20110406,2.72,2.88,2.65,2.69,1397800
ASUR,20110406,1.5933,1.68,1.5733,1.6333,4800
ASYS,20110406,25.6,25.8,23.3,24.23,422500
ATAI,20110406,7.83,7.83,7.61,7.78,11400
ATAX,20110406,5.68,5.7,5.62,5.66,65400
ATEA,20110406,6.36,6.36,5.7,6.19,125800
ATEC,20110406,2.96,3.29,2.96,3.1,661000
ATHN,20110406,45.73,46.3,45.26,46.01,426000
ATHX,20110406,3,3.1,2.91,2.95,578300
ATLO,20110406,18.96,19.03,18.9,18.9,2000
ATMI,20110406,18.55,18.7,18.45,18.62,75700
ATML,20110406,13.63,13.64,13.11,13.27,4404600
ATNI,20110406,36.62,36.82,35.94,36,43500
ATRC,20110406,11.79,11.95,11.7,11.92,14400
ATRI,20110406,181,182.95,181,182.95,700
ATRM,20110406,1.73,1.78,1.64,1.74,12500
ATRO,20110406,25.25,25.49,25.05,25.2,10700
ATSG,20110406,8.13,8.29,8.05,8.19,151300
ATVI,20110406,11.05,11.44,11.04,11.35,13619300
ATX,20110406,10.99,11,10.54,10.87,27400
AUBN,20110406,19.79,19.8,19.79,19.79,1400
AUDC,20110406,5.88,5.96,5.76,5.78,87400
AUXL,20110406,21.53,21.65,20.5,20.86,879100
AVAV,20110406,30.19,31.05,30,30.11,304700
AVEO,20110406,13.31,13.8,13.31,13.68,86000
AVGO,20110406,32.19,32.86,31.74,32.77,2137200
AVID,20110406,21.87,22,21.71,21.88,80600
AVNR,20110406,4.01,4.13,3.96,4.05,4239700
AVNW,20110406,5,5.26,4.99,5.11,896500
AWRE,20110406,3.14,3.15,2.96,3.02,26600
AXAS,20110406,5.74,5.74,5.47,5.52,1182500
AXFN,20110406,25.88,25.88,25.88,25.88,0
AXTI,20110406,6.87,6.92,6.68,6.7,623600
AZPN,20110406,14.97,15.22,14.66,14.84,320800
BABY,20110406,17.25,17.3,17.13,17.21,117800
BAGL,20110406,16.11,16.26,16.11,16.18,21400
BAMM,20110406,4.28,4.31,4.2,4.25,57000
BANC,20110406,15.9,16,15.26,16,52400
BANF,20110406,42.07,42.83,42.07,42.71,7700
BANFP,20110406,26.41,26.41,26.41,26.41,0
BANR,20110406,16.73,16.8,16.52,16.66,657800
BASI,20110406,2.13,2.54,2.11,2.26,10500
BBBY,20110406,49.24,49.79,48.56,49.39,4064600
BBEP,20110406,21.16,21.33,20.89,21.02,185700
BBGI,20110406,8.08,8.43,7.8,7.89,4300
BBNK,20110406,9.83,9.99,9.6,9.67,16700
BBOX,20110406,35.83,36.08,35.41,35.76,38000
BBRG,20110406,18.05,18.31,17.95,18.06,89700
BBRY,20110406,54.77,56.07,54.18,55.71,12264900
BBSI,20110406,16.03,16.6,16.03,16.53,14100
BCBP,20110406,10.45,10.45,10.4,10.45,2000
BCOM,20110406,35,35,35,35,0
BCPC,20110406,38.94,39.36,38.8,38.85,91900
BCRX,20110406,3.89,3.94,3.8,3.9,132600
BCSB,20110406,13,13.05,12.9,13.05,500
BDE,20110406,6.99,7.06,6.97,7.05,100500
BDGE,20110406,22.4,22.81,22.4,22.51,11900
BDMS,20110406,19.93,19.93,19.93,19.93,0
BDSI,20110406,3.56,3.65,3.5,3.64,76500
BEAT,20110406,4.75,4.75,4.69,4.7,40300
BEAV,20110406,36.35,37.33,36.2,37.23,1535200
BEBE,20110406,5.95,6.09,5.95,6.08,309700
BECN,20110406,21.19,21.5,21.14,21.19,249800
BELFA,20110406,24.25,24.27,24.05,24.05,9400
BELFB,20110406,22.21,22.3,22.07,22.13,14800
BERK,20110406,5.92,5.92,5.81,5.9,1900
BFIN,20110406,9.36,9.55,9.36,9.55,14500
BFLY,20110406,3.05,3.19,3.05,3.15,6300
BGCP,20110406,9.35,9.37,9.29,9.31,722900
BGFV,20110406,12.18,12.33,11.96,12.3,85000
BGMD,20110406,8,8.39,7.77,8.2,18500
BIB,20110406,36.695,36.695,35.59,35.715,1800
BICK,20110406,34.5,34.6,34.21,34.22,10300
BIDU,20110406,142.17,142.95,136.02,137.25,8912700
BIIB,20110406,73.4,74.2,73.4,73.6,1353300
BIOD,20110406,8.16,8.4,8.12,8.36,229100
BIOF,20110406,14.6,15.4,14.6,15.2,509300
BIOS,20110406,4.7,4.78,4.68,4.71,173700
BIRT,20110406,5.45,5.45,5.25,5.26,121900
BIS,20110406,41.6,41.6,41.6,41.6,0
BJRI,20110406,39.8,40.04,39.5,39.56,156300
BKCC,20110406,10.25,10.39,10.21,10.37,627400
BKMU,20110406,3.98,4.1,3.96,4.01,103100
BKOR,20110406,4.49,4.5,4.37,4.37,3700
BKSC,20110406,11.87,11.87,11.5,11.5,500
BKYF,20110406,21.04,21.75,21,21.4,20400
BLDP,20110406,2.37,2.43,2.35,2.35,392200
BLDR,20110406,3.21,3.29,3.15,3.22,310400
BLIN,20110406,1.13,1.13,1.13,1.13,1700
BLKB,20110406,27.7,27.73,27.35,27.49,79800
BMC,20110406,51.25,51.43,50.38,50.92,1151600
BMRC,20110406,38.3,39.39,37.75,39.12,8800
BMRN,20110406,25.4,25.55,25.12,25.36,319500
BMTC,20110406,20.84,21.05,20.8,20.83,18400
BNCL,20110406,8.57,8.6,8.52,8.57,37000
BNCN,20110406,7.77,7.9,7.77,7.85,2300
BNSO,20110406,2.1,2.1,2.1,2.1,0
BOBE,20110406,32.85,32.97,32.5,32.82,103700
BOCH,20110406,4.23,4.46,4.23,4.3,4800
BODY,20110406,24.25,25.33,24.22,24.84,245100
BOFI,20110406,15.81,16.64,15.76,16.1,52900
BOKF,20110406,51.63,52.83,51.63,52.82,42400
BOLT,20110406,14.09,14.33,13.9,14.18,30400
BONA,20110406,6.37,6.57,6.35,6.55,32200
BONT,20110406,15.29,15.39,14.91,15.14,119900
BOOM,20110406,29.25,29.69,28.75,29.26,116900
BOSC,20110406,14.4,14.68,12,12.64,47000
BPAX,20110406,12.66,12.72,12.48,12.72,1125500
BPFH,20110406,7.31,7.45,7.25,7.38,669400
BPFHW,20110406,2.7,2.7,2.7,2.7,3000
BPHX,20110406,1.87,1.94,1.79,1.91,41700
BPOP,20110406,30.9,31.9,30.6,31.2,8712600
BPOPM,20110406,18.93,18.93,18.69,18.69,300
BPOPN,20110406,20.14,20.15,20.1,20.14,16200
BRCD,20110406,5.83,5.99,5.83,5.89,6464800
BRCM,20110406,39.85,40.4,39.48,39.95,12260800
BRID,20110406,11.84,11.84,11.84,11.84,0
BRKL,20110406,10.44,10.57,10.4,10.52,257600
BRKR,20110406,21.43,21.56,21.21,21.22,896900
BRKS,20110406,13.51,13.86,13.32,13.64,416500
BRLI,20110406,23.1,23.34,22.76,23.08,187600
BSDM,20110406,4.34,4.39,3.97,4.11,407100
BSET,20110406,7.89,7.89,7.51,7.68,7000
BSFT,20110406,46.38,47.12,43.71,44.06,555800
BSPM,20110406,6,6.3,5.97,6.09,268000
BSQR,20110406,6.28,6.42,6.14,6.16,242600
BSRR,20110406,10.9,11.15,10.9,11.12,20900
BSTC,20110406,25.42,26.01,24.94,24.96,22800
BTUI,20110406,11.05,11.14,10.89,11.04,4300
BUSE,20110406,5.28,5.7,5.27,5.64,1274900
BVSN,20110406,14.25,14.33,14.25,14.26,1700
BWEN,20110406,13.6,13.8,13.3,13.4,635400
BWINA,20110406,21,21.17,21,21,7100
BWINB,20110406,24.04,24.46,24,24.16,5200
BWLD,20110406,56.76,57.68,55.23,56.07,245400
BYFC,20110406,2.25,2.25,2.25,2.25,200
CA,20110406,24.05,24.26,24,24.21,3588700
CAAS,20110406,8.11,8.6,8.1,8.37,203500
CAC,20110406,36.61,37.91,36.61,37.67,5300
CACB,20110406,7.6,7.6,7.31,7.59,22800
CACC,20110406,75.48,77.5,75.26,76.86,35300
CACH,20110406,4.4,4.55,4.37,4.5,98900
CADC,20110406,3.6,3.79,3.6,3.64,85900
CADX,20110406,9.44,9.57,9.17,9.27,196700
CAFI,20110406,1.99,1.99,1.99,1.99,0
CAKE,20110406,30.2,30.49,30,30.2,607200
CALD,20110406,6.7,6.78,6.48,6.65,63400
CALI,20110406,14.7,14.7,14.16,14.7,12600
CALL,20110406,10.8,11.325,10.78,10.83,18200
CALM,20110406,29.62,29.75,29.49,29.69,96800
CAMP,20110406,3.2,3.25,3.19,3.23,52900
CAMT,20110406,4.09,4.1,4,4.02,26900
CAR,20110406,18.35,18.64,18.31,18.45,912300
CART,20110406,3.18,3.18,3.18,3.18,300
CARV,20110406,0.71,0.71,0.68,0.69,25400
CASH,20110406,15.57,15.57,15.2,15.44,3800
CASM,20110406,3.11,3.18,3.01,3.12,11300
CASS,20110406,39.4,40,39.4,39.97,10300
CASY,20110406,39.36,39.61,39.25,39.49,179300
CATM,20110406,20.91,20.96,20,20.02,296700
CATY,20110406,17.27,17.84,17.16,17.78,412400
CAVM,20110406,46.8,47.51,44.94,45.5,1706000
CBAK,20110406,8.85,9.05,8.8,8.9,119900
CBAN,20110406,4.06,4.15,4.06,4.06,3900
CBEY,20110406,11.78,11.9,11.57,11.79,237900
CBIN,20110406,10.5,11.1,10.5,10.5,1200
CBLI,20110406,7.3,7.31,7.1,7.15,271800
CBMX,20110406,22.7,23.5,22.7,23.3,1400
CBMXW,20110406,3,3,3,3,0
CBNJ,20110406,10,10,9.91,9.91,1300
CBNK,20110406,14.02,14.07,14.02,14.07,1400
CBOE,20110406,27.59,27.65,26.87,26.97,549600
CBPO,20110406,15.56,15.65,15.5,15.55,33800
CBRL,20110406,49.75,49.9,48.85,49.58,230500
CBRX,20110406,4.25,4.31,3.61,4.03,4096800
CBSH,20110406,41.1,41.6,41,41.55,435500
CBST,20110406,29.21,30.48,29.2,30.29,3800800
CCBG,20110406,12.9,13.12,12.87,13.04,20500
CCCL,20110406,5.66,5.67,5.41,5.43,63300
CCIH,20110406,18.47,18.56,18.41,18.47,49800
CCIX,20110406,9.78,9.9,8.9,8.97,133600
CCMP,20110406,51.32,51.59,51.19,51.36,97300
CCNE,20110406,14.33,14.4,14.22,14.28,13700
CCOI,20110406,14.53,14.73,14.53,14.64,201000
CCRN,20110406,7.48,7.51,7.38,7.5,66600
CCUR,20110406,6.19,6.22,6.14,6.18,6900
CDNS,20110406,10.17,10.24,10.03,10.18,2186100
CDTI,20110406,6.26,6.46,6.09,6.2,28800
CDXS,20110406,11.86,12,11.69,11.9,89000
CDZI,20110406,12.61,12.75,12.49,12.67,15400
CECE,20110406,5.85,5.96,5.84,5.96,40000
CECO,20110406,24.05,24.94,24.04,24.72,1058300
CEDU,20110406,7.44,7.48,6.92,7.47,4700
CELG,20110406,56.21,56.57,55.43,55.8,3229600
CELGZ,20110406,2.45,2.75,2.45,2.6,56800
CENT,20110406,9.24,9.37,9.17,9.34,162800
CENTA,20110406,9.68,9.82,9.61,9.76,145500
CENX,20110406,20.23,20.76,20.03,20.17,1577900
CERN,20110406,57.555,58.07,56.02,56.305,565100
CERS,20110406,2.98,2.99,2.86,2.89,507300
CETV,20110406,21.47,21.85,21.23,21.32,219800
CEVA,20110406,27.52,27.79,27.28,27.47,107400
CFBK,20110406,6.75,6.75,6.75,6.75,200
CFFI,20110406,21.24,21.24,21.24,21.24,100
CFFN,20110406,11.31,11.41,11.29,11.41,897200
CFNB,20110406,15.05,15.26,14.99,15.18,3200
CFNL,20110406,11.73,11.82,11.66,11.76,29300
CGEN,20110406,4.96,4.99,4.77,4.9,106600
CGNX,20110406,28.33,28.94,28.33,28.87,142000
CHCI,20110406,1.35,1.35,1.34,1.35,5800
CHCO,20110406,36,36.48,35.79,36.37,31100
CHDN,20110406,41.93,42.2,41.19,42.13,19100
CHDX,20110406,15.74,15.89,15.72,15.87,43400
CHEV,20110406,8.41,8.42,8.35,8.4,4700
CHFC,20110406,20.17,20.56,20.16,20.47,54100
CHFN,20110406,11.0663,11.0962,11.0663,11.0962,800
CHKE,20110406,18.08,18.22,17.93,18.21,33100
CHKP,20110406,51.78,52.16,51.36,51.78,591700
CHLN,20110406,1.98,2.02,1.92,2,84400
CHNR,20110406,13.5,13.6,13.5,13.57,2400
CHOP,20110406,4.65,4.78,4.55,4.76,217200
CHRM,20110406,9.98,9.98,9.98,9.98,0
CHRW,20110406,75.74,76.05,75.08,75.62,814000
CHSCP,20110406,29.7,29.77,29.61,29.63,19100
CHTP,20110406,3.82,4.09,3.82,4.02,560900
CHTR,20110406,53.98,55.56,53.98,55.49,954600
CHYR,20110406,2.1,2.12,2.1,2.11,800
CIDM,20110406,1.77,1.79,1.72,1.76,58600
CIEN,20110406,26.58,27.1,26.09,26.65,6876200
CIMT,20110406,3.74,3.84,3.7,3.8,22600
CINF,20110406,33.3,33.54,33.28,33.53,676700
CISG,20110406,13.02,13.21,12.7,13.18,274400
CITZ,20110406,5.47,5.55,5.47,5.55,1600
CIZN,20110406,20.88,20.88,20.88,20.88,600
CJJD,20110406,2.7,2.7,2.56,2.6,19400
CKEC,20110406,7,7.21,7,7.02,43300
CKSW,20110406,8.55,8.73,8.5,8.62,82000
CLBH,20110406,3.84,3.85,3.82,3.82,4600
CLCT,20110406,14.17,14.23,14.06,14.06,21100
CLDX,20110406,4.26,4.37,4.17,4.32,347200
CLFD,20110406,5.09,5.14,5,5.12,46900
CLMS,20110406,17,17.31,17,17.2,73100
CLMT,20110406,21.42,21.53,20.96,21.21,119900
CLNE,20110406,17.12,17.85,17,17.28,3340200
CLRO,20110406,6.8,6.8,6.54,6.54,1300
CLSN,20110406,2.52,2.55,2.37,2.47,122900
CLUB,20110406,4.99,5.15,4.88,5.11,54400
CLWR,20110406,5.91,5.95,5.78,5.94,3792300
CLWT,20110406,7.975,7.975,7.535,7.865,14900
CMCO,20110406,20.09,20.38,20.06,20.13,57700
CMCSA,20110406,25.23,25.24,24.69,24.83,14885200
CMCSK,20110406,23.72,23.72,23.25,23.34,4638900
CME,20110406,306,310.5,305.1,308.6,534200
CMLS,20110406,4.35,4.41,4.26,4.3,216200
CMSB,20110406,8.73,8.73,8.73,8.73,0
CMTL,20110406,28.92,29.76,28.68,29.71,514000
CNBC,20110406,9.65,9.69,9.5,9.65,27900
CNBKA,20110406,27.5,27.71,27.25,27.54,1100
CNET,20110406,3.69,3.69,3.55,3.56,9300
CNIT,20110406,2.52,2.7,2.5,2.63,1303100
CNMD,20110406,26.96,27.53,26.79,27.18,70800
CNQR,20110406,56.15,56.24,54.78,55.55,233900
CNSL,20110406,18.59,18.76,18.5,18.73,221000
CNTF,20110406,4.45,4.47,4.3,4.4,53900
CNTY,20110406,2.99,3.02,2.93,3,36600
CNYD,20110406,6.78,7.13,6.62,6.72,10400
COBK,20110406,12.75,12.75,12.75,12.75,7900
COBR,20110406,3.82,4,3.82,3.95,16700
COBZ,20110406,6.92,7,6.89,6.96,80100
COCO,20110406,4.59,4.8,4.58,4.73,3175800
COGO,20110406,7.97,8.4,7.95,8.2,219800
COHR,20110406,57.25,58,55.24,55.55,189700
COHU,20110406,15.58,15.59,15.22,15.52,46100
COKE,20110406,71.03,74.58,70,73.65,61900
COLB,20110406,19.65,19.95,19.49,19.9,117600
COLM,20110406,59.61,59.93,58.17,59.03,64600
CONN,20110406,5.46,5.79,5.4,5.42,291300
COOL,20110406,3.74,3.83,3.53,3.73,1575600
CORE,20110406,34.82,35.2,34.67,34.8,38400
CORT,20110406,4.26,4.35,4.25,4.26,257800
COSI,20110406,1.32,1.32,1.28,1.28,136700
COST,20110406,75.31,75.94,74.75,74.99,1980600
COWN,20110406,4.13,4.16,4.1,4.13,230900
CPBC,20110406,4.61,4.61,4.61,4.61,100
CPGI,20110406,2.92,2.99,2.87,2.99,8000
CPHC,20110406,12.31,12.31,11.66,11.9,800
CPHD,20110406,29.65,30.07,29.38,29.88,359000
CPIX,20110406,5.28,5.32,5.2,5.26,39700
CPLA,20110406,52.56,53.37,51.77,53.01,114300
CPLP,20110406,10.96,11.03,10.95,11,165600
CPNO,20110406,35.94,36.04,35.57,35.78,102400
CPRT,20110406,22.035,22.15,21.985,22.05,300000
CPRX,20110406,1.11,1.11,1.11,1.11,3000
CPSI,20110406,65.71,65.77,64.88,64.9,55900
CPSL,20110406,20.04,20.64,20.04,20.16,87200
CPSS,20110406,1.08,1.1,1.07,1.07,18600
CPST,20110406,2.07,2.07,2,2.02,3522800
CPTS,20110406,14.82,14.85,14.66,14.81,100900
CPWR,20110406,11.63,11.71,11.36,11.48,1012100
CRAI,20110406,28.29,28.29,26.42,26.44,120300
CRAY,20110406,6.65,6.87,6.57,6.76,264100
CRDC,20110406,3.85,4.11,3.81,3.98,204200
CREE,20110406,45.37,46.5,45.21,46.44,3215500
CREG,20110406,2.51,2.63,2.5,2.5,7700
CRESW,20110406,0.21,0.22,0.21,0.22,11500
CRESY,20110406,18.3,18.3,17.98,18.11,70200
CRFN,20110406,4.17,4.19,4.05,4.06,3000
CRIS,20110406,3.77,4.29,3.75,4.22,2642900
CRME,20110406,20.65,22.55,20.55,22.5,563800
CRMT,20110406,25.92,27.3,25.92,26.11,69500
CRNT,20110406,11.46,11.78,11.45,11.69,191500
CROX,20110406,18.57,18.71,18.07,18.47,1263400
CRRB,20110406,4.52,4.52,4.52,4.52,0
CRRC,20110406,13.75,14.06,13.75,14.01,13200
CRTX,20110406,6.7,6.88,6.7,6.8,26400
CRUS,20110406,20.1,20.16,19.55,19.85,1525900
CRVL,20110406,52.55,53.01,52.55,52.7,15100
CRWN,20110406,2.38,2.42,2.27,2.36,93300
CRWS,20110406,5,5,4.95,4.95,2700
CRZO,20110406,37.9,38.45,37.43,37.81,482000
CSBK,20110406,11.77,11.89,11.69,11.84,66200
CSCD,20110406,6.99,7,6.75,6.8,49100
CSCO,20110406,17.46,18.19,17.38,18.07,176814100
CSFL,20110406,6.88,6.88,6.75,6.81,67000
CSGP,20110406,63.05,63.94,62.35,62.93,36600
CSGS,20110406,20.25,20.38,20.04,20.37,242800
