<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRTX,20110801,7.62,8.17,7.4,8.11,38500
CRUS,20110801,15.69,15.8,14.96,15.22,2167100
CRVL,20110801,46.75,46.97,45.05,46.49,42800
CRWN,20110801,1.65,1.75,1.65,1.7,58700
CRWS,20110801,4.77,4.91,4.77,4.91,2700
CRZO,20110801,39.12,39.71,38.3,38.81,968300
CSBK,20110801,10.31,10.85,10.2,10.46,18200
CSCD,20110801,5.42,5.42,4.85,4.93,19300
CSCO,20110801,16.08,16.25,15.55,15.83,60649200
CSFL,20110801,6.61,6.61,6.37,6.49,53100
CSGP,20110801,59.78,60.39,58.5,59.04,284400
CSGS,20110801,17.91,17.91,17.53,17.68,167900
CSII,20110801,15.13,15.49,12.76,13.96,343300
CSIQ,20110801,8.97,9.22,8.52,8.66,556700
CSOD,20110801,16.63,17.55,15.57,17.16,153100
CSPI,20110801,4.11,4.13,4.11,4.13,400
CSTR,20110801,50.35,50.42,48.19,48.7,1495200
CSUN,20110801,1.65,1.68,1.54,1.54,368500
CSWC,20110801,95.55,95.55,93.33,94.06,4500
CTAS,20110801,32.8,32.8,31.68,32.06,1476100
CTBI,20110801,27.42,27.67,27.12,27.52,28700
CTCH,20110801,3.64,3.64,3.24,3.58,46300
CTCM,20110801,21.55,21.8,21.25,21.43,314500
CTCT,20110801,19.04,19.04,18.32,18.54,1620900
CTGX,20110801,13.27,13.27,12.75,12.86,112600
CTHR,20110801,2.42,2.54,2.4,2.53,21200
CTIB,20110801,5.45,5.45,5.15,5.38,2200
CTIC,20110801,6.95,6.95,6.55,6.7,1011900
CTRN,20110801,14.25,14.42,13.84,14.04,171900
CTRP,20110801,46.82,47,44.42,44.98,2156700
CTRX,20110801,31.165,32.335,30.465,30.52,273600
CTSH,20110801,70.45,71.65,69.47,70.69,4021600
CTWS,20110801,25.55,25.71,25.23,25.23,42600
CTXS,20110801,72.77,72.84,69.79,70.87,2707500
CU,20110801,43.39,43.39,41.54,41.78,56600
CUBA,20110801,6.94,6.94,6.7,6.82,52600
CUTR,20110801,8.29,8.29,8.04,8.22,98900
CVBF,20110801,9.8,9.8,9.55,9.64,680200
CVCO,20110801,43.5,43.58,42.29,42.76,13200
CVCY,20110801,6.74,6.81,6.71,6.72,3100
CVGI,20110801,10.88,10.95,10.15,10.35,351800
CVGW,20110801,20.77,21,20.11,20.47,98900
CVLT,20110801,39.22,39.73,38.06,38.74,1093600
CVLY,20110801,10.19,10.19,10.19,10.19,0
CVTI,20110801,5.9,6,5.65,5.86,141300
CVV,20110801,16.59,16.89,15.56,15.76,68100
CWBC,20110801,3.26,3.38,3.26,3.38,200
CWCO,20110801,9.02,9.02,8.65,8.7,75200
CWEI,20110801,67.39,67.99,63.49,64.41,87900
CWST,20110801,6.39,6.41,6.24,6.24,154000
CWTR,20110801,5.16,5.2,4.84,5.12,890900
CXDC,20110801,4.23,4.23,4.11,4.18,24900
CXPO,20110801,3.25,3.34,3.11,3.28,154600
CY,20110801,20.82,21,20.08,20.42,2860700
CYAN,20110801,3.58,3.7,3.55,3.65,2700
CYBE,20110801,9.4,9.49,9.11,9.25,3600
CYBX,20110801,27.3,27.84,26.3,27.02,247100
CYCC,20110801,8.05,8.12,7.63,7.77,335200
CYCCP,20110801,3.82,3.82,3.8,3.8,500
CYMI,20110801,44.8,45.01,44.08,44.52,383200
CYNO,20110801,13.11,13.37,12.78,13.22,61300
CYOU,20110801,50,50,43.8,46.07,1362000
CYTK,20110801,1.28,1.3,1.24,1.3,390100
CYTR,20110801,3.29,3.29,2.94,2.94,4785200
CYTX,20110801,4.43,4.48,4.25,4.41,413800
CYTXW,20110801,2.77,2.85,2.77,2.85,3500
CZFC,20110801,7.4,7.4,7.4,7.4,0
CZNC,20110801,16.63,17.38,16.53,16.87,54100
CZWI,20110801,6.25,6.25,6.2,6.25,800
DAEG,20110801,2.15,2.35,2.15,2.35,2700
DAIO,20110801,6,6.04,5.93,6,8900
DAKT,20110801,10.09,10.48,9.83,10.41,215500
DARA,20110801,2.51,2.59,2.42,2.48,6800
DATE,20110801,15.47,15.49,14.51,14.73,176900
DAVE,20110801,10.37,10.43,10.21,10.36,10600
DBLE,20110801,10.95,10.97,10.8,10.91,67800
DBLEP,20110801,25.5,25.66,25.5,25.66,900
DCIX,20110801,6.9,6.9,6.65,6.76,106800
DCOM,20110801,14.11,14.25,13.65,14.2,265100
DCTH,20110801,4.55,4.67,4.4,4.47,677100
DECK,20110801,100.71,101.87,98,101.81,1913700
DELL,20110801,16.42,16.59,15.99,16.24,19252600
DENN,20110801,3.88,4,3.76,3.79,574700
DEPO,20110801,7.71,7.85,7.51,7.7,806000
DEST,20110801,16.8,16.8,16.07,16.43,154700
DFZ,20110801,11.48,11.48,11.39,11.43,12800
DGAS,20110801,16.02,16.425,15.895,16.205,2400
DGICA,20110801,12.2,12.2,11.96,12.01,25000
DGICB,20110801,18.31,18.31,18.31,18.31,100
DGII,20110801,14.53,14.53,14.08,14.37,160700
DGIT,20110801,28.78,29.11,26.17,26.58,575900
DGLY,20110801,1,1,0.93,0.94,5200
DHIL,20110801,78.97,80.24,76.85,78.49,17600
DHRM,20110801,2.62,2.62,2.41,2.46,1200
DIOD,20110801,23.87,23.99,22.65,23.21,366800
DISCA,20110801,39.96,40.14,38.69,39.22,3572000
DISCB,20110801,40.83,40.83,40.83,40.83,0
DISCK,20110801,36.23,36.35,35.08,35.55,700400
DISH,20110801,30.12,30.36,29.14,29.88,3193800
DJCO,20110801,73,73,73,73,0
DLGC,20110801,18.55,20.25,18.3,18.9,42800
DLIA,20110801,1.78,1.88,1.72,1.81,68500
DLLR,20110801,21.93,22.21,21.67,21.92,373900
DLTR,20110801,33.385,33.485,32.685,33.315,847700
DMLP,20110801,26.66,26.74,25.94,26.19,58100
DMND,20110801,71.73,72.72,70.6,71.48,306600
DMRC,20110801,41,41.2,39.65,40.66,68900
DNBF,20110801,10.4,10.4,10.4,10.4,0
DNDN,20110801,37.66,37.72,35.55,36.35,2975400
DNKN,20110801,31.37,31.94,28.3,29.66,3158600
DORM,20110801,18.055,18.2,17.535,17.69,41300
DOVR,20110801,4.36,4.36,4.36,4.36,1100
DRAD,20110801,2.89,2.89,2.75,2.83,8000
DRAM,20110801,9.54,9.54,9,9.12,4700
DRCO,20110801,12.23,12.31,11.95,12.11,120400
DRIV,20110801,25.77,26.06,25.15,25.71,1313300
DRRX,20110801,2.1,2.1,2.01,2.09,202400
DRWI,20110801,5.25,5.28,4.95,5,274100
DRYS,20110801,3.84,3.86,3.73,3.8,6000300
DSCI,20110801,9.97,10.37,9.61,9.76,120400
DSCO,20110801,2.5,2.64,2.44,2.6,238900
DSGX,20110801,6.98,7.2,6.93,7.18,11100
DSPG,20110801,7.51,7.72,7.33,7.39,105300
DSWL,20110801,2.91,2.94,2.84,2.94,8100
DTLK,20110801,11,11.05,10.52,10.79,1110900
DTSI,20110801,35.05,35.43,33.5,33.62,172700
DTV,20110801,51.02,51.25,49.7,50.45,5803500
DVAX,20110801,2.85,3.07,2.83,3.05,3601000
DVOX,20110801,6.68,7.2,6.6,7.08,68600
DWA,20110801,22.04,22.08,21.22,21.5,1049400
DWCH,20110801,5.71,5.82,5.55,5.81,39600
DWSN,20110801,40.66,41.18,39.62,39.97,112900
DXCM,20110801,14.54,14.54,13.82,14.13,531500
DXPE,20110801,27.8,27.8,26.82,27.5,120100
DXYN,20110801,4.32,4.32,4.2,4.27,5400
DYAX,20110801,1.65,1.74,1.58,1.58,856600
DYNT,20110801,7.75,7.85,7.4,7.6,42600
DYSL,20110801,3,3.15,3,3.01,13900
EBAY,20110801,33.12,33.36,32.31,33.01,12040400
EBIX,20110801,19.92,20.11,18.45,18.54,897900
EBMT,20110801,10.63,10.65,10.63,10.65,2700
EBSB,20110801,13.51,13.62,13.33,13.57,14400
EBTC,20110801,16,16.25,15.51,15.97,8500
ECHO,20110801,15.15,15.16,14.75,15.02,130900
ECOL,20110801,17.15,17.16,16.77,16.96,45400
ECPG,20110801,27.75,28.64,26.97,28.25,251700
ECTE,20110801,3.49,3.55,3.2,3.36,52000
ECTY,20110801,3.02,3.02,2.85,2.87,81500
ECYT,20110801,13.34,13.5,12.64,13.14,127600
EDAC,20110801,6.5,6.66,6.32,6.43,52700
EDAP,20110801,3.54,3.59,3.4,3.43,28900
EDGW,20110801,2.8,2.8,2.75,2.75,5100
EDMC,20110801,22.53,22.68,21.94,22.45,257800
EDS,20110801,4.67,4.84,4.46,4.69,53900
EDUC,20110801,5.49,5.49,5.36,5.43,1300
EEFT,20110801,17.32,17.32,16.93,17.12,302000
EEI,20110801,16.7,17.05,16.52,17.05,9200
EFII,20110801,17.14,17.3,16.8,17.1,321800
EFSC,20110801,14.06,14.14,13.86,13.95,39800
EFUT,20110801,5.58,5.58,5.49,5.5,1000
EGBN,20110801,13.71,13.75,13.44,13.72,37600
EGHT,20110801,4.04,4.1,3.82,3.96,1175700
EGLE,20110801,9.6,9.6,9.24,9.48,837600
EGOV,20110801,12.91,12.93,12.42,12.55,212800
EHTH,20110801,13.11,13.21,12.86,13.03,123000
EIHI,20110801,13.21,13.45,13.16,13.38,44200
ELGX,20110801,9,9.2,8.91,8.97,456100
ELNK,20110801,8.12,8.18,7.96,8.1,2234300
ELON,20110801,8.44,8.8,8.2,8.35,218700
ELOS,20110801,12.22,12.22,11.58,11.68,105900
ELRC,20110801,16.37,16.37,15.85,16.01,52900
ELSE,20110801,4.41,4.41,4.38,4.38,2800
ELTK,20110801,1.44,1.46,1.43,1.45,5900
EMCF,20110801,15.81,15.81,14.6,15.02,5100
EMCI,20110801,18.73,18.75,18.54,18.68,11600
EMFN,20110801,27.77,27.77,27.77,27.77,0
EMIF,20110801,34.24,34.24,33.44,33.72,15700
EMITF,20110801,5.88,5.88,5.87,5.87,200
EMKR,20110801,10.88,11.24,10.04,10.36,808200
EMMS,20110801,1,1,0.95,0.96,23400
EMMSP,20110801,19.65,19.65,19.65,19.65,0
EMMT,20110801,27.13,27.13,26.46,26.46,1000
ENDP,20110801,37.65,37.74,36.3,36.7,1184400
ENG,20110801,4.05,4.07,4,4.05,45600
ENMD,20110801,1.9,1.9,1.79,1.85,34300
ENOC,20110801,16.86,17.23,16.55,16.94,292800
ENSG,20110801,25.26,25.48,19.61,22.09,1299000
ENTG,20110801,8.7,8.91,8.45,8.66,2248300
ENTR,20110801,6.85,6.89,6.46,6.76,4994500
ENZN,20110801,9.81,9.94,9.71,9.81,397300
EONC,20110801,1.72,1.79,1.67,1.78,21500
EPAX,20110801,8.76,8.76,8.34,8.39,56100
EPAY,20110801,23.65,23.69,22.88,23.02,133500
EPIQ,20110801,13.03,13.05,12.76,12.89,129300
EQIX,20110801,105.65,106,102.54,104.3,742800
ERIC,20110801,12.73,12.75,12.14,12.28,7397400
ERIE,20110801,74.21,74.6,72.83,73.04,81800
ERII,20110801,3.03,3.09,2.89,2.9,273800
EROC,20110801,11.39,11.47,10.83,10.88,670000
ESBF,20110801,13.53,13.71,13.15,13.19,27300
ESBK,20110801,16.36,16.71,16.36,16.64,1900
ESCA,20110801,5.74,5.93,5.74,5.86,6600
ESEA,20110801,4.11,4.14,4.06,4.06,30600
ESGR,20110801,106.01,106.99,105,105.41,17400
ESIO,20110801,19.35,19.43,18.92,19.24,252400
ESLT,20110801,46.13,46.58,45.17,45.39,27500
ESMC,20110801,1.18,1.2,1.18,1.2,1000
ESRX,20110801,54.55,54.85,52.4,53.23,11294200
ESSA,20110801,11.59,11.61,11.37,11.48,78400
ESSX,20110801,5.44,5.44,5.23,5.3,41700
ESYS,20110801,6.03,6.15,5.54,6.06,20500
ETFC,20110801,16,16.2,15.28,15.46,9467000
ETRM,20110801,2.57,2.7,2.55,2.62,19800
EUFN,20110801,20.37,20.37,20.13,20.16,2100
EVBS,20110801,3.09,3.17,3.05,3.11,2400
EVEP,20110801,72,72,68.68,69.42,439300
EVOL,20110801,7.23,7.25,7.13,7.13,2100
EWBC,20110801,19.12,19.54,18.74,19.5,2091900
EXAC,20110801,17.44,17.44,17.01,17.09,18800
EXAR,20110801,6.7,6.79,6.64,6.78,159600
EXAS,20110801,8.69,8.86,8.49,8.69,517700
EXEL,20110801,7.97,8.1,7.76,7.89,1427500
EXFO,20110801,7.58,7.78,7.47,7.62,39600
EXLP,20110801,23.72,24.55,23.72,24.5,169500
EXLS,20110801,23.71,23.71,23.05,23.42,122000
EXPD,20110801,48.13,48.14,46.5,47.09,1746400
EXPE,20110801,31.69,31.85,30.83,31.4,6906600
EXPO,20110801,42.38,42.38,40.98,41.86,66200
EXTR,20110801,3.43,3.48,3.38,3.38,981400
EXXI,20110801,33.41,33.66,32.32,32.66,578000
EZCH,20110801,31.43,31.68,29.77,30.19,537000
EZPW,20110801,33.93,34.19,32.3,32.87,663000
FABK,20110801,12.86,12.86,12.86,12.86,0
FALC,20110801,4.37,4.37,4.25,4.32,91400
FARM,20110801,7.88,8.41,7.71,8.28,65700
FARO,20110801,41.39,41.39,40.36,40.82,132100
FAST,20110801,34.08,34.17,32.62,32.92,2707800
FBIZ,20110801,14.25,14.25,14.01,14.04,5200
FBMI,20110801,5.82,5.82,5.65,5.68,2500
FBMS,20110801,9.04,9.04,9.03,9.04,2200
FBNC,20110801,9.98,10,9.75,9.84,39000
FBNK,20110801,11.18,11.19,11.1,11.17,80700
FBRC,20110801,11.72,12,11.64,11.72,111600
FBSS,20110801,12.14,12.14,12.14,12.14,100
FCAL,20110801,3.66,3.74,3.65,3.69,24600
FCAP,20110801,17.03,17.03,17.03,17.03,0
FCBC,20110801,12.79,12.79,12.39,12.52,34300
FCCO,20110801,6.75,6.8,6.75,6.8,500
FCCY,20110801,7.63,7.65,7.62,7.65,1700
FCEL,20110801,1.42,1.42,1.31,1.34,1420600
FCFC,20110801,7.12,7.15,7.1,7.15,5600
FCFS,20110801,43.96,45.47,43.71,44.32,282000
FCHI,20110801,50.17,50.17,49.36,49.36,3000
FCLF,20110801,7.01,7.01,7.01,7.01,100
FCNCA,20110801,180.58,182.07,173,178.22,30500
FCTY,20110801,3.66,3.77,3.66,3.68,800
FCVA,20110801,3.79,3.95,3.79,3.95,1200
FCZA,20110801,3.91,3.99,3.9,3.92,2000
FDEF,20110801,14.97,15.27,13.96,14.63,32500
FDML,20110801,19.53,19.53,18.55,18.88,303400
FDUS,20110801,13.5,14.02,13,13.55,24800
FEFN,20110801,25.85,25.86,25.65,25.65,800
FEIC,20110801,33.52,33.85,32.36,32.69,641300
FEIM,20110801,10.53,10.75,10.41,10.51,33100
FELE,20110801,22.08,22.5,21.875,22.345,158200
FFBC,20110801,16.19,16.19,15.83,16.01,346700
FFBCW,20110801,5.67,5.67,5.67,5.67,2000
FFBH,20110801,6.46,6.46,6.05,6.34,2900
FFCH,20110801,8.43,8.47,8.04,8.4,104400
FFCO,20110801,15,15,15,15,100
FFEX,20110801,3.6,3.63,3.56,3.56,4600
FFHL,20110801,3.42,3.42,3.15,3.3,56000
FFIC,20110801,12.42,12.57,12.19,12.55,125800
FFIN,20110801,32.57,32.57,31.75,31.97,114800
FFIV,20110801,95.52,96.39,91.92,93.49,2105000
FFKT,20110801,5.35,5.56,5.35,5.5,7900
FFKY,20110801,3.1,3.1,2.85,2.89,22300
FFN,20110801,4.34,4.35,3.82,4.08,373300
FFNM,20110801,3.89,3.89,3.89,3.89,0
FFNW,20110801,5,5.15,4.91,5.13,8200
FHCO,20110801,4.68,4.68,4.55,4.56,69200
FIBK,20110801,13.51,13.58,13.32,13.47,45800
FINL,20110801,21.59,21.98,20.96,21.13,971700
FIRE,20110801,24.77,26.3,24.28,25.12,708700
FISI,20110801,17.04,17.1,16.73,16.77,33300
FISV,20110801,61.06,61.06,59.26,59.86,1125800
FITB,20110801,12.81,12.91,12.42,12.52,11893200
FITBP,20110801,141.09,143.55,141.07,142.43,9000
FIZZ,20110801,14.87,15.3,14.66,15.29,59800
FLDM,20110801,17.09,17.85,17.04,17.48,53900
FLEX,20110801,6.51,6.57,6.24,6.27,4840700
FLIC,20110801,26.87,26.87,26.53,26.65,10800
FLIR,20110801,27.76,27.76,26.59,27.03,2050600
FLML,20110801,4.76,4.84,4.75,4.75,20400
FLOW,20110801,3.48,3.48,3.3,3.41,147900
FLWS,20110801,3.08,3.19,3.04,3.18,116600
FLXS,20110801,15.91,15.91,15.54,15.81,3900
FMBI,20110801,12.08,12.13,11.76,11.88,538000
FMCN,20110801,33.47,34.51,32.88,33.32,2235300
FMER,20110801,14.87,14.88,14.45,14.57,904500
FMFC,20110801,3.99,3.99,3.95,3.95,800
FNBN,20110801,0.42,0.49,0.42,0.49,7400
FNFG,20110801,12.19,12.2,11.62,11.92,11705300
FNGN,20110801,23.85,23.94,22.57,22.61,569100
FNLC,20110801,14.89,14.98,14.53,14.64,14700
FNSR,20110801,17.76,18,16.8,17.03,4041600
FOLD,20110801,6.99,6.99,6.31,6.41,50900
FONE,20110801,26.4,26.4,25.82,25.82,600
FONR,20110801,2.01,2.04,1.96,1.98,65600
FORD,20110801,2.77,3.07,2.73,3.03,64800
FORM,20110801,9.14,9.36,9.14,9.24,406500
FORR,20110801,31.85,31.98,31.49,31.86,180700
FORTY,20110801,17.97,17.97,17.61,17.74,1000
FOSL,20110801,129.54,129.9,123.87,126.74,643300
FRAN,20110801,27,27.37,25.45,26.07,260300
FRBK,20110801,2.16,2.2,2.12,2.12,1500
FRED,20110801,13.36,13.52,12.98,13.29,292000
FREE,20110801,16.6,17.2,16.5,16.7,3400
FRME,20110801,8.94,9.09,8.6,8.97,195200
FRNK,20110801,12.16,12.2,12.08,12.11,29100
FRP,20110801,7.67,7.7,7.1,7.15,265700
FSBK,20110801,4.25,4.49,4.25,4.45,9000
FSCI,20110801,29.95,29.95,28.43,29.43,27400
FSFG,20110801,16.1,16.45,15.97,16.21,14800
FSGI,20110801,0.52,0.52,0.4,0.42,8300
FSLR,20110801,121.36,123.86,116.75,117.39,1337100
FSRV,20110801,36.36,36.57,34.73,35.65,60300
FSTR,20110801,35.25,35.53,34.19,35.37,56300
FSYS,20110801,21.52,21.8,21,21.48,237500
FTEK,20110801,6.49,6.53,6.16,6.23,154200
FTNT,20110801,20.62,20.8,19.91,20.24,2226800
FUBC,20110801,5.84,5.9,5.67,5.84,57800
FULL,20110801,7.84,7.84,7.58,7.61,9100
FULT,20110801,10.24,10.28,10.04,10.12,893200
FUNC,20110801,5.02,5.29,4.99,5.06,4700
FUND,20110801,7.72,7.72,7.51,7.65,44700
FURX,20110801,18.97,18.99,18.3,18.66,30500
FWLT,20110801,27.54,27.82,26.01,26.46,2287400
FWRD,20110801,31.37,31.37,30.49,30.76,102400
FXCB,20110801,13.4,13.45,13.24,13.37,241900
FXEN,20110801,9.74,9.81,9.46,9.61,274400
GABC,20110801,16.86,16.93,16.56,16.64,21600
GAGA,20110801,5.92,5.92,5.82,5.88,61300
GAI,20110801,3.3,3.33,3.2,3.25,3100
GAIA,20110801,4.48,4.87,4.31,4.63,88500
GAIN,20110801,7.22,7.22,7.1,7.15,136100
GAME,20110801,6.04,6.08,5.82,5.87,441800
GASS,20110801,4.82,4.97,4.61,4.69,214400
GBCI,20110801,13.32,13.4,12.91,12.99,669000
GBDC,20110801,15.69,15.75,15.51,15.64,62600
GBLI,20110801,21.06,22.07,20.95,21.53,43000
GBNK,20110801,1.33,1.39,1.3,1.37,26700
GCBC,20110801,17.88,17.88,17.88,17.88,100
GCFB,20110801,3.08,3.08,3,3,2000
GCOM,20110801,14.25,14.25,13.73,14.11,49100
GCVRZ,20110801,1.22,1.22,1.14,1.15,1039900
GENC,20110801,7.65,7.65,7.61,7.65,2400
GENE,20110801,6.17,7.97,5.75,7.35,1425000
GENT,20110801,9,9.23,8.85,8.97,25600
GERN,20110801,3.88,3.94,3.51,3.73,2506700
GEVO,20110801,16.84,16.85,15,16.7,56000
GFED,20110801,5.11,5.11,5.11,5.11,0
GFN,20110801,2.8,2.8,2.71,2.75,1900
GFNCL,20110801,3.5,3.5,3.47,3.5,1900
GGAL,20110801,14.52,14.52,13.98,14.14,76500
GHDX,20110801,27.24,27.24,26.29,26.86,101200
GIFI,20110801,35.35,35.44,32.52,33.23,116200
GIGA,20110801,2.05,2.05,2,2.05,5500
GIGM,20110801,1.2,1.24,1.2,1.2,95100
GIII,20110801,31,31.33,29.99,30.12,194700
GILD,20110801,21.295,21.475,20.61,20.76,8092600
GILT,20110801,5.05,5.05,4.95,4.96,49200
GIVN,20110801,19.85,19.9,19.3,19.6,38200
GKNT,20110801,24.81,24.85,23.91,24.61,29400
GLAD,20110801,9.09,9.13,8.9,9.04,85800
GLBS,20110801,6.35,6.6,6.25,6.36,9900
GLBZ,20110801,8.5,8.5,8.5,8.5,0
GLCH,20110801,1.73,1.74,1.65,1.73,375400
GLDC,20110801,3.36,3.4,3.27,3.32,2100
GLDD,20110801,6.06,6.15,5.81,5.96,332700
GLNG,20110801,38.93,39.16,37.64,38.2,790800
GLPW,20110801,26.16,26.43,25.49,25.91,98600
GLRE,20110801,25.09,25.3,24.14,24.26,73900
GLUU,20110801,5.34,5.38,5,5.07,1535900
GMAN,20110801,17.81,18.4,17.63,17.84,19000
GMCR,20110801,107.04,107.95,101.55,107.92,3764700
GMETP,20110801,11,11,11,11,0
GMLP,20110801,28.72,29.29,28.7,28.7,53200
GNCMA,20110801,11.47,11.51,11.23,11.43,283300
GNMK,20110801,4.97,5.23,4.56,4.89,11800
GNTX,20110801,28.91,29.36,27.72,28.08,822900
GNVC,20110801,2.96,2.96,2.63,2.66,412100
GOLD,20110801,90.59,91.49,89.43,89.97,609400
GOOD,20110801,17.64,17.68,17.3,17.45,52300
GOODO,20110801,24.48,24.5,24.25,24.5,1700
GOODP,20110801,24.75,24.75,24.75,24.75,100
GOOG,20110801,611.02,615.5,599.18,606.77,3968300
GPIC,20110801,7.86,8.14,7.8,7.93,12500
GPOR,20110801,37.23,37.49,34.81,35.79,1279500
GPRC,20110801,3.06,3.22,3.06,3.22,1900
GPRE,20110801,11.07,11.33,11.07,11.29,208700
GRFS,20110801,16.14,16.14,15.6,15.8,433900
GRID,20110801,30.3,30.43,30.3,30.43,2200
GRIF,20110801,28.27,28.48,27.3,27.33,8400
GRMN,20110801,32.75,33.04,31.65,32.19,1649100
GROW,20110801,7.64,7.64,7.42,7.47,27700
GRVY,20110801,1.6,1.61,1.53,1.55,19100
GSBC,20110801,18.6,19.13,18.24,18.52,19800
GSIG,20110801,11.33,11.34,10.93,11,143600
GSIT,20110801,6.49,6.49,6.26,6.28,79400
GSJK,20110801,19,19.03,18.9,19.03,4100
GSM,20110801,23.63,23.89,23.21,23.48,1118700
GSOL,20110801,9.38,9.38,9.02,9.23,101700
GSVC,20110801,16.51,16.6,15.51,16,70400
GTIM,20110801,1.77,1.77,1.77,1.77,200
GTIV,20110801,17.92,18.15,14.76,15.24,843100
GTLS,20110801,54.34,55.5,52.15,52.69,855800
GTXI,20110801,4.24,4.32,4.16,4.25,213800
GUID,20110801,7.43,7.55,7.43,7.49,31800
GULF,20110801,15.1,15.21,15.03,15.13,17000
GURE,20110801,3.55,3.74,3.37,3.37,270200
GYRO,20110801,65.01,65.01,65.01,65.01,0
HA,20110801,4.78,4.84,4.7,4.74,634300
HAFC,20110801,1.07,1.1,1.03,1.04,837400
HAIN,20110801,32.62,32.96,31.9,32.46,322900
HALL,20110801,6.85,7.28,6.7,7.09,87400
HALO,20110801,7.03,7.07,6.75,6.95,369300
HAS,20110801,39.85,39.86,39.03,39.43,2286100
HAST,20110801,4.82,4.82,4.65,4.66,17600
HAUP,20110801,1.88,1.96,1.79,1.89,16800
HAYN,20110801,63.49,63.78,60.96,61.94,95000
HBAN,20110801,6.15,6.16,5.97,6,15112700
HBANP,20110801,1140,1145,1140,1140,300
HBCP,20110801,14.5,14.69,14.5,14.52,2100
HBHC,20110801,33.1,33.25,32.56,32.84,766700
HBIO,20110801,5.12,5.25,5.01,5.22,72600
HBNC,20110801,12.32,12.3467,12.2667,12.2667,4600
HBNK,20110801,13.18,13.24,13.14,13.14,600
HBOS,20110801,11.63,11.8,11.63,11.79,1500
HCBK,20110801,8.32,8.33,8.08,8.12,3763400
HCCI,20110801,19.3,20.58,19.3,20.19,20600
HCIIP,20110801,9,9,9,9,1600
HCKT,20110801,4.12,4.45,3.8,4.05,441500
HCOM,20110801,24.24,24.24,23.92,23.92,5900
HCSG,20110801,15.81,15.99,14.96,15.07,758800
HDNG,20110801,10.96,11.33,10.73,10.8,56400
HDSN,20110801,1.82,1.85,1.75,1.79,25000
HEES,20110801,12.3,12.38,11.55,11.78,80300
HELE,20110801,32.89,32.95,31.91,32.87,277200
HEOP,20110801,3.8,3.8,3.79,3.8,1700
HERO,20110801,4.93,4.95,4.48,4.6,5775000
HFBC,20110801,8.11,8.11,7.82,7.82,400
HFBL,20110801,13.05,13.05,13.05,13.05,0
HFFC,20110801,10.4,10.4,10.12,10.12,700
HFWA,20110801,13.12,13.15,12.85,13.02,31900
HGSH,20110801,2.02,2.13,2.01,2.13,3100
HIBB,20110801,39.91,39.91,38.45,39.16,274100
HIFS,20110801,55,55,55,55,400
HIHO,20110801,3.56,3.59,3.31,3.32,7700
HILL,20110801,2.3,2.35,2.2,2.23,229600
HIMX,20110801,1.77,1.81,1.76,1.76,165100
HITK,20110801,29.08,29.08,28.02,28.13,206300
HITT,20110801,56.32,56.84,55,55.66,264300
HLIT,20110801,5.53,5.65,5.34,5.55,1354400
HMIN,20110801,39.42,41,39.42,40.9,646100
HMNF,20110801,2.57,2.6,2.35,2.41,1400
HMNY,20110801,2.2,2.2,2.2,2.2,0
HMPR,20110801,7.84,7.84,7.02,7.46,58600
HMSY,20110801,25.5133,25.9967,24.4733,24.7133,243600
HNH,20110801,14.36,14.43,13.83,14.28,43800
HNRG,20110801,10.32,10.32,9.63,9.79,13800
HNSN,20110801,4.77,4.79,4.51,4.65,1638800
HOFT,20110801,9.1,9.14,9.03,9.03,32100
HOGS,20110801,10.69,11.12,10.5,10.76,810900
HOLI,20110801,7.1,7.22,6.61,6.87,605800
HOLL,20110801,1.66,1.66,1.61,1.62,5300
HOLX,20110801,18.7,18.75,17.82,18.05,3793100
HOMB,20110801,23.79,23.79,23.39,23.54,62800
HOME,20110801,10.79,10.87,10.62,10.65,26300
HOTT,20110801,7.54,7.64,7.21,7.28,733700
HOVNP,20110801,4.41,4.41,3.85,3.85,15800
HPCCP,20110801,26.2,26.2,26.1,26.2,3600
HPJ,20110801,2.02,2.1,1.98,2.06,40700
HPOL,20110801,0.79,0.8,0.72,0.77,6400
HRZN,20110801,15.4,15.74,15,15.25,67200
HSIC,20110801,66.79,67.04,65.22,66.81,977600
HSII,20110801,26.87,27.09,26.52,26.64,117600
HSKA,20110801,10.14,10.15,9.9,10,5300
HSNI,20110801,32.82,33.18,32.29,32.71,294700
HSOL,20110801,5.45,5.64,5.32,5.6,753300
HSTM,20110801,13.85,13.91,13.37,13.69,179000
HTBK,20110801,4.99,5,4.82,4.98,54700
HTCH,20110801,3.2,3.23,3.18,3.23,234900
HTCO,20110801,10.67,10.77,10.47,10.57,84000
HTHT,20110801,17.35,17.5,16.2,16.25,370300
HTLD,20110801,15.38,15.5,15.09,15.21,504700
HTLF,20110801,16.31,16.35,15.73,16.33,41300
HTWR,20110801,67.29,67.87,63.86,64.32,138700
HUBG,20110801,35.83,35.83,35.01,35.35,308600
HURC,20110801,29.57,30.47,29.05,29.95,21400
HURN,20110801,32.89,32.89,32.26,32.43,167900
HWAY,20110801,15.21,15.21,14.16,14.32,211100
HWBK,20110801,7.01,7.31,7,7.07,1400
HWCC,20110801,16.29,16.39,15.74,15.95,71500
HWKN,20110801,34.75,35.67,34.37,34.73,35000
