<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BMRN,20120507,35.75,36.78,35.5,36.65,890800
BMTC,20120507,20.38,20.77,20.38,20.57,27600
BNCL,20120507,8.5,8.79,8.5,8.72,39500
BNCN,20120507,7.6,7.6,7.54,7.55,5300
BNSO,20120507,1.25,1.25,1.25,1.25,0
BOBE,20120507,37.77,38.61,37.77,38.35,95100
BOCH,20120507,4.08,4.23,4.08,4.13,3700
BODY,20120507,15.3,15.68,14.64,14.85,1031100
BOFI,20120507,18.23,18.84,17.86,18.47,25600
BOKF,20120507,57.05,57.98,57.05,57.81,78800
BOLT,20120507,13.4,13.4,12.73,12.89,24900
BONA,20120507,5.69,5.72,5.68,5.72,33300
BONT,20120507,5.66,5.96,5.61,5.95,356000
BOOM,20120507,19.14,19.36,18.91,19.11,79900
BOSC,20120507,3.44,3.44,3.44,3.44,3700
BOTJ,20120507,5.36,5.36,5.36,5.36,0
BPAX,20120507,3.06,3.18,3,3.12,1491700
BPFH,20120507,9.03,9.32,9.03,9.14,367000
BPFHW,20120507,3.97,3.97,3.97,3.97,400
BPHX,20120507,2,2.05,1.9,2.03,90600
BPOP,20120507,16.7,17.3,16.7,17.3,6113400
BPOPM,20120507,20.03,20.03,20,20,3700
BPOPN,20120507,21.74,21.82,21.58,21.82,15900
BRCD,20120507,5.13,5.18,4.99,5.01,5584400
BRCM,20120507,34.23,34.69,34.02,34.35,6459800
BREW,20120507,7.4,7.7,7.4,7.59,14100
BRID,20120507,8.8,9.5,8.8,8.82,1000
BRKL,20120507,8.84,9.1,8.84,9.06,227300
BRKR,20120507,15.4,15.61,15.27,15.6,359600
BRKS,20120507,10.73,10.77,10.63,10.68,237900
BRLI,20120507,21.29,21.72,21.11,21.63,104400
BSDM,20120507,1.92,1.98,1.88,1.89,25200
BSET,20120507,10.67,10.81,10.63,10.7,38800
BSFT,20120507,33.75,35.24,31.6,33.15,4256600
BSPM,20120507,1.46,1.49,1.45,1.47,4800
BSQR,20120507,2.97,3,2.93,3,18900
BSRR,20120507,8.99,9.14,8.98,9.02,13900
BSTC,20120507,14.1,14.15,13.9,14,2200
BTUI,20120507,2.87,2.99,2.87,2.99,700
BUR,20120507,6.99,7,6.99,7,4900
BUSE,20120507,4.43,4.55,4.42,4.51,283000
BV,20120507,18.91,19.03,18.57,18.64,117100
BVSN,20120507,18.29,20,18.18,18.9,301700
BWEN,20120507,3.4,3.5,3.2,3.4,660900
BWINA,20120507,23.43,23.43,23.43,23.43,0
BWINB,20120507,20.95,21.29,20.91,21.05,4300
BWLD,20120507,83.39,84.6,82.43,83.94,541600
BYFC,20120507,1.49,1.49,1.49,1.49,100
CA,20120507,26.09,26.27,25.87,26.14,3837300
CAAS,20120507,5,5.21,4.84,4.94,68800
CAC,20120507,31.08,32.5,31.08,32.2,9500
CACB,20120507,4.95,6.28,4.51,6.04,60600
CACC,20120507,85.07,87.2,84.41,86.79,57000
CACH,20120507,6.21,6.21,5.5,5.5,20900
CADC,20120507,2.12,2.15,2.12,2.15,7200
CADX,20120507,2.96,3.07,2.82,3.07,982500
CAFI,20120507,2.36,2.36,2.36,2.36,0
CAKE,20120507,32,32.26,31.72,32.11,810400
CALD,20120507,6.05,6.14,5.82,5.88,635300
CALI,20120507,4.2,4.5,4.14,4.5,30100
CALL,20120507,20.88,22.87,20.88,21.7,571000
CALM,20120507,36.2,36.47,36.05,36.33,67600
CAMP,20120507,6,6.07,5.9,6.06,186700
CAMT,20120507,2.41,2.44,2.29,2.42,9500
CAR,20120507,15.56,16.83,15.35,16.6,2474200
CARB,20120507,7.6,7.62,7.15,7.2,178100
CART,20120507,2.5,2.5,2.5,2.5,0
CARV,20120507,4.81,4.85,4.81,4.85,700
CARZ,20120507,25.81,26.21,25.81,26.15,1800
CASH,20120507,20.83,20.83,20.56,20.56,1600
CASM,20120507,2.17,2.3,2.15,2.3,2600
CASS,20120507,37.35,38.59,37.35,38.13,17000
CASY,20120507,56.8,57.94,56.37,57.58,214100
CATM,20120507,28.73,29.28,28.69,29.16,264700
CATY,20120507,16.59,17.04,16.59,16.91,283100
CAVM,20120507,25.75,25.94,25.43,25.68,1181700
CBAK,20120507,3.75,3.95,3.5,3.65,145100
CBAN,20120507,4.01,4.17,4,4.17,11600
CBEY,20120507,6.49,6.65,6.49,6.63,123900
CBIN,20120507,13.1,13.1,13.1,13.1,1000
CBLI,20120507,1.54,1.58,1.52,1.56,122400
CBMX,20120507,10.2,11.5,10.1,11,20200
CBMXW,20120507,2,2,2,2,0
CBNJ,20120507,7.68,8.06,7.65,7.78,11300
CBNK,20120507,14.24,14.5,14.19,14.5,2200
CBOE,20120507,25.76,25.87,25.31,25.4,603000
CBPO,20120507,9.44,9.48,8.45,8.9,6000
CBRL,20120507,57.42,58.41,57.27,57.82,240900
CBRX,20120507,0.74,0.76,0.7,0.75,748300
CBSH,20120507,39.52,40.07,39.52,39.8,364800
CBST,20120507,41.46,42,41.18,41.55,528100
CCBG,20120507,7.73,7.98,7.36,7.87,15400
CCCL,20120507,3.3,3.36,3.12,3.3,14700
CCIH,20120507,5.41,5.56,5.41,5.49,4000
CCIX,20120507,8.64,8.93,8.59,8.87,45300
CCMP,20120507,33.41,33.88,33.08,33.59,94000
CCNE,20120507,15.05,15.35,15.03,15.25,6800
CCOI,20120507,18.62,18.94,18.45,18.51,213300
CCRN,20120507,4.77,4.81,4.66,4.66,91600
CCUR,20120507,3.62,3.7,3.54,3.68,5400
CCXI,20120507,11.64,12.49,10.88,11.7,16000
CDNS,20120507,11.14,11.2,11.05,11.08,1725600
CDTI,20120507,3.18,3.33,3.1,3.27,132800
CDXS,20120507,3.42,3.55,3.36,3.43,103700
CDZI,20120507,8.16,8.48,8.14,8.38,23400
CECE,20120507,7.59,7.85,7.31,7.76,23500
CECO,20120507,7.01,7.26,6.7,7,1824500
CEDU,20120507,6.96,7,6.81,6.99,1000
CELG,20120507,69.46,70.48,69.08,70.14,4275600
CELGZ,20120507,1.72,1.73,1.72,1.73,400
CEMP,20120507,6.52,6.9,6.52,6.78,10600
CENT,20120507,9.28,9.31,9.18,9.18,23500
CENTA,20120507,9.47,9.48,9.34,9.35,157500
CENX,20120507,8.22,8.34,8,8.2,976000
CERE,20120507,11.18,11.61,11.09,11.48,5200
CERN,20120507,80.01,82,79.63,81.4,1566300
CERS,20120507,3.65,3.74,3.62,3.64,527500
CETV,20120507,8.29,8.52,8.14,8.38,432500
CEVA,20120507,16.99,17.35,16.79,16.98,560600
CFBK,20120507,2.26,2.5,1.9,2,11100
CFFI,20120507,31.71,33,30.92,33,2900
CFFN,20120507,11.83,12.01,11.78,12.01,565800
CFNB,20120507,15.61,15.61,15.41,15.41,700
CFNL,20120507,11.82,12.05,11.8,12.01,78900
CG,20120507,22.07,22.09,22,22.01,2798200
CGEN,20120507,4.56,4.56,4.24,4.28,177200
CGNX,20120507,36.94,37.4,36.77,36.9,148200
CHCI,20120507,1.4,1.48,1.4,1.45,34700
CHCO,20120507,33.56,34.45,33.48,33.84,45700
CHDN,20120507,58.45,59.13,57.58,58.95,47200
CHDX,20120507,9.1,9.16,8.94,9.01,52300
CHEF,20120507,19.13,20.34,19.05,20.01,148100
CHEV,20120507,8.7,8.78,8.6,8.64,3700
CHFC,20120507,21.6,22.41,21.6,22.14,65900
CHFN,20120507,8.91,9.03,8.85,8.86,3300
CHKE,20120507,12.49,12.49,12.17,12.4,31700
CHKP,20120507,55.11,55.65,54.51,55.46,1935500
CHLN,20120507,1.58,1.64,1.57,1.63,37200
CHNR,20120507,7.08,7.08,6.91,7.03,5300
CHOP,20120507,2.68,2.88,2.51,2.75,206100
CHRM,20120507,9.95,10,9.95,10,7200
CHRW,20120507,60.61,61.26,60.25,60.86,1103200
CHSCP,20120507,29.39,29.4,29.1,29.21,22300
CHTP,20120507,2.14,2.17,2.1,2.17,286100
CHTR,20120507,61.27,61.88,60.77,61.82,351400
CHYR,20120507,1.5,1.51,1.46,1.5,18300
CIDM,20120507,1.43,1.53,1.4,1.52,42500
CIEN,20120507,13.25,13.51,13.07,13.31,5075200
CIMT,20120507,4.54,4.6,4.51,4.6,9200
CINF,20120507,36.09,36.3,35.98,36.05,661300
CISG,20120507,5.8,5.87,5.7,5.85,42800
CITZ,20120507,5.28,5.72,5.28,5.5,17000
CIZN,20120507,18.74,19.12,18.74,19.12,1300
CJJD,20120507,1,1.01,1,1.01,15700
CKEC,20120507,14.09,14.98,14.08,14.7,628000
CKSW,20120507,9.21,9.35,9.13,9.22,107400
CLBH,20120507,6.08,6.41,5.72,6.04,10100
CLCT,20120507,16.63,16.63,16.26,16.29,16700
CLDX,20120507,4.06,4.24,4,4.09,943100
CLFD,20120507,4.55,4.6,4.46,4.47,33800
CLIR,20120507,8.22,9.75,7.81,9.39,461900
CLMS,20120507,12.54,12.87,12.45,12.7,119400
CLMT,20120507,26.59,26.84,26.48,26.74,163000
CLNE,20120507,17.07,18.15,16.9,17.94,1527900
CLNT,20120507,4.92,4.96,4.35,4.76,310200
CLRO,20120507,4.56,4.7,4.54,4.65,11900
CLSN,20120507,1.9,1.93,1.86,1.89,329800
CLUB,20120507,12.96,13.07,12.81,12.85,92600
CLVS,20120507,18.08,18.35,17.76,18,133900
CLWR,20120507,1.46,1.48,1.29,1.31,21474600
CLWT,20120507,4.36,4.36,4.36,4.36,0
CMCO,20120507,14.24,14.67,14.24,14.39,29100
CMCSA,20120507,29.25,29.79,29.12,29.63,12776400
CMCSK,20120507,29.09,29.48,28.85,29.39,3275000
CME,20120507,258,259.98,254.32,255.34,644000
CMLS,20120507,3.23,3.3,3.2,3.25,109800
CMSB,20120507,7.39,7.57,7.2,7.2,6000
CMTL,20120507,30.14,30.87,30.05,30.78,115000
CNBC,20120507,10.21,10.51,10.21,10.27,16500
CNBKA,20120507,29.49,30.24,29.36,30,8900
CNDO,20120507,6.2,6.45,6,6.18,46900
CNET,20120507,0.99,0.99,0.89,0.89,2100
CNIT,20120507,1.19,1.65,1.12,1.48,746000
CNMD,20120507,27.87,28.22,27.66,28.09,52100
CNQR,20120507,62.73,63.58,62.36,62.95,529800
CNSL,20120507,18.16,18.22,18.05,18.18,223300
CNTF,20120507,1.4,1.4,1.35,1.35,108000
CNTY,20120507,3.04,3.12,2.89,3.08,37600
CNYD,20120507,1.41,1.44,1.2,1.32,5500
COBK,20120507,12.9,12.9,12.9,12.9,300
COBR,20120507,4.69,4.9,4.66,4.78,15500
COBZ,20120507,6,6.13,6,6.06,79000
COCO,20120507,2.99,3.05,2.86,2.93,2204100
COGO,20120507,2.46,2.53,2.46,2.5,25300
COHR,20120507,50.95,52.23,50.78,52.16,147000
COHU,20120507,10.12,10.17,9.92,9.98,61400
COKE,20120507,62.58,63.32,62.37,63.31,13300
COLB,20120507,19.77,20.15,19.62,19.69,361000
COLM,20120507,46.63,47.06,46.46,47.03,134900
CONN,20120507,17.13,17.8,17.11,17.5,648000
COOL,20120507,2.22,2.22,2.1,2.17,513900
CORE,20120507,37.44,38.2,37,37.85,40700
CORT,20120507,3.59,3.65,3.49,3.6,225000
COSI,20120507,0.85,0.86,0.81,0.82,170700
COST,20120507,83.38,83.74,83,83.15,2091500
COWN,20120507,2.46,2.52,2.41,2.47,278400
CPBC,20120507,5.9,5.95,5.86,5.86,1800
CPGI,20120507,0.88,0.89,0.88,0.88,2500
CPHC,20120507,13,13.5,13,13.5,6000
CPHD,20120507,37.77,38.18,37.59,38.11,424300
CPIX,20120507,7.04,7.1,6.78,6.89,31700
