<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AERL,20111114,7.19,7.21,7,7.07,83900
AETI,20111114,3.96,3.97,3.86,3.97,5300
AEY,20111114,2.14,2.14,2.07,2.07,400
AEZS,20111114,9.96,10.38,9.66,10.14,3108000
AFAM,20111114,15.86,15.86,14.83,15.1,103100
AFCB,20111114,12.32,12.32,12.32,12.32,0
AFCE,20111114,15.5,15.72,15.06,15.19,60300
AFFX,20111114,4.9,5.02,4.85,4.97,879500
AFFY,20111114,4.66,4.68,4.31,4.53,1197600
AFOP,20111114,8.52,8.55,8.4,8.55,12900
AFSI,20111114,26.46,26.69,26.39,26.54,173800
AGEN,20111114,2.5,2.61,2.42,2.55,36600
AGII,20111114,30.34,30.43,29.77,30.05,126100
AGNC,20111114,28.05,28.1,27.92,27.99,2927000
AGYS,20111114,8.63,8.92,8.59,8.65,119900
AHGP,20111114,49.07,50.07,49.07,49.49,32300
AHPI,20111114,3.72,3.72,3.62,3.64,2700
AIMC,20111114,16.92,16.97,16.57,16.85,123900
AINV,20111114,7.58,7.6,7.48,7.56,1524200
AIRM,20111114,25.9867,25.9867,25.3333,25.7733,101100
AIRT,20111114,8,8.2,8,8.1,800
AIXG,20111114,14.11,14.21,13.73,13.89,134200
AKAM,20111114,29.92,30.31,29.03,29.13,3912100
AKRX,20111114,9.27,9.37,9.03,9.24,824900
ALCO,20111114,22.49,22.49,21.98,22.32,7300
ALGN,20111114,22.78,23.46,22.41,23.12,613800
ALGT,20111114,52.56,54,51.69,51.86,150200
ALIM,20111114,2.02,2.05,1.53,1.58,1965100
ALKS,20111114,15.86,16.05,15.86,16,713700
ALLB,20111114,10.02,10.02,10.02,10.02,0
ALLT,20111114,15.8,16.3,15.8,16.1,286700
ALNY,20111114,7.2,7.25,7,7.05,345500
ALOG,20111114,53.3,54.21,53.27,53.58,53500
ALOT,20111114,7.97,7.97,7.97,7.97,0
ALSK,20111114,5.39,5.39,5.12,5.13,979600
ALTE,20111114,23.01,23.05,22.64,22.76,417400
ALTI,20111114,1.07,1.08,1.04,1.06,22700
ALTR,20111114,37.26,37.86,36.99,37.22,2812800
ALVR,20111114,9.9,10.1,9.8,10,54200
ALXA,20111114,13.5,13.5,11.8,12.5,697800
ALXN,20111114,64.37,68.16,63.51,66.81,2403700
AMAG,20111114,15.5,15.89,15.42,15.65,195300
AMAP,20111114,12.04,12.56,12.04,12.39,25900
AMAT,20111114,12.68,12.8,12.43,12.54,10406400
AMBT,20111114,7.8,7.8,7.74,7.75,1000
AMCC,20111114,7.88,7.93,7.65,7.69,1006800
AMCF,20111114,3.05,3.05,3.01,3.05,13200
AMCN,20111114,2.41,2.5,2.3,2.48,49200
AMCX,20111114,36.69,37.67,36.1,36.35,320100
AMED,20111114,12.61,12.79,11.46,11.57,751700
AMGN,20111114,57.67,57.8,57.21,57.33,6204800
AMIC,20111114,4.85,4.85,4.85,4.85,0
AMKR,20111114,4.95,5,4.76,4.78,901400
AMNB,20111114,18.65,18.75,18.65,18.75,6000
AMOT,20111114,5.63,5.82,5.63,5.69,12100
AMOV,20111114,25.7,25.8,25.61,25.65,1900
AMPE,20111114,7.06,7.06,6.76,6.85,39400
AMRB,20111114,4.83,4.85,4.83,4.85,5800
AMRI,20111114,2.62,2.63,2.38,2.45,306800
AMRN,20111114,7.31,7.51,7.24,7.44,2670200
AMRS,20111114,12.5,12.5,11.65,12.05,301700
AMSC,20111114,4.09,4.13,4,4.06,809000
AMSF,20111114,23.54,23.54,23.29,23.46,50000
AMSG,20111114,25.31,25.4,24.59,24.9,131100
AMSWA,20111114,8.89,8.91,8.72,8.8,70600
AMWD,20111114,13.54,13.63,13.15,13.23,41400
AMZN,20111114,215.75,222.35,214.25,218.93,6522900
ANAC,20111114,6.95,6.95,6.71,6.75,31900
ANAD,20111114,2.53,2.57,2.5,2.55,409900
ANAT,20111114,72.4,72.84,71.45,71.45,12600
ANCB,20111114,5.8,5.9,5.8,5.84,300
ANCI,20111114,1.62,1.62,1.62,1.62,0
ANCX,20111114,8.2,8.38,8.2,8.36,2400
ANDE,20111114,41.26,41.68,40.43,41.1,161900
ANEN,20111114,19.63,19.82,19.05,19.26,76500
ANGO,20111114,14.99,14.99,14.21,14.51,160500
ANIK,20111114,8.35,8.6,8.29,8.58,74900
ANLY,20111114,4.7,4.75,4.6,4.73,18100
ANSS,20111114,58.43,59.33,58.35,58.67,183100
ANTH,20111114,7.09,7.1,6.85,6.95,89700
ANTP,20111114,1.69,1.76,1.66,1.76,6000
AOSL,20111114,9,9,8.84,8.95,67800
APAGF,20111114,82.76,83.2,79.6,81.62,17200
APEI,20111114,37.52,37.52,36.63,37.07,88900
APFC,20111114,7.62,7.99,7.55,7.71,4100
APOG,20111114,10.76,10.92,10.42,10.53,99000
APOL,20111114,47.09,47.43,46.3,46.53,850700
APPY,20111114,13.2,13.2,12.6,12.78,2600
APRI,20111114,4.36,4.48,4.32,4.33,59600
APSA,20111114,13.52,13.55,13.15,13.27,3300
APWC,20111114,3.1,3.19,3.05,3.12,6600
ARAY,20111114,4.17,4.17,3.91,3.94,424600
ARCC,20111114,15.22,15.28,15,15.11,1380900
ARCI,20111114,5.75,5.75,5.59,5.75,23700
ARCP,20111114,10.23,10.4,10.23,10.4,9600
ARCW,20111114,3.1,3.1,2.97,2.97,14600
ARDNA,20111114,91.02,91.74,91.02,91.74,1000
AREX,20111114,29.6,29.94,28.71,29.63,308500
ARIA,20111114,10.78,11.11,10.77,11.01,1675300
ARII,20111114,25.06,25.18,24.41,24.89,50800
ARKR,20111114,13.56,13.56,13.56,13.56,200
ARLP,20111114,74.12,74.5,73.5,74.25,49600
ARMH,20111114,30.2,30.48,29.75,29.97,4407400
ARNA,20111114,1.42,1.45,1.37,1.4,1095800
AROW,20111114,23.57,23.57,22.95,23.16,16400
ARQL,20111114,5.87,6.14,5.87,5.92,183900
ARRS,20111114,11.09,11.17,10.81,10.89,587500
ARRY,20111114,2.46,2.5,2.35,2.37,217600
ARTC,20111114,28.4,28.44,27.58,27.89,111100
ARTNA,20111114,18.27,18.27,17.72,17.79,12700
ARTW,20111114,5.97,6.07,5.78,6.05,5800
ARTX,20111114,1.38,1.56,1.32,1.46,77000
ARUN,20111114,23.44,23.92,23.24,23.64,3868000
ARWR,20111114,0.69,0.7,0.63,0.67,662100
ASBB,20111114,11.5,11.55,11.5,11.55,81000
ASBC,20111114,10.77,10.92,10.51,10.6,1122600
ASBI,20111114,3.82,3.82,3.82,3.82,100
ASCA,20111114,18.04,18.23,17.56,17.65,255600
ASCMA,20111114,42.21,42.27,41.53,42.04,33100
ASEI,20111114,73.15,73.79,72.89,73.69,40300
ASFI,20111114,8.24,8.3,8.12,8.3,16900
ASIA,20111114,8.35,8.93,8.35,8.45,506800
ASMI,20111114,28.93,29.05,28.3,28.41,39900
ASML,20111114,40.99,41.06,39.95,40.17,2598800
ASNA,20111114,14.4,14.5,14.12,14.215,355200
ASPS,20111114,43.97,43.97,43.47,43.76,104600
ASRV,20111114,1.97,2,1.95,1.95,1300
ASRVP,20111114,25.59,25.59,25.59,25.59,100
ASTC,20111114,0.53,0.58,0.52,0.57,77300
ASTE,20111114,34.22,34.45,33.34,33.64,82200
ASTI,20111114,0.71,0.73,0.71,0.71,61500
ASTM,20111114,2.8,2.91,2.43,2.58,1021400
ASTX,20111114,1.82,1.86,1.81,1.83,165400
ASUR,20111114,3,3,2.3667,2.4333,7900
ASYS,20111114,10.25,10.51,9.97,10.22,161700
ATAI,20111114,9.75,9.75,9.75,9.75,0
ATAX,20111114,5.17,5.32,5.12,5.28,135300
ATEA,20111114,4,4.35,3.67,4.09,29000
ATEC,20111114,1.98,2,1.9,1.92,117500
ATHN,20111114,54.88,57.11,54.88,56.24,451700
ATHX,20111114,1.37,1.45,1.33,1.33,48200
ATLO,20111114,17.1,17.45,16.75,17.04,12800
ATMI,20111114,20.81,20.87,20.24,20.43,91500
ATML,20111114,10.16,10.47,10.06,10.1,6845400
ATNI,20111114,41.33,41.4,40.4,40.6,26500
ATNY,20111114,3.84,3.85,3.78,3.82,4000
ATRC,20111114,10.02,10.06,9.83,9.87,29800
ATRI,20111114,230.58,231.59,230.36,231.59,1400
ATRM,20111114,0.87,0.87,0.72,0.8,58500
ATRO,20111114,31.94,33.26,31.94,32.96,59000
ATSG,20111114,5.36,5.42,5.11,5.15,176900
ATVI,20111114,12.77,12.95,12.71,12.8,16403000
ATX,20111114,10.97,11.09,10.85,10.91,34900
AUBN,20111114,19.38,19.38,19.27,19.36,2100
AUDC,20111114,3.31,3.44,3.29,3.38,151300
AUXL,20111114,15.26,15.51,15.12,15.46,377100
AVAV,20111114,31.92,32.11,31.76,32.02,159300
AVEO,20111114,16.32,16.36,15.75,15.96,141900
AVGO,20111114,34.12,34.31,32.83,33.09,1606200
AVID,20111114,7.03,7.08,6.93,6.96,179600
AVNR,20111114,2.65,2.71,2.59,2.6,719400
AVNW,20111114,1.91,2.22,1.91,2.11,286900
AWAY,20111114,33.12,33.39,32.58,32.8,57600
AWRE,20111114,2.93,2.96,2.9,2.91,500
AXAS,20111114,3.58,3.75,3.54,3.62,1316800
AXFN,20111114,19.61,19.61,19.61,19.61,0
AXTI,20111114,4.69,4.72,4.52,4.56,251400
AZPN,20111114,18.26,18.3,17.71,18,811400
BABY,20111114,8.37,8.37,8.1,8.12,89000
BAGL,20111114,14.97,14.97,14.47,14.54,11600
BAMM,20111114,2.56,2.6,2.3,2.31,42700
BANC,20111114,11.96,11.96,11.34,11.44,10600
BANF,20111114,37.17,37.18,35.73,36.03,12000
BANFP,20111114,28.03,28.03,28.03,28.03,0
BANR,20111114,17.47,17.71,16.67,16.89,76800
BASI,20111114,1.33,1.46,1.33,1.43,2900
BBBY,20111114,61.72,62.13,60.9,61.24,1533200
BBEP,20111114,17.94,17.96,17.55,17.62,248400
BBGI,20111114,4.04,4.09,4.04,4.09,700
BBNK,20111114,10.95,11,10.73,11,13400
BBOX,20111114,27.54,27.58,26.97,27.19,58500
BBRG,20111114,17.44,17.74,16.62,16.94,171400
BBRY,20111114,18.58,18.99,18.14,18.29,15284200
BBSI,20111114,17.25,17.83,17.16,17.64,39100
BCBP,20111114,10.43,10.43,10.24,10.24,20600
BCOM,20111114,20.82,20.82,20.82,20.82,100
BCPC,20111114,41.18,41.18,40.43,41.03,93900
BCRX,20111114,2.96,3.02,2.91,2.92,115500
BCSB,20111114,10.74,10.74,10.74,10.74,100
BDE,20111114,7.65,7.71,7.32,7.39,71300
BDGE,20111114,19.8,19.86,19.34,19.44,13900
BDMS,20111114,17.79,18.25,16.91,18.25,6900
BDSI,20111114,1,1.07,0.95,1.03,182000
BEAT,20111114,2.42,2.5,2.4,2.41,180900
BEAV,20111114,38.48,39.18,38.44,38.77,775200
BEBE,20111114,7.57,7.7,7.55,7.59,493300
BECN,20111114,19.55,19.62,19.22,19.44,299000
BELFA,20111114,20.76,20.76,20.51,20.51,600
BELFB,20111114,18.84,18.97,18.11,18.52,108200
BERK,20111114,6.73,6.73,6.63,6.66,1500
BFIN,20111114,6.79,6.82,6.52,6.55,58200
BFLY,20111114,2.18,2.2,1.77,1.89,12500
BGCP,20111114,6.84,6.88,6.5,6.56,961100
BGFV,20111114,8.9,8.94,8.64,8.76,58200
BGMD,20111114,4.95,4.95,4.5,4.64,9100
BIB,20111114,28.995,28.995,28.625,28.625,1800
BICK,20111114,25.47,25.51,25.29,25.45,8600
BIDU,20111114,137,140.2,136.5,138.88,3389800
BIIB,20111114,112.57,114.15,112.02,113.94,1295300
BIOD,20111114,2.72,2.88,2.72,2.76,58600
BIOF,20111114,11.4,13,11,12,4836500
BIOS,20111114,5.53,5.57,5.22,5.34,428400
BIRT,20111114,6.56,6.7,6.49,6.68,274100
BIS,20111114,42.2,42.2,42.2,42.2,0
BJRI,20111114,50.47,50.73,49.34,49.74,283900
BKCC,20111114,8.51,8.72,8.51,8.62,498300
BKEP,20111114,6.73,6.8,6.5,6.8,11000
BKEPP,20111114,8.3,8.3,8.3,8.3,1500
BKMU,20111114,3.24,3.25,3.05,3.08,96400
BKOR,20111114,2.66,2.98,2.66,2.98,300
BKSC,20111114,10,10.17,10,10,3500
BKYF,20111114,20.58,20.69,20.32,20.69,5300
BLDP,20111114,1.37,1.4,1.34,1.4,76400
BLDR,20111114,1.51,1.51,1.45,1.47,99600
BLIN,20111114,0.68,0.74,0.68,0.7,12100
BLKB,20111114,28.76,29.31,28.53,28.78,119700
BLMT,20111114,10.28,10.28,10.22,10.26,9600
BLRX,20111114,3.47,3.47,3.47,3.47,1000
BMC,20111114,37.31,38.02,37.29,37.47,1703400
BMRC,20111114,36.49,36.92,35.49,35.9,16900
BMRN,20111114,31.64,32.08,31.44,31.94,552900
BMTC,20111114,17.01,17.4,16.76,16.88,37700
BNCL,20111114,8.65,8.65,8.52,8.59,56200
BNCN,20111114,7.8,7.8,7.8,7.8,0
BNSO,20111114,1.21,1.21,1.21,1.21,0
BOBE,20111114,33.39,33.68,33.09,33.31,131000
BOCH,20111114,3.49,3.5,3.37,3.37,19500
BODY,20111114,21.54,22.15,21.52,21.74,119800
BOFI,20111114,15.52,15.94,15.5,15.65,25000
BOKF,20111114,53.55,53.74,53.01,53.56,144700
BOLT,20111114,10.05,10.05,9.95,10,14700
BONA,20111114,4.35,4.54,4.31,4.31,44600
BONT,20111114,3.82,3.85,3.45,3.52,446400
BOOM,20111114,22.89,23.16,22.47,22.75,47900
BOSC,20111114,4.48,4.48,4.48,4.48,0
BPAX,20111114,14.22,14.64,13.92,14.46,2063800
BPFH,20111114,7.8,7.8,7.54,7.6,398400
BPFHW,20111114,2.9,2.9,2.9,2.9,0
BPHX,20111114,0.74,0.74,0.67,0.72,11600
BPOP,20111114,16.8,16.9,15.8,15.9,6551700
BPOPM,20111114,16.5,16.5,16.4,16.4,1400
BPOPN,20111114,18.13,18.13,18,18,2000
BRCD,20111114,4.64,4.74,4.6,4.66,2860700
BRCM,20111114,35.23,35.58,34.41,34.52,4659400
BRID,20111114,8.92,8.92,8.92,8.92,0
BRKL,20111114,7.56,7.58,7.45,7.56,383000
BRKR,20111114,13.57,13.8,13.5,13.63,407800
BRKS,20111114,10.14,10.14,9.7,9.98,620500
BRLI,20111114,12.91,13.2,12.34,13.06,1782000
BSDM,20111114,2.55,2.65,2.51,2.56,53700
BSET,20111114,7.77,7.94,7.77,7.94,16700
BSFT,20111114,38.16,40.38,38,40.05,935800
BSPM,20111114,2.64,2.73,2.52,2.52,47100
BSQR,20111114,4.5,4.54,4.39,4.43,11500
BSRR,20111114,10.35,10.39,9.75,9.86,17700
BSTC,20111114,15.52,15.52,15.03,15.11,6700
BTUI,20111114,3.26,3.26,3.15,3.2,5900
BUR,20111114,8.11,8.11,7.96,7.96,2700
BUSE,20111114,5.02,5.03,4.81,4.85,161900
BVSN,20111114,8.05,8.15,8.02,8.02,1400
BWEN,20111114,4.2,4.6,4,4.1,1341300
BWINA,20111114,24.5,24.5,24.5,24.5,100
BWINB,20111114,22.95,23.05,22.63,23.02,12900
BWLD,20111114,64.05,64.9,63.72,64.15,250100
BYFC,20111114,1.92,1.92,1.92,1.92,100
CA,20111114,21.83,21.91,21.33,21.43,3120600
CAAS,20111114,4.66,4.73,4.56,4.62,46700
CAC,20111114,29.51,29.54,28.22,28.77,14800
CACB,20111114,5.27,5.27,4.47,4.94,34500
CACC,20111114,78.63,81.64,78.45,80.75,45600
CACH,20111114,5.62,6.47,5.58,6.05,14700
CADC,20111114,2.4,2.45,2.4,2.41,58700
CADX,20111114,4.92,4.92,3.95,3.97,1383600
CAFI,20111114,1.27,1.27,1.27,1.27,300
CAKE,20111114,27.39,27.59,27.12,27.25,774100
CALD,20111114,5.3,5.4,5.28,5.36,129800
CALI,20111114,5.82,5.88,5.4,5.58,7400
CALL,20111114,11.1,11.245,10.45,10.995,90200
CALM,20111114,34.09,34.49,33.73,34.01,77300
CAMP,20111114,3.83,3.92,3.6,3.84,94500
CAMT,20111114,2.21,2.27,2.2,2.2,19500
CAR,20111114,13.81,13.91,13.49,13.7,1772500
CARB,20111114,11.73,11.75,11.31,11.63,62200
CART,20111114,3,3,3,3,200
CARV,20111114,0.4,0.4,0.4,0.4,0
CARZ,20111114,24.51,24.51,24.15,24.15,1100
CASH,20111114,16.05,16.05,16.05,16.05,0
CASM,20111114,1.85,1.85,1.78,1.78,900
CASS,20111114,38.43,38.43,36.88,37.07,11800
CASY,20111114,52.03,52.04,51.07,51.59,126600
CATM,20111114,26.92,27.11,26.06,26.37,213300
CATY,20111114,13.56,13.59,13,13.2,334100
CAVM,20111114,35.84,36.9,35.27,35.58,1086600
CBAK,20111114,4.4,4.6,4.3,4.35,105900
CBAN,20111114,2.32,2.33,2.32,2.33,1000
CBEY,20111114,6.36,6.42,6.09,6.1,469400
CBIN,20111114,9.8,9.8,9.8,9.8,0
CBLI,20111114,2.79,2.79,2.43,2.59,261300
CBMX,20111114,23,23.4,21.3,23.2,12300
CBMXW,20111114,2.4,2.9,1.8,1.8,4000
CBNJ,20111114,7.83,7.83,7.36,7.37,12400
CBNK,20111114,14.1,14.1,14.1,14.1,0
CBOE,20111114,27.06,27.06,26.31,26.6,499200
CBPO,20111114,7.16,7.2,7.07,7.12,4000
CBRL,20111114,45.48,45.5,44.8,45.23,148400
CBRX,20111114,2.36,2.36,2.16,2.2,378700
CBSH,20111114,38.73,38.98,38.02,38.22,293100
CBST,20111114,36.42,36.73,36.26,36.55,624300
CCBG,20111114,10.49,10.49,10.15,10.26,18400
CCCL,20111114,2.86,2.99,2.8,2.88,53200
CCIH,20111114,5.02,5.18,5.02,5.07,37700
CCIX,20111114,8.27,8.36,8.07,8.15,90600
CCMP,20111114,42.23,43.13,41.38,41.67,204900
CCNE,20111114,14.44,14.54,14.18,14.31,21900
CCOI,20111114,16.32,16.36,15.91,16.17,1001300
CCRN,20111114,5.36,5.4,5.26,5.31,67800
CCUR,20111114,3.73,3.95,3.71,3.9,16600
CDNS,20111114,11.46,11.59,11.29,11.41,2997700
CDTI,20111114,3.43,3.47,3.2,3.35,141500
CDXS,20111114,5.28,5.28,4.91,4.98,112300
CDZI,20111114,9.22,9.22,8.96,9.04,20400
CECE,20111114,6.31,6.44,6.23,6.25,35100
CECO,20111114,7.69,8.37,7.61,8.26,2489900
CEDU,20111114,5.59,5.59,5.45,5.55,1100
CELG,20111114,64.54,65.15,64.3,65.02,2418900
CELGZ,20111114,1.55,1.55,1.55,1.55,600
CENT,20111114,8.74,8.74,8.41,8.47,24100
CENTA,20111114,8.8,8.96,8.57,8.69,87300
CENX,20111114,10.71,11.04,10.63,10.81,1233200
CERN,20111114,64.78,64.99,63.81,64.03,1136300
CERS,20111114,2.79,2.82,2.76,2.8,221600
CETV,20111114,10.13,10.3,10.03,10.15,292000
CEVA,20111114,30.08,30.54,29.13,29.67,126400
CFBK,20111114,3.95,3.95,3.95,3.95,1800
CFFI,20111114,22.04,22.04,21.77,21.78,2900
CFFN,20111114,11.37,11.42,11.19,11.27,549100
CFNB,20111114,17.29,17.62,16.85,17.03,9300
CFNL,20111114,10.35,10.44,10.05,10.15,107400
CGEN,20111114,4.18,4.28,4.12,4.24,69400
CGNX,20111114,35.56,35.61,34.23,34.56,179300
CHCI,20111114,1.09,1.09,1.04,1.04,10000
CHCO,20111114,32.5,32.51,31.85,32.1,44400
CHDN,20111114,45.76,46.32,44.5,44.8,26600
CHDX,20111114,9.66,9.8,8.87,9.31,33900
CHEF,20111114,13.55,13.71,13.28,13.4,78500
CHEV,20111114,8.38,8.49,8.38,8.49,1500
CHFC,20111114,19.38,19.46,18.85,19.12,56600
CHFN,20111114,9.71,9.74,9.43,9.66,10400
CHKE,20111114,13.1,13.25,13.1,13.25,34900
CHKP,20111114,58.46,58.74,57.35,57.63,1301700
CHLN,20111114,1.33,1.38,1.29,1.31,32900
CHNR,20111114,9.75,9.9,9.72,9.72,2200
CHOP,20111114,3.47,3.47,3.27,3.45,126400
CHRM,20111114,9.53,9.53,9.53,9.53,100
CHRW,20111114,68.45,69.05,67.92,68.27,425900
CHSCP,20111114,29.1,29.18,28.92,29.18,19100
CHTP,20111114,4.7,4.85,4.7,4.79,225400
CHTR,20111114,53.45,53.45,52.18,52.45,354000
CHYR,20111114,1.48,1.48,1.38,1.41,4000
CIDM,20111114,1.49,1.54,1.43,1.52,73400
CIEN,20111114,13.5,14.08,13.5,14.01,4980500
CIMT,20111114,3.34,3.34,2.9,2.99,91200
CINF,20111114,29.18,29.22,28.85,28.97,842400
CISG,20111114,7.93,8.05,7.57,7.66,171400
CITZ,20111114,4.4,4.7,4.31,4.7,12800
CIZN,20111114,16.91,17.05,16.9,17.02,3700
CJJD,20111114,1.66,1.73,1.61,1.62,17500
CKEC,20111114,7.53,7.63,7.49,7.56,81600
CKSW,20111114,9.39,9.56,9.36,9.47,25500
CLBH,20111114,2.95,3.03,2.95,2.95,8200
CLCT,20111114,15.07,15.37,15.07,15.32,11600
CLDX,20111114,2.82,2.83,2.69,2.7,187000
CLFD,20111114,6.09,6.6,6.06,6.54,114400
CLMS,20111114,12.45,12.45,11.91,12.07,130100
CLMT,20111114,19.5,20.08,19.45,20,505500
CLNE,20111114,11.31,11.75,11.24,11.73,1188600
CLNT,20111114,0.35,0.39,0.29,0.31,32100
CLRO,20111114,4.56,4.64,4.5,4.53,7300
CLSN,20111114,3.13,3.15,2.96,3.15,274400
CLUB,20111114,8.04,8.04,7.76,7.8,65800
CLWR,20111114,1.92,1.93,1.81,1.84,3466200
CLWT,20111114,3.19,3.19,3.19,3.19,400
CMCO,20111114,14.16,14.22,13.52,13.65,58600
CMCSA,20111114,22.46,22.58,22.07,22.21,11931400
CMCSK,20111114,22.27,22.38,21.9,21.97,3773000
CME,20111114,261.95,262.97,256.35,257.88,743600
CMLS,20111114,2.99,2.99,2.86,2.89,463900
CMSB,20111114,7.1,7.1,7.1,7.1,0
CMTL,20111114,34.32,34.77,34.29,34.43,317800
CNBC,20111114,9.62,9.62,9.25,9.46,18300
CNBKA,20111114,26.65,27.08,26.65,26.88,5000
CNET,20111114,1.12,1.14,1.06,1.06,31500
CNIT,20111114,0.88,0.98,0.87,0.93,363600
CNMD,20111114,26.81,26.89,26.46,26.51,153900
CNQR,20111114,49.36,49.66,48.09,48.6,495800
CNSL,20111114,18.79,18.79,18.44,18.58,114800
CNTF,20111114,2.12,2.22,2.11,2.19,55500
CNTY,20111114,2.73,2.77,2.62,2.62,17200
CNYD,20111114,2.99,3.05,2.73,2.99,81800
COBK,20111114,12.25,12.25,12.25,12.25,0
COBR,20111114,4.35,4.5,4.34,4.5,33800
COBZ,20111114,5.22,5.26,5.01,5.07,90700
COCO,20111114,2.66,2.76,2.61,2.66,993500
COGO,20111114,1.77,1.82,1.67,1.69,1265200
COHR,20111114,51.99,52.41,50.87,51.21,45000
COHU,20111114,10.87,10.98,10.55,10.62,85300
COKE,20111114,54.76,54.76,53.94,54.28,16500
COLB,20111114,18.44,18.44,17.82,18.02,114400
COLM,20111114,52.95,53.86,52.02,52.47,142200
CONN,20111114,11.03,11.14,10.78,10.92,187700
COOL,20111114,3.34,3.43,3.3,3.38,624500
CORE,20111114,36.74,37.2,36.45,36.83,37900
CORT,20111114,3.43,3.46,3.29,3.34,94300
COSI,20111114,0.72,0.74,0.72,0.73,84700
COST,20111114,82.72,83.99,82.72,83.45,1539400
COWN,20111114,2.68,2.74,2.64,2.65,540600
CPBC,20111114,4.78,4.78,4.75,4.78,1000
CPGI,20111114,0.88,0.96,0.88,0.9,35700
CPHC,20111114,11.23,11.24,10.41,10.52,6800
CPHD,20111114,35,35,33.77,33.83,381100
CPIX,20111114,5.82,5.91,5.74,5.78,12000
CPLA,20111114,34.14,35.29,34.07,34.27,213400
CPLP,20111114,6.45,6.48,6.27,6.35,77500
CPNO,20111114,31.54,32.38,31.54,32.3,176100
CPRT,20111114,21.88,21.955,21.62,21.77,97700
CPRX,20111114,1.03,1.08,1,1.01,232400
CPSI,20111114,51.34,51.72,50.91,51.2,98700
CPSL,20111114,6.36,6.6,6,6.24,122700
CPSS,20111114,0.92,0.98,0.91,0.91,10200
CPST,20111114,1.12,1.18,1.11,1.17,6297100
CPTS,20111114,11.43,11.52,11.18,11.26,70900
CPWR,20111114,8.43,8.53,8.3,8.36,1449800
CRAI,20111114,21.78,22.45,21.7,21.91,28800
CRAY,20111114,6.1,6.28,5.81,6.02,907400
CRDC,20111114,2.08,2.19,2.08,2.14,12100
CRDS,20111114,5.01,5.01,4.85,4.89,1500
CREE,20111114,29.27,29.59,28.35,28.54,1371600
CREG,20111114,1.24,1.3,1.2,1.29,25800
