<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSBK,20110623,10.59,10.69,10.41,10.58,11500
CSCD,20110623,5.73,5.73,5.29,5.47,5700
CSCO,20110623,15.18,15.49,15.08,15.47,63981400
CSFL,20110623,6.24,6.4,6.24,6.34,58100
CSGP,20110623,56.88,57.52,55.8,57.16,125400
CSGS,20110623,17.84,18.26,17.78,18.18,205000
CSII,20110623,13.7,14,13.5,13.77,206400
CSIQ,20110623,10.5,11.2,10.3,10.94,1327400
CSOD,20110623,18.91,19.32,18.14,18.56,133400
CSPI,20110623,4.4,4.44,4.37,4.44,1500
CSTR,20110623,48.9,51.12,48.8,50.41,659600
CSUN,20110623,2,2.16,1.94,2.11,385300
CSWC,20110623,93.52,95.15,93.39,94,12500
CTAS,20110623,31.98,32.15,31.61,32.12,1687200
CTBI,20110623,26.99,26.99,26.57,26.94,36000
CTCH,20110623,3.25,3.27,3.25,3.25,14300
CTCM,20110623,20.33,20.33,19.55,20.08,293300
CTCT,20110623,24.43,24.46,23.8,24.42,450300
CTGX,20110623,11.71,12.44,11.52,12.41,27000
CTHR,20110623,2.65,2.75,2.62,2.75,7400
CTIB,20110623,4.61,4.88,4.57,4.88,9100
CTIC,20110623,9.45,9.65,9.25,9.5,1603900
CTRN,20110623,15.7,15.97,15.41,15.84,124700
CTRP,20110623,40.56,40.81,40.05,40.79,1664100
CTSH,20110623,70.75,72.24,70.13,72.1,2694800
CTWS,20110623,25.04,25.32,25.01,25.26,11300
CTXS,20110623,75.47,77.36,74.59,77.15,1890200
CU,20110623,38.23,38.84,37.74,38.76,114000
CUBA,20110623,6.95,7.1,6.92,7.1,23500
CUTR,20110623,7.91,8.38,7.84,8.29,76600
CVBF,20110623,8.95,8.99,8.63,8.81,754600
CVCO,20110623,39.26,42.39,38.89,41.86,17500
CVCY,20110623,6.75,6.85,6.41,6.85,7900
CVGI,20110623,13.58,13.85,13.15,13.83,144400
CVGW,20110623,20.53,20.93,20.21,20.79,45400
CVLT,20110623,41.03,41.56,40.81,41.33,503600
CVLY,20110623,10.37,10.37,10.24,10.24,1300
CVTI,20110623,8.38,8.38,8.04,8.15,38900
CVV,20110623,13.4,13.5,13.08,13.46,32300
CWBC,20110623,3.54,3.54,3.5,3.5,200
CWCO,20110623,9,9.16,8.95,9.16,37600
CWEI,20110623,57.02,57.81,55.35,57.63,160000
CWST,20110623,5.32,5.34,5.05,5.27,186400
CWTR,20110623,5.08,5.2,5.04,5.2,406500
CXDC,20110623,3.98,4.13,3.71,4.05,69900
CXPO,20110623,3.55,3.55,3.32,3.33,216600
CY,20110623,19.75,20.26,19.52,20.12,2540300
CYAN,20110623,3.09,3.16,3.06,3.07,12700
CYBE,20110623,9.55,9.62,9.5,9.62,8100
CYBX,20110623,24.82,25.32,24.5,25.08,254900
CYCC,20110623,8.89,9.1,8.82,9.1,272500
CYCCP,20110623,4.25,4.25,4.25,4.25,0
CYMI,20110623,46.09,48.32,45.82,47.95,215300
CYNO,20110623,11.01,11.07,10.9,11.02,45600
CYOU,20110623,38.76,40.39,38.58,40,314100
CYTK,20110623,1.15,1.18,1.14,1.15,314700
CYTR,20110623,5.32,5.46,4.97,5.11,1814000
CYTX,20110623,4.8,4.85,4.66,4.74,359200
CYTXW,20110623,3.22,3.22,3.05,3.05,500
CZFC,20110623,7.26,7.3,7.25,7.25,1900
CZNC,20110623,14.4,14.4,14,14.34,16800
CZWI,20110623,5.67,5.85,5.49,5.49,900
DAIO,20110623,5.76,5.77,5.58,5.76,4000
DAKT,20110623,9.96,10.47,9.87,10.43,118000
DARA,20110623,2.51,2.51,2.31,2.41,15700
DATE,20110623,10.67,10.67,9.96,10.29,139800
DAVE,20110623,9.05,9.22,9,9.22,55200
DBLE,20110623,8.1,8.32,7.95,8.22,119300
DBLEP,20110623,25.41,25.41,25.41,25.41,0
DCIX,20110623,6.96,7.14,6.95,7.1,232900
DCOM,20110623,13.92,14.25,13.72,14.24,124700
DCTH,20110623,5.25,5.28,5.08,5.18,357800
DECK,20110623,82.97,85.23,81.53,85.04,1162300
DELL,20110623,16.04,16.3,15.95,16.27,24199100
DENN,20110623,3.87,3.92,3.84,3.91,762900
DEPO,20110623,7.79,7.97,7.71,7.9,826500
DEST,20110623,17.79,18,17.45,17.99,83400
DFZ,20110623,10.99,11.19,10.86,11.17,10500
DGAS,20110623,15.96,16.215,15.94,16.215,1000
DGICA,20110623,12.54,12.89,12.29,12.84,46900
DGICB,20110623,15.39,15.39,15.39,15.39,0
DGII,20110623,12.84,13.43,12.76,13.4,103500
DGIT,20110623,29.37,30.46,28.78,30.45,239600
DGLY,20110623,1.05,1.14,1.03,1.1,8500
DHIL,20110623,80,80,77.5,78.61,25100
DHRM,20110623,2.5,2.5,2.5,2.5,1300
DIOD,20110623,24.03,25.14,24,25.11,309500
DISCA,20110623,39.71,40.71,39.71,40.64,2171300
DISCB,20110623,40.35,40.56,40.25,40.54,2400
DISCK,20110623,36.58,36.82,35.74,36.48,1175800
DISH,20110623,28.3,28.49,27.68,28.39,2301400
DJCO,20110623,72.5,72.5,72.5,72.5,0
DLGC,20110623,21.75,22.2,20.25,20.65,51700
DLIA,20110623,1.69,1.72,1.69,1.7,22600
DLLR,20110623,21.24,21.45,20.67,21.4,490700
DLTR,20110623,32.4,33,32.4,32.97,930900
DMLP,20110623,26.05,26.38,26.02,26.38,24600
DMND,20110623,72.85,73.35,72,72.95,237200
DMRC,20110623,29.68,30.92,29.28,30.73,44400
DNBF,20110623,9.61,9.61,9.34,9.58,1700
DNDN,20110623,38.55,39.2,38.15,39.14,1969600
DORM,20110623,17.85,18.94,17.76,18.8,32400
DOVR,20110623,4.54,4.56,4.5,4.56,4900
DRAD,20110623,2.55,2.58,2.42,2.55,7300
DRAM,20110623,9.42,9.42,9.06,9.36,9100
DRCO,20110623,12.57,12.83,12.34,12.54,44400
DRIV,20110623,30.75,31.45,30.74,31.4,351200
DRRX,20110623,2.76,3.1,2.71,3.09,687300
DRWI,20110623,5.53,5.86,5.4,5.79,348900
DRYS,20110623,4.02,4.05,3.88,4.02,9373500
DSCI,20110623,8.32,8.52,8.26,8.36,11900
DSCO,20110623,2.15,2.15,2.03,2.1,163300
DSGX,20110623,6.46,6.6,6.38,6.54,29900
DSPG,20110623,9.24,9.24,8.26,8.53,132000
DSWL,20110623,2.56,2.62,2.55,2.57,15800
DTLK,20110623,6.5,6.62,6.4,6.61,82000
DTSI,20110623,40.6,41.05,40.12,41,105300
DTV,20110623,47.08,48,46.88,47.98,4868100
DVAX,20110623,2.53,2.72,2.51,2.65,2890500
DVOX,20110623,7.14,7.23,6.91,7.13,21700
DWA,20110623,21.14,21.32,20.9,21.32,1404600
DWCH,20110623,5.71,5.71,5.51,5.56,800
DWSN,20110623,31.26,32.49,31.05,32.23,63200
DXCM,20110623,14.47,14.7,14.28,14.68,289500
DXPE,20110623,23.47,24.27,23.42,24.16,59800
DXYN,20110623,4.3,4.37,4.21,4.36,13700
DYAX,20110623,2,2.06,1.9,2.06,477400
DYNT,20110623,7.1,7.25,6.85,7.05,5800
DYSL,20110623,3.35,3.4,3.35,3.35,2700
EBAY,20110623,29.03,29.35,28.77,29.25,16903200
EBIX,20110623,20.43,20.71,20.05,20.67,342100
EBMT,20110623,10.6,10.6,10.6,10.6,600
EBSB,20110623,12.34,12.51,12.02,12.44,39200
EBTC,20110623,16.97,17.96,15.21,15.56,22400
ECHO,20110623,16.7,17.06,16.5,16.69,134500
ECOL,20110623,16.71,17.12,16.64,17.09,41200
ECPG,20110623,29.94,30.36,29.76,30.24,80000
ECTY,20110623,2.53,2.55,2.4,2.48,448800
ECYT,20110623,11.65,11.95,11.65,11.93,89200
EDAC,20110623,4.43,4.43,4.17,4.42,40800
EDAP,20110623,3.3,3.35,3.12,3.33,59700
EDGW,20110623,2.65,2.71,2.5,2.71,8600
EDMC,20110623,24.04,24.97,23.53,24.05,192700
EDS,20110623,4.96,5.2,4.94,5,37700
EDUC,20110623,5.28,5.36,5.28,5.33,800
EEFT,20110623,15.43,15.49,14.93,15.2,160800
EEI,20110623,17.04,17.3,16.9,16.93,7100
EFII,20110623,15.95,16.67,15.9,16.64,216200
EFSC,20110623,12.65,13.16,12.56,13.02,40700
EFUT,20110623,3.48,3.54,3.16,3.32,20900
EGBN,20110623,12.5,12.74,12.36,12.71,17100
EGHT,20110623,3.99,4.28,3.99,4.16,2549400
EGLE,20110623,9.04,9.36,8.84,9.28,680700
EGOV,20110623,12.48,12.91,12.41,12.91,163300
EHTH,20110623,13.01,13.23,12.97,13.14,103600
EIHI,20110623,13.25,13.25,13.15,13.22,1300
ELGX,20110623,8.04,8.53,7.8,8.52,803900
ELNK,20110623,7.64,7.75,7.61,7.75,2389500
ELON,20110623,8.44,8.83,8.37,8.82,179800
ELOS,20110623,11.39,11.78,11.02,11.59,429800
ELRC,20110623,16.12,16.87,15.8,16.76,43700
ELSE,20110623,4.44,4.51,4.44,4.51,300
ELTK,20110623,1.33,1.33,1.3,1.33,1800
EMCF,20110623,16,16,16,16,1000
EMCI,20110623,18.59,18.88,18.59,18.74,7900
EMFN,20110623,27.4,27.4,27.4,27.4,0
EMIF,20110623,33.7,34.05,33.63,34.05,6700
EMITF,20110623,6.63,6.63,6.36,6.5,3300
EMKR,20110623,8.8,9.04,8.64,8.8,926100
EMMS,20110623,1.1,1.1,1.02,1.03,90500
EMMSP,20110623,20.5,20.5,17.61,19.5,8600
EMMT,20110623,25.26,25.72,25.18,25.72,7800
ENDP,20110623,38.96,39.18,38.06,39.13,1429000
ENG,20110623,3.2,3.24,3.17,3.19,30900
ENMD,20110623,2.99,2.99,2.65,2.8,42600
ENOC,20110623,15.62,15.76,15.3,15.72,128200
ENSG,20110623,31.91,32.65,31.81,32.33,101500
ENTG,20110623,9.48,9.78,9.32,9.75,1745400
ENTR,20110623,7.98,8.35,7.86,8.31,1391100
ENZN,20110623,10.02,10.25,9.96,10.16,334300
EONC,20110623,1.82,1.83,1.74,1.74,17800
EPAX,20110623,8.95,9.05,8.79,8.95,98700
EPAY,20110623,22.82,23.63,22.61,23.57,163100
EPIQ,20110623,13.81,14.11,13.69,14.09,58500
EQIX,20110623,98.71,100,97.96,99.74,540100
ERIC,20110623,13.18,13.55,13.12,13.53,7901400
ERIE,20110623,67.23,67.45,66.69,67.14,50000
ERII,20110623,2.82,2.93,2.77,2.86,152200
EROC,20110623,10.86,11.12,10.68,11.11,203800
ESBF,20110623,13,13.4,12.02,12.61,35100
ESBK,20110623,16.75,16.75,16.45,16.61,1600
ESCA,20110623,5.92,6.07,5.76,6,15200
ESEA,20110623,4.32,4.36,4.3,4.33,7400
ESGR,20110623,99.27,102.18,99.27,102.12,14900
ESIO,20110623,16.82,17.91,16.78,17.74,181400
ESLT,20110623,47.15,47.15,46.7,46.88,9200
ESMC,20110623,1.17,1.18,1.17,1.18,7300
ESRX,20110623,53.75,54.19,52.94,54.06,10400900
ESSA,20110623,11.97,12.42,11.85,12.33,36000
ESSX,20110623,6.68,6.78,6.5,6.53,50400
ESYS,20110623,5.47,5.48,5.25,5.42,8000
ETFC,20110623,13.52,13.63,13.23,13.55,4627600
ETRM,20110623,2.55,2.6,2.52,2.6,12500
EUFN,20110623,21.17,21.45,21.12,21.37,6700
EVBS,20110623,3.73,3.73,3.4,3.4,1300
EVEP,20110623,49.47,50.71,49.01,50.31,150400
EVOL,20110623,6.85,6.99,6.75,6.99,10500
EWBC,20110623,19.09,19.41,18.81,19.31,1159700
EXAC,20110623,17.75,18.02,17.7,18.02,7900
EXAR,20110623,5.99,6.14,5.96,6.08,89100
EXAS,20110623,8.07,8.11,7.75,8.06,568400
EXEL,20110623,8.86,8.93,8.65,8.9,1248200
EXFO,20110623,8.34,8.52,8.22,8.45,159200
EXLP,20110623,25.41,25.98,25.16,25.96,262300
EXLS,20110623,23.42,23.42,22.32,23.02,29300
EXPD,20110623,47.77,48.58,47.45,48.5,2017100
EXPE,20110623,27.74,28.36,27.33,28.29,4809500
EXPO,20110623,41.53,41.8,40.91,41.68,26500
EXTR,20110623,3.1,3.14,3.05,3.13,528300
EXXI,20110623,30.99,31.52,29.6,31.49,826200
EZCH,20110623,33.35,34.96,32.55,34.96,211000
EZPW,20110623,30.9,31.87,30.42,31.87,458100
FABK,20110623,12.5,12.87,12.46,12.87,4500
FALC,20110623,4.01,4.22,3.96,4.2,85900
FARM,20110623,9.23,9.91,9.22,9.9,19600
FARO,20110623,40.04,40.98,39.62,40.89,149000
FAST,20110623,33.07,33.77,32.88,33.7,1476000
FBIZ,20110623,12.89,12.89,12.8,12.8,300
FBMI,20110623,5.76,5.76,5.7,5.75,1900
FBMS,20110623,10,10,10,10,0
FBNC,20110623,10.8,10.8,10.58,10.74,13000
FBSS,20110623,12.07,12.12,12.03,12.03,1700
FCAL,20110623,3.52,3.58,3.52,3.52,51500
FCAP,20110623,17.46,17.46,17.46,17.46,100
FCBC,20110623,14.14,14.33,13.86,14.17,20600
FCCO,20110623,6.65,6.65,6.65,6.65,0
FCCY,20110623,7.63,7.64,7.55,7.6,1800
FCEL,20110623,1.45,1.48,1.42,1.45,1803500
FCFC,20110623,6.55,6.55,6.53,6.55,300
FCFS,20110623,38.56,39.3,37.71,39.02,247600
FCHI,20110623,48.08,48.54,47.71,48.54,6100
FCLF,20110623,6.99,6.99,6.9,6.9,300
FCNCA,20110623,184.05,184.61,182.31,182.52,15800
FCTY,20110623,3.75,3.8,3.75,3.8,1400
FCVA,20110623,4.11,4.3,4.02,4.25,2300
FCZA,20110623,3.83,3.83,3.72,3.82,4500
FDEF,20110623,14.26,14.73,13.94,14.48,45300
FDML,20110623,20.84,21.44,20.28,21.39,194400
FDUS,20110623,14.91,14.93,14.7,14.83,57500
FEFN,20110623,23.77,23.77,23.77,23.77,0
FEIC,20110623,36.88,37.13,36.19,36.99,1004100
FEIM,20110623,9.48,9.54,9.3,9.51,5900
FELE,20110623,21.745,22.17,21.505,22.145,46700
FFBC,20110623,15.68,15.78,15.31,15.69,316500
FFBCW,20110623,5.7,5.7,5.7,5.7,200
FFBH,20110623,6.03,6.5,5.9,6,16700
FFCH,20110623,9.46,9.56,9.22,9.51,26100
FFCO,20110623,14.72,14.97,14.25,14.97,5100
FFEX,20110623,3.55,3.6,3.53,3.57,1500
FFHL,20110623,2.65,2.8,2.62,2.8,16100
FFIC,20110623,12.54,12.71,12.49,12.63,63600
FFIN,20110623,33.32,33.54,32.78,33.44,124100
FFIV,20110623,101.41,107.66,101.03,107.62,3072100
FFKT,20110623,5.25,5.41,5.06,5.31,5900
FFKY,20110623,2.32,2.48,2.3,2.4,1000
FFN,20110623,3.81,3.87,3.62,3.7,455700
FFNM,20110623,3.67,3.67,3.67,3.67,0
FFNW,20110623,5.18,5.21,5.06,5.13,10100
FHCO,20110623,4.84,4.96,4.81,4.95,44200
FIBK,20110623,14.41,14.8,14.35,14.58,79700
FINL,20110623,22.09,23.21,21.94,23.17,1622900
FIRE,20110623,27.31,28.24,26.9,28,467800
FISI,20110623,15.9,15.94,15.57,15.79,83200
FISV,20110623,60.84,61.45,60.46,61.31,975100
FITB,20110623,12.24,12.33,12.02,12.09,23629600
FITBP,20110623,136.75,136.75,136.75,136.75,10000
FIZZ,20110623,14.05,14.36,13.92,14.33,18900
FLDM,20110623,13.75,14.92,13.72,14.19,14400
FLEX,20110623,6.39,6.41,6.28,6.34,9273600
FLIC,20110623,27.2,27.63,27,27.63,9500
FLIR,20110623,32.45,32.59,32.21,32.57,2557300
FLML,20110623,5.11,5.17,4.99,5.03,30200
FLOW,20110623,3.35,3.52,2.98,3.39,3188800
FLWS,20110623,2.71,2.86,2.65,2.86,106200
FLXS,20110623,14.01,14.45,13.8,14.03,14100
FMBI,20110623,11.88,11.9,11.43,11.72,457700
FMCN,20110623,26.86,28.07,26.38,27.99,5266300
FMER,20110623,15.94,16.14,15.83,16.06,1138000
FMFC,20110623,3.62,3.62,3.61,3.61,500
FNBN,20110623,0.42,0.43,0.42,0.43,8100
FNFG,20110623,13.38,13.43,13.2,13.24,3374500
FNGN,20110623,23.71,24.28,23.4,24.23,575100
FNLC,20110623,14.07,14.95,14.07,14.78,12300
FNSR,20110623,15.44,16.57,15.34,16.52,4909700
FOLD,20110623,6.14,6.16,5.9,6.02,55200
FONE,20110623,25.52,25.9,25.52,25.82,1500
FONR,20110623,2.05,2.18,2.01,2.09,39400
FORD,20110623,2.79,2.94,2.79,2.86,8300
FORM,20110623,8.54,8.89,8.54,8.89,290700
FORR,20110623,33.68,34.08,33.25,33.87,24000
FORTY,20110623,16.33,16.5,16.33,16.5,5100
FOSL,20110623,111.39,115,109.73,114.77,851300
FRBK,20110623,2.08,2.15,2.03,2.1,75300
FRED,20110623,13.89,14.24,13.84,14.19,293300
FREE,20110623,18.2,18.7,18.2,18.5,5000
FRME,20110623,8.58,8.68,8.42,8.64,56400
FRNK,20110623,11.88,12.04,11.88,12.02,121300
FRP,20110623,9.98,10.19,9.67,10.05,217900
FSBK,20110623,3.59,4.05,3.56,3.96,86400
FSCI,20110623,27.67,29.45,27.31,29.38,71600
FSFG,20110623,16.25,16.25,16.25,16.25,0
FSGI,20110623,0.6,0.69,0.57,0.59,6100
FSLR,20110623,121.05,122.69,116.5,122.45,2089000
FSRV,20110623,35.43,35.61,34.59,35.26,9900
FSTR,20110623,31,31.36,30.06,31.17,66300
FSYS,20110623,23.07,23.48,22.64,23.41,286900
FTEK,20110623,5.99,6.15,5.78,6.1,192500
FTNT,20110623,24.18,25.18,23.8,25.12,2068200
FUBC,20110623,5.99,6.15,5.99,6.09,41700
FULL,20110623,7.9,7.93,7.78,7.9,7000
FULT,20110623,10.65,10.72,10.53,10.66,1073800
FUNC,20110623,4.64,4.81,4.49,4.58,6600
FUND,20110623,7.51,7.56,7.41,7.56,122700
FURX,20110623,17.21,17.64,17.2,17.55,25600
FWLT,20110623,29.21,29.54,28.61,29.47,2242400
FWRD,20110623,32.43,33.14,32.14,33.03,121900
FXCB,20110623,13.8,13.85,13.62,13.85,41200
FXEN,20110623,7.91,8.19,7.65,8.17,385200
GABC,20110623,16.25,16.53,16.23,16.47,9800
GAGA,20110623,5.64,5.94,5.53,5.68,64600
GAI,20110623,4.39,4.7,4.25,4.35,4500
GAIA,20110623,4.76,4.9,4.71,4.82,140300
GAIN,20110623,7.2,7.24,7.07,7.15,101200
GAME,20110623,6.26,6.29,6.11,6.25,270900
GASS,20110623,4.25,4.25,4.15,4.15,50400
GBCI,20110623,13.05,13.11,12.9,13.02,571700
GBDC,20110623,14.35,14.79,14.35,14.71,74500
GBLI,20110623,21.03,21.48,20.92,21.36,14900
GBNK,20110623,1.29,1.34,1.27,1.33,11900
GCBC,20110623,17.83,17.83,17.53,17.61,500
GCFB,20110623,3.24,3.27,3.22,3.27,500
GCOM,20110623,14.91,15.27,14.55,15.23,79400
GCVRZ,20110623,2.38,2.39,2.34,2.36,393700
GENC,20110623,7.69,7.69,7.54,7.65,10300
GENE,20110623,5.5,5.58,5.25,5.4,66400
GENT,20110623,9.48,9.48,9.11,9.19,6300
GERN,20110623,3.92,4.03,3.9,3.96,1377300
GEVO,20110623,14.22,14.73,13.38,14.15,259800
GFED,20110623,5.08,5.5,5.05,5.26,4800
GFN,20110623,2.98,3,2.98,3,900
GFNCL,20110623,3.5,3.5,3.5,3.5,500
GGAL,20110623,12.86,13,12.65,12.97,192500
GHDX,20110623,26.76,27.94,25.8,27.64,128600
GIFI,20110623,28.35,28.92,27.73,28.77,88600
GIGA,20110623,2.02,2.04,2.02,2.02,12700
GIGM,20110623,1.2,1.28,1.2,1.27,159700
GIII,20110623,34.2,34.82,34.01,34.4,146600
GILD,20110623,19.83,20.105,19.665,20.065,6012900
GILT,20110623,4.6,4.63,4.52,4.62,52800
GIVN,20110623,20.66,20.72,20.3,20.65,108700
GKNT,20110623,24.85,24.85,24.13,24.63,36400
GLAD,20110623,9.35,9.51,9.22,9.5,104700
GLBS,20110623,10.08,10.15,8.2,8.44,152900
GLBZ,20110623,8.82,8.82,8.82,8.82,0
GLCH,20110623,2.32,2.33,2.09,2.1,1419400
GLDC,20110623,3.25,3.37,3.15,3.32,1400
GLDD,20110623,5.31,5.32,5.17,5.28,529400
GLNG,20110623,32.16,32.81,31.25,32.68,455400
GLPW,20110623,25.47,25.75,24.96,25.48,124900
GLRE,20110623,25.04,25.62,25.04,25.56,67000
GLUU,20110623,4.52,4.68,4.31,4.56,1905900
GMAN,20110623,16.73,17.53,16.57,17.4,47400
GMCR,20110623,82.81,84.99,82.75,84.89,1737700
GMETP,20110623,12.02,12.02,12.02,12.02,0
GMLP,20110623,27.2,27.9,26.96,27.9,121300
GNCMA,20110623,11.84,12.4,11.75,12.17,188700
GNMK,20110623,6.01,6.1,5.95,5.95,21900
GNTX,20110623,28.62,29.51,28.3,29.44,424000
GNVC,20110623,3.1,3.19,3.02,3.12,189700
GOLD,20110623,77.68,80.24,77.52,80.03,786600
GOOD,20110623,17.28,17.49,17.27,17.35,31300
GOODO,20110623,24.7,25,24.7,25,300
GOODP,20110623,24.95,24.95,24.95,24.95,200
GOOG,20110623,482.02,482.86,473.73,480.22,4802300
GPIC,20110623,7.33,7.33,7.25,7.25,2100
GPOR,20110623,24.75,25.17,23.85,25.07,467600
GPRC,20110623,2.72,2.72,2.52,2.62,5500
GPRE,20110623,10.19,10.31,10.01,10.3,116700
GRFS,20110623,14.02,14.18,13.8,14.06,962600
GRID,20110623,31.35,31.61,31.06,31.59,3000
GRIF,20110623,26.77,27.36,26.77,27.2,1400
GRMN,20110623,33.64,34.03,33.44,34.01,737700
GROW,20110623,7.14,7.16,7,7.04,34200
GRVY,20110623,1.56,1.56,1.5,1.55,15600
GSBC,20110623,18.41,18.7,18.02,18.6,15900
GSIG,20110623,11.68,11.8,11.31,11.65,139400
GSIT,20110623,6.5,6.68,6.45,6.66,36800
GSJK,20110623,18.41,18.41,17.75,17.88,87200
GSM,20110623,20.39,21,19.91,20.9,836600
GSOL,20110623,9.01,9.43,8.67,9.37,57700
GSVC,20110623,11.08,11.19,10.35,10.96,9400
GTIM,20110623,1.81,1.81,1.81,1.81,200
GTIV,20110623,19.46,19.63,19.01,19.41,337500
GTLS,20110623,46.92,48.51,45.5,48.27,242000
GTXI,20110623,4.83,4.9,4.56,4.63,3809200
GUID,20110623,7.44,7.57,7.24,7.57,27100
GULF,20110623,15.26,15.51,15.26,15.47,900
GYRO,20110623,67.47,67.47,67.47,67.47,0
HA,20110623,5.64,5.87,5.62,5.85,541600
HAFC,20110623,0.9,0.9,0.86,0.88,989500
HAIN,20110623,32.1,32.57,31.64,32.32,334600
HALL,20110623,6.87,7.06,6.82,6.96,35900
HALO,20110623,6.5,6.69,6.44,6.67,377700
HAS,20110623,43.34,43.86,43.19,43.65,1129500
HAST,20110623,3.95,4.14,3.94,4.14,12700
HAUP,20110623,1.74,1.88,1.72,1.79,63400
HAYN,20110623,55.31,57.79,54.06,57.72,133600
HBAN,20110623,6.22,6.23,6.15,6.21,12895000
HBANP,20110623,1154.8,1154.8,1148.75,1148.75,500
HBCP,20110623,14.48,14.7,14.25,14.28,28200
HBHC,20110623,30.85,30.99,30.15,30.84,444700
HBIO,20110623,5.37,5.52,5.09,5.49,162400
HBNC,20110623,11.8667,11.8667,11.8667,11.8667,100
HBNK,20110623,13.25,13.3,13.25,13.3,1300
HBOS,20110623,11.24,11.75,11.15,11.3,6100
HCBK,20110623,8.07,8.1,7.9,8,4284300
HCCI,20110623,17.31,18,16.87,17.77,105100
HCIIP,20110623,9.95,9.95,9.95,9.95,0
HCKT,20110623,4.8,4.98,4.75,4.98,51700
HCSG,20110623,15.71,15.89,15.43,15.83,237600
HDNG,20110623,10.36,10.57,10.28,10.35,43100
HDSN,20110623,1.57,1.64,1.57,1.63,10400
HEES,20110623,13.82,13.82,12.54,13.11,56400
HELE,20110623,31.98,33.27,31.77,33.18,193600
HEOP,20110623,3.67,3.67,3.55,3.65,1300
HERO,20110623,5.27,5.3,5.03,5.29,5187800
HFBC,20110623,7.76,7.77,7.66,7.75,3800
HFBL,20110623,12.89,12.89,12.89,12.89,0
HFFC,20110623,10.57,10.94,10.57,10.88,3500
HFWA,20110623,12.85,13.08,12.76,12.81,15800
HGSH,20110623,2.3,2.32,2.28,2.32,3200
HIBB,20110623,38.41,40.27,38.27,40.2,401300
HIFS,20110623,52.51,52.51,52.51,52.51,0
HIHO,20110623,2.86,3,2.86,3,500
HILL,20110623,2.73,2.74,2.56,2.69,359600
HIMX,20110623,2.11,2.14,2.08,2.09,90100
HITK,20110623,25.43,26.34,25.17,26.19,73900
HITT,20110623,58.16,59.76,57.14,59.67,167200
HLIT,20110623,7.05,7.28,6.86,7.27,1220800
HMIN,20110623,34.42,35.17,34.35,35.12,342200
HMNF,20110623,2.57,2.7,2.57,2.65,1000
HMPR,20110623,15.99,15.99,14.77,15,181500
HMSY,20110623,24.5,24.8533,24.2833,24.7233,108800
HNH,20110623,15.71,16.32,15.35,16.1,117100
HNRG,20110623,9.45,9.64,9.44,9.56,14800
HNSN,20110623,2.8,2.93,2.73,2.92,626600
HOFT,20110623,8.25,9.11,8.25,8.99,162000
HOGS,20110623,11.82,12.05,10.7,11.3,661400
HOLI,20110623,10.4,10.4,9.55,9.87,884200
HOLL,20110623,1.46,1.47,1.46,1.46,1200
HOLX,20110623,20.29,20.34,19.86,20.25,2091200
HOMB,20110623,23.76,23.86,23.29,23.78,31500
HOME,20110623,10.8,10.8,10.53,10.72,18700
HOTT,20110623,7.11,7.44,7.1,7.42,592000
HOVNP,20110623,4.31,4.56,4.3,4.56,1500
HPCCP,20110623,26,26.45,26,26.45,600
HPJ,20110623,1.3,1.45,1.24,1.44,51300
HPOL,20110623,0.78,0.82,0.75,0.77,36500
HRZN,20110623,15.42,15.9,15.3,15.8,40700
HSIC,20110623,70.3,70.67,68.95,70.57,420600
HSII,20110623,21.08,21.66,21,21.6,116200
HSKA,20110623,9.81,9.95,9.6,9.87,6800
HSNI,20110623,30.57,31.23,30.43,30.95,589300
HSOL,20110623,5.72,6.26,5.5,6.21,2269800
HSTM,20110623,11.08,11.74,10.81,11.38,143900
HTBK,20110623,5.02,5.16,4.89,4.97,56200
HTCH,20110623,2.3,2.45,2.3,2.4,173200
HTCO,20110623,11.82,12.06,11.55,11.96,93000
HTHT,20110623,17,17.05,16.1,16.24,212900
HTLD,20110623,15.8,16.24,15.71,16.13,524600
HTLF,20110623,13.85,14.29,13.8,14.23,8100
HTWR,20110623,71.31,77.9,70.43,74.88,238700
HUBG,20110623,36.28,36.93,36,36.8,125000
HURC,20110623,29.72,30.84,29.57,30.4,51000
HURN,20110623,30.1,30.27,29.65,30.02,194300
HWAY,20110623,14.63,15.05,14.35,14.95,138500
HWBK,20110623,7.62,7.65,7.62,7.63,300
HWCC,20110623,14.24,15.05,14.01,14.71,65800
HWKN,20110623,35.25,35.6,34.4,35.43,38200
HYGS,20110623,6.31,6.86,6.31,6.75,28400
IACI,20110623,37.11,37.28,36.39,36.66,1218700
IART,20110623,47.13,47.21,46.44,46.84,208100
IBB,20110623,102.26,104.13,101.59,104.1,694700
IBCA,20110623,2.94,3.11,2.89,3.08,31100
IBCP,20110623,1.98,2,1.87,1.89,59800
IBCPO,20110623,14.4,15.64,14.4,15.64,500
IBKC,20110623,56.73,56.95,55.38,56.68,120600
IBKR,20110623,15.98,16.04,15.78,15.89,412800
IBOC,20110623,15.93,16.26,15.71,16.15,234200
ICAD,20110623,1.03,1.05,1.01,1.03,59600
ICCC,20110623,7.14,8.3,7.13,7.91,36000
ICFI,20110623,25.03,25.21,24.46,25,103300
ICGE,20110623,12.17,12.72,12.11,12.59,139800
ICLN,20110623,15.5,15.67,15.27,15.67,19500
