<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADBE,20110111,33.13,33.26,32.66,32.98,7110500
ADEP,20110111,4.9,4.99,4.8,4.99,4500
ADES,20110111,13.63,14,12.7,13.18,66600
ADI,20110111,37.74,38.11,37.62,38.03,2362100
ADP,20110111,48.19,48.67,48.04,48.35,2810900
ADRA,20110111,28.61,28.66,28.61,28.66,800
ADRD,20110111,21.44,21.44,21.34,21.41,4000
ADRE,20110111,47.76,48,47.71,47.9,66100
ADRU,20110111,20.69,20.73,20.65,20.73,7000
ADSK,20110111,41.18,41.37,40.63,40.8,2373900
ADTN,20110111,39.16,39.62,38.94,38.99,1216400
ADUS,20110111,4.83,4.83,4.54,4.61,21300
ADVS,20110111,30.5,31.335,30.325,30.91,129100
AEGR,20110111,13.09,13.78,12.91,13.73,9300
AEHR,20110111,1.3,1.32,1.25,1.25,30500
AEIS,20110111,13.57,13.99,13.57,13.66,456200
AEPI,20110111,25.6,25.88,25.15,25.65,16100
AERL,20110111,11.6,12.18,10.34,10.43,764100
AETI,20110111,2.2,2.2,2.2,2.2,0
AEY,20110111,3.08,3.14,3.08,3.08,5000
AEZS,20110111,10.2,10.62,10.08,10.26,1553000
AFAM,20110111,40.47,40.76,39.75,39.93,38200
AFCB,20110111,12.5,12.5,12.5,12.5,0
AFCE,20110111,15.23,15.74,14.98,15.68,92900
AFFX,20110111,4.8,4.82,4.68,4.69,391300
AFFY,20110111,7.44,7.45,7.02,7.02,1636500
AFOP,20110111,17.96,18.8,17.66,18.16,242300
AFSI,20110111,17.64,17.68,17.49,17.54,63100
AGEN,20110111,1,1.03,0.99,1.03,623500
AGII,20110111,36.47,36.69,36.21,36.55,77700
AGNC,20110111,29.61,29.63,29.5,29.55,1286900
AGYS,20110111,5.3,5.41,5.27,5.34,131000
AHGP,20110111,49.78,51.34,49.77,50.76,34100
AHPI,20110111,4.15,4.15,4.15,4.15,0
AIMC,20110111,21.39,21.59,20.96,21.22,63900
AINV,20110111,11.65,11.72,11.58,11.65,1129800
AIRM,20110111,19.74,19.8367,19.58,19.63,39400
AIRT,20110111,10.09,10.42,10.09,10.16,6000
AIXG,20110111,41.66,42.14,41.36,42,353700
AKAM,20110111,49.46,49.59,48.33,48.75,2940500
AKRX,20110111,5.73,5.84,5.61,5.7,175300
ALCO,20110111,25.04,25.5,25.03,25.32,6700
ALGN,20110111,20.25,20.46,20.02,20.3,847100
ALGT,20110111,49.45,49.45,46.55,46.97,336600
ALIM,20110111,10.3,10.41,10.01,10.1,353700
ALKS,20110111,12.53,12.88,12.53,12.77,541000
ALLB,20110111,9.15,9.28,9.15,9.28,8300
ALLT,20110111,12.55,12.7,12,12.33,397100
ALNY,20110111,10.04,10.26,9.94,10.11,218600
ALOG,20110111,51.07,51.56,51,51.45,33800
ALOT,20110111,7.38,7.54,7.36,7.42,15800
ALSK,20110111,10,10.04,9.8,9.96,451400
ALTE,20110111,21.55,21.93,21.39,21.85,458700
ALTI,20110111,2.46,2.55,2.46,2.54,97600
ALTR,20110111,36.08,36.35,35.66,36.07,5898500
ALVR,20110111,24.1,24.4,23.7,24.2,106000
ALXA,20110111,13,13,12.7,12.9,248700
ALXN,20110111,41.61,42,41.505,41.755,371700
AMAG,20110111,17.31,18.3,17.22,18.23,812500
AMAP,20110111,19,19.16,18.92,19.04,47200
AMAT,20110111,13.87,14.1,13.84,14.08,17290100
AMCC,20110111,10.75,10.76,10.54,10.7,553600
AMCF,20110111,5.28,5.38,5.26,5.3,23800
AMCN,20110111,6.82,6.85,6.6,6.73,111800
AMED,20110111,34.44,34.44,33.69,34.15,193500
AMGN,20110111,56.55,56.88,56.09,56.19,5864100
AMIC,20110111,4.85,4.86,4.85,4.85,800
AMKR,20110111,7.78,7.8,7.72,7.78,985300
AMNB,20110111,23.34,23.49,22.99,23.14,12700
AMOT,20110111,7.23,7.23,7.12,7.23,8900
AMOV,20110111,29.35,29.5,29.35,29.365,1400
AMRB,20110111,6.05,6.28,6.05,6.28,600
AMRI,20110111,5.82,5.97,5.62,5.66,72500
AMRN,20110111,9.35,9.65,9.13,9.33,8125900
AMRS,20110111,29.79,30.96,29.5,29.95,112100
AMSC,20110111,28.64,29.16,28.08,28.98,1043500
AMSF,20110111,18.25,18.41,18.17,18.31,73200
AMSG,20110111,21.68,22.14,21.67,21.81,174200
AMSWA,20110111,6.69,6.8,6.67,6.7,15500
AMWD,20110111,22.53,23.11,22.41,23.06,10500
AMZN,20110111,185.42,186,183.21,184.34,2815800
ANAC,20110111,8.33,8.65,8.3,8.55,84000
ANAD,20110111,7.94,8,7.68,7.7,1133000
ANAT,20110111,86.59,87.35,85.1,86.88,33600
ANCI,20110111,4.44,4.5,4.35,4.5,12500
ANCX,20110111,6.53,6.53,6.52,6.52,200
ANDE,20110111,38.59,39.35,38.34,38.88,264100
ANEN,20110111,21.25,22.13,21.16,22.01,98300
ANGO,20110111,17,17.55,17,17.33,102700
ANIK,20110111,6.78,6.84,6.72,6.84,9000
ANLY,20110111,2.78,2.97,2.78,2.9,12000
ANSS,20110111,53.9,54.24,53.75,53.97,225500
ANTH,20110111,5.14,5.14,4.97,5.04,34900
ANTP,20110111,4.63,4.7,4.52,4.59,8900
AOSL,20110111,14.2,14.32,13.98,14.06,98500
APAGF,20110111,63.47,64.36,62.3,63.27,27100
APEI,20110111,34.91,35.89,34.43,35.75,223200
APFC,20110111,6.02,6.06,5.85,6.06,9000
APOG,20110111,14.12,14.27,13.83,13.99,161500
APOL,20110111,39.07,41.25,38.06,40.74,13339400
APPY,20110111,3.48,3.78,3.48,3.66,141900
APRI,20110111,3.8,3.89,3.67,3.83,403300
APSA,20110111,16.8,16.8,16.8,16.8,100
ARAY,20110111,6.94,7.23,6.76,7.1,716900
ARCC,20110111,16.51,16.6,16.29,16.48,1412200
ARCI,20110111,3.65,3.78,3.65,3.7,8900
ARCW,20110111,2.8,2.8,2.8,2.8,800
ARDNA,20110111,83.05,83.8,83,83.8,300
AREX,20110111,24.61,24.95,24.53,24.87,406600
ARIA,20110111,5.24,5.58,5.2,5.44,2281900
ARII,20110111,21.25,22,20.88,21.21,105000
ARKR,20110111,14.5,14.5,14.4,14.4,2400
ARLP,20110111,69.5,70.93,69.35,70.33,131300
ARMH,20110111,23.4,23.75,23.1,23.41,6142600
ARNA,20110111,2.11,2.17,2,2.06,4872700
AROW,20110111,26.88,27.04,26.55,26.55,11800
ARQL,20110111,6.27,6.37,6.15,6.36,131500
ARRS,20110111,11.69,12.09,11.66,12.07,2044800
ARRY,20110111,3.3,3.3,3.21,3.25,274600
ARTC,20110111,28.39,28.99,28.2,28.8,258900
ARTNA,20110111,18.98,19.19,18.98,19.19,15000
ARTW,20110111,11.49,11.49,11.3,11.36,13000
ARTX,20110111,1.64,1.69,1.63,1.64,14300
ARUN,20110111,25.25,25.96,24.88,24.95,5613900
ARWR,20110111,0.92,0.93,0.9,0.91,159900
ASBC,20110111,14.62,14.75,14.42,14.51,1050300
ASBI,20110111,4.24,4.55,4.24,4.55,1200
ASCA,20110111,15.93,15.97,15.74,15.8,141700
ASCMA,20110111,39.25,39.35,38.78,39.1,82700
ASEI,20110111,85.21,85.87,84.63,85.33,39500
ASFI,20110111,8.2,8.38,8.2,8.34,17300
ASIA,20110111,19.25,19.78,19.25,19.58,1559600
ASMI,20110111,35.19,35.64,35.16,35.45,72300
ASML,20110111,36.73,36.97,36.53,36.75,2000100
ASNA,20110111,13.17,13.17,12.585,12.98,566500
ASPS,20110111,28.96,29.02,28.77,28.84,21500
ASRV,20110111,1.74,1.74,1.67,1.67,2800
ASRVP,20110111,25,25,25,25,100
ASTC,20110111,1.3,1.3,1.23,1.28,155400
ASTE,20110111,33,33.24,32.65,32.75,69200
ASTI,20110111,3.71,3.95,3.7,3.8,1263900
ASTM,20110111,3.25,3.26,2.9,2.96,6205500
ASUR,20110111,1.8733,1.9333,1.8733,1.88,4800
ASYS,20110111,28,28.42,27.02,28.21,783000
ATAI,20110111,3.8,3.8,3.8,3.8,10000
ATAX,20110111,5.36,5.42,5.36,5.38,110800
ATEA,20110111,3.19,3.2,3.03,3.07,3600
ATEC,20110111,2.75,2.75,2.65,2.68,540000
ATHN,20110111,40.97,42.09,40.97,41.67,123600
ATHX,20110111,2.62,2.73,2.6,2.72,102400
ATLO,20110111,20.28,20.47,20.2,20.27,2100
ATMI,20110111,18.36,18.4,18,18.13,602300
ATML,20110111,13.71,13.91,13.65,13.79,12987500
ATNI,20110111,39.25,39.29,38.83,39.1,94300
ATRC,20110111,11.07,11.22,11.07,11.22,63200
ATRI,20110111,184,184.55,184,184.55,500
ATRM,20110111,2.05,2.16,2.05,2.08,13700
ATRO,20110111,22.92,23.12,22.86,23.08,14600
ATSG,20110111,7.75,8.15,7.61,8.03,415600
ATVI,20110111,12.02,12.03,11.81,11.94,10559800
ATX,20110111,9,9,8.75,9,33800
AUBN,20110111,20.26,20.26,19.83,20,6300
AUDC,20110111,7.34,7.76,7.27,7.48,740400
AUXL,20110111,24,24.5,23.65,24.15,1154000
AVAV,20110111,27.13,27.33,26.7,26.92,226500
AVEO,20110111,14.81,14.92,14.5,14.77,26200
AVGO,20110111,29.14,29.26,28.84,29.24,1354800
AVID,20110111,17.39,17.45,16.95,17.17,150900
AVNR,20110111,4.33,4.49,4.3,4.46,3277900
AVNW,20110111,5.36,5.53,5.15,5.46,380400
AWRE,20110111,3.14,3.28,3.14,3.27,39000
AXAS,20110111,4.28,4.57,4.28,4.4,656500
AXFN,20110111,24.1,24.1,24.1,24.1,100
AXTI,20110111,10.93,11.27,10.93,11.04,529100
AZPN,20110111,13.49,13.76,13.39,13.67,377700
BABY,20110111,13.81,13.85,13.58,13.75,96100
BAGL,20110111,14.74,14.8,14.55,14.68,54200
BAMM,20110111,5.7,5.7,5.55,5.55,26700
BANC,20110111,13.66,13.74,13.66,13.67,15500
BANF,20110111,42.36,42.52,42.18,42.48,11000
BANFP,20110111,26.64,26.64,26.64,26.64,0
BANR,20110111,14.98,15.4,14.91,14.98,815200
BASI,20110111,2.35,2.38,2.27,2.28,32000
BBBY,20110111,48.91,49.42,48.79,49.23,2167500
BBEP,20110111,21.33,21.33,21.15,21.33,345900
BBGI,20110111,5.5,5.55,5.5,5.51,26600
BBNK,20110111,8.72,8.72,8.72,8.72,100
BBOX,20110111,38.44,38.83,37.88,38.55,52600
BBRG,20110111,18.59,19,18.4,18.71,57000
BBRY,20110111,62.42,63.73,62.26,62.89,15010200
BBSI,20110111,15,15.43,15,15.18,12500
BCBP,20110111,10.56,10.57,10.4,10.4,3600
BCOM,20110111,36.43,37.89,36.43,36.7,2300
BCPC,20110111,36.04,36.15,35.47,35.48,115900
BCRX,20110111,5.19,5.31,5.16,5.16,252900
BCSB,20110111,11.52,11.52,11.52,11.52,100
BDE,20110111,7.41,7.48,7.39,7.44,12000
BDGE,20110111,24.54,24.87,24.33,24.33,18600
BDMS,20110111,19,19.1,19,19.1,1600
BDSI,20110111,3.54,3.58,3.49,3.54,80700
BEAT,20110111,4.89,4.97,4.88,4.9,146300
BEAV,20110111,38.89,39.02,38.4,38.58,302300
BEBE,20110111,5.77,5.96,5.7,5.91,991500
BECN,20110111,18.19,18.29,18.06,18.18,258900
BELFA,20110111,25.42,25.45,25.42,25.45,700
BELFB,20110111,24.15,24.18,23.83,24.05,12500
BERK,20110111,5.9,6.16,5.9,5.93,1900
BFIN,20110111,9.56,9.59,9.46,9.58,18000
BFLY,20110111,2.91,3.04,2.8,3.03,14400
BGCP,20110111,8.61,8.64,8.5,8.62,429100
BGFV,20110111,14.9,14.9,14.5,14.66,34900
BIB,20110111,31.21,31.21,31.2,31.2,200
BICK,20110111,32.52,32.76,32.52,32.76,20900
BIDU,20110111,106.5,107.38,105.37,106.28,5373300
BIIB,20110111,66.99,68.33,66.79,68.3,1602000
BIOD,20110111,7.56,7.68,7.44,7.68,280300
BIOF,20110111,29.8,30,28.4,29.2,444300
BIOS,20110111,5.05,5.25,5.02,5.21,194300
BIRT,20110111,5.72,5.74,5.58,5.65,65600
BIS,20110111,48.93,48.93,48.93,48.93,100
BJRI,20110111,34.16,34.16,33.52,33.56,327000
BKCC,20110111,11.49,11.52,11.37,11.51,394100
BKMU,20110111,4.81,4.94,4.8,4.94,111800
BKOR,20110111,4.21,4.21,4.21,4.21,0
BKSC,20110111,12.15,12.25,12,12,1700
BKYF,20110111,19.87,20.24,19.57,19.91,3900
BLDP,20110111,1.66,1.66,1.61,1.63,306500
BLDR,20110111,2.02,2.08,2.02,2.05,84000
BLIN,20110111,1.4,1.41,1.35,1.37,28300
BLKB,20110111,26.44,26.56,26.18,26.37,68300
BMC,20110111,47.57,47.57,46.99,47.37,1300500
BMRC,20110111,34.45,34.77,34.44,34.75,4300
BMRN,20110111,27.05,27.23,26.7,26.76,697200
BMTC,20110111,17.39,17.48,17.16,17.48,12700
BNCL,20110111,9.11,9.16,9.03,9.13,135800
BNCN,20110111,8.82,8.82,8.76,8.82,1300
BNSO,20110111,1.57,1.62,1.56,1.62,5600
BOBE,20110111,33.03,33.14,32.59,32.71,114300
BOCH,20110111,4.24,4.38,4.24,4.36,4300
BODY,20110111,16.49,19.26,16.35,19.24,472100
BOFI,20110111,15.36,15.48,15.34,15.42,17600
BOKF,20110111,53.69,54.16,53.31,53.89,33400
BOLT,20110111,13.82,13.91,13.13,13.36,41700
BONA,20110111,6.04,6.17,5.9,5.9,67100
BONT,20110111,11.88,11.88,11.46,11.57,80600
BOOM,20110111,21.73,22.14,21.4,21.82,89700
BOSC,20110111,6.4,6.8,6.36,6.76,7300
BPAX,20110111,10.32,10.44,9.96,10.26,1159600
BPFH,20110111,6.55,6.69,6.47,6.53,254800
BPHX,20110111,2.4,2.4,2.3,2.35,53700
BPOP,20110111,31.9,32.3,31.3,32,9814800
BPOPM,20110111,19.3,19.3,19.3,19.3,100
BPOPN,20110111,21.16,21.24,20.98,21.23,4000
BRCD,20110111,5.77,5.86,5.72,5.74,10272200
BRCM,20110111,45.89,45.94,45.2,45.58,5267200
BRID,20110111,12.8,12.9,12.55,12.55,2400
BRKL,20110111,10.66,10.82,10.49,10.66,300400
BRKR,20110111,16.8,17.19,16.64,16.82,673100
BRKS,20110111,9.36,9.41,9.01,9.37,316700
BRLI,20110111,23.5,23.64,23.32,23.61,122100
BSDM,20110111,5.16,5.57,5.15,5.18,1762100
BSET,20110111,4.25,4.25,4.22,4.25,2900
BSFT,20110111,28.29,28.42,27.37,28.25,334300
BSPM,20110111,8.31,8.31,8.04,8.13,102000
BSQR,20110111,11.87,11.88,11.11,11.66,392800
BSRR,20110111,10.95,11.2,10.92,10.96,13300
BSTC,20110111,25.87,25.97,25.83,25.97,2600
BTUI,20110111,12.15,13.41,11.92,12.48,130300
BUSE,20110111,4.7,4.79,4.65,4.77,92000
BVSN,20110111,12.25,12.27,12,12.1,1800
BWEN,20110111,22.4,22.6,21.6,22.6,908300
BWINA,20110111,23.15,23.15,23.15,23.15,0
BWINB,20110111,23.87,23.91,23.75,23.87,2500
BWLD,20110111,46,46,44.62,44.8,404900
BYFC,20110111,2.66,2.66,2.66,2.66,0
CA,20110111,24.57,24.72,24.44,24.71,2070300
CAAS,20110111,13.59,14.79,13.44,14.79,715400
CAC,20110111,35.97,35.97,34.88,35.17,8200
CACB,20110111,10,10,9.26,9.32,5100
CACC,20110111,59.29,59.85,58.69,59.84,19300
CACH,20110111,4.06,4.15,4,4.05,245100
CADC,20110111,4.97,4.97,4.4,4.62,265400
CADX,20110111,7.33,7.39,7.23,7.28,416200
CAFI,20110111,1.83,1.89,1.82,1.85,9800
CAKE,20110111,30.26,30.4,28.89,28.9,4765300
CALD,20110111,6.19,6.19,5.97,6.04,230400
CALI,20110111,18.3,18.72,18.3,18.54,14600
CALL,20110111,11.29,11.935,11.22,11.53,64000
CALM,20110111,29.09,29.4,28.97,29.06,73600
CAMP,20110111,3.1,3.37,3.09,3.26,206000
CAMT,20110111,3.2,3.4,3.04,3.36,229400
CAR,20110111,14.5,14.78,14.32,14.52,2135900
CART,20110111,3.39,3.39,3.38,3.38,500
CARV,20110111,2.62,2.85,2.55,2.56,5300
CASH,20110111,14.12,14.17,13.96,14.17,6100
CASM,20110111,3.1,3.18,2.96,3.15,5500
CASS,20110111,38.6,39.27,38.34,39.21,6400
CASY,20110111,40.37,41.64,40.37,41.4,216100
CATM,20110111,17.16,17.16,16.94,17.02,132500
CATY,20110111,16.52,16.68,16.28,16.43,411700
CAVM,20110111,43.69,43.74,42.58,42.9,932800
CBAK,20110111,9.55,9.95,9.55,9.95,400800
CBAN,20110111,4.27,4.35,4.27,4.35,1100
CBEY,20110111,16.03,16.3,15.87,16.25,129200
CBIN,20110111,10,10,10,10,0
CBLI,20110111,6.93,7.07,6.88,7.05,170900
CBMX,20110111,21.3,21.5,21.1,21.5,4000
CBMXW,20110111,1.7,1.7,1.7,1.7,0
CBNJ,20110111,8.97,9.1,8.96,9.1,9400
CBNK,20110111,12.9,13.07,12.9,13,14300
CBOE,20110111,24.41,24.46,23.9,23.98,372200
CBPO,20110111,16,16.06,15.85,16,49500
CBRL,20110111,54.63,54.71,53.96,54.45,183600
CBRX,20110111,2.65,2.66,2.46,2.5,605000
CBSH,20110111,40.27,40.43,39.97,40.17,322600
CBST,20110111,22.74,22.74,22.2,22.22,1433400
CCBG,20110111,13.25,13.25,12.93,13.03,17900
CCCL,20110111,8.4,8.4,7.85,8,43600
CCIH,20110111,22.15,22.15,21.01,21.3,143900
CCIX,20110111,6.41,6.41,6.23,6.38,16300
CCMP,20110111,40.89,41.69,40.71,41.67,147700
CCNE,20110111,14.99,14.99,14.8,14.88,5200
CCOI,20110111,14.16,14.49,14.12,14.37,238900
CCRN,20110111,8.24,8.25,7.99,8,59100
CCUR,20110111,4.82,5,4.82,4.86,7700
CDNS,20110111,8.54,8.57,8.44,8.46,1331800
CDTI,20110111,9.28,11.69,9.28,10.35,451000
CDXS,20110111,10.08,10.33,9.8,10.08,146800
CDZI,20110111,12.16,12.48,11.95,12.48,23600
CECE,20110111,5.93,6.11,5.81,6.1,20200
CECO,20110111,19.05,20.07,18.69,20.01,2169100
CEDU,20110111,7.8,7.8,7.7,7.77,7500
CELG,20110111,56.81,58.06,56.61,58,3920500
CELGZ,20110111,3,3.07,2.92,2.97,779900
CENT,20110111,9.9,10.01,9.84,9.96,30800
CENTA,20110111,9.95,10.03,9.81,10.01,137600
CENX,20110111,16.62,16.9,16.45,16.73,1430400
CERN,20110111,47.825,48.205,47.68,48.04,308100
CERS,20110111,2.82,2.97,2.82,2.86,1358100
CETV,20110111,20.17,20.4,19.75,20,264900
CEVA,20110111,24.2,24.75,24.2,24.42,202000
CFBK,20110111,5.2,5.25,4.9,5.25,8300
CFFI,20110111,22.75,22.75,22.75,22.75,0
CFFN,20110111,11.83,11.83,11.59,11.67,2729400
CFNB,20110111,13.85,14.1,13.85,14.05,1800
CFNL,20110111,11.84,11.91,11.73,11.8,61400
CGEN,20110111,5.02,5.04,4.94,4.94,59800
CGNX,20110111,28.46,28.84,28.35,28.63,101700
CHCI,20110111,1.37,1.55,1.35,1.48,325700
CHCO,20110111,35.14,35.52,34.56,34.89,66500
CHDN,20110111,43.74,43.77,43.31,43.62,12600
CHDX,20110111,16.54,16.92,16.36,16.6,50700
CHEV,20110111,9.44,9.44,9.44,9.44,100
CHFC,20110111,22.08,22.36,21.92,22.32,49500
CHFN,20110111,8.9109,8.9109,8.9109,8.9109,300
CHKE,20110111,18.31,18.5,18.1,18.22,39400
CHKP,20110111,45.05,45.38,44.75,44.98,2143900
CHLN,20110111,3.34,3.45,3.23,3.44,185700
CHNR,20110111,15.6,16.42,15.5,16.06,35700
CHOP,20110111,6.1,6.1,5.88,6,291300
CHRM,20110111,10.2,10.2,10,10,7300
CHRW,20110111,79.71,80.09,78.94,79.51,764500
CHSCP,20110111,28.75,28.99,28.59,28.72,22100
CHTP,20110111,7.98,7.99,7.18,7.4,928100
CHTR,20110111,39.3,39.3,38.89,39.04,86700
CHYR,20110111,2.3,2.4,2.3,2.39,14400
CIDM,20110111,1.57,1.63,1.57,1.57,10900
CIEN,20110111,25.5,25.6,24.59,24.73,10235800
CIMT,20110111,3.05,3.33,3.02,3.15,40100
CINF,20110111,32.07,32.26,31.62,31.7,651500
CISG,20110111,18.5,18.83,18.23,18.81,380200
CITZ,20110111,5.29,5.44,5.27,5.44,1600
CIZN,20110111,20.3,20.3,20.16,20.27,300
CJJD,20110111,4.47,4.75,4.45,4.65,128900
CKEC,20110111,7.9,8.05,7.83,8,51000
CKSW,20110111,7.99,8.18,7.75,7.96,1395300
CLBH,20110111,3.48,3.48,3.26,3.26,1800
CLCT,20110111,13.92,13.93,13.65,13.74,45500
CLDX,20110111,3.83,3.9,3.78,3.87,381400
CLFD,20110111,4,4.15,3.98,4.07,18300
CLMS,20110111,14.67,15.1,14.67,14.95,151500
CLMT,20110111,22.19,22.99,22.19,22.69,175400
CLNE,20110111,13.97,13.99,13.78,13.89,664400
CLRO,20110111,3.89,4,3.87,4,10100
CLSN,20110111,2.7,2.74,2.6,2.61,111600
CLUB,20110111,4.23,4.35,4.22,4.29,24900
CLWR,20110111,5.65,5.8,5.61,5.76,2971000
CLWT,20110111,6.435,6.435,6.435,6.435,0
CMCO,20110111,21.07,21.49,20.97,21.35,135800
CMCSA,20110111,22.75,22.82,22.51,22.6,11710700
CMCSK,20110111,21.51,21.59,21.29,21.36,3093300
CME,20110111,315.01,317.5,309.06,310.84,415100
CMLS,20110111,4.2,4.25,4.1,4.19,28600
CMSB,20110111,9.03,9.03,9.03,9.03,0
CMTL,20110111,28.05,28.26,27.75,27.98,147400
CNBC,20110111,8.55,8.65,8.49,8.51,4800
CNBKA,20110111,27,27.04,26.81,27,3900
CNET,20110111,4.56,4.6,4.33,4.41,98300
CNIT,20110111,4.98,5.03,4.82,4.89,407400
CNMD,20110111,25.43,26.12,25.29,26.04,69500
CNQR,20110111,54.96,55.25,54.64,54.79,332100
CNSL,20110111,19.1,19.2,19.08,19.15,345100
CNTF,20110111,4.23,4.31,4.16,4.2,72500
CNTY,20110111,2.51,2.61,2.51,2.57,36600
CNYD,20110111,9.73,9.76,9.63,9.72,1300
COBK,20110111,12.25,12.25,12.25,12.25,300
COBR,20110111,3.16,3.34,3.13,3.34,25000
COBZ,20110111,6.12,6.25,6.1,6.2,137500
COCO,20110111,4.79,4.79,4.62,4.65,7165400
COGO,20110111,8.95,8.97,8.81,8.86,150600
COHR,20110111,48.31,48.76,47.87,47.97,107200
COHU,20110111,15.97,16.12,15.76,15.79,50900
COKE,20110111,55.9,55.9,55.19,55.83,14000
COLB,20110111,20.48,20.54,20.02,20.25,74900
COLM,20110111,59.68,59.68,58.42,58.75,108500
CONN,20110111,4.51,4.59,4.46,4.49,73100
COOL,20110111,0.84,0.97,0.81,0.92,401800
CORE,20110111,35.3,35.81,35.05,35.27,75700
CORT,20110111,3.92,4.32,3.9,4.29,1281200
COSI,20110111,1.4,1.48,1.4,1.4,122600
COST,20110111,70.55,71.25,70.32,71.07,2065400
COWN,20110111,4.81,4.82,4.69,4.72,61200
CPBC,20110111,4.84,4.84,4.84,4.84,0
CPGI,20110111,3.98,3.98,3.85,3.88,95900
CPHC,20110111,11.31,11.65,11.31,11.65,1500
CPHD,20110111,23.3,23.5,23.15,23.39,143200
CPIX,20110111,5.7,5.78,5.57,5.6,41800
CPLA,20110111,55.83,55.83,52.53,53.18,842700
CPLP,20110111,9.88,9.99,9.78,9.91,144900
CPNO,20110111,33.85,34.09,33.71,33.97,189200
CPRT,20110111,18.72,18.795,18.705,18.73,1643900
CPRX,20110111,1.24,1.25,1.2,1.2,43800
CPSI,20110111,45.07,46.76,45.07,46.45,69000
CPSL,20110111,21.72,22.68,21.72,22.32,454200
CPSS,20110111,1.3,1.3,1.22,1.29,38800
CPST,20110111,1.21,1.21,1.18,1.21,2469000
CPTS,20110111,13.21,13.23,13,13.12,208700
CPWR,20110111,11.85,11.94,11.8,11.85,1944100
CRAI,20110111,23.28,23.39,23.16,23.35,7900
CRAY,20110111,7.17,7.26,7.14,7.19,124000
CRDC,20110111,5.04,5.13,4.7,4.85,283100
CREE,20110111,68.1,68.6,67.45,68.56,1724400
CREG,20110111,3.01,3.04,2.95,3.04,11000
CRESW,20110111,0.33,0.35,0.25,0.25,54500
CRESY,20110111,18.58,18.71,18.26,18.53,55800
CRFN,20110111,2.35,2.6,2.29,2.6,17100
CRIS,20110111,2.17,2.28,2.16,2.28,479300
CRME,20110111,34.2,34.95,33.35,34.55,394900
CRMT,20110111,27.82,28.33,27.63,27.97,25300
CRNT,20110111,13.13,13.31,12.94,13,202600
CROX,20110111,17.53,17.8,17.25,17.31,1716900
CRRB,20110111,4.45,4.45,4.45,4.45,0
CRRC,20110111,15.13,15.22,14.71,14.79,23200
CRTX,20110111,5.86,5.99,5.86,5.99,26500
CRUS,20110111,18.51,18.69,18.13,18.19,3068000
CRVL,20110111,49.04,49.1,48.87,49.09,32900
CRWN,20110111,2.59,2.63,2.5,2.61,146400
CRWS,20110111,4.44,4.75,4.38,4.58,26700
CRZO,20110111,33.76,34.8,33.35,34.09,428600
CSBK,20110111,10.77,10.84,10.75,10.75,6300
CSCD,20110111,4.89,5.37,4.89,5.1,38200
CSCO,20110111,20.9,20.96,20.79,20.88,38352300
CSFL,20110111,7.54,7.97,7.51,7.94,56100
CSGP,20110111,59.36,59.85,59.19,59.25,52100
CSGS,20110111,19.24,19.47,19.08,19.37,200600
CSII,20110111,13.31,13.4,12.91,13.05,122200
CSIQ,20110111,14.1,14.32,13.92,14.19,2014200
CSPI,20110111,4.02,4.1,4.01,4.1,6100
CSTR,20110111,56.77,57.1,55.4,55.58,917900
