<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AEGR,20120612,15.98,16.82,15.96,16.79,63900
AEHR,20120612,1.19,1.24,1.19,1.24,18500
AEIS,20120612,13.64,13.85,13.37,13.77,319200
AEPI,20120612,36.49,36.85,35.81,36.78,48400
AERL,20120612,4.27,4.32,4,4.1,46200
AETI,20120612,4.47,4.58,4.42,4.57,7500
AEY,20120612,2.07,2.12,2.06,2.08,2000
AEZS,20120612,2.58,2.64,2.4,2.46,791700
AFAM,20120612,20.6,21.32,20.58,21.22,23200
AFCB,20120612,15.12,15.12,15.12,15.12,0
AFCE,20120612,21.5,21.77,21.34,21.48,67200
AFFX,20120612,4.89,4.97,4.79,4.93,316700
AFFY,20120612,13.12,13.21,12.52,12.79,1444000
AFOP,20120612,8.1,8.25,8.09,8.17,1900
AFSI,20120612,29.42,29.48,28.87,29.12,224800
AGEN,20120612,5.57,5.64,5.32,5.45,119600
AGII,20120612,28.73,28.73,28.29,28.55,37400
AGNC,20120612,33.11,33.36,33.01,33.27,6071000
AGNCP,20120612,25.58,25.61,25.5,25.58,26100
AGYS,20120612,7.33,7.56,7.25,7.46,63000
AHGP,20120612,40.07,40.08,38.14,38.85,293800
AHPI,20120612,3.12,3.19,3.07,3.18,2400
AIMC,20120612,15.9,16.25,15.57,16.16,181700
AINV,20120612,7.37,7.5,7.32,7.48,1466300
AIRM,20120612,29.6833,29.9433,29.5233,29.64,47300
AIRT,20120612,8.16,8.23,8.16,8.23,700
AIXG,20120612,14.35,14.76,14.21,14.66,145600
AKAM,20120612,29.88,30.31,29.44,30.26,4144300
AKRX,20120612,14.31,14.71,14.25,14.63,663800
ALCO,20120612,23.41,23.74,23.03,23.69,10500
ALGN,20120612,30.48,30.79,29.87,30.51,726600
ALGT,20120612,65.57,66.29,64.71,65.74,149600
ALIM,20120612,2.77,2.85,2.75,2.85,14100
ALKS,20120612,15.89,15.97,15.52,15.89,1053500
ALLB,20120612,11.8,11.91,11.8,11.8,1900
ALLT,20120612,26.25,27.21,26.08,27.01,617300
ALNY,20120612,11.06,11.56,10.91,11.54,357200
ALOG,20120612,60.19,61.03,59.61,60.75,68400
ALOT,20120612,8.14,8.14,8.03,8.03,2600
ALSK,20120612,2.1,2.18,2.05,2.18,338000
ALTE,20120612,22.54,22.54,22.11,22.22,482000
ALTI,20120612,0.56,0.62,0.56,0.56,11000
ALTR,20120612,32.94,33.64,32.87,33.62,4712000
ALVR,20120612,4.6,4.7,4.5,4.7,80400
ALXA,20120612,3.4,3.6,3.4,3.6,390100
ALXN,20120612,90.96,93.75,90.6,93.72,1917100
AMAG,20120612,15.07,15.07,14.64,14.83,184200
AMAP,20120612,11.77,12.78,11.68,11.99,777700
AMAT,20120612,10.61,10.85,10.58,10.83,13340000
AMBT,20120612,7.99,8.24,7.51,7.86,23700
AMCC,20120612,5.45,5.56,5.35,5.53,578200
AMCF,20120612,2.56,2.56,2.56,2.56,0
AMCN,20120612,2.28,2.49,2.28,2.47,28700
AMCX,20120612,37.74,38.08,37.44,37.89,373600
AMED,20120612,11.12,11.59,10.92,11.55,343900
AMGN,20120612,67.87,68.69,67.64,68.62,3929400
AMIC,20120612,4.54,4.65,4.54,4.65,900
AMKR,20120612,4.46,4.61,4.46,4.5,1359100
AMNB,20120612,21.21,22.06,21.14,21.77,7100
AMOT,20120612,5.99,6.04,5.94,6.04,4900
AMOV,20120612,23.02,24.11,23.02,24.11,12900
AMPE,20120612,3.4,3.4,3.18,3.36,398900
AMRB,20120612,7.2,7.2,7.05,7.13,2800
AMRI,20120612,2.6,2.64,2.5,2.56,148100
AMRN,20120612,11.55,11.63,11.14,11.53,3652400
AMRS,20120612,2.69,2.7,2.38,2.47,819700
AMSC,20120612,3.9,3.94,3.74,3.93,447000
AMSF,20120612,27.02,27.02,26.55,26.78,53100
AMSG,20120612,28.35,28.47,27.76,28.47,136500
AMSWA,20120612,8.22,8.3,8.15,8.27,67600
AMWD,20120612,16.84,16.84,16.34,16.43,25400
AMZN,20120612,217.65,218,214.52,216.42,2833700
ANAC,20120612,4.86,4.88,4.73,4.82,31100
ANAD,20120612,1.75,1.8,1.75,1.8,115300
ANAT,20120612,69.21,70.46,69.21,70.46,7700
ANCB,20120612,9.71,9.71,9.71,9.71,100
ANCI,20120612,1.65,1.65,1.65,1.65,21500
ANCX,20120612,12.03,12.29,11.75,11.87,18000
ANDE,20120612,42.46,42.68,42.15,42.66,106800
ANEN,20120612,19.09,19.11,18.85,19,66300
ANGI,20120612,13.99,14.09,13.73,14.03,264300
ANGO,20120612,11.95,12.12,11.9,12.06,64300
ANIK,20120612,14.06,14.35,13.91,14.05,103400
ANLY,20120612,4.24,4.53,4.05,4.36,20900
ANSS,20120612,63.2,63.75,62.9,63.58,341800
ANTH,20120612,2.19,2.26,2.05,2.12,240800
ANTP,20120612,2.7,2.77,2.59,2.59,13100
AOSL,20120612,9.64,9.93,9.64,9.84,51000
APAGF,20120612,20.1,21.83,20.1,21.76,20600
APEI,20120612,30.45,30.72,29.62,29.86,131200
APFC,20120612,9.16,9.38,8.96,9.38,18600
APOG,20120612,14.9,15.24,14.79,15.21,131500
APOL,20120612,34.47,34.47,32.98,33.24,2793700
APPY,20120612,3.18,3.18,2.82,2.82,99200
APRI,20120612,2.77,3.18,2.68,3.09,419000
APSA,20120612,13.9,13.9,13.01,13.05,2900
APWC,20120612,2.72,2.72,2.52,2.55,12700
ARAY,20120612,6.04,6.11,5.95,6.06,393700
ARCC,20120612,15.4,15.56,15.39,15.53,1391700
ARCI,20120612,3.91,4.05,3.91,3.99,1500
ARCP,20120612,10.5,10.6,10.25,10.25,81400
ARCW,20120612,3.15,3.15,3.15,3.15,0
ARDNA,20120612,82.3,83.74,82.3,83.74,800
AREX,20120612,26.14,26.45,24.97,26,462900
ARIA,20120612,16.52,16.85,16.33,16.85,1961100
ARII,20120612,23.35,24.21,22.98,24.19,73400
ARKR,20120612,14.31,14.4,14.27,14.4,2700
ARLP,20120612,57.31,57.75,55.75,56.6,117400
ARMH,20120612,23.18,23.55,23.17,23.5,2566100
ARNA,20120612,7.27,7.92,7.2,7.88,37849100
AROW,20120612,23.9,24.33,23.82,24.28,20700
ARQL,20120612,6.28,6.5,6.16,6.47,473600
ARRS,20120612,12.66,13.15,12.59,13.14,1688700
ARRY,20120612,3.11,3.24,3.04,3.24,768300
ARTC,20120612,27.62,28.05,27.29,27.88,157500
ARTNA,20120612,19.43,19.62,19.34,19.5,10000
ARTW,20120612,6.77,7.06,6.77,6.95,1700
ARTX,20120612,0.92,0.97,0.92,0.92,17400
ARUN,20120612,13.55,13.96,13.49,13.88,2865600
ARWR,20120612,3.38,3.46,3.2,3.3,35400
ASBB,20120612,13.62,13.62,13.62,13.62,0
ASBC,20120612,12.36,12.57,12.22,12.35,2267900
ASBCW,20120612,1.3,1.3,1.3,1.3,0
ASBI,20120612,5.6,5.6,5.55,5.55,300
ASCA,20120612,18.65,18.71,18.29,18.66,174200
ASCMA,20120612,50.74,51.08,49.77,51.07,23200
ASEI,20120612,51.68,52.24,51.34,51.93,76600
ASFI,20120612,8.42,8.5,8.11,8.33,34500
ASIA,20120612,10.54,10.93,10.37,10.79,142000
ASMI,20120612,34.48,34.74,34.15,34.7,7100
ASML,20120612,47.68,49.01,47.52,48.93,1478900
ASNA,20120612,18.9,19.76,18.74,19.63,3934200
ASPS,20120612,65.43,67.03,65.43,66.13,97700
ASRV,20120612,2.67,2.78,2.67,2.78,2500
ASRVP,20120612,26.5,26.5,26.5,26.5,0
ASTC,20120612,1.08,1.12,1.05,1.07,38100
ASTE,20120612,27.64,27.8,27.4,27.62,86600
ASTI,20120612,0.67,0.7,0.65,0.67,195100
ASTM,20120612,2.23,2.24,2.16,2.22,95500
ASTX,20120612,1.77,1.82,1.76,1.82,211900
ASUR,20120612,4.5,4.5,4.33,4.33,600
ASYS,20120612,4.41,4.66,4.39,4.54,128600
ATAI,20120612,5.1,5.1,4.76,4.76,1200
ATAX,20120612,5.22,5.27,5.2,5.24,350900
ATEA,20120612,3.3,3.55,3.3,3.33,3600
ATEC,20120612,1.62,1.66,1.55,1.64,76600
ATHN,20120612,75.95,80.13,75.95,80,546100
ATHX,20120612,1.45,1.45,1.38,1.42,13900
ATLO,20120612,21.61,22.21,21.48,22.09,4700
ATMI,20120612,19.8,20.24,19.67,20.23,89200
ATML,20120612,6.86,7.06,6.81,6.98,3351600
ATNI,20120612,33.66,34.41,33.22,34.35,35800
ATNY,20120612,3.23,3.33,3.15,3.17,68700
ATRC,20120612,9.47,9.47,9.22,9.42,53700
ATRI,20120612,199,200.92,198.62,200.92,1600
ATRM,20120612,0.64,0.64,0.64,0.64,100
ATRO,20120612,25.88,26.47,25.36,26.33,33200
ATSG,20120612,5.01,5.11,4.93,5.04,217200
ATVI,20120612,11.68,11.8,11.6,11.69,7119400
ATX,20120612,10.21,10.49,10.05,10.36,10700
AUBN,20120612,24.55,24.56,24.55,24.56,300
AUDC,20120612,2.25,2.25,2.13,2.18,69700
AUXL,20120612,21.45,22.76,21.18,22.7,1616300
AVAV,20120612,23.36,23.77,23.02,23.59,119000
AVEO,20120612,11.48,11.6,10.99,11.17,365200
AVGO,20120612,33.31,34.17,33.31,33.92,1847000
AVHI,20120612,11.65,12.46,11.33,12.44,42600
AVID,20120612,6.95,6.96,6.8,6.88,69100
AVNR,20120612,2.8,2.91,2.78,2.89,802100
AVNW,20120612,2.68,2.76,2.64,2.72,134000
AWAY,20120612,21.62,21.62,19.76,20.38,1821400
AWRE,20120612,5.68,5.75,5.58,5.7,15100
AXAS,20120612,2.77,2.95,2.7,2.95,867900
AXFN,20120612,18.97,18.97,18.97,18.97,0
AXJS,20120612,51.67,51.67,51.67,51.67,0
AXTI,20120612,3.8,3.95,3.75,3.95,143400
AZPN,20120612,21.18,22.05,20.97,21.72,623600
BABY,20120612,10.67,10.78,10.3,10.71,83300
BAGL,20120612,17.39,17.45,17,17.34,56500
BAMM,20120612,3.18,3.24,3.11,3.12,60200
BANC,20120612,12.42,12.55,12.24,12.47,14400
BANCL,20120612,25.17,25.22,25.17,25.2,1700
BANF,20120612,39.18,39.71,38.71,39.3,9700
BANFP,20120612,27,27,27,27,400
BANR,20120612,18.49,18.94,18.33,18.94,144700
BASI,20120612,0.95,0.95,0.88,0.9,29100
BBBY,20120612,70.15,71.65,69.3,71.52,2194300
BBCN,20120612,10.34,10.38,10.17,10.37,163600
BBEP,20120612,17.1,17.3,16.92,17.01,326400
BBGI,20120612,5.63,5.85,5.51,5.7,5600
BBNK,20120612,15.14,15.53,15.14,15.5,11200
BBOX,20120612,24.53,25.06,24.41,25.04,83300
BBRG,20120612,17.66,18.09,17.53,17.95,117000
BBRY,20120612,10.4,10.65,10.29,10.61,9272500
BBSI,20120612,19.94,20.45,19.49,20.35,33300
BCBP,20120612,10,10.49,10,10.18,42000
BCOM,20120612,4.1,4.28,4.05,4.05,4100
BCOR,20120612,12.52,12.64,12.37,12.62,274100
BCOV,20120612,14.58,15.24,14.29,15.12,87500
BCPC,20120612,30.2,30.71,30.2,30.62,102300
BCRX,20120612,3.53,3.69,3.46,3.62,535700
BCSB,20120612,13.71,13.71,13.7,13.7,300
BDE,20120612,9.68,9.93,9.6,9.73,81200
BDGE,20120612,20.08,20.94,20.08,20.69,15100
BDMS,20120612,16.82,16.82,16.82,16.82,0
BDSI,20120612,3.26,3.38,3.19,3.26,183100
BEAT,20120612,2.18,2.18,2.11,2.18,65700
BEAV,20120612,42.48,43.76,42.48,43.7,1031200
BEBE,20120612,6.09,6.18,6.04,6.07,320200
BECN,20120612,24.33,24.41,23.72,24.08,481000
BELFA,20120612,16.01,17.36,16.01,16.7,5100
BELFB,20120612,15.72,16.06,15.22,16.03,41700
BERK,20120612,8.42,8.69,8.4,8.47,14400
BFIN,20120612,7.08,7.17,6.97,7.15,24300
BFLY,20120612,1.18,1.34,1.15,1.21,5800
BGCP,20120612,6.1,6.23,6.05,6.15,776400
BGFV,20120612,6.38,6.49,6.12,6.33,90400
BGMD,20120612,5.74,5.98,5.65,5.93,29700
BIB,20120612,46.69,47.06,45.795,47.06,2800
BICK,20120612,22.12,22.33,22.08,22.33,8200
BIDU,20120612,121.43,121.68,116.93,117.94,4615700
BIIB,20120612,132.93,134.49,132.01,134.15,1210400
BIOD,20120612,2.92,3.18,2.37,2.89,596700
BIOF,20120612,5.8,5.8,5,5.2,202300
BIOL,20120612,2.14,2.15,2.1,2.13,56000
BIOS,20120612,6.85,7.07,6.8,6.99,163300
BIRT,20120612,6.44,6.59,6.39,6.57,253800
BIS,20120612,22.66,22.86,22.18,22.18,1000
BJRI,20120612,41.74,42.1,40.6,40.94,529600
BKCC,20120612,9.71,9.79,9.5,9.75,426700
BKEP,20120612,6.82,6.89,6.76,6.76,7300
BKEPP,20120612,8.54,8.54,8.54,8.54,200
BKMU,20120612,3.87,3.96,3.81,3.94,51800
BKOR,20120612,5.65,5.65,5.65,5.65,100
BKSC,20120612,11.18,11.94,11.18,11.47,2400
BKYF,20120612,24.05,24.53,23.81,24.53,3400
BLDP,20120612,1.14,1.17,1.14,1.15,37500
BLDR,20120612,4.07,4.11,3.95,4.08,286500
BLIN,20120612,1.9,1.99,1.64,1.7,156300
BLKB,20120612,24.8,24.95,24.36,24.72,226600
BLMT,20120612,12.2,12.25,12.16,12.22,3600
BLRX,20120612,2.41,2.41,2.29,2.31,7200
BMC,20120612,42.48,43.29,42.3,43.25,1772100
BMRC,20120612,37.03,38.11,36.87,38.01,5900
BMRN,20120612,36.34,37.01,35.57,36.27,3721500
BMTC,20120612,20,20.27,19.69,20.24,18900
BNCL,20120612,8.6,8.65,8.52,8.57,69300
BNCN,20120612,7.19,7.45,7.19,7.3,3900
BNSO,20120612,1.08,1.08,0.94,1.03,6500
BOBE,20120612,38.6,38.91,38.19,38.79,122400
BOCH,20120612,4.06,4.06,4.06,4.06,600
BODY,20120612,14.98,15.38,14.77,15.34,149600
BOFI,20120612,18.73,18.73,18.23,18.49,34500
BOKF,20120612,54.37,55.03,54.18,54.89,28200
BOLT,20120612,13.06,13.24,12.95,13.16,31400
BONA,20120612,5.71,5.73,5.51,5.56,13000
BONT,20120612,4.88,5.18,4.8,5.11,205000
BOOM,20120612,16.26,16.47,15.97,16.08,59500
BOSC,20120612,2.72,3.52,2.72,3.48,1100
BOTJ,20120612,5.45,5.45,5.45,5.45,100
BPAX,20120612,2.36,2.36,2.1,2.25,666100
BPFH,20120612,8.26,8.3,8.13,8.25,334700
BPFHW,20120612,3.3,3.3,3.28,3.28,300
BPHX,20120612,1.95,2.2,1.95,2.16,25900
BPOP,20120612,14.87,15.01,14.61,14.75,2052700
BPOPM,20120612,20.33,20.33,20.33,20.33,0
BPOPN,20120612,21.93,21.93,21.74,21.74,500
BRCD,20120612,4.55,4.6,4.44,4.57,7685400
BRCM,20120612,33.47,34.15,33.25,34.13,6618300
BREW,20120612,7.36,7.47,7.11,7.46,30300
BRID,20120612,8.3,8.3,8.25,8.3,1000
BRKL,20120612,8.54,8.57,8.48,8.52,267600
BRKR,20120612,14.94,15.35,14.82,15.24,422400
BRKS,20120612,9.18,9.4,9.15,9.4,179200
BRLI,20120612,22.88,23.67,22.75,23.01,522700
BSDM,20120612,1.79,1.82,1.73,1.79,19400
BSET,20120612,9.21,9.41,9.02,9.32,53500
BSFT,20120612,26.91,26.99,25.78,26.66,534700
BSPM,20120612,1.08,1.08,1.05,1.07,13500
BSQR,20120612,2.77,2.9,2.7,2.9,59600
BSRR,20120612,8.98,9.04,8.86,9,15200
BSTC,20120612,18.47,18.77,17.66,18.26,13700
BTUI,20120612,2.84,3.04,2.84,3.04,1600
BUR,20120612,6.55,6.55,6.55,6.55,0
BUSE,20120612,4.72,4.79,4.62,4.71,296100
BV,20120612,16.63,17.43,16.56,17.2,442300
BVSN,20120612,10.69,10.69,9.82,9.89,79700
BWEN,20120612,2.9,3,2.7,2.9,464000
BWINA,20120612,22.5,22.5,22.32,22.5,300
BWINB,20120612,22.36,22.5,21.73,22.48,7800
BWLD,20120612,81.67,81.94,80.16,81.2,469300
BYFC,20120612,1.28,1.28,1.28,1.28,0
CA,20120612,25.22,25.49,25.04,25.44,3782900
CAAS,20120612,4.26,4.29,4.16,4.28,80800
CAC,20120612,32.7,33.22,31.98,32.91,12100
CACB,20120612,4.58,4.85,4.51,4.76,17500
CACC,20120612,84.44,86,83.88,85.82,41700
CACH,20120612,4.32,4.32,4.08,4.3,3400
CADC,20120612,1.57,1.6,1.57,1.58,35400
CADX,20120612,3.06,3.13,3,3.13,214600
CAFI,20120612,2.4,2.4,2.4,2.4,100
CAKE,20120612,31.01,31.39,30.88,31.16,486300
CALD,20120612,5.26,5.31,5.05,5.09,217800
CALI,20120612,2.46,2.64,2.46,2.64,6200
CALL,20120612,16.69,17.93,16.51,17.53,640000
CALM,20120612,37.16,37.18,36.88,37.03,57600
CAMP,20120612,7.08,7.13,6.96,7.07,306100
CAMT,20120612,2.4,2.4,2.32,2.38,10000
CAR,20120612,13.41,13.41,12.99,13.21,1953200
CARB,20120612,8.34,8.34,8.06,8.29,44400
CART,20120612,2.88,2.88,2.88,2.88,0
CARV,20120612,3.45,3.45,3.45,3.45,0
CARZ,20120612,23.86,23.86,23.85,23.85,400
CASH,20120612,20.49,20.61,20.49,20.5,7700
CASM,20120612,1.76,1.9,1.66,1.9,25200
CASS,20120612,38.75,38.75,38.17,38.7,7300
CASY,20120612,58.88,60.08,58.05,59.91,340500
CATM,20120612,27.67,28.13,27.26,28.1,187300
CATY,20120612,15.62,16.13,15.52,16.07,777600
CAVM,20120612,25.45,26.8,25.45,26.66,865300
CBAK,20120612,3.3,3.5,3.25,3.45,53000
CBAN,20120612,5.7,6.5,5.16,6.5,1800
CBEY,20120612,6.26,6.48,6.19,6.44,70900
CBIN,20120612,13.37,13.37,13.04,13.04,200
CBLI,20120612,1.95,2.01,1.71,1.88,271300
CBMX,20120612,7.6,8.6,7.6,8.5,600
CBMXW,20120612,1.1,1.1,1.1,1.1,1000
CBNJ,20120612,8.28,8.43,8.15,8.41,9400
CBNK,20120612,14.25,14.49,14.25,14.3,500
CBOE,20120612,26.82,26.99,26.68,26.94,371000
CBPO,20120612,10.05,10.27,10.03,10.06,2000
CBRL,20120612,59.72,60,59.06,59.62,148300
CBRX,20120612,0.68,0.68,0.65,0.68,206300
CBSH,20120612,37.17,37.69,37,37.69,376500
CBST,20120612,40.49,40.52,40.04,40.25,624100
CCBG,20120612,7.02,7.19,6.99,7.14,22800
CCCL,20120612,2.7,2.88,2.7,2.85,14900
CCIH,20120612,5.5,5.73,5.5,5.64,18700
CCIX,20120612,8.44,8.8,8.44,8.8,15900
CCMP,20120612,30.42,30.93,30.03,30.89,56700
CCNE,20120612,14.34,14.6,14.34,14.49,28100
CCOI,20120612,18.49,19,18.39,18.87,216000
CCRN,20120612,4.23,4.23,4.05,4.1,72500
CCUR,20120612,3.82,3.9,3.77,3.79,31400
CCXI,20120612,12.6,13.9,12.2,12.48,13500
CDNS,20120612,10.44,10.51,10.26,10.48,2948200
CDTI,20120612,2.17,2.39,2.17,2.3,51100
CDXS,20120612,3.42,3.56,3.33,3.55,148800
CDZI,20120612,7.07,7.4,6.86,7.37,17100
CECE,20120612,7.33,7.65,7.33,7.48,50700
CECO,20120612,6.3,6.34,6.05,6.21,1496600
CEDU,20120612,6.83,6.89,6.7,6.89,2100
CELG,20120612,63.88,64,62.76,63.07,4020000
CELGZ,20120612,1.76,1.76,1.76,1.76,100
CEMI,20120612,4.84,4.85,4.62,4.76,3000
CEMP,20120612,7.08,7.08,7,7,2600
CENT,20120612,8.61,8.64,8.45,8.64,63500
CENTA,20120612,8.92,8.92,8.66,8.86,177200
CENX,20120612,7.09,7.32,7.03,7.28,1077600
CERE,20120612,9.68,9.8,9.64,9.74,38100
CERN,20120612,77.87,80.35,77.51,80.35,1255100
CERS,20120612,3.18,3.23,3.13,3.2,385200
CETV,20120612,5.33,5.66,5.33,5.63,941900
CEVA,20120612,17.45,17.96,17.39,17.92,101100
CFBK,20120612,1.93,1.93,1.55,1.55,500
CFFI,20120612,37.3,37.3,36.68,36.94,3800
CFFN,20120612,11.64,11.68,11.56,11.6,1096300
CFNB,20120612,15.04,15.17,14.85,15.11,10600
CFNL,20120612,11.48,11.6,11.28,11.4,71800
CG,20120612,21.75,22.01,21.63,21.8,389700
CGEN,20120612,3.51,3.54,3.38,3.41,122700
CGNX,20120612,33.28,33.56,32.78,33.44,196200
CHCI,20120612,1.25,1.25,1.19,1.19,3300
CHCO,20120612,31.82,32.01,31.45,31.85,38100
CHDN,20120612,58.61,59.37,57.82,59.27,64000
CHDX,20120612,9.03,9.26,9,9.21,20100
CHEF,20120612,17.93,17.93,17.47,17.77,42300
CHEV,20120612,8.44,8.44,8.44,8.44,200
CHFC,20120612,19.58,19.84,19.33,19.8,62300
CHFN,20120612,9,9,8.76,9,31500
CHKE,20120612,12.15,12.35,12.04,12.26,20900
CHKP,20120612,53.6,54.03,53.18,53.64,1144300
CHLN,20120612,1.82,1.84,1.79,1.79,29400
CHNR,20120612,6.12,6.34,6.12,6.34,200
CHOP,20120612,2.13,2.15,1.93,2.06,185100
CHRM,20120612,7.56,7.75,7.45,7.67,9900
CHRW,20120612,57.59,57.97,57.14,57.92,847300
CHSCP,20120612,30.42,30.42,30.27,30.34,3000
CHTP,20120612,1.1,1.16,1.09,1.14,850200
CHTR,20120612,63.46,64.79,63.46,64.73,596700
CHYR,20120612,1.48,1.5,1.41,1.48,10400
CIDM,20120612,1.5,1.53,1.47,1.47,15600
CIEN,20120612,14.3,14.59,14.08,14.52,5930200
CIMT,20120612,3.97,4.08,3.97,4.08,3400
CINF,20120612,36.29,36.64,36.12,36.63,579800
CISG,20120612,6.97,7.04,6.88,6.89,114700
CITZ,20120612,4.54,4.55,4.46,4.49,6200
CIZN,20120612,19.03,19.49,18.82,18.95,1900
CJJD,20120612,0.95,0.95,0.95,0.95,0
CKEC,20120612,13.37,13.92,13.04,13.91,264900
CKSW,20120612,8.46,8.57,8.3,8.3,95500
CLBH,20120612,5.62,5.79,5.41,5.58,4400
CLCT,20120612,13.76,14.05,13.67,13.92,34200
CLDX,20120612,4.16,4.28,4.06,4.19,614500
CLFD,20120612,4.44,4.44,4.35,4.4,4300
CLIR,20120612,6.8,6.85,6.51,6.57,47400
CLMS,20120612,11.05,11.12,10.8,11.11,64300
CLMT,20120612,22.54,23.13,22.35,22.92,221200
CLNE,20120612,13.4,13.61,13.11,13.52,1224900
CLNT,20120612,3.06,3.13,2.93,3.04,62600
CLRO,20120612,4.12,4.12,4,4.08,6200
CLSN,20120612,2.13,2.13,2.01,2.07,292900
CLUB,20120612,11.66,11.82,11.3,11.6,90000
CLVS,20120612,18.95,19.21,18.48,19.19,38000
CLWR,20120612,1.19,1.2,1.18,1.19,3538800
CLWT,20120612,3.75,3.95,3.75,3.95,1200
CMCO,20120612,15.08,15.42,14.91,15.26,92200
CMCSA,20120612,30.13,30.47,29.92,30.45,24975700
CMCSK,20120612,29.67,30.03,29.56,29.95,2649300
CME,20120612,274.46,275.97,271.47,275.26,322600
CMLS,20120612,2.94,2.99,2.88,2.99,140300
CMSB,20120612,6.85,7,6.7,7,2000
CMTL,20120612,28.17,28.84,28,28.6,348000
CNBC,20120612,10.26,10.46,10.26,10.46,6700
CNBKA,20120612,27.35,28.25,27.35,27.83,11400
CNDO,20120612,6.19,6.19,5.54,5.61,178400
CNET,20120612,0.7,0.75,0.7,0.7,700
CNIT,20120612,0.92,1.04,0.92,0.95,27000
CNMD,20120612,26.89,26.89,26.44,26.81,99900
CNQR,20120612,63.67,64.49,63.11,64.21,499000
CNSL,20120612,14.61,14.61,14.01,14.06,950100
CNTF,20120612,1.1,1.16,1.09,1.09,88900
CNTY,20120612,2.65,2.67,2.62,2.62,31400
CNYD,20120612,0.74,0.74,0.74,0.74,1000
COBK,20120612,13.1,13.1,13,13,9900
COBR,20120612,4.51,4.51,4.29,4.38,22100
COBZ,20120612,6.04,6.11,5.92,6.05,60100
COCO,20120612,2.63,2.63,2.53,2.59,498600
COGO,20120612,1.85,1.93,1.83,1.88,18400
COHR,20120612,44.5,44.7,43.51,44.52,54000
COHU,20120612,8.97,9.31,8.97,9.28,27000
COKE,20120612,61.05,61.56,61,61.48,11300
COLB,20120612,17.81,17.94,17.59,17.94,194400
COLM,20120612,49.4,50.05,48.89,49.91,133800
CONN,20120612,16.58,17.15,16.41,16.89,259300
COOL,20120612,1.82,1.98,1.66,1.9,1200200
CORE,20120612,42.06,42.37,41.19,42.32,67200
CORT,20120612,4.07,4.21,4.06,4.2,287100
COSI,20120612,0.78,0.8,0.74,0.76,50900
COST,20120612,88.24,88.56,87.58,88.5,1823500
