<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMKR,20111024,4.74,5.05,4.74,4.89,2377300
AMNB,20111024,18.2,18.49,18.1,18.22,10200
AMOT,20111024,5.03,5.16,4.93,5.1,10700
AMOV,20111024,23.72,24.25,23.63,23.96,20900
AMPE,20111024,7.3,7.3,6.67,6.72,89000
AMRB,20111024,4.8,4.8,4.7,4.7,3900
AMRI,20111024,3.33,3.54,3.27,3.53,111600
AMRN,20111024,9.12,9.51,8.83,9.47,3421000
AMRS,20111024,18.5,19.14,18.46,19.04,136200
AMSC,20111024,3.9,4.23,3.9,4.22,1278300
AMSF,20111024,20.44,20.97,20.21,20.77,44200
AMSG,20111024,24.51,25.21,24.51,25.15,138900
AMSWA,20111024,7.72,8.21,7.72,8.15,104700
AMWD,20111024,15.5,16.38,15.5,16.35,12700
AMZN,20111024,236.02,240.47,234,237.61,4976800
ANAC,20111024,6.61,6.98,6.61,6.98,32600
ANAD,20111024,2.38,2.53,2.34,2.43,1390800
ANAT,20111024,74.68,74.68,72.72,74.67,15800
ANCB,20111024,6.02,6.02,5.64,5.85,6100
ANCI,20111024,1.53,1.59,1.53,1.59,5400
ANCX,20111024,8.12,8.42,8.11,8.2,5900
ANDE,20111024,33.92,34.46,33.5,34.19,159700
ANEN,20111024,20.62,20.97,20.47,20.79,80200
ANGO,20111024,15.42,15.79,15.27,15.71,481000
ANIK,20111024,6.42,6.42,6.21,6.27,5200
ANLY,20111024,3.54,3.68,3.54,3.68,1800
ANSS,20111024,51.15,51.85,50.81,51.75,858700
ANTH,20111024,6.78,7.3,6.78,7.29,77400
ANTP,20111024,1.89,1.91,1.83,1.9,12000
AOSL,20111024,7.69,7.85,7.64,7.84,51400
APAGF,20111024,81.04,82.39,81,82.37,17500
APEI,20111024,31.79,35.03,31.78,34.31,343000
APFC,20111024,7.95,8.3,7.88,8.26,7400
APOG,20111024,10.06,10.3,9.97,10.24,192600
APOL,20111024,47.76,48.5,47.61,48.24,2461900
APPY,20111024,14.16,15.66,13.5,14.76,32500
APRI,20111024,4.52,4.64,4.48,4.6,287300
APSA,20111024,14.37,14.59,14.37,14.59,1200
APWC,20111024,3.25,3.25,3.1,3.25,4500
ARAY,20111024,3.97,4.08,3.94,4.02,1168100
ARCC,20111024,14.97,15.34,14.95,15.32,1880600
ARCI,20111024,5.72,5.94,5.7,5.84,41800
ARCP,20111024,11.89,11.89,11.12,11.25,15100
ARCW,20111024,3.1,3.21,3.1,3.18,700
ARDNA,20111024,79.09,81.07,79.09,80.68,2400
AREX,20111024,22.92,25.79,22.92,24.72,320500
ARIA,20111024,10.98,11.43,10.91,11.35,2479400
ARII,20111024,19.98,20.85,19.98,20.71,122000
ARKR,20111024,13.36,13.7,13.14,13.53,7700
ARLP,20111024,70.62,72.18,70.58,71.59,53200
ARMH,20111024,27.37,27.86,27.36,27.72,3338000
ARNA,20111024,1.39,1.43,1.38,1.43,817500
AROW,20111024,23.49,23.82,22.83,23.58,32400
ARQL,20111024,5.84,5.92,5.67,5.9,239200
ARRS,20111024,11.24,11.63,11.2,11.52,978400
ARRY,20111024,2.33,2.49,2.32,2.47,290400
ARTC,20111024,30.15,31.24,29.9,31,85800
ARTNA,20111024,18.54,18.65,18.21,18.3,18300
ARTW,20111024,5.64,5.75,5.64,5.68,2900
ARTX,20111024,1.57,1.57,1.43,1.49,16500
ARUN,20111024,23.05,24.94,23.01,24.73,3423100
ARWR,20111024,0.48,0.55,0.46,0.5,597200
ASBB,20111024,11.75,11.98,11.75,11.95,40200
ASBC,20111024,11.16,11.59,11.04,11.48,1965800
ASBI,20111024,3.84,3.84,3.84,3.84,0
ASCA,20111024,18.48,19.09,18.13,19,238200
ASCMA,20111024,41.06,43.2,41.06,42.73,33200
ASEI,20111024,66.89,68.6,66.47,68.12,36100
ASFI,20111024,7.55,7.78,7.46,7.75,14200
ASIA,20111024,10.59,11.7,10.42,11.11,1173900
ASMI,20111024,28.65,29.05,28.65,28.88,98400
ASML,20111024,40.29,41.34,40.25,41.29,1884900
ASNA,20111024,14.26,14.845,14.12,14.785,836800
ASPS,20111024,35.72,36.7,35.69,36.62,59200
ASRV,20111024,1.88,2.14,1.88,2.05,18500
ASRVP,20111024,25,25,25,25,0
ASTC,20111024,0.56,0.6,0.53,0.6,20600
ASTE,20111024,33.33,34.68,33.33,34.6,150800
ASTI,20111024,0.82,0.9,0.81,0.9,207600
ASTM,20111024,2.42,2.57,2.41,2.57,261100
ASTX,20111024,1.92,1.94,1.87,1.93,155300
ASUR,20111024,2.2067,2.2067,2.2067,2.2067,200
ASYS,20111024,9.17,11.35,9.16,11.33,485400
ATAI,20111024,8.76,9.48,8.62,9.48,6700
ATAX,20111024,5.06,5.12,5.06,5.12,18100
ATEA,20111024,2.92,2.92,2.91,2.91,1400
ATEC,20111024,2.22,2.23,2.17,2.2,177100
ATHN,20111024,58.21,60.5,57.16,60.05,846700
ATHX,20111024,1.39,1.48,1.37,1.38,80600
ATLO,20111024,18.24,18.5,17.98,18.5,16100
ATMI,20111024,19.68,20.01,19.49,19.97,224800
ATML,20111024,10.74,11.42,10.73,11.13,6529900
ATNI,20111024,33.74,34.96,33.27,34.5,26300
ATNY,20111024,3.56,3.76,3.56,3.75,18500
ATRC,20111024,11.61,12.17,9.65,10.16,211800
ATRI,20111024,228.45,229.37,226.03,229.37,2200
ATRM,20111024,0.92,1,0.92,0.98,6100
ATRO,20111024,30.93,31.9,30.84,31.59,33900
ATSG,20111024,5.22,5.37,5.15,5.35,316200
ATVI,20111024,13.5,13.63,13.35,13.62,11634600
ATX,20111024,12.68,12.94,12.41,12.55,22300
AUBN,20111024,19.35,19.35,19.35,19.35,1200
AUDC,20111024,3.32,3.65,3.32,3.62,279000
AUXL,20111024,16.34,16.78,16.23,16.74,800700
AVAV,20111024,32.35,32.73,31.89,32.68,161800
AVEO,20111024,15.1,16.31,15.05,16.3,143100
AVGO,20111024,34.08,35.61,34,35.35,2568900
AVID,20111024,7.26,7.61,7.26,7.51,324900
AVNR,20111024,2.81,2.95,2.78,2.94,619800
AVNW,20111024,2.24,2.24,2.02,2.06,525000
AWAY,20111024,36.5,36.68,35.3,36.63,130800
AWRE,20111024,2.6,2.74,2.58,2.74,8300
AXAS,20111024,3.85,3.99,3.75,3.87,2146400
AXFN,20111024,19.43,19.43,19.43,19.43,0
AXTI,20111024,5.39,5.94,5.38,5.88,469100
AZPN,20111024,16.95,17.71,16.95,17.55,472100
BABY,20111024,8.61,8.95,8.56,8.88,155100
BAGL,20111024,12.83,13.54,12.77,13.31,36300
BAMM,20111024,2.26,2.26,2.2,2.25,57600
BANC,20111024,12.21,12.78,11.41,12.78,28000
BANF,20111024,38.1,38.82,37.51,38.74,16300
BANFP,20111024,28,28.99,27.5,27.5,1200
BANR,20111024,17.07,17.22,16.85,17.04,196000
BASI,20111024,1.41,1.41,1.32,1.32,3000
BBBY,20111024,61.95,62.71,61.58,62.23,2729600
BBEP,20111024,17.59,17.8,17.53,17.78,371100
BBGI,20111024,3.82,3.82,3.82,3.82,0
BBNK,20111024,11.1,11.35,10.76,11.3,20800
BBOX,20111024,26.25,27.62,26.12,27.3,44100
BBRG,20111024,18.34,18.74,17.88,18.73,87100
BBRY,20111024,22.92,23.9,22.81,23.49,12140600
BBSI,20111024,14.16,14.33,13.98,14.29,29800
BCBP,20111024,9.09,9.25,9.06,9.25,2100
BCOM,20111024,19.56,19.57,19.03,19.03,6400
BCPC,20111024,35.64,36.53,35.46,36.17,155300
BCRX,20111024,2.87,3.05,2.87,3.02,252300
BCSB,20111024,12,12.24,11.74,12.24,1600
BDE,20111024,7.99,8.2,7.75,8.18,52500
BDGE,20111024,17.94,18.71,17.9,18.37,49000
BDMS,20111024,17.67,17.67,17.67,17.67,100
BDSI,20111024,0.99,1.05,0.98,1.02,185800
BEAT,20111024,2.77,2.89,2.7,2.86,74500
BEAV,20111024,35.85,37.1,35.74,36.85,1061200
BEBE,20111024,7.05,7.32,7.05,7.27,388500
BECN,20111024,17.22,17.85,17.05,17.72,187700
BELFA,20111024,19.37,19.65,19.37,19.65,600
BELFB,20111024,17.71,18.18,17.42,18.05,28600
BERK,20111024,6.65,6.71,6.57,6.57,3500
BFIN,20111024,7.85,8.2,7.83,8.2,75300
BFLY,20111024,2.1,2.25,1.91,1.91,23200
BGCP,20111024,6.73,7.17,6.69,7.14,1475600
BGFV,20111024,7.87,8.43,7.79,8.19,72000
BGMD,20111024,4.4,4.95,4.01,4.65,26800
BIB,20111024,30.425,31.405,30.425,31.405,4000
BICK,20111024,25.17,25.54,24.78,25.54,22500
BIDU,20111024,123.71,132.85,123.5,132.02,9555100
BIIB,20111024,108.63,109.96,106.93,109.52,2287700
BIOD,20111024,3.16,3.24,3.12,3.24,168300
BIOF,20111024,4.2,4.8,4.2,4.4,283900
BIOS,20111024,6.34,6.46,6.16,6.45,453500
BIRT,20111024,6.04,6.27,6,6.25,206400
BIS,20111024,40.64,40.64,40.64,40.64,0
BJRI,20111024,51.55,53.88,51.46,53.81,395500
BKCC,20111024,8.07,8.18,7.96,8.1,489100
BKEP,20111024,5.62,6.16,5.62,6.16,17800
BKMU,20111024,2.84,3.11,2.77,3.08,203700
BKOR,20111024,2.83,2.95,2.79,2.9,3200
BKSC,20111024,9.92,9.92,9.92,9.92,0
BKYF,20111024,22.5,22.5,21.81,22.19,7800
BLDP,20111024,1.37,1.37,1.3,1.33,88900
BLDR,20111024,1.45,1.55,1.42,1.55,126600
BLIN,20111024,0.5,0.51,0.47,0.48,67200
BLKB,20111024,26.19,27.15,25.98,27.03,131300
BLMT,20111024,10.35,10.42,10.3,10.4,128900
BLRX,20111024,3.74,3.74,3.69,3.69,800
BMC,20111024,38.68,39.94,38.68,39.86,1704200
BMRC,20111024,36,36,34.75,35.31,10600
BMRN,20111024,33.7,33.74,32.95,33.13,777800
BMTC,20111024,17.92,18.55,17.67,18.16,26600
BNCL,20111024,8.02,8.34,8.02,8.29,92500
BNCN,20111024,8.02,8.02,7.71,7.73,3100
BNSO,20111024,1.41,1.41,1.41,1.41,0
BOBE,20111024,31.82,32.91,31.82,32.77,154500
BOCH,20111024,3.41,3.48,3.34,3.34,2500
BODY,20111024,20.43,21.52,20.37,21.4,271200
BOFI,20111024,14.89,15.01,14.8,15,27400
BOKF,20111024,49.61,50.97,49.26,50.95,82400
BOLT,20111024,10.48,10.52,10.29,10.52,6900
BONA,20111024,4.19,4.53,4.18,4.34,38100
BONT,20111024,5.04,5.74,5.04,5.6,146100
BOOM,20111024,21.29,22,21.07,21.99,51000
BOSC,20111024,4.64,4.64,4.32,4.32,4000
BPAX,20111024,14.1,15.36,14.1,15.36,2832800
BPFH,20111024,7.06,7.47,6.87,7.29,1137500
BPFHW,20111024,2.44,2.45,2.44,2.45,500
BPHX,20111024,0.77,0.85,0.75,0.8,91300
BPOP,20111024,17.1,18.5,16.9,18.1,11161000
BPOPM,20111024,16.05,16.13,15.53,15.55,4600
BPOPN,20111024,17.51,17.74,16.51,17.74,800
BRCD,20111024,4.3,4.42,4.25,4.37,7563100
BRCM,20111024,37.5,37.89,36.99,37.39,6819100
BRID,20111024,8.9,8.9,8.9,8.9,0
BRKL,20111024,8.45,8.56,8.33,8.43,676600
BRKR,20111024,14.02,15.32,14.02,15.31,694100
BRKS,20111024,9.23,9.8,9.2,9.78,295600
BRLI,20111024,19.68,20.09,19.67,19.89,127000
BSDM,20111024,2.61,2.8,2.61,2.74,98000
BSET,20111024,7.69,7.77,7.41,7.43,15500
BSFT,20111024,35.36,35.77,34.77,35.12,678500
BSPM,20111024,2.25,2.25,2.07,2.22,16200
BSQR,20111024,4.54,4.67,4.26,4.63,20900
BSRR,20111024,10.74,10.74,10.52,10.74,19300
BSTC,20111024,15.51,16.7,15.51,16.5,6000
BTUI,20111024,3.87,4.09,3.8,3.94,14500
BUSE,20111024,5.02,5.2,5,5.19,257700
BVSN,20111024,8.9,9.03,8.31,8.41,47400
BWEN,20111024,4.4,4.4,3.8,4.2,863000
BWINA,20111024,24.47,24.47,24.47,24.47,0
BWINB,20111024,21.93,23.9,21.9,23.7,20200
BWLD,20111024,63.35,65.48,63.19,65.44,687100
BYFC,20111024,1.94,1.95,1.81,1.85,5400
CA,20111024,21.96,22.55,21.87,22.46,3637500
CAAS,20111024,5.12,5.18,5.03,5.15,92500
CAC,20111024,28.74,29.6,28.27,29.6,12400
CACB,20111024,5.21,5.95,5.21,5.94,9500
CACC,20111024,64.95,68.13,64.95,67.59,18200
CACH,20111024,5.04,5.1,4.94,5.1,33700
CADC,20111024,2.01,2.22,1.96,2.16,433400
CADX,20111024,5.9,5.9,5.74,5.81,195800
CAFI,20111024,1.13,1.17,1.12,1.17,3000
CAKE,20111024,27.16,28.43,26.96,28.35,1478600
CALD,20111024,5.09,5.44,5.03,5.41,300200
CALI,20111024,6.36,6.54,5.46,6,110400
CALL,20111024,10.88,11.875,10.855,11.765,81800
CALM,20111024,33.09,33.47,32.78,33.33,57400
CAMP,20111024,3.67,3.85,3.6,3.84,92400
CAMT,20111024,2.05,2.08,1.97,2.05,12800
CAR,20111024,12.23,13.07,12.2,12.9,2428200
CARB,20111024,12.51,14.26,12.5,14.17,173900
CART,20111024,3,3,3,3,700
CARV,20111024,0.4,0.4,0.4,0.4,200
CARZ,20111024,25.43,25.43,25.43,25.43,500
CASH,20111024,14.73,14.73,14.73,14.73,0
CASM,20111024,1.85,2,1.85,1.9,6300
CASS,20111024,38.11,39.5,38.11,39.45,14700
CASY,20111024,48.28,48.41,47.57,47.7,306900
CATM,20111024,24.32,24.88,24.16,24.69,396100
CATY,20111024,12.9,13.56,12.79,13.55,812700
CAVM,20111024,31.22,32.99,31.17,32.3,1020600
CBAK,20111024,4.2,4.4,4,4.15,126200
CBAN,20111024,2.32,2.33,2.29,2.29,12400
CBEY,20111024,7.2,7.54,7.2,7.46,212700
CBIN,20111024,9.07,9.07,9.07,9.07,600
CBLI,20111024,2.72,3.12,2.72,3.09,357800
CBMX,20111024,22.4,23.3,22.1,23.1,4300
CBMXW,20111024,2,2,2,2,0
CBNJ,20111024,7.72,8.08,7.62,8.03,21300
CBNK,20111024,13.97,13.97,13.36,13.36,2900
CBOE,20111024,25.3,26.1,25.3,26.07,670100
CBPO,20111024,7.79,7.94,7.52,7.67,6800
CBRL,20111024,40.39,41.39,40.26,41.22,311600
CBRX,20111024,2.6,2.68,2.52,2.67,477700
CBSH,20111024,38.4,39.07,38.07,38.99,562800
CBST,20111024,39.97,40,38.25,39.6,3941600
CCBG,20111024,10.39,10.47,10.35,10.46,25100
CCCL,20111024,3,3.34,3,3.12,32400
CCIH,20111024,4.82,5.2,4.82,5.13,74600
CCIX,20111024,9.75,10.15,9.75,9.93,71800
CCMP,20111024,37.23,38.7,36.88,38.34,87900
CCNE,20111024,13.8,14.19,13.8,14.1,37600
CCOI,20111024,15.37,15.99,15.28,15.66,214200
CCRN,20111024,4.63,4.92,4.58,4.87,96900
CCUR,20111024,4.39,4.4,4.29,4.29,20800
CDNS,20111024,10.11,10.55,10.11,10.54,3161400
CDTI,20111024,3.54,3.91,3.42,3.63,818400
CDXS,20111024,4.81,4.98,4.81,4.95,183000
CDZI,20111024,10.08,10.08,9.34,9.61,38000
CECE,20111024,5.82,6.15,5.82,6.15,46400
CECO,20111024,17.3,17.8,16.73,17.76,664600
CEDU,20111024,5.67,5.67,5.47,5.58,24000
CELG,20111024,67.2,68.25,66.87,67.86,3121300
CELGZ,20111024,1.59,1.8,1.54,1.78,104700
CENT,20111024,8.31,8.52,8.2,8.39,57100
CENTA,20111024,8.46,8.72,8.4,8.55,228900
CENX,20111024,9.77,10.59,9.75,10.55,2221600
CERN,20111024,67.23,68.89,66.91,68.45,1628700
CERS,20111024,2.61,2.68,2.56,2.62,402100
CETV,20111024,11.07,11.82,10.99,11.7,372900
CEVA,20111024,26.69,28.41,26.54,28.34,173700
CFBK,20111024,4.05,4.1,4.05,4.1,5400
CFFI,20111024,21.61,23.25,21.61,22.99,800
CFFN,20111024,11.04,11.15,10.99,11.13,978400
CFNB,20111024,17.05,17.05,17.05,17.05,1200
CFNL,20111024,10.68,10.97,10.61,10.68,160100
CGEN,20111024,4.12,4.23,4.11,4.19,29900
CGNX,20111024,32.45,33.76,32.38,33.6,214400
CHCI,20111024,0.94,0.95,0.91,0.94,59900
CHCO,20111024,33.55,34.5,33.45,34.23,136700
CHDN,20111024,43.51,44.35,43.51,44.22,62500
CHDX,20111024,11.19,12.22,10.96,12.08,124100
CHEF,20111024,13.73,14.03,13.55,13.84,84100
CHEV,20111024,8.53,8.58,8.53,8.58,200
CHFC,20111024,17.82,18.81,17.8,18.7,85700
CHFN,20111024,9.6,9.68,9.26,9.68,10000
CHKE,20111024,14.25,14.25,13.76,14.09,24100
CHKP,20111024,59.18,60.27,59.18,59.59,1491300
CHLN,20111024,1.24,1.27,1.15,1.24,73200
CHNR,20111024,9.28,9.61,9.28,9.61,300
CHOP,20111024,2.75,3.13,2.73,2.94,221800
CHRM,20111024,8.95,8.95,8.95,8.95,100
CHRW,20111024,75.2,76.76,75.1,76.35,1064200
CHSCP,20111024,29.16,29.16,28.96,29.16,12700
CHTP,20111024,4.32,4.62,4.3,4.6,274700
CHTR,20111024,49.98,50.6,49.55,50.42,263800
CHYR,20111024,1.85,1.85,1.82,1.82,4500
CIDM,20111024,1.17,1.24,1.15,1.22,25000
CIEN,20111024,12.76,13.83,12.74,13.74,8340400
CIMT,20111024,3.47,3.6,3.47,3.54,14000
CINF,20111024,28.43,29.22,27.9,29.18,1582000
CISG,20111024,7.01,7.83,6.8,7.78,642100
CITZ,20111024,4.6,4.64,4.45,4.45,6300
CIZN,20111024,17.88,17.88,17.88,17.88,0
CJJD,20111024,1.6,1.6,1.59,1.6,7200
CKEC,20111024,6.13,6.32,5.97,6.08,190500
CKSW,20111024,9.85,9.9,9.67,9.87,45900
CLBH,20111024,2.48,2.48,2.48,2.48,0
CLCT,20111024,14.65,14.66,14.47,14.57,12800
CLDX,20111024,2.5,2.84,2.5,2.78,297300
CLFD,20111024,5.79,5.85,5.13,5.2,178900
CLMS,20111024,11.75,12.25,11.71,12.15,73800
CLMT,20111024,18.19,18.3,18.18,18.25,502700
CLNE,20111024,11.61,12.03,11.61,11.96,829700
CLNT,20111024,0.38,0.41,0.38,0.4,45900
CLRO,20111024,5.23,5.23,4.99,5.05,7300
CLSN,20111024,2.83,2.88,2.75,2.77,264500
CLUB,20111024,8.1,8.61,8.1,8.58,111100
CLWR,20111024,1.6,1.64,1.52,1.64,7903400
CLWT,20111024,3.245,3.41,3.245,3.355,5400
CMCO,20111024,13.05,13.3,12.94,13.15,127600
CMCSA,20111024,24.32,24.77,24.23,24.67,15126900
CMCSK,20111024,23.87,24.38,23.87,24.28,4881000
CME,20111024,264.28,269.65,264.28,268.69,693600
CMLS,20111024,2.91,3.1,2.88,3.01,660200
CMSB,20111024,7.55,7.55,6.96,7.49,3800
CMTL,20111024,32.16,33.52,32.16,33.1,509400
CNBC,20111024,9.52,9.72,9.49,9.72,15600
CNBKA,20111024,27.32,27.49,26.9,27.14,5900
CNET,20111024,1.07,1.14,1.01,1.05,68500
CNIT,20111024,1.08,1.08,1.04,1.05,201900
CNMD,20111024,25.82,26.61,25.79,26.54,79600
CNQR,20111024,42.6,45.05,42.4,45,717400
CNSL,20111024,18.22,18.39,18.16,18.38,145400
CNTF,20111024,2.09,2.31,2.07,2.3,193000
CNTY,20111024,2.37,2.51,2.35,2.37,6100
CNYD,20111024,2.4,2.4,2.39,2.39,700
COBK,20111024,12.28,12.28,12.28,12.28,0
COBR,20111024,3.45,3.6,3.44,3.52,9200
COBZ,20111024,5.26,5.37,5.19,5.32,116600
COCO,20111024,1.8,1.91,1.78,1.9,905600
COGO,20111024,1.96,2.19,1.96,2.19,103200
COHR,20111024,48.7,50.71,48.41,50.52,65500
COHU,20111024,11.77,11.89,11.31,11.44,100000
COKE,20111024,56.97,57.81,56.27,57.8,48100
COLB,20111024,17.42,17.75,16.12,17.43,311500
COLM,20111024,50.27,52.97,50.27,52.96,261900
CONN,20111024,8.75,9,8.71,8.85,197200
COOL,20111024,3.1,3.24,3.1,3.2,1740800
CORE,20111024,32.8,33.72,32.7,33.58,31100
CORT,20111024,3.16,3.17,3.09,3.17,114300
COSI,20111024,0.7,0.74,0.7,0.71,28500
COST,20111024,84.98,85.18,84.16,84.48,3025500
COWN,20111024,2.79,2.87,2.73,2.77,320800
CPBC,20111024,4.75,4.75,4.75,4.75,1500
CPGI,20111024,0.71,0.76,0.68,0.71,52000
CPHC,20111024,10.68,11.9,10,11.6,5100
CPHD,20111024,37.37,38.89,37.32,38.27,974800
CPIX,20111024,5.43,5.56,5.43,5.5,19200
CPLA,20111024,30.44,31.73,30.29,31.32,368400
CPLP,20111024,7.07,7.16,6.98,7.13,217200
CPNO,20111024,32.9,33.49,32.67,33.04,189100
CPRT,20111024,21.865,22.1,21.735,22.04,272200
CPRX,20111024,1.3,1.46,1.3,1.39,36900
CPSI,20111024,72.21,74.62,71.89,73.35,49600
CPSL,20111024,6.48,6.72,6.12,6.48,99000
CPSS,20111024,0.98,1.02,0.94,1,18600
CPST,20111024,1.06,1.08,1.04,1.06,2552900
CPTS,20111024,11.59,12.06,11.59,11.95,142700
CPWR,20111024,8.44,8.55,8.33,8.55,2153200
CRAI,20111024,22.55,24.02,22.53,23.41,46000
CRAY,20111024,6.12,6.4,6.12,6.34,120300
CRDC,20111024,2.03,2.17,2.01,2.12,92300
CRDS,20111024,5.23,5.3,4.76,4.76,28500
CREE,20111024,24.74,26.15,24.7,25.69,2983600
CREG,20111024,1.18,1.31,1.18,1.29,9100
CRESW,20111024,0.09,0.09,0.09,0.09,11300
CRESY,20111024,11.19,11.46,11.12,11.38,65500
CRFN,20111024,3.22,4.23,3.22,4.08,144200
