<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADUS,20121105,6,6.2,6,6,42700
ADVS,20121105,22.1,22.6,21.95,22.48,163600
AEGN,20121105,17.89,18.65,17.57,18.44,204500
AEGR,20121105,21.75,22.29,21.65,22.26,211200
AEHR,20121105,0.87,0.88,0.77,0.78,12500
AEIS,20121105,11.79,12.15,11.79,12.07,136900
AEPI,20121105,64.95,65.32,64.48,64.59,30900
AERL,20121105,4.1,4.23,4.02,4.07,135700
AETI,20121105,4.6,4.6,4.6,4.6,500
AEY,20121105,2.03,2.03,2.02,2.03,30900
AEZS,20121105,2.2,2.27,2.18,2.22,357000
AFAM,20121105,20.8,21.43,20.49,21.06,90300
AFCB,20121105,18.25,18.25,18.25,18.25,100
AFCE,20121105,26.05,26.38,25.77,26.24,52100
AFFX,20121105,3.24,3.35,3.2,3.31,612300
AFFY,20121105,22.76,23.44,22.45,23.18,559000
AFOP,20121105,10.74,10.8,10.4,10.7,25200
AFSI,20121105,24.06,24.17,24.03,24.11,251800
AGEN,20121105,4.48,4.56,4.43,4.55,59800
AGII,20121105,33.25,33.72,33,33.47,50100
AGIIL,20121105,25.28,25.3,25.19,25.29,35000
AGNC,20121105,32.27,32.45,32.01,32.33,3300500
AGNCP,20121105,26,26.02,25.96,26.01,40200
AGYS,20121105,8,8.12,7.23,8.06,13000
AHGP,20121105,49.14,50.33,49.1,49.96,29300
AHPI,20121105,2.75,2.75,2.75,2.75,0
AIMC,20121105,18.18,18.28,17.91,18,66900
AINV,20121105,7.9,7.99,7.86,7.97,612500
AIRM,20121105,34.59,35.03,34.3367,34.93,101100
AIRT,20121105,8.5,8.5,8.5,8.5,300
AIXG,20121105,12.53,12.63,12.49,12.58,98200
AKAM,20121105,38.27,39,38.1,38.96,1594100
AKRX,20121105,12.28,12.58,12.21,12.5,600000
ALCO,20121105,31.85,32.78,31.61,32,12500
ALCS,20121105,9.1,9.18,9.01,9.1,6300
ALGN,20121105,26.32,26.33,25.64,26.21,1131800
ALGT,20121105,72.8,74.45,72.55,73.99,64100
ALIM,20121105,2.54,2.55,2.34,2.4,34300
ALKS,20121105,19.26,20.05,19.26,20.04,907100
ALLB,20121105,12.17,12.45,12.17,12.39,1000
ALLT,20121105,22.49,22.49,21.91,22.34,158600
ALNY,20121105,16.05,16.79,16.01,16.73,153100
ALOG,20121105,73.16,73.52,72.95,73.12,48000
ALOT,20121105,8.54,8.54,8.42,8.5,1300
ALSK,20121105,2.07,2.1,1.98,2.01,793900
ALTE,20121105,23.56,23.73,23.2,23.64,185700
ALTI,20121105,0.52,0.57,0.52,0.54,43000
ALTR,20121105,30.36,31.32,30.35,31.21,2535700
ALVR,20121105,4.8,4.8,4.3,4.4,391700
ALXA,20121105,4.65,4.7,4.46,4.57,282300
ALXN,20121105,89,91.84,88.7,90.59,1533700
AMAG,20121105,15.6,16.2,15.52,15.8,64500
AMAP,20121105,11,11.17,10.97,11.16,108300
AMAT,20121105,10.71,11.14,10.71,11.09,11931700
AMBA,20121105,8.1,8.43,7.85,8.23,251600
AMBT,20121105,3.73,3.75,3.65,3.74,14000
AMCC,20121105,5.99,6.27,5.89,6.18,402300
AMCF,20121105,0.68,0.68,0.68,0.68,100
AMCN,20121105,1.49,2.31,1.48,2.09,518400
AMCX,20121105,48.43,48.72,47.41,47.82,727200
AMED,20121105,11.1,11.69,11.06,11.21,379600
AMGN,20121105,86.22,87.83,85.26,86.35,5033200
AMIC,20121105,4.92,5.45,4.92,5.12,3400
AMKR,20121105,4.32,4.39,4.25,4.33,511900
AMNB,20121105,21.02,21.3,20.8,21.14,5000
AMOT,20121105,6.5,6.62,6.3,6.62,45000
AMOV,20121105,25.6,25.82,25.29,25.29,1800
AMPE,20121105,3.74,3.81,3.62,3.67,114400
AMRB,20121105,7.71,7.71,7.5,7.65,2800
AMRI,20121105,3.54,3.58,3.4,3.45,44900
AMRN,20121105,11.3,11.6,11.25,11.38,2527700
AMRS,20121105,2.41,2.59,2.39,2.53,192800
AMSC,20121105,3.6,3.78,3.6,3.67,305600
AMSF,20121105,25.68,25.78,24.96,25.65,55600
AMSG,20121105,27.99,28.21,27.73,28.08,73800
AMSWA,20121105,8.08,8.29,8.08,8.24,24200
AMWD,20121105,23.36,23.6,23.02,23.5,37300
AMZN,20121105,232.04,234.83,230.11,234.33,1846200
ANAC,20121105,5.6,5.64,5.39,5.48,29100
ANAD,20121105,1.44,1.56,1.41,1.49,277100
ANAT,20121105,73.7,73.8,72.56,72.62,20300
ANCB,20121105,13.04,13.04,12.52,12.52,800
ANCI,20121105,1.62,1.62,1.62,1.62,3300
ANCX,20121105,13.01,13.24,12.68,13.08,13400
ANDA,20121105,9.9,9.9,9.9,9.9,100
ANDAU,20121105,10.05,10.05,10.05,10.05,0
ANDE,20121105,39.88,40.14,39.53,39.84,110000
ANEN,20121105,18.37,18.5,18.1,18.2,16100
ANGI,20121105,10.53,10.95,10.38,10.73,866400
ANGO,20121105,10.36,10.69,10.32,10.57,53500
ANIK,20121105,10.99,11.15,10.8,11.01,95800
ANLY,20121105,3.88,3.88,3.44,3.5,20600
ANSS,20121105,67.56,68.7,66.79,68.62,296300
ANTH,20121105,1.11,1.17,1.02,1.03,1483200
ANTP,20121105,2.3,2.3,2.29,2.3,1600
AOSL,20121105,8.55,8.8,8.53,8.79,44800
APAGF,20121105,13.03,13.56,12.6,13.56,16500
APEI,20121105,36.55,36.55,35.9,36.1,71300
APFC,20121105,12.13,13.43,12.01,13.05,4000
APOG,20121105,20.13,20.44,19.51,20.4,126300
APOL,20121105,19.82,20.27,19.82,20.21,2068900
APPY,20121105,2.81,2.81,2.63,2.68,89100
APRI,20121105,3,3.03,2.95,3,40400
APSA,20121105,16.51,16.51,16.51,16.51,0
APWC,20121105,3.1,3.2,3.1,3.16,5200
AQUUU,20121105,9.98,10,9.95,9.99,73900
ARAY,20121105,6.95,7.17,6.82,7.08,483400
ARCC,20121105,17.74,17.74,17.22,17.46,2542600
ARCI,20121105,2.52,2.7,2.3,2.3,13800
ARCP,20121105,12.98,13.07,12.75,13.07,91600
ARCW,20121105,6.85,6.85,6.85,6.85,100
ARDNA,20121105,94.89,95.88,94.89,95.88,400
AREX,20121105,25.3,25.96,25.02,25.78,427300
ARIA,20121105,21.69,22.36,21.52,22.28,1554400
ARII,20121105,28.64,29.34,28.07,28.5,92000
ARKR,20121105,16.86,16.92,16.7,16.7,4700
ARLP,20121105,63.83,64.15,63.45,63.71,84800
ARMH,20121105,33.05,34.75,32.99,34.08,3234200
ARNA,20121105,7.8,7.99,7.54,7.95,7613500
AROW,20121105,24.48,24.62,24.3,24.62,9700
ARQL,20121105,2.35,2.48,2.34,2.45,309200
ARRS,20121105,13.79,14.1,13.79,14,853400
ARRY,20121105,4.09,4.56,4.03,4.51,1870100
ARTC,20121105,31.47,32.35,31.47,32.18,103700
ARTNA,20121105,24.15,24.38,22.96,23.28,12400
ARTW,20121105,5.93,6.19,5.4,5.72,12800
ARTX,20121105,0.99,1,0.99,1,6800
ARUN,20121105,17.93,18.99,17.93,18.66,2259100
ARWR,20121105,2.61,2.66,2.55,2.55,47800
ASBB,20121105,15.67,16,15.67,16,4000
ASBC,20121105,12.92,12.97,12.68,12.84,1209900
ASBCW,20121105,1.25,1.25,1.25,1.25,2900
ASBI,20121105,6.96,7.02,6.96,7,1100
ASCA,20121105,18.17,18.34,18.16,18.29,178300
ASCMA,20121105,60.44,61.4,57.03,61.12,20100
ASEI,20121105,63.59,66.42,63.31,64.65,44200
ASFI,20121105,9.28,9.31,9.24,9.27,30800
ASIA,20121105,10.7,11.16,10.51,11.08,257200
ASMI,20121105,31.82,32.14,31.56,32.12,5700
ASML,20121105,55.76,56.71,55.69,56.57,1529300
ASNA,20121105,20.15,20.51,20.07,20.42,428100
ASPS,20121105,111.25,112.54,100.75,107.63,484000
ASRV,20121105,2.93,3.07,2.93,2.98,2900
ASRVP,20121105,26.7,26.7,26.7,26.7,0
ASTC,20121105,0.85,0.85,0.79,0.83,34600
ASTE,20121105,29.31,30.08,29.31,29.89,116900
ASTI,20121105,0.82,0.82,0.78,0.8,210800
ASTM,20121105,1.48,1.56,1.48,1.53,112100
ASTX,20121105,2.28,2.43,2.28,2.35,343900
ASUR,20121105,6.75,6.85,6.75,6.8,5000
ASYS,20121105,3.17,3.19,3.11,3.15,12100
ATAI,20121105,4.61,4.99,4.61,4.85,2000
ATAX,20121105,6.14,6.15,6.04,6.11,93800
ATEA,20121105,4.11,4.11,4.11,4.11,0
ATEC,20121105,1.65,1.7,1.64,1.68,70900
ATHN,20121105,62.6,63.1,62.18,62.55,588000
ATHX,20121105,1.08,1.08,0.99,0.99,1182100
ATLO,20121105,19.87,19.87,19.63,19.82,3400
ATMI,20121105,19.96,20.22,19.93,19.98,133300
ATML,20121105,4.8,5.06,4.8,5.02,5290300
ATNI,20121105,40.22,40.58,39.6,40.13,24300
ATNY,20121105,2.54,2.66,2.53,2.66,96000
ATRC,20121105,6.54,7.29,6.41,7.11,132000
ATRI,20121105,200.67,200.85,196.27,198,1900
ATRM,20121105,0.56,0.6,0.55,0.57,11000
ATRO,20121105,22.46,23.19,22.46,23.05,58200
ATRS,20121105,3.9,3.9,3.73,3.86,1045800
ATSG,20121105,3.91,3.94,3.88,3.89,59600
ATTU,20121105,7.45,7.67,7.31,7.51,36700
ATVI,20121105,11.13,11.27,11.05,11.25,4464400
ATX,20121105,9.3,9.39,9.26,9.37,8100
AUBN,20121105,23.4,23.73,23.2,23.2,700
AUDC,20121105,2.76,2.76,2.56,2.6,237200
AUXL,20121105,19.87,20,19.63,19.97,382400
AVAV,20121105,22.04,22.65,21.95,22.63,78600
AVEO,20121105,7.04,7.55,7.02,7.26,264500
AVGO,20121105,33,34.42,32.99,34.32,1388000
AVHI,20121105,14.45,14.53,14.45,14.53,19600
AVID,20121105,6.35,6.49,6.29,6.3,240600
AVNR,20121105,2.71,2.89,2.68,2.86,1017700
AVNW,20121105,2.66,2.75,2.65,2.67,322800
AWAY,20121105,22.84,23.25,22,22.8,1358100
AWRE,20121105,6.01,6.13,5.96,5.99,6900
AXAS,20121105,2.04,2.12,2.04,2.11,550000
AXFN,20121105,21.79,22.12,21.79,22.12,900
AXJS,20121105,57.33,57.33,57.33,57.33,0
AXTI,20121105,2.77,2.93,2.73,2.91,291300
AZPN,20121105,26.74,26.78,26.36,26.57,606100
BABY,20121105,11.6,11.92,11.46,11.86,56600
BAGL,20121105,15.23,15.51,15.12,15.47,20500
BAMM,20121105,2.82,2.85,2.71,2.8,12100
BANC,20121105,11.32,11.65,11.31,11.36,22900
BANCL,20121105,25.84,25.96,25.5,25.5,8700
BANF,20121105,43.56,43.96,43.15,43.44,12900
BANFP,20121105,26.29,26.29,26.29,26.29,0
BANR,20121105,29.56,29.83,28.88,28.89,230900
BASI,20121105,1.22,1.24,1.16,1.17,1200
BBBY,20121105,57.09,57.75,57.09,57.54,1950400
BBCN,20121105,11.7,11.7,11.54,11.61,189100
BBEP,20121105,20.37,20.4,19.88,20.14,536900
BBGI,20121105,4.82,4.9,4.82,4.88,3100
BBNK,20121105,14.67,14.88,14.65,14.73,8800
BBOX,20121105,22.92,23.37,22.92,23.33,68700
BBRG,20121105,13.4,13.55,13.35,13.42,139900
BBRY,20121105,8.8,9.17,8.74,8.9,28344100
BBSI,20121105,31.98,32.02,31.18,31.57,50800
BCBP,20121105,9.95,9.99,9.95,9.96,3400
BCOM,20121105,5.56,5.69,5.39,5.52,2500
BCOR,20121105,14.92,15.14,14.34,15.06,557400
BCOV,20121105,11.1,11.74,10.48,11.28,709200
BCPC,20121105,33.51,33.51,31.25,31.66,177300
BCRX,20121105,2.58,2.68,2.5,2.56,372300
BCSB,20121105,14.81,15,14.81,15,500
BDE,20121105,9.35,9.59,9.35,9.5,80600
BDGE,20121105,19.85,20.33,19.85,19.95,9900
BDMS,20121105,16.79,16.79,16.79,16.79,100
BDSI,20121105,4.78,4.88,4.35,4.61,590600
BEAT,20121105,2.33,2.54,2.2,2.31,59700
BEAV,20121105,44.9,45.01,44.35,44.98,634400
BEBE,20121105,4.03,4.17,4.03,4.1,196500
BECN,20121105,31.62,32.64,31.39,32.57,732400
BELFA,20121105,15.06,15.25,15.06,15.25,200
BELFB,20121105,16.51,16.83,16.51,16.66,26700
BERK,20121105,8.22,8.39,8.02,8.09,5400
BFIN,20121105,7.84,7.89,7.74,7.81,10100
BFLY,20121105,1,1.01,1,1,1700
BGCP,20121105,4.61,4.64,4.48,4.52,1234600
BGFV,20121105,11.9,12.64,11.82,12.46,523600
BGMD,20121105,1.95,1.97,1.8,1.85,136000
BGSC,20121105,9.99,9.99,9.99,9.99,0
BGSCU,20121105,9.95,9.95,9.95,9.95,0
BIB,20121105,53.16,54.87,53.14,54.77,10300
BICK,20121105,23.84,24,23.84,23.97,4000
BIDU,20121105,105,106.41,102.55,103.8,5643100
BIIB,20121105,138.02,140.2,137.9,139.6,744400
BIOD,20121105,2.75,2.9,2.75,2.8,8900
BIOF,20121105,5.65,5.67,5.35,5.42,71100
BIOL,20121105,1.89,2.01,1.88,2.01,56900
BIOS,20121105,9.12,9.23,9.07,9.16,127200
BIRT,20121105,5.1,5.14,5.05,5.09,1035900
BIS,20121105,74.11,74.11,73,73,600
BJRI,20121105,33.65,33.86,32.8,32.94,241300
BKCC,20121105,9.92,10.02,9.82,10,274900
BKEP,20121105,6.63,6.65,6.54,6.55,62200
BKEPP,20121105,8.47,8.52,8.45,8.52,1500
BKMU,20121105,4.37,4.44,4.37,4.41,49800
BKOR,20121105,4.75,4.75,4.75,4.75,2300
BKSC,20121105,11.91,11.91,11.91,11.91,400
BKYF,20121105,24.5,25.31,24.5,25.02,3000
BLDP,20121105,0.75,0.75,0.7,0.71,109500
BLDR,20121105,5.57,5.8,5.51,5.74,396300
BLIN,20121105,1.63,1.69,1.5,1.61,41400
BLKB,20121105,21.95,22.11,21.7,22.05,153600
BLMN,20121105,13.53,13.76,13.3,13.73,177200
BLMT,20121105,12.77,12.89,12.76,12.8,17400
BLRX,20121105,3.14,3.14,2.98,3.02,65500
BMC,20121105,40.7,41.16,40.67,41.06,1298300
BMRC,20121105,37.39,37.88,37.2,37.6,6700
BMRN,20121105,46,49.52,45.99,49.07,13121300
BMTC,20121105,22.39,22.39,21.76,22.17,16900
BNCL,20121105,9.48,9.5,9.44,9.49,53600
BNCN,20121105,7.9,7.9,7.75,7.79,5100
BNSO,20121105,1.12,1.14,1.04,1.14,15800
BOBE,20121105,37.32,38.48,37.1,37.53,84900
BOCH,20121105,4.49,4.55,4.48,4.48,12900
BODY,20121105,10.38,10.39,9.97,9.99,754300
BOFI,20121105,27.64,28.2,27.4,27.85,53800
BOKF,20121105,58.68,59.49,58.52,58.71,39100
BOLT,20121105,14.35,14.59,14.35,14.57,9800
BONA,20121105,5.27,5.29,5.25,5.25,33900
BONT,20121105,13.21,13.21,12.48,12.59,447600
BOOM,20121105,13.58,13.75,13.45,13.56,58500
BOSC,20121105,2.4,2.4,2.4,2.4,0
BOTJ,20121105,6.18,6.18,6.18,6.18,200
BPAX,20121105,1.26,1.29,1.23,1.25,176400
BPFH,20121105,9.11,9.45,8.89,9.41,407000
BPFHW,20121105,3.42,3.88,3.42,3.87,2200
BPHX,20121105,3.69,3.85,3.64,3.85,11200
BPOP,20121105,19.94,20.15,19.72,20.06,758200
BPOPM,20121105,22.5,22.5,22.45,22.45,900
BPOPN,20121105,23.93,24.54,23.93,24,6000
BRCD,20121105,5.5,5.7,5.5,5.58,7664700
BRCM,20121105,31.45,31.7,31.26,31.58,7231700
BREW,20121105,7.44,7.45,7.25,7.43,10400
BRID,20121105,6.86,6.86,6.86,6.86,0
BRKL,20121105,8.35,8.41,8.29,8.36,150400
BRKR,20121105,14.24,14.64,13.72,14.5,2759800
BRKS,20121105,7.52,7.8,7.52,7.78,227200
BRLI,20121105,28.18,28.95,28.17,28.82,313800
BSDM,20121105,2.01,2.15,1.92,1.95,132200
BSET,20121105,11.46,12,11.3,11.96,70800
BSFT,20121105,37.07,37.71,35.92,36.79,842700
BSPM,20121105,1.3,1.3,1.23,1.28,5100
BSQR,20121105,3,3.19,2.92,2.95,21700
BSRR,20121105,11.4,11.7,11.34,11.7,56300
BSTC,20121105,15.7,16.9,15.7,16,3800
BTUI,20121105,2.04,2.1,1.95,2,5800
BUR,20121105,4.38,4.38,4.38,4.38,0
BUSE,20121105,4.62,4.7,4.59,4.63,103400
BV,20121105,12.64,12.65,12.33,12.54,182000
BVSN,20121105,8.13,8.2,8.02,8.05,34200
BWEN,20121105,2.58,2.58,2.5,2.53,36600
BWINA,20121105,23.5,23.5,23.25,23.25,300
BWINB,20121105,23.31,23.57,23.25,23.52,5000
BWLD,20121105,73.89,76,73.61,75.89,322600
BYFC,20121105,1.2,1.2,1.2,1.2,1100
CA,20121105,22.78,23.09,22.78,23.04,4203600
CAAS,20121105,4.9,5.12,4.9,4.96,15200
CAC,20121105,34.02,35.42,34.02,35.25,10300
CACB,20121105,4.95,5.35,4.95,5.26,7000
CACC,20121105,81.58,82.8,80.62,82.3,30500
CACH,20121105,2.8,2.99,2.72,2.99,37300
CADC,20121105,0.62,0.62,0.45,0.47,347100
CADX,20121105,3.52,3.65,3.52,3.53,88900
CAFI,20121105,1.86,1.86,1.79,1.79,18200
CAKE,20121105,33.53,34,33.35,33.98,721400
CALD,20121105,4.25,4.31,4.2,4.25,227800
CALI,20121105,1.39,1.39,1.35,1.35,2900
CALL,20121105,20.2,20.54,19.9,20.4,320700
CALM,20121105,43.56,43.62,42.76,43.42,68900
CAMP,20121105,8.35,8.64,8.07,8.61,257500
CAMT,20121105,1.73,1.74,1.73,1.74,1700
CAR,20121105,16.3,16.5,16.1,16.22,966200
CARB,20121105,7.98,8.22,7.83,8.05,116900
CART,20121105,2.45,2.45,2.45,2.45,0
CARV,20121105,3.75,3.75,3.75,3.75,0
CARZ,20121105,25.11,25.41,25.11,25.4,4400
CASH,20121105,24.55,24.8,23.57,24.55,3200
CASM,20121105,1.88,1.88,1.88,1.88,900
CASS,20121105,43.53,44.25,43.46,43.69,37500
CASY,20121105,50.09,50.93,49.68,50.67,163700
CATM,20121105,25.57,25.57,24.73,25,390600
CATY,20121105,17.57,17.75,17.35,17.66,134000
CAVM,20121105,31.92,32.6,31.76,32.48,1121100
CBAK,20121105,1.68,1.73,1.65,1.67,10700
CBAN,20121105,3.75,3.76,3.75,3.76,200
CBEY,20121105,7.67,8.33,7.45,8.23,212300
CBF,20121105,17.5,18.32,17.5,18.04,70000
CBIN,20121105,13.84,13.84,13.51,13.7,8500
CBLI,20121105,1.58,1.61,1.54,1.54,282000
CBMX,20121105,4.3,4.4,4.3,4.4,300
CBMXW,20121105,0.4,0.4,0.4,0.4,0
CBNJ,20121105,9.24,9.24,8.67,8.78,12400
CBNK,20121105,14.75,14.75,14.75,14.75,0
CBOE,20121105,30.17,30.65,29.94,30.46,403600
CBPO,20121105,9.97,10.43,9.94,10.37,12100
CBRL,20121105,63.7,64.41,63.08,64.27,204300
CBRX,20121105,0.58,0.63,0.58,0.6,664300
CBSH,20121105,38.52,39.02,38.14,38.59,571800
CBST,20121105,42.65,43.66,42.2,43.17,695400
CCBG,20121105,10.3,10.44,10.22,10.29,9700
CCCL,20121105,1.52,1.55,1.45,1.55,33000
CCIH,20121105,4.92,4.92,4.56,4.73,48100
CCIX,20121105,8.82,9.15,8.82,8.96,83200
CCMP,20121105,30.62,31.54,30.51,31.14,88000
CCNE,20121105,16.98,17.26,16.95,17.02,17200
CCOI,20121105,20.88,21.46,20.67,21.4,198500
CCRN,20121105,4.2,4.39,4.2,4.24,51500
CCUR,20121105,5.18,5.25,5.08,5.2,26600
CCXI,20121105,11.39,11.67,10.9,11.57,18100
CDNS,20121105,12.9,12.96,12.72,12.83,2470400
CDTI,20121105,2.73,2.75,2.61,2.63,12300
CDXS,20121105,2.5,2.75,2.5,2.69,47300
CDZI,20121105,8.25,8.25,8.05,8.19,53200
CECE,20121105,8.97,9.6,8.9,9.55,39000
CECO,20121105,3.67,3.71,3.6,3.67,432500
CEDU,20121105,6.01,6.02,5.91,6,1800
CELG,20121105,72.86,73.53,72.55,73.3,2012700
CELGZ,20121105,3.08,3.13,3.01,3.06,47800
CEMI,20121105,4.36,4.37,4.3,4.3,10200
CEMP,20121105,6.53,6.54,6.16,6.49,4900
CENT,20121105,11.12,11.2,11.02,11.12,86200
CENTA,20121105,11.4,11.43,11.21,11.29,86300
CENX,20121105,7.94,8.18,7.76,7.8,855800
CERE,20121105,5.15,5.35,5.1,5.23,19200
CERN,20121105,77.06,79.27,76.98,79.08,1540600
CERS,20121105,3.01,3.19,3.01,3.18,187600
CETV,20121105,5.18,5.34,5.13,5.33,155600
CEVA,20121105,15.2,15.59,15.03,15.33,160800
CFBK,20121105,1.55,1.55,1.5,1.5,10100
CFFI,20121105,38.85,39.6,38.6,39.6,4900
CFFN,20121105,11.86,11.93,11.76,11.86,519400
CFNB,20121105,18.15,18.44,18.11,18.25,800
CFNL,20121105,15.71,16.09,15.6,15.9,239300
CG,20121105,26.24,26.41,25.95,26.41,27400
CGEN,20121105,3.79,4.02,3.76,4,61100
CGNX,20121105,35.67,36.79,35.67,36.68,106000
CGO,20121105,13.65,13.65,13.53,13.57,21800
CHCI,20121105,1.42,1.42,1.35,1.37,9900
CHCO,20121105,34.83,34.99,34.38,34.64,24800
CHDN,20121105,65.63,66.06,64.23,65.4,21500
CHDX,20121105,9.9,10.49,9.9,10.39,11000
CHEF,20121105,14.8,14.88,14.25,14.54,72600
CHEV,20121105,9.25,9.3,9.06,9.26,3400
CHFC,20121105,22.87,23.25,22.64,22.93,25100
CHFN,20121105,9.31,9.57,9.31,9.51,5700
CHI,20121105,12.41,12.45,12.35,12.35,167600
CHKE,20121105,14.59,14.97,14.55,14.86,9600
CHKP,20121105,44.64,44.99,44.39,44.6,1419400
CHLN,20121105,1.45,1.5,1.45,1.5,7100
CHNR,20121105,5.56,5.59,5.56,5.59,200
CHOP,20121105,1.46,1.48,1.44,1.47,35000
CHRM,20121105,4.24,4.46,4.2,4.45,3600
CHRW,20121105,61.58,62.15,61.15,62.03,809500
CHSCP,20121105,31.1,31.4,30.97,31.2,9100
CHTP,20121105,1.68,1.8,1.6,1.63,615700
CHTR,20121105,73,73.24,71.07,72.94,1861700
CHUY,20121105,25.15,25.56,24.55,25.16,123300
CHW,20121105,8.6,8.6,8.48,8.49,198600
CHXF,20121105,53.78,54.08,53.62,54.05,24600
CHY,20121105,12.5,12.51,12.39,12.43,184500
CHYR,20121105,0.76,0.76,0.76,0.76,5300
CIDM,20121105,1.49,1.53,1.41,1.48,17500
CIEN,20121105,12.74,13.49,12.71,13.16,2747300
CIMT,20121105,4.24,4.52,4.24,4.52,37400
CINF,20121105,38.89,39.38,38.62,39.23,593400
CISG,20121105,6.76,7.21,6.51,7.01,370600
CITZ,20121105,6.05,6.16,6.05,6.16,2300
CIZN,20121105,18.62,18.62,18.37,18.37,300
CJJD,20121105,0.68,0.73,0.68,0.73,31700
CKEC,20121105,13.46,13.92,13.29,13.65,235000
CKSW,20121105,7.56,7.73,7.35,7.42,66900
CLBH,20121105,8.01,8.15,7.92,7.93,4900
CLCT,20121105,11.92,11.92,11.74,11.75,37200
CLDX,20121105,5.86,5.95,5.8,5.93,667600
CLFD,20121105,4.88,4.88,4.8,4.87,1900
CLIR,20121105,5.26,5.33,5.21,5.26,23300
CLMS,20121105,10.96,11.08,10.83,11.05,44800
CLMT,20121105,30.97,31.07,30,30.66,455600
CLNE,20121105,11.05,11.32,10.9,11.32,1448000
CLNT,20121105,2.62,2.75,2.62,2.75,69700
CLRO,20121105,4.21,4.32,4.19,4.19,1400
CLRX,20121105,3.76,3.9,3.76,3.9,2800
CLSN,20121105,4.38,4.66,4.38,4.61,354500
CLUB,20121105,12.51,12.6,12.26,12.46,103400
CLVS,20121105,22.03,22.44,21.52,22.37,38600
CLWR,20121105,2.14,2.25,2.14,2.17,12792700
CLWT,20121105,3.02,3.02,3.02,3.02,6600
CMCO,20121105,15.45,15.86,15.43,15.52,27800
CMCSA,20121105,37.38,37.49,36.72,37.43,13215600
CMCSK,20121105,36.21,36.33,35.59,36.25,3238500
CME,20121105,55.33,56.37,55.24,56.14,1046200
CMGE,20121105,6.44,6.44,6.44,6.44,200
CMLS,20121105,2.46,2.54,2.4,2.45,117500
CMSB,20121105,7.97,8,7.97,8,2400
CMTL,20121105,25,25.57,25,25.43,64800
CNBC,20121105,11.33,11.4,11.27,11.31,10900
CNBKA,20121105,32.84,32.91,32.71,32.71,900
CNDO,20121105,5.06,5.2,5,5.11,39000
CNET,20121105,0.9,0.91,0.82,0.9,8200
CNIT,20121105,0.95,0.96,0.95,0.95,8100
CNMD,20121105,27.03,27.5,26.42,27.31,82100
CNQR,20121105,65.91,66.49,65.35,66.41,463200
