<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CSFL,20110401,7.08,7.08,6.9,7,44800
CSGP,20110401,63.2,63.46,62.82,63.01,88500
CSGS,20110401,19.94,20.24,19.81,20.11,222600
CSII,20110401,10.91,10.91,10.52,10.76,54200
CSIQ,20110401,11.45,11.47,11,11.06,1452000
CSOD,20110401,18.25,18.46,17.48,17.78,212500
CSPI,20110401,4.58,4.59,4.55,4.58,8000
CSTR,20110401,46.06,47.41,45.61,46.12,1014200
CSUN,20110401,4.13,4.14,4.02,4.03,255200
CSWC,20110401,91.75,93.09,91.65,93.03,2900
CTAS,20110401,30.5,30.58,30.32,30.47,1080200
CTBI,20110401,27.75,27.91,27.58,27.6,34100
CTCH,20110401,3.51,3.58,3.45,3.47,21000
CTCM,20110401,23.83,24.08,23.72,23.97,131700
CTCT,20110401,35.85,35.95,34.89,35.37,606000
CTGX,20110401,13.35,13.58,13.19,13.52,30400
CTHR,20110401,3.76,3.78,3.55,3.58,18900
CTIB,20110401,5.06,5.06,4.86,5.01,2100
CTIC,20110401,1.9,2,1.85,1.9,7640400
CTRN,20110401,21.63,22.46,21.63,22.17,38800
CTRP,20110401,41.72,41.93,41.11,41.65,1321100
CTSH,20110401,81.76,82.86,81.3,82.41,1741300
CTWS,20110401,26.38,26.49,26.33,26.43,5800
CTXS,20110401,74.09,75.85,73.68,75.26,3228700
CU,20110401,43.78,44.25,43.44,44.12,260200
CUBA,20110401,7.4,7.5,7.39,7.45,10900
CUTR,20110401,8.6,8.67,8.56,8.64,49400
CVBF,20110401,9.39,9.63,9.36,9.62,1234100
CVCO,20110401,44.74,45.09,44.48,44.82,7400
CVCY,20110401,6.18,6.19,6.1,6.19,10900
CVGI,20110401,18.02,18.79,17.91,18.49,183800
CVGW,20110401,21.99,21.99,21.22,21.51,104400
CVLT,20110401,39.95,40.99,39.94,40.29,274100
CVLY,20110401,10.83,10.9,10.83,10.9,2400
CVTI,20110401,9.34,9.45,9.25,9.37,27600
CVV,20110401,11,11,10.51,10.7,34700
CWBC,20110401,4.65,4.66,4.5,4.55,1200
CWCO,20110401,10.99,10.99,10.76,10.78,44100
CWEI,20110401,106.7,109.45,106.15,106.97,54700
CWST,20110401,7.2,7.24,7.04,7.12,25700
CWTR,20110401,10.64,10.92,10.4,10.52,447300
CXDC,20110401,5.67,5.67,4.91,5.19,604300
CXPO,20110401,4.08,4.08,4,4,66400
CY,20110401,19.46,19.55,18.92,19.13,3150200
CYAN,20110401,3.45,3.45,3.35,3.38,9600
CYBE,20110401,8.41,8.81,8.2,8.81,6400
CYBX,20110401,32.23,32.23,31.04,32.2,321800
CYCC,20110401,9.87,10.29,9.8,10.22,528000
CYCCP,20110401,4.3,4.3,4.3,4.3,0
CYMI,20110401,56.77,57.37,55.82,56.26,338400
CYNO,20110401,13.96,14.04,13.85,13.97,37800
CYOU,20110401,32.49,33.5,32.04,33.15,226600
CYTK,20110401,1.5,1.52,1.48,1.51,297500
CYTR,20110401,6.23,6.37,6.16,6.16,346500
CYTX,20110401,7.86,7.92,7.78,7.91,343700
CYTXW,20110401,5.41,5.62,5.4,5.62,6500
CZFC,20110401,8.45,8.45,8.45,8.45,1000
CZNC,20110401,16.76,17.25,16.65,17.1,18100
CZWI,20110401,5,5,4.99,5,1700
DAIO,20110401,6,6.03,5.98,6,3300
DAKT,20110401,10.87,11.01,10.76,10.98,224400
DARA,20110401,3.06,3.11,3.02,3.03,27200
DAVE,20110401,9.76,9.84,9.51,9.65,13200
DBLE,20110401,9.17,9.3,9.03,9.06,87500
DBLEP,20110401,26,26.09,25.92,25.92,2000
DCIX,20110401,12.2,12.54,12.12,12.54,62600
DCOM,20110401,14.92,14.98,14.66,14.79,102600
DCTH,20110401,7.46,7.51,7.2,7.47,527200
DECK,20110401,86.62,88.29,85.37,87.34,781400
DELL,20110401,14.67,14.68,14.22,14.34,23516700
DENN,20110401,4.05,4.13,4.03,4.12,470100
DEPO,20110401,10.1,10.1,9.86,9.9,527100
DEST,20110401,23.2,23.5,23.18,23.48,54200
DFZ,20110401,13.11,13.35,12.57,13.09,134400
DGAS,20110401,15.795,15.9,15.775,15.775,1400
DGICA,20110401,13.33,13.5,13.29,13.47,12700
DGICB,20110401,16.75,16.75,16.75,16.75,0
DGII,20110401,10.58,10.6,10.24,10.34,70400
DGIT,20110401,32.5,33.21,32.02,32.27,220700
DGLY,20110401,1.31,1.35,1.27,1.35,21500
DHIL,20110401,79.99,80,79.25,79.9,5200
DHRM,20110401,5.05,5.1,4.93,5.04,12300
DIOD,20110401,34.32,34.43,33.22,33.52,626100
DISCA,20110401,40.14,40.82,40.04,40.41,1365900
DISCB,20110401,39.37,39.37,39.37,39.37,0
DISCK,20110401,35.27,35.84,35.17,35.46,631300
DISH,20110401,24.5,24.66,24.19,24.44,2755800
DJCO,20110401,73.9,73.9,73.9,73.9,0
DLGC,20110401,23.05,23.7,22.5,23.35,12600
DLIA,20110401,1.83,1.85,1.78,1.8,64900
DLLR,20110401,21,21.11,20.01,20.83,299500
DLTR,20110401,27.915,28.6,27.895,28.36,1441000
DMLP,20110401,29.44,30.09,29.11,29.25,84400
DMND,20110401,55.92,57.63,55.45,57.17,212100
DMRC,20110401,28.94,29,28.34,28.48,11900
DNBF,20110401,9.7,9.7,9.02,9.05,1200
DNDN,20110401,37.5,37.75,36.87,37.41,3571600
DORM,20110401,21.14,21.52,20.61,20.75,74000
DOVR,20110401,4.26,4.28,4.26,4.28,25300
DRAD,20110401,2.41,2.51,2.41,2.47,41800
DRAM,20110401,13.38,13.5,12.96,13.14,30400
DRCO,20110401,16.48,16.48,15.42,15.87,65100
DRIV,20110401,37.27,37.71,37.19,37.37,522000
DRRX,20110401,3.59,3.64,3.5,3.6,197700
DRWI,20110401,8.39,8.67,8.31,8.36,624200
DRYS,20110401,4.98,5,4.76,4.78,14002700
DSCI,20110401,9.83,10.04,9.78,9.89,22700
DSCO,20110401,1.87,1.89,1.8,1.89,238600
DSGX,20110401,6.63,6.75,6.62,6.75,39500
DSPG,20110401,7.7,7.76,7.6,7.64,72900
DSWL,20110401,2.99,3.1,2.99,3.08,55600
DTLK,20110401,6.45,6.47,6.36,6.46,276600
DTSI,20110401,46.88,47.82,46.57,46.62,65900
DTV,20110401,47.22,47.6,46.79,47.03,4509100
DVAX,20110401,2.76,2.78,2.73,2.73,308300
DVOX,20110401,5.59,5.59,5.48,5.48,42600
DWA,20110401,27.78,28,27.45,27.48,775800
DWCH,20110401,5.24,5.4,5.2,5.35,10100
DWSN,20110401,44.24,45.3,44,44.71,76200
DXCM,20110401,15.63,16.27,15.56,16.27,593800
DXPE,20110401,23.25,24.14,23.25,24,120000
DXYN,20110401,4.66,4.78,4.66,4.78,2300
DYAX,20110401,1.6,1.62,1.53,1.55,911300
DYNT,20110401,5.85,7.4,5.6,7.15,1091900
DYSL,20110401,4.05,4.25,4.01,4.05,35900
EBAY,20110401,31.44,31.72,30.7,31.36,8931000
EBIX,20110401,24.75,24.9,23.6,24.02,1892700
EBMT,20110401,11.66,11.75,11.66,11.74,600
EBSB,20110401,14.12,14.28,14.1,14.21,7100
EBTC,20110401,14.9,14.9,14.9,14.9,0
ECHO,20110401,13.08,13.44,13.08,13.17,109600
ECOL,20110401,17.5,17.7,17.41,17.62,57300
ECPG,20110401,24.05,25.14,23.85,25.13,188300
ECTY,20110401,3.2,3.24,3.15,3.19,58200
ECYT,20110401,8.6,8.83,8.25,8.53,117900
EDAC,20110401,3.49,3.49,3.39,3.45,2500
EDAP,20110401,3.5,3.54,3.38,3.51,203700
EDGW,20110401,3.23,3.33,3.19,3.29,17600
EDMC,20110401,21.44,21.48,20.42,20.52,266400
EDS,20110401,7.51,7.63,7.28,7.45,25200
EDUC,20110401,6,6,5.98,6,1000
EEFT,20110401,19.39,19.39,18.86,18.89,160600
EEI,20110401,19,19.19,18.63,19.02,4600
EFII,20110401,14.85,15.06,14.52,14.88,94200
EFSC,20110401,14.11,14.25,13.93,14.18,33300
EFUT,20110401,5.63,5.75,5.63,5.68,1200
EGBN,20110401,13.91,14.16,13.41,13.68,66800
EGHT,20110401,2.81,2.92,2.81,2.91,493800
EGLE,20110401,14.88,15.16,14.8,15.08,758000
EGOV,20110401,12.45,12.56,12.36,12.48,219000
EHTH,20110401,13.44,13.45,13.19,13.44,91100
EIHI,20110401,12.95,13.05,12.9,13.01,8700
ELGX,20110401,6.87,7.09,6.77,7.09,384200
ELNK,20110401,7.84,7.91,7.81,7.87,1372100
ELON,20110401,10.24,10.4,10.09,10.16,246300
ELOS,20110401,12.86,14.13,12.86,13.46,348200
ELRC,20110401,17.2,17.48,17.09,17.32,18700
ELSE,20110401,4.5,4.5,4.46,4.46,300
ELTK,20110401,1.17,1.24,1.17,1.18,17600
EMCF,20110401,17.25,17.25,17.25,17.25,100
EMCI,20110401,24.64,24.69,24.41,24.61,13500
EMFN,20110401,29.73,29.81,29.73,29.75,400
EMIF,20110401,36.38,36.56,35.94,36.51,23300
EMITF,20110401,11.54,11.78,11.54,11.78,6300
EMKR,20110401,10.48,10.52,9.52,9.6,1974300
EMMS,20110401,1.02,1.07,1,1.07,264400
EMMSP,20110401,16.5,16.5,16.5,16.5,0
EMMT,20110401,28.52,28.52,28.52,28.52,300
ENDP,20110401,38.37,39.24,38.17,38.86,1734000
ENG,20110401,4.56,4.6,4.34,4.41,85500
ENMD,20110401,5.09,5.16,5.09,5.15,6100
ENOC,20110401,19.28,19.42,18.91,19.04,363400
ENSG,20110401,32,32.96,32,32.59,125200
ENTG,20110401,8.8,8.92,8.62,8.71,942900
ENTR,20110401,8.52,8.67,8.04,8.09,3182800
ENZN,20110401,10.9,11.12,10.87,11.02,373000
EONC,20110401,1.5,1.51,1.5,1.5,1800
EPAX,20110401,10.95,11,10.62,10.62,94900
EPAY,20110401,25.46,25.46,24.45,24.61,197900
EPIQ,20110401,14.33,14.47,14.11,14.17,112500
EQIX,20110401,91.55,92.76,90.66,92.36,749600
ERIC,20110401,12.85,12.95,12.75,12.83,5660800
ERIE,20110401,71.26,71.94,71.18,71.66,85400
ERII,20110401,3.23,3.25,3.08,3.18,306200
EROC,20110401,10.26,10.39,10.17,10.27,374300
ESBF,20110401,12.4,12.4,12.25,12.275,7100
ESBK,20110401,17.25,17.25,17.25,17.25,0
ESCA,20110401,5.59,5.63,5.54,5.55,4800
ESEA,20110401,4.89,4.9,4.67,4.83,77000
ESGR,20110401,99.32,100,99.32,99.84,20400
ESIO,20110401,17.33,17.45,16.96,17.04,35800
ESLT,20110401,55.27,55.97,55.2,55.97,12200
ESMC,20110401,1.22,1.22,1.22,1.22,0
ESRX,20110401,55.95,56.89,55.87,56.17,3810800
ESSA,20110401,13.2,13.49,13.19,13.28,18100
ESSX,20110401,6.97,7,6.81,6.83,23400
ESYS,20110401,4.91,4.91,4.91,4.91,0
ETFC,20110401,15.76,16.04,15.7,15.94,2422600
ETRM,20110401,2.75,2.84,2.72,2.84,102300
EUFN,20110401,23.34,23.62,23.34,23.6,2000
EVBS,20110401,3.62,3.64,3.58,3.62,3700
EVEP,20110401,53.94,54.9,53.37,53.45,443000
EVOL,20110401,7.14,7.21,7.13,7.14,2000
EWBC,20110401,22.09,22.4,21.96,22.29,1301600
EXAC,20110401,17.72,17.8,17.62,17.7,10900
EXAR,20110401,5.98,6.09,5.89,5.96,143100
EXAS,20110401,7.34,7.39,7.22,7.3,752800
EXEL,20110401,11.37,11.56,11.32,11.47,1614400
EXFO,20110401,8.91,9.25,7.75,8.23,1636100
EXLP,20110401,27.96,28.21,27.65,27.81,155300
EXLS,20110401,21.29,21.87,21.29,21.86,34600
EXPD,20110401,50.44,51.33,50.35,50.81,1366400
EXPE,20110401,22.77,22.88,22.15,22.26,5192000
EXPO,20110401,44.61,44.85,44.32,44.75,22400
EXTR,20110401,3.5,3.51,3.4,3.41,400000
EXXI,20110401,34.4,35.14,34.36,35.08,1009500
EZCH,20110401,29.6,29.9,29.34,29.47,185400
EZPW,20110401,31.72,31.75,30.84,31.08,277500
FABK,20110401,13.82,13.82,13.82,13.82,0
FALC,20110401,4.49,4.59,4.48,4.5,66200
FARM,20110401,12.28,12.38,11.98,12.31,7100
FARO,20110401,40.14,40.99,39.1,40.12,154500
FAST,20110401,32.535,33.075,32.475,32.925,1184200
FBIZ,20110401,11.94,11.95,11.8,11.8,900
FBMI,20110401,6.25,6.27,6.15,6.15,3900
FBMS,20110401,8.6,8.6,8.6,8.6,0
FBNC,20110401,13.15,13.33,13.12,13.29,20600
FBSS,20110401,13.81,13.89,13.8,13.89,2400
FCAL,20110401,3.78,3.99,3.73,3.98,446300
FCAP,20110401,16.27,16.27,16.27,16.27,0
FCBC,20110401,14.33,14.79,14.31,14.69,47200
FCCO,20110401,6.73,6.73,6.7,6.7,300
FCCY,20110401,8.5,8.5,8.5,8.5,0
FCEL,20110401,2.15,2.18,2.08,2.15,2157900
FCFC,20110401,6.39,6.64,6.39,6.49,12900
FCFS,20110401,38.63,39.6,38.28,38.61,268500
FCHI,20110401,53.84,53.96,53.56,53.56,4900
FCLF,20110401,7.06,7.06,7.06,7.06,0
FCNCA,20110401,201.64,202.22,199.91,201.2,9500
FCTY,20110401,4.13,4.14,4.1,4.1,800
FCVA,20110401,3.83,3.83,3.83,3.83,0
FCZA,20110401,4.22,4.22,4.22,4.22,500
FDEF,20110401,14.35,14.69,14.25,14.45,28400
FDML,20110401,24.95,25.04,24.74,24.87,232500
FEFN,20110401,24.99,24.99,24.99,24.99,0
FEIC,20110401,34.2,34.56,33.53,33.63,288000
FEIM,20110401,10.22,10.85,10.22,10.51,96600
FELE,20110401,23.345,23.445,23.085,23.28,73800
FFBC,20110401,16.77,17.09,16.69,16.8,192000
FFBCW,20110401,5.75,5.75,5.75,5.75,0
FFBH,20110401,2.85,2.85,2.7,2.85,46700
FFCH,20110401,11.39,11.46,11.25,11.31,39100
FFCO,20110401,13.96,14.15,13.9,13.99,9700
FFEX,20110401,3.42,3.46,3.42,3.46,2800
FFHL,20110401,4,4.1,3.85,3.93,47100
FFIC,20110401,14.92,15.06,14.75,14.8,57500
FFIN,20110401,34.3333,34.4,34,34.3267,62800
FFIV,20110401,100.51,100.72,93.41,93.56,12314300
FFKT,20110401,7.6,7.6,7.41,7.53,6300
FFKY,20110401,3.62,4.13,3.62,3.78,2700
FFNM,20110401,3.42,3.54,3.42,3.42,400
FFNW,20110401,5.7,5.95,5.7,5.95,32600
FHCO,20110401,4.9,5.08,4.9,5.02,23900
FIBK,20110401,13.62,13.74,13.53,13.59,106600
FINL,20110401,19.9,20.2,19.76,19.93,1026400
FIRE,20110401,27.82,28.7,27.32,27.61,464900
FISI,20110401,17.71,17.8,17.27,17.72,82800
FISV,20110401,62.93,62.99,62.65,62.88,1414200
FITB,20110401,14.11,14.15,13.9,13.99,6660400
FITBP,20110401,148.5,148.5,148.5,148.5,100
FIZZ,20110401,13.73,13.8,13.69,13.79,21200
FLDM,20110401,14.25,14.81,14.23,14.81,63000
FLEX,20110401,7.49,7.53,7.22,7.25,5827800
FLIC,20110401,27.75,27.99,27.45,27.96,16500
FLIR,20110401,34.75,35.31,34.62,34.93,1286100
FLML,20110401,6.15,6.15,5.88,5.93,60000
FLOW,20110401,4.43,4.48,4.29,4.31,178400
FLWS,20110401,3.25,3.35,3.2,3.31,214200
FLXS,20110401,15.2,15.7,14.62,14.65,11000
FMBI,20110401,11.92,12.12,11.85,11.96,324800
FMCN,20110401,30.93,31.1,30.45,30.63,1523000
FMER,20110401,17.23,17.46,17.14,17.38,1106500
FMFC,20110401,4.05,4.1,4.05,4.1,2100
FNBN,20110401,0.31,0.34,0.31,0.34,1100
FNFG,20110401,13.71,13.85,13.58,13.84,6933200
FNGN,20110401,27.77,28.04,27.44,27.98,355800
FNLC,20110401,15.24,15.36,15.21,15.32,12100
FNSR,20110401,24.55,24.56,23.25,23.64,5115900
FOLD,20110401,7.17,7.17,6.74,6.81,18200
FONE,20110401,28.56,28.56,28.3,28.39,1800
FONR,20110401,1.7,1.76,1.7,1.71,6000
FORD,20110401,3.82,3.91,3.82,3.91,8400
FORM,20110401,10.58,10.65,10.21,10.38,513600
FORR,20110401,38.59,38.6,37.66,38.02,46300
FORTY,20110401,18.81,19.15,18.73,18.98,4300
FOSL,20110401,93.61,94.77,92.95,93.61,677400
FRBK,20110401,2.79,2.79,2.58,2.7,94800
FRED,20110401,13.3,13.44,13.26,13.34,189300
FREE,20110401,27.4,27.8,27.1,27.1,11700
FRME,20110401,8.34,8.5,8.25,8.49,160300
FRP,20110401,17.07,17.5,17,17.2,312200
FSBK,20110401,5.18,5.18,4.96,5.05,14600
FSCI,20110401,31.34,31.91,31.34,31.81,17000
FSFG,20110401,15.46,15.47,15.45,15.45,500
FSGI,20110401,0.89,0.95,0.86,0.86,29600
FSLR,20110401,162.61,163,156.77,160.4,1863600
FSRV,20110401,38.15,39.91,38.15,39.51,87200
FSTR,20110401,43.64,43.97,43,43.13,32200
FSYS,20110401,30,30.15,29.04,29.17,571000
FTEK,20110401,8.85,8.94,8.61,8.65,99500
FTNT,20110401,22.2,22.45,19.515,20.39,3204500
FUBC,20110401,7.05,7.19,7,7.1,154700
FULL,20110401,8.03,8.25,8.03,8.15,7900
FULT,20110401,11.28,11.4,11.17,11.37,670600
FUNC,20110401,3.14,3.25,3.05,3.15,3600
FUND,20110401,8.42,8.46,8.34,8.43,94900
FURX,20110401,16.99,16.99,16.48,16.7,24400
FWLT,20110401,37.8,38.26,37.7,37.97,1216100
FWRD,20110401,30.63,31.57,30.63,31.11,131700
FXCB,20110401,13.92,13.99,13.75,13.76,40300
FXEN,20110401,8.58,8.95,8.58,8.78,1099200
GABC,20110401,17.01,17.28,16.98,17.28,16500
GAGA,20110401,9.07,9.11,8.92,9.08,7900
GAI,20110401,6.78,6.78,6.78,6.78,0
GAIA,20110401,6.66,6.66,6.49,6.56,22800
GAIN,20110401,7.79,7.79,7.57,7.6,72200
GAME,20110401,6.36,6.62,6.34,6.57,434600
GASS,20110401,6.33,6.35,6.22,6.29,27700
GBCI,20110401,15.07,15.17,14.95,15.05,542200
GBDC,20110401,15.7,16,15.61,15.86,1360800
GBLI,20110401,21.99,22.4,21.83,22.31,42800
GBNK,20110401,1.28,1.29,1.25,1.29,16900
GCBC,20110401,18,18,17.81,17.81,1500
GCFB,20110401,3.8,3.8,3.75,3.8,2100
GCOM,20110401,12.4,12.56,12.13,12.47,37300
GENC,20110401,7.87,7.87,7.76,7.85,2800
GENE,20110401,2.49,2.65,2.4,2.46,15900
GENT,20110401,9.48,10.24,9.14,10.05,169700
GERN,20110401,5.11,5.15,5.08,5.13,2390300
GEVO,20110401,19.33,21.34,18.81,21.31,138300
GFED,20110401,6.01,6.01,6.01,6.01,0
GFN,20110401,3.3,3.4,3.2,3.4,3000
GFNCL,20110401,3.51,3.51,3.51,3.51,0
GGAL,20110401,12.61,13.27,12.61,13.16,899300
GHDX,20110401,24.55,26.26,24.55,26.15,292100
GIFI,20110401,32.26,32.71,32.1,32.46,123700
GIGA,20110401,2.9,2.95,2.68,2.87,18100
GIGM,20110401,1.34,1.39,1.32,1.33,421800
GIII,20110401,37.75,37.92,36.16,36.69,132800
GILD,20110401,21.08,21.335,21.06,21.33,6741100
GILT,20110401,5.28,5.31,5.21,5.29,44600
GIVN,20110401,19.81,19.95,19.73,19.76,15300
GKNT,20110401,26.68,28.08,26.3,27.49,82800
GLAD,20110401,11.4,11.45,11.21,11.34,165800
GLBS,20110401,8.85,9,8.8,8.9,1800
GLBZ,20110401,7.55,7.57,7.25,7.33,6000
GLCH,20110401,1.77,1.79,1.74,1.79,216300
GLDC,20110401,3.16,3.22,3.15,3.15,8900
GLDD,20110401,7.66,7.82,7.63,7.75,258100
GLNG,20110401,26.87,27.09,26.01,26.23,1125900
GLPW,20110401,26.95,27.43,26.84,27.25,34400
GLRE,20110401,28.03,28.4,27.3,28.3,265600
GLUU,20110401,4.45,4.48,4.12,4.18,1185900
GMAN,20110401,17.34,18.18,17.34,17.6,30800
GMCR,20110401,64.65,65,63.67,64.77,2672400
GMETP,20110401,14,14,14,14,0
GNCMA,20110401,10.96,11.37,10.95,11.04,120600
GNMK,20110401,3.87,4.08,3.87,4,8700
GNTX,20110401,30.17,30.6,30.17,30.54,968600
GNVC,20110401,0.39,0.4,0.38,0.39,571700
GOLD,20110401,81.06,84.21,80.6,83.6,1501400
GOOD,20110401,18.25,18.49,18.08,18.2,34300
GOODO,20110401,24.79,24.79,24.79,24.79,500
GOODP,20110401,25.01,25.01,25.01,25.01,900
GOOG,20110401,589.02,595.19,588.76,591.8,2613200
GPIC,20110401,6.9,7.04,6.9,7.04,7700
GPOR,20110401,36.66,37.38,36.21,37.04,972700
GPRC,20110401,4.98,5.2,4.82,4.94,38500
GPRE,20110401,12.05,12.24,11.97,12.18,246600
GRID,20110401,35.15,35.17,35.1,35.17,400
GRIF,20110401,32.63,32.75,32.5,32.75,1500
GRMN,20110401,33.95,34.04,33.5,33.75,1315500
GROW,20110401,8.05,8.13,8.04,8.13,34800
GRVY,20110401,1.93,2,1.9,1.99,22600
GSBC,20110401,21.56,21.97,21.35,21.92,14300
GSIG,20110401,10.3,10.53,10.25,10.49,88900
GSIT,20110401,9.15,9.2,8.87,8.91,116100
GSM,20110401,22.89,23.92,22.79,23.35,1460900
GSOL,20110401,11.68,11.98,11.49,11.52,87900
GTIM,20110401,2.32,2.32,1.91,1.96,3600
GTIV,20110401,27.93,28.48,27.53,28.07,389900
GTLS,20110401,55.17,55.76,54.19,54.41,658500
GTXI,20110401,2.71,2.78,2.6,2.76,144800
GUID,20110401,8.42,8.45,8.2,8.35,41100
GULF,20110401,16.56,16.6,16.51,16.51,3500
GYRO,20110401,75,75,75,75,0
HA,20110401,5.98,6.09,5.95,6.03,892200
HAFC,20110401,1.24,1.29,1.24,1.29,585700
HAIN,20110401,32.53,33.55,32.29,33.12,389700
HALL,20110401,8.45,8.45,8.23,8.35,19000
HALO,20110401,6.99,7.21,6.9,6.99,838300
HAS,20110401,47.3,47.61,47.16,47.39,1147900
HAST,20110401,4.82,4.96,4.8,4.84,18600
HAUP,20110401,1.97,1.98,1.94,1.95,8000
HAYN,20110401,55.3,55.85,53.45,53.82,65400
HBAN,20110401,6.81,6.92,6.76,6.81,18719700
HBANP,20110401,1160,1168.01,1155,1168,100
HBCP,20110401,15.6,15.82,15.44,15.54,14600
HBHC,20110401,33.24,33.76,33.05,33.64,343500
HBIO,20110401,5.68,5.74,5.47,5.64,93000
HBNC,20110401,12.1333,12.1333,12.1333,12.1333,0
HBNK,20110401,13.32,13.32,13.3,13.3,2800
HBOS,20110401,12.72,12.79,12.72,12.79,29400
HCBK,20110401,9.72,9.79,9.64,9.72,4049800
HCCI,20110401,14.19,15.25,14.19,15.14,58900
HCIIP,20110401,10,10,10,10,0
HCKT,20110401,3.85,3.88,3.79,3.83,49200
HCSG,20110401,17.65,17.86,17.59,17.69,282700
HDNG,20110401,13.67,13.8,13.56,13.65,42400
HDSN,20110401,1.94,2.1,1.94,2,29100
HEES,20110401,19.87,20.16,19.72,19.8,107300
HELE,20110401,29.47,30,29.31,29.37,116600
HEOP,20110401,3.4,3.6,3.4,3.6,4000
HERO,20110401,6.81,6.99,6.66,6.78,9094600
HFBC,20110401,9.2,9.2,9.18,9.2,2600
HFBL,20110401,13.19,13.2,13.19,13.2,7500
HFFC,20110401,11.16,11.2,11.16,11.16,17300
HFWA,20110401,14.2,14.24,14.1,14.18,22500
HGSH,20110401,2.68,2.68,2.59,2.59,5100
HIBB,20110401,36,36.33,35.68,36.13,458000
HIFS,20110401,50.4,50.97,50.4,50.97,200
HIHO,20110401,3.27,3.28,3.25,3.26,6600
HILL,20110401,2.83,2.84,2.64,2.76,384000
HIMX,20110401,2.36,2.43,2.36,2.4,144500
HITK,20110401,20.16,20.48,20.14,20.45,133800
HITT,20110401,64.22,64.22,63.21,63.44,199900
HLIT,20110401,9.44,9.45,9.2,9.22,616200
HMIN,20110401,39.81,43.2,39.78,41.5,1098200
HMNF,20110401,2.86,2.86,2.78,2.82,1100
HMPR,20110401,20.25,20.5,16.5,18,1217500
HMSY,20110401,27.5267,27.66,27.2933,27.5633,145700
HNH,20110401,12.2,12.2,11.67,11.79,5900
HNRG,20110401,11.69,11.79,11.57,11.72,7100
HNSN,20110401,2.21,2.25,2.13,2.18,704200
HOFT,20110401,12.1,12.11,11.82,11.85,40200
HOGS,20110401,15.3,15.37,15.02,15.32,415600
HOLI,20110401,13.7,13.95,13.42,13.86,317800
HOLL,20110401,1.78,1.78,1.75,1.76,3400
HOLX,20110401,22.24,22.44,22,22.09,2519300
HOMB,20110401,22.64,22.95,22.59,22.69,56400
HOME,20110401,11.82,11.96,11.79,11.88,40500
HOTT,20110401,5.71,5.75,5.53,5.53,647600
HOVNP,20110401,6.84,6.85,6.75,6.75,8100
HPCCP,20110401,25.5,25.74,25.27,25.27,5900
HPJ,20110401,3.02,3.05,2.94,3,73200
HPOL,20110401,0.97,0.98,0.95,0.96,55500
HRZN,20110401,15.97,16.14,15.7,16.07,16200
HSIC,20110401,70.26,71.04,70.19,70.87,576700
HSII,20110401,27.89,28.29,27.01,27.35,84600
HSKA,20110401,6.32,6.47,6.29,6.47,3700
HSNI,20110401,32.18,32.79,32.05,32.21,214800
HSOL,20110401,7.58,7.69,7.5,7.55,532200
HSTM,20110401,7.74,7.75,7.69,7.73,22200
HTBK,20110401,4.7,4.74,4.65,4.65,110900
HTCH,20110401,2.84,2.84,2.75,2.76,193600
HTCO,20110401,9.01,9.09,9,9,9500
HTHT,20110401,17.48,19.18,17.48,18.92,505200
HTLD,20110401,17.54,17.79,17.54,17.64,282900
HTLF,20110401,16.82,17.32,16.45,17.32,12700
HTWR,20110401,86.94,87.54,83.53,84.32,127900
HUBG,20110401,36.42,37.03,35.99,36.21,126500
HURC,20110401,30.38,30.5,30,30.31,17700
HURN,20110401,27.62,28.54,25.3,27.76,129100
HWAY,20110401,15.41,15.84,15.24,15.71,225900
HWBK,20110401,9.02,9.03,8.97,9.03,1300
HWCC,20110401,14.77,14.94,14.75,14.78,29500
HWKN,20110401,40.26,41.85,40.26,40.87,35600
HYGS,20110401,7.32,7.4,6.61,6.96,138300
IACI,20110401,30.99,31.24,30.74,30.97,683600
IART,20110401,47.51,47.89,47.29,47.5,80800
IBB,20110401,100.6,100.92,100.15,100.89,326900
IBCA,20110401,2.6,2.6,2.5,2.55,10900
IBCP,20110401,3.2,3.26,3.18,3.26,96300
IBCPO,20110401,14.75,14.75,14.75,14.75,0
IBKC,20110401,59.78,60.74,59.78,60.39,83000
IBKR,20110401,15.99,16.28,15.98,16.15,696100
IBOC,20110401,18.35,18.79,18.35,18.73,207700
ICAD,20110401,1.37,1.38,1.3,1.35,168800
ICCC,20110401,3.46,3.46,3.46,3.46,600
ICFI,20110401,20.2,21.9,20.2,21.77,462300
ICGE,20110401,14.09,14.44,13.98,14.13,138100
ICLN,20110401,18.89,18.98,18.66,18.77,141100
ICLR,20110401,22.08,22.33,21.03,21.18,318100
ICON,20110401,21.61,21.9,21.54,21.69,443200
ICUI,20110401,43.83,44.6,43.71,43.99,80200
IDCC,20110401,47.98,49,47.5,48.46,956200
IDIX,20110401,3.35,3.46,3.2,3.24,145900
IDRA,20110401,2.67,2.67,2.63,2.64,35400
IDSA,20110401,11.2,11.38,10.81,10.95,52200
IDSY,20110401,4.55,4.74,4.5,4.68,21000
IDTI,20110401,7.43,7.47,7.3,7.34,1179400
IDXX,20110401,77.26,79.47,77.26,79.36,262800
IESC,20110401,3.45,3.5,3.42,3.49,8200
IFAS,20110401,31,31,30.96,30.96,2100
IFEU,20110401,32.78,32.99,32.74,32.74,1100
