<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADAT,20130411,0.94,0.98,0.92,0.97,28600
ADBE,20130411,45.04,45.53,44.8,45.21,5896200
ADEP,20130411,2.94,3.15,2.94,3.1,68500
ADES,20130411,25.56,26.11,25.56,25.67,28600
ADI,20130411,45.14,45.4,44.74,44.9,2459200
ADNC,20130411,15.47,15.47,14.93,15,99900
ADP,20130411,65.64,66.21,65.47,66.11,1196400
ADRA,20130411,28.25,28.33,28.25,28.31,1200
ADRD,20130411,22.22,22.47,22.22,22.39,5300
ADRE,20130411,38.76,38.76,38.56,38.64,33300
ADRU,20130411,21.63,21.63,21.63,21.63,600
ADSK,20130411,39.49,39.52,38.92,39.01,2320800
ADTN,20130411,22.52,23.01,22.11,22.83,1234500
ADUS,20130411,12.58,12.8,12.56,12.75,176600
ADVS,20130411,27.08,27.37,26.95,27.12,127900
AEGN,20130411,22.28,22.34,22.05,22.22,205900
AEGR,20130411,39.96,40.28,38.39,38.66,727500
AEHR,20130411,0.99,0.99,0.99,0.99,5000
AEIS,20130411,18.3,18.75,18.28,18.45,647500
AEPI,20130411,69.4,70.29,69.13,69.62,9700
AERL,20130411,4.6,4.8,4.55,4.72,239700
AETI,20130411,5.39,5.45,5.37,5.42,7700
AEY,20130411,2.3,2.33,2.29,2.32,17200
AEZS,20130411,2.05,2.11,1.97,1.97,959800
AFAM,20130411,19.83,19.86,19.63,19.8,31200
AFCB,20130411,18.05,18.05,18,18,800
AFCE,20130411,34.26,35,34.26,34.37,161300
AFFX,20130411,3.91,3.95,3.87,3.91,559100
AFH,20130411,6.87,6.87,6.6,6.68,38600
AFOP,20130411,14.24,14.28,14.06,14.17,37400
AFSI,20130411,34.53,34.54,34.01,34.24,308700
AGEN,20130411,4.58,4.79,4.58,4.68,212700
AGII,20130411,41.02,41.5,41.02,41.21,41400
AGIIL,20130411,25.09,25.19,25.04,25.14,19900
AGNC,20130411,32.97,32.98,32.62,32.71,4983900
AGNCP,20130411,26.46,26.61,26.42,26.5,38300
AGYS,20130411,10.91,10.91,10.58,10.73,51000
AHGP,20130411,52.3,52.6,52.1,52.59,54600
AHPI,20130411,2.91,2.93,2.71,2.75,1200
AIMC,20130411,26.85,27.15,26.68,26.82,90600
AINV,20130411,8.5,8.5,8.36,8.38,2093500
AIQ,20130411,9.59,9.6,9.44,9.44,41900
AIRM,20130411,45.48,46.46,45.14,45.75,1253500
AIRT,20130411,9.3,9.3,9.15,9.15,6300
AIXG,20130411,14.91,15.16,14.91,15.02,81900
AKAM,20130411,36,36.14,35.59,35.79,2445100
AKRX,20130411,13.78,13.89,13.58,13.61,233200
ALCO,20130411,43.82,43.89,43,43.28,7200
ALCS,20130411,7.45,7.45,7.45,7.45,300
ALGN,20130411,32.5,33,32.42,32.86,476500
ALGT,20130411,88,89.42,87.63,88.34,51600
ALIM,20130411,2.85,3,2.83,2.87,12700
ALKS,20130411,23.65,24.39,23.65,24.33,1225800
ALLB,20130411,13.55,13.55,13.55,13.55,0
ALLT,20130411,11.56,11.65,11.35,11.48,476000
ALNY,20130411,23.16,23.38,23,23.15,416800
ALOG,20130411,79.14,79.5,78.73,79.19,15300
ALOT,20130411,10.2,10.2,10.12,10.2,2300
ALSK,20130411,1.6,1.63,1.6,1.62,234400
ALTI,20130411,2.3,2.45,2.3,2.32,3300
ALTR,20130411,33.4,33.98,33.37,33.63,2278200
ALVR,20130411,3.95,3.96,3.92,3.92,4900
ALXA,20130411,4.7,5.03,4.7,4.97,452000
ALXN,20130411,100.21,100.78,99.78,100.42,1013400
AMAG,20130411,22.68,22.88,22.41,22.53,110100
AMAP,20130411,10.95,11.08,10.79,10.9,306400
AMAT,20130411,13.73,13.97,13.7,13.8,11024600
AMBA,20130411,13.8,13.98,13.03,13.3,741100
AMBT,20130411,2,2.13,1.99,2,4000
AMCC,20130411,7.68,7.7,7.46,7.54,255500
AMCF,20130411,0.66,0.68,0.64,0.68,6500
AMCN,20130411,1.75,1.84,1.73,1.82,92300
AMCX,20130411,65,65.33,64.77,65.28,374500
AMED,20130411,10.75,10.97,10.75,10.89,166300
AMGN,20130411,108.57,109.36,107.62,108.22,4272900
AMIC,20130411,6.87,6.87,6.79,6.84,700
AMKR,20130411,3.9,3.99,3.89,3.93,630400
AMNB,20130411,20.47,20.8,20.44,20.64,4100
AMOT,20130411,6.86,6.99,6.86,6.93,9200
AMOV,20130411,20.93,21.34,20.78,21.34,13600
AMRB,20130411,7.5,7.57,7.5,7.52,12300
AMRI,20130411,9.69,10.34,9.69,9.8,427300
AMRN,20130411,7.33,7.91,7.33,7.74,4434100
AMRS,20130411,3.15,3.2,2.96,3.04,639200
AMSC,20130411,2.56,2.7,2.56,2.64,430300
AMSF,20130411,34.09,34.62,34.09,34.52,73200
AMSG,20130411,32.78,33.06,32.7,32.99,71000
AMSWA,20130411,8.06,8.1,8.03,8.1,50200
AMWD,20130411,30.76,32.22,30.76,32.02,105800
AMZN,20130411,264.74,270.97,264.74,269.85,3092000
ANAC,20130411,6.78,7.34,6.76,7.17,1357200
ANAD,20130411,2,2.03,1.97,2,327700
ANAT,20130411,88.3,89.02,86.86,88.21,23200
ANCB,20130411,15.11,15.11,15.11,15.11,0
ANCI,20130411,2.01,2.01,1.97,1.98,8000
ANCX,20130411,12.25,12.56,12.23,12.47,47100
ANDA,20130411,9.99,9.99,9.99,9.99,0
ANDAU,20130411,10.03,10.03,10.03,10.03,0
ANDAW,20130411,0.2,0.2,0.2,0.2,18900
ANDE,20130411,53.3,54.81,52.65,54.11,139300
ANEN,20130411,19.99,19.99,19.8,19.94,13000
ANGI,20130411,19.59,20.43,19.59,19.78,517800
ANGO,20130411,10.14,10.27,10.12,10.26,149200
ANIK,20130411,13.65,13.76,13.4,13.46,64800
ANLY,20130411,3.74,3.85,3.7,3.85,35000
ANSS,20130411,79.14,79.14,77.9,77.99,296500
ANTH,20130411,5.04,5.12,5.04,5.12,337600
AOSL,20130411,9.01,9.06,8.83,8.87,44500
APAGF,20130411,10.55,10.85,10.46,10.63,12100
APEI,20130411,33.32,33.97,33.01,33.82,179700
APFC,20130411,24.18,24.2,23.5,23.74,50100
APOG,20130411,26.71,27.55,25.9,25.94,1063800
APOL,20130411,17.66,18.12,17.24,18.09,2384400
APPY,20130411,2.01,2.09,2,2.01,57700
APRI,20130411,3.02,3.09,2.96,3,301100
APSA,20130411,14.53,14.53,14.53,14.53,200
APWC,20130411,4.17,4.23,4.03,4.03,2300
AQU,20130411,9.95,9.98,9.95,9.98,200
AQUUU,20130411,10.08,10.08,10.08,10.08,0
ARAY,20130411,4.65,4.85,4.63,4.81,1050300
ARCC,20130411,17.62,17.64,17.38,17.39,2630700
ARCI,20130411,1.4,1.48,1.38,1.42,27600
ARCP,20130411,15.3,16.15,15.3,15.97,7218700
ARCW,20130411,5.35,5.35,5.35,5.35,200
ARDNA,20130411,101.23,101.23,100.85,100.85,200
AREX,20130411,25.25,25.59,24.89,25.02,916300
ARIA,20130411,17.99,18.3,17.93,18.05,2462900
ARII,20130411,43.47,43.76,42.56,42.68,196900
ARKR,20130411,20.66,21.09,20.66,21.05,17800
ARLP,20130411,65.9,66.47,65.54,66.04,50000
ARMH,20130411,40.98,41.59,40.89,41.5,1448200
ARNA,20130411,8.06,8.24,8.02,8.13,4363300
AROW,20130411,24.68,24.68,24.37,24.46,8200
ARQL,20130411,2.81,2.89,2.78,2.87,281000
ARRS,20130411,17.19,17.55,17.19,17.47,1062400
ARRY,20130411,5.22,5.36,5.14,5.31,1157700
ARTC,20130411,34.83,34.9,34.26,34.5,73300
ARTNA,20130411,21.94,22,21.81,21.93,4500
ARTW,20130411,6.42,6.42,6.2,6.3,3100
ARTX,20130411,1.12,1.13,1.1,1.12,32400
ARUN,20130411,23.5,23.5,22.89,23.27,2476100
ARWR,20130411,2,2.08,2,2,42200
ASBB,20130411,16.97,16.97,16.92,16.97,1700
ASBC,20130411,14.9,14.91,14.74,14.79,600000
ASBCW,20130411,1.53,1.53,1.53,1.53,0
ASBI,20130411,9.14,9.14,9.05,9.05,1300
ASCMA,20130411,66.96,67.51,66.58,67.25,19200
ASDR,20130411,50.42,50.42,50.42,50.42,0
ASEI,20130411,61.24,61.28,60.68,61.06,30000
ASFI,20130411,9.52,9.53,9.43,9.5,6000
ASIA,20130411,11.61,11.64,11.46,11.54,86000
ASMI,20130411,32.31,32.39,32.08,32.17,4300
ASML,20130411,69.21,70.19,68.96,69.32,1677600
ASNA,20130411,18.56,19.18,18.56,18.91,1964600
ASPS,20130411,76.37,78,76.25,77.01,362700
ASRV,20130411,3.1,3.13,3.07,3.07,13200
ASRVP,20130411,25.98,25.98,25.98,25.98,100
ASTC,20130411,0.78,0.8,0.78,0.8,8300
ASTE,20130411,34.41,34.86,34.3,34.72,34100
ASTI,20130411,0.58,0.59,0.55,0.55,105400
ASTM,20130411,0.72,0.75,0.72,0.74,148000
ASTX,20130411,6.11,6.47,6.11,6.32,2390900
ASUR,20130411,5.55,5.6,5.55,5.56,17200
ASYS,20130411,3.82,3.9,3.82,3.83,16800
ATAI,20130411,4.11,4.11,4,4,400
ATAX,20130411,7.05,7.05,7.01,7.01,100200
ATEA,20130411,3.25,3.44,3.22,3.24,2500
ATEC,20130411,2.07,2.09,2.05,2.06,29600
ATHN,20130411,96.42,97.5,95.68,96.17,131400
ATHX,20130411,1.83,1.91,1.8,1.9,1083300
ATLC,20130411,3.7,3.7,3.7,3.7,0
ATLO,20130411,19.49,19.88,19.49,19.59,6300
ATMI,20130411,21.98,22.14,21.52,21.86,86900
ATML,20130411,6.79,6.93,6.66,6.77,3164100
ATNI,20130411,49.18,50.41,48.96,49.05,25800
ATNY,20130411,2.47,2.57,2.47,2.57,115600
ATOS,20130411,9.31,9.4,8.51,8.77,37100
ATRC,20130411,8.35,8.44,8.25,8.28,59500
ATRI,20130411,188.14,188.75,187.88,187.91,1800
ATRM,20130411,0.67,0.77,0.66,0.77,3000
ATRO,20130411,27.93,28.07,27.64,27.9,27400
ATRS,20130411,3.53,3.6,3.47,3.57,999900
ATSG,20130411,5.77,5.77,5.58,5.64,94500
ATTU,20130411,6.51,6.51,6.24,6.25,4800
ATVI,20130411,14.93,14.93,14.64,14.69,6068500
ATX,20130411,12.81,13.08,12.81,12.93,9000
AUBN,20130411,21.66,21.66,21.56,21.56,400
AUDC,20130411,3.25,3.42,3.1,3.4,164400
AUXL,20130411,16.96,16.99,16.48,16.5,640100
AVAV,20130411,18.2,18.4,18.05,18.22,136100
AVEO,20130411,7.35,7.52,7.33,7.4,998200
AVGO,20130411,35.24,35.92,35.01,35.63,1828100
AVHI,20130411,13.41,13.5,13.12,13.2,4400
AVID,20130411,6.48,6.6,6.44,6.49,62000
AVNR,20130411,2.87,2.97,2.82,2.92,1341000
AVNW,20130411,3.05,3.06,2.88,2.94,322600
AWAY,20130411,32.04,33.41,32.03,32.91,1603400
AWRE,20130411,5.07,5.12,5,5.02,64300
AXAS,20130411,2.29,2.31,2.25,2.29,451800
AXDX,20130411,6.54,6.68,6.1,6.31,32200
AXFN,20130411,24.28,25.09,24.28,25.04,900
AXJS,20130411,57.19,57.19,57.19,57.19,0
AXTI,20130411,2.91,2.94,2.86,2.92,74100
AZPN,20130411,30.75,31.03,30.69,30.69,311500
BABY,20130411,13.27,13.42,13.11,13.18,68900
BAGL,20130411,14.5,14.5,14.4,14.49,59200
BAMM,20130411,2.71,2.75,2.58,2.61,7000
BANC,20130411,11.65,11.68,11.54,11.6,25500
BANCL,20130411,25.6,25.7,25.6,25.7,5600
BANF,20130411,41.67,41.67,40.73,41.25,5300
BANFP,20130411,26.52,26.52,26.52,26.52,800
BANR,20130411,30.75,31,30.66,30.71,67900
BASI,20130411,1.4,1.48,1.4,1.48,5100
BBBY,20130411,67.25,68.3,63.69,64,9744500
BBCN,20130411,13.25,13.31,13.21,13.29,292000
BBEP,20130411,20.1,20.23,20.08,20.18,487900
BBGI,20130411,5.74,5.74,5.73,5.73,400
BBNK,20130411,15.33,15.33,14.73,14.89,21000
BBOX,20130411,21.96,21.96,21.25,21.43,27100
BBRG,20130411,16.02,16.02,15.93,15.95,130300
BBRY,20130411,14.16,14.2,13.28,13.55,79542800
BBSI,20130411,57.09,59.32,56.77,57.58,88000
BCBP,20130411,10.3,10.3,10.29,10.29,300
BCOM,20130411,7.28,7.28,7.28,7.28,0
BCOR,20130411,15.5,15.53,15.2,15.26,232900
BCOV,20130411,6.18,6.19,6,6.01,149100
BCPC,20130411,43.78,43.78,43.1,43.51,52600
BCRX,20130411,1.76,1.76,1.62,1.66,1945500
BCSB,20130411,16.62,16.62,16.62,16.62,400
BDBD,20130411,8.75,8.96,8.6,8.75,588800
BDE,20130411,9.17,9.48,9.11,9.42,97400
BDGE,20130411,22.53,23.2,22.53,22.77,9800
BDMS,20130411,18.53,18.53,18.53,18.53,0
BDSI,20130411,4.67,4.92,4.59,4.79,434100
BEAT,20130411,2.38,2.44,2.36,2.36,29900
BEAV,20130411,59.9,60.45,59.85,59.91,853500
BEBE,20130411,4.28,4.33,4.24,4.32,971300
BECN,20130411,37.17,37.69,37.17,37.31,219300
BELFA,20130411,13.71,13.71,13.15,13.4,700
BELFB,20130411,15.34,15.43,15.22,15.37,6300
BERK,20130411,8.94,8.99,8.74,8.84,1100
BFIN,20130411,7.79,7.86,7.71,7.84,5800
BGCP,20130411,5.71,5.79,5.6,5.61,1942100
BGFV,20130411,14.95,15.47,14.95,15.44,235400
BGMD,20130411,1.75,1.84,1.75,1.78,104900
BGSC,20130411,10,10,10,10,0
BGSCU,20130411,10.03,10.03,10.03,10.03,0
BIB,20130411,83.8,86.58,83.8,85.98,51700
BICK,20130411,23.64,23.67,23.6,23.6,13700
BIDU,20130411,90.01,90.31,88.57,88.76,2944700
BIIB,20130411,198.94,201,197.18,200.26,884800
BIOD,20130411,2.89,2.99,2.85,2.85,81000
BIOF,20130411,4.68,4.79,4.51,4.58,52300
BIOL,20130411,4.72,5.14,4.6,5.04,2197800
BIOS,20130411,13.25,13.36,13.15,13.25,471800
BIRT,20130411,5.94,5.94,5.87,5.92,86100
BIS,20130411,44.62,44.62,43.25,43.25,800
BJRI,20130411,33.88,34.15,33.07,33.25,260700
BKCC,20130411,9.8,9.83,9.71,9.73,716700
BKEP,20130411,8.57,8.69,8.31,8.56,16000
BKEPP,20130411,8.83,9.07,8.8,9.02,4400
BKMU,20130411,5.46,5.48,5.37,5.4,35400
BKSC,20130411,12.25,12.5,12.25,12.5,3300
BKYF,20130411,27.59,27.59,26.93,27.11,4600
BLDP,20130411,0.91,0.94,0.9,0.93,422800
BLDR,20130411,5.73,5.79,5.66,5.75,182900
BLIN,20130411,1.2,1.25,1.2,1.25,4100
BLKB,20130411,28.86,29.08,28.56,28.74,150400
BLMN,20130411,20,20.13,19.51,20.11,1360500
BLMT,20130411,13.79,13.79,13.79,13.79,800
BLRX,20130411,1.87,1.88,1.79,1.86,147800
BMRC,20130411,40.17,40.39,39.65,39.87,5300
BMRN,20130411,63.97,64.86,63.5,63.68,1322500
BMTC,20130411,23.16,23.23,22.94,23.09,8100
BNCL,20130411,10.08,10.14,10,10.11,37400
BNCN,20130411,10,10.39,9.64,10.02,36100
BNSO,20130411,1.35,1.35,1.35,1.35,0
BOBE,20130411,41.96,42.53,41.96,42.29,181900
BOCH,20130411,5.05,5.07,5.02,5.02,16500
BODY,20130411,9.61,9.63,9.5,9.5,188800
BOFI,20130411,36.23,36.23,35.51,35.74,47500
BOKF,20130411,62.18,62.28,61.52,62.01,45400
BOLT,20130411,17.13,17.13,16.59,16.61,5700
BONA,20130411,4.05,4.07,3.95,4.01,10100
BONT,20130411,13.4,13.94,13.4,13.77,78000
BOOM,20130411,16.18,16.25,15.78,16.16,66500
BOSC,20130411,3.4,3.59,3.24,3.26,53800
BOTA,20130411,4.2,4.31,4.13,4.27,66700
BOTJ,20130411,7.1,7.44,7,7,1900
BPFH,20130411,9.83,9.95,9.78,9.85,176300
BPFHW,20130411,3.32,3.32,3.32,3.32,0
BPHX,20130411,3.91,3.98,3.85,3.87,6800
BPOP,20130411,29.14,29.42,28.81,29.39,943600
BPOPM,20130411,23.33,23.33,23.33,23.33,0
BPOPN,20130411,23.91,24.15,23.91,24.05,2500
BRCD,20130411,5.65,5.7,5.6,5.64,3058200
BRCM,20130411,33.31,34.23,33.3,33.88,10046900
BREW,20130411,7.75,7.75,7.62,7.69,12900
BRID,20130411,8,8,8,8,0
BRKL,20130411,9.1,9.14,9.04,9.1,114600
BRKR,20130411,18.91,19.17,18.85,19.13,424900
BRKS,20130411,9.9,10.1,9.82,9.84,200400
BRLI,20130411,24.41,24.41,23.57,23.86,1027900
BSDM,20130411,1.22,1.22,1.14,1.17,893300
BSET,20130411,15.27,15.39,14.98,15.03,22900
BSFT,20130411,24.79,24.93,24.33,24.57,300900
BSPM,20130411,0.89,1,0.89,1,10900
BSQR,20130411,3.18,3.18,3.18,3.18,0
BSRR,20130411,12.81,12.88,12.79,12.82,4900
BSTC,20130411,17.86,18,16.91,17.13,21600
BTUI,20130411,2.42,2.46,2.22,2.22,6400
BUR,20130411,2.85,2.88,2.77,2.8,4400
BUSE,20130411,4.43,4.43,4.3,4.38,60800
BV,20130411,6.91,7,6.74,6.81,577300
BVA,20130411,5.1,5.23,5.1,5.23,800
BVSN,20130411,8.86,8.87,8.53,8.65,16400
BWEN,20130411,4.58,4.58,4.39,4.41,35500
BWINA,20130411,23.49,23.5,23,23,1100
BWINB,20130411,24.25,24.47,24,24.11,21700
BWLD,20130411,88.62,91.14,88.34,90.01,687100
BYFC,20130411,0.85,0.9,0.85,0.89,2100
CA,20130411,24.9,25.01,24.78,24.88,2151100
CAAS,20130411,4.26,4.27,4.23,4.26,25500
CAC,20130411,32.29,32.46,32.17,32.34,7400
CACB,20130411,6.55,6.69,6.55,6.59,1300
CACC,20130411,110.82,110.82,107.88,108.72,69800
CACGU,20130411,10.14,10.14,10.14,10.14,0
CACH,20130411,3.63,3.87,3.57,3.85,128400
CADC,20130411,3.24,3.84,3.24,3.36,60600
CADX,20130411,6.88,7.14,6.79,7.04,476700
CAFI,20130411,3.45,3.54,3.4,3.52,47300
CAKE,20130411,38.04,38.42,37.73,37.85,596700
CALD,20130411,4.42,4.54,4.42,4.46,113600
CALI,20130411,3.15,3.19,3.01,3.04,31400
CALL,20130411,17.41,17.9,16.55,16.77,619700
CALM,20130411,41.61,41.84,41.3,41.49,103700
CAMP,20130411,10.31,10.38,10.05,10.07,232400
CAMT,20130411,1.45,1.48,1.45,1.48,2100
CAR,20130411,29.13,29.73,28.95,29.01,1780900
CARB,20130411,11,11.1,10.94,10.98,33300
CART,20130411,2.86,2.86,2.75,2.75,2900
CARV,20130411,4.45,4.45,4.45,4.45,300
CARZ,20130411,31.04,31.11,30.94,30.94,1000
CASH,20130411,27.43,27.58,26.48,27.26,5800
CASM,20130411,1.92,1.99,1.91,1.98,19500
CASS,20130411,40.84,41.2,40.34,40.99,14000
CASY,20130411,57.56,57.99,55.93,56.07,545300
CATM,20130411,28,28.23,27.89,27.92,111900
CATY,20130411,19.52,19.57,19.26,19.4,174100
CAVM,20130411,34.91,34.91,33.4,33.44,1002000
CBAK,20130411,1.12,1.21,1.12,1.16,12100
CBAN,20130411,5.3,5.3,5.3,5.3,200
CBEY,20130411,7.67,7.88,7.57,7.85,116100
CBF,20130411,16.86,17.18,16.86,17,128100
CBIN,20130411,16.3,16.3,16.1,16.1,2000
CBLI,20130411,2.14,2.19,2.04,2.05,444600
CBMX,20130411,3.43,3.43,3.27,3.3,264700
CBMXW,20130411,0.65,0.65,0.65,0.65,100
CBNJ,20130411,9.24,9.24,9.2,9.24,2000
CBNK,20130411,16.98,17,16.98,17,300
CBOE,20130411,36.95,37.48,36.92,37.24,436100
CBPO,20130411,26.33,26.93,26.33,26.58,14400
CBRL,20130411,81.7,82.21,81.1,81.51,134000
CBRX,20130411,4.64,4.8,4.64,4.72,152200
CBSH,20130411,39.36,40.07,39.01,39.7,934700
CBST,20130411,45.15,46.65,44.98,46.22,611900
CCBG,20130411,12.21,12.34,12.14,12.33,8200
CCCL,20130411,2.4,2.55,2.36,2.38,55600
CCIH,20130411,3.54,3.69,3.54,3.61,57100
CCIX,20130411,14.85,15,14.5,14.78,34500
CCMP,20130411,33.35,33.82,32.74,32.89,129600
CCNE,20130411,16.99,17.04,16.73,16.85,16100
CCOI,20130411,27.12,27.63,27.07,27.54,292800
CCRN,20130411,5.33,5.36,5.26,5.3,54600
CCUR,20130411,7.19,7.21,6.78,6.91,60000
CCXI,20130411,14,14.15,13.86,14.13,54900
CDNS,20130411,13.47,13.5,13.3,13.33,2093300
CDTI,20130411,2.13,2.18,2.12,2.14,36400
CDXS,20130411,2.21,2.28,2.15,2.26,45300
CDZI,20130411,6.3,6.37,6.2,6.25,91200
CECE,20130411,12.3,12.81,12.3,12.49,29100
CECO,20130411,2.2,2.22,2.14,2.15,701500
CEDU,20130411,6.33,6.63,6.31,6.63,4800
CELG,20130411,121.75,123.8,121.61,122.99,3325000
CELGZ,20130411,7.18,7.18,7.08,7.09,2600
CEMI,20130411,4.54,4.54,4.38,4.45,77700
CEMP,20130411,6.32,6.4,6.13,6.18,11700
CENT,20130411,9,9.17,8.98,9.1,27800
CENTA,20130411,9.06,9.17,9.01,9.12,91500
CENX,20130411,7.56,7.7,7.42,7.44,682200
CERE,20130411,3.1,3.3,3.07,3.21,65100
CERN,20130411,47.63,48.12,47.515,47.77,818100
CERS,20130411,4.55,5.18,4.5,4.85,1913800
CETV,20130411,4.53,4.68,4.36,4.46,150500
CEVA,20130411,15.36,15.51,15.3,15.4,38700
CFBK,20130411,1.37,1.37,1.37,1.37,500
CFFI,20130411,40.58,41.55,40.51,41.24,26200
CFFN,20130411,11.77,11.95,11.77,11.9,379700
CFNB,20130411,17.05,17.22,17.05,17.09,2000
CFNL,20130411,17.48,17.49,17.27,17.42,171300
CG,20130411,31.83,32.65,31.83,32.41,472900
CGEN,20130411,5.45,5.47,5.25,5.36,291700
CGNX,20130411,39.89,40.15,39.55,39.62,195300
CGO,20130411,14.44,14.58,14.42,14.43,24900
CHCI,20130411,2.6,2.79,2.5,2.58,312300
CHCO,20130411,38.01,38.13,37.76,37.93,18100
CHDN,20130411,72.75,73,72.02,72.15,30900
CHDX,20130411,13.51,13.51,13.15,13.17,5600
CHEF,20130411,18.41,18.5,17.94,18.1,11300
CHEV,20130411,11.5,11.5,11.38,11.45,56700
CHFC,20130411,25.14,25.29,24.92,25.22,14800
CHFN,20130411,10.22,10.24,10.2,10.24,203200
CHI,20130411,12.42,12.52,12.42,12.44,239800
CHKE,20130411,13.18,13.51,13.18,13.46,10500
CHKP,20130411,46.97,48.01,46.92,47.29,1971800
CHLN,20130411,1.7,1.83,1.7,1.7,461000
CHMG,20130411,33.65,33.93,32.3,33.93,1800
CHNR,20130411,4.64,4.74,4.64,4.74,1300
CHOP,20130411,1.75,1.85,1.75,1.8,44500
CHRM,20130411,4.69,5.02,4.68,4.82,4600
CHRW,20130411,60.82,61.11,60.33,60.59,849300
CHSCP,20130411,32.37,32.38,31.84,31.98,11500
CHTP,20130411,1.74,1.84,1.74,1.83,309700
CHTR,20130411,103.77,104.84,103.29,104.84,489500
CHUY,20130411,33.18,34.98,31.33,34.17,482200
CHW,20130411,8.84,8.86,8.8,8.8,161500
CHXF,20130411,51.5,51.51,51.36,51.45,3300
CHY,20130411,12.64,12.72,12.59,12.64,197200
CHYR,20130411,1.43,1.43,1.32,1.39,24700
CIDM,20130411,1.5,1.5,1.46,1.48,14700
CIEN,20130411,16.29,16.55,16.15,16.49,2257500
CIFC,20130411,8.1,8.15,8,8.13,27600
CIMT,20130411,7.18,7.19,6.72,6.89,344800
CINF,20130411,48.33,49.11,48.28,49.03,745600
CISAU,20130411,10.25,10.25,10.25,10.25,0
CISAW,20130411,0.14,0.14,0.14,0.14,13600
CISG,20130411,6.19,6.19,6.14,6.16,11700
CITZ,20130411,8.19,8.49,8.13,8.39,54500
CIZN,20130411,20.3,20.3,19.01,19.2,1800
CJJD,20130411,0.93,0.93,0.89,0.93,4000
CKEC,20130411,17.32,17.48,17.17,17.38,131900
CKSW,20130411,7.5,7.77,7.5,7.59,47700
CLBH,20130411,11.29,11.29,11.04,11.28,5500
CLCT,20130411,11.78,11.84,11.7,11.76,16600
CLDX,20130411,11.71,12.34,11.71,11.99,1433000
CLFD,20130411,6.06,6.06,5.9,5.99,7300
CLIR,20130411,7.56,8.05,7.33,7.71,126400
CLMS,20130411,11.35,11.42,11.25,11.4,128800
CLMT,20130411,37.2,37.26,36.65,36.88,393600
CLNE,20130411,12.95,13.33,12.94,13.11,895300
CLNT,20130411,3.12,3.18,3.08,3.13,102400
CLRO,20130411,8.58,8.8,8.45,8.58,32200
CLRX,20130411,3.38,3.47,3.23,3.23,16300
CLSN,20130411,0.97,0.97,0.95,0.95,740400
CLUB,20130411,9.74,9.84,9.71,9.78,24200
CLVS,20130411,30.98,31.16,30.71,30.94,54400
CLWT,20130411,2.64,2.64,2.4,2.59,1700
CMCO,20130411,18.72,18.93,18.58,18.9,80100
CMCSA,20130411,41.8,41.96,41.65,41.81,13221100
CMCSK,20130411,39.28,39.85,39.28,39.78,3035800
CME,20130411,60.29,60.99,60.11,60.79,1664700
CMGE,20130411,9,9,8.59,8.8,4800
CMLS,20130411,3.22,3.27,3.2,3.27,229100
CMRX,20130411,15.14,18.79,15.11,18.79,4500700
CMSB,20130411,8.5,8.5,8.5,8.5,0
CMTL,20130411,24.85,24.96,24.74,24.88,57800
CNBC,20130411,12.1,12.15,12.03,12.09,6500
