<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AFAM,20120104,16.54,16.84,16.28,16.55,83200
AFCB,20120104,12,12,12,12,0
AFCE,20120104,14.67,14.67,14.22,14.33,122700
AFFX,20120104,4.13,4.35,4.13,4.26,837600
AFFY,20120104,6.57,6.6,6.35,6.53,439500
AFOP,20120104,7.6,7.97,7.6,7.81,12100
AFSI,20120104,22.26,23.84,22.2,23.83,666000
AGEN,20120104,2.14,2.16,2.06,2.1,34500
AGII,20120104,29.5,29.54,28.89,29.04,52400
AGNC,20120104,28.16,28.39,28.15,28.33,2887700
AGYS,20120104,8,8.15,7.95,8.01,66400
AHGP,20120104,51.53,53.8,51.53,53.8,31500
AHPI,20120104,3.21,3.45,3.21,3.4,6100
AIMC,20120104,19.06,19.16,18.67,18.85,67200
AINV,20120104,6.72,6.78,6.61,6.67,1887100
AIRM,20120104,28.83,28.8967,27.7367,27.8133,59600
AIRT,20120104,8.39,8.63,8.33,8.35,16200
AIXG,20120104,14.08,14.16,13.65,13.76,191200
AKAM,20120104,32.72,32.81,32.08,32.44,4259600
AKRX,20120104,11.05,11.25,10.98,11.01,973400
ALCO,20120104,20.12,20.14,19.47,19.58,4600
ALGN,20120104,23.9,24.58,23.8,24.41,454700
ALGT,20120104,52.49,54.2,52.49,53.96,79400
ALIM,20120104,1.35,1.44,1.34,1.36,241000
ALKS,20120104,17.55,17.67,17.16,17.2,475000
ALLB,20120104,10.75,10.79,10.75,10.79,800
ALLT,20120104,15.47,15.75,15.24,15.55,354500
ALNY,20120104,8.88,8.98,8.62,8.65,241000
ALOG,20120104,57.89,58.48,57.54,58.23,87400
ALOT,20120104,7.9,7.96,7.58,7.88,1200
ALSK,20120104,3.05,3.06,2.9,2.97,868500
ALTE,20120104,23.49,23.59,23.17,23.18,408100
ALTI,20120104,0.7,0.7,0.58,0.6,208800
ALTR,20120104,37.4,37.47,37,37.17,4645200
ALVR,20120104,9.5,9.7,9.3,9.5,27600
ALXA,20120104,9.4,9.7,9.1,9.5,380300
ALXN,20120104,70.38,71.05,69.82,70.29,751100
AMAG,20120104,18.4,19.08,18.36,18.7,141100
AMAP,20120104,10.06,10.13,9.71,9.77,39300
AMAT,20120104,10.71,10.76,10.61,10.76,10571500
AMBT,20120104,4.74,4.74,4.03,4.35,19600
AMCC,20120104,6.85,6.95,6.73,6.74,415600
AMCF,20120104,3.27,3.33,3.27,3.3,15300
AMCN,20120104,3.5,3.62,3.47,3.55,125700
AMCX,20120104,36.98,37.84,36.98,37.7,431600
AMED,20120104,11.11,11.25,10.49,10.53,507000
AMGN,20120104,64.1,64.13,63.4,63.76,7096300
AMIC,20120104,4.15,4.39,4.15,4.2,5100
AMKR,20120104,4.6,4.66,4.55,4.57,638800
AMNB,20120104,19.32,19.5,19.32,19.35,2000
AMOT,20120104,5.35,5.73,5.35,5.68,6100
AMOV,20120104,22.97,22.99,22.93,22.93,2100
AMPE,20120104,4.38,4.45,4,4.24,124900
AMRB,20120104,4.55,4.56,4.54,4.55,1800
AMRI,20120104,2.85,2.91,2.85,2.87,16500
AMRN,20120104,6.44,6.54,6.26,6.35,10673900
AMRS,20120104,12.28,12.29,11.9,11.98,147500
AMSC,20120104,3.72,3.88,3.67,3.8,406800
AMSF,20120104,22.78,23.43,22.78,23.31,39300
AMSG,20120104,25.75,26.01,25.45,25.56,150000
AMSWA,20120104,9.58,9.75,9.38,9.65,105100
AMWD,20120104,13.68,13.83,13.13,13.33,38800
AMZN,20120104,179.14,180.5,176.07,177.51,4206600
ANAC,20120104,5.79,5.91,5.73,5.81,24900
ANAD,20120104,2.3,2.32,2.21,2.3,187800
ANAT,20120104,71.91,72.45,71.5,71.75,13300
ANCB,20120104,6.35,6.45,6.34,6.45,2700
ANCI,20120104,1.35,1.35,1.29,1.29,2400
ANCX,20120104,9,9,8.98,8.98,200
ANDE,20120104,43.17,43.65,42.25,42.69,334300
ANEN,20120104,16.77,16.99,16.55,16.89,27600
ANGI,20120104,14.88,15,13.79,14.09,339200
ANGO,20120104,14.72,15.02,14.49,14.51,46900
ANIK,20120104,9.28,9.56,9.22,9.56,39400
ANLY,20120104,5.77,5.8,5.59,5.75,9000
ANSS,20120104,57.16,57.22,56.34,56.4,241400
ANTH,20120104,6.11,6.11,5.73,5.9,147300
ANTP,20120104,2.22,2.36,2.22,2.3,7200
AOSL,20120104,7.89,7.95,7.42,7.45,73400
APAGF,20120104,81.01,82.2,81.01,81.78,6200
APEI,20120104,42.77,43,41.99,42.88,261600
APFC,20120104,7.9,8.08,7.74,8,1000
APOG,20120104,12.29,12.57,12.24,12.44,76300
APOL,20120104,52.68,54.19,52.43,54.11,2585000
APPY,20120104,5.82,5.88,5.58,5.88,5200
APRI,20120104,5.09,5.2,5.06,5.12,216600
APSA,20120104,14,14,14,14,300
APWC,20120104,2.85,3.01,2.85,2.98,16800
ARAY,20120104,4.44,4.5,4.31,4.41,417800
ARCC,20120104,15.58,15.63,15.45,15.51,976000
ARCI,20120104,5.3,5.37,5.1,5.32,15400
ARCP,20120104,10.4,10.74,10.05,10.39,23900
ARCW,20120104,3.14,3.14,3.14,3.14,200
ARDNA,20120104,89.4,92,85.86,88.46,2100
AREX,20120104,30.84,31.35,29.77,31.27,373300
ARIA,20120104,12.33,13.05,12.27,12.73,5169000
ARII,20120104,23.83,25.07,23.62,24.83,52700
ARKR,20120104,13.57,13.59,13.38,13.59,1200
ARLP,20120104,76.7,80,76.5,80,94700
ARMH,20120104,28.16,28.26,27.64,28.08,2790400
ARNA,20120104,1.93,2.04,1.8,1.81,5908100
AROW,20120104,23.69,23.96,23.61,23.88,8600
ARQL,20120104,5.75,5.78,5.52,5.53,163700
ARRS,20120104,10.81,10.81,10.58,10.62,625600
ARRY,20120104,2.22,2.23,2.1,2.1,262000
ARTC,20120104,31.66,32.03,31.05,31.07,70300
ARTNA,20120104,19.25,19.25,18.72,18.72,15200
ARTW,20120104,5.95,6.8,5.66,6.75,45000
ARTX,20120104,1.18,1.2,1.14,1.18,13500
ARUN,20120104,17.51,18.12,17.2,17.93,2710100
ARWR,20120104,4.2,5.25,4.2,4.86,48000
ASBB,20120104,11.6,11.61,11.6,11.6,26200
ASBC,20120104,11.36,11.64,11.17,11.6,1910900
ASBCW,20120104,1.21,1.21,1.21,1.21,11000
ASBI,20120104,4,4.01,4,4.01,1100
ASCA,20120104,17.88,17.95,17.59,17.63,128300
ASCMA,20120104,51.77,52.5,51.55,52.25,37400
ASEI,20120104,67.36,68.76,67.36,67.93,36900
ASFI,20120104,7.96,8.24,7.92,8.05,29000
ASIA,20120104,7.94,7.99,7.59,7.59,508700
ASMI,20120104,29.53,29.65,29.09,29.39,24400
ASML,20120104,41.7,41.83,41.32,41.63,1396100
ASNA,20120104,14.865,15.49,14.825,15.43,1380000
ASPS,20120104,49.15,49.41,47.9,48.55,198200
ASRV,20120104,1.84,1.95,1.84,1.95,19500
ASRVP,20120104,25.21,25.21,25.21,25.21,100
ASTC,20120104,0.56,0.59,0.55,0.56,12800
ASTE,20120104,33.06,33.94,32.69,33.78,79500
ASTI,20120104,0.44,0.6,0.44,0.56,1055200
ASTM,20120104,1.82,1.87,1.78,1.8,238600
ASTX,20120104,1.97,1.99,1.9,1.91,510800
ASUR,20120104,4.5867,4.6667,4.5733,4.6533,14300
ASYS,20120104,8.49,9.08,8.49,8.95,173100
ATAI,20120104,7.25,7.59,7.25,7.39,1100
ATAX,20120104,5.01,5.08,5,5.03,40900
ATEA,20120104,3.65,3.65,3.65,3.65,0
ATEC,20120104,1.79,1.8,1.63,1.73,213400
ATHN,20120104,49.64,50.64,49.25,50.51,487300
ATHX,20120104,1.9,2,1.89,1.97,80100
ATLO,20120104,19.47,19.8,19.4,19.66,4100
ATMI,20120104,20.19,20.6,20.13,20.33,95300
ATML,20120104,8.46,8.47,8.24,8.26,8878300
ATNI,20120104,39.94,40.6,39.63,40.2,18100
ATNY,20120104,3.23,3.25,3.23,3.24,4200
ATRC,20120104,11.62,11.8,11.5,11.62,30800
ATRI,20120104,236.55,240.39,236.07,238.5,6600
ATRM,20120104,0.68,0.76,0.68,0.76,300
ATRO,20120104,34.68,35.24,34.43,34.64,46500
ATSG,20120104,4.84,4.88,4.71,4.84,152000
ATVI,20120104,12.21,12.27,12.07,12.1,8551500
ATX,20120104,10.65,10.75,10.32,10.34,18700
AUBN,20120104,18.85,18.85,18.23,18.23,2000
AUDC,20120104,3.96,4.04,3.92,3.96,40800
AUXL,20120104,19.73,19.75,19.28,19.43,564300
AVAV,20120104,30.39,30.52,29.9,30.14,216100
AVEO,20120104,14.02,14.63,13.52,14.19,937800
AVGO,20120104,28.92,29.09,28.09,28.45,2025300
AVID,20120104,8.66,8.85,8.54,8.62,135700
AVNR,20120104,2.06,2.09,2,2.05,749000
AVNW,20120104,1.84,1.85,1.8,1.8,113100
AWAY,20120104,23.95,24.39,23.69,23.93,230600
AWRE,20120104,2.75,2.9,2.73,2.78,8700
AXAS,20120104,3.58,3.62,3.4,3.61,1302300
AXFN,20120104,18.24,18.24,18.24,18.24,0
AXTI,20120104,4.51,4.58,4.4,4.5,139300
AZPN,20120104,17,17,16.32,16.41,765900
BABY,20120104,9.94,10.21,9.79,9.95,278000
BAGL,20120104,15.37,15.37,14.53,14.58,19800
BAMM,20120104,2.34,2.65,2.34,2.55,44300
BANC,20120104,11.95,12.39,11.76,12.32,59200
BANF,20120104,38.59,38.94,38.47,38.81,7800
BANFP,20120104,26.55,26.55,26.55,26.55,0
BANR,20120104,17.59,18.16,17.13,17.91,118300
BASI,20120104,1.33,1.39,1.3,1.35,38200
BBBY,20120104,58.39,60,58.36,59.44,3742100
BBCN,20120104,9.26,9.94,9.26,9.9,429800
BBEP,20120104,19.21,19.44,19.13,19.29,484000
BBGI,20120104,3.3,3.39,3.29,3.29,400
BBNK,20120104,10.89,10.89,10.54,10.55,6200
BBOX,20120104,29.29,29.81,28.63,28.82,35800
BBRG,20120104,16.5,17,16.05,16.79,180000
BBRY,20120104,15.47,15.52,14.88,15.08,17220400
BBSI,20120104,20.7,20.94,19.98,20.21,46100
BCBP,20120104,9.95,9.97,9.9,9.96,15800
BCOM,20120104,13.66,13.89,13.57,13.88,2300
BCPC,20120104,40.75,40.91,40.35,40.69,64600
BCRX,20120104,2.44,2.46,2.37,2.41,115900
BCSB,20120104,10.45,10.61,10.45,10.61,500
BDE,20120104,7.58,7.59,7.37,7.45,19400
BDGE,20120104,20.79,20.99,20.31,20.58,16500
BDMS,20120104,16.14,16.14,16.14,16.14,100
BDSI,20120104,0.8,0.87,0.8,0.82,92300
BEAT,20120104,2.55,2.6,2.46,2.49,185100
BEAV,20120104,38.82,39.03,38.61,38.93,636100
BEBE,20120104,8.35,8.56,8.28,8.54,401900
BECN,20120104,20.65,20.67,20.35,20.5,681500
BELFA,20120104,21.4,21.4,21.4,21.4,0
BELFB,20120104,19.51,19.51,19.03,19.06,17300
BERK,20120104,7.5,7.5,7.2,7.36,1500
BFIN,20120104,5.57,5.74,5.54,5.56,23800
BFLY,20120104,2.19,2.2,2.19,2.2,1100
BGCP,20120104,6.05,6.08,5.88,6.05,644600
BGFV,20120104,10.63,10.63,9.91,10.02,225100
BGMD,20120104,4.98,5.41,4.53,5.03,51300
BIB,20120104,35.23,35.24,35.135,35.215,1300
BICK,20120104,23.52,23.59,23.38,23.53,6000
BIDU,20120104,122.75,123.6,121.15,121.99,4401700
BIIB,20120104,113.7,114.29,112.71,113.72,1417700
BIOD,20120104,2.44,2.48,2.4,2.4,69400
BIOF,20120104,13,13.6,12.8,12.8,515900
BIOS,20120104,5.31,5.43,5.23,5.34,238500
BIRT,20120104,5.83,5.84,5.63,5.75,81800
BIS,20120104,32.31,32.53,32.3,32.53,1400
BJRI,20120104,43.99,44.68,43.23,44.5,455200
BKCC,20120104,8.33,8.55,8.33,8.53,353400
BKEP,20120104,6.76,6.9,6.48,6.75,69300
BKEPP,20120104,7.11,8.05,7,8.05,3000
BKMU,20120104,3.2,3.26,3.16,3.22,27800
BKOR,20120104,2.65,2.65,2.65,2.65,0
BKSC,20120104,10.09,10.25,10.09,10.25,4400
BKYF,20120104,21.52,22.1,21.15,22.1,9900
BLDP,20120104,1.11,1.12,1.07,1.09,344700
BLDR,20120104,2.04,2.08,1.95,2.05,84000
BLIN,20120104,0.67,0.67,0.6,0.6,15400
BLKB,20120104,28.12,28.41,27.87,28.31,123900
BLMT,20120104,10.55,10.65,10.52,10.62,8300
BLRX,20120104,3.11,3.11,2.68,2.97,3200
BMC,20120104,33.05,33.21,32.46,32.5,1970800
BMRC,20120104,38.4,38.62,37.89,37.89,7300
BMRN,20120104,34.88,35.42,34.74,35.31,703800
BMTC,20120104,20.02,20.13,19.95,20.01,6800
BNCL,20120104,8.67,8.8,8.51,8.7,52000
BNCN,20120104,7.94,7.95,7.3,7.68,5500
BNSO,20120104,1.25,1.25,1.25,1.25,0
BOBE,20120104,33.57,34.13,33.38,33.84,186000
BOCH,20120104,3.48,3.52,3.45,3.51,5600
BODY,20120104,23.95,23.99,23.17,23.3,119200
BOFI,20120104,16.71,16.72,16.43,16.55,31000
BOKF,20120104,54.81,55.79,54.65,55.55,68300
BOLT,20120104,11.85,11.85,11.42,11.59,22700
BONA,20120104,3.93,4.28,3.93,4.25,90000
BONT,20120104,3.26,3.34,3.15,3.17,95200
BOOM,20120104,20.18,20.43,19.9,20.13,41000
BOSC,20120104,3.12,3.76,3.12,3.76,1400
BPAX,20120104,2.94,2.94,2.88,2.88,2826700
BPFH,20120104,7.96,8.05,7.89,7.97,693500
BPFHW,20120104,3.2,3.2,3.2,3.2,0
BPOP,20120104,14.4,15.1,14.2,14.7,5824600
BPOPM,20120104,16.95,16.99,16.95,16.99,900
BPOPN,20120104,17.74,17.74,17.53,17.57,3500
BRCD,20120104,5.23,5.38,5.16,5.29,4862800
BRCM,20120104,29.41,29.54,29.05,29.13,7625600
BRID,20120104,9.7,9.7,9.7,9.7,0
BRKL,20120104,8.59,8.65,8.49,8.49,552200
BRKR,20120104,12.6,12.6,12.24,12.32,348000
BRKS,20120104,10.35,10.52,10.15,10.2,223000
BRLI,20120104,16.36,16.36,16.02,16.27,310000
BSDM,20120104,2.48,2.48,2.3,2.3,64200
BSET,20120104,7.73,7.82,7.54,7.69,25700
BSFT,20120104,27.18,27.72,24.85,26,3634600
BSPM,20120104,1.89,2.04,1.89,2.01,25900
BSQR,20120104,3.31,3.37,3.15,3.24,17600
BSRR,20120104,8.97,9,8.87,8.9,38400
BSTC,20120104,16.99,17.55,16.99,17.2,11300
BTUI,20120104,2.63,2.71,2.6,2.69,13400
BUR,20120104,7,7,6.98,7,1300
BUSE,20120104,5.07,5.11,5.03,5.04,97100
BVSN,20120104,11.51,11.55,11.03,11.39,28400
BWEN,20120104,7.1,7.2,6.8,6.9,447400
BWINA,20120104,22.34,22.5,22.3,22.5,700
BWINB,20120104,22.16,22.45,22.13,22.43,5500
BWLD,20120104,65.31,66.79,64.89,66.54,504800
BYFC,20120104,1.56,1.6,1.56,1.57,300
CA,20120104,20.26,20.31,20.05,20.16,1651600
CAAS,20120104,3.47,3.69,3.47,3.66,67500
CAC,20120104,34.42,34.62,33.82,34.48,12600
CACB,20120104,4.49,4.6,4.31,4.34,9100
CACC,20120104,80.91,80.91,78.23,78.47,24100
CACH,20120104,6.09,6.13,6.06,6.07,19600
CADC,20120104,2.39,2.42,2.38,2.39,94700
CADX,20120104,4.07,4.08,3.93,3.94,212000
CAFI,20120104,1.31,1.43,1.27,1.42,7600
CAKE,20120104,29.32,29.54,28.86,29.13,1058300
CALD,20120104,6.5,6.58,6.46,6.53,167100
CALI,20120104,5.28,5.4,5.22,5.22,5200
CALL,20120104,13.62,13.69,13.06,13.56,101700
CALM,20120104,36.95,37.05,36.21,36.51,81500
CAMP,20120104,4.27,4.3,4.22,4.28,120200
CAMT,20120104,1.8,1.8,1.75,1.75,7000
CAR,20120104,11.06,11.24,10.84,10.85,1791700
CARB,20120104,11.26,11.3,11.09,11.17,41700
CART,20120104,2.31,2.38,2.05,2.38,3200
CARV,20120104,8,8.52,8,8.52,900
CARZ,20120104,23.69,23.74,23.64,23.74,1200
CASH,20120104,15.8,15.8,15.8,15.8,0
CASM,20120104,1.69,1.79,1.67,1.67,12100
CASS,20120104,36.92,37.25,36.58,36.83,8900
CASY,20120104,51.35,51.35,50.22,50.91,164700
CATM,20120104,27.13,27.36,26.54,26.83,311900
CATY,20120104,15.19,15.41,15.07,15.26,374500
CAVM,20120104,29.65,29.65,29.07,29.1,642100
CBAK,20120104,3.35,3.45,3.25,3.25,68700
CBAN,20120104,2.12,2.12,2,2.05,25600
CBEY,20120104,8.56,8.67,8.24,8.44,131200
CBIN,20120104,9.93,9.93,9.93,9.93,0
CBLI,20120104,2.98,3.31,2.88,3.28,212300
CBMX,20120104,17.1,18.4,16.7,17.6,800
CBMXW,20120104,1.5,1.5,1.5,1.5,2000
CBNJ,20120104,7.83,7.84,7.67,7.84,6800
CBNK,20120104,13.8,13.93,13.8,13.93,1000
CBOE,20120104,25.8,25.92,25.38,25.58,392200
CBPO,20120104,10.03,10.31,9.86,10,10400
CBRL,20120104,51.06,51.52,51.01,51.3,326400
CBRX,20120104,2.46,2.55,2.38,2.45,579800
CBSH,20120104,38.37,38.59,38.01,38.49,440000
CBST,20120104,39.01,39.09,38.55,38.77,728700
CCBG,20120104,9.63,9.77,9.6,9.72,18500
CCCL,20120104,2.9,2.97,2.86,2.94,33400
CCIH,20120104,4.14,4.23,4.06,4.17,69000
CCIX,20120104,8.87,9.06,8.73,8.98,22000
CCMP,20120104,47.74,48.01,46.47,47.47,126300
CCNE,20120104,16.22,16.22,15.77,15.97,8200
CCOI,20120104,16.79,16.98,16.28,16.69,245500
CCRN,20120104,5.33,5.39,5.25,5.27,160700
CCUR,20120104,3.84,3.91,3.63,3.67,8200
CDNS,20120104,10.3,10.32,10.05,10.06,1895900
CDTI,20120104,2.84,3.08,2.78,2.95,214500
CDXS,20120104,5.41,5.52,5.11,5.13,95500
CDZI,20120104,9.42,9.42,8.9,8.95,24700
CECE,20120104,5.68,5.76,5.6,5.62,9200
CECO,20120104,8.05,8.06,7.75,7.82,1519000
CEDU,20120104,5.88,5.88,5.8,5.88,1100
CELG,20120104,68.75,68.93,67.68,67.92,2678300
CELGZ,20120104,1.4,1.7,1.39,1.65,111700
CENT,20120104,8.38,8.52,8.3,8.49,53900
CENTA,20120104,8.63,8.74,8.51,8.68,130700
CENX,20120104,9,9.26,8.75,9.15,1487700
CERN,20120104,62.55,62.55,61.63,61.72,841900
CERS,20120104,2.83,2.86,2.81,2.85,114300
CETV,20120104,6.89,6.89,6.69,6.8,384500
CEVA,20120104,29.72,30.19,29.32,29.48,183600
CFBK,20120104,3.25,3.25,3.25,3.25,0
CFFI,20120104,26.98,27.09,26.9,27.09,600
CFFN,20120104,11.5,11.7,11.5,11.66,579400
CFNB,20120104,16.13,16.4,16.13,16.13,2000
CFNL,20120104,10.74,10.92,10.61,10.66,56300
CGEN,20120104,5.15,5.15,5.01,5.05,56900
CGNX,20120104,36.31,37.12,35.91,36.94,201100
CHCI,20120104,1.14,1.14,1.1,1.12,6500
CHCO,20120104,34.76,34.97,34.46,34.83,24500
CHDN,20120104,51.15,51.21,50.57,50.84,34500
CHDX,20120104,8.38,8.41,7.98,8.07,60200
CHEF,20120104,17.66,17.7,17.1,17.4,88500
CHEV,20120104,7.55,7.69,7.47,7.47,12200
CHFC,20120104,21.89,21.9,21.52,21.72,38000
CHFN,20120104,9.81,9.96,9.81,9.86,8000
CHKE,20120104,12,12.07,11.76,11.86,21500
CHKP,20120104,52.58,52.9,51.72,51.73,1892700
CHLN,20120104,1,1.05,0.95,1.04,43900
CHNR,20120104,6.81,7.61,6.81,7.54,2700
CHOP,20120104,3.6,3.7,3.58,3.68,128200
CHRM,20120104,8.85,9.19,8.19,8.21,4600
CHRW,20120104,69.5,69.7,68.69,68.72,864000
CHSCP,20120104,29.63,29.66,29.4,29.55,22000
CHTP,20120104,5.23,5.4,5.23,5.36,247600
CHTR,20120104,57.25,57.64,56.7,56.81,379800
CHYR,20120104,1.38,1.48,1.37,1.45,4700
CIDM,20120104,1.42,1.44,1.34,1.41,32800
CIEN,20120104,12.22,12.27,11.91,12.17,4923900
CIMT,20120104,3.25,3.51,3.25,3.5,9900
CINF,20120104,30.58,30.58,30.34,30.45,1007900
CISG,20120104,7.24,7.37,7,7.22,1311900
CITZ,20120104,4.22,4.48,4.22,4.48,6200
CIZN,20120104,18.12,18.12,17.82,17.82,300
CJJD,20120104,1.18,1.28,1.18,1.2,10300
CKEC,20120104,6.5,6.58,6.2,6.26,36500
CKSW,20120104,9.59,9.69,9.4,9.48,107900
CLBH,20120104,2.49,2.64,2.49,2.63,1700
CLCT,20120104,14.9,15.19,14.78,15.02,14800
CLDX,20120104,2.81,2.82,2.73,2.77,70700
CLFD,20120104,7.41,7.46,7.01,7.25,48700
CLMS,20120104,12.75,12.83,12.62,12.65,111900
CLMT,20120104,20.21,20.86,20.11,20.67,234400
CLNE,20120104,12.93,13.48,12.81,13.41,765700
CLNT,20120104,0.3,0.32,0.28,0.3,71000
CLRO,20120104,4.3,4.34,4.27,4.34,900
CLSN,20120104,1.73,1.8,1.72,1.79,197700
CLUB,20120104,7.4,7.65,7.37,7.62,40100
CLVS,20120104,14.13,14.82,13.95,14.03,55500
CLWR,20120104,1.93,1.96,1.9,1.92,4578600
CLWT,20120104,2.145,2.2,2.09,2.2,6700
CMCO,20120104,13.17,13.33,13.11,13.16,43900
CMCSA,20120104,24.51,24.75,24.38,24.73,17343800
CMCSK,20120104,24.09,24.38,24.09,24.3,4113400
CME,20120104,244.19,245.85,240.11,241.01,539600
CMLS,20120104,3.48,3.55,3.43,3.55,434900
CMSB,20120104,7.5,7.8,7.5,7.8,800
CMTL,20120104,29.16,29.22,28.55,28.9,182200
CNBC,20120104,9.85,10,9.85,10,19100
CNBKA,20120104,28.5,28.87,28.49,28.87,7500
CNDO,20120104,6.3,6.36,6.22,6.22,8700
CNET,20120104,1.09,1.09,1.05,1.06,6000
CNIT,20120104,0.74,0.74,0.67,0.67,117100
CNMD,20120104,26.27,27.16,26.11,26.44,394500
CNQR,20120104,50.42,50.61,48.73,49.52,439900
CNSL,20120104,19.26,19.3,19.11,19.17,172700
CNTF,20120104,1.75,1.81,1.74,1.77,37700
CNTY,20120104,2.6,2.75,2.51,2.63,34700
CNYD,20120104,2.13,2.25,2.13,2.19,2800
COBK,20120104,12.3,12.3,12.3,12.3,0
COBR,20120104,4.48,4.48,4.31,4.32,2100
COBZ,20120104,5.76,5.9,5.6,5.9,93600
COCO,20120104,2.22,2.45,2.22,2.38,1005100
COGO,20120104,1.8,1.82,1.8,1.8,161400
COHR,20120104,53.97,54.88,52.6,52.83,36300
COHU,20120104,11.89,11.98,11.72,11.74,31400
COKE,20120104,58.4,58.72,57.64,57.67,18400
COLB,20120104,19.89,20.19,19.66,20.17,282900
COLM,20120104,45.41,46.09,45,45.04,218400
CONN,20120104,11.57,11.74,11.29,11.33,200700
COOL,20120104,2.64,2.78,2.6,2.75,647300
CORE,20120104,39.08,39.31,38.78,38.97,22000
CORT,20120104,3.5,3.52,3.43,3.44,46500
COSI,20120104,0.69,0.71,0.67,0.67,168500
COST,20120104,84.67,84.95,84.01,84.07,2260100
COWN,20120104,2.61,2.67,2.58,2.59,222600
CPBC,20120104,4.7,4.7,4.7,4.7,0
CPGI,20120104,0.9,0.94,0.9,0.94,9000
CPHC,20120104,13.02,13.03,13.02,13.03,900
CPHD,20120104,33.72,34.48,33.72,34.03,366500
CPIX,20120104,5.59,5.79,5.56,5.7,14900
CPLA,20120104,36.11,36.96,36.11,36.78,162600
CPLP,20120104,6.44,6.75,6.41,6.71,276900
CPNO,20120104,34.61,35,34.49,34.96,153100
CPRT,20120104,23.405,23.49,23.11,23.155,530400
CPRX,20120104,1.3,1.38,1.3,1.34,192800
CPSI,20120104,51.76,52.56,51.2,52.4,142500
CPSL,20120104,4.32,4.44,4.2,4.32,49400
CPSS,20120104,0.96,1.01,0.95,1.01,5100
CPST,20120104,1.14,1.15,1.11,1.13,1483000
CPTS,20120104,12.64,12.77,12.48,12.55,132900
CPWR,20120104,8.22,8.25,8.07,8.17,1555900
CRAI,20120104,20.68,21.09,20.31,20.41,56600
CRAY,20120104,6.67,6.81,6.61,6.7,126700
