<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AINV,20121213,8.25,8.32,8.22,8.28,1820600
AIRM,20121213,37.6633,38.01,37.0833,37.1033,100500
AIRT,20121213,8.4,8.5,8.4,8.5,10300
AIXG,20121213,11.66,11.97,11.66,11.85,91200
AKAM,20121213,39.82,40.27,39.01,39.09,2206100
AKRX,20121213,13.35,13.43,13.06,13.1,494700
ALCO,20121213,36,36.03,35.29,35.95,9000
ALCS,20121213,9.2,9.5,9.15,9.45,2300
ALGN,20121213,26.73,26.99,26.25,26.38,715800
ALGT,20121213,73.79,74.99,73.75,73.96,85900
ALIM,20121213,1.37,1.47,1.37,1.41,76800
ALKS,20121213,18.83,19.03,18.61,18.82,526900
ALLB,20121213,12.58,12.66,12.58,12.66,400
ALLT,20121213,19.05,19.11,16.62,17.78,3469100
ALNY,20121213,18.68,18.86,18.39,18.44,223500
ALOG,20121213,69.77,70.41,69.59,70.15,123000
ALOT,20121213,9.4,9.75,9.37,9.45,2000
ALSK,20121213,1.98,2.04,1.97,2,230700
ALTE,20121213,23,23.09,22.71,22.72,275100
ALTI,20121213,0.49,0.5,0.48,0.48,24900
ALTR,20121213,33,33.54,32.84,33.01,2400800
ALVR,20121213,4.1,4.1,4.1,4.1,70200
ALXA,20121213,4.99,5.36,4.95,5.24,781100
ALXN,20121213,94.61,95.2,92.95,94.12,1060300
AMAG,20121213,14.76,14.85,14.59,14.63,79700
AMAP,20121213,11.2,11.33,10.97,11,206100
AMAT,20121213,11.14,11.22,10.94,11.11,14793100
AMBA,20121213,9.41,9.48,9.23,9.35,99100
AMBT,20121213,3.3,3.48,3.26,3.27,17900
AMCC,20121213,7.81,8.03,7.7,8.01,848500
AMCF,20121213,0.6,0.6,0.6,0.6,1000
AMCN,20121213,2.05,2.13,1.95,2.04,9300
AMCX,20121213,52.47,52.93,50.68,51.11,481700
AMED,20121213,11.44,11.48,10.95,10.98,269200
AMGN,20121213,90.06,90.35,88.7,89.15,2713400
AMIC,20121213,4.93,4.93,4.85,4.85,1500
AMKR,20121213,4.24,4.27,4.16,4.2,332200
AMNB,20121213,19.88,20.19,19.58,19.7,13200
AMOT,20121213,6.55,6.55,6.55,6.55,1300
AMOV,20121213,23.92,23.92,23.79,23.8,3100
AMPE,20121213,3.77,3.77,3.55,3.61,119200
AMRB,20121213,6.5,6.95,6.5,6.66,10600
AMRI,20121213,5.15,5.16,5.06,5.12,94900
AMRN,20121213,9.41,9.59,8.93,8.96,5693200
AMRS,20121213,2.95,2.97,2.77,2.92,73500
AMSC,20121213,2.91,2.94,2.85,2.93,259300
AMSF,20121213,25.38,26.15,25.38,25.9,14000
AMSG,20121213,29.07,29.24,28.91,28.99,40100
AMSWA,20121213,7.53,7.53,7.33,7.37,54500
AMWD,20121213,27.02,27.17,26.07,26.42,70200
AMZN,20121213,251.11,254.54,250.02,251.25,2462200
ANAC,20121213,5.07,5.09,4.56,5,242600
ANAD,20121213,1.99,2.12,1.98,2.07,734100
ANAT,20121213,68.05,68.77,67.37,67.37,13300
ANCB,20121213,13.3,13.33,13.29,13.3,61600
ANCI,20121213,1.5,1.51,1.46,1.46,16500
ANCX,20121213,13.63,13.73,13.47,13.52,8600
ANDA,20121213,9.84,9.84,9.84,9.84,0
ANDAU,20121213,10.05,10.05,10.05,10.05,0
ANDAW,20121213,0.13,0.13,0.13,0.13,0
ANDE,20121213,43.24,43.63,42.57,42.77,66700
ANEN,20121213,19.11,19.27,19.03,19.13,24900
ANGI,20121213,10.59,10.77,10.53,10.74,148000
ANGO,20121213,10.69,10.87,10.59,10.62,81700
ANIK,20121213,9.88,9.97,9.76,9.8,55700
ANLY,20121213,3.1,3.1,2.96,2.96,11400
ANSS,20121213,67.97,68.01,66.64,66.71,234400
ANTH,20121213,0.74,0.74,0.7,0.72,866300
ANTP,20121213,1.9,1.9,1.89,1.9,800
AOSL,20121213,8.7,8.71,8.51,8.59,30200
APAGF,20121213,13.65,13.78,13.29,13.52,25700
APEI,20121213,35.56,35.84,35.51,35.69,63400
APFC,20121213,11.8,11.95,11.53,11.53,4200
APOG,20121213,22.76,23.15,22.4,23.04,107800
APOL,20121213,20.9,21.73,20.9,21.4,2761700
APPY,20121213,2.75,2.75,2.4,2.55,987900
APRI,20121213,2.01,2.07,1.98,2.04,60300
APSA,20121213,15.19,16,15.16,16,1100
APWC,20121213,3.14,3.18,3.07,3.07,800
AQUUU,20121213,9.99,9.99,9.99,9.99,0
ARAY,20121213,6.73,6.83,6.5,6.69,536300
ARCC,20121213,17.13,17.18,16.94,16.98,1270300
ARCI,20121213,1.22,1.28,1.12,1.22,85800
ARCP,20121213,12.93,12.97,12.91,12.92,18700
ARCW,20121213,5.95,5.95,5.95,5.95,300
ARDNA,20121213,92.54,92.54,91.75,91.86,900
AREX,20121213,25.42,25.67,25.01,25.14,423600
ARIA,20121213,23.58,23.94,23.58,23.88,2129300
ARII,20121213,31.78,32.22,30.96,31.21,32000
ARKR,20121213,16.5,16.5,16.41,16.41,300
ARLP,20121213,54.11,55.19,54.11,54.77,124900
ARMH,20121213,36.45,36.74,35.9,36.11,1927000
ARNA,20121213,8.95,9.12,8.8,8.87,4882600
AROW,20121213,24.52,24.79,24.38,24.38,14300
ARQL,20121213,2.84,3.03,2.79,2.95,628700
ARRS,20121213,14.26,14.43,14.13,14.21,421400
ARRY,20121213,3.9,3.91,3.71,3.74,951400
ARTC,20121213,32.98,33.39,32.9,33.09,42400
ARTNA,20121213,20.88,21.39,20.85,21.09,9000
ARTW,20121213,5.64,5.7,5.59,5.68,2800
ARTX,20121213,1.05,1.05,1.02,1.03,11500
ARUN,20121213,20.6,20.7,19.73,20.04,2085600
ARWR,20121213,2.19,2.45,2.18,2.39,135200
ASBB,20121213,15.15,15.15,15,15.05,1400
ASBC,20121213,12.96,13.01,12.8,12.81,1106500
ASBCW,20121213,1.11,1.16,1.11,1.16,200
ASBI,20121213,8,8,7.85,7.89,12100
ASCA,20121213,20.68,21.2,20.6,20.74,287600
ASCMA,20121213,60.9,61.91,60.9,61.48,17300
ASEI,20121213,64.6,64.94,63.99,64.74,22800
ASFI,20121213,9.3,9.43,9.3,9.35,9600
ASIA,20121213,10.7,10.76,10.38,10.42,166600
ASMI,20121213,34.98,35.1,34.65,34.89,98300
ASML,20121213,63.4,63.47,62.63,62.7,2274400
ASNA,20121213,18.42,18.59,18.25,18.46,1648300
ASPS,20121213,106.05,107.22,104.05,104.85,258600
ASRV,20121213,2.87,2.87,2.85,2.85,11200
ASRVP,20121213,26.22,26.22,26.22,26.22,0
ASTC,20121213,0.82,0.83,0.81,0.81,13800
ASTE,20121213,30.74,31.03,29.7,30.38,53000
ASTI,20121213,0.82,0.88,0.81,0.83,139600
ASTM,20121213,1.32,1.49,1.32,1.49,738800
ASTX,20121213,2.79,2.83,2.73,2.73,387800
ASUR,20121213,6.18,6.19,6.07,6.19,1700
ASYS,20121213,3.1,3.11,3,3,33200
ATAI,20121213,3.8,3.88,3.76,3.87,266300
ATAX,20121213,6.98,7.09,6.98,7,176300
ATEA,20121213,2.67,2.67,2.55,2.56,4400
ATEC,20121213,1.88,1.88,1.83,1.85,79200
ATHN,20121213,74.71,76.04,74.12,74.45,466300
ATHX,20121213,1.04,1.04,0.99,1.01,568600
ATLC,20121213,3.55,3.6,3.55,3.55,6200
ATLO,20121213,19.59,19.67,19.55,19.57,6800
ATMI,20121213,19.66,19.85,19.31,19.6,68200
ATML,20121213,5.67,5.78,5.63,5.76,6527600
ATNI,20121213,36.15,36.58,35.86,35.98,36800
ATNY,20121213,2.6,2.62,2.56,2.58,31500
ATOS,20121213,5.11,5.2,4.59,4.74,22400
ATRC,20121213,6.11,6.46,6.11,6.39,72500
ATRI,20121213,195.53,195.53,195.35,195.35,400
ATRM,20121213,0.49,0.5,0.49,0.5,2500
ATRO,20121213,20.51,21.02,20.1,20.43,95000
ATRS,20121213,3.81,3.86,3.72,3.74,607600
ATSG,20121213,3.75,3.79,3.71,3.77,175000
ATTU,20121213,7,7.1,6.91,7.1,7300
ATVI,20121213,11.47,11.59,11.41,11.49,5293300
ATX,20121213,9.57,9.64,9.43,9.54,6600
AUBN,20121213,22,22,21.98,22,1000
AUDC,20121213,3.03,3.09,2.91,3,110200
AUXL,20121213,17.77,18.68,17.67,17.7,514900
AVAV,20121213,22.75,22.92,22.27,22.57,252100
AVEO,20121213,6.61,6.92,6.61,6.68,321000
AVGO,20121213,35,35.01,33.59,33.7,6619300
AVHI,20121213,14.28,14.5,11.34,13.71,59400
AVID,20121213,7.12,7.36,7.11,7.35,318100
AVNR,20121213,2.59,2.59,2.34,2.4,1710400
AVNW,20121213,2.94,2.99,2.93,2.95,223100
AWAY,20121213,20.43,21,20.04,20.89,725700
AWRE,20121213,6.68,6.76,6.52,6.56,142800
AXAS,20121213,1.89,1.9,1.82,1.86,327800
AXFN,20121213,23.19,23.19,23.19,23.19,0
AXJS,20121213,59.05,59.05,59.05,59.05,0
AXTI,20121213,3.04,3.04,3,3.01,69200
AZPN,20121213,26.05,26.37,25.66,25.75,293700
BABY,20121213,10.82,11.03,10.81,10.89,77600
BAGL,20121213,16.08,16.24,16.02,16.04,176400
BAMM,20121213,2.64,2.67,2.6,2.66,18700
BANC,20121213,11.75,11.89,11.65,11.8,11800
BANCL,20121213,25.5,25.5,25.47,25.47,2700
BANF,20121213,40.11,42.11,40.11,41.81,44600
BANFP,20121213,27.48,27.48,27.48,27.48,0
BANR,20121213,29.97,30.5,29.9,30.25,134200
BASI,20121213,1.16,1.27,1.13,1.13,33300
BBBY,20121213,58.18,58.53,57.78,58.16,3239500
BBCN,20121213,11.65,11.68,11.44,11.47,128300
BBEP,20121213,18.49,18.5,18.05,18.25,412300
BBGI,20121213,4.75,4.75,4.44,4.44,2200
BBNK,20121213,15.25,15.25,15.04,15.17,1700
BBOX,20121213,24.82,24.82,24.41,24.63,18600
BBRG,20121213,12.96,13.1,12.8,13.06,143500
BBRY,20121213,13.45,14.16,13.42,13.86,82170900
BBSI,20121213,36.26,36.43,35.49,35.93,72100
BCBP,20121213,9.11,9.11,8.95,8.96,5500
BCOM,20121213,4.87,4.87,4.64,4.64,700
BCOR,20121213,14.57,14.57,14.19,14.33,80800
BCOV,20121213,8.94,8.94,8.66,8.8,210400
BCPC,20121213,35.69,36.3,35.32,35.4,38600
BCRX,20121213,1.41,1.55,1.4,1.51,402800
BCSB,20121213,14.35,14.64,14.35,14.5,300
BDE,20121213,8.11,8.24,8.06,8.13,41900
BDGE,20121213,20.31,20.31,19.84,19.9,18000
BDMS,20121213,17.31,17.31,17.31,17.31,0
BDSI,20121213,4.44,4.48,4.29,4.4,152800
BEAT,20121213,2.19,2.21,2.08,2.16,18300
BEAV,20121213,47.94,48.42,47.75,48.13,1022400
BEBE,20121213,3.7,3.73,3.69,3.71,793500
BECN,20121213,32.16,32.52,31.89,31.93,649800
BELFA,20121213,17.14,17.14,15.29,15.45,1400
BELFB,20121213,17.65,17.74,17.06,17.12,32100
BERK,20121213,7.8,7.88,7.8,7.85,6500
BFIN,20121213,7.04,7.06,6.99,7.01,108900
BFLY,20121213,0.98,1.22,0.98,1.09,10500
BGCP,20121213,3.4,3.45,3.4,3.42,646300
BGFV,20121213,13.06,13.47,13.06,13.34,51400
BGMD,20121213,3.13,3.38,2.78,2.89,1734100
BGSC,20121213,9.82,9.82,9.82,9.82,14100
BGSCU,20121213,9.92,9.92,9.92,9.92,0
BIB,20121213,61.06,61.17,59.15,59.5,21100
BICK,20121213,24.69,24.73,24.55,24.62,19600
BIDU,20121213,95.77,97.6,94.63,95.25,4033500
BIIB,20121213,152.61,153.74,150.79,151.56,672100
BIOD,20121213,2.6,2.7,2.6,2.61,19600
BIOF,20121213,4.71,4.75,4.55,4.55,90000
BIOL,20121213,1.94,2.05,1.92,1.95,110900
BIOS,20121213,10.94,11.04,10.7,10.8,417000
BIRT,20121213,5.4,5.49,5.38,5.4,197000
BIS,20121213,64.09,64.82,64.09,64.82,300
BJRI,20121213,32.38,32.9,32.32,32.71,146200
BKCC,20121213,9.92,9.96,9.84,9.91,407100
BKEP,20121213,6.51,6.55,6.42,6.5,15500
BKEPP,20121213,8.4,8.4,8.4,8.4,300
BKMU,20121213,4.14,4.14,4.06,4.06,88400
BKOR,20121213,3.5,3.85,3.49,3.8,11200
BKSC,20121213,11.03,11.1,11.03,11.03,800
BKYF,20121213,24.7,24.72,24.6,24.6,800
BLDP,20121213,0.57,0.63,0.57,0.6,94300
BLDR,20121213,5.16,5.31,5.12,5.16,249400
BLIN,20121213,1.45,1.45,1.38,1.44,13700
BLKB,20121213,21.23,21.37,21,21.34,110600
BLMN,20121213,15.46,16.17,15.46,16.05,272400
BLMT,20121213,12.09,12.15,12.04,12.13,3200
BLRX,20121213,2.76,2.8,2.61,2.75,99700
BMC,20121213,40.68,40.98,39.8,39.89,1573100
BMRC,20121213,35.61,35.8,34.69,34.83,7200
BMRN,20121213,49.91,50.04,49,49.37,720100
BMTC,20121213,21.77,22.07,21.44,21.87,11300
BNCL,20121213,9.39,9.49,9.31,9.33,15200
BNCN,20121213,7.69,7.74,7.56,7.69,7200
BNSO,20121213,1.2,1.28,1.2,1.22,13500
BOBE,20121213,40.44,40.8,39.61,39.63,330200
BOCH,20121213,4.45,4.45,4.42,4.43,10500
BODY,20121213,9.74,9.8,9.62,9.72,45200
BOFI,20121213,26.2,26.43,26.09,26.4,190100
BOKF,20121213,54.93,55.06,54.51,54.8,41800
BOLT,20121213,14.21,14.35,14,14.35,33300
BONA,20121213,5,5.01,4.95,5,112900
BONT,20121213,11.1,11.23,10.74,10.9,104400
BOOM,20121213,13.37,13.5,13.25,13.29,28700
BOSC,20121213,2.84,2.84,2.84,2.84,100
BOTA,20121213,4.19,4.2,4.1,4.11,12400
BOTJ,20121213,5.69,5.72,5.69,5.7,2700
BPAX,20121213,1.53,1.63,1.53,1.56,355200
BPFH,20121213,9.18,9.18,8.76,8.76,537700
BPFHW,20121213,3.5,3.51,3.5,3.5,1900
BPHX,20121213,4.09,4.1,3.98,4.05,5500
BPOP,20121213,20.29,20.4,20.17,20.28,718200
BPOPM,20121213,22.35,22.35,22.35,22.35,0
BPOPN,20121213,23.22,23.83,22.98,23.83,5000
BRCD,20121213,5.44,5.49,5.4,5.42,4052500
BRCM,20121213,34.01,34.28,33.15,33.27,12392100
BREW,20121213,6.43,6.79,6.41,6.62,23500
BRID,20121213,6.72,6.72,6.72,6.72,1000
BRKL,20121213,8.27,8.33,8.21,8.24,178100
BRKR,20121213,14.94,15.26,14.94,15.09,784400
BRKS,20121213,8.04,8.13,7.97,8.06,318800
BRLI,20121213,29.01,29.48,29.01,29.17,326200
BSDM,20121213,1.56,1.6,1.52,1.52,67600
BSET,20121213,11.47,11.91,11.47,11.54,7100
BSFT,20121213,31.85,32.68,30.87,31.74,559500
BSPM,20121213,1.02,1.05,1.02,1.04,21300
BSQR,20121213,2.73,2.77,2.73,2.76,5100
BSRR,20121213,10.55,10.79,10.26,10.52,26800
BSTC,20121213,13.61,13.87,13.61,13.74,9000
BTUI,20121213,1.95,2,1.95,2,5700
BUR,20121213,3.89,3.89,3.89,3.89,1000
BUSE,20121213,4.52,4.57,4.47,4.52,23200
BV,20121213,9.07,9.2,8.91,9.08,270600
BVSN,20121213,8.36,8.46,8.25,8.29,28000
BWEN,20121213,2.18,2.21,2.12,2.2,57000
BWINA,20121213,22.85,22.85,22.53,22.53,600
BWINB,20121213,22.51,22.76,22.49,22.65,10200
BWLD,20121213,72.61,74.39,72.61,73.88,402700
BYFC,20121213,0.82,0.86,0.82,0.82,19700
CA,20121213,22.02,22.31,21.75,21.91,7076900
CAAS,20121213,4.87,4.92,4.72,4.9,19800
CAC,20121213,33.89,34.24,33.15,33.69,26200
CACB,20121213,5.42,5.42,5.31,5.4,1500
CACC,20121213,92.14,94,92.1,93.25,42500
CACH,20121213,2.13,2.15,2,2.01,9000
CADC,20121213,0.5,0.56,0.48,0.55,27100
CADX,20121213,4.48,4.52,4.39,4.44,250100
CAFI,20121213,2.15,2.15,2.04,2.05,15300
CAKE,20121213,33,33.81,32.99,33.35,461700
CALD,20121213,4.32,4.48,4.25,4.42,228300
CALI,20121213,4.06,4.1,3.89,4.02,234000
CALL,20121213,16.52,16.94,16.33,16.92,199000
CALM,20121213,44.64,44.96,44.58,44.8,38900
CAMP,20121213,8.44,8.46,8.25,8.3,107200
CAMT,20121213,1.4,1.49,1.4,1.48,109200
CAR,20121213,18.8,19.12,18.77,18.97,1251900
CARB,20121213,9.55,9.74,9.48,9.58,42900
CART,20121213,2.52,2.52,2.52,2.52,100
CARV,20121213,5.3,5.51,5.28,5.47,1000
CARZ,20121213,27.66,27.66,27.42,27.42,600
CASH,20121213,23.6,23.6,23.6,23.6,0
CASM,20121213,2.21,2.27,2.21,2.21,1100
CASS,20121213,42.13,42.75,41.9,42.24,37000
CASY,20121213,50.92,51.1,50.12,50.18,219300
CATM,20121213,23.07,23.18,22.72,22.93,193400
CATY,20121213,18.07,18.22,17.8,17.82,248200
CAVM,20121213,35.02,36,34.73,34.9,568500
CBAK,20121213,1.76,1.86,1.75,1.82,13500
CBAN,20121213,3.76,3.76,3.65,3.68,400
CBEY,20121213,7.85,8.11,7.85,8.01,123800
CBF,20121213,17.01,17.24,16.85,17.1,33000
CBIN,20121213,12.57,12.95,12.57,12.89,1900
CBLI,20121213,1.46,1.49,1.41,1.43,94800
CBMX,20121213,8.5,8.5,6.66,6.79,878100
CBMXW,20121213,0.52,0.52,0.52,0.52,300
CBNJ,20121213,8.34,8.45,8.3,8.44,6400
CBNK,20121213,14.54,14.6,14.54,14.55,300
CBOE,20121213,30.14,30.2,29.87,30,284100
CBPO,20121213,15.26,15.6,15,15.5,14800
CBRL,20121213,62.97,63.3,62.29,63.09,398600
CBRX,20121213,0.58,0.59,0.56,0.58,623300
CBSH,20121213,35.6,35.81,35.03,35.3,467100
CBST,20121213,42.15,42.57,41.8,42.54,1766300
CCBG,20121213,11,11,10.76,10.85,4500
CCCL,20121213,2.14,2.2,2.06,2.11,102800
CCIH,20121213,3.7,3.78,3.6,3.69,102000
CCIX,20121213,9.19,9.37,9.15,9.31,10900
CCMP,20121213,33.9,34.22,33.58,33.92,116900
CCNE,20121213,16.14,16.38,16.05,16.17,7600
CCOI,20121213,22.41,22.69,21.96,22.13,206100
CCRN,20121213,4.88,4.88,4.65,4.76,216500
CCUR,20121213,5.54,5.55,5.46,5.52,29300
CCXI,20121213,10.75,10.9,10.75,10.82,7700
CDNS,20121213,13.07,13.17,12.86,13.01,1882100
CDTI,20121213,2.27,2.27,2.23,2.25,12800
CDXS,20121213,2.26,2.32,2.23,2.27,15900
CDZI,20121213,7.56,7.91,7.56,7.66,26000
CECE,20121213,9.27,9.38,9.21,9.32,18800
CECO,20121213,3.41,3.53,3.33,3.37,386100
CEDU,20121213,5.78,5.96,5.68,5.8,7800
CELG,20121213,80.97,81.28,79.29,79.84,2873500
CELGZ,20121213,6.1,6.21,6.1,6.12,40200
CEMI,20121213,4.5,4.7,4.41,4.42,85100
CEMP,20121213,6.15,6.4,6.13,6.18,10800
CENT,20121213,9.53,9.7,8.87,9.21,98900
CENTA,20121213,10.03,10.05,9.24,9.7,330800
CENX,20121213,8.32,8.45,8.18,8.22,581400
CERE,20121213,3.86,4,3.86,3.94,9900
CERN,20121213,79.28,80.1,78.14,78.44,642000
CERS,20121213,3.18,3.35,3.16,3.3,475300
CETV,20121213,5.35,5.44,5.23,5.37,71300
CEVA,20121213,15.07,15.29,14.96,15.1,91400
CFBK,20121213,1.17,1.22,1.17,1.19,4200
CFFI,20121213,34.88,34.88,34.16,34.16,800
CFFN,20121213,12.1,12.17,12.09,12.12,866900
CFNB,20121213,15.92,15.92,14.8,14.88,6500
CFNL,20121213,15.73,15.9,15.58,15.8,74000
CG,20121213,24.94,24.94,24.64,24.83,39900
CGEN,20121213,5.25,5.86,5.18,5.53,1090400
CGNX,20121213,36.6,36.6,35.47,35.57,255100
CGO,20121213,13.55,13.55,13.45,13.54,27000
CHCI,20121213,1.17,1.18,1.17,1.18,31600
CHCO,20121213,34,34.22,33.48,33.83,30400
CHDN,20121213,63.64,64.9,63,63.36,116900
CHDX,20121213,10.41,10.5,10.36,10.47,11300
CHEF,20121213,14.68,15.35,14.53,15.29,53300
CHEV,20121213,9.2,9.24,9.2,9.24,1600
CHFC,20121213,22,22.06,21.85,21.87,19000
CHFN,20121213,10.06,10.15,10.05,10.05,1200
CHI,20121213,11.92,11.97,11.82,11.87,304200
CHKE,20121213,14,14.1,13.98,14.04,22300
CHKP,20121213,46.38,46.93,46.13,46.53,1331600
CHLN,20121213,1.25,1.25,1.18,1.21,10300
CHMG,20121213,25.55,25.55,25.55,25.55,400
CHNR,20121213,4.5,4.5,4.21,4.33,2700
CHOP,20121213,1.65,1.72,1.62,1.71,160000
CHRM,20121213,4.04,4.15,4.02,4.1,4200
CHRW,20121213,61.63,62.39,61.27,61.64,605400
CHSCP,20121213,31.21,31.38,30.14,31.07,16700
CHTP,20121213,1,1.03,0.97,0.98,611700
CHTR,20121213,69.73,69.97,68.61,69.08,479900
CHUY,20121213,24.43,24.43,23.75,23.75,14800
CHW,20121213,8.37,8.4,8.28,8.3,196900
CHXF,20121213,54.16,54.16,53.63,53.92,8500
CHY,20121213,12.05,12.11,12.04,12.11,253400
CHYR,20121213,0.73,0.75,0.59,0.72,15400
CIDM,20121213,1.37,1.46,1.25,1.37,23600
CIEN,20121213,16.02,16.43,15.27,15.8,15672100
CIMT,20121213,4.35,4.5,4.35,4.47,25300
CINF,20121213,40.45,40.63,39.81,39.87,2318000
CISG,20121213,6.79,6.93,6.52,6.74,181600
CITZ,20121213,6.19,6.19,6.19,6.19,0
CIZN,20121213,19.36,19.36,19.36,19.36,300
CJJD,20121213,1.14,1.14,1.07,1.08,11000
CKEC,20121213,13.67,13.8,13.58,13.78,161400
CKSW,20121213,7.52,7.53,7.41,7.41,33000
CLBH,20121213,7.41,7.41,7.41,7.41,400
CLCT,20121213,10.05,10.13,9.66,9.77,80800
CLDX,20121213,6.71,6.73,6.56,6.68,670600
CLFD,20121213,4.7,4.9,4.7,4.8,15500
CLIR,20121213,5,5.04,4.92,5.04,5000
CLMS,20121213,9.75,9.8,9.68,9.72,79700
CLMT,20121213,30.53,30.53,29.9,30.2,282800
CLNE,20121213,13.04,13.09,12.57,12.81,1200700
CLNT,20121213,4,4.66,4,4.57,413900
CLRO,20121213,4.05,4.05,4,4.03,3900
CLRX,20121213,4,4.07,4,4.01,28400
CLSN,20121213,8.49,8.86,8.41,8.83,1878300
CLUB,20121213,10.71,10.79,10.52,10.56,49800
CLVS,20121213,15.7,15.72,15.34,15.54,20600
CLWR,20121213,3.11,3.18,3.03,3.16,121254200
CLWT,20121213,3.7,3.87,3.66,3.87,3400
CMCO,20121213,15.34,15.34,14.89,15.13,28100
CMCSA,20121213,37.42,37.56,36.68,36.94,10663400
CMCSK,20121213,36.16,36.28,35.55,35.78,4110200
CME,20121213,51.7,52.1,50.81,51.21,3724600
CMGE,20121213,4.32,4.35,4.2,4.2,38800
CMLS,20121213,2.4,2.47,2.39,2.41,758100
CMSB,20121213,7.9,7.9,7.8,7.8,400
CMTL,20121213,24.85,25.56,24.85,25.12,184800
CNBC,20121213,11.6,11.66,11.45,11.54,8600
CNBKA,20121213,31.5,32,31.5,32,2600
CNDO,20121213,4.62,4.65,4.51,4.58,18100
