<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARLP,20110504,76.44,76.44,74.11,74.91,164900
ARMH,20110504,28.58,28.93,27.44,28.62,9822600
ARNA,20110504,1.37,1.4,1.35,1.35,901500
AROW,20110504,24.17,24.29,23.82,23.82,13400
ARQL,20110504,6.74,6.81,6.65,6.65,225700
ARRS,20110504,11.3,11.37,11.11,11.2,1168500
ARRY,20110504,2.88,2.94,2.73,2.77,443500
ARTC,20110504,33.84,33.84,32.66,32.78,272000
ARTNA,20110504,19.14,19.24,18.91,18.91,10200
ARTW,20110504,8.5,8.56,8.4,8.42,8100
ARTX,20110504,1.22,1.26,1.22,1.24,1200
ARUN,20110504,32.56,32.7,30.85,31.59,2987900
ARWR,20110504,0.58,0.59,0.58,0.58,99100
ASBC,20110504,14.56,14.56,14.32,14.43,735100
ASBI,20110504,5,5.01,4.89,5.01,8700
ASCA,20110504,20.12,20.98,20.01,20.67,875800
ASCMA,20110504,46.75,46.82,45.47,45.95,48000
ASEI,20110504,85.83,85.83,84.11,85.46,38000
ASFI,20110504,7.83,7.99,7.68,7.68,20000
ASIA,20110504,19.29,20.25,19.06,20.04,1869100
ASMI,20110504,43.84,43.88,42.59,42.73,163900
ASML,20110504,42.55,42.58,41.24,41.63,3958300
ASNA,20110504,15.355,15.63,15.255,15.37,789500
ASPS,20110504,32.44,32.52,32.23,32.48,29300
ASRV,20110504,2.32,2.4,2.32,2.34,39300
ASRVP,20110504,25.5,25.5,25.5,25.5,1200
ASTC,20110504,1.03,1.07,1.03,1.03,7000
ASTE,20110504,37.92,37.92,36.56,36.8,88500
ASTI,20110504,1.57,1.61,1.57,1.6,271900
ASTM,20110504,2.74,2.79,2.7,2.74,358200
ASUR,20110504,1.6333,1.6333,1.5733,1.5733,700
ASYS,20110504,21.5,21.5,19.77,20.16,565100
ATAI,20110504,8.18,8.18,7.84,8,2100
ATAX,20110504,5.61,5.74,5.61,5.7,43900
ATEA,20110504,5.3,5.52,5.22,5.23,5500
ATEC,20110504,2.95,3.01,2.91,2.95,293200
ATHN,20110504,45.73,46.84,43.92,44.33,365700
ATHX,20110504,2.94,2.96,2.86,2.89,92200
ATLO,20110504,17.48,17.75,17.21,17.21,7700
ATMI,20110504,19.89,20.1,19.38,19.8,135000
ATML,20110504,14.8,15.01,14.34,14.75,10454900
ATNI,20110504,38.7,38.7,37.58,37.78,56200
ATRC,20110504,11.81,12.39,11.5,12.36,178300
ATRI,20110504,168.06,168.06,165.98,166.75,2400
ATRM,20110504,1.67,1.73,1.61,1.73,21200
ATRO,20110504,26.29,27.88,25.03,25.06,91800
ATSG,20110504,7.81,7.83,7.6,7.66,368200
ATVI,20110504,11.42,11.47,11.23,11.32,5125300
ATX,20110504,10.84,10.87,10.69,10.69,10500
AUBN,20110504,19.74,19.75,19.74,19.75,2600
AUDC,20110504,6,6.05,5.89,6.01,238600
AUXL,20110504,24.24,24.36,23.78,24.06,491700
AVAV,20110504,29.2,29.34,28.76,28.9,219900
AVEO,20110504,15.42,15.51,15,15.09,212700
AVGO,20110504,32.44,32.61,31.92,32.54,748100
AVID,20110504,18.06,18.09,17.54,17.63,241100
AVNR,20110504,4.18,4.4,4.05,4.25,5741100
AVNW,20110504,4.95,4.95,4.84,4.85,209000
AWRE,20110504,3.35,3.35,3.31,3.32,2400
AXAS,20110504,4.62,4.64,4.18,4.19,2475800
AXFN,20110504,26.08,26.08,26.08,26.08,0
AXTI,20110504,8,8.19,7.59,8,2852000
AZPN,20110504,15,15.69,14.39,14.85,1992900
BABY,20110504,17.29,17.39,16.72,16.92,95100
BAGL,20110504,15.47,15.79,15.34,15.34,15100
BAMM,20110504,4.49,4.57,4.45,4.52,31200
BANC,20110504,14.06,14.14,13.55,13.95,113900
BANF,20110504,40.25,40.25,39.47,39.6,22700
BANFP,20110504,27.5,27.5,27.5,27.5,800
BANR,20110504,18.62,18.9,18.2,18.9,832900
BASI,20110504,2.4,2.4,2.21,2.4,22200
BBBY,20110504,55.58,56.52,55.28,55.53,2121600
BBEP,20110504,21.25,21.3,20.67,21.09,352000
BBGI,20110504,6.43,6.43,5.88,5.88,7300
BBNK,20110504,10.24,10.58,10.24,10.49,12600
BBOX,20110504,34.54,34.54,33.55,33.83,78700
BBRG,20110504,20.48,20.49,19.5,20.03,89200
BBRY,20110504,48.32,48.65,47.21,47.37,11664600
BBSI,20110504,16.12,16.12,15.7,15.71,12100
BCBP,20110504,10.95,10.96,10.95,10.95,4300
BCOM,20110504,31.34,33,31.34,33,600
BCPC,20110504,38.78,38.83,37.59,38.03,87600
BCRX,20110504,3.63,3.64,3.41,3.48,271100
BCSB,20110504,13.5,13.5,13.5,13.5,100
BDE,20110504,6.98,7.01,6.95,6.97,70400
BDGE,20110504,21.47,21.47,21.12,21.16,14400
BDMS,20110504,19.61,19.61,19.5,19.5,4300
BDSI,20110504,3.68,3.75,3.56,3.61,79500
BEAT,20110504,4.85,5.22,4.76,4.96,1172600
BEAV,20110504,37.48,37.48,35.75,35.93,1520200
BEBE,20110504,6.61,6.73,6.52,6.6,663900
BECN,20110504,21.31,21.44,20.46,20.6,579400
BELFA,20110504,22.29,22.29,21.63,21.63,400
BELFB,20110504,18.63,18.65,18.48,18.48,26000
BERK,20110504,5.66,5.66,5.6,5.6,300
BFIN,20110504,9.01,9.04,8.72,8.76,20300
BFLY,20110504,2.97,2.98,2.95,2.98,1700
BGCP,20110504,9.43,9.5,9.16,9.16,790100
BGFV,20110504,10.15,10.7,9.72,10.25,205300
BGMD,20110504,7.42,7.73,7.4,7.4,16600
BIB,20110504,39.185,39.6,37.905,38.45,6300
BICK,20110504,33.55,33.6,33.1,33.2,12600
BIDU,20110504,138.76,141.85,134.28,139.01,13975000
BIIB,20110504,97.56,97.97,95.08,96.48,2614800
BIOD,20110504,8.64,8.72,8.32,8.32,490900
BIOF,20110504,15,15.4,14.8,14.8,389900
BIOS,20110504,5.76,6.8,5.76,6.6,2229000
BIRT,20110504,5.49,5.55,5.33,5.36,297700
BIS,20110504,38,38.54,37.93,38.21,12500
BJRI,20110504,45.87,46.58,45.07,46.03,175800
BKCC,20110504,10.41,10.44,10.25,10.3,446200
BKMU,20110504,3.95,3.97,3.74,3.74,210100
BKOR,20110504,4.09,4.1,3.98,4.1,6300
BKSC,20110504,10.35,10.5,10.3,10.5,1800
BKYF,20110504,23.5,23.67,23.35,23.35,4300
BLDP,20110504,1.96,1.96,1.83,1.88,381100
BLDR,20110504,2.52,2.56,2.46,2.46,145800
BLIN,20110504,1.09,1.22,1.09,1.22,27700
BLKB,20110504,26.9,27.02,26.38,26.58,112200
BMC,20110504,49.52,49.75,48.46,49.07,2388200
BMRC,20110504,36.15,36.2,35.24,35.34,28400
BMRN,20110504,26.35,26.68,25.76,25.81,651100
BMTC,20110504,20.18,20.18,19.63,19.9,26900
BNCL,20110504,8.45,8.49,8.38,8.38,72900
BNCN,20110504,7.51,7.59,7.27,7.4,5200
BNSO,20110504,2.05,2.05,1.95,2.04,10000
BOBE,20110504,31,31.19,30.66,31,96800
BOCH,20110504,4.32,4.37,4.19,4.19,4400
BODY,20110504,21.87,23.35,21.87,23.08,227300
BOFI,20110504,15.62,15.71,15.31,15.32,11400
BOKF,20110504,54.22,54.22,53.63,53.87,43000
BOLT,20110504,14.64,14.78,14.3,14.58,27500
BONA,20110504,5.58,5.88,5.11,5.28,241200
BONT,20110504,13.22,13.27,12.26,12.27,474600
BOOM,20110504,24.97,25.3,24.31,24.43,85900
BOSC,20110504,11.32,11.6,11,11.6,18000
BPAX,20110504,13.92,13.98,13.56,13.68,1305000
BPFH,20110504,6.88,6.89,6.72,6.8,404300
BPFHW,20110504,2.38,2.38,2.38,2.38,0
BPHX,20110504,1.73,1.8,1.7,1.8,1900
BPOP,20110504,32,32.2,31.2,31.6,5311600
BPOPM,20110504,19,19,19,19,200
BPOPN,20110504,20.31,20.6,20.3,20.5,26400
BRCD,20110504,6.11,6.18,6.03,6.14,5911700
BRCM,20110504,34.87,35.09,34.5,34.86,7102800
BRID,20110504,9.75,9.85,9.63,9.63,3200
BRKL,20110504,9.15,9.19,9.05,9.11,345800
BRKR,20110504,18.95,19.21,18.39,18.78,897200
BRKS,20110504,11.93,12.13,11.51,11.75,339800
BRLI,20110504,24.73,24.95,24.25,24.3,156800
BSDM,20110504,4.05,4.05,3.85,3.89,155800
BSET,20110504,8.87,8.96,8.37,8.42,14300
BSFT,20110504,42.34,42.34,38.15,40.38,1159200
BSPM,20110504,4.92,4.98,4.56,4.65,258600
BSQR,20110504,6.83,7,6.57,6.7,80400
BSRR,20110504,11,11.03,10.92,10.95,20600
BSTC,20110504,23.67,23.67,23.1,23.1,2500
BTUI,20110504,9.5,10.45,9.23,10.02,347300
BUSE,20110504,5.22,5.25,5.14,5.16,132200
BVSN,20110504,12.93,12.93,12.69,12.89,8400
BWEN,20110504,16.3,16.5,15.4,15.6,821100
BWINA,20110504,21.65,21.77,21.6,21.6,4500
BWINB,20110504,22.42,22.47,21.88,21.88,10600
BWLD,20110504,60.23,60.37,59.28,60,208900
BYFC,20110504,2.31,2.31,2.31,2.31,0
CA,20110504,24.45,24.95,24.25,24.48,5091700
CAAS,20110504,9.18,9.19,8.66,8.77,225800
CAC,20110504,34.15,34.17,33.55,33.92,23900
CACB,20110504,9.35,9.35,9.18,9.28,6900
CACC,20110504,79.75,79.75,78.29,78.61,26000
CACH,20110504,5.73,5.75,5.49,5.62,57100
CADC,20110504,3.05,3.18,3.01,3.06,125100
CADX,20110504,8.26,8.5,8.09,8.3,932600
CAFI,20110504,1.64,1.68,1.64,1.68,300
CAKE,20110504,29.05,29.64,28.73,29.47,1048800
CALD,20110504,6.95,6.96,6.56,6.64,173800
CALI,20110504,12.12,12.36,11.28,11.94,19700
CALL,20110504,9.815,10.485,9.8,10.02,63900
CALM,20110504,28.09,28.38,27.94,27.95,93600
CAMP,20110504,2.92,3.09,2.92,2.97,84800
CAMT,20110504,3.55,3.63,3.5,3.53,29600
CAR,20110504,18.25,18.9,18.12,18.49,2404000
CART,20110504,3.1,3.1,3.1,3.1,100
CARV,20110504,0.46,0.62,0.46,0.5,3600
CASH,20110504,14.5,14.88,14.3,14.51,5400
CASM,20110504,2.77,2.92,2.17,2.6,30700
CASS,20110504,38.1,38.1,36.96,37.5,34700
CASY,20110504,38.64,38.84,38.36,38.5,169400
CATM,20110504,20.4,20.46,20.04,20.05,229800
CATY,20110504,17.12,17.13,16.69,16.77,279800
CAVM,20110504,44.24,44.56,42.72,44.31,1167300
CBAK,20110504,7.6,7.7,7.35,7.35,251300
CBAN,20110504,3.94,3.94,3.94,3.94,0
CBEY,20110504,13.09,13.26,12.98,12.99,687700
CBIN,20110504,11.67,11.75,10.6,10.6,5100
CBLI,20110504,7.9,7.92,7.35,7.71,334200
CBMX,20110504,26.3,26.9,26.2,26.9,7000
CBMXW,20110504,2.4,2.4,2.4,2.4,0
CBNJ,20110504,10.24,10.25,10.17,10.25,31100
CBNK,20110504,14.25,14.42,14.25,14.33,4100
CBOE,20110504,26.75,27,25.93,26.28,413300
CBPO,20110504,14.05,14.28,13.77,14.13,70300
CBRL,20110504,50.13,50.71,49.67,50.43,186400
CBRX,20110504,3.4,3.46,3.25,3.4,545200
CBSH,20110504,42.9,43.13,42.51,42.75,263600
CBST,20110504,34.27,34.43,33.69,33.74,734100
CCBG,20110504,11.11,11.19,11,11.02,13400
CCCL,20110504,5.2,5.21,5.04,5.14,30500
CCIH,20110504,14.58,15.03,14.17,14.97,223700
CCIX,20110504,9.79,10.02,9.5,9.65,88400
CCMP,20110504,48.84,49.27,48.41,48.65,159100
CCNE,20110504,13.25,13.37,13.2,13.25,13600
CCOI,20110504,14.3,14.3,13.92,14.04,225400
CCRN,20110504,7.36,7.4,7.15,7.15,147100
CCUR,20110504,5.66,5.84,5.61,5.71,31800
CDNS,20110504,10.42,10.49,10.1,10.24,3595500
CDTI,20110504,3.95,4,3.61,3.69,59200
CDXS,20110504,10.21,10.53,10.05,10.36,137400
CDZI,20110504,12,12.02,11.95,11.95,24000
CECE,20110504,5.66,6.11,5.64,6.01,228600
CECO,20110504,22.14,22.15,21.52,21.53,501400
CEDU,20110504,6.98,6.98,6.7,6.97,13500
CELG,20110504,60.12,61.7,60.12,60.95,4346500
CELGZ,20110504,2.4,2.52,2.4,2.5,6100
CENT,20110504,9.85,9.9,9.76,9.78,45900
CENTA,20110504,10.1,10.1,9.91,9.91,112900
CENX,20110504,18.41,18.57,16.45,16.52,6804800
CERN,20110504,59.525,59.855,59.22,59.385,541400
CERS,20110504,2.77,2.8,2.7,2.7,279000
CETV,20110504,22.86,23.34,22.76,23.26,270300
CEVA,20110504,29.44,30.1,28.69,29.41,174300
CFBK,20110504,7.55,7.55,7,7,9500
CFFI,20110504,21.03,21.48,20.75,20.75,4000
CFFN,20110504,11.08,11.13,11,11.01,1164800
CFNB,20110504,14.86,14.9,14.85,14.9,1500
CFNL,20110504,11.19,11.19,10.83,10.97,46800
CGEN,20110504,4.75,4.78,4.7,4.74,35400
CGNX,20110504,35.67,35.98,35,35.6,730100
CHCI,20110504,1.28,1.28,1.23,1.24,42200
CHCO,20110504,33.46,33.56,33.14,33.4,55300
CHDN,20110504,40.74,40.75,40.27,40.53,91700
CHDX,20110504,16.16,16.26,15.23,15.4,87800
CHEV,20110504,8.97,8.97,8.97,8.97,300
CHFC,20110504,20.02,20.02,19.69,19.7,44900
CHFN,20110504,10.9768,10.9967,10.8175,10.8374,9700
CHKE,20110504,19.27,19.59,18.92,19.3,111200
CHKP,20110504,54.92,55.23,53.74,54.07,1225500
CHLN,20110504,2.16,2.22,2.11,2.16,46000
CHNR,20110504,13.2,13.74,12.97,13.23,34800
CHOP,20110504,4.91,4.93,4.8,4.86,273400
CHRM,20110504,11,11.11,10.9,10.9,8100
CHRW,20110504,79.2,79.74,78.61,78.85,1152000
CHSCP,20110504,29.5,29.5,29.4,29.4,12900
CHTP,20110504,4.42,4.45,4.23,4.37,302300
CHTR,20110504,58.63,58.92,58.1,58.26,139800
CHYR,20110504,2,2.09,1.96,2,6600
CIDM,20110504,2.3,2.4,2.25,2.31,102800
CIEN,20110504,27.54,27.72,26.35,27.14,4292400
CIMT,20110504,3.23,3.68,2.97,3.2,245400
CINF,20110504,31.31,31.43,31,31.22,635100
CISG,20110504,14.14,14.29,13.77,14.11,246400
CITZ,20110504,5.49,5.54,5.49,5.54,2500
CIZN,20110504,19.21,19.5,19.01,19.01,3400
CJJD,20110504,2.65,2.65,2.38,2.38,33100
CKEC,20110504,7.5,7.59,7.36,7.48,68700
CKSW,20110504,9.47,9.57,9.09,9.43,177800
CLBH,20110504,3.67,3.74,3.6,3.67,3600
CLCT,20110504,14.89,15.06,14.7,14.93,20000
CLDX,20110504,4.02,4.12,3.96,3.99,301800
CLFD,20110504,5.81,5.94,5.81,5.93,51300
CLMS,20110504,15.94,15.94,15.25,15.66,195000
CLMT,20110504,20.63,21.12,20.23,20.79,387300
CLNE,20110504,16.11,16.2,15.52,15.61,1483300
CLRO,20110504,6.7,6.71,6.23,6.23,29100
CLSN,20110504,3.01,3.1,2.7,2.7,512800
CLUB,20110504,7.42,7.48,7.19,7.27,207000
CLWR,20110504,5.14,5.19,5.08,5.12,5980200
CLWT,20110504,6.6,6.6,6.435,6.435,61400
CMCO,20110504,19.78,19.85,19.22,19.48,53800
CMCSA,20110504,27.05,27.16,25.88,25.96,29667000
CMCSK,20110504,25.3,25.4,24.34,24.38,9592300
CME,20110504,291.09,291.71,285.72,287.23,500600
CMLS,20110504,4.7,4.7,4.57,4.59,188500
CMSB,20110504,8.52,8.52,8.52,8.52,0
CMTL,20110504,27.64,27.82,27.33,27.53,215000
CNBC,20110504,9.64,9.67,9.5,9.63,16100
CNBKA,20110504,26.57,26.96,25.58,25.58,3100
CNET,20110504,3.13,3.2,2.96,2.99,26400
CNIT,20110504,2.63,2.64,2.54,2.6,346100
CNMD,20110504,28.46,28.66,27.73,28.05,90100
CNQR,20110504,50.81,53.01,49.84,50.47,2187000
CNSL,20110504,18.32,18.39,18.2,18.24,98900
CNTF,20110504,4.95,5.22,4.95,5.06,486900
CNTY,20110504,2.97,3,2.93,2.99,25000
CNYD,20110504,6.36,6.4,6.02,6.31,8200
COBK,20110504,12.55,12.65,12.5,12.5,3500
COBR,20110504,3.84,3.84,3.7,3.72,2500
COBZ,20110504,6.5,6.57,6.35,6.5,199200
COCO,20110504,4.28,4.3,4.19,4.19,1383300
COGO,20110504,7.69,7.98,7.6,7.95,134800
COHR,20110504,63.42,65.6,61.02,62.35,410300
COHU,20110504,14.24,14.35,13.73,13.9,42400
COKE,20110504,68.26,68.81,67.44,67.48,40000
COLB,20110504,18.98,18.98,18.41,18.43,211900
COLM,20110504,68,68.46,67.51,68.13,178300
CONN,20110504,6.13,6.26,6.06,6.14,116200
COOL,20110504,3.33,3.35,3.11,3.2,1066900
CORE,20110504,33.9,34.08,33.21,33.25,50800
CORT,20110504,4.32,4.32,3.96,4.08,384300
COSI,20110504,1.28,1.28,1.08,1.12,745500
COST,20110504,80.27,80.92,80.11,80.14,2187600
COWN,20110504,4.02,4.03,3.95,4,282600
CPBC,20110504,4.76,4.76,4.7,4.76,8600
CPGI,20110504,2.01,2.15,1.97,2.02,93800
CPHC,20110504,12.94,13.19,12.85,13.04,2800
CPHD,20110504,31.26,31.44,29.86,30,523200
CPIX,20110504,5.06,5.14,4.99,5.02,35600
CPLA,20110504,50.76,50.88,50.25,50.69,173300
CPLP,20110504,11.35,11.39,10.76,11.27,277400
CPNO,20110504,33.5,33.64,32.5,33.17,701400
CPRT,20110504,22.655,22.76,22.365,22.73,370900
CPRX,20110504,1.12,1.15,1.1,1.13,13400
CPSI,20110504,58.72,59.38,58.23,58.48,93100
CPSL,20110504,18.24,18.36,18,18.36,260800
CPSS,20110504,1.15,1.16,1.12,1.12,12800
CPST,20110504,1.86,1.86,1.8,1.81,2466800
CPTS,20110504,14.54,14.99,14.3,14.87,171900
CPWR,20110504,11.29,11.36,11.17,11.18,1894800
CRAI,20110504,27.3,28.17,26.81,27.64,59800
CRAY,20110504,6.04,6.11,5.93,6.03,235000
CRDC,20110504,3.83,3.86,3.62,3.76,62400
CREE,20110504,39.77,40.07,39.17,39.55,1541400
CREG,20110504,2.3,2.35,2.3,2.35,5100
CRESW,20110504,0.22,0.22,0.2,0.21,5000
CRESY,20110504,16.95,16.99,16.2,16.44,101900
CRFN,20110504,4.07,4.15,4.05,4.15,5800
CRIS,20110504,3.72,3.8,3.65,3.67,882200
CRME,20110504,25.25,25.55,24,25.55,467900
CRMT,20110504,25,25.11,24.72,24.9,29300
CRNT,20110504,11.98,11.98,11.76,11.9,86500
CROX,20110504,19.9,20.64,19.49,20.61,2871100
CRRB,20110504,4.51,4.51,4.51,4.51,0
CRRC,20110504,13.02,13.23,12.59,12.88,24000
CRTX,20110504,6.7,6.71,6.53,6.53,22500
CRUS,20110504,16.1,16.37,15.92,16.21,2910100
CRVL,20110504,50.32,50.85,49.51,49.56,33200
CRWN,20110504,2.24,2.29,2.15,2.19,132200
CRWS,20110504,4.6,4.7,4.57,4.7,6700
CRZO,20110504,37.5,37.5,34.89,36.16,1181900
CSBK,20110504,10.98,11.06,10.96,10.96,11700
CSCD,20110504,6.18,6.66,6.08,6.52,25900
CSCO,20110504,17.37,17.56,17.28,17.47,58190400
