<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AGYS,20110128,5.78,5.88,5.55,5.56,169400
AHGP,20110128,47.41,48.59,47.41,48.36,44400
AHPI,20110128,4.3,4.4,4.3,4.4,20000
AIMC,20110128,21.16,21.16,20.56,20.72,294600
AINV,20110128,11.92,11.94,11.45,11.49,2088400
AIRM,20110128,17.6033,17.7167,16.99,17.0967,66500
AIRT,20110128,9.77,9.8,9.63,9.66,10200
AIXG,20110128,41.95,42.01,40.57,40.84,233500
AKAM,20110128,48.45,49.49,47.32,47.75,4488400
AKRX,20110128,5.21,5.21,4.95,4.99,353400
ALCO,20110128,25.53,25.53,24.38,24.38,11600
ALGN,20110128,20.85,20.92,20.31,20.35,1116700
ALGT,20110128,49.75,49.83,47.07,47.24,263800
ALIM,20110128,9.79,9.97,9.25,9.57,43400
ALKS,20110128,13.34,13.36,12.78,12.79,737000
ALLT,20110128,12.55,12.55,11.49,11.64,259800
ALNY,20110128,10.59,10.62,10.29,10.29,356300
ALOG,20110128,52.24,52.39,51,51.2,48200
ALOT,20110128,7.85,7.85,7.85,7.85,0
ALSK,20110128,9.4,9.45,9.21,9.26,449900
ALTE,20110128,22.25,22.42,21.6,21.82,559900
ALTI,20110128,2.6,2.6,2.48,2.6,77900
ALTR,20110128,38.67,38.7,37.11,37.41,7009500
ALVR,20110128,21.8,22.2,21.1,21.6,279300
ALXA,20110128,14.5,15.4,13.7,14.2,1574600
ALXN,20110128,42.63,42.695,40.71,41.17,876300
AMAG,20110128,17.93,18.02,17.17,17.42,393400
AMAP,20110128,16.95,17.07,16.18,16.39,102800
AMAT,20110128,16.2,16.25,15.67,15.77,24074100
AMCC,20110128,10.18,10.47,9.65,9.8,3652800
AMCF,20110128,4.9,4.9,4.81,4.81,7800
AMCN,20110128,7.09,7.12,6.61,6.78,164700
AMED,20110128,36.25,36.61,35.25,35.35,484500
AMGN,20110128,56.61,56.61,55.11,55.29,6928200
AMIC,20110128,5,5,5,5,0
AMKR,20110128,8.21,8.25,7.78,8,2123500
AMNB,20110128,20.93,21.03,20.67,20.67,13700
AMOT,20110128,8.31,8.34,8.15,8.32,12400
AMOV,20110128,28.645,28.695,27.955,27.955,3200
AMRB,20110128,6.65,6.68,6.3,6.67,19100
AMRI,20110128,5.46,5.48,5.11,5.13,167200
AMRN,20110128,8.64,8.99,8.5,8.79,2393700
AMRS,20110128,33.01,33.43,30.74,31.13,137900
AMSC,20110128,28.41,28.76,27.29,27.39,812500
AMSF,20110128,17.96,18.18,17.6,17.7,89500
AMSG,20110128,21.53,21.55,21,21.03,120200
AMSWA,20110128,6.6,6.68,6.4,6.41,63900
AMWD,20110128,21,21.66,19.12,19.12,35900
AMZN,20110128,171.45,173.71,166.9,171.14,19914800
ANAC,20110128,7.94,8.01,7.35,7.51,66700
ANAD,20110128,7.5,7.5,7,7,1016600
ANAT,20110128,87.66,87.7,84.24,84.28,14400
ANCB,20110128,10.09,10.15,9.96,10.1,186800
ANCI,20110128,4.26,4.47,4.23,4.41,32100
ANCX,20110128,6.95,6.99,6.8,6.99,9600
ANDE,20110128,40.35,40.35,39.05,39.09,163700
ANEN,20110128,22.5,22.5,20.29,20.42,106900
ANGO,20110128,16.55,16.6,16.04,16.24,98800
ANIK,20110128,7.05,7.05,6.97,7,27800
ANLY,20110128,3.1,3.18,3.08,3.18,14200
ANSS,20110128,52.61,53.22,51.61,51.85,453300
ANTH,20110128,3.96,3.98,3.8,3.88,33900
ANTP,20110128,3.55,3.59,3.55,3.56,9300
AOSL,20110128,14.28,14.28,14.05,14.06,57000
APAGF,20110128,64.45,64.45,58.01,62.5,39800
APEI,20110128,35.69,35.84,34,34.15,154300
APFC,20110128,6.1,6.15,6.07,6.12,3000
APOG,20110128,13.78,13.79,13.15,13.15,198000
APOL,20110128,42.34,42.49,40.94,41.02,3068800
APPY,20110128,3.72,3.9,3.6,3.6,188800
APRI,20110128,3.84,3.9,3.75,3.87,352700
APSA,20110128,16.35,16.5,16.26,16.26,2800
ARAY,20110128,7.52,9.45,7.4,8.91,4688600
ARCC,20110128,16.78,16.87,16.45,16.45,2095700
ARCI,20110128,3.2,3.2,3.15,3.19,3300
ARCW,20110128,2.85,3.05,2.85,3.02,400
ARDNA,20110128,84.18,84.18,80.86,82.21,1300
AREX,20110128,26.16,26.65,25.88,26.26,176200
ARIA,20110128,6.54,6.61,6.2,6.31,2313100
ARII,20110128,20.1,20.1,19.09,19.2,79200
ARKR,20110128,14.63,14.63,14.63,14.63,200
ARLP,20110128,68.27,69.05,67.5,68.46,86700
ARMH,20110128,25.43,25.49,24.58,24.78,5511100
ARNA,20110128,1.75,1.8,1.61,1.63,10329500
AROW,20110128,24.97,24.97,23.89,23.89,81300
ARQL,20110128,6.41,6.53,6.15,6.32,519700
ARRS,20110128,12.63,12.66,12.31,12.35,2551400
ARRY,20110128,2.97,3.01,2.75,2.83,548700
ARTC,20110128,28.69,28.69,27.56,27.82,196700
ARTNA,20110128,19.48,19.63,19.02,19.02,16400
ARTW,20110128,12.86,12.86,12,12.24,25500
ARTX,20110128,1.6,1.63,1.6,1.62,17000
ARUN,20110128,22.23,22.29,21.27,21.33,2163900
ARWR,20110128,0.9,0.9,0.87,0.87,125000
ASBC,20110128,14.19,14.25,13.83,13.83,1060500
ASBI,20110128,5.1,5.1,5.07,5.07,1300
ASCA,20110128,15.4,15.6,15.08,15.25,372000
ASCMA,20110128,38.92,38.98,37.66,38.05,68500
ASEI,20110128,89.22,89.88,87.5,88.11,76500
ASFI,20110128,8.15,8.15,7.57,7.59,22900
ASIA,20110128,18.25,18.85,18.05,18.41,1622500
ASMI,20110128,37.33,37.41,36.65,36.75,51000
ASML,20110128,42.54,42.61,41.19,42.08,5064300
ASNA,20110128,13.595,13.645,13.23,13.31,840500
ASPS,20110128,28.64,28.78,28.53,28.67,40600
ASRV,20110128,2.18,2.22,2.1,2.12,30800
ASRVP,20110128,25,26,25,26,300
ASTC,20110128,1.34,1.34,1.24,1.25,96900
ASTE,20110128,31.41,31.67,29.82,29.82,150800
ASTI,20110128,3.31,3.32,3.1,3.14,428200
ASTM,20110128,2.66,2.69,2.61,2.62,617000
ASUR,20110128,1.88,1.9333,1.88,1.9333,4600
ASYS,20110128,27.07,27.3,25.35,25.67,253700
ATAI,20110128,4.09,4.09,3.95,4.04,11000
ATAX,20110128,5.51,5.53,5.44,5.49,200000
ATEA,20110128,3.1,3.1,3,3.05,11100
ATEC,20110128,2.6,2.61,2.38,2.42,504600
ATHN,20110128,43.58,43.99,43.09,43.15,387900
ATHX,20110128,2.9,2.91,2.51,2.51,525400
ATLO,20110128,19.34,19.34,17.87,17.87,15000
ATMI,20110128,21.05,21.14,20.46,20.55,226900
ATML,20110128,14.26,14.28,13.71,13.86,9027100
ATNI,20110128,39.23,39.23,37.32,37.63,92800
ATRC,20110128,10.88,11.14,10.88,11.09,12400
ATRI,20110128,178.97,178.97,166.11,166.11,3400
ATRM,20110128,2.18,2.18,1.92,2.03,27700
ATRO,20110128,22.99,23.04,22.12,22.51,29200
ATSG,20110128,7.45,7.5,7,7.28,544600
ATVI,20110128,11.2,11.42,11.08,11.21,8190900
ATX,20110128,9.61,10,9.59,9.8,14400
AUBN,20110128,20,20,20,20,200
AUDC,20110128,7.26,7.33,6.85,6.95,401600
AUXL,20110128,23.14,23.4,22.84,23.02,769800
AVAV,20110128,28.15,28.26,27.52,27.7,104900
AVEO,20110128,14.71,14.71,13.05,13.15,55900
AVGO,20110128,29.3,29.36,27.87,28.05,1372100
AVID,20110128,16.93,17.13,16.5,16.5,127300
AVNR,20110128,4.16,4.2,3.96,3.99,2770600
AVNW,20110128,5.26,5.26,5.04,5.06,265200
AWRE,20110128,3.89,3.9,3.72,3.79,15900
AXAS,20110128,4.49,4.7,4.4,4.66,3215800
AXFN,20110128,24.95,24.95,24.95,24.95,100
AXTI,20110128,11.16,11.34,10.7,10.81,504700
AZPN,20110128,14.33,14.46,14.08,14.21,696400
BABY,20110128,15.19,15.32,14.82,14.9,197400
BAGL,20110128,15.78,15.8,15.56,15.57,65900
BAMM,20110128,5.91,5.96,5.59,5.59,30700
BANC,20110128,13.68,13.8,13.66,13.75,42800
BANF,20110128,42.14,42.71,40.93,41.02,27800
BANFP,20110128,27.4,28,27.4,27.8,1900
BANR,20110128,16.52,17.15,16.1,16.8,2619500
BASI,20110128,2.4,2.4,2.27,2.28,4600
BBBY,20110128,50.65,50.87,48.51,48.6,2758300
BBEP,20110128,22,22,21.59,21.68,159400
BBGI,20110128,5.84,5.84,5.29,5.29,5800
BBNK,20110128,8.99,8.99,8.99,8.99,0
BBOX,20110128,36.31,36.35,34.84,35.17,74200
BBRG,20110128,17.2,17.2,16.16,16.31,101600
BBRY,20110128,62.04,62.19,59.86,60.15,10683800
BBSI,20110128,14.79,14.81,14.36,14.36,22900
BCBP,20110128,10.84,10.92,10.66,10.92,2800
BCOM,20110128,33.64,33.73,33.3,33.3,700
BCPC,20110128,34.9,35.11,33.61,33.62,110700
BCRX,20110128,4.54,4.54,4.19,4.21,387300
BCSB,20110128,12.25,12.25,12.25,12.25,0
BDE,20110128,7.03,7.09,6.94,7.01,17600
BDGE,20110128,23.27,23.45,21.61,21.7,18000
BDMS,20110128,19.73,19.75,19.42,19.42,1300
BDSI,20110128,3.33,3.33,3.26,3.28,47000
BEAT,20110128,4.62,4.62,4.32,4.36,232100
BEAV,20110128,39.66,39.74,38.14,38.24,571300
BEBE,20110128,5.75,5.81,5.59,5.6,314700
BECN,20110128,18.35,18.37,17.94,18.04,878100
BELFA,20110128,25.05,25.05,24.5,24.5,3000
BELFB,20110128,23.97,23.97,22.39,22.41,28600
BERK,20110128,7.82,7.84,7.09,7.14,18900
BFIN,20110128,9.33,9.33,9.06,9.09,48100
BFLY,20110128,3.15,3.28,3.15,3.15,1000
BGCP,20110128,8.15,8.15,7.73,7.83,740300
BGFV,20110128,13.45,13.45,12.67,13.02,115900
BIB,20110128,30.255,30.255,29.715,29.715,400
BICK,20110128,31.99,32.14,31.16,31.4,39200
BIDU,20110128,109.49,109.75,104.83,106.54,7939800
BIIB,20110128,67.3,67.48,64.85,65.08,2319000
BIOD,20110128,9.04,9.4,8.44,8.6,1285200
BIOF,20110128,28,28,24,24.8,835900
BIOS,20110128,5.12,5.17,5.07,5.11,277600
BIRT,20110128,5.65,5.69,5.45,5.48,173300
BIS,20110128,50.14,50.14,50.14,50.14,200
BJRI,20110128,36.23,36.35,34.9,35.07,234400
BKCC,20110128,11.77,11.82,11.51,11.54,611600
BKMU,20110128,4.79,4.79,4.5,4.52,171100
BKOR,20110128,4.45,4.45,4.45,4.45,0
BKSC,20110128,11.96,12.07,11.96,11.96,900
BKYF,20110128,20.9,20.9,20.9,20.9,100
BLDP,20110128,1.66,1.66,1.61,1.64,203200
BLDR,20110128,2.39,2.4,2.18,2.22,232000
BLIN,20110128,1.4,1.45,1.4,1.45,1600
BLKB,20110128,26.79,26.96,25.9,26,175300
BMC,20110128,48.5,48.74,46.69,46.98,2142600
BMRC,20110128,35.51,35.75,34.78,34.89,24800
BMRN,20110128,25.69,25.73,25.37,25.45,979400
BMTC,20110128,17.21,17.21,16.85,16.89,43900
BNCL,20110128,9.16,9.16,8.75,8.79,163100
BNCN,20110128,8.86,8.88,8.54,8.77,13700
BNSO,20110128,1.88,1.9,1.88,1.9,5200
BOBE,20110128,32.66,32.7,31.38,31.42,116300
BOCH,20110128,4,4.2,4,4.2,16900
BODY,20110128,17.63,18,17.25,17.35,42700
BOFI,20110128,15.76,15.76,14.87,14.91,50200
BOKF,20110128,53.13,53.34,51.5,51.51,128500
BOLT,20110128,13.69,13.93,13.35,13.86,11900
BONA,20110128,7.89,7.89,7.15,7.31,142900
BONT,20110128,11.87,11.87,11.08,11.14,98700
BOOM,20110128,20.85,20.87,19.85,19.95,83900
BOSC,20110128,5.88,5.92,5.84,5.88,1800
BPAX,20110128,11.4,11.4,10.98,11.16,1446100
BPFH,20110128,6.56,6.98,6.4,6.72,1701800
BPHX,20110128,2.37,2.39,2.25,2.33,57400
BPOP,20110128,32.3,32.9,31.8,31.8,7732200
BPOPM,20110128,19.74,19.74,19.74,19.74,0
BPOPN,20110128,21,21.5,21,21.5,4500
BRCD,20110128,5.9,5.94,5.6,5.6,16603000
BRCM,20110128,46.62,46.66,44.27,44.32,6824400
BRID,20110128,12.12,12.75,11.5,11.5,2500
BRKL,20110128,11.19,11.2,10.86,10.99,379800
BRKR,20110128,17.75,17.91,17.42,17.5,1041300
BRKS,20110128,12.3,12.36,11.5,11.55,632700
BRLI,20110128,23.89,23.89,22.97,23.12,172000
BSDM,20110128,4.35,4.43,4.2,4.37,361100
BSET,20110128,5.97,6.73,5.86,6.62,137400
BSFT,20110128,27.36,27.36,25.81,26.43,195500
BSPM,20110128,7.2,7.65,7.2,7.53,271400
BSQR,20110128,9.44,9.47,9.02,9.14,151100
BSRR,20110128,10.61,10.68,10.42,10.52,41600
BSTC,20110128,22.62,23.99,22.62,23.47,11800
BTUI,20110128,10.89,11.86,10.86,11.4,11300
BUSE,20110128,5.15,5.28,4.99,5.06,317200
BVSN,20110128,12.28,12.28,12.13,12.22,1500
BWEN,20110128,19.8,19.9,18.9,19.2,924300
BWINA,20110128,21.64,21.64,21.64,21.64,100
BWINB,20110128,23.34,23.34,22.43,22.6,14400
BWLD,20110128,43.3,44.11,43.25,43.9,773000
BYFC,20110128,2.44,2.44,2.44,2.44,300
CA,20110128,23.82,24.07,23.29,23.38,7912600
CAAS,20110128,13.5,13.54,13,13.07,242700
CAC,20110128,36.4,36.4,34.56,34.56,13200
CACB,20110128,9.85,9.85,9.21,9.61,3900
CACC,20110128,58.81,58.81,56.46,57.21,43200
CACH,20110128,4.04,4.1,3.95,3.97,10100
CADC,20110128,4.75,4.75,4.48,4.5,53700
CADX,20110128,7.64,7.64,7.22,7.29,369000
CAFI,20110128,2,2,2,2,0
CAKE,20110128,30.1,30.39,29.4,29.49,947300
CALD,20110128,6.15,6.16,6.06,6.13,155500
CALI,20110128,18.36,18.54,18.24,18.42,8500
CALL,20110128,10.14,10.195,9.75,10.06,51700
CALM,20110128,29.3,29.39,28.41,28.41,121500
CAMP,20110128,3.09,3.14,3.05,3.07,24200
CAMT,20110128,3.66,3.75,3.52,3.54,50900
CAR,20110128,14.22,14.6,13.8,13.93,2218300
CART,20110128,3.1,3.1,3.1,3.1,4600
CARV,20110128,2.39,2.39,2.09,2.17,4800
CASH,20110128,14.86,14.87,14.85,14.86,1400
CASM,20110128,3.06,3.11,3.06,3.11,2500
CASS,20110128,38.28,38.47,36.57,36.58,27400
CASY,20110128,42.9,43.07,42.56,42.76,203300
CATM,20110128,17.05,17.2,16.4,16.53,200200
CATY,20110128,17.6,17.83,17.1,17.12,709900
CAVM,20110128,41.04,41.14,39,39.65,1036100
CBAK,20110128,10.35,10.8,10.05,10.05,1183700
CBAN,20110128,4.2,4.27,4.2,4.25,1400
CBEY,20110128,15.12,15.12,14.4,14.67,630100
CBIN,20110128,10.82,10.82,10.82,10.82,0
CBLI,20110128,7,7.07,6.6,6.62,438400
CBMX,20110128,27.1,27.9,26.3,26.9,21000
CBMXW,20110128,2.5,2.5,2.5,2.5,100
CBNJ,20110128,9.95,10,9.95,9.95,19600
CBNK,20110128,13.75,14.36,13.75,14.12,6000
CBOE,20110128,23.01,23.08,22.65,22.97,324400
CBPO,20110128,16.41,16.47,16.03,16.21,40700
CBRL,20110128,51.95,52.07,50.27,50.31,236000
CBRX,20110128,2.47,2.47,2.26,2.3,723100
CBSH,20110128,41.48,41.82,41,41.06,307200
CBST,20110128,22.72,22.74,22.24,22.24,765700
CCBG,20110128,12.89,12.9,12.19,12.21,42600
CCCL,20110128,7.61,7.92,7.61,7.91,22900
CCIH,20110128,22.61,22.75,21.48,22.56,85200
CCIX,20110128,6.52,6.52,6.27,6.3,48100
CCMP,20110128,45.8,45.91,45.18,45.53,217400
CCNE,20110128,14.27,14.27,13.68,13.68,25800
CCOI,20110128,13.84,13.84,13.21,13.28,215400
CCRN,20110128,7.47,7.51,7.11,7.19,109100
CCUR,20110128,5.45,5.46,5.11,5.2,14000
CDNS,20110128,8.72,8.83,8.45,8.48,3121500
CDTI,20110128,7.6,7.7,6.94,7.21,81200
CDXS,20110128,9.27,9.39,9.1,9.17,96500
CDZI,20110128,12.73,12.73,12,12.03,48400
CECE,20110128,5.68,5.73,5.64,5.65,21900
CECO,20110128,23.4,23.42,22.44,22.62,1088400
CEDU,20110128,7.83,7.83,7.56,7.78,8900
CELG,20110128,54.67,54.7,51.1,51.18,12028100
CELGZ,20110128,2.61,2.61,2.39,2.41,100300
CENT,20110128,10.32,10.32,9.88,9.91,42900
CENTA,20110128,10.25,10.43,9.59,9.59,264100
CENX,20110128,14.67,14.85,14.22,14.29,1584700
CERN,20110128,48.56,49.24,48.17,48.245,727700
CERS,20110128,3.45,3.51,3.2,3.24,884800
CETV,20110128,19.1,19.14,18.1,18.25,382400
CEVA,20110128,24.39,24.45,23.06,23.16,461100
CFBK,20110128,9.75,9.75,9.55,9.55,1800
CFFI,20110128,23.35,23.35,22.91,22.91,1600
CFFN,20110128,11.87,11.94,11.67,11.84,1699400
CFNB,20110128,14.1,14.1,13.86,14.07,10700
CFNL,20110128,11.6,11.61,11.02,11.21,152600
CGEN,20110128,5.58,5.61,5.26,5.41,123800
CGNX,20110128,32.49,32.5,31.07,31.17,278800
CHCI,20110128,1.39,1.46,1.29,1.32,100600
CHCO,20110128,34.84,34.97,34.43,34.6,163900
CHDN,20110128,42.82,42.89,41.27,41.88,44400
CHDX,20110128,15.66,15.67,15.06,15.22,55500
CHEV,20110128,8.52,8.52,8.49,8.5,2200
CHFC,20110128,21.34,21.43,20.48,20.51,115600
CHFN,20110128,9.1584,9.1584,9.0792,9.0792,400
CHKE,20110128,18.37,18.4,17.99,18.15,86800
CHKP,20110128,46.86,47.47,45.6,46.22,2508200
CHLN,20110128,2.75,2.8,2.65,2.65,123200
CHNR,20110128,12.7,12.8,12.18,12.22,8300
CHOP,20110128,5.95,5.95,5.85,5.87,112600
CHRM,20110128,10.2,10.27,10.2,10.27,1400
CHRW,20110128,77.98,78.08,75.9,76.03,1670500
CHSCP,20110128,29.15,29.19,29.1,29.19,8600
CHTP,20110128,6.2,6.23,5.73,5.96,524700
CHTR,20110128,42.23,42.23,41.22,42.04,38000
CHYR,20110128,2.92,3.1,2.92,2.92,1900
CIDM,20110128,1.53,1.6,1.51,1.53,24500
CIEN,20110128,23.96,24.48,23.11,23.5,6689400
CIMT,20110128,4.28,4.39,3.75,3.91,199100
CINF,20110128,32.88,32.95,32.15,32.16,1086800
CISG,20110128,17.29,17.42,16.75,17.07,588000
CITZ,20110128,5.7,5.7,5.52,5.67,7600
CIZN,20110128,19.85,19.85,19.85,19.85,0
CJJD,20110128,4.68,4.68,4.5,4.58,25000
CKEC,20110128,7.17,7.17,6.92,6.94,94900
CKSW,20110128,7.54,7.66,7.36,7.37,180300
CLBH,20110128,4.02,4.02,3.53,3.75,900
CLCT,20110128,13.85,13.86,13.74,13.82,28400
CLDX,20110128,3.43,3.89,3.4,3.79,1437200
CLFD,20110128,4.44,4.6,4.38,4.53,108400
CLMS,20110128,16.04,16.44,15.34,15.37,276400
CLMT,20110128,24.24,24.34,24.05,24.32,136100
CLNE,20110128,12.51,12.52,11.87,11.97,2052800
CLRO,20110128,4.88,4.88,4.71,4.79,7700
CLSN,20110128,2.45,2.52,2.44,2.49,71700
CLUB,20110128,4.14,4.14,4.1,4.1,70700
CLWR,20110128,5.45,5.5,5.28,5.29,3326100
CLWT,20110128,7.755,7.81,7.15,7.81,59200
CMCO,20110128,18.4,18.62,16.67,17.06,889300
CMCSA,20110128,23.31,23.6,22.68,22.84,18572500
CMCSK,20110128,21.85,22.16,21.37,21.46,4802000
CME,20110128,309.7,312.5,303.5,304.89,420700
CMLS,20110128,4.01,4.01,3.8,3.8,43900
CMSB,20110128,9.2,9.2,9.2,9.2,0
CMTL,20110128,30.02,30.12,28,28.12,735500
CNBC,20110128,8.74,8.75,8.58,8.7,5400
CNBKA,20110128,27.43,27.43,26.45,26.45,2400
CNET,20110128,4.05,4.1,3.97,4.1,14300
CNIT,20110128,4.61,4.64,4.51,4.55,240800
CNMD,20110128,26.18,26.36,25.62,26.02,153900
CNQR,20110128,51.15,51.63,49.79,50.04,421200
CNSL,20110128,18.21,18.29,17.78,17.8,136800
CNTF,20110128,4.13,4.13,4,4.01,53000
CNTY,20110128,2.54,2.57,2.48,2.57,32900
CNYD,20110128,9.34,9.75,9.19,9.68,18900
COBK,20110128,12.15,12.35,12.15,12.35,2200
COBR,20110128,3.42,3.55,3.3,3.41,39400
COBZ,20110128,5.95,6.44,5.95,6.34,436900
COCO,20110128,5.95,5.95,5.43,5.44,6144800
COGO,20110128,8.74,8.76,8.59,8.63,137700
COHR,20110128,52.5,55.82,51.72,53.44,967100
COHU,20110128,15.2,15.44,14.85,15.13,209300
COKE,20110128,55.22,55.5,53.21,53.41,44400
COLB,20110128,20.14,20.28,19.67,19.72,215000
COLM,20110128,62.01,63,60.75,61.18,206800
CONN,20110128,4.55,4.58,4.39,4.41,207200
COOL,20110128,1.24,1.25,1.19,1.25,255900
CORE,20110128,34.47,34.47,33.79,33.79,32800
CORT,20110128,4.19,4.25,3.97,4.09,669500
COSI,20110128,1.39,1.4,1.33,1.4,86600
COST,20110128,73.33,73.58,71.75,71.93,2425900
COWN,20110128,4.77,4.77,4.44,4.5,139000
CPBC,20110128,4.9,5,4.9,5,10300
CPGI,20110128,3.87,3.94,3.87,3.9,36900
CPHC,20110128,13.35,13.35,13,13.25,1700
CPHD,20110128,25.25,25.25,23.05,23.91,826900
CPIX,20110128,6.22,6.23,5.97,6.05,67400
CPLA,20110128,57.96,58.39,56.61,57.2,160500
CPLP,20110128,9.89,9.95,9.8,9.92,189100
CPNO,20110128,33.46,33.99,33.39,33.92,363000
CPRT,20110128,19.78,19.955,19.5,19.555,823600
CPRX,20110128,1.16,1.19,1.12,1.18,29000
CPSI,20110128,49,51.04,47.64,50.84,395800
CPSL,20110128,20.64,20.88,19.92,19.92,317800
CPSS,20110128,1.28,1.28,1.18,1.22,28900
CPST,20110128,1.18,1.2,1.13,1.14,3542800
CPTS,20110128,13.73,13.83,13.4,13.55,341200
CPWR,20110128,11.5,11.52,10.39,10.48,9128200
CRAI,20110128,25.69,25.69,24.62,24.85,29000
CRAY,20110128,7.36,8.1,7.35,7.42,365300
CRDC,20110128,4.96,4.96,3.95,4.19,611800
CREE,20110128,51.85,52.05,50.05,50.78,3566800
CREG,20110128,2.98,2.99,2.95,2.99,21100
CRESW,20110128,0.27,0.29,0.27,0.27,41300
CRESY,20110128,19.05,19.06,17.6,17.94,191300
CRFN,20110128,2.3,2.35,2.22,2.22,25000
CRIS,20110128,3,3.01,2.85,2.86,854900
CRME,20110128,34.6,34.6,32.95,33.2,163600
CRMT,20110128,26.73,26.78,25.91,26.19,54400
CRNT,20110128,13.05,13.1,12.92,13,759700
CROX,20110128,16.73,16.76,16.24,16.31,2175300
CRRB,20110128,4.45,5.02,4.45,5.02,600
CRRC,20110128,14.86,14.86,14.19,14.2,48000
CRTX,20110128,5.83,5.91,5.75,5.8,37800
CRUS,20110128,21.53,21.72,20.39,20.72,8982700
CRVL,20110128,49,50.01,48.8,48.95,41700
CRWN,20110128,2.42,2.52,2.38,2.39,176800
CRWS,20110128,4.91,4.91,4.79,4.8,2600
CRZO,20110128,32,32.98,31.7,32.63,407500
CSBK,20110128,11.74,11.74,11.3,11.31,23400
CSCD,20110128,6.35,6.39,5.96,6.05,193400
CSCO,20110128,21.49,21.57,20.86,20.93,46540400
CSFL,20110128,7.78,7.87,7.19,7.34,89600
CSGP,20110128,57.87,57.87,56.29,56.3,104600
CSGS,20110128,19.45,19.56,19.05,19.26,238700
CSII,20110128,12.02,12.02,11.67,11.83,23600
CSIQ,20110128,14.28,14.48,13.7,13.71,1225600
